Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2814	800.000	-0.014	800.001	0.080	0.264	1772055289.514
2815	800.000	0.047	799.997	0.124	0.837	1772055289.791
2816	800.000	0.018	800.002	0.147	3.668	1772055290.023
2817	800.000	-0.017	799.999	0.055	0.645	1772055290.284
2818	800.000	-0.010	800.002	0.164	1.622	1772055290.547
2819	800.000	-0.035	799.999	0.111	3.711	1772055290.838
2820	800.000	0.021	800.002	0.071	0.169	1772055291.100
2821	800.000	-0.006	800.002	0.032	2.140	1772055291.410
2822	800.000	-0.003	800.002	0.039	5.016	1772055291.658
2823	800.000	-0.013	800.004	0.127	0.392	1772055291.899
2824	800.000	0.015	799.999	0.040	1.880	1772055292.128
2825	800.000	0.019	799.998	0.086	4.143	1772055292.394
2826	800.000	0.011	800.000	0.137	0.158	1772055292.663
2827	800.000	0.007	800.000	0.104	2.954	1772055292.916
2828	800.000	0.017	799.997	0.108	3.883	1772055293.184
2829	800.000	0.034	799.997	0.131	0.475	1772055293.474
2830	800.000	0.006	799.998	0.053	2.650	1772055293.709
2831	800.000	0.011	800.000	0.098	5.337	1772055293.948
2832	800.000	-0.011	799.999	0.096	0.916	1772055294.210
2833	800.000	0.001	799.998	0.124	2.647	1772055294.464
2834	800.000	0.005	799.996	0.030	5.806	1772055294.713
2835	800.000	-0.033	799.997	0.100	0.811	1772055294.940
2836	800.000	0.006	799.998	0.126	2.806	1772055295.215
2837	800.000	0.011	799.996	0.116	5.311	1772055295.462
2838	800.000	-0.003	799.998	0.096	0.868	1772055295.712
2839	800.000	-0.034	800.002	0.025	2.921	1772055295.959
2840	800.000	-0.008	800.002	0.095	5.103	1772055296.174
2841	800.000	-0.018	800.001	0.088	0.710	1772055296.467
2842	800.000	0.001	800.002	0.121	2.989	1772055296.709
2843	800.000	0.016	799.997	0.101	5.733	1772055296.972
2844	800.000	0.009	799.999	0.074	0.908	1772055297.215
2845	800.000	-0.012	800.000	0.039	2.893	1772055297.500
2846	800.000	0.021	799.999	0.117	5.220	1772055297.767
2847	800.000	-0.017	800.001	0.116	1.376	1772055298.039
2848	800.000	-0.003	800.002	0.053	3.071	1772055298.266
2849	800.000	-0.005	799.999	0.065	6.023	1772055298.540
2850	800.000	-0.012	799.999	0.068	1.708	1772055298.775
2851	800.000	0.003	800.001	0.103	3.161	1772055299.043
2852	800.000	-0.023	799.997	0.081	0.219	1772055299.322
2853	800.000	-0.012	800.002	0.132	1.320	1772055299.595
2854	800.000	0.005	800.003	0.099	4.011	1772055299.822
2855	800.000	0.015	800.003	0.131	0.477	1772055300.080
2856	800.000	-0.030	799.999	0.128	0.739	1772055300.346
2857	800.000	0.025	799.995	0.133	3.726	1772055300.580
2858	800.000	0.009	800.003	0.092	6.111	1772055300.862
2859	800.000	0.041	799.997	0.063	2.246	1772055301.158
2860	800.000	0.014	800.000	0.068	4.610	1772055301.416
2861	800.000	-0.045	800.000	0.127	0.476	1772055301.714
2862	800.000	0.032	800.002	0.052	2.061	1772055301.953
2863	800.000	0.005	800.003	0.060	5.344	1772055302.206
2864	800.000	-0.002	800.001	0.101	0.721	1772055302.445
2865	800.000	-0.046	799.996	0.079	3.158	1772055302.721
2866	800.000	-0.022	799.999	0.101	4.501	1772055302.971
2867	800.000	-0.008	799.999	0.129	1.000	1772055303.277
2868	800.000	0.012	800.001	0.096	3.392	1772055303.511
2869	800.000	0.003	799.999	0.120	5.924	1772055303.769
2870	800.000	-0.016	799.996	0.078	1.460	1772055304.017
2871	800.000	0.002	800.005	0.089	4.430	1772055304.310
2872	800.000	0.037	799.997	0.114	6.209	1772055304.570
2873	800.000	-0.013	799.999	0.095	1.828	1772055304.868
2874	800.000	0.011	799.999	0.069	5.643	1772055305.101
2875	800.000	-0.054	799.999	0.080	0.457	1772055305.344
2876	800.000	0.003	800.000	0.114	2.502	1772055305.605
2877	800.000	-0.019	800.002	0.105	3.157	1772055305.848
2878	800.000	-0.045	800.002	0.089	0.078	1772055306.100
2879	800.000	-0.005	800.004	0.100	2.134	1772055306.324
2880	800.000	0.000	800.000	0.078	3.523	1772055306.610
2881	800.000	-0.024	799.999	0.040	6.045	1772055306.851
2882	800.000	-0.021	800.003	0.072	2.322	1772055307.172
2883	800.000	0.047	799.998	0.114	4.105	1772055307.419
2884	800.000	0.007	800.001	0.093	0.268	1772055307.667
2885	800.000	0.010	800.003	0.063	3.243	1772055307.946
2886	800.000	-0.018	799.999	0.055	4.448	1772055308.222
2887	800.000	0.015	799.999	0.139	1.144	1772055308.479
2888	800.000	-0.001	800.000	0.076	3.415	1772055308.724
2889	800.000	-0.045	800.004	0.044	4.851	1772055308.946
2890	800.000	-0.006	800.000	0.072	1.099	1772055309.222
2891	800.000	-0.008	799.998	0.122	3.259	1772055309.461
2892	800.000	0.008	799.999	0.081	4.674	1772055309.737
2893	800.000	0.000	800.001	0.119	0.595	1772055309.997
2894	800.000	0.012	799.997	0.086	3.890	1772055310.241
2895	800.000	-0.044	800.000	0.105	5.040	1772055310.501
2896	800.000	0.003	799.998	0.035	1.530	1772055310.818
2897	800.000	-0.014	800.007	0.022	4.091	1772055311.029
2898	800.000	0.032	800.000	0.106	0.486	1772055311.305
2899	800.000	0.018	799.998	0.027	2.961	1772055311.549
2900	800.000	0.020	800.001	0.082	3.688	1772055311.806
2901	800.000	0.006	799.995	0.052	6.231	1772055312.058
2902	800.000	0.003	799.998	0.074	0.734	1772055312.306
2903	800.000	0.039	799.998	0.117	3.947	1772055312.536
2904	800.000	0.004	800.003	0.058	0.328	1772055312.826
2905	800.000	-0.005	799.998	0.053	2.188	1772055313.109
2906	800.000	-0.013	800.002	0.036	4.307	1772055313.366
2907	800.000	0.023	800.000	0.160	0.601	1772055313.603
2908	800.000	-0.005	800.002	0.034	2.709	1772055313.860
2909	800.000	-0.027	800.001	0.106	4.469	1772055314.114
2910	800.000	-0.009	800.001	0.099	0.834	1772055314.346
2911	800.000	-0.031	799.999	0.131	2.885	1772055314.618
2912	800.000	-0.018	799.998	0.071	4.619	1772055314.846
2913	800.000	0.002	799.997	0.146	0.855	1772055315.118
2914	800.000	-0.024	799.998	0.052	2.030	1772055315.379
2915	800.000	0.009	800.000	0.148	5.709	1772055315.626
2916	800.000	-0.029	800.000	0.180	0.598	1772055315.866
2917	800.000	-0.033	800.000	0.117	2.548	1772055316.107
2918	800.000	0.003	799.998	0.015	0.315	1772055316.387
2919	800.000	-0.000	800.000	0.103	0.488	1772055316.595
2920	800.000	0.007	800.000	0.068	2.539	1772055316.862
2921	800.000	-0.013	800.002	0.035	6.045	1772055317.127
2922	800.000	-0.014	799.997	0.120	0.965	1772055317.377
2923	800.000	-0.044	800.001	0.082	1.492	1772055317.623
2924	800.000	-0.001	799.998	0.067	4.763	1772055317.843
2925	800.000	0.005	800.001	0.147	0.520	1772055318.115
2926	800.000	0.021	800.005	0.088	2.592	1772055318.362
2927	800.000	-0.019	799.998	0.141	4.468	1772055318.607
2928	800.000	0.003	800.003	0.089	0.516	1772055318.856
2929	800.000	0.006	800.001	0.044	2.454	1772055319.096
2930	800.000	0.015	800.002	0.071	4.197	1772055319.360
2931	800.000	0.017	800.001	0.015	2.822	1772055319.611
2932	800.000	0.006	799.999	0.056	1.673	1772055319.872
2933	800.000	-0.019	800.001	0.101	5.310	1772055320.100
2934	800.000	-0.005	800.001	0.092	0.560	1772055320.373
2935	800.000	0.001	800.000	0.089	1.821	1772055320.612
2936	800.000	-0.001	800.000	0.116	4.682	1772055320.871
2937	800.000	-0.011	799.998	0.076	0.909	1772055321.097
2938	800.000	0.020	800.000	0.088	2.163	1772055321.328
2939	800.000	-0.009	799.998	0.057	4.311	1772055321.629
2940	800.000	0.032	799.999	0.141	0.922	1772055321.864
2941	800.000	0.015	800.001	0.055	3.468	1772055322.118
2942	800.000	0.041	799.998	0.070	4.405	1772055322.367
2943	800.000	0.002	800.000	0.161	0.470	1772055322.622
2944	800.000	-0.022	799.996	0.136	1.822	1772055322.856
2945	800.000	0.005	799.999	0.029	5.497	1772055323.124
2946	800.000	-0.002	800.002	0.168	0.366	1772055323.369
2947	800.000	-0.007	800.002	0.057	2.671	1772055323.598
2948	800.000	0.018	800.004	0.117	4.283	1772055323.874
2949	800.000	-0.013	799.996	0.128	6.271	1772055324.124
2950	800.000	-0.006	800.000	0.067	3.191	1772055324.358
2951	800.000	-0.020	799.998	0.137	4.633	1772055324.640
2952	800.000	-0.003	800.000	0.156	0.557	1772055324.932
2953	800.000	-0.012	800.000	0.082	3.067	1772055325.159
2954	800.000	0.027	800.001	0.088	5.753	1772055325.437
2955	800.000	0.061	800.001	0.166	1.067	1772055325.676
2956	800.000	-0.014	800.003	0.019	5.324	1772055325.925
2957	800.000	-0.003	800.000	0.062	5.427	1772055326.197
2958	800.000	0.011	800.000	0.128	0.840	1772055326.409
2959	800.000	0.015	799.996	0.070	4.106	1772055326.688
2960	800.000	0.030	799.999	0.112	5.195	1772055326.912
2961	800.000	0.004	800.000	0.081	0.751	1772055327.183
2962	800.000	-0.026	799.998	0.097	3.594	1772055327.443
2963	800.000	0.001	800.001	0.080	6.033	1772055327.684
2964	800.000	-0.019	799.999	0.156	1.485	1772055327.925
2965	800.000	0.013	799.999	0.098	4.243	1772055328.148
2966	800.000	0.025	800.000	0.112	5.892	1772055328.420
2967	800.000	-0.008	799.998	0.124	0.919	1772055328.669
2968	800.000	-0.019	800.002	0.175	3.559	1772055328.944
2969	800.000	-0.004	800.000	0.086	5.891	1772055329.201
2970	800.000	0.006	799.998	0.067	1.093	1772055329.453
2971	800.000	0.035	799.998	0.142	4.307	1772055329.740
2972	800.000	0.028	800.003	0.105	0.057	1772055329.978
2973	800.000	0.041	800.000	0.098	1.576	1772055330.216
2974	800.000	-0.008	800.003	0.098	4.325	1772055330.492
2975	800.000	-0.035	799.999	0.095	0.519	1772055330.748
2976	800.000	-0.017	800.002	0.146	1.864	1772055330.988
2977	800.000	0.031	800.002	0.029	4.468	1772055331.237
2978	800.000	-0.026	799.999	0.181	0.167	1772055331.485
2979	800.000	-0.009	800.000	0.089	2.390	1772055331.811
2980	800.000	0.004	800.004	0.137	4.228	1772055332.047
2981	800.000	-0.026	799.999	0.095	1.066	1772055332.316
2982	800.000	0.004	800.000	0.018	2.510	1772055332.548
2983	800.000	-0.008	799.999	0.046	4.057	1772055332.804
2984	800.000	-0.021	800.000	0.068	0.997	1772055333.058
2985	800.000	0.043	799.998	0.136	3.383	1772055333.312
2986	800.000	0.012	800.004	0.109	5.426	1772055333.547
2987	800.000	0.015	799.999	0.122	1.076	1772055333.814
2988	800.000	-0.020	800.001	0.007	5.544	1772055334.069
2989	800.000	-0.042	800.001	0.077	5.433	1772055334.367
2990	800.000	-0.018	799.997	0.083	1.652	1772055334.594
2991	800.000	-0.006	799.999	0.102	3.267	1772055334.866
2992	800.000	0.017	800.001	0.112	6.042	1772055335.109
2993	800.000	0.014	799.997	0.058	1.303	1772055335.367
2994	800.000	-0.019	799.999	0.088	2.969	1772055335.627
2995	800.000	-0.005	800.005	0.125	6.085	1772055335.879
2996	800.000	0.016	800.001	0.136	1.183	1772055336.158
2997	800.000	0.033	800.003	0.062	4.487	1772055336.437
2998	800.000	-0.004	799.998	0.117	6.113	1772055336.676
2999	800.000	-0.009	800.000	0.094	2.234	1772055336.946
3000	800.000	0.012	800.000	0.123	4.168	1772055337.197
3001	800.000	-0.024	799.997	0.064	6.271	1772055337.445
3002	800.000	-0.021	799.998	0.154	1.807	1772055337.694
3003	800.000	0.012	799.999	0.166	3.793	1772055337.930
3004	800.000	0.012	799.998	0.020	1.230	1772055338.184
3005	800.000	-0.002	799.999	0.073	1.147	1772055338.421
3006	800.000	-0.004	800.000	0.070	3.978	1772055338.686
3007	800.000	0.003	800.002	0.072	0.082	1772055338.925
3008	800.000	-0.009	799.998	0.064	1.827	1772055339.197
3009	800.000	0.014	800.001	0.045	4.221	1772055339.447
3010	800.000	-0.031	800.000	0.082	0.063	1772055339.682
3011	800.000	0.003	800.001	0.112	1.577	1772055339.930
3012	800.000	0.008	800.002	0.140	3.819	1772055340.193
3013	800.000	0.024	799.996	0.108	0.443	1772055340.429
3014	800.000	-0.006	799.999	0.068	2.255	1772055340.670
3015	800.000	0.019	800.002	0.129	4.642	1772055340.913
3016	800.000	0.011	799.998	0.098	0.764	1772055341.199
3017	800.000	-0.012	800.003	0.069	1.240	1772055341.497
3018	800.000	-0.000	800.002	0.068	4.777	1772055341.741
3019	800.000	-0.006	800.000	0.138	0.390	1772055341.958
3020	800.000	-0.007	800.002	0.162	3.217	1772055342.239
3021	800.000	0.036	799.999	0.065	3.662	1772055342.470
3022	800.000	0.013	800.000	0.138	1.059	1772055342.742
3023	800.000	-0.004	799.999	0.094	2.155	1772055342.984
3024	800.000	0.002	800.001	0.079	5.046	1772055343.238
3025	800.000	-0.012	800.002	0.118	0.693	1772055343.485
3026	800.000	0.023	799.998	0.151	3.278	1772055343.758
3027	800.000	0.012	800.002	0.116	4.252	1772055343.993
3028	800.000	-0.009	800.003	0.121	0.687	1772055344.225
3029	800.000	-0.006	799.998	0.120	2.701	1772055344.508
3030	800.000	0.016	799.998	0.157	4.177	1772055344.748
3031	800.000	0.012	800.001	0.143	0.577	1772055344.985
3032	800.000	0.005	800.000	0.081	3.030	1772055345.247
3033	800.000	-0.020	799.999	0.161	5.141	1772055345.489
3034	800.000	0.021	799.996	0.155	1.047	1772055345.750
3035	800.000	0.004	799.999	0.106	3.013	1772055345.987
3036	800.000	-0.008	799.998	0.121	5.779	1772055346.254
3037	800.000	-0.021	800.001	0.140	1.368	1772055346.485
3038	800.000	-0.029	799.999	0.114	2.841	1772055346.767
3039	800.000	-0.033	800.001	0.080	6.173	1772055347.070
3040	800.000	-0.022	800.004	0.147	0.736	1772055347.320
3041	800.000	0.016	799.997	0.092	4.029	1772055347.615
3042	800.000	0.023	800.002	0.053	6.248	1772055347.859
3043	800.000	0.025	799.999	0.106	1.011	1772055348.110
3044	800.000	-0.048	799.998	0.132	3.916	1772055348.392
3045	800.000	0.016	799.999	0.098	0.043	1772055348.652
3046	800.000	0.012	799.999	0.111	2.644	1772055348.918
3047	800.000	0.003	800.001	0.068	5.149	1772055349.191
3048	800.000	0.009	800.000	0.074	0.918	1772055349.421
3049	800.000	-0.003	799.998	0.046	1.719	1772055349.697
3050	800.000	0.043	799.994	0.135	4.958	1772055349.973
3051	800.000	-0.003	799.999	0.081	1.283	1772055350.242
3052	800.000	-0.008	800.004	0.084	3.744	1772055350.500
3053	800.000	-0.007	800.001	0.067	5.718	1772055350.735
3054	800.000	-0.005	799.998	0.121	1.355	1772055350.997
3055	800.000	-0.026	800.000	0.109	3.138	1772055351.243
3056	800.000	0.006	800.001	0.109	5.705	1772055351.495
3057	800.000	-0.049	800.003	0.143	1.139	1772055351.725
3058	800.000	0.015	799.999	0.027	2.981	1772055352.025
3059	800.000	-0.038	800.000	0.071	5.876	1772055352.331
3060	800.000	-0.008	799.999	0.117	1.510	1772055352.574
3061	800.000	0.010	799.997	0.058	3.697	1772055352.830
3062	800.000	0.016	799.996	0.051	4.972	1772055353.106
3063	800.000	-0.010	799.997	0.115	1.115	1772055353.371
3064	800.000	0.029	800.000	0.046	5.851	1772055353.620
3065	800.000	0.024	799.998	0.058	0.713	1772055353.859
3066	800.000	-0.010	800.001	0.044	0.977	1772055354.123
3067	800.000	-0.021	800.001	0.074	4.322	1772055354.350
3068	800.000	-0.003	799.999	0.081	6.088	1772055354.621
3069	800.000	-0.002	800.005	0.060	1.478	1772055354.840
3070	800.000	-0.003	800.001	0.100	4.753	1772055355.139
3071	800.000	0.008	800.001	0.099	0.016	1772055355.420
3072	800.000	0.026	800.000	0.115	3.527	1772055355.683
3073	800.000	-0.010	799.995	0.083	4.600	1772055355.953
3074	800.000	0.033	800.000	0.108	1.698	1772055356.270
3075	800.000	0.001	799.996	0.079	4.078	1772055356.556
3076	800.000	0.031	799.998	0.148	5.905	1772055356.783
3077	800.000	0.006	799.998	0.138	1.309	1772055357.058
3078	800.000	-0.002	800.000	0.030	4.275	1772055357.298
3079	800.000	0.014	799.997	0.187	6.013	1772055357.566
3080	800.000	0.010	800.000	0.011	0.418	1772055357.820
3081	800.000	0.008	800.003	0.114	4.418	1772055358.121
3082	800.000	-0.031	799.997	0.062	0.346	1772055358.353
3083	800.000	0.014	799.998	0.085	1.277	1772055358.645
3084	800.000	0.006	800.000	0.100	4.571	1772055358.904
3085	800.000	0.048	800.001	0.119	0.271	1772055359.186
3086	800.000	0.025	800.000	0.057	2.615	1772055359.419
3087	800.000	-0.004	800.001	0.045	4.752	1772055359.672
3088	800.000	0.001	800.001	0.112	1.079	1772055359.922
3089	800.000	0.011	800.000	0.061	3.691	1772055360.197
3090	800.000	-0.008	800.001	0.048	4.648	1772055360.454
3091	800.000	0.022	799.997	0.066	1.404	1772055360.746
3092	800.000	-0.007	800.004	0.189	4.373	1772055360.968
3093	800.000	-0.005	799.996	0.039	0.223	1772055361.264
3094	800.000	-0.006	800.001	0.085	1.958	1772055361.512
3095	800.000	0.024	800.001	0.183	3.817	1772055361.774
3096	800.000	0.036	800.000	0.124	0.027	1772055362.025
3097	800.000	0.006	799.999	0.115	1.872	1772055362.322
3098	800.000	-0.025	800.002	0.072	4.875	1772055362.556
3099	800.000	0.003	799.999	0.039	0.427	1772055362.823
3100	800.000	-0.028	799.999	0.097	2.663	1772055363.063
3101	800.000	-0.013	800.004	0.152	4.120	1772055363.332
3102	800.000	0.048	799.997	0.094	0.397	1772055363.566
3103	800.000	0.004	800.001	0.056	1.472	1772055363.818
3104	800.000	0.020	800.000	0.106	4.484	1772055364.071
3105	800.000	0.000	799.998	0.131	5.868	1772055364.304
3106	800.000	-0.017	799.996	0.056	1.747	1772055364.558
3107	800.000	0.019	800.000	0.032	2.958	1772055364.803
3108	800.000	0.039	799.999	0.137	6.125	1772055365.087
3109	800.000	0.011	800.005	0.162	1.642	1772055365.330
3110	800.000	0.007	799.999	0.103	4.483	1772055365.580
3111	800.000	0.037	799.999	0.115	6.181	1772055365.815
3112	800.000	0.024	800.000	0.099	1.683	1772055366.055
3113	800.000	0.016	800.000	0.102	4.186	1772055366.330
3114	800.000	-0.001	800.004	0.159	5.926	1772055366.566
3115	800.000	-0.016	800.001	0.038	1.817	1772055366.812
3116	800.000	-0.029	800.000	0.092	4.344	1772055367.067
3117	800.000	-0.023	800.002	0.126	5.963	1772055367.328
3118	800.000	-0.008	799.999	0.079	2.250	1772055367.591
3119	800.000	0.007	800.001	0.106	4.420	1772055367.826
3120	800.000	-0.012	800.000	0.087	5.096	1772055368.079
3121	800.000	0.015	800.000	0.095	1.146	1772055368.299
3122	800.000	0.015	800.001	0.063	5.127	1772055368.580
3123	800.000	0.002	800.001	0.080	0.730	1772055368.806
3124	800.000	-0.007	799.999	0.114	0.986	1772055369.088
3125	800.000	0.027	800.001	0.147	3.915	1772055369.321
3126	800.000	0.004	799.993	0.150	6.003	1772055369.576
3127	800.000	0.036	799.999	0.097	1.461	1772055369.811
3128	800.000	-0.039	799.997	0.019	6.107	1772055370.067
3129	800.000	-0.014	800.000	0.130	5.961	1772055370.307
3130	800.000	0.003	800.002	0.082	0.972	1772055370.559
3131	800.000	0.002	799.999	0.099	3.796	1772055370.826
3132	800.000	0.006	799.996	0.049	4.991	1772055371.081
3133	800.000	-0.000	800.001	0.047	3.613	1772055371.322
3134	800.000	-0.007	800.001	0.154	4.252	1772055371.601
3135	800.000	-0.043	800.001	0.108	5.966	1772055371.850
3136	800.000	-0.029	799.999	0.053	3.489	1772055372.099
3137	800.000	-0.005	799.997	0.086	4.857	1772055372.395
3138	800.000	-0.056	800.001	0.100	0.079	1772055372.649
3139	800.000	0.031	800.001	0.053	2.379	1772055372.917
3140	800.000	0.001	800.000	0.092	4.330	1772055373.156
3141	800.000	-0.018	799.996	0.188	0.826	1772055373.394
3142	800.000	0.004	800.002	0.046	2.530	1772055373.634
3143	800.000	0.028	799.998	0.075	4.791	1772055373.880
3144	800.000	0.003	800.001	0.044	2.307	1772055374.167
3145	800.000	-0.022	800.000	0.043	3.469	1772055374.405
3146	800.000	0.015	800.001	0.082	3.829	1772055374.643
3147	800.000	0.009	800.002	0.056	0.774	1772055374.896
3148	800.000	0.025	799.998	0.112	3.426	1772055375.147
3149	800.000	0.016	800.001	0.079	4.815	1772055375.396
3150	800.000	0.015	800.000	0.170	0.504	1772055375.618
3151	800.000	-0.013	800.002	0.049	3.395	1772055375.890
3152	800.000	0.009	800.003	0.076	5.273	1772055376.152
3153	800.000	-0.017	799.999	0.049	0.654	1772055376.402
3154	800.000	0.018	800.002	0.070	3.385	1772055376.650
3155	800.000	-0.023	800.000	0.106	5.539	1772055376.900
3156	800.000	-0.002	799.999	0.079	1.526	1772055377.156
3157	800.000	0.006	800.000	0.065	3.146	1772055377.388
3158	800.000	-0.012	800.000	0.085	4.825	1772055377.633
3159	800.000	0.029	800.003	0.184	0.408	1772055377.878
3160	800.000	-0.027	800.000	0.086	3.566	1772055378.152
3161	800.000	-0.044	799.999	0.100	4.129	1772055378.413
3162	800.000	-0.027	800.001	0.129	0.217	1772055378.722
3163	800.000	-0.004	800.006	0.039	4.056	1772055378.946
3164	800.000	-0.034	800.000	0.105	4.998	1772055379.200
3165	800.000	-0.003	799.999	0.149	0.445	1772055379.449
3166	800.000	0.007	800.001	0.049	3.663	1772055379.726
3167	800.000	0.028	799.995	0.026	5.507	1772055380.022
3168	800.000	-0.006	800.002	0.065	1.811	1772055380.296
3169	800.000	-0.017	800.000	0.116	3.110	1772055380.523
3170	800.000	0.000	799.997	0.108	5.898	1772055380.797
3171	800.000	0.030	799.999	0.123	1.005	1772055381.027
3172	800.000	0.009	800.000	0.137	3.654	1772055381.296
3173	800.000	-0.039	799.997	0.059	6.044	1772055381.576
3174	800.000	0.014	800.000	0.053	2.082	1772055381.833
3175	800.000	0.000	799.996	0.070	2.882	1772055382.078
3176	800.000	0.020	799.999	0.161	5.588	1772055382.341
3177	800.000	0.025	799.999	0.078	0.871	1772055382.609
3178	800.000	0.014	799.997	0.069	3.968	1772055382.904
3179	800.000	0.028	799.999	0.079	0.071	1772055383.131
3180	800.000	0.019	800.002	0.070	2.508	1772055383.391
3181	800.000	0.008	800.000	0.056	3.814	1772055383.643
3182	800.000	0.026	799.998	0.123	5.947	1772055383.910
3183	800.000	-0.005	800.000	0.093	1.236	1772055384.146
3184	800.000	-0.004	800.002	0.052	3.865	1772055384.375
3185	800.000	0.016	799.999	0.033	6.123	1772055384.663
3186	800.000	0.014	800.002	0.124	1.414	1772055384.962
3187	800.000	0.015	799.997	0.135	4.142	1772055385.223
3188	800.000	-0.001	799.998	0.142	0.400	1772055385.466
3189	800.000	0.030	799.997	0.082	2.137	1772055385.724
3190	800.000	0.004	799.997	0.092	4.580	1772055385.969
3191	800.000	0.000	799.999	0.197	0.373	1772055386.215
3192	800.000	-0.029	800.002	0.098	1.735	1772055386.449
3193	800.000	-0.010	800.001	0.060	4.879	1772055386.722
3194	800.000	-0.051	800.001	0.031	2.493	1772055386.987
3195	800.000	-0.004	800.003	0.038	2.227	1772055387.283
3196	800.000	-0.018	800.001	0.071	5.863	1772055387.516
3197	800.000	-0.009	800.004	0.123	0.603	1772055387.766
3198	800.000	0.011	799.993	0.063	3.729	1772055388.001
3199	800.000	0.005	800.002	0.013	5.138	1772055388.287
3200	800.000	0.017	800.001	0.098	2.419	1772055388.557
3201	800.000	0.010	800.000	0.071	3.387	1772055388.861
3202	800.000	0.000	799.998	0.019	6.059	1772055389.088
3203	800.000	0.003	799.998	0.026	2.191	1772055389.358
3204	800.000	0.003	799.995	0.078	4.077	1772055389.655
3205	800.000	-0.015	799.998	0.044	5.710	1772055389.912
3206	800.000	0.020	800.001	0.068	1.522	1772055390.145
3207	800.000	-0.027	800.002	0.084	3.631	1772055390.409
3208	800.000	0.013	800.001	0.123	0.358	1772055390.639
3209	800.000	-0.005	799.996	0.048	0.857	1772055390.908
3210	800.000	0.016	799.998	0.163	4.190	1772055391.141
3211	800.000	0.003	800.002	0.146	5.861	1772055391.418
3212	800.000	-0.017	799.998	0.033	1.927	1772055391.696
3213	800.000	0.017	800.001	0.116	4.067	1772055391.975
3214	800.000	0.001	800.001	0.170	6.124	1772055392.206
3215	800.000	-0.002	800.000	0.123	2.164	1772055392.457
3216	800.000	0.028	800.002	0.095	4.182	1772055392.715
3217	800.000	-0.006	800.004	0.057	5.262	1772055392.965
3218	800.000	-0.005	800.000	0.146	0.464	1772055393.213
3219	800.000	-0.010	800.002	0.065	2.160	1772055393.487
3220	800.000	0.015	799.999	0.076	2.605	1772055393.776
3221	800.000	0.012	800.001	0.045	5.848	1772055394.035
3222	800.000	0.008	799.999	0.091	2.449	1772055394.263
3223	800.000	-0.004	800.000	0.118	6.160	1772055394.510
3224	800.000	-0.018	800.002	0.057	3.426	1772055394.774
3225	800.000	-0.010	799.997	0.074	4.296	1772055395.020
3226	800.000	-0.010	800.001	0.130	0.131	1772055395.279
3227	800.000	-0.014	800.001	0.065	2.410	1772055395.511
3228	800.000	-0.010	800.002	0.064	5.333	1772055395.763
3229	800.000	0.007	800.000	0.162	0.328	1772055396.020
3230	800.000	0.030	799.998	0.117	2.710	1772055396.253
3231	800.000	-0.022	800.000	0.087	4.695	1772055396.528
3232	800.000	0.050	800.000	0.150	0.483	1772055396.761
3233	800.000	0.025	800.002	0.135	3.170	1772055397.043
3234	800.000	0.002	800.003	0.121	5.102	1772055397.332
3235	800.000	0.004	800.002	0.143	1.015	1772055397.563
3236	800.000	0.008	799.999	0.108	3.369	1772055397.814
3237	800.000	-0.022	800.000	0.078	5.488	1772055398.083
3238	800.000	0.017	800.001	0.060	0.678	1772055398.323
3239	800.000	0.055	799.998	0.126	3.213	1772055398.605
3240	800.000	-0.019	800.000	0.095	5.784	1772055398.902
3241	800.000	0.030	800.004	0.042	2.391	1772055399.153
3242	800.000	0.012	800.003	0.149	3.682	1772055399.382
3243	800.000	0.002	800.000	0.081	5.775	1772055399.664
3244	800.000	-0.026	799.998	0.094	1.696	1772055399.905
3245	800.000	-0.018	800.003	0.086	3.916	1772055400.151
3246	800.000	0.009	800.000	0.104	0.186	1772055400.409
3247	800.000	-0.018	799.998	0.019	1.379	1772055400.636
3248	800.000	0.035	799.995	0.181	4.020	1772055400.895
3249	800.000	0.012	800.000	0.054	6.078	1772055401.126
3250	800.000	-0.035	800.002	0.078	2.087	1772055401.406
3251	800.000	-0.020	800.000	0.047	3.889	1772055401.629
3252	800.000	-0.002	799.996	0.046	0.446	1772055401.906
3253	800.000	0.019	799.999	0.052	1.391	1772055402.150
3254	800.000	-0.006	799.997	0.114	4.532	1772055402.377
3255	800.000	0.007	800.000	0.137	5.536	1772055402.655
3256	800.000	-0.010	799.995	0.083	0.731	1772055402.893
3257	800.000	0.017	799.997	0.076	4.100	1772055403.175
3258	800.000	-0.036	800.003	0.068	0.359	1772055403.458
3259	800.000	0.021	800.000	0.047	3.807	1772055403.705
3260	800.000	-0.001	799.997	0.159	4.688	1772055403.986
3261	800.000	-0.014	799.999	0.076	0.941	1772055404.263
3262	800.000	-0.022	800.002	0.111	2.591	1772055404.537
3263	800.000	0.001	800.000	0.103	5.041	1772055404.842
3264	800.000	-0.003	800.001	0.143	1.410	1772055405.086
3265	800.000	-0.022	800.002	0.158	3.406	1772055405.310
3266	800.000	0.035	799.998	0.059	5.449	1772055405.587
3267	800.000	0.041	800.001	0.088	0.656	1772055405.828
3268	800.000	-0.025	799.999	0.091	3.104	1772055406.078
3269	800.000	-0.034	800.001	0.123	4.831	1772055406.329
3270	800.000	0.019	800.001	0.154	0.320	1772055406.599
