Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1857	400.000	-0.027	399.999	0.431	4.259	1772225369.205
1858	400.000	0.008	399.998	0.516	4.272	1772225369.484
1859	400.000	-0.002	399.996	0.429	4.349	1772225369.711
1860	400.000	0.026	400.000	0.390	4.237	1772225369.977
1861	400.000	0.007	399.998	0.401	4.411	1772225370.232
1862	400.000	0.022	400.002	0.418	4.179	1772225370.467
1863	400.000	-0.025	400.001	0.428	4.425	1772225370.723
1864	400.000	0.044	399.998	0.307	4.410	1772225370.949
1865	400.000	-0.042	400.000	0.416	4.463	1772225371.227
1866	400.000	0.012	400.002	0.425	4.217	1772225371.468
1867	400.000	-0.021	400.001	0.374	4.362	1772225371.744
1868	400.000	0.015	399.998	0.395	4.363	1772225371.991
1869	400.000	0.024	399.997	0.392	4.621	1772225372.220
1870	400.000	0.011	399.999	0.392	4.373	1772225372.495
1871	400.000	0.025	399.999	0.419	4.234	1772225372.714
1872	400.000	-0.004	400.000	0.394	4.441	1772225373.263
1873	400.000	-0.000	399.999	0.413	4.424	1772225373.552
1874	400.000	-0.006	399.994	0.422	4.477	1772225373.819
1875	400.000	-0.013	400.001	0.479	4.430	1772225374.110
1876	400.000	0.006	399.997	0.397	4.461	1772225374.367
1877	400.000	0.051	399.996	0.369	4.511	1772225374.595
1878	400.000	0.058	400.003	0.359	4.511	1772225374.852
1879	400.000	0.061	400.000	0.403	4.430	1772225375.109
1880	400.000	-0.044	400.001	0.441	4.365	1772225375.378
1881	400.000	-0.020	400.001	0.422	4.305	1772225375.664
1882	400.000	-0.032	400.000	0.512	4.354	1772225375.923
