Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1857	100.000	-0.016	99.998	3.031	3.408	1783099242.470
1858	100.000	0.011	100.002	2.922	3.494	1783099242.687
1859	100.000	0.029	99.998	3.029	3.435	1783099242.973
1860	100.000	-0.020	99.999	2.935	3.513	1783099243.204
1861	100.000	0.019	99.998	3.077	3.468	1783099243.477
1862	100.000	-0.005	100.003	3.019	3.393	1783099243.736
1863	100.000	-0.010	100.004	3.125	3.452	1783099244.037
1864	100.000	-0.007	100.000	3.257	3.382	1783099244.322
1865	100.000	0.005	100.004	3.245	3.431	1783099244.594
1866	100.000	0.007	100.001	3.079	3.392	1783099244.860
1867	100.000	0.043	100.003	3.096	3.378	1783099245.116
1868	100.000	-0.009	100.000	3.101	3.426	1783099245.385
1869	100.000	0.028	99.996	3.227	3.434	1783099245.680
