timestamp,position_mm,x,y,r,theta
1773333553.4225838,7.612060546875
1773333553.5243723,7.622314453125
1773333553.6256785,7.632080078125
1773333553.727577,7.641845703125
1773333553.8241687,7.65185546875
1773333553.9259174,7.662109375
1773333554.028363,7.672119140625
1773333554.1298678,7.6826171875
1773333554.2325613,7.69287109375
1773333554.3340185,7.702880859375
1773333554.4359527,7.71337890625
1773333554.5322268,7.722900390625
1773333554.6342824,7.73291015625
1773333554.7360837,7.7431640625
1773333554.838012,7.753662109375
1773333554.9402916,7.763916015625
1773333555.0420196,7.774169921875
1773333555.144224,7.7841796875
1773333555.2400744,7.7939453125
1773333555.3416157,7.803955078125
1773333555.4444587,7.814208984375
1773333555.5460632,7.824462890625
1773333555.6477785,7.834716796875
1773333555.7500896,7.844970703125
1773333555.8515065,7.855224609375
1773333555.9481008,7.86474609375
1773333556.0507274,7.875244140625
1773333556.1519065,7.8857421875
1773333556.2538438,7.8955078125
1773333556.3497386,7.905517578125
1773333556.4521396,7.916015625
1773333556.5547607,7.92626953125
1773333556.656036,7.936279296875
1773333556.757569,7.9462890625
1773333556.8537204,7.956298828125
1773333556.9561648,7.96630859375
1773333557.0586057,7.976806640625
1773333557.1602576,7.98681640625
1773333557.2622602,7.9970703125
1773333557.3638682,8.00732421875
1773333557.4658892,8.01708984375
1773333557.5626302,8.0263671875
1773333557.663874,8.036865234375
1773333557.766003,8.046875
1773333557.8680756,8.056640625
1773333557.9696488,8.06689453125
1773333558.0717828,8.075927734375
1773333558.1682138,8.086669921875
1773333558.2698739,8.0966796875
1773333558.3722162,8.10693359375
1773333558.474066,8.1171875
1773333558.576138,8.12744140625
1773333558.678369,8.1376953125
1773333558.7799203,8.147705078125
1773333558.8823173,8.157958984375
1773333558.9839966,8.16845703125
1773333559.080156,8.177978515625
1773333559.1829255,8.188232421875
1773333559.2841494,8.19873046875
1773333559.3857417,8.208984375
1773333559.4882832,8.218994140625
1773333559.5897503,8.2294921875
1773333559.6858935,8.2392578125
1773333559.7883239,8.2490234375
1773333559.8897698,8.25927734375
1773333559.992665,8.26953125
1773333560.0875056,8.27880859375
1773333560.1898713,8.289306640625
1773333560.2919908,8.2998046875
1773333560.3942068,8.309814453125
1773333560.4960237,8.31982421875
1773333560.597603,8.32958984375
1773333560.6943314,8.340087890625
1773333560.7959259,8.35009765625
1773333560.8980649,8.360595703125
1773333560.9997892,8.370849609375
1773333561.1022828,8.380615234375
1773333561.1979392,8.390380859375
1773333561.2998512,8.401123046875
1773333561.4022663,8.4111328125
1773333561.5041726,8.421630859375
1773333561.5998452,8.43115234375
1773333561.7082186,8.44189453125
1773333561.8095353,8.452392578125
1773333561.9061542,8.4619140625
1773333562.0083425,8.47216796875
1773333562.109649,8.481689453125
1773333562.2130516,8.49267578125
1773333562.3136299,8.502685546875
1773333562.416177,8.5126953125
1773333562.5121253,8.522216796875
1773333562.6135283,8.5322265625
1773333562.7162461,8.542236328125
1773333562.8181217,8.552490234375
1773333562.9196908,8.56298828125
1773333563.0227451,8.57275390625
1773333563.1178381,8.582275390625
1773333563.2199886,8.5927734375
1773333563.3221583,8.602783203125
1773333563.423977,8.613037109375
1773333563.5262532,8.623291015625
1773333563.6218765,8.6328125
1773333563.724116,8.64306640625
1773333563.8261778,8.6533203125
1773333563.928022,8.66357421875
1773333564.0303414,8.673828125
1773333564.1315267,8.683837890625
1773333564.234141,8.694580078125
1773333564.336038,8.704833984375
1773333564.4378507,8.71533203125
