Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1856	500.000	-0.006	499.998	0.560	5.504	1772222995.622
1857	500.000	-0.010	499.997	0.457	5.368	1772222995.863
1858	500.000	0.001	499.997	0.512	5.437	1772222996.111
1859	500.000	-0.026	500.002	0.511	5.568	1772222996.350
1860	500.000	-0.012	499.999	0.544	5.332	1772222996.610
1861	500.000	-0.032	499.998	0.538	5.204	1772222996.839
1862	500.000	-0.041	500.001	0.487	5.400	1772222997.120
1863	500.000	-0.010	500.002	0.516	5.459	1772222997.357
1864	500.000	0.001	500.004	0.557	5.533	1772222997.607
1865	500.000	0.004	499.998	0.442	5.322	1772222997.858
1866	500.000	-0.033	500.001	0.502	5.476	1772222998.098
1867	500.000	-0.023	500.001	0.502	5.093	1772222998.355
1868	500.000	0.005	499.999	0.549	5.467	1772222998.584
1869	500.000	0.006	500.002	0.512	5.381	1772222998.778
1870	500.000	0.023	500.004	0.583	5.381	1772222999.071
1871	500.000	-0.036	500.000	0.528	5.491	1772222999.300
1872	500.000	-0.019	500.000	0.540	5.433	1772222999.590
1873	500.000	0.004	500.002	0.467	5.553	1772222999.822
1874	500.000	-0.015	500.001	0.485	5.444	1772223000.057
1875	500.000	0.001	499.999	0.517	5.381	1772223000.321
1876	500.000	-0.023	499.998	0.571	5.486	1772223000.577
1877	500.000	0.019	500.000	0.497	5.471	1772223000.830
1878	500.000	-0.002	500.003	0.523	5.309	1772223001.050
1879	500.000	0.022	500.001	0.502	5.583	1772223001.332
1880	500.000	0.017	499.999	0.528	5.526	1772223001.548
1881	500.000	0.015	500.001	0.429	5.383	1772223001.825
1882	500.000	0.015	500.001	0.494	5.349	1772223002.077
1883	500.000	-0.021	499.997	0.477	5.467	1772223002.318
1884	500.000	0.025	499.998	0.466	5.429	1772223002.575
1885	500.000	0.061	500.004	0.523	5.347	1772223002.798
1886	500.000	-0.039	500.003	0.554	5.487	1772223003.071
1887	500.000	0.001	500.002	0.597	5.585	1772223003.305
1888	500.000	0.007	500.002	0.570	5.214	1772223003.552
1889	500.000	0.007	500.004	0.518	5.384	1772223003.816
1890	500.000	0.008	500.000	0.574	5.539	1772223004.062
1891	500.000	-0.027	500.002	0.530	5.422	1772223004.307
1892	500.000	0.013	500.002	0.465	5.322	1772223004.553
1893	500.000	-0.012	500.000	0.562	5.206	1772223004.824
1894	500.000	0.005	500.001	0.543	5.435	1772223005.066
1895	500.000	0.008	500.002	0.486	5.626	1772223005.311
1896	500.000	-0.000	499.998	0.517	5.318	1772223005.568
1897	500.000	0.006	500.004	0.451	5.389	1772223005.839
1898	500.000	-0.036	499.999	0.525	5.580	1772223006.085
1899	500.000	-0.021	500.003	0.537	5.458	1772223006.353
1900	500.000	-0.004	499.997	0.441	5.473	1772223006.602
1901	500.000	0.012	499.999	0.508	5.217	1772223006.852
1902	500.000	0.030	500.003	0.552	5.404	1772223007.098
1903	500.000	0.012	499.999	0.448	5.398	1772223007.326
1904	500.000	0.003	500.000	0.478	5.369	1772223007.604
1905	500.000	0.019	499.999	0.525	5.469	1772223007.838
1906	500.000	-0.022	499.997	0.543	5.278	1772223008.115
1907	500.000	0.019	500.001	0.506	5.392	1772223008.356
1908	500.000	0.013	500.000	0.556	5.472	1772223008.624
1909	500.000	-0.004	500.001	0.510	5.424	1772223008.883
1910	500.000	0.007	500.000	0.471	5.440	1772223009.152
1911	500.000	-0.022	499.999	0.519	5.390	1772223009.405
1912	500.000	0.015	500.002	0.535	5.383	1772223009.666
1913	500.000	0.028	500.003	0.460	5.542	1772223009.889
1914	500.000	-0.025	499.997	0.542	5.450	1772223010.133
1915	500.000	-0.024	499.998	0.570	5.530	1772223010.388
1916	500.000	-0.023	500.002	0.539	5.492	1772223010.647
1917	500.000	0.007	500.002	0.566	5.401	1772223010.900
1918	500.000	0.047	499.999	0.504	5.471	1772223011.147
1919	500.000	0.016	500.002	0.463	5.290	1772223011.393
1920	500.000	0.041	500.000	0.552	5.299	1772223011.655
1921	500.000	0.036	500.000	0.596	5.515	1772223011.881
1922	500.000	0.021	500.000	0.534	5.499	1772223012.145
1923	500.000	0.002	499.997	0.520	5.335	1772223012.408
1924	500.000	-0.024	500.000	0.499	5.344	1772223012.638
1925	500.000	-0.027	500.001	0.532	5.470	1772223012.895
1926	500.000	0.009	500.000	0.486	5.332	1772223013.126
1927	500.000	-0.007	500.000	0.482	5.445	1772223013.388
1928	500.000	-0.004	500.000	0.528	5.509	1772223013.639
1929	500.000	-0.017	500.000	0.549	5.609	1772223013.914
1930	500.000	-0.028	500.000	0.534	5.531	1772223014.114
1931	500.000	0.012	499.998	0.564	5.249	1772223014.377
1932	500.000	0.022	500.000	0.523	5.335	1772223014.625
1933	500.000	-0.060	500.000	0.546	5.538	1772223014.901
1934	500.000	-0.026	500.004	0.554	5.386	1772223015.139
1935	500.000	-0.008	500.001	0.504	5.446	1772223015.371
1936	500.000	-0.030	500.000	0.531	5.434	1772223015.631
1937	500.000	-0.002	500.001	0.546	5.647	1772223015.886
1938	500.000	0.031	499.999	0.499	5.540	1772223016.161
1939	500.000	-0.012	499.999	0.505	5.481	1772223016.391
1940	500.000	0.050	500.000	0.530	5.496	1772223016.685
1941	500.000	0.035	499.999	0.504	5.444	1772223016.917
1942	500.000	-0.020	500.002	0.536	5.522	1772223017.193
1943	500.000	0.013	499.996	0.524	5.545	1772223017.425
1944	500.000	0.013	499.997	0.557	5.534	1772223017.646
1945	500.000	0.017	500.000	0.557	5.393	1772223017.935
1946	500.000	0.031	500.000	0.482	5.521	1772223018.163
1947	500.000	-0.023	500.003	0.466	5.469	1772223018.410
1948	500.000	0.024	500.001	0.562	5.501	1772223018.660
1949	500.000	0.040	500.000	0.527	5.569	1772223018.930
1950	500.000	0.016	500.002	0.502	5.466	1772223019.186
1951	500.000	-0.022	499.999	0.631	5.495	1772223019.399
1952	500.000	0.047	500.001	0.515	5.464	1772223019.676
1953	500.000	-0.025	500.003	0.525	5.503	1772223019.914
1954	500.000	0.023	500.002	0.503	5.499	1772223020.177
1955	500.000	-0.019	499.998	0.535	5.447	1772223020.411
1956	500.000	-0.025	500.001	0.545	5.475	1772223020.671
1957	500.000	-0.015	500.001	0.501	5.529	1772223020.923
1958	500.000	0.020	500.003	0.525	5.414	1772223021.174
1959	500.000	-0.029	499.998	0.539	5.438	1772223021.418
1960	500.000	-0.012	500.000	0.557	5.559	1772223021.693
1961	500.000	-0.001	500.001	0.528	5.682	1772223021.927
1962	500.000	-0.017	500.000	0.544	5.375	1772223022.160
1963	500.000	0.003	499.998	0.584	5.369	1772223022.452
1964	500.000	-0.011	499.999	0.514	5.614	1772223022.683
1965	500.000	-0.015	499.998	0.477	5.471	1772223022.920
1966	500.000	-0.020	499.996	0.546	5.432	1772223023.175
1967	500.000	-0.017	500.002	0.563	5.484	1772223023.411
1968	500.000	0.021	500.001	0.511	5.282	1772223023.675
1969	500.000	-0.014	499.998	0.443	5.541	1772223023.892
1970	500.000	-0.039	500.002	0.563	5.353	1772223024.171
1971	500.000	-0.001	500.000	0.554	5.400	1772223024.423
1972	500.000	-0.027	500.001	0.437	5.541	1772223024.682
1973	500.000	-0.002	500.001	0.493	5.328	1772223024.915
1974	500.000	0.002	499.999	0.553	5.449	1772223025.141
1975	500.000	-0.016	499.999	0.574	5.435	1772223025.433
1976	500.000	0.007	500.002	0.557	5.612	1772223025.655
1977	500.000	-0.003	500.003	0.552	5.286	1772223025.901
1978	500.000	0.003	500.002	0.521	5.404	1772223026.181
1979	500.000	-0.020	499.999	0.469	5.528	1772223026.438
1980	500.000	0.015	500.000	0.467	5.224	1772223026.669
1981	500.000	0.009	499.999	0.578	5.466	1772223026.903
1982	500.000	0.004	499.998	0.518	5.370	1772223027.155
1983	500.000	-0.021	499.999	0.455	5.315	1772223027.397
1984	500.000	-0.004	499.999	0.505	5.353	1772223027.691
1985	500.000	-0.044	499.999	0.522	5.329	1772223027.934
1986	500.000	0.018	500.000	0.482	5.498	1772223028.150
1987	500.000	-0.026	499.999	0.546	5.580	1772223028.412
1988	500.000	-0.008	499.997	0.500	5.412	1772223028.689
1989	500.000	0.022	500.000	0.476	5.360	1772223028.953
1990	500.000	-0.023	499.997	0.494	5.398	1772223029.189
1991	500.000	-0.050	500.001	0.486	5.416	1772223029.444
1992	500.000	0.022	500.000	0.464	5.495	1772223029.699
1993	500.000	-0.029	499.998	0.516	5.412	1772223029.954
1994	500.000	-0.019	500.000	0.543	5.280	1772223030.204
1995	500.000	-0.006	500.003	0.578	5.486	1772223030.438
1996	500.000	0.029	500.000	0.541	5.396	1772223030.677
1997	500.000	0.007	499.996	0.495	5.486	1772223030.920
1998	500.000	-0.001	500.001	0.493	5.265	1772223031.200
1999	500.000	0.023	499.999	0.526	5.390	1772223031.433
2000	500.000	0.022	500.003	0.559	5.384	1772223031.680
2001	500.000	-0.003	500.000	0.472	5.353	1772223031.955
2002	500.000	0.025	500.000	0.506	5.356	1772223032.195
2003	500.000	0.013	500.004	0.489	5.418	1772223032.446
2004	500.000	0.006	499.996	0.516	5.496	1772223032.680
2005	500.000	-0.031	499.999	0.540	5.518	1772223032.949
2006	500.000	-0.026	500.000	0.568	5.426	1772223033.179
2007	500.000	0.007	500.000	0.517	5.395	1772223033.429
2008	500.000	0.021	499.999	0.476	5.508	1772223033.710
2009	500.000	-0.006	499.999	0.527	5.261	1772223033.954
2010	500.000	0.036	500.001	0.577	5.468	1772223034.195
2011	500.000	0.011	500.002	0.515	5.362	1772223034.422
2012	500.000	0.013	500.001	0.503	5.510	1772223034.682
2013	500.000	-0.007	500.004	0.453	5.494	1772223034.936
2014	500.000	-0.006	499.999	0.530	5.426	1772223035.203
2015	500.000	0.022	500.001	0.607	5.464	1772223035.444
2016	500.000	0.000	499.999	0.544	5.466	1772223035.692
2017	500.000	0.035	499.999	0.514	5.397	1772223035.924
2018	500.000	-0.053	500.001	0.471	5.371	1772223036.193
2019	500.000	0.033	500.000	0.485	5.346	1772223036.455
2020	500.000	-0.025	500.001	0.550	5.253	1772223036.680
2021	500.000	0.041	500.000	0.484	5.237	1772223036.926
2022	500.000	-0.042	499.995	0.572	5.204	1772223037.188
2023	500.000	0.000	499.999	0.568	5.374	1772223037.437
2024	500.000	0.052	500.001	0.474	5.402	1772223037.685
2025	500.000	-0.004	499.998	0.435	5.418	1772223037.909
2026	500.000	0.034	500.000	0.476	5.441	1772223038.184
2027	500.000	0.026	499.999	0.515	5.349	1772223038.434
2028	500.000	0.034	499.997	0.519	5.442	1772223038.694
2029	500.000	-0.025	499.997	0.567	5.447	1772223038.929
2030	500.000	-0.020	500.002	0.443	5.508	1772223039.196
2031	500.000	-0.014	499.999	0.488	5.465	1772223039.454
2032	500.000	-0.015	499.999	0.467	5.430	1772223039.700
2033	500.000	0.039	500.000	0.457	5.448	1772223039.954
2034	500.000	-0.009	499.997	0.498	5.369	1772223040.198
2035	500.000	-0.001	500.002	0.493	5.271	1772223040.438
2036	500.000	-0.010	500.000	0.480	5.243	1772223040.697
2037	500.000	0.010	500.000	0.573	5.446	1772223040.941
2038	500.000	0.037	499.999	0.504	5.386	1772223041.187
2039	500.000	-0.012	500.000	0.448	5.324	1772223041.430
2040	500.000	-0.006	500.001	0.452	5.322	1772223041.685
2041	500.000	0.010	499.999	0.486	5.317	1772223041.927
2042	500.000	0.004	500.000	0.451	5.330	1772223042.204
2043	500.000	-0.015	500.001	0.483	5.352	1772223042.464
2044	500.000	-0.024	500.002	0.532	5.431	1772223042.757
2045	500.000	0.002	500.002	0.503	5.275	1772223043.002
2046	500.000	0.026	500.001	0.510	5.290	1772223043.266
2047	500.000	0.023	500.003	0.537	5.318	1772223043.493
2048	500.000	0.006	500.002	0.479	5.338	1772223043.766
2049	500.000	-0.019	500.000	0.452	5.112	1772223044.011
2050	500.000	0.047	500.001	0.450	5.233	1772223044.245
2051	500.000	0.032	500.000	0.570	5.350	1772223044.482
2052	500.000	-0.032	500.000	0.547	5.385	1772223044.737
2053	500.000	-0.018	500.000	0.444	5.389	1772223045.009
2054	500.000	-0.008	500.003	0.492	5.314	1772223045.250
2055	500.000	0.034	500.001	0.432	5.234	1772223045.489
2056	500.000	-0.008	499.998	0.566	5.243	1772223045.734
2057	500.000	-0.023	500.001	0.477	5.290	1772223045.996
2058	500.000	0.016	499.999	0.496	5.301	1772223046.245
2059	500.000	0.017	499.998	0.443	5.519	1772223046.491
2060	500.000	-0.029	500.001	0.484	5.394	1772223046.777
2061	500.000	-0.004	499.999	0.472	5.541	1772223047.006
2062	500.000	0.004	499.999	0.440	5.252	1772223047.276
2063	500.000	-0.031	499.997	0.512	5.354	1772223047.521
2064	500.000	-0.026	499.998	0.437	5.164	1772223047.750
2065	500.000	0.002	499.997	0.558	5.266	1772223047.999
2066	500.000	-0.000	500.001	0.449	5.213	1772223048.272
2067	500.000	0.030	500.000	0.431	5.264	1772223048.532
2068	500.000	-0.019	499.999	0.547	5.334	1772223048.748
2069	500.000	-0.038	500.002	0.468	5.490	1772223049.020
2070	500.000	0.028	500.003	0.477	5.220	1772223049.245
2071	500.000	-0.018	499.997	0.393	5.446	1772223049.517
2072	500.000	-0.019	500.001	0.483	5.269	1772223049.754
2073	500.000	-0.024	500.002	0.463	5.331	1772223049.967
2074	500.000	0.042	500.000	0.481	5.421	1772223050.213
2075	500.000	-0.019	500.002	0.481	5.348	1772223050.456
2076	500.000	0.028	499.998	0.537	5.502	1772223050.679
2077	500.000	-0.019	499.997	0.435	5.398	1772223050.943
2078	500.000	0.031	500.000	0.501	5.389	1772223051.186
2079	500.000	0.017	499.999	0.476	5.521	1772223051.456
2080	500.000	0.055	500.004	0.378	5.574	1772223051.680
2081	500.000	0.012	499.997	0.448	5.507	1772223051.962
2082	500.000	0.059	500.000	0.461	5.594	1772223052.209
2083	500.000	-0.005	500.000	0.451	5.384	1772223052.431
2084	500.000	-0.016	499.998	0.519	5.337	1772223052.693
2085	500.000	0.013	500.001	0.519	5.227	1772223052.909
2086	500.000	0.018	499.998	0.465	5.591	1772223053.137
2087	500.000	-0.006	500.000	0.445	5.348	1772223053.376
2088	500.000	0.010	500.000	0.463	5.352	1772223053.609
2089	500.000	-0.010	500.000	0.466	5.224	1772223053.885
2090	500.000	0.024	499.998	0.408	5.383	1772223054.154
2091	500.000	0.027	499.996	0.446	5.409	1772223054.378
2092	500.000	-0.020	500.001	0.405	5.113	1772223054.627
2093	500.000	0.020	500.003	0.478	5.357	1772223054.884
2094	500.000	-0.030	499.997	0.460	5.438	1772223055.139
2095	500.000	-0.023	499.999	0.491	5.545	1772223055.367
2096	500.000	-0.005	500.002	0.520	5.188	1772223055.578
2097	500.000	-0.028	500.001	0.417	5.430	1772223055.834
2098	500.000	-0.036	499.999	0.340	5.489	1772223056.053
2099	500.000	-0.002	499.996	0.442	5.407	1772223056.332
2100	500.000	-0.015	500.000	0.494	5.505	1772223056.580
2101	500.000	0.000	500.003	0.470	5.479	1772223056.823
2102	500.000	-0.006	499.996	0.488	5.224	1772223057.101
2103	500.000	-0.019	500.000	0.467	5.715	1772223057.319
2104	500.000	0.071	499.998	0.411	5.500	1772223057.573
2105	500.000	-0.014	499.999	0.457	5.381	1772223057.816
2106	500.000	-0.029	499.998	0.466	5.338	1772223058.086
2107	500.000	-0.053	499.997	0.447	5.283	1772223058.315
2108	500.000	0.016	500.001	0.490	5.260	1772223058.574
2109	500.000	0.006	499.997	0.426	5.481	1772223058.830
2110	500.000	0.006	499.996	0.412	5.239	1772223059.056
2111	500.000	0.003	499.997	0.419	5.313	1772223059.327
2112	500.000	0.020	499.995	0.411	5.272	1772223059.564
2113	500.000	-0.005	499.998	0.414	5.274	1772223059.838
2114	500.000	0.047	499.999	0.473	5.490	1772223060.410
2115	500.000	-0.006	499.999	0.486	5.382	1772223060.621
2116	500.000	0.024	500.003	0.484	5.398	1772223060.893
2117	500.000	0.023	500.000	0.390	5.401	1772223061.136
2118	500.000	0.025	499.998	0.453	5.473	1772223061.387
2119	500.000	-0.061	500.001	0.481	5.551	1772223061.649
2120	500.000	0.015	500.002	0.415	5.442	1772223061.907
2121	500.000	0.017	499.997	0.410	5.383	1772223062.151
2122	500.000	-0.005	500.001	0.534	5.220	1772223062.380
2123	500.000	0.019	499.997	0.416	5.471	1772223062.650
2124	500.000	-0.029	499.999	0.428	5.100	1772223062.877
2125	500.000	0.018	500.000	0.428	5.533	1772223063.153
2126	500.000	0.034	499.996	0.501	5.411	1772223063.387
2127	500.000	0.031	500.000	0.465	5.260	1772223063.657
2128	500.000	-0.031	499.999	0.446	5.303	1772223063.896
2129	500.000	-0.025	500.001	0.380	5.310	1772223064.123
2130	500.000	0.039	500.000	0.445	5.377	1772223064.379
2131	500.000	-0.016	499.999	0.401	5.375	1772223064.636
2132	500.000	0.004	500.000	0.553	5.170	1772223064.909
2133	500.000	-0.004	499.999	0.361	5.182	1772223065.156
