Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1856	400.000	0.024	399.997	0.174	0.476	1772226841.297
1857	400.000	0.015	399.997	0.721	4.676	1772226841.552
1858	400.000	0.019	400.002	0.176	2.926	1772226841.806
1859	400.000	-0.014	400.002	1.047	1.230	1772226842.027
1860	400.000	-0.000	400.001	0.118	6.098	1772226842.300
1861	400.000	-0.029	399.998	0.663	4.549	1772226842.538
1862	400.000	-0.002	400.002	0.268	1.978	1772226842.746
1863	400.000	0.031	400.000	1.113	1.359	1772226842.965
1864	400.000	0.096	400.002	0.231	0.822	1772226843.147
1865	400.000	0.009	400.002	0.504	4.810	1772226843.341
1866	400.000	-0.023	399.999	0.541	4.304	1772226843.531
1867	400.000	0.005	400.003	0.479	1.439	1772226843.732
1868	400.000	0.009	400.000	0.973	1.239	1772226843.942
1869	400.000	0.045	399.998	0.152	5.533	1772226844.188
1870	400.000	-0.029	399.999	0.655	4.522	1772226844.434
1871	400.000	0.003	400.001	0.276	2.239	1772226844.678
1872	400.000	-0.017	399.997	1.053	1.297	1772226844.881
1873	400.000	0.058	400.000	0.211	5.585	1772226845.139
1874	400.000	-0.027	400.000	0.735	4.368	1772226845.348
1875	400.000	0.003	399.999	0.219	2.597	1772226845.560
1876	400.000	-0.002	399.996	1.075	1.274	1772226845.817
1877	400.000	0.043	399.999	0.163	6.086	1772226846.047
1878	400.000	-0.064	400.005	0.705	4.806	1772226846.259
1879	400.000	-0.023	399.999	0.317	2.917	1772226846.495
1880	400.000	-0.034	400.000	1.111	1.250	1772226846.719
1881	400.000	-0.041	400.003	0.326	0.786	1772226846.935
1882	400.000	0.005	400.000	0.576	4.636	1772226847.195
1883	400.000	0.107	399.999	0.292	3.252	1772226847.417
1884	400.000	0.045	399.997	1.008	1.407	1772226847.684
1885	400.000	0.004	399.995	0.281	0.656	1772226847.925
1886	400.000	0.005	400.000	0.600	4.497	1772226848.196
1887	400.000	-0.035	400.000	0.360	1.740	1772226848.419
1888	400.000	0.031	400.000	1.053	1.300	1772226848.612
1889	400.000	-0.045	399.999	0.227	0.559	1772226848.783
1890	400.000	0.094	400.000	0.453	4.908	1772226848.976
1891	400.000	-0.056	400.000	0.589	4.202	1772226849.186
1892	400.000	-0.044	400.001	0.487	1.720	1772226849.405
1893	400.000	-0.004	400.001	0.867	1.356	1772226849.619
1894	400.000	0.012	400.000	0.262	5.335	1772226849.849
1895	400.000	-0.006	400.004	0.737	4.384	1772226850.110
1896	400.000	-0.021	399.999	0.436	1.669	1772226850.296
1897	400.000	0.024	399.999	1.082	1.351	1772226850.494
1898	400.000	-0.011	399.997	0.132	0.076	1772226850.729
1899	400.000	-0.086	399.998	0.722	4.514	1772226850.992
1900	400.000	-0.014	399.998	0.273	3.157	1772226851.187
1901	400.000	0.042	400.003	1.036	1.342	1772226851.406
1902	400.000	-0.051	400.000	0.263	1.082	1772226851.599
1903	400.000	-0.060	400.003	0.477	4.991	1772226851.783
1904	400.000	0.008	400.000	0.604	4.258	1772226852.049
1905	400.000	0.090	399.999	0.959	1.427	1772226852.284
1906	400.000	0.007	400.000	0.460	1.038	1772226852.550
1907	400.000	0.065	400.000	0.581	4.959	1772226852.749
1908	400.000	0.056	400.000	0.603	4.212	1772226852.939
1909	400.000	-0.023	400.001	0.767	1.399	1772226853.151
1910	400.000	-0.026	399.998	0.890	1.404	1772226853.353
1911	400.000	-0.015	400.002	0.202	6.000	1772226853.529
1912	400.000	-0.016	400.000	0.718	4.765	1772226853.756
1913	400.000	-0.000	400.001	0.337	3.938	1772226853.979
1914	400.000	-0.005	400.000	0.979	1.331	1772226854.194
1915	400.000	-0.007	400.000	0.477	1.144	1772226854.410
1916	400.000	0.007	400.003	0.561	4.808	1772226854.617
1917	400.000	0.048	400.000	0.632	4.164	1772226854.800
1918	400.000	0.006	399.998	0.584	1.751	1772226854.991
1919	400.000	0.007	400.001	1.025	1.258	1772226855.176
1920	400.000	-0.049	399.995	0.378	0.846	1772226855.368
1921	400.000	-0.003	399.999	0.571	4.793	1772226855.588
1922	400.000	-0.032	400.004	0.518	4.027	1772226855.789
1923	400.000	-0.021	400.000	0.871	1.326	1772226856.056
1924	400.000	0.029	399.997	0.564	1.269	1772226856.246
1925	400.000	0.034	399.999	0.564	4.775	1772226856.460
1926	400.000	0.014	400.003	0.700	4.376	1772226856.685
1927	400.000	-0.021	399.999	0.749	1.434	1772226856.914
1928	400.000	0.065	399.997	0.828	1.309	1772226857.109
1929	400.000	-0.006	399.999	0.374	4.948	1772226857.380
1930	400.000	0.015	400.003	0.600	4.294	1772226857.635
1931	400.000	-0.061	399.998	0.730	1.568	1772226857.861
1932	400.000	-0.003	400.000	0.825	1.240	1772226858.040
1933	400.000	-0.039	400.000	0.326	4.996	1772226858.222
1934	400.000	0.006	399.997	0.686	4.562	1772226858.506
1935	400.000	0.013	399.999	0.380	1.656	1772226858.736
1936	400.000	-0.063	399.998	0.806	1.243	1772226859.003
1937	400.000	0.011	399.999	0.455	4.941	1772226859.242
1938	400.000	0.031	400.002	0.624	4.343	1772226859.501
1939	400.000	-0.008	400.002	0.661	1.472	1772226859.735
1940	400.000	-0.049	399.997	0.728	1.357	1772226859.947
1941	400.000	0.009	399.999	0.488	4.964	1772226860.185
1942	400.000	-0.049	399.999	0.619	4.296	1772226860.416
1943	400.000	0.001	399.996	0.648	1.414	1772226860.622
1944	400.000	-0.023	400.000	0.832	1.367	1772226860.855
1945	400.000	-0.046	399.999	0.401	5.215	1772226861.052
1946	400.000	0.105	400.001	0.614	4.459	1772226861.300
1947	400.000	0.021	400.000	0.405	1.440	1772226861.535
1948	400.000	0.042	400.000	1.042	1.392	1772226861.719
1949	400.000	-0.032	400.000	0.107	0.149	1772226861.930
1950	400.000	-0.015	399.993	0.632	4.614	1772226862.193
1951	400.000	0.011	400.000	0.302	3.411	1772226862.391
1952	400.000	0.012	400.001	0.935	1.376	1772226862.598
1953	400.000	-0.022	399.998	0.477	1.039	1772226862.803
1954	400.000	0.005	400.000	0.631	4.837	1772226863.039
1955	400.000	-0.018	399.999	0.462	4.086	1772226863.245
1956	400.000	-0.024	400.004	0.703	1.323	1772226863.421
1957	400.000	-0.027	399.998	0.830	1.493	1772226863.600
1958	400.000	0.037	399.997	0.177	0.302	1772226863.763
1959	400.000	0.012	399.999	0.647	4.711	1772226864.011
1960	400.000	0.102	399.999	0.366	3.583	1772226864.243
1961	400.000	0.020	400.001	0.988	1.477	1772226864.425
1962	400.000	0.017	399.999	0.713	1.236	1772226864.612
1963	400.000	0.013	399.996	0.364	5.281	1772226864.818
1964	400.000	-0.007	400.000	0.699	4.441	1772226865.059
1965	400.000	-0.021	399.999	0.613	1.569	1772226865.300
1966	400.000	0.044	400.001	0.657	1.364	1772226865.552
1967	400.000	0.038	400.003	0.612	4.863	1772226865.825
1968	400.000	0.021	400.000	0.451	4.033	1772226866.033
1969	400.000	-0.025	400.001	0.809	1.382	1772226866.225
1970	400.000	-0.007	399.998	0.709	1.252	1772226866.495
1971	400.000	-0.011	400.000	0.598	4.855	1772226866.723
1972	400.000	0.013	400.001	0.563	4.285	1772226866.900
1973	400.000	-0.012	399.999	0.332	1.860	1772226867.106
1974	400.000	-0.033	400.000	0.927	1.341	1772226867.321
1975	400.000	-0.009	399.998	0.124	0.101	1772226867.514
1976	400.000	-0.004	400.002	0.670	4.724	1772226867.757
1977	400.000	0.101	400.000	0.256	3.795	1772226867.932
1978	400.000	-0.061	399.999	0.807	1.513	1772226868.129
1979	400.000	-0.016	399.999	0.734	1.224	1772226868.297
1980	400.000	0.003	399.997	0.220	5.248	1772226868.496
1981	400.000	-0.005	399.997	0.669	4.600	1772226868.687
1982	400.000	0.021	400.001	0.284	3.778	1772226868.885
1983	400.000	0.012	400.001	0.867	1.442	1772226869.076
1984	400.000	0.033	399.999	0.416	1.187	1772226869.341
1985	400.000	0.010	400.002	0.583	4.714	1772226869.584
1986	400.000	0.008	399.996	0.158	3.360	1772226869.839
1987	400.000	0.018	400.004	1.144	1.374	1772226870.076
1988	400.000	-0.022	400.003	0.344	0.729	1772226870.271
1989	400.000	0.028	400.001	0.677	4.723	1772226870.484
1990	400.000	-0.040	399.999	0.464	4.198	1772226870.738
1991	400.000	-0.011	400.001	1.000	1.460	1772226870.975
1992	400.000	-0.043	400.004	0.208	0.615	1772226871.236
1993	400.000	-0.031	400.002	0.667	4.555	1772226871.499
1994	400.000	-0.041	399.998	0.141	2.934	1772226871.712
1995	400.000	-0.008	399.998	1.093	1.295	1772226871.925
1996	400.000	0.008	400.000	0.280	1.120	1772226872.156
1997	400.000	0.005	400.000	0.562	4.758	1772226872.437
1998	400.000	-0.020	400.002	0.226	2.683	1772226872.685
1999	400.000	-0.008	400.001	1.104	1.353	1772226872.907
2000	400.000	0.099	399.996	0.288	0.830	1772226873.103
2001	400.000	-0.023	400.001	0.660	4.692	1772226873.358
2002	400.000	0.017	400.001	0.152	3.420	1772226873.532
2003	400.000	-0.058	400.000	0.945	1.392	1772226873.801
2004	400.000	0.036	399.995	0.150	0.078	1772226874.036
2005	400.000	-0.039	399.999	0.718	4.448	1772226874.215
2006	400.000	0.025	400.000	0.503	4.042	1772226874.397
2007	400.000	-0.057	399.997	0.516	1.483	1772226874.574
2008	400.000	0.026	399.999	0.982	1.271	1772226874.798
2009	400.000	-0.024	400.004	0.153	0.051	1772226875.000
2010	400.000	0.029	400.002	0.802	4.466	1772226875.220
2011	400.000	0.011	400.003	0.234	2.525	1772226875.468
2012	400.000	-0.034	400.000	1.008	1.304	1772226875.721
2013	400.000	0.003	400.000	0.174	6.200	1772226875.906
2014	400.000	0.033	400.000	0.638	4.671	1772226876.086
2015	400.000	0.023	400.001	0.476	4.043	1772226876.287
2016	400.000	0.127	399.996	0.896	1.353	1772226876.512
2017	400.000	0.050	399.999	0.807	1.147	1772226876.725
2018	400.000	0.081	399.998	0.378	4.746	1772226876.916
2019	400.000	-0.048	400.002	0.617	4.438	1772226877.095
2020	400.000	-0.029	400.004	0.213	2.794	1772226877.328
2021	400.000	-0.004	400.001	1.086	1.342	1772226877.567
2022	400.000	0.008	399.999	0.070	0.531	1772226877.793
2023	400.000	-0.039	399.997	0.657	4.607	1772226877.992
2024	400.000	-0.039	400.001	0.171	3.381	1772226878.187
2025	400.000	-0.074	400.004	0.780	1.478	1772226878.360
2026	400.000	0.008	400.001	0.688	1.373	1772226878.560
2027	400.000	0.032	400.000	0.425	4.871	1772226878.749
2028	400.000	-0.017	400.002	0.627	4.449	1772226878.969
2029	400.000	-0.025	400.001	0.319	1.912	1772226879.245
2030	400.000	-0.077	400.001	0.889	1.307	1772226879.474
2031	400.000	0.021	399.998	0.235	4.860	1772226879.660
2032	400.000	-0.016	400.000	0.821	4.596	1772226879.843
2033	400.000	0.001	400.003	0.205	3.689	1772226880.048
2034	400.000	0.038	399.999	0.995	1.216	1772226880.245
2035	400.000	-0.026	400.002	0.673	1.351	1772226880.484
2036	400.000	-0.039	399.999	0.579	4.731	1772226880.684
2037	400.000	-0.075	399.998	0.683	4.153	1772226880.869
2038	400.000	0.020	399.998	0.544	1.642	1772226881.140
2039	400.000	-0.030	400.003	0.753	1.289	1772226881.376
2040	400.000	-0.055	400.004	0.410	5.184	1772226881.625
2041	400.000	-0.104	399.999	0.505	4.169	1772226881.878
2042	400.000	0.027	400.003	0.938	1.297	1772226882.112
2043	400.000	-0.136	399.997	0.413	1.044	1772226882.383
2044	400.000	-0.008	400.000	0.608	4.765	1772226882.610
2045	400.000	-0.084	399.999	0.355	4.076	1772226882.793
2046	400.000	-0.005	399.997	0.846	1.275	1772226883.066
2047	400.000	-0.133	400.000	0.449	1.351	1772226883.300
2048	400.000	0.114	399.999	0.570	4.797	1772226883.475
2049	400.000	-0.022	400.002	0.504	4.250	1772226883.674
2050	400.000	-0.033	400.001	0.596	1.537	1772226883.923
2051	400.000	-0.050	400.000	0.945	1.311	1772226884.114
2052	400.000	-0.071	400.001	0.251	5.095	1772226884.364
2053	400.000	-0.047	400.003	0.704	4.298	1772226884.538
2054	400.000	-0.053	399.999	0.232	3.574	1772226884.711
2055	400.000	0.024	400.001	1.043	1.315	1772226884.900
2056	400.000	-0.029	400.001	0.650	1.324	1772226885.129
2057	400.000	-0.038	400.000	0.498	4.855	1772226885.384
2058	400.000	-0.011	400.001	0.438	3.934	1772226885.602
2059	400.000	-0.003	400.001	0.682	1.398	1772226885.785
2060	400.000	-0.098	400.000	0.887	1.346	1772226885.999
2061	400.000	0.069	400.002	0.345	5.156	1772226886.250
2062	400.000	0.013	400.002	0.631	4.442	1772226886.446
2063	400.000	0.013	400.002	0.457	1.553	1772226886.691
2064	400.000	0.060	400.000	0.965	1.230	1772226886.918
2065	400.000	-0.060	400.001	0.213	5.691	1772226887.115
2066	400.000	-0.009	400.000	0.671	4.752	1772226887.313
2067	400.000	-0.053	399.998	0.240	3.569	1772226887.541
2068	400.000	0.005	400.001	1.051	1.341	1772226887.791
2069	400.000	-0.058	399.999	0.335	1.187	1772226887.982
2070	400.000	0.009	399.998	0.586	4.771	1772226888.184
2071	400.000	0.061	399.999	0.488	3.982	1772226888.414
2072	400.000	0.027	400.002	0.795	1.541	1772226888.609
2073	400.000	0.065	399.999	0.824	1.268	1772226888.802
2074	400.000	-0.082	399.999	0.359	5.181	1772226889.060
2075	400.000	-0.056	399.998	0.494	4.315	1772226889.291
2076	400.000	-0.039	400.000	0.760	1.341	1772226889.554
2077	400.000	0.002	400.001	0.757	1.243	1772226889.789
2078	400.000	0.027	400.003	0.433	5.043	1772226889.960
2079	400.000	-0.082	399.999	0.817	4.431	1772226890.156
2080	400.000	-0.018	400.002	0.296	2.170	1772226890.377
2081	400.000	-0.046	399.998	1.057	1.254	1772226890.636
2082	400.000	0.021	400.001	0.301	5.398	1772226890.849
2083	400.000	-0.041	400.000	0.680	4.456	1772226891.088
2084	400.000	-0.058	399.999	0.280	2.349	1772226891.340
2085	400.000	-0.006	400.001	1.020	1.263	1772226891.510
2086	400.000	-0.006	399.999	0.259	0.779	1772226891.705
2087	400.000	-0.068	399.999	0.671	4.716	1772226891.961
2088	400.000	-0.044	400.003	0.162	2.918	1772226892.205
2089	400.000	-0.018	400.001	0.987	1.375	1772226892.408
2090	400.000	0.005	400.001	0.524	1.082	1772226892.624
2091	400.000	-0.020	399.999	0.550	4.682	1772226892.819
2092	400.000	-0.041	400.000	0.573	4.063	1772226893.081
2093	400.000	0.014	399.999	0.854	1.338	1772226893.324
2094	400.000	0.029	399.998	0.615	1.501	1772226893.577
2095	400.000	-0.018	400.001	0.562	4.638	1772226893.807
2096	400.000	0.035	399.998	0.608	4.105	1772226894.001
2097	400.000	-0.054	399.997	0.690	1.218	1772226894.183
2098	400.000	0.008	399.997	0.970	1.333	1772226894.362
2099	400.000	-0.020	399.997	0.186	5.923	1772226894.597
2100	400.000	-0.035	400.001	0.598	4.406	1772226894.807
2101	400.000	-0.008	400.000	0.132	2.674	1772226895.080
2102	400.000	-0.000	400.001	0.952	1.329	1772226895.320
2103	400.000	-0.105	400.002	0.240	5.166	1772226895.527
2104	400.000	-0.036	399.997	0.713	4.465	1772226895.763
2105	400.000	0.062	400.003	0.215	2.144	1772226896.017
2106	400.000	-0.044	400.001	0.938	1.320	1772226896.252
2107	400.000	-0.007	400.001	0.136	5.767	1772226896.466
2108	400.000	0.085	400.000	0.608	4.618	1772226896.709
2109	400.000	0.001	399.996	0.235	2.310	1772226896.911
2110	400.000	-0.010	400.001	1.024	1.403	1772226897.136
2111	400.000	-0.034	400.001	0.051	6.143	1772226897.390
2112	400.000	-0.051	399.999	0.553	4.674	1772226897.640
2113	400.000	-0.057	400.003	0.307	2.170	1772226897.849
2114	400.000	0.042	400.002	0.980	1.379	1772226898.077
2115	400.000	-0.017	400.000	0.158	0.211	1772226898.259
2116	400.000	-0.038	400.000	0.555	4.650	1772226898.458
2117	400.000	0.019	399.998	0.470	4.110	1772226898.687
2118	400.000	-0.096	400.001	0.986	1.339	1772226898.893
2119	400.000	-0.043	400.000	0.644	1.418	1772226899.146
2120	400.000	0.069	400.003	0.500	4.729	1772226899.370
2121	400.000	-0.062	400.002	0.585	4.242	1772226899.565
2122	400.000	0.009	399.998	0.593	1.492	1772226899.747
2123	400.000	0.010	399.999	1.126	1.284	1772226899.951
2124	400.000	-0.021	400.000	0.357	0.874	1772226900.153
2125	400.000	0.078	400.002	0.582	4.523	1772226900.341
2126	400.000	0.027	400.003	0.502	4.104	1772226900.543
2127	400.000	-0.016	400.003	0.956	1.422	1772226900.795
2128	400.000	-0.046	400.002	0.554	1.243	1772226901.031
2129	400.000	-0.028	399.997	0.506	4.789	1772226901.272
2130	400.000	-0.029	399.999	0.358	3.994	1772226901.480
2131	400.000	0.025	400.001	1.017	1.334	1772226901.735
2132	400.000	0.032	399.999	0.397	1.163	1772226901.971
2133	400.000	0.036	400.000	0.600	4.757	1772226902.235
2134	400.000	-0.009	399.993	0.337	3.479	1772226902.469
2135	400.000	0.048	400.000	0.968	1.292	1772226902.653
2136	400.000	-0.006	400.003	0.483	1.301	1772226902.848
2137	400.000	-0.039	399.999	0.444	4.847	1772226903.041
2138	400.000	0.045	400.002	0.658	4.338	1772226903.275
2139	400.000	0.015	400.003	0.399	1.635	1772226903.497
2140	400.000	0.079	400.000	1.007	1.422	1772226903.729
2141	400.000	-0.068	400.000	0.290	5.451	1772226903.960
2142	400.000	-0.023	400.000	0.741	4.495	1772226904.159
2143	400.000	-0.022	400.000	0.250	2.402	1772226904.356
2144	400.000	0.052	400.000	0.987	1.394	1772226904.590
2145	400.000	0.012	400.002	0.340	1.086	1772226904.790
2146	400.000	0.001	399.999	0.668	4.600	1772226905.046
2147	400.000	0.004	400.002	0.281	3.066	1772226905.284
2148	400.000	-0.018	399.998	0.995	1.286	1772226905.502
2149	400.000	-0.029	400.001	0.440	1.192	1772226905.728
2150	400.000	-0.035	400.000	0.674	4.665	1772226905.981
2151	400.000	0.003	399.998	0.210	3.258	1772226906.211
2152	400.000	-0.058	400.002	0.989	1.320	1772226906.492
2153	400.000	-0.046	400.004	0.248	5.707	1772226906.722
2154	400.000	-0.018	400.000	0.650	4.614	1772226906.885
2155	400.000	0.056	399.999	0.498	3.940	1772226907.081
2156	400.000	0.017	399.999	0.790	1.340	1772226907.299
2157	400.000	0.033	399.999	0.759	1.280	1772226907.541
2158	400.000	0.030	400.002	0.530	4.859	1772226907.774
2159	400.000	-0.020	399.998	0.539	4.275	1772226908.007
2160	400.000	0.021	399.999	0.685	1.436	1772226908.223
2161	400.000	0.040	399.997	0.700	1.393	1772226908.488
2162	400.000	0.075	399.997	0.541	4.746	1772226908.730
2163	400.000	-0.062	399.997	0.387	4.072	1772226908.991
2164	400.000	0.050	400.001	1.056	1.423	1772226909.244
2165	400.000	0.078	400.000	0.243	0.894	1772226909.466
2166	400.000	0.037	399.998	0.654	4.554	1772226909.657
2167	400.000	-0.043	400.002	0.525	4.268	1772226909.829
2168	400.000	-0.072	400.002	0.572	1.364	1772226910.045
2169	400.000	-0.013	400.004	0.852	1.336	1772226910.271
2170	400.000	0.099	400.003	0.207	6.030	1772226910.468
2171	400.000	0.012	400.000	0.707	4.446	1772226910.647
2172	400.000	0.050	400.001	0.347	4.038	1772226910.860
2173	400.000	-0.051	399.999	0.907	1.247	1772226911.094
2174	400.000	0.005	399.996	0.583	1.381	1772226911.297
2175	400.000	-0.012	400.004	0.491	4.999	1772226911.528
2176	400.000	0.082	399.998	0.795	4.367	1772226911.748
2177	400.000	-0.007	399.999	0.587	1.439	1772226911.974
2178	400.000	0.032	399.999	0.836	1.392	1772226912.211
2179	400.000	0.018	400.002	0.222	5.259	1772226912.429
2180	400.000	0.056	399.999	0.565	4.355	1772226912.655
2181	400.000	0.088	399.996	0.644	1.667	1772226912.833
2182	400.000	-0.009	400.001	0.901	1.414	1772226913.036
2183	400.000	-0.004	399.999	0.069	0.127	1772226913.296
2184	400.000	0.011	400.000	0.595	4.478	1772226913.543
2185	400.000	-0.049	399.999	0.482	2.015	1772226913.787
2186	400.000	-0.053	400.002	0.834	1.363	1772226914.035
2187	400.000	-0.025	400.000	0.310	5.145	1772226914.276
2188	400.000	-0.017	399.999	0.681	4.520	1772226914.499
2189	400.000	0.065	400.001	0.554	1.529	1772226914.728
2190	400.000	-0.072	400.000	0.874	1.386	1772226914.930
2191	400.000	-0.021	399.999	0.101	0.470	1772226915.188
2192	400.000	0.041	400.002	0.641	4.353	1772226915.402
2193	400.000	0.015	399.999	0.419	1.633	1772226915.638
2194	400.000	-0.019	399.998	0.807	1.405	1772226915.839
2195	400.000	-0.018	400.001	0.109	6.165	1772226916.099
2196	400.000	-0.010	399.998	0.630	4.531	1772226916.327
2197	400.000	0.060	400.001	0.088	3.852	1772226916.534
2198	400.000	0.033	399.998	1.025	1.489	1772226916.785
2199	400.000	0.070	400.003	0.058	6.118	1772226917.033
2200	400.000	-0.002	399.998	0.622	4.299	1772226917.284
2201	400.000	0.051	400.002	0.175	3.406	1772226917.491
2202	400.000	-0.061	400.001	1.006	1.335	1772226917.727
2203	400.000	0.074	399.998	0.068	0.641	1772226917.989
2204	400.000	0.045	400.005	0.622	4.393	1772226918.232
2205	400.000	-0.046	399.998	0.328	1.694	1772226918.486
2206	400.000	-0.004	400.002	0.899	1.329	1772226918.749
2207	400.000	-0.014	400.001	0.273	4.833	1772226918.962
2208	400.000	0.038	400.001	0.587	4.335	1772226919.233
2209	400.000	0.019	400.004	0.724	1.348	1772226919.482
2210	400.000	0.028	400.002	0.614	1.572	1772226919.733
2211	400.000	0.033	400.003	0.660	4.679	1772226919.970
2212	400.000	-0.044	400.000	0.297	3.983	1772226920.164
2213	400.000	0.045	399.999	0.605	1.482	1772226920.341
2214	400.000	0.016	400.001	0.860	1.369	1772226920.550
2215	400.000	0.035	400.001	0.219	5.062	1772226920.801
2216	400.000	0.018	399.994	0.528	4.574	1772226921.043
2217	400.000	0.008	399.998	0.449	1.763	1772226921.296
2218	400.000	0.027	399.997	0.829	1.458	1772226921.515
2219	400.000	0.041	400.002	0.400	5.050	1772226921.735
2220	400.000	-0.009	399.998	0.575	4.397	1772226921.988
2221	400.000	-0.049	399.997	0.586	1.528	1772226922.242
2222	400.000	-0.043	400.002	0.812	1.436	1772226922.464
2223	400.000	0.037	399.999	0.191	4.872	1772226922.644
2224	400.000	-0.063	399.998	0.628	4.796	1772226922.865
2225	400.000	0.013	400.004	0.273	1.842	1772226923.088
2226	400.000	0.001	400.002	0.932	1.328	1772226923.294
2227	400.000	-0.037	399.997	0.301	0.915	1772226923.531
2228	400.000	0.043	400.000	0.601	4.519	1772226923.780
2229	400.000	-0.027	399.998	0.300	3.066	1772226923.993
2230	400.000	-0.006	400.000	1.006	1.390	1772226924.235
2231	400.000	-0.115	400.000	0.119	1.451	1772226924.484
2232	400.000	-0.008	399.998	0.638	4.652	1772226924.693
2233	400.000	-0.097	399.999	0.288	3.909	1772226924.930
2234	400.000	-0.023	400.002	1.005	1.413	1772226925.177
2235	400.000	-0.015	399.997	0.406	1.632	1772226925.373
2236	400.000	-0.066	400.000	0.548	4.692	1772226925.552
2237	400.000	0.015	400.005	0.582	4.232	1772226925.746
2238	400.000	0.053	400.001	0.776	1.464	1772226925.987
2239	400.000	-0.048	399.997	0.658	1.593	1772226926.230
2240	400.000	-0.030	400.000	0.389	5.026	1772226926.429
2241	400.000	-0.067	399.998	0.637	4.565	1772226926.606
2242	400.000	0.029	399.998	0.276	2.108	1772226926.798
2243	400.000	0.006	400.001	0.931	1.410	1772226927.054
2244	400.000	0.056	399.999	0.037	5.160	1772226927.287
2245	400.000	-0.005	399.997	0.577	4.445	1772226927.501
2246	400.000	-0.031	400.000	0.209	3.070	1772226927.733
2247	400.000	-0.051	399.999	1.005	1.383	1772226927.971
2248	400.000	-0.038	400.001	0.156	1.023	1772226928.194
2249	400.000	-0.032	400.001	0.663	4.650	1772226928.423
2250	400.000	0.076	400.003	0.247	2.728	1772226928.671
2251	400.000	-0.018	400.000	1.092	1.403	1772226928.860
2252	400.000	-0.021	400.000	0.550	1.502	1772226929.046
2253	400.000	-0.090	399.997	0.410	5.109	1772226929.244
2254	400.000	-0.024	399.999	0.590	4.092	1772226929.478
2255	400.000	0.010	399.998	0.658	1.480	1772226929.733
2256	400.000	0.028	400.000	0.839	1.472	1772226929.931
2257	400.000	0.001	399.999	0.452	4.882	1772226930.169
2258	400.000	0.007	399.998	0.569	4.050	1772226930.447
2259	400.000	-0.006	399.999	0.767	1.496	1772226930.649
2260	400.000	-0.061	400.001	0.603	1.374	1772226930.895
2261	400.000	-0.125	400.002	0.466	4.673	1772226931.148
2262	400.000	0.006	400.004	0.621	4.099	1772226931.341
2263	400.000	-0.011	400.001	0.664	1.680	1772226931.546
2264	400.000	-0.035	399.996	0.899	1.543	1772226931.793
2265	400.000	0.105	400.001	0.241	5.269	1772226932.029
2266	400.000	-0.091	400.002	0.679	4.303	1772226932.251
2267	400.000	-0.004	399.998	0.741	1.458	1772226932.468
2268	400.000	0.081	400.003	0.764	1.318	1772226932.729
2269	400.000	-0.040	400.002	0.371	4.985	1772226932.943
2270	400.000	0.019	399.999	0.671	4.415	1772226933.141
2271	400.000	-0.092	400.001	0.479	1.656	1772226933.402
2272	400.000	0.007	399.998	0.909	1.302	1772226933.586
2273	400.000	0.052	399.999	0.154	6.075	1772226933.814
2274	400.000	-0.032	399.998	0.562	4.640	1772226934.026
2275	400.000	-0.021	400.001	0.273	2.021	1772226934.284
2276	400.000	0.053	399.997	0.866	1.448	1772226934.533
2277	400.000	-0.026	400.001	0.259	5.789	1772226934.762
2278	400.000	0.118	399.996	0.633	4.455	1772226934.955
2279	400.000	0.010	400.002	0.237	2.113	1772226935.208
2280	400.000	0.020	400.000	1.139	1.397	1772226935.395
2281	400.000	-0.005	399.997	0.234	1.154	1772226935.561
2282	400.000	0.022	399.998	0.580	4.775	1772226935.759
2283	400.000	-0.042	399.999	0.431	4.239	1772226936.036
2284	400.000	0.025	399.999	0.966	1.341	1772226936.262
2285	400.000	-0.123	399.999	0.650	1.409	1772226936.459
2286	400.000	0.030	399.998	0.253	5.151	1772226936.642
2287	400.000	0.095	399.998	0.565	4.245	1772226936.884
2288	400.000	0.048	399.997	0.603	1.482	1772226937.095
2289	400.000	0.070	399.996	0.908	1.439	1772226937.329
2290	400.000	-0.023	399.999	0.255	5.640	1772226937.590
2291	400.000	0.034	399.999	0.605	4.338	1772226937.825
2292	400.000	-0.042	399.999	0.441	1.813	1772226938.020
2293	400.000	-0.059	399.999	0.745	1.552	1772226938.261
2294	400.000	0.034	400.000	0.238	4.836	1772226938.478
2295	400.000	0.001	400.002	0.700	4.407	1772226938.706
2296	400.000	-0.015	399.997	0.213	2.106	1772226938.908
2297	400.000	0.087	400.001	0.877	1.419	1772226939.154
2298	400.000	0.021	400.001	0.139	0.045	1772226939.383
2299	400.000	0.049	400.002	0.549	4.477	1772226939.582
2300	400.000	-0.042	399.997	0.214	2.828	1772226939.849
2301	400.000	-0.026	400.000	0.962	1.420	1772226940.078
2302	400.000	-0.039	400.000	0.245	1.097	1772226940.290
2303	400.000	0.032	399.998	0.600	4.604	1772226940.525
2304	400.000	-0.007	399.999	0.148	2.984	1772226940.762
2305	400.000	-0.007	400.001	0.926	1.403	1772226940.961
2306	400.000	-0.050	400.001	0.267	1.159	1772226941.235
2307	400.000	0.024	400.000	0.615	4.621	1772226941.462
2308	400.000	0.040	400.000	0.303	3.637	1772226941.697
2309	400.000	0.015	400.000	0.997	1.322	1772226941.967
2310	400.000	-0.003	400.001	0.239	5.262	1772226942.201
2311	400.000	-0.067	400.000	0.674	4.606	1772226942.376
