Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
468	400.000	-0.014	400.000	0.185	1.222	1773267138.536
469	400.000	0.011	399.999	0.182	3.081	1773267138.810
470	400.000	0.025	400.001	0.060	0.988	1773267139.082
471	400.000	0.010	399.998	0.190	5.397	1773267139.362
472	400.000	0.003	400.001	0.208	5.063	1773267139.628
473	400.000	0.004	399.998	0.148	6.270	1773267139.872
474	400.000	-0.008	400.003	0.121	5.813	1773267140.187
475	400.000	0.009	400.001	0.118	4.573	1773267140.448
476	400.000	0.026	400.000	0.091	2.974	1773267140.748
477	400.000	0.030	400.000	0.250	2.266	1773267141.061
478	400.000	-0.018	400.001	0.122	3.170	1773267141.302
479	400.000	0.027	400.000	0.088	4.396	1773267141.561
480	400.000	-0.004	400.003	0.111	2.036	1773267141.879
481	400.000	0.013	400.001	0.199	2.267	1773267142.135
482	400.000	-0.031	399.997	0.041	1.428	1773267142.445
483	400.000	0.015	399.996	0.098	5.101	1773267142.763
484	400.000	0.019	400.001	0.051	3.544	1773267143.058
485	400.000	-0.023	400.002	0.099	4.926	1773267143.313
486	400.000	-0.003	400.000	0.139	4.590	1773267143.581
487	400.000	0.021	399.997	0.159	4.386	1773267143.857
488	400.000	0.047	399.999	0.049	0.821	1773267144.118
489	400.000	-0.012	400.003	0.166	4.082	1773267144.367
490	400.000	-0.007	400.000	0.077	3.711	1773267144.635
491	400.000	-0.009	399.996	0.049	0.595	1773267144.911
492	400.000	0.016	400.004	0.197	2.280	1773267145.173
493	400.000	-0.049	399.998	0.129	1.592	1773267145.424
494	400.000	-0.031	399.996	0.108	3.374	1773267145.695
495	400.000	0.015	400.000	0.136	0.756	1773267145.941
496	400.000	-0.011	400.005	0.097	1.845	1773267146.193
497	400.000	0.012	400.005	0.122	6.209	1773267146.449
498	400.000	-0.023	400.000	0.163	5.589	1773267146.747
499	400.000	0.006	400.003	0.136	5.787	1773267146.997
500	400.000	0.001	400.001	0.139	5.229	1773267147.335
501	400.000	0.027	400.001	0.107	4.214	1773267147.620
502	400.000	-0.001	399.999	0.100	3.774	1773267147.858
503	400.000	-0.019	399.998	0.073	4.336	1773267148.125
504	400.000	0.034	400.000	0.082	2.211	1773267148.365
505	400.000	0.012	399.999	0.175	2.424	1773267148.625
506	400.000	0.019	399.998	0.131	1.592	1773267148.873
507	400.000	-0.022	399.999	0.139	2.280	1773267149.131
508	400.000	-0.003	399.998	0.156	1.378	1773267149.376
509	400.000	0.001	400.000	0.250	2.046	1773267149.610
510	400.000	0.010	399.999	0.113	1.606	1773267149.873
511	400.000	0.016	400.000	0.203	0.252	1773267150.120
512	400.000	-0.022	399.999	0.034	4.643	1773267150.440
513	400.000	-0.006	400.000	0.127	6.110	1773267150.771
514	400.000	0.016	400.002	0.079	5.181	1773267151.071
515	400.000	-0.033	400.000	0.067	5.621	1773267151.350
516	400.000	-0.000	400.001	0.118	4.515	1773267151.622
517	400.000	-0.031	400.000	0.024	0.402	1773267151.934
518	400.000	-0.015	399.997	0.171	2.159	1773267152.178
519	400.000	-0.022	399.998	0.188	2.501	1773267152.460
520	400.000	-0.037	399.998	0.081	2.802	1773267152.732
521	400.000	0.040	400.001	0.136	2.431	1773267153.004
522	400.000	-0.014	400.002	0.049	1.091	1773267153.237
523	400.000	0.001	400.003	0.030	6.221	1773267153.498
524	400.000	0.028	400.003	0.143	4.457	1773267153.746
525	400.000	-0.010	400.001	0.073	5.623	1773267154.016
526	400.000	-0.028	400.000	0.100	4.813	1773267154.293
527	400.000	0.012	400.000	0.181	5.236	1773267154.565
528	400.000	-0.019	400.002	0.042	5.276	1773267154.881
529	400.000	-0.042	399.998	0.070	5.565	1773267155.163
530	400.000	0.004	399.998	0.093	2.262	1773267155.433
531	400.000	0.008	400.002	0.092	2.636	1773267155.750
532	400.000	-0.006	399.999	0.142	2.596	1773267156.053
533	400.000	0.035	400.002	0.115	1.638	1773267156.320
534	400.000	0.019	400.000	0.120	1.927	1773267156.651
535	400.000	0.003	400.000	0.059	5.640	1773267156.940
536	400.000	-0.063	400.002	0.041	1.390	1773267157.243
537	400.000	-0.006	399.996	0.024	0.654	1773267157.494
538	400.000	0.010	400.000	0.006	5.299	1773267157.751
539	400.000	0.020	399.997	0.109	5.038	1773267158.064
540	400.000	0.019	399.998	0.185	5.357	1773267158.371
541	400.000	-0.012	400.000	0.074	5.877	1773267158.625
542	400.000	0.001	400.004	0.099	4.964	1773267158.930
543	400.000	0.027	399.999	0.060	2.549	1773267159.168
544	400.000	-0.024	400.000	0.219	3.357	1773267159.449
545	400.000	0.001	400.001	0.029	2.888	1773267159.751
546	400.000	-0.027	400.002	0.171	1.874	1773267159.986
547	400.000	0.013	399.999	0.079	2.536	1773267160.259
548	400.000	0.016	400.001	0.110	3.585	1773267160.540
549	400.000	-0.002	400.000	0.186	1.732	1773267160.808
550	400.000	0.024	399.999	0.019	2.278	1773267161.140
551	400.000	0.014	399.996	0.063	1.716	1773267161.417
552	400.000	-0.000	400.000	0.133	5.404	1773267161.682
553	400.000	-0.025	399.999	0.084	2.657	1773267161.925
554	400.000	-0.002	400.000	0.127	4.717	1773267162.189
555	400.000	0.010	400.002	0.080	5.975	1773267162.435
556	400.000	-0.014	399.998	0.150	5.352	1773267162.748
557	400.000	0.043	400.000	0.150	2.717	1773267162.996
558	400.000	-0.023	400.001	0.191	2.636	1773267163.311
559	400.000	0.030	400.000	0.193	2.452	1773267163.619
560	400.000	0.011	400.000	0.129	1.598	1773267163.862
561	400.000	-0.001	399.997	0.086	0.091	1773267164.128
562	400.000	-0.017	399.999	0.154	1.510	1773267164.443
563	400.000	0.017	400.001	0.084	3.460	1773267164.722
564	400.000	-0.004	400.000	0.099	2.535	1773267164.992
565	400.000	0.010	400.001	0.156	5.884	1773267165.240
566	400.000	-0.020	399.999	0.188	4.864	1773267165.511
567	400.000	0.007	400.000	0.050	4.205	1773267165.825
568	400.000	0.009	399.997	0.072	2.131	1773267166.109
569	400.000	0.000	400.002	0.009	4.573	1773267166.392
570	400.000	-0.003	400.001	0.025	6.238	1773267166.686
571	400.000	0.010	399.999	0.051	4.819	1773267166.996
572	400.000	-0.018	400.000	0.083	2.176	1773267167.291
573	400.000	0.014	400.002	0.102	2.549	1773267167.550
574	400.000	-0.012	400.001	0.023	3.399	1773267167.788
575	400.000	-0.029	399.997	0.086	1.729	1773267168.072
576	400.000	0.023	400.000	0.142	3.183	1773267168.356
577	400.000	0.006	400.001	0.047	2.038	1773267168.624
578	400.000	-0.020	399.998	0.090	5.801	1773267168.942
579	400.000	-0.003	400.006	0.100	0.086	1773267169.243
580	400.000	-0.016	400.002	0.160	5.027	1773267169.495
581	400.000	0.006	399.998	0.072	4.769	1773267169.740
582	400.000	0.004	400.001	0.101	3.329	1773267170.010
583	400.000	-0.012	400.002	0.134	4.344	1773267170.298
584	400.000	-0.001	399.997	0.099	3.638	1773267170.558
585	400.000	-0.004	399.998	0.105	2.773	1773267170.807
586	400.000	-0.021	400.000	0.167	1.697	1773267171.115
587	400.000	0.007	400.000	0.052	1.861	1773267171.378
588	400.000	-0.029	399.999	0.120	1.646	1773267171.678
589	400.000	-0.020	399.999	0.104	0.792	1773267171.981
590	400.000	0.001	399.999	0.035	3.391	1773267172.244
591	400.000	-0.032	399.998	0.078	0.425	1773267172.496
592	400.000	-0.033	399.998	0.064	6.194	1773267172.765
593	400.000	0.018	399.996	0.188	6.040	1773267173.020
594	400.000	0.000	400.001	0.128	4.946	1773267173.334
595	400.000	0.014	400.000	0.091	4.230	1773267173.648
596	400.000	0.007	399.997	0.124	5.052	1773267173.935
597	400.000	0.029	399.999	0.027	0.519	1773267174.256
598	400.000	0.022	400.002	0.193	2.009	1773267174.522
599	400.000	0.005	399.998	0.138	2.207	1773267174.802
600	400.000	-0.006	400.001	0.139	2.850	1773267175.100
601	400.000	0.028	400.000	0.210	1.481	1773267175.389
602	400.000	0.011	400.000	0.113	0.449	1773267175.634
603	400.000	0.011	399.997	0.155	2.306	1773267175.903
604	400.000	0.045	399.998	0.119	6.033	1773267176.192
605	400.000	-0.011	400.000	0.081	0.213	1773267176.447
606	400.000	-0.004	400.001	0.092	5.693	1773267176.775
607	400.000	0.006	399.997	0.062	5.783	1773267177.057
608	400.000	-0.001	400.001	0.155	5.395	1773267177.331
609	400.000	0.014	400.002	0.139	4.491	1773267177.627
610	400.000	-0.015	400.001	0.079	3.789	1773267177.896
611	400.000	-0.017	400.001	0.101	1.715	1773267178.164
612	400.000	-0.045	400.003	0.155	1.757	1773267178.497
613	400.000	-0.027	400.000	0.104	1.513	1773267178.779
614	400.000	0.002	400.000	0.052	0.531	1773267179.038
615	400.000	0.014	400.005	0.072	1.256	1773267179.314
616	400.000	0.021	400.001	0.108	1.898	1773267179.581
617	400.000	0.018	400.002	0.021	1.038	1773267179.820
618	400.000	-0.031	399.998	0.112	5.992	1773267180.091
619	400.000	0.014	400.000	0.178	4.273	1773267180.336
620	400.000	0.033	399.998	0.040	5.794	1773267180.594
621	400.000	0.021	399.998	0.153	5.036	1773267180.838
622	400.000	0.030	400.000	0.049	4.817	1773267181.110
623	400.000	-0.008	400.000	0.068	1.810	1773267181.392
624	400.000	-0.004	399.997	0.032	3.744	1773267181.660
625	400.000	0.013	400.001	0.125	1.920	1773267181.964
626	400.000	0.001	400.000	0.009	5.802	1773267182.210
627	400.000	-0.025	400.000	0.234	1.830	1773267182.458
628	400.000	0.001	399.998	0.188	1.269	1773267182.731
629	400.000	0.001	400.002	0.127	2.562	1773267183.041
630	400.000	-0.001	400.000	0.084	0.313	1773267183.359
631	400.000	-0.007	400.003	0.100	0.542	1773267183.645
632	400.000	-0.011	400.001	0.083	2.031	1773267183.908
633	400.000	0.022	400.003	0.142	5.528	1773267184.160
634	400.000	0.008	400.001	0.119	4.722	1773267184.422
635	400.000	0.005	399.997	0.138	4.855	1773267184.723
636	400.000	-0.023	400.005	0.052	5.599	1773267185.032
637	400.000	0.000	399.999	0.087	1.740	1773267185.346
638	400.000	-0.011	399.999	0.071	0.298	1773267185.648
639	400.000	-0.011	400.000	0.075	2.631	1773267185.931
640	400.000	-0.007	399.998	0.102	1.977	1773267186.257
641	400.000	-0.010	400.000	0.117	2.115	1773267186.556
642	400.000	0.014	400.000	0.053	2.451	1773267186.855
643	400.000	-0.043	400.002	0.048	0.626	1773267187.098
644	400.000	0.009	399.996	0.101	0.897	1773267187.359
645	400.000	0.003	399.998	0.083	4.783	1773267187.662
646	400.000	-0.016	400.001	0.009	4.812	1773267187.975
647	400.000	0.019	400.000	0.126	4.552	1773267188.241
648	400.000	-0.023	400.001	0.185	5.412	1773267188.524
649	400.000	0.032	400.001	0.066	0.319	1773267188.793
650	400.000	-0.016	400.001	0.115	1.280	1773267189.040
651	400.000	-0.004	400.002	0.059	3.385	1773267189.295
652	400.000	0.014	399.999	0.139	2.033	1773267189.552
653	400.000	-0.035	400.001	0.110	1.858	1773267189.861
654	400.000	0.022	399.996	0.111	1.281	1773267190.078
655	400.000	0.024	400.000	0.124	2.060	1773267190.358
656	400.000	-0.019	400.000	0.133	1.541	1773267190.588
657	400.000	-0.015	399.998	0.087	0.978	1773267190.854
658	400.000	0.008	400.003	0.024	6.271	1773267191.095
659	400.000	0.005	400.002	0.173	5.518	1773267191.357
660	400.000	-0.013	400.002	0.114	5.097	1773267191.653
661	400.000	0.020	400.001	0.094	3.804	1773267191.963
662	400.000	-0.029	399.998	0.148	6.162	1773267192.235
663	400.000	-0.012	399.997	0.130	4.117	1773267192.497
664	400.000	0.006	399.995	0.082	2.283	1773267192.803
665	400.000	0.013	399.999	0.023	1.201	1773267193.097
666	400.000	-0.019	400.003	0.071	1.871	1773267193.342
667	400.000	-0.003	400.000	0.130	2.570	1773267193.576
668	400.000	0.007	399.999	0.125	2.080	1773267193.861
669	400.000	-0.020	399.998	0.165	1.930	1773267194.190
670	400.000	-0.032	399.997	0.051	1.147	1773267194.477
671	400.000	-0.010	399.999	0.021	5.833	1773267194.738
672	400.000	-0.012	400.002	0.165	5.758	1773267195.042
673	400.000	0.015	400.000	0.122	6.122	1773267195.291
674	400.000	-0.011	400.001	0.159	5.324	1773267195.536
675	400.000	0.011	400.001	0.164	5.359	1773267195.814
676	400.000	0.009	399.998	0.125	3.789	1773267196.080
677	400.000	0.006	400.002	0.193	3.899	1773267196.328
678	400.000	0.016	399.999	0.022	3.965	1773267196.636
679	400.000	0.003	399.999	0.142	2.081	1773267196.888
680	400.000	0.013	400.002	0.216	2.128	1773267197.190
681	400.000	-0.019	400.000	0.204	2.021	1773267197.454
682	400.000	-0.001	400.001	0.070	3.329	1773267197.763
683	400.000	0.008	400.003	0.085	2.399	1773267198.027
684	400.000	-0.001	399.999	0.082	0.273	1773267198.333
685	400.000	-0.013	399.999	0.035	0.470	1773267198.653
686	400.000	-0.038	400.002	0.077	4.401	1773267198.933
687	400.000	-0.008	399.998	0.050	1.716	1773267199.196
688	400.000	-0.006	400.000	0.135	5.266	1773267199.456
689	400.000	-0.010	399.996	0.106	4.432	1773267199.759
690	400.000	0.018	399.998	0.154	4.488	1773267200.005
691	400.000	-0.053	399.999	0.074	2.415	1773267200.323
692	400.000	-0.006	400.001	0.095	1.868	1773267200.650
693	400.000	0.003	400.002	0.174	1.863	1773267200.965
694	400.000	-0.015	399.998	0.047	5.648	1773267201.268
695	400.000	-0.019	400.002	0.136	1.761	1773267201.513
696	400.000	-0.004	400.000	0.052	1.673	1773267201.776
697	400.000	-0.007	399.998	0.176	2.618	1773267202.059
698	400.000	-0.018	399.997	0.066	4.522	1773267202.327
699	400.000	-0.012	400.002	0.112	6.170	1773267202.579
700	400.000	0.002	400.001	0.063	0.683	1773267202.827
701	400.000	-0.037	399.999	0.142	5.108	1773267203.077
702	400.000	-0.010	399.999	0.085	4.800	1773267203.395
703	400.000	0.002	399.999	0.098	5.212	1773267203.710
704	400.000	0.009	400.000	0.036	1.218	1773267203.991
705	400.000	0.029	400.003	0.040	1.047	1773267204.263
706	400.000	0.015	399.999	0.151	1.596	1773267204.593
707	400.000	0.013	399.998	0.159	1.747	1773267204.873
708	400.000	-0.020	400.001	0.124	1.818	1773267205.148
709	400.000	0.025	400.004	0.055	2.012	1773267205.376
710	400.000	-0.001	399.999	0.111	2.583	1773267205.638
711	400.000	-0.025	400.002	0.102	2.461	1773267205.889
712	400.000	0.020	399.999	0.056	4.416	1773267206.221
713	400.000	0.018	399.996	0.160	5.028	1773267206.509
714	400.000	-0.001	400.004	0.150	5.731	1773267206.759
715	400.000	0.016	399.998	0.126	4.864	1773267207.025
716	400.000	-0.028	400.001	0.103	4.844	1773267207.304
717	400.000	0.011	399.997	0.081	2.659	1773267207.573
718	400.000	0.044	400.001	0.190	3.527	1773267207.807
719	400.000	0.000	399.998	0.024	4.804	1773267208.100
720	400.000	-0.036	400.000	0.113	1.803	1773267208.396
721	400.000	-0.022	400.000	0.066	2.058	1773267208.682
722	400.000	0.006	400.001	0.170	2.767	1773267208.958
723	400.000	0.002	399.999	0.073	4.709	1773267209.271
724	400.000	0.004	399.999	0.057	0.136	1773267209.575
725	400.000	-0.007	400.000	0.107	2.451	1773267209.845
726	400.000	0.041	400.003	0.062	0.901	1773267210.142
727	400.000	0.014	399.998	0.133	5.513	1773267210.442
728	400.000	0.019	399.998	0.091	4.097	1773267210.705
729	400.000	0.010	400.000	0.181	5.087	1773267211.024
730	400.000	0.017	400.001	0.081	4.412	1773267211.295
731	400.000	0.032	399.999	0.109	3.016	1773267211.579
732	400.000	-0.003	399.999	0.093	2.678	1773267211.893
733	400.000	-0.025	400.002	0.118	2.637	1773267212.142
734	400.000	0.013	399.996	0.039	1.891	1773267212.412
735	400.000	-0.006	399.999	0.077	1.693	1773267212.692
736	400.000	-0.017	400.004	0.093	1.465	1773267213.006
737	400.000	0.012	399.999	0.074	1.662	1773267213.275
738	400.000	0.024	400.001	0.128	5.746	1773267213.559
739	400.000	-0.012	399.999	0.104	5.335	1773267213.830
740	400.000	-0.013	400.001	0.105	4.666	1773267214.149
741	400.000	0.023	400.003	0.024	4.200	1773267214.427
742	400.000	0.014	400.001	0.114	5.600	1773267214.708
743	400.000	0.036	399.999	0.039	3.063	1773267215.024
744	400.000	0.009	399.997	0.047	0.967	1773267215.298
745	400.000	-0.012	400.003	0.039	4.028	1773267215.597
746	400.000	0.002	400.002	0.140	2.462	1773267215.887
747	400.000	-0.032	399.999	0.151	1.803	1773267216.201
748	400.000	0.018	399.997	0.104	2.975	1773267216.447
749	400.000	-0.018	399.998	0.130	5.335	1773267216.696
750	400.000	0.035	399.998	0.055	1.984	1773267217.006
751	400.000	0.008	399.998	0.068	1.406	1773267217.268
752	400.000	-0.044	400.003	0.135	5.489	1773267217.561
753	400.000	0.001	400.000	0.050	4.496	1773267217.878
754	400.000	-0.039	399.998	0.143	4.256	1773267218.167
755	400.000	0.011	400.001	0.023	2.888	1773267218.477
756	400.000	0.020	400.000	0.098	3.935	1773267218.779
757	400.000	-0.017	400.003	0.065	3.147	1773267219.090
758	400.000	-0.013	400.000	0.112	1.495	1773267219.357
759	400.000	0.024	399.998	0.128	2.489	1773267219.636
760	400.000	-0.030	400.002	0.127	3.039	1773267219.907
761	400.000	0.005	399.996	0.150	1.699	1773267220.213
762	400.000	-0.030	399.996	0.083	2.382	1773267220.463
763	400.000	-0.011	400.003	0.174	2.449	1773267220.693
764	400.000	-0.027	399.998	0.085	5.659	1773267220.970
765	400.000	0.024	399.998	0.132	5.158	1773267221.219
766	400.000	0.006	399.998	0.105	6.191	1773267221.528
767	400.000	-0.022	400.001	0.088	4.116	1773267221.793
768	400.000	-0.008	400.002	0.180	4.184	1773267222.071
769	400.000	-0.032	399.999	0.058	3.421	1773267222.333
770	400.000	-0.045	400.000	0.194	4.986	1773267222.583
771	400.000	0.019	399.999	0.105	1.991	1773267222.857
772	400.000	-0.018	399.999	0.154	1.408	1773267223.100
773	400.000	0.001	400.000	0.165	2.170	1773267223.361
774	400.000	-0.012	400.000	0.072	0.826	1773267223.609
775	400.000	-0.003	399.998	0.031	3.468	1773267223.874
776	400.000	-0.010	399.999	0.105	2.141	1773267224.156
777	400.000	-0.017	400.001	0.047	1.796	1773267224.431
778	400.000	0.000	400.000	0.075	2.480	1773267224.737
779	400.000	-0.027	400.001	0.076	5.246	1773267225.045
780	400.000	0.016	400.004	0.112	5.727	1773267225.353
781	400.000	-0.043	400.001	0.165	5.334	1773267225.597
782	400.000	0.027	400.002	0.043	2.750	1773267225.845
783	400.000	0.012	399.997	0.061	3.050	1773267226.130
784	400.000	0.019	400.002	0.024	5.692	1773267226.416
785	400.000	-0.020	399.999	0.111	1.340	1773267226.730
786	400.000	0.023	400.000	0.073	2.066	1773267226.994
787	400.000	-0.014	399.999	0.158	2.020	1773267227.277
788	400.000	0.029	400.001	0.133	1.876	1773267227.542
789	400.000	-0.010	399.999	0.032	1.545	1773267227.790
790	400.000	-0.008	399.997	0.125	0.781	1773267228.046
791	400.000	0.008	399.997	0.075	4.150	1773267228.367
792	400.000	0.003	399.999	0.086	4.505	1773267228.652
793	400.000	0.006	399.998	0.040	0.291	1773267228.935
794	400.000	0.008	400.003	0.045	3.571	1773267229.209
795	400.000	0.013	400.000	0.185	5.099	1773267229.485
796	400.000	0.007	399.998	0.054	1.572	1773267229.716
797	400.000	-0.009	399.998	0.072	2.832	1773267229.999
798	400.000	-0.012	400.000	0.131	2.023	1773267230.300
799	400.000	-0.024	400.002	0.127	1.710	1773267230.614
800	400.000	-0.019	399.996	0.227	1.650	1773267230.910
801	400.000	-0.006	400.002	0.097	3.482	1773267231.175
802	400.000	0.034	400.000	0.050	0.844	1773267231.420
803	400.000	-0.006	400.003	0.129	3.871	1773267231.685
804	400.000	0.032	400.002	0.074	1.021	1773267231.982
805	400.000	0.018	399.999	0.055	6.129	1773267232.292
806	400.000	0.012	400.001	0.188	5.342	1773267232.563
807	400.000	0.009	400.002	0.187	4.638	1773267232.845
808	400.000	-0.034	399.999	0.062	2.717	1773267233.104
809	400.000	-0.009	400.000	0.156	5.730	1773267233.344
810	400.000	0.007	400.000	0.068	4.671	1773267233.614
811	400.000	0.023	400.000	0.080	2.631	1773267233.851
812	400.000	-0.012	400.000	0.125	3.165	1773267234.125
813	400.000	0.003	399.998	0.113	1.515	1773267234.398
814	400.000	-0.002	400.000	0.132	1.582	1773267234.651
815	400.000	0.030	400.000	0.109	1.993	1773267234.901
816	400.000	-0.013	399.998	0.159	2.170	1773267235.170
817	400.000	-0.011	400.000	0.025	3.571	1773267235.496
818	400.000	0.029	399.998	0.067	2.634	1773267235.782
819	400.000	-0.027	400.000	0.040	1.879	1773267236.043
820	400.000	0.006	399.999	0.100	3.473	1773267236.288
821	400.000	0.001	399.996	0.056	5.458	1773267236.559
822	400.000	-0.023	400.000	0.130	5.117	1773267236.878
823	400.000	-0.043	400.000	0.124	5.004	1773267237.158
824	400.000	0.007	399.999	0.062	2.864	1773267237.429
825	400.000	0.015	400.000	0.130	1.771	1773267237.710
826	400.000	-0.017	400.002	0.124	1.967	1773267237.979
827	400.000	0.015	399.998	0.076	1.126	1773267238.228
828	400.000	-0.005	400.003	0.069	2.540	1773267238.474
829	400.000	-0.026	400.003	0.044	2.482	1773267238.728
830	400.000	0.026	400.002	0.042	5.490	1773267238.968
831	400.000	0.034	400.000	0.061	1.030	1773267239.220
832	400.000	-0.007	400.003	0.141	0.092	1773267239.505
833	400.000	0.005	400.001	0.056	6.101	1773267239.831
834	400.000	0.020	400.004	0.037	0.604	1773267240.130
835	400.000	0.017	400.000	0.087	3.576	1773267240.441
836	400.000	-0.030	400.000	0.082	5.190	1773267240.762
837	400.000	0.021	400.000	0.132	5.033	1773267241.073
838	400.000	-0.026	400.001	0.073	5.298	1773267241.361
839	400.000	0.006	399.998	0.048	1.465	1773267241.621
840	400.000	0.010	399.998	0.111	1.631	1773267241.927
841	400.000	0.016	400.001	0.158	2.667	1773267242.180
842	400.000	0.009	400.000	0.089	1.659	1773267242.443
