Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1401	100.000	-0.003	100.003	3.731	0.748	1772747029.557
1402	100.000	0.001	100.003	4.183	1.052	1772747029.772
1403	100.000	0.001	100.000	4.297	1.424	1772747030.013
1404	100.000	0.012	99.997	4.441	1.681	1772747030.254
1405	100.000	-0.021	100.004	3.728	1.843	1772747030.460
1406	100.000	-0.013	99.995	3.058	1.917	1772747030.704
1407	100.000	0.091	100.001	2.389	1.597	1772747030.957
1408	100.000	-0.016	99.999	2.233	1.376	1772747031.175
1409	100.000	0.002	100.000	2.330	1.056	1772747031.379
1410	100.000	-0.007	100.003	2.720	0.579	1772747031.636
1411	100.000	-0.024	100.001	3.499	0.641	1772747031.840
1412	100.000	-0.024	100.000	3.958	0.723	1772747032.069
1413	100.000	0.022	99.997	4.648	1.108	1772747032.331
1414	100.000	0.020	99.997	4.971	1.334	1772747032.561
1415	100.000	-0.038	99.999	4.682	1.540	1772747032.768
1416	100.000	0.060	100.003	3.556	1.628	1772747033.009
1417	100.000	0.006	99.999	2.867	1.635	1772747033.188
1418	100.000	-0.008	100.002	1.853	1.661	1772747033.388
1419	100.000	0.001	100.007	1.605	0.918	1772747033.571
1420	100.000	0.025	100.001	1.907	0.503	1772747033.767
1421	100.000	0.066	100.000	2.305	0.275	1772747034.000
1422	100.000	0.040	100.002	2.788	0.376	1772747034.258
1423	100.000	0.036	99.998	3.432	0.715	1772747034.450
1424	100.000	-0.048	99.998	4.108	1.002	1772747034.644
1425	100.000	-0.054	99.999	5.076	1.277	1772747034.891
1426	100.000	0.024	100.000	5.025	1.546	1772747035.074
1427	100.000	0.011	100.001	4.462	1.620	1772747035.258
1428	100.000	-0.043	99.999	3.477	1.636	1772747035.506
1429	100.000	0.033	100.003	2.456	1.650	1772747035.706
1430	100.000	0.030	99.998	1.958	1.352	1772747035.939
1431	100.000	0.030	99.999	1.612	0.906	1772747036.133
1432	100.000	0.009	100.001	2.239	0.555	1772747036.391
1433	100.000	0.033	99.995	2.982	0.450	1772747036.635
1434	100.000	-0.029	99.998	3.431	0.590	1772747036.815
1435	100.000	-0.023	100.002	3.725	0.849	1772747037.010
1436	100.000	-0.016	100.001	4.367	1.186	1772747037.188
1437	100.000	-0.004	99.999	5.021	1.346	1772747037.388
1438	100.000	-0.030	99.997	4.995	1.448	1772747037.587
1439	100.000	-0.012	99.995	4.601	1.535	1772747037.819
1440	100.000	-0.016	100.001	3.495	1.557	1772747038.064
1441	100.000	0.003	100.003	2.332	1.471	1772747038.260
1442	100.000	0.018	100.001	1.591	1.028	1772747038.451
1443	100.000	0.032	99.997	1.563	0.537	1772747038.662
1444	100.000	0.050	100.003	1.971	0.147	1772747038.917
1445	100.000	0.008	99.996	2.870	0.284	1772747039.151
1446	100.000	-0.002	100.003	2.828	0.610	1772747039.345
1447	100.000	0.016	99.995	3.457	0.981	1772747039.585
1448	100.000	0.065	100.000	4.819	1.359	1772747039.835
1449	100.000	-0.042	100.001	5.240	1.518	1772747040.076
1450	100.000	0.006	99.997	4.977	1.495	1772747040.262
1451	100.000	0.007	100.000	3.778	1.573	1772747040.536
1452	100.000	-0.071	99.999	2.690	1.434	1772747040.757
1453	100.000	0.014	100.000	2.037	1.126	1772747040.946
1454	100.000	-0.037	100.001	1.909	0.658	1772747041.122
1455	100.000	0.027	100.004	2.297	0.383	1772747041.323
1456	100.000	-0.024	99.996	3.078	0.344	1772747041.516
1457	100.000	-0.018	100.000	3.676	0.526	1772747041.706
1458	100.000	0.084	99.998	3.942	0.783	1772747041.922
1459	100.000	-0.007	100.000	4.405	1.162	1772747042.164
1460	100.000	-0.039	100.000	5.080	1.467	1772747042.416
1461	100.000	0.042	99.998	5.227	1.632	1772747042.633
1462	100.000	-0.026	100.000	4.487	1.733	1772747042.860
1463	100.000	-0.006	100.004	3.199	1.781	1772747043.100
1464	100.000	0.041	99.998	2.842	1.597	1772747043.326
1465	100.000	-0.024	100.001	2.136	1.397	1772747043.536
1466	100.000	-0.032	100.000	2.131	0.763	1772747043.764
1467	100.000	0.044	100.003	3.003	0.454	1772747043.965
1468	100.000	0.026	100.005	3.785	0.535	1772747044.213
1469	100.000	0.004	99.996	4.009	0.760	1772747044.408
1470	100.000	0.020	99.998	4.394	0.988	1772747044.633
1471	100.000	-0.015	100.000	4.944	1.376	1772747044.852
1472	100.000	0.041	99.999	5.301	1.602	1772747045.096
1473	100.000	0.055	99.998	5.101	1.636	1772747045.321
1474	100.000	-0.027	100.002	4.029	1.619	1772747045.537
1475	100.000	-0.001	99.999	3.119	1.471	1772747045.784
1476	100.000	-0.009	99.995	2.326	1.162	1772747046.006
1477	100.000	-0.002	100.000	2.422	0.704	1772747046.195
1478	100.000	0.012	100.001	3.630	0.598	1772747046.484
1479	100.000	0.033	100.002	4.557	0.703	1772747046.722
1480	100.000	0.029	100.002	4.725	0.895	1772747046.962
1481	100.000	0.017	100.003	5.057	1.234	1772747047.155
1482	100.000	0.027	99.996	5.439	1.534	1772747047.349
1483	100.000	-0.045	100.000	6.133	1.588	1772747047.585
1484	100.000	0.030	99.997	5.264	1.558	1772747047.838
1485	100.000	0.087	100.007	4.059	1.487	1772747048.097
1486	100.000	0.031	99.999	2.734	1.320	1772747048.338
1487	100.000	0.017	100.001	2.470	1.004	1772747048.590
1488	100.000	0.036	100.006	2.995	0.671	1772747048.826
1489	100.000	0.002	100.005	4.007	0.482	1772747049.099
1490	100.000	-0.072	99.998	4.495	0.714	1772747049.277
1491	100.000	0.003	99.994	5.021	1.052	1772747049.499
1492	100.000	-0.007	100.002	5.718	1.380	1772747049.741
1493	100.000	-0.037	99.999	5.733	1.508	1772747049.957
1494	100.000	0.028	100.002	5.589	1.567	1772747050.213
1495	100.000	0.015	99.999	4.411	1.427	1772747050.463
1496	100.000	-0.037	99.998	3.420	1.272	1772747050.662
1497	100.000	0.060	100.001	2.554	0.856	1772747050.877
1498	100.000	0.048	99.996	2.473	0.474	1772747051.062
1499	100.000	-0.007	100.004	2.844	0.310	1772747051.295
1500	100.000	-0.043	100.001	3.576	0.339	1772747051.556
1501	100.000	0.009	99.999	4.201	0.632	1772747051.765
1502	100.000	-0.039	99.998	4.710	0.959	1772747051.940
1503	100.000	0.009	99.999	5.648	1.282	1772747052.159
1504	100.000	-0.037	99.999	6.089	1.443	1772747052.418
1505	100.000	-0.064	100.001	5.753	1.499	1772747052.641
1506	100.000	-0.025	100.004	4.588	1.500	1772747052.860
1507	100.000	-0.026	100.003	3.892	1.370	1772747053.080
1508	100.000	-0.029	100.004	2.720	1.085	1772747053.278
1509	100.000	0.034	100.000	2.426	0.651	1772747053.505
1510	100.000	0.013	100.001	3.012	0.361	1772747053.697
1511	100.000	0.004	99.999	3.442	0.267	1772747053.879
1512	100.000	-0.005	100.001	3.860	0.342	1772747054.063
1513	100.000	0.003	100.000	4.013	0.587	1772747054.269
1514	100.000	-0.014	100.002	4.228	1.026	1772747054.452
1515	100.000	-0.014	100.008	5.013	1.353	1772747054.664
1516	100.000	-0.002	100.003	5.452	1.614	1772747054.895
1517	100.000	-0.029	99.998	5.039	1.667	1772747055.085
1518	100.000	0.003	99.998	4.455	1.580	1772747055.266
1519	100.000	0.015	100.002	3.484	1.552	1772747055.449
1520	100.000	0.003	100.001	2.647	1.363	1772747055.668
1521	100.000	-0.002	99.994	2.234	1.001	1772747055.903
1522	100.000	-0.056	100.003	2.714	0.557	1772747056.117
1523	100.000	0.003	100.001	3.660	0.327	1772747056.324
1524	100.000	-0.003	100.001	4.361	0.554	1772747056.589
1525	100.000	-0.026	100.007	4.818	0.874	1772747056.842
1526	100.000	0.059	100.002	5.170	1.082	1772747057.078
1527	100.000	-0.021	100.006	5.522	1.395	1772747057.272
1528	100.000	0.046	99.995	5.590	1.561	1772747057.460
1529	100.000	0.028	100.000	5.098	1.542	1772747057.659
1530	100.000	-0.015	100.005	4.376	1.454	1772747057.896
1531	100.000	-0.032	100.000	3.449	1.299	1772747058.164
1532	100.000	0.001	99.999	2.941	0.980	1772747058.389
1533	100.000	0.028	99.998	2.827	0.557	1772747058.588
1534	100.000	0.013	100.005	3.623	0.540	1772747058.762
1535	100.000	0.019	99.998	4.315	0.604	1772747058.966
1536	100.000	-0.006	100.000	4.833	0.783	1772747059.235
1537	100.000	-0.034	99.999	5.164	1.069	1772747059.469
1538	100.000	0.021	100.001	5.004	1.345	1772747059.690
1539	100.000	-0.016	100.002	5.247	1.490	1772747059.903
1540	100.000	0.000	100.004	4.871	1.554	1772747060.105
1541	100.000	0.038	99.997	4.114	1.540	1772747060.310
1542	100.000	-0.060	99.996	3.199	1.340	1772747060.534
1543	100.000	-0.010	100.002	3.096	0.919	1772747060.792
1544	100.000	-0.003	100.000	3.326	0.560	1772747061.017
1545	100.000	-0.019	99.998	3.984	0.402	1772747061.222
1546	100.000	0.024	100.000	4.860	0.621	1772747061.435
1547	100.000	-0.018	100.000	5.358	0.813	1772747061.671
1548	100.000	-0.020	100.002	5.495	1.013	1772747061.856
1549	100.000	-0.010	100.000	5.897	1.297	1772747062.093
1550	100.000	0.015	99.999	5.717	1.499	1772747062.312
1551	100.000	-0.006	100.001	5.435	1.576	1772747062.525
1552	100.000	-0.010	100.001	4.559	1.656	1772747062.724
1553	100.000	0.002	100.002	4.016	1.517	1772747062.922
1554	100.000	-0.005	99.999	2.871	1.193	1772747063.163
1555	100.000	-0.023	99.996	2.845	0.760	1772747063.399
1556	100.000	0.009	100.000	3.623	0.626	1772747063.604
1557	100.000	0.097	100.000	4.182	0.658	1772747063.801
1558	100.000	-0.022	99.999	4.819	0.796	1772747064.015
1559	100.000	0.016	99.999	5.149	1.065	1772747064.238
1560	100.000	-0.023	100.004	5.403	1.321	1772747064.493
1561	100.000	-0.009	100.000	5.309	1.577	1772747064.732
1562	100.000	0.048	99.999	5.006	1.627	1772747064.974
1563	100.000	0.039	99.997	4.452	1.664	1772747065.169
1564	100.000	-0.000	99.998	3.402	1.431	1772747065.457
1565	100.000	0.006	99.997	2.660	1.068	1772747065.668
1566	100.000	0.035	99.997	3.361	0.796	1772747065.894
1567	100.000	-0.009	100.001	4.074	0.642	1772747066.083
1568	100.000	0.071	100.000	4.525	0.615	1772747066.260
1569	100.000	0.003	99.998	4.497	0.804	1772747066.456
1570	100.000	0.036	99.997	5.258	1.009	1772747066.654
1571	100.000	-0.001	100.003	5.757	1.258	1772747066.832
1572	100.000	0.026	100.001	6.010	1.450	1772747067.037
1573	100.000	-0.033	99.998	5.724	1.432	1772747067.239
1574	100.000	0.013	100.002	5.092	1.508	1772747067.468
1575	100.000	0.029	99.997	4.246	1.476	1772747067.653
1576	100.000	-0.009	99.999	3.207	1.473	1772747067.862
1577	100.000	-0.045	100.003	3.079	1.174	1772747068.123
1578	100.000	0.028	100.003	3.584	0.849	1772747068.349
1579	100.000	-0.021	99.998	4.368	0.638	1772747068.519
1580	100.000	0.009	100.000	4.816	0.681	1772747068.720
1581	100.000	-0.005	100.003	4.611	0.729	1772747068.895
1582	100.000	-0.036	100.004	5.139	1.029	1772747069.168
1583	100.000	0.028	100.004	5.649	1.350	1772747069.372
1584	100.000	0.053	100.002	5.572	1.556	1772747069.588
1585	100.000	-0.048	99.997	5.475	1.602	1772747069.791
1586	100.000	-0.032	100.006	4.658	1.488	1772747070.041
1587	100.000	0.046	99.999	3.773	1.357	1772747070.278
1588	100.000	0.028	100.002	3.159	1.175	1772747070.457
1589	100.000	-0.059	99.997	3.233	0.780	1772747070.661
1590	100.000	0.046	100.000	3.852	0.513	1772747070.915
1591	100.000	0.019	100.000	4.784	0.455	1772747071.090
1592	100.000	0.042	99.996	4.710	0.594	1772747071.290
1593	100.000	0.019	100.004	4.892	0.874	1772747071.551
1594	100.000	0.001	100.002	5.159	1.278	1772747071.785
1595	100.000	0.034	99.998	5.173	1.445	1772747071.982
1596	100.000	0.052	100.000	5.052	1.561	1772747072.176
1597	100.000	0.071	99.999	4.556	1.482	1772747072.424
1598	100.000	-0.048	100.000	3.475	1.434	1772747072.668
1599	100.000	0.022	100.002	2.937	1.298	1772747072.855
1600	100.000	-0.059	100.000	2.596	0.948	1772747073.040
1601	100.000	0.052	100.000	3.073	0.622	1772747073.227
1602	100.000	-0.042	99.999	3.974	0.394	1772747073.392
1603	100.000	-0.027	100.005	4.905	0.500	1772747073.600
1604	100.000	0.022	100.001	5.163	0.662	1772747073.867
1605	100.000	0.026	100.001	5.041	0.967	1772747074.094
1606	100.000	0.006	99.997	5.211	1.337	1772747074.284
1607	100.000	0.011	100.000	4.812	1.481	1772747074.503
1608	100.000	0.009	99.997	4.602	1.604	1772747074.721
1609	100.000	0.015	99.999	4.114	1.508	1772747074.931
1610	100.000	-0.050	100.003	2.913	1.358	1772747075.160
1611	100.000	0.041	100.003	2.392	1.199	1772747075.329
1612	100.000	0.029	99.999	2.169	0.814	1772747075.526
1613	100.000	-0.001	100.000	2.895	0.364	1772747075.731
1614	100.000	0.017	100.001	4.332	0.463	1772747075.992
1615	100.000	0.036	100.003	4.981	0.586	1772747076.221
1616	100.000	-0.027	100.001	5.084	0.740	1772747076.390
1617	100.000	-0.062	99.999	4.573	1.031	1772747076.593
1618	100.000	0.011	99.999	4.813	1.341	1772747076.849
1619	100.000	0.020	99.996	4.548	1.622	1772747077.061
1620	100.000	-0.014	99.999	4.377	1.615	1772747077.264
1621	100.000	-0.019	99.998	3.105	1.459	1772747077.527
1622	100.000	0.058	100.002	2.435	1.265	1772747077.781
1623	100.000	-0.021	100.009	2.382	0.718	1772747078.028
1624	100.000	-0.018	100.002	3.374	0.525	1772747078.249
1625	100.000	0.103	99.996	4.275	0.498	1772747078.451
1626	100.000	-0.016	99.997	5.001	0.589	1772747078.683
1627	100.000	-0.060	100.003	4.714	0.911	1772747078.950
1628	100.000	-0.004	100.000	4.774	1.232	1772747079.141
1629	100.000	-0.036	100.000	4.632	1.437	1772747079.336
1630	100.000	-0.018	99.999	4.585	1.685	1772747079.564
1631	100.000	-0.030	99.997	3.881	1.755	1772747079.763
1632	100.000	-0.006	99.997	3.423	1.778	1772747079.955
1633	100.000	-0.059	100.002	2.544	1.659	1772747080.143
1634	100.000	0.037	99.999	1.781	1.324	1772747080.323
1635	100.000	-0.078	99.999	2.108	0.637	1772747080.565
1636	100.000	-0.003	100.004	3.445	0.407	1772747080.766
1637	100.000	0.056	99.996	4.494	0.377	1772747081.017
1638	100.000	-0.006	100.000	4.840	0.617	1772747081.282
1639	100.000	-0.000	100.000	4.546	1.073	1772747081.489
1640	100.000	-0.041	100.001	4.545	1.379	1772747081.707
1641	100.000	0.040	100.000	4.531	1.575	1772747081.949
1642	100.000	0.011	99.999	4.457	1.670	1772747082.157
1643	100.000	-0.005	100.001	3.802	1.673	1772747082.368
1644	100.000	0.032	100.002	2.754	1.467	1772747082.565
1645	100.000	0.006	100.001	2.654	1.384	1772747082.739
1646	100.000	-0.035	100.003	2.640	0.950	1772747082.967
1647	100.000	-0.045	99.998	3.250	0.471	1772747083.158
1648	100.000	-0.016	100.001	4.519	0.463	1772747083.407
1649	100.000	0.006	100.000	4.915	0.512	1772747083.664
1650	100.000	0.047	100.000	4.560	0.639	1772747083.899
1651	100.000	-0.005	100.001	4.363	1.037	1772747084.093
1652	100.000	0.047	100.002	4.646	1.403	1772747084.344
1653	100.000	-0.048	99.998	4.334	1.606	1772747084.595
1654	100.000	-0.014	100.001	3.066	1.682	1772747084.841
1655	100.000	-0.001	99.997	2.351	1.734	1772747085.097
1656	100.000	0.012	100.000	1.261	1.652	1772747085.318
1657	100.000	0.023	99.998	1.238	0.744	1772747085.498
1658	100.000	-0.021	100.000	2.271	0.491	1772747085.716
1659	100.000	0.060	100.001	3.904	0.476	1772747085.975
1660	100.000	-0.021	99.999	4.441	0.773	1772747086.200
1661	100.000	-0.098	100.004	4.502	1.050	1772747086.458
1662	100.000	0.030	100.000	4.897	1.407	1772747086.645
1663	100.000	0.026	100.002	4.724	1.610	1772747086.820
1664	100.000	0.032	99.999	4.389	1.659	1772747087.017
1665	100.000	0.029	99.997	4.195	1.635	1772747087.227
1666	100.000	-0.018	100.002	3.260	1.453	1772747087.466
1667	100.000	0.020	99.998	2.584	1.393	1772747087.661
1668	100.000	0.095	100.001	1.887	1.069	1772747087.904
1669	100.000	-0.032	100.003	2.801	0.700	1772747088.078
1670	100.000	0.041	100.003	3.790	0.546	1772747088.280
1671	100.000	0.059	100.000	4.581	0.531	1772747088.517
1672	100.000	0.010	100.000	4.629	0.745	1772747088.703
1673	100.000	0.064	99.998	4.579	0.990	1772747088.905
1674	100.000	0.082	100.006	4.042	1.279	1772747089.083
1675	100.000	0.023	99.998	4.394	1.565	1772747089.277
1676	100.000	-0.015	99.999	4.447	1.723	1772747089.508
1677	100.000	0.028	100.002	3.622	1.706	1772747089.715
1678	100.000	0.010	100.003	2.655	1.535	1772747089.970
1679	100.000	-0.013	100.000	2.134	1.469	1772747090.199
1680	100.000	0.007	100.000	1.755	1.064	1772747090.423
1681	100.000	0.009	100.000	2.816	0.676	1772747090.683
1682	100.000	-0.009	100.003	4.247	0.522	1772747090.949
1683	100.000	-0.056	99.996	4.675	0.707	1772747091.179
1684	100.000	-0.015	99.998	4.314	0.954	1772747091.413
1685	100.000	-0.085	99.998	3.913	1.283	1772747091.668
1686	100.000	-0.004	100.000	3.832	1.554	1772747091.849
1687	100.000	-0.024	99.996	3.957	1.705	1772747092.036
1688	100.000	-0.019	99.996	3.464	1.596	1772747092.241
1689	100.000	-0.026	99.998	2.022	1.260	1772747092.465
1690	100.000	0.012	100.002	2.201	0.920	1772747092.642
1691	100.000	0.007	100.001	2.651	0.747	1772747092.853
1692	100.000	0.060	99.996	3.050	0.511	1772747093.097
1693	100.000	0.013	100.002	4.301	0.578	1772747093.293
1694	100.000	0.034	100.001	4.842	0.720	1772747093.492
1695	100.000	-0.014	99.999	4.670	0.814	1772747093.718
1696	100.000	-0.010	100.000	4.264	1.079	1772747093.903
1697	100.000	-0.019	100.003	4.007	1.429	1772747094.097
1698	100.000	-0.026	99.991	3.676	1.485	1772747094.288
1699	100.000	-0.058	100.001	3.893	1.575	1772747094.483
1700	100.000	0.008	99.999	3.237	1.513	1772747094.700
1701	100.000	0.020	100.001	2.333	1.363	1772747094.886
1702	100.000	0.041	100.000	1.873	1.160	1772747095.102
1703	100.000	0.019	99.999	2.045	0.641	1772747095.364
1704	100.000	0.009	99.999	3.269	0.370	1772747095.586
1705	100.000	-0.019	100.002	4.186	0.367	1772747095.778
1706	100.000	0.013	100.003	4.498	0.484	1772747095.957
1707	100.000	0.045	100.000	4.605	0.638	1772747096.181
1708	100.000	0.052	99.999	4.253	0.893	1772747096.429
1709	100.000	0.040	100.002	3.892	1.253	1772747096.663
1710	100.000	-0.051	99.999	3.439	1.515	1772747096.924
1711	100.000	-0.015	100.000	2.858	1.415	1772747097.164
1712	100.000	0.055	100.003	1.770	1.019	1772747097.328
1713	100.000	-0.015	99.998	1.510	0.942	1772747097.525
1714	100.000	0.014	100.002	1.806	0.540	1772747097.810
1715	100.000	0.060	99.998	2.990	0.419	1772747098.020
1716	100.000	0.023	100.001	4.188	0.463	1772747098.197
1717	100.000	0.017	100.003	4.877	0.534	1772747098.425
1718	100.000	0.057	99.998	4.773	0.748	1772747098.698
1719	100.000	0.026	100.004	4.351	1.108	1772747098.899
1720	100.000	0.006	99.998	3.955	1.486	1772747099.106
1721	100.000	-0.052	99.998	3.385	1.629	1772747099.379
1722	100.000	0.033	99.998	2.657	1.601	1772747099.606
1723	100.000	0.007	99.995	1.821	1.223	1772747099.867
1724	100.000	0.013	100.000	1.457	0.723	1772747100.090
1725	100.000	-0.062	100.001	2.561	0.537	1772747100.288
1726	100.000	0.049	100.001	3.206	0.438	1772747100.485
1727	100.000	0.087	100.004	3.999	0.455	1772747100.652
1728	100.000	0.032	100.001	5.034	0.569	1772747100.846
1729	100.000	-0.062	100.004	5.304	0.750	1772747101.029
1730	100.000	-0.014	100.004	4.780	0.924	1772747101.303
1731	100.000	0.013	99.998	3.996	1.319	1772747101.528
1732	100.000	-0.014	100.005	3.694	1.570	1772747101.772
1733	100.000	-0.019	100.000	3.204	1.565	1772747101.988
1734	100.000	-0.078	100.001	2.141	1.615	1772747102.221
1735	100.000	-0.029	99.999	1.601	1.147	1772747102.408
1736	100.000	-0.094	99.999	1.205	0.163	1772747102.578
1737	100.000	-0.060	100.000	2.143	0.066	1772747102.762
1738	100.000	0.052	100.000	3.222	6.197	1772747102.998
1739	100.000	-0.036	100.003	4.162	0.168	1772747103.229
1740	100.000	0.043	100.000	4.507	0.370	1772747103.450
1741	100.000	0.009	100.002	4.525	0.706	1772747103.673
1742	100.000	0.003	99.995	4.084	1.092	1772747103.942
1743	100.000	0.021	100.000	3.777	1.495	1772747104.155
1744	100.000	-0.021	100.004	3.809	1.770	1772747104.350
1745	100.000	0.027	99.999	3.018	1.868	1772747104.525
1746	100.000	-0.058	100.003	2.377	1.620	1772747104.793
1747	100.000	-0.014	99.998	1.118	1.322	1772747105.008
1748	100.000	-0.002	100.000	1.476	0.676	1772747105.226
1749	100.000	0.038	100.001	2.765	0.220	1772747105.471
1750	100.000	0.020	100.000	4.023	0.301	1772747105.668
1751	100.000	0.031	100.004	4.742	0.497	1772747105.861
1752	100.000	0.040	100.000	4.926	0.676	1772747106.044
1753	100.000	-0.022	99.999	4.191	0.921	1772747106.230
1754	100.000	-0.026	100.003	3.615	1.217	1772747106.401
1755	100.000	0.024	99.997	3.559	1.657	1772747106.602
1756	100.000	0.027	99.997	3.137	1.863	1772747106.870
1757	100.000	0.025	100.001	1.884	1.797	1772747107.086
1758	100.000	-0.041	99.996	0.890	1.558	1772747107.286
1759	100.000	-0.028	100.003	0.754	0.731	1772747107.564
1760	100.000	-0.008	99.998	1.930	0.125	1772747107.796
1761	100.000	-0.030	100.000	3.295	0.254	1772747107.970
1762	100.000	-0.008	100.001	3.961	0.338	1772747108.176
1763	100.000	-0.007	99.998	4.791	0.529	1772747108.412
1764	100.000	-0.050	100.000	4.852	0.782	1772747108.589
1765	100.000	0.029	100.000	4.877	1.072	1772747108.783
1766	100.000	0.026	100.002	4.033	1.326	1772747108.990
1767	100.000	-0.021	100.003	3.395	1.667	1772747109.216
1768	100.000	0.011	99.996	2.801	1.978	1772747109.476
1769	100.000	-0.018	99.998	1.405	2.125	1772747109.671
1770	100.000	0.012	100.003	0.715	2.031	1772747109.895
1771	100.000	-0.040	100.000	0.505	1.520	1772747110.101
1772	100.000	-0.005	99.998	0.837	0.129	1772747110.272
1773	100.000	-0.027	100.001	2.813	0.394	1772747110.482
1774	100.000	-0.000	100.000	4.341	0.505	1772747110.673
1775	100.000	-0.045	99.998	4.646	0.666	1772747110.927
1776	100.000	0.020	100.000	4.322	0.968	1772747111.174
1777	100.000	0.002	99.999	3.851	1.366	1772747111.424
1778	100.000	0.026	100.002	3.400	1.767	1772747111.650
1779	100.000	0.038	100.002	2.345	1.978	1772747111.913
1780	100.000	0.049	99.999	1.009	1.757	1772747112.098
1781	100.000	0.016	99.997	0.155	1.970	1772747112.271
1782	100.000	0.021	99.999	0.483	5.874	1772747112.474
1783	100.000	0.025	100.000	1.295	0.069	1772747112.678
1784	100.000	-0.001	99.999	2.915	0.383	1772747112.928
1785	100.000	0.037	100.000	4.491	0.483	1772747113.117
1786	100.000	0.016	100.003	5.182	0.571	1772747113.336
1787	100.000	-0.001	99.998	4.660	0.739	1772747113.545
1788	100.000	-0.013	100.002	4.046	1.065	1772747113.803
1789	100.000	0.047	100.000	3.217	1.601	1772747114.044
1790	100.000	0.082	100.000	2.893	1.912	1772747114.279
1791	100.000	-0.006	99.999	2.183	2.178	1772747114.478
1792	100.000	0.010	99.999	0.880	1.912	1772747114.674
1793	100.000	0.005	99.999	0.534	4.985	1772747114.928
1794	100.000	-0.063	100.002	1.264	5.282	1772747115.165
1795	100.000	-0.050	100.002	2.380	0.081	1772747115.360
1796	100.000	-0.013	100.004	3.522	0.500	1772747115.598
1797	100.000	0.022	99.994	4.315	0.755	1772747115.781
1798	100.000	-0.006	100.000	4.791	0.962	1772747115.999
1799	100.000	-0.007	100.003	4.448	1.200	1772747116.241
1800	100.000	-0.054	99.997	3.656	1.584	1772747116.478
1801	100.000	0.035	99.998	3.606	1.788	1772747116.681
1802	100.000	0.053	100.001	2.987	1.970	1772747116.917
1803	100.000	0.010	100.002	2.391	1.981	1772747117.105
1804	100.000	-0.028	100.001	2.184	1.952	1772747117.359
1805	100.000	0.029	100.001	1.382	1.892	1772747117.580
1806	100.000	0.036	100.003	0.134	5.834	1772747117.800
1807	100.000	-0.007	99.999	0.434	5.418	1772747118.061
1808	100.000	0.028	99.999	0.581	5.183	1772747118.269
1809	100.000	0.038	99.997	0.280	5.067	1772747118.463
1810	100.000	0.049	99.999	0.389	4.957	1772747118.670
1811	100.000	0.004	100.002	0.408	5.313	1772747118.925
1812	100.000	0.072	99.996	0.384	5.563	1772747119.159
1813	100.000	0.011	99.995	0.453	4.989	1772747119.379
1814	100.000	-0.038	100.005	0.317	5.924	1772747119.626
1815	100.000	-0.007	99.995	0.341	5.691	1772747119.835
1816	100.000	0.054	99.999	0.469	5.846	1772747120.033
1817	100.000	0.030	100.002	0.300	5.841	1772747120.229
1818	100.000	0.041	100.003	0.223	5.808	1772747120.478
1819	100.000	-0.066	99.999	0.319	5.397	1772747120.684
1820	100.000	-0.007	99.999	0.555	5.374	1772747120.895
1821	100.000	-0.010	100.002	0.447	5.725	1772747121.101
1822	100.000	0.044	100.004	0.375	5.444	1772747121.314
1823	100.000	0.012	100.001	0.362	5.381	1772747121.565
1824	100.000	-0.055	99.999	0.539	5.327	1772747121.764
1825	100.000	0.003	100.003	0.289	5.603	1772747121.979
1826	100.000	-0.049	99.999	0.281	5.400	1772747122.232
1827	100.000	-0.011	100.002	0.507	5.104	1772747122.453
1828	100.000	0.018	100.003	0.540	5.465	1772747122.685
1829	100.000	0.008	99.996	0.437	5.134	1772747122.952
1830	100.000	-0.023	99.999	0.397	5.247	1772747123.199
1831	100.000	-0.016	100.000	0.440	5.240	1772747123.438
1832	100.000	0.023	99.998	0.371	5.352	1772747123.630
1833	100.000	-0.016	99.999	0.365	5.246	1772747123.895
1834	100.000	-0.031	100.001	0.572	5.545	1772747124.114
1835	100.000	-0.017	100.002	0.282	5.925	1772747124.321
1836	100.000	0.036	100.001	0.373	5.658	1772747124.564
1837	100.000	0.006	100.000	0.313	5.950	1772747124.825
1838	100.000	0.076	99.997	0.311	6.246	1772747125.053
1839	100.000	-0.051	100.003	0.238	6.230	1772747125.329
1840	100.000	0.010	99.998	0.139	5.991	1772747125.560
1841	100.000	-0.067	99.999	0.138	0.410	1772747125.811
1842	100.000	0.004	100.003	0.252	5.890	1772747126.008
1843	100.000	0.025	100.004	0.265	5.935	1772747126.267
1844	100.000	-0.008	99.999	0.348	5.194	1772747126.493
1845	100.000	0.008	99.999	0.351	5.781	1772747126.734
1846	100.000	0.015	100.003	0.231	0.104	1772747126.933
1847	100.000	-0.018	100.002	0.271	5.908	1772747127.172
1848	100.000	-0.048	99.999	0.416	5.344	1772747127.378
1849	100.000	0.032	100.003	0.487	5.632	1772747127.612
1850	100.000	-0.004	99.998	0.544	5.583	1772747127.807
1851	100.000	-0.043	100.002	0.433	0.183	1772747127.992
1852	100.000	0.070	100.000	0.317	5.427	1772747128.174
1853	100.000	-0.018	99.998	0.406	5.748	1772747128.383
1854	100.000	-0.008	100.003	0.176	0.099	1772747128.602
1855	100.000	0.008	99.998	0.330	0.081	1772747128.798
1856	100.000	0.026	100.002	0.326	0.083	1772747129.005
1857	100.000	0.041	99.999	0.231	6.081	1772747129.189
