Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2462	200.000	0.009	200.001	3.032	4.634	1783100814.479
2463	200.000	-0.018	200.004	3.075	4.310	1783100814.733
2464	200.000	-0.009	199.998	2.805	4.126	1783100814.976
2465	200.000	0.005	200.004	2.354	3.782	1783100815.229
2466	200.000	-0.044	199.999	1.847	3.303	1783100815.460
2467	200.000	-0.011	199.999	2.039	2.704	1783100815.741
2468	200.000	-0.043	200.003	2.672	2.212	1783100815.982
2469	200.000	0.001	200.003	3.552	1.923	1783100816.288
2470	200.000	-0.036	200.000	3.899	1.677	1783100816.519
2471	200.000	0.027	200.001	3.580	1.373	1783100816.794
2472	200.000	-0.010	199.998	2.687	0.921	1783100817.024
2473	200.000	0.008	200.002	1.965	0.132	1783100817.300
2474	200.000	0.011	199.998	2.157	5.669	1783100817.521
2475	200.000	0.019	199.999	2.598	5.129	1783100817.806
2476	200.000	-0.011	200.003	2.855	4.758	1783100818.045
2477	200.000	0.011	200.004	3.057	4.477	1783100818.301
2478	200.000	0.014	199.999	3.022	4.242	1783100818.538
2479	200.000	-0.040	199.997	2.627	4.012	1783100818.767
2480	200.000	-0.004	199.998	2.110	3.703	1783100819.044
2481	200.000	0.030	200.002	1.790	2.975	1783100819.280
2482	200.000	0.048	200.001	2.344	2.364	1783100819.574
2483	200.000	-0.019	199.999	3.235	1.966	1783100819.824
2484	200.000	0.022	200.003	3.799	1.769	1783100820.095
2485	200.000	-0.017	200.008	3.791	1.537	1783100820.337
2486	200.000	-0.012	200.000	3.305	1.231	1783100820.606
2487	200.000	0.035	200.001	2.369	0.670	1783100820.853
2488	200.000	0.027	200.001	1.895	6.031	1783100821.103
2489	200.000	-0.003	200.001	2.286	5.399	1783100821.366
2490	200.000	-0.012	200.000	2.783	4.961	1783100821.618
2491	200.000	-0.011	200.000	2.949	4.667	1783100821.866
2492	200.000	0.006	199.999	3.097	4.369	1783100822.089
2493	200.000	-0.000	199.997	2.893	4.181	1783100822.368
2494	200.000	0.010	199.999	2.407	3.937	1783100822.601
2495	200.000	-0.016	200.001	1.848	3.503	1783100822.866
2496	200.000	0.000	200.001	1.904	2.657	1783100823.128
2497	200.000	-0.010	199.999	2.789	2.153	1783100823.431
2498	200.000	0.015	200.003	3.402	1.861	1783100823.691
2499	200.000	-0.019	200.001	3.848	1.593	1783100824.010
2500	200.000	0.011	200.000	3.423	1.277	1783100824.250
2501	200.000	-0.013	199.999	2.607	0.821	1783100824.511
2502	200.000	0.006	199.998	2.024	0.056	1783100824.833
2503	200.000	-0.004	199.996	2.357	5.398	1783100825.118
2504	200.000	0.021	199.999	2.733	4.965	1783100825.375
2505	200.000	-0.037	200.003	3.112	4.661	1783100825.600
2506	200.000	0.026	200.000	2.974	4.394	1783100825.881
2507	200.000	0.004	199.999	2.715	4.172	1783100826.122
2508	200.000	0.011	200.001	2.169	3.835	1783100826.445
2509	200.000	0.019	199.999	1.739	3.111	1783100826.660
2510	200.000	-0.022	200.000	2.182	2.427	1783100826.937
2511	200.000	0.002	200.000	3.060	2.047	1783100827.185
2512	200.000	-0.035	200.003	3.658	1.806	1783100827.444
2513	200.000	0.002	200.001	3.894	1.542	1783100827.755
2514	200.000	0.045	200.001	3.129	1.114	1783100828.042
2515	200.000	0.062	200.000	2.308	0.535	1783100828.325
2516	200.000	0.024	199.999	2.143	5.877	1783100828.625
2517	200.000	-0.003	200.005	2.632	5.264	1783100828.873
2518	200.000	0.006	199.999	2.986	4.888	1783100829.099
2519	200.000	0.013	200.003	3.192	4.647	1783100829.370
2520	200.000	0.000	199.997	2.957	4.345	1783100829.596
2521	200.000	0.015	200.000	2.800	4.168	1783100829.864
2522	200.000	-0.015	200.002	2.184	3.810	1783100830.116
2523	200.000	-0.045	200.005	1.691	3.224	1783100830.373
2524	200.000	-0.007	199.999	2.021	2.480	1783100830.619
2525	200.000	0.030	199.999	2.786	2.071	1783100830.856
2526	200.000	-0.033	199.998	3.543	1.837	1783100831.102
2527	200.000	-0.035	199.995	3.737	1.637	1783100831.342
2528	200.000	-0.042	199.998	3.534	1.347	1783100831.633
2529	200.000	0.013	200.002	2.863	0.914	1783100831.850
2530	200.000	0.031	199.998	2.246	0.278	1783100832.112
2531	200.000	-0.018	199.997	2.223	5.708	1783100832.359
2532	200.000	0.036	199.999	2.668	5.292	1783100832.591
2533	200.000	0.020	199.999	2.993	4.862	1783100832.874
2534	200.000	0.035	200.002	3.141	4.565	1783100833.106
2535	200.000	0.024	199.999	2.964	4.365	1783100833.362
2536	200.000	-0.029	199.998	2.705	4.089	1783100833.623
2537	200.000	0.011	200.005	2.025	3.761	1783100833.867
2538	200.000	-0.002	200.000	1.708	3.097	1783100834.117
2539	200.000	-0.015	200.000	2.039	2.469	1783100834.390
2540	200.000	-0.004	200.001	2.902	2.055	1783100834.671
2541	200.000	0.014	199.999	3.707	1.725	1783100835.003
2542	200.000	0.004	200.001	3.612	1.374	1783100835.329
2543	200.000	0.037	200.000	2.799	0.874	1783100835.627
2544	200.000	0.030	199.999	2.095	6.275	1783100835.945
2545	200.000	-0.041	199.992	2.564	5.398	1783100836.268
2546	200.000	-0.024	200.002	2.963	4.967	1783100836.572
2547	200.000	0.026	200.000	3.253	4.623	1783100836.866
2548	200.000	0.049	200.001	3.081	4.313	1783100837.116
2549	200.000	0.005	199.998	2.629	4.103	1783100837.374
2550	200.000	-0.001	200.000	2.026	3.703	1783100837.622
2551	200.000	-0.007	200.001	1.642	3.116	1783100837.871
2552	200.000	-0.009	199.998	2.159	2.434	1783100838.119
2553	200.000	-0.019	200.005	2.808	2.069	1783100838.347
2554	200.000	-0.023	199.999	3.586	1.825	1783100838.639
2555	200.000	-0.011	199.999	3.718	1.554	1783100838.883
2556	200.000	-0.016	199.998	3.309	1.221	1783100839.133
2557	200.000	0.001	200.001	2.577	0.781	1783100839.369
2558	200.000	-0.069	199.998	2.092	0.133	1783100839.613
2559	200.000	0.018	200.002	2.429	5.701	1783100839.877
2560	200.000	0.044	199.998	2.808	5.201	1783100840.115
2561	200.000	0.020	199.998	3.145	4.850	1783100840.362
2562	200.000	-0.014	199.999	3.095	4.550	1783100840.622
2563	200.000	-0.042	200.002	3.094	4.305	1783100840.875
2564	200.000	-0.050	199.995	2.536	4.047	1783100841.130
2565	200.000	0.020	200.003	1.994	3.663	1783100841.380
2566	200.000	0.028	200.002	1.653	2.930	1783100841.667
2567	200.000	-0.015	200.002	2.335	2.299	1783100841.936
2568	200.000	0.034	200.002	3.135	1.969	1783100842.171
2569	200.000	-0.031	200.001	3.686	1.721	1783100842.448
2570	200.000	0.008	199.998	3.581	1.410	1783100842.726
2571	200.000	0.029	200.000	3.047	1.034	1783100842.977
2572	200.000	0.076	200.002	2.283	0.411	1783100843.247
2573	200.000	0.019	200.003	2.096	5.929	1783100843.517
2574	200.000	0.038	199.997	2.745	5.228	1783100843.829
2575	200.000	0.019	199.999	3.122	4.773	1783100844.132
2576	200.000	-0.013	200.002	3.199	4.482	1783100844.382
2577	200.000	-0.029	200.000	2.958	4.207	1783100844.645
2578	200.000	-0.006	200.000	2.446	3.949	1783100844.926
2579	200.000	0.015	199.999	1.752	3.390	1783100845.162
2580	200.000	-0.016	200.000	1.846	2.702	1783100845.438
2581	200.000	-0.026	200.003	2.627	2.196	1783100845.703
2582	200.000	-0.018	200.004	3.533	1.856	1783100845.994
2583	200.000	-0.037	200.002	3.865	1.581	1783100846.219
2584	200.000	-0.002	199.998	3.562	1.348	1783100846.506
2585	200.000	-0.022	199.999	2.763	0.885	1783100846.748
2586	200.000	-0.002	200.000	2.049	0.036	1783100847.066
2587	200.000	-0.004	199.999	2.376	5.510	1783100847.366
2588	200.000	-0.019	199.998	2.864	5.053	1783100847.612
2589	200.000	0.017	200.004	3.177	4.744	1783100847.883
2590	200.000	-0.009	200.002	3.216	4.467	1783100848.140
2591	200.000	-0.025	199.994	2.899	4.175	1783100848.439
2592	200.000	-0.003	199.997	2.354	3.896	1783100848.715
2593	200.000	0.000	200.001	1.840	3.306	1783100848.981
2594	200.000	-0.030	200.001	2.158	2.526	1783100849.293
2595	200.000	-0.005	200.000	3.007	2.038	1783100849.583
2596	200.000	0.040	199.999	3.683	1.758	1783100849.850
2597	200.000	-0.021	199.998	3.733	1.490	1783100850.077
2598	200.000	0.013	200.000	3.152	1.148	1783100850.359
2599	200.000	0.029	200.000	2.509	0.552	1783100850.593
2600	200.000	0.004	199.996	2.177	6.137	1783100850.839
2601	200.000	0.015	200.001	2.499	5.475	1783100851.098
2602	200.000	-0.012	200.000	2.986	5.010	1783100851.349
2603	200.000	0.008	200.004	3.188	4.717	1783100851.586
2604	200.000	-0.035	200.001	3.117	4.459	1783100851.817
2605	200.000	-0.022	199.997	3.064	4.228	1783100852.079
2606	200.000	0.030	199.995	2.631	3.971	1783100852.320
2607	200.000	-0.004	200.001	2.125	3.590	1783100852.603
2608	200.000	-0.034	200.000	1.921	2.886	1783100852.873
2609	200.000	-0.020	200.003	2.560	2.299	1783100853.141
2610	200.000	0.066	199.997	3.353	1.974	1783100853.388
2611	200.000	-0.011	200.001	3.750	1.731	1783100853.650
2612	200.000	0.023	199.997	3.557	1.459	1783100853.903
2613	200.000	-0.002	200.000	2.752	1.002	1783100854.221
2614	200.000	0.032	200.000	2.117	0.267	1783100854.474
2615	200.000	0.023	199.998	2.249	5.651	1783100854.769
2616	200.000	0.027	199.999	2.752	5.111	1783100855.017
2617	200.000	-0.012	199.995	3.130	4.786	1783100855.268
2618	200.000	0.021	200.000	3.240	4.553	1783100855.506
2619	200.000	0.008	200.000	2.967	4.296	1783100855.754
2620	200.000	-0.021	200.003	2.595	4.020	1783100856.004
2621	200.000	0.033	200.000	2.058	3.651	1783100856.273
2622	200.000	0.007	199.999	1.959	2.957	1783100856.520
2623	200.000	0.001	200.002	2.386	2.360	1783100856.788
2624	200.000	-0.016	200.002	3.302	2.007	1783100857.045
2625	200.000	-0.027	199.998	3.709	1.774	1783100857.292
2626	200.000	-0.032	200.001	3.668	1.485	1783100857.536
2627	200.000	-0.036	200.000	3.125	1.202	1783100857.773
2628	200.000	0.029	199.999	2.434	0.691	1783100858.033
2629	200.000	0.027	199.995	2.171	6.159	1783100858.283
2630	200.000	0.026	199.999	2.418	5.540	1783100858.538
2631	200.000	0.013	200.000	2.955	5.014	1783100858.804
2632	200.000	-0.014	199.998	3.050	4.682	1783100859.040
2633	200.000	-0.001	199.997	3.107	4.461	1783100859.309
2634	200.000	-0.018	200.001	3.027	4.201	1783100859.547
2635	200.000	-0.015	200.002	2.439	3.898	1783100859.799
2636	200.000	-0.016	199.996	2.087	3.506	1783100860.029
2637	200.000	0.009	200.001	1.863	2.849	1783100860.299
2638	200.000	0.027	200.001	2.574	2.283	1783100860.554
2639	200.000	-0.011	200.003	3.375	1.973	1783100860.856
2640	200.000	-0.022	199.997	3.867	1.704	1783100861.097
2641	200.000	0.016	199.996	3.542	1.464	1783100861.353
2642	200.000	-0.017	200.000	2.957	1.069	1783100861.604
2643	200.000	0.033	199.999	2.264	0.403	1783100861.861
2644	200.000	0.026	200.001	2.112	5.892	1783100862.114
2645	200.000	0.028	199.999	2.534	5.249	1783100862.356
2646	200.000	-0.008	200.000	2.909	4.907	1783100862.614
2647	200.000	0.033	200.003	3.113	4.574	1783100862.846
2648	200.000	0.031	200.002	3.060	4.351	1783100863.120
2649	200.000	0.003	199.998	2.802	4.104	1783100863.354
2650	200.000	0.059	199.998	2.342	3.825	1783100863.614
2651	200.000	0.038	200.002	1.889	3.314	1783100863.876
2652	200.000	-0.027	200.002	2.112	2.526	1783100864.183
2653	200.000	0.018	199.999	3.056	2.064	1783100864.425
2654	200.000	0.034	200.002	3.738	1.796	1783100864.678
2655	200.000	-0.010	199.999	3.773	1.552	1783100864.912
2656	200.000	0.032	200.000	3.286	1.259	1783100865.184
2657	200.000	0.023	199.997	2.577	0.727	1783100865.422
2658	200.000	-0.075	200.000	2.168	0.077	1783100865.685
2659	200.000	-0.006	199.999	2.359	5.571	1783100865.952
2660	200.000	0.051	200.001	2.840	5.036	1783100866.254
2661	200.000	-0.004	200.005	3.184	4.700	1783100866.481
2662	200.000	0.031	199.999	3.234	4.477	1783100866.741
2663	200.000	0.012	200.004	2.984	4.233	1783100866.997
2664	200.000	0.021	200.003	2.500	3.969	1783100867.231
2665	200.000	0.023	200.000	2.024	3.624	1783100867.484
2666	200.000	-0.032	199.998	1.973	2.906	1783100867.738
2667	200.000	0.034	200.003	2.581	2.313	1783100868.004
2668	200.000	-0.037	199.998	3.294	2.001	1783100868.226
2669	200.000	0.003	199.997	3.847	1.750	1783100868.530
2670	200.000	0.011	200.001	3.852	1.420	1783100868.808
2671	200.000	-0.017	200.001	3.055	0.995	1783100869.060
2672	200.000	-0.001	199.998	2.278	0.391	1783100869.288
2673	200.000	0.004	199.999	2.139	5.889	1783100869.569
2674	200.000	-0.048	200.000	2.576	5.271	1783100869.794
2675	200.000	-0.038	200.001	2.953	4.899	1783100870.066
2676	200.000	-0.007	200.000	3.193	4.601	1783100870.321
2677	200.000	-0.005	199.997	3.076	4.324	1783100870.616
2678	200.000	-0.011	200.002	2.822	4.040	1783100870.857
2679	200.000	-0.077	200.003	2.194	3.725	1783100871.105
2680	200.000	-0.009	200.004	1.904	3.092	1783100871.359
2681	200.000	0.001	200.002	2.333	2.503	1783100871.641
2682	200.000	0.008	200.000	3.243	2.050	1783100871.935
2683	200.000	0.010	199.998	3.846	1.801	1783100872.194
2684	200.000	-0.032	200.000	3.839	1.529	1783100872.424
2685	200.000	-0.006	200.000	3.218	1.216	1783100872.669
2686	200.000	-0.014	199.998	2.412	0.629	1783100872.927
2687	200.000	-0.003	200.001	2.050	6.182	1783100873.201
2688	200.000	0.042	200.003	2.421	5.406	1783100873.434
2689	200.000	-0.033	199.997	2.962	5.023	1783100873.695
2690	200.000	0.070	200.000	3.209	4.646	1783100874.005
2691	200.000	-0.000	200.002	3.095	4.346	1783100874.296
2692	200.000	0.014	200.002	2.791	4.060	1783100874.549
2693	200.000	0.024	200.001	2.328	3.722	1783100874.815
2694	200.000	-0.049	199.997	1.979	3.164	1783100875.044
2695	200.000	0.036	199.997	2.297	2.592	1783100875.316
2696	200.000	-0.059	199.995	3.064	2.119	1783100875.601
2697	200.000	0.024	199.999	3.742	1.847	1783100875.865
2698	200.000	0.008	200.001	3.825	1.576	1783100876.106
2699	200.000	-0.030	200.000	3.377	1.253	1783100876.378
2700	200.000	-0.018	199.997	2.522	0.728	1783100876.604
2701	200.000	-0.019	200.002	2.174	0.014	1783100876.867
2702	200.000	-0.029	199.999	2.365	5.465	1783100877.118
2703	200.000	0.049	199.999	2.934	5.097	1783100877.344
2704	200.000	-0.011	200.000	3.214	4.797	1783100877.611
2705	200.000	-0.011	200.002	3.303	4.492	1783100877.880
2706	200.000	-0.012	199.999	3.063	4.251	1783100878.121
2707	200.000	0.014	200.003	2.654	3.995	1783100878.364
2708	200.000	0.015	200.003	2.030	3.617	1783100878.618
2709	200.000	-0.017	200.002	1.874	2.950	1783100878.855
2710	200.000	0.014	200.000	2.495	2.356	1783100879.128
2711	200.000	-0.002	199.998	3.291	2.014	1783100879.368
2712	200.000	0.023	199.999	3.821	1.795	1783100879.611
2713	200.000	0.024	199.997	3.831	1.562	1783100879.873
2714	200.000	-0.033	199.998	3.343	1.204	1783100880.086
2715	200.000	-0.005	199.999	2.597	0.716	1783100880.368
2716	200.000	0.003	200.003	2.175	6.250	1783100880.602
2717	200.000	0.042	199.995	2.393	5.551	1783100880.871
2718	200.000	-0.023	199.996	2.897	5.061	1783100881.126
2719	200.000	-0.010	199.999	3.118	4.745	1783100881.373
2720	200.000	-0.001	200.001	3.222	4.477	1783100881.638
2721	200.000	0.007	200.003	2.985	4.193	1783100881.910
2722	200.000	-0.018	200.001	2.496	3.848	1783100882.201
2723	200.000	0.015	200.000	1.975	3.357	1783100882.455
2724	200.000	-0.062	200.003	2.172	2.617	1783100882.712
2725	200.000	-0.006	199.997	2.880	2.178	1783100882.956
2726	200.000	-0.014	200.001	3.623	1.928	1783100883.197
2727	200.000	-0.014	200.004	3.911	1.682	1783100883.421
2728	200.000	0.010	200.000	3.770	1.461	1783100883.703
2729	200.000	0.007	199.997	3.078	1.033	1783100883.952
2730	200.000	-0.005	199.999	2.288	0.435	1783100884.224
2731	200.000	0.026	200.002	2.216	5.826	1783100884.527
2732	200.000	0.031	199.996	2.792	5.162	1783100884.811
2733	200.000	0.005	200.002	3.108	4.830	1783100885.077
2734	200.000	-0.027	199.999	3.184	4.503	1783100885.332
2735	200.000	-0.017	199.997	3.080	4.249	1783100885.589
2736	200.000	0.008	200.000	2.642	3.943	1783100885.837
2737	200.000	-0.003	199.998	2.183	3.623	1783100886.058
2738	200.000	-0.044	200.002	1.859	3.080	1783100886.307
2739	200.000	-0.036	199.999	2.305	2.475	1783100886.564
2740	200.000	-0.002	199.999	3.183	2.074	1783100886.847
2741	200.000	0.024	199.999	3.853	1.774	1783100887.147
2742	200.000	0.026	199.998	3.832	1.461	1783100887.385
2743	200.000	-0.051	200.004	3.298	1.123	1783100887.623
2744	200.000	0.028	199.999	2.431	0.544	1783100887.884
2745	200.000	0.015	200.000	2.185	6.142	1783100888.113
2746	200.000	-0.002	200.004	2.585	5.461	1783100888.382
2747	200.000	0.027	200.000	3.075	5.029	1783100888.635
2748	200.000	-0.051	199.997	3.187	4.712	1783100888.902
2749	200.000	0.025	200.002	3.212	4.412	1783100889.200
2750	200.000	-0.005	199.999	2.901	4.141	1783100889.451
2751	200.000	0.014	199.999	2.341	3.766	1783100889.684
2752	200.000	-0.036	200.004	1.799	3.287	1783100889.955
2753	200.000	0.008	200.006	2.107	2.604	1783100890.177
2754	200.000	0.020	199.997	2.876	2.190	1783100890.455
2755	200.000	0.045	200.003	3.684	1.891	1783100890.703
2756	200.000	0.022	199.998	3.949	1.662	1783100891.006
2757	200.000	0.007	200.001	3.554	1.312	1783100891.256
2758	200.000	-0.006	199.997	2.855	0.827	1783100891.512
2759	200.000	0.010	199.998	2.306	0.191	1783100891.778
2760	200.000	0.002	200.000	2.369	5.634	1783100892.089
2761	200.000	-0.031	199.999	2.979	5.063	1783100892.405
2762	200.000	0.029	199.998	3.263	4.666	1783100892.711
2763	200.000	-0.011	200.002	3.058	4.420	1783100892.959
2764	200.000	0.014	199.998	2.695	4.110	1783100893.172
2765	200.000	0.022	200.002	2.244	3.800	1783100893.465
2766	200.000	-0.033	200.001	1.808	3.194	1783100893.701
2767	200.000	0.049	200.000	2.138	2.541	1783100893.959
2768	200.000	0.024	200.002	2.847	2.165	1783100894.199
2769	200.000	-0.039	200.000	3.699	1.882	1783100894.476
2770	200.000	-0.017	200.000	4.034	1.576	1783100894.775
2771	200.000	0.035	200.000	3.404	1.224	1783100895.023
2772	200.000	0.027	200.002	2.688	0.770	1783100895.261
2773	200.000	0.001	200.000	2.206	0.042	1783100895.538
2774	200.000	0.042	199.999	2.454	5.569	1783100895.756
2775	200.000	0.010	200.002	2.869	5.115	1783100896.023
2776	200.000	-0.019	200.005	3.131	4.771	1783100896.275
2777	200.000	0.019	200.002	3.086	4.495	1783100896.514
2778	200.000	-0.018	199.997	2.895	4.262	1783100896.769
2779	200.000	-0.010	199.998	2.456	3.990	1783100897.041
2780	200.000	-0.031	199.999	1.832	3.461	1783100897.331
2781	200.000	0.008	200.002	2.087	2.732	1783100897.619
2782	200.000	-0.007	200.002	2.855	2.212	1783100897.920
2783	200.000	0.004	199.997	3.646	1.904	1783100898.170
2784	200.000	0.005	199.999	3.968	1.663	1783100898.404
2785	200.000	-0.023	200.000	3.603	1.386	1783100898.683
2786	200.000	-0.008	200.000	2.904	0.936	1783100898.920
2787	200.000	0.046	200.000	2.247	0.153	1783100899.242
2788	200.000	-0.022	200.000	2.532	5.661	1783100899.486
2789	200.000	0.016	200.001	2.973	5.183	1783100899.738
2790	200.000	-0.005	200.000	3.159	4.818	1783100899.962
2791	200.000	-0.016	199.999	3.147	4.573	1783100900.239
2792	200.000	-0.011	200.001	3.020	4.280	1783100900.458
2793	200.000	0.020	200.002	2.475	4.021	1783100900.732
2794	200.000	-0.057	200.001	1.991	3.557	1783100900.966
2795	200.000	0.020	200.000	1.914	2.912	1783100901.248
2796	200.000	-0.008	200.001	2.492	2.350	1783100901.482
2797	200.000	0.048	199.997	3.369	2.033	1783100901.709
2798	200.000	0.029	200.003	3.811	1.789	1783100901.980
2799	200.000	-0.012	200.002	3.872	1.525	1783100902.225
2800	200.000	0.025	200.004	3.252	1.090	1783100902.558
2801	200.000	0.003	199.998	2.467	0.406	1783100902.865
2802	200.000	0.011	200.004	2.372	5.930	1783100903.087
2803	200.000	-0.013	200.000	2.689	5.343	1783100903.369
2804	200.000	-0.027	199.997	3.199	4.928	1783100903.663
2805	200.000	0.003	199.997	3.284	4.587	1783100903.917
2806	200.000	0.039	200.001	2.960	4.340	1783100904.171
2807	200.000	-0.004	200.005	2.586	4.087	1783100904.412
2808	200.000	0.014	200.001	2.037	3.639	1783100904.648
2809	200.000	-0.054	199.994	1.875	3.057	1783100904.923
2810	200.000	-0.032	200.002	2.493	2.395	1783100905.173
2811	200.000	0.004	199.997	3.332	2.053	1783100905.420
2812	200.000	-0.016	199.998	3.836	1.828	1783100905.654
2813	200.000	-0.022	200.000	3.969	1.598	1783100905.930
2814	200.000	-0.028	200.001	3.517	1.278	1783100906.182
2815	200.000	0.013	200.002	2.831	0.746	1783100906.487
2816	200.000	-0.048	200.000	2.305	6.131	1783100906.812
