Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1855	500.000	-0.005	500.000	0.309	3.417	1772052230.586
1856	500.000	0.056	500.000	0.223	5.568	1772052230.826
1857	500.000	-0.002	500.000	0.341	2.000	1772052231.107
1858	500.000	0.018	500.002	0.412	4.818	1772052231.333
1859	500.000	0.003	500.004	0.289	1.386	1772052231.598
1860	500.000	0.002	499.999	0.174	3.638	1772052231.835
1861	500.000	-0.046	499.999	0.274	6.270	1772052232.080
1862	500.000	0.033	499.999	0.319	2.973	1772052232.362
1863	500.000	-0.046	499.999	0.401	4.829	1772052232.588
1864	500.000	0.017	499.998	0.379	1.515	1772052232.829
1865	500.000	-0.017	500.000	0.406	4.794	1772052233.090
1866	500.000	0.021	499.999	0.357	1.096	1772052233.339
1867	500.000	0.017	500.002	0.331	3.863	1772052233.600
1868	500.000	0.006	499.999	0.234	0.571	1772052233.839
1869	500.000	-0.018	500.001	0.308	2.473	1772052234.091
1870	500.000	-0.068	500.000	0.433	5.062	1772052234.316
1871	500.000	0.013	500.001	0.367	1.648	1772052234.595
1872	500.000	-0.006	499.999	0.388	4.691	1772052234.851
1873	500.000	-0.005	500.001	0.236	0.902	1772052235.113
1874	500.000	0.026	500.001	0.324	3.652	1772052235.389
1875	500.000	-0.042	500.002	0.248	0.630	1772052235.635
1876	500.000	-0.030	499.998	0.262	2.540	1772052235.895
1877	500.000	-0.011	499.997	0.349	4.923	1772052236.145
1878	500.000	-0.031	500.003	0.409	1.572	1772052236.386
1879	500.000	-0.028	500.000	0.255	4.458	1772052236.627
1880	500.000	0.041	499.999	0.272	1.062	1772052236.887
1881	500.000	-0.010	499.999	0.290	3.340	1772052237.154
1882	500.000	-0.000	500.001	0.215	5.738	1772052237.394
1883	500.000	-0.029	500.003	0.278	2.108	1772052237.644
1884	500.000	-0.002	500.001	0.458	4.942	1772052237.897
1885	500.000	0.004	499.998	0.385	1.200	1772052238.119
1886	500.000	0.006	499.999	0.365	3.944	1772052238.392
1887	500.000	0.029	500.000	0.275	0.261	1772052238.639
1888	500.000	-0.001	500.002	0.290	2.442	1772052238.865
1889	500.000	0.001	499.999	0.411	5.091	1772052239.137
1890	500.000	-0.034	500.001	0.314	1.746	1772052239.410
1891	500.000	0.007	500.002	0.430	4.804	1772052239.671
1892	500.000	0.002	499.996	0.371	1.106	1772052239.897
1893	500.000	-0.000	500.000	0.297	3.502	1772052240.143
1894	500.000	-0.060	500.001	0.206	0.121	1772052240.396
1895	500.000	0.010	499.999	0.388	2.161	1772052240.646
1896	500.000	0.031	499.999	0.336	3.513	1772052240.884
1897	500.000	-0.017	499.998	0.248	5.781	1772052241.117
1898	500.000	0.027	500.002	0.373	2.329	1772052241.384
1899	500.000	-0.017	500.002	0.452	4.731	1772052241.632
1900	500.000	0.012	500.000	0.294	0.257	1772052241.906
1901	500.000	0.046	500.000	0.454	4.043	1772052242.152
1902	500.000	-0.006	500.004	0.420	0.991	1772052242.403
1903	500.000	-0.038	499.999	0.306	4.397	1772052242.661
1904	500.000	0.021	499.996	0.406	0.685	1772052242.893
1905	500.000	-0.012	500.002	0.305	3.077	1772052243.156
1906	500.000	0.012	499.999	0.455	4.702	1772052243.387
1907	500.000	0.003	499.999	0.364	1.409	1772052243.660
1908	500.000	0.022	500.004	0.393	4.706	1772052243.899
1909	500.000	0.050	499.998	0.262	0.856	1772052244.138
1910	500.000	0.003	500.003	0.317	3.626	1772052244.400
1911	500.000	-0.016	499.999	0.227	0.237	1772052244.668
1912	500.000	0.037	500.000	0.361	2.233	1772052244.905
1913	500.000	-0.033	500.003	0.404	5.072	1772052245.128
1914	500.000	0.006	500.003	0.400	1.183	1772052245.394
1915	500.000	-0.013	500.001	0.261	4.235	1772052245.644
1916	500.000	-0.013	499.999	0.260	0.477	1772052245.919
1917	500.000	0.015	500.000	0.324	3.310	1772052246.179
1918	500.000	0.011	499.997	0.189	5.885	1772052246.427
1919	500.000	-0.011	499.998	0.340	2.609	1772052246.664
1920	500.000	-0.013	500.000	0.472	4.752	1772052246.898
1921	500.000	-0.043	499.999	0.461	1.312	1772052247.176
1922	500.000	-0.032	500.001	0.341	4.251	1772052247.425
1923	500.000	0.017	499.998	0.303	0.486	1772052247.694
1924	500.000	-0.019	500.000	0.332	2.731	1772052247.912
1925	500.000	-0.030	500.001	0.333	5.256	1772052248.220
1926	500.000	-0.026	500.003	0.356	1.994	1772052248.446
1927	500.000	-0.000	499.999	0.412	4.546	1772052248.681
1928	500.000	0.025	500.002	0.382	0.804	1772052248.923
1929	500.000	0.021	500.001	0.296	3.231	1772052249.190
1930	500.000	0.033	499.998	0.190	5.814	1772052249.459
1931	500.000	0.018	500.000	0.362	2.608	1772052249.664
1932	500.000	-0.009	500.000	0.566	4.847	1772052249.958
1933	500.000	-0.020	499.999	0.412	1.452	1772052250.188
1934	500.000	-0.037	499.999	0.289	4.318	1772052250.444
1935	500.000	-0.005	499.999	0.325	0.607	1772052250.685
1936	500.000	-0.015	499.998	0.322	2.868	1772052250.925
1937	500.000	0.012	500.003	0.301	5.134	1772052251.181
1938	500.000	-0.011	500.000	0.225	2.432	1772052251.443
1939	500.000	0.007	500.000	0.381	4.815	1772052251.698
1940	500.000	-0.018	499.998	0.304	1.173	1772052251.923
1941	500.000	-0.017	499.997	0.339	3.530	1772052252.174
1942	500.000	-0.029	500.000	0.238	5.896	1772052252.448
1943	500.000	-0.011	500.000	0.387	2.193	1772052252.691
1944	500.000	0.031	500.003	0.415	4.541	1772052252.942
1945	500.000	-0.009	500.001	0.339	1.569	1772052253.170
1946	500.000	0.003	500.002	0.383	4.399	1772052253.454
1947	500.000	0.012	499.999	0.231	0.821	1772052253.684
1948	500.000	0.016	499.998	0.358	3.198	1772052253.949
1949	500.000	-0.026	500.001	0.264	5.409	1772052254.175
1950	500.000	0.007	499.999	0.378	1.889	1772052254.438
1951	500.000	0.001	499.996	0.414	4.805	1772052254.690
1952	500.000	-0.045	500.001	0.407	1.054	1772052254.928
1953	500.000	0.041	499.999	0.331	3.307	1772052255.192
1954	500.000	0.009	499.999	0.190	6.250	1772052255.409
1955	500.000	-0.016	500.000	0.252	2.755	1772052255.679
1956	500.000	0.004	500.001	0.333	5.330	1772052255.922
1957	500.000	-0.006	500.003	0.387	1.789	1772052256.192
1958	500.000	-0.004	500.002	0.462	4.737	1772052256.461
1959	500.000	0.030	499.999	0.309	1.039	1772052256.736
1960	500.000	0.002	499.999	0.355	3.733	1772052256.989
1961	500.000	-0.053	499.998	0.202	6.030	1772052257.179
1962	500.000	0.015	500.000	0.356	2.107	1772052257.409
1963	500.000	0.006	499.999	0.450	4.535	1772052257.650
1964	500.000	0.003	500.000	0.387	1.057	1772052257.895
1965	500.000	0.009	500.001	0.350	2.546	1772052258.160
1966	500.000	0.043	500.001	0.267	5.265	1772052258.390
1967	500.000	-0.008	500.001	0.361	2.096	1772052258.665
1968	500.000	0.001	500.000	0.356	5.284	1772052258.909
1969	500.000	0.034	499.998	0.483	1.355	1772052259.152
1970	500.000	-0.017	500.001	0.308	4.522	1772052259.401
1971	500.000	0.002	500.000	0.234	0.420	1772052259.620
1972	500.000	0.019	499.998	0.339	2.572	1772052259.905
1973	500.000	-0.006	499.997	0.389	4.867	1772052260.128
1974	500.000	0.006	499.999	0.394	1.715	1772052260.409
1975	500.000	0.034	500.000	0.423	4.259	1772052260.652
1976	500.000	0.035	499.996	0.305	0.666	1772052260.919
1977	500.000	0.005	500.003	0.421	1.393	1772052261.146
1978	500.000	-0.030	500.003	0.487	2.022	1772052261.414
1979	500.000	0.003	499.999	0.421	3.727	1772052261.658
1980	500.000	-0.008	500.001	0.206	5.621	1772052261.904
1981	500.000	-0.010	499.999	0.220	2.770	1772052262.177
1982	500.000	0.026	500.000	0.372	1.801	1772052262.403
1983	500.000	-0.023	500.000	0.363	4.999	1772052262.651
1984	500.000	0.012	499.999	0.398	1.908	1772052262.897
1985	500.000	0.026	500.001	0.434	4.735	1772052263.142
1986	500.000	-0.016	500.000	0.431	1.687	1772052263.399
1987	500.000	-0.004	499.999	0.382	4.348	1772052263.629
1988	500.000	-0.001	499.999	0.293	0.891	1772052263.915
1989	500.000	-0.011	500.001	0.410	3.359	1772052264.148
1990	500.000	-0.044	500.001	0.289	5.147	1772052264.399
1991	500.000	-0.020	500.000	0.399	2.271	1772052264.644
1992	500.000	-0.031	499.999	0.487	4.810	1772052264.890
1993	500.000	-0.011	500.002	0.392	1.177	1772052265.160
1994	500.000	0.019	499.997	0.347	3.722	1772052265.389
1995	500.000	-0.008	500.000	0.256	0.574	1772052265.676
1996	500.000	-0.013	499.999	0.401	3.128	1772052265.912
1997	500.000	0.036	500.001	0.390	5.274	1772052266.158
1998	500.000	0.018	500.002	0.356	2.067	1772052266.411
1999	500.000	0.009	500.001	0.351	4.244	1772052266.652
2000	500.000	-0.003	500.002	0.387	0.685	1772052266.908
2001	500.000	-0.004	499.997	0.408	3.811	1772052267.165
2002	500.000	0.000	500.000	0.223	5.920	1772052267.427
2003	500.000	0.010	500.001	0.388	2.355	1772052267.658
2004	500.000	-0.037	499.996	0.412	3.803	1772052267.892
2005	500.000	0.049	500.002	0.427	4.566	1772052268.153
2006	500.000	-0.015	499.997	0.330	1.241	1772052268.418
2007	500.000	0.043	499.999	0.442	3.535	1772052268.667
2008	500.000	0.001	500.000	0.255	0.525	1772052268.889
2009	500.000	-0.021	500.000	0.316	3.724	1772052269.147
2010	500.000	-0.002	499.997	0.407	1.202	1772052269.403
2011	500.000	0.002	499.999	0.324	2.918	1772052269.647
2012	500.000	-0.013	500.001	0.232	5.503	1772052269.921
2013	500.000	0.015	499.999	0.327	2.044	1772052270.166
2014	500.000	-0.029	500.001	0.344	3.786	1772052270.406
2015	500.000	-0.048	499.999	0.430	3.706	1772052270.648
2016	500.000	0.010	500.002	0.591	4.251	1772052270.900
2017	500.000	-0.024	499.997	0.354	5.384	1772052271.158
2018	500.000	0.036	499.998	0.366	5.647	1772052271.396
2019	500.000	0.011	499.999	0.327	5.732	1772052271.662
2020	500.000	0.016	500.001	0.328	5.885	1772052271.912
2021	500.000	0.031	500.000	0.301	5.908	1772052272.153
2022	500.000	0.052	499.998	0.277	5.678	1772052272.373
2023	500.000	-0.051	499.999	0.307	5.585	1772052272.578
2024	500.000	-0.013	500.001	0.380	5.880	1772052272.841
2025	500.000	-0.006	499.996	0.335	5.783	1772052273.096
2026	500.000	-0.015	499.998	0.333	5.637	1772052273.333
2027	500.000	-0.021	499.999	0.315	5.883	1772052273.597
2028	500.000	0.003	500.000	0.298	5.927	1772052273.846
2029	500.000	0.013	500.003	0.291	5.795	1772052274.114
2030	500.000	0.033	500.002	0.322	5.702	1772052274.368
2031	500.000	-0.016	499.997	0.265	5.448	1772052274.593
2032	500.000	0.003	500.002	0.348	5.463	1772052274.840
2033	500.000	-0.007	500.001	0.330	5.824	1772052275.102
2034	500.000	-0.048	499.997	0.347	5.788	1772052275.361
2035	500.000	-0.019	500.000	0.405	5.442	1772052275.626
2036	500.000	-0.009	499.999	0.256	6.086	1772052275.865
2037	500.000	0.015	499.998	0.358	5.660	1772052276.114
2038	500.000	-0.024	499.999	0.337	5.373	1772052276.343
2039	500.000	-0.016	500.001	0.264	6.026	1772052276.595
2040	500.000	0.017	499.997	0.323	6.011	1772052276.883
2041	500.000	0.025	499.999	0.323	5.782	1772052277.090
2042	500.000	0.010	499.999	0.283	5.796	1772052277.360
2043	500.000	-0.024	500.001	0.269	6.014	1772052277.613
2044	500.000	0.040	500.000	0.344	5.811	1772052277.857
2045	500.000	-0.013	500.001	0.247	5.852	1772052278.096
2046	500.000	0.013	499.998	0.247	5.737	1772052278.347
2047	500.000	0.041	500.000	0.293	6.063	1772052278.598
2048	500.000	-0.024	500.002	0.308	5.585	1772052278.842
2049	500.000	-0.033	500.004	0.195	5.688	1772052279.049
2050	500.000	-0.009	500.002	0.281	5.661	1772052279.325
2051	500.000	-0.002	500.003	0.330	5.920	1772052279.581
2052	500.000	0.017	499.999	0.343	5.880	1772052279.855
2053	500.000	0.032	499.998	0.323	5.778	1772052280.083
2054	500.000	0.022	500.001	0.298	5.933	1772052280.336
2055	500.000	-0.039	499.999	0.303	5.607	1772052280.603
2056	500.000	0.010	500.002	0.292	5.741	1772052280.872
2057	500.000	0.006	500.001	0.311	6.037	1772052281.115
2058	500.000	-0.011	500.001	0.283	5.502	1772052281.382
2059	500.000	-0.005	500.000	0.371	5.701	1772052281.637
2060	500.000	0.029	500.000	0.285	5.558	1772052281.912
2061	500.000	-0.034	500.000	0.289	6.031	1772052282.153
2062	500.000	0.009	500.000	0.278	5.533	1772052282.397
2063	500.000	-0.018	500.000	0.325	5.908	1772052282.654
2064	500.000	0.006	499.999	0.327	5.990	1772052282.924
2065	500.000	0.008	500.001	0.316	5.838	1772052283.168
2066	500.000	-0.044	499.999	0.333	5.839	1772052283.399
2067	500.000	-0.027	500.004	0.292	5.782	1772052283.634
2068	500.000	0.022	500.001	0.269	5.877	1772052283.917
2069	500.000	0.035	500.002	0.200	5.901	1772052284.156
2070	500.000	-0.022	499.998	0.239	5.975	1772052284.415
2071	500.000	0.016	499.998	0.289	5.569	1772052284.653
2072	500.000	-0.049	500.001	0.251	5.625	1772052284.906
2073	500.000	0.012	500.000	0.316	5.890	1772052285.152
2074	500.000	-0.028	500.000	0.332	6.054	1772052285.417
2075	500.000	0.018	499.998	0.256	5.793	1772052285.664
2076	500.000	0.013	500.001	0.369	6.187	1772052285.908
2077	500.000	-0.028	500.003	0.361	5.690	1772052286.147
2078	500.000	0.030	500.000	0.341	5.562	1772052286.406
2079	500.000	0.025	500.000	0.298	5.666	1772052286.671
2080	500.000	0.045	500.003	0.208	5.429	1772052286.902
2081	500.000	-0.010	499.998	0.243	5.953	1772052287.157
2082	500.000	-0.010	500.001	0.296	5.665	1772052287.408
2083	500.000	0.017	500.001	0.302	5.937	1772052287.642
2084	500.000	-0.001	500.001	0.277	5.962	1772052287.932
2085	500.000	0.037	500.001	0.219	5.878	1772052288.185
2086	500.000	0.001	499.998	0.267	5.404	1772052288.436
2087	500.000	-0.032	500.000	0.269	5.836	1772052288.681
2088	500.000	-0.023	500.001	0.201	6.027	1772052288.931
2089	500.000	-0.024	500.002	0.276	5.871	1772052289.156
2090	500.000	-0.023	500.000	0.301	5.739	1772052289.420
2091	500.000	0.039	499.999	0.293	5.705	1772052289.680
2092	500.000	0.035	499.995	0.261	5.898	1772052289.933
2093	500.000	0.015	500.000	0.338	5.938	1772052290.174
2094	500.000	-0.009	500.000	0.260	5.901	1772052290.398
2095	500.000	0.028	499.999	0.256	5.531	1772052290.670
2096	500.000	-0.032	499.999	0.259	5.951	1772052292.134
2097	500.000	0.029	499.999	0.281	6.277	1772052292.373
2098	500.000	-0.050	500.001	0.291	5.875	1772052292.607
2099	500.000	-0.005	499.999	0.230	6.017	1772052292.851
2100	500.000	-0.013	500.000	0.254	5.902	1772052293.142
2101	500.000	0.003	499.998	0.275	6.178	1772052293.409
2102	500.000	0.037	500.000	0.290	5.810	1772052293.688
2103	500.000	0.016	499.999	0.288	5.822	1772052293.909
2104	500.000	-0.026	500.001	0.293	5.627	1772052294.187
2105	500.000	-0.029	500.004	0.301	5.707	1772052294.425
2106	500.000	0.017	500.000	0.269	5.462	1772052294.688
2107	500.000	-0.024	499.997	0.272	5.774	1772052294.921
2108	500.000	-0.017	499.998	0.244	5.797	1772052295.185
2109	500.000	0.026	500.000	0.205	6.093	1772052295.448
2110	500.000	-0.008	500.002	0.280	6.282	1772052295.653
2111	500.000	-0.036	499.999	0.277	5.968	1772052295.918
2112	500.000	-0.013	499.999	0.360	5.961	1772052296.187
2113	500.000	-0.004	499.999	0.341	5.935	1772052296.434
2114	500.000	-0.026	499.998	0.214	5.715	1772052296.668
2115	500.000	-0.019	500.000	0.266	6.044	1772052296.929
2116	500.000	0.003	500.000	0.240	5.902	1772052297.189
2117	500.000	-0.015	499.999	0.358	6.092	1772052297.407
2118	500.000	-0.005	499.996	0.253	5.696	1772052297.665
2119	500.000	-0.009	500.000	0.190	6.156	1772052297.933
2120	500.000	-0.021	499.999	0.308	5.730	1772052298.176
2121	500.000	0.016	499.999	0.340	5.687	1772052298.436
2122	500.000	0.014	499.997	0.289	5.703	1772052298.699
2123	500.000	0.029	500.002	0.266	5.685	1772052298.921
2124	500.000	0.016	500.004	0.335	5.959	1772052299.195
2125	500.000	0.026	500.001	0.237	5.730	1772052299.445
2126	500.000	0.022	500.001	0.279	6.156	1772052299.726
2127	500.000	0.007	499.998	0.271	5.783	1772052299.950
2128	500.000	-0.027	499.999	0.273	5.670	1772052300.205
2129	500.000	0.022	500.000	0.299	5.996	1772052300.466
2130	500.000	0.002	500.004	0.231	5.313	1772052300.704
2131	500.000	0.002	500.004	0.289	6.151	1772052300.968
2132	500.000	-0.059	500.001	0.256	5.936	1772052301.199
2133	500.000	0.050	499.998	0.284	5.874	1772052301.470
2134	500.000	-0.038	500.001	0.289	6.279	1772052301.704
2135	500.000	-0.007	500.000	0.260	5.789	1772052301.959
2136	500.000	0.005	499.999	0.301	5.863	1772052302.193
2137	500.000	-0.034	499.998	0.283	0.056	1772052302.442
2138	500.000	-0.001	500.000	0.322	5.891	1772052302.704
2139	500.000	0.008	499.999	0.278	6.212	1772052302.940
2140	500.000	0.006	500.000	0.247	5.999	1772052303.222
2141	500.000	-0.025	500.002	0.205	5.929	1772052303.435
2142	500.000	0.031	499.999	0.290	5.986	1772052303.705
2143	500.000	-0.022	500.000	0.270	5.901	1772052303.970
2144	500.000	0.024	500.000	0.387	5.912	1772052304.176
2145	500.000	0.018	500.003	0.249	5.849	1772052304.451
2146	500.000	0.008	500.002	0.245	6.022	1772052304.683
2147	500.000	-0.036	500.001	0.185	5.698	1772052304.936
2148	500.000	-0.025	500.002	0.287	6.048	1772052305.187
2149	500.000	0.011	500.002	0.259	6.141	1772052305.432
2150	500.000	-0.035	500.002	0.303	5.801	1772052305.653
2151	500.000	-0.005	499.999	0.242	5.864	1772052305.913
2152	500.000	0.004	499.999	0.238	5.895	1772052306.170
2153	500.000	-0.056	500.001	0.283	5.790	1772052306.383
2154	500.000	0.004	499.998	0.244	5.930	1772052306.659
2155	500.000	-0.001	500.001	0.304	6.154	1772052306.927
2156	500.000	0.007	500.001	0.236	5.569	1772052307.130
2157	500.000	-0.019	500.000	0.256	5.741	1772052307.412
2158	500.000	0.011	499.999	0.295	5.682	1772052307.669
2159	500.000	-0.009	499.998	0.191	5.593	1772052307.921
2160	500.000	-0.014	500.001	0.310	5.887	1772052308.151
2161	500.000	-0.030	500.001	0.341	5.875	1772052308.405
2162	500.000	0.026	499.999	0.293	6.033	1772052308.661
2163	500.000	0.022	500.001	0.274	5.653	1772052308.918
2164	500.000	-0.007	500.000	0.239	5.667	1772052309.150
2165	500.000	0.021	499.998	0.341	5.935	1772052309.388
2166	500.000	-0.003	500.003	0.301	6.187	1772052309.656
2167	500.000	-0.005	500.001	0.271	5.909	1772052309.907
2168	500.000	0.015	500.000	0.340	6.042	1772052310.161
2169	500.000	0.006	500.000	0.267	5.898	1772052310.391
2170	500.000	0.039	500.001	0.332	5.828	1772052310.664
2171	500.000	-0.004	499.999	0.284	5.931	1772052310.894
2172	500.000	-0.020	499.999	0.272	6.105	1772052311.134
2173	500.000	0.012	499.998	0.293	5.859	1772052311.393
2174	500.000	-0.013	499.999	0.254	5.888	1772052311.645
2175	500.000	-0.022	500.005	0.291	5.896	1772052311.917
2176	500.000	0.021	500.000	0.246	6.121	1772052312.157
2177	500.000	0.013	500.001	0.235	5.799	1772052312.411
2178	500.000	0.022	499.999	0.307	6.184	1772052312.662
2179	500.000	0.006	500.000	0.260	5.986	1772052312.894
2180	500.000	-0.034	500.000	0.261	5.811	1772052313.161
2181	500.000	0.026	500.002	0.256	6.041	1772052313.402
2182	500.000	0.025	500.000	0.223	6.050	1772052313.638
2183	500.000	0.017	499.998	0.265	5.966	1772052313.902
2184	500.000	-0.019	500.002	0.280	5.626	1772052314.168
2185	500.000	0.024	499.999	0.366	6.033	1772052314.406
2186	500.000	0.032	500.005	0.342	0.086	1772052314.605
2187	500.000	-0.002	500.000	0.282	6.027	1772052314.839
2188	500.000	0.001	500.001	0.296	5.918	1772052315.123
2189	500.000	0.015	499.999	0.208	5.819	1772052315.369
2190	500.000	-0.046	499.999	0.299	5.821	1772052315.609
2191	500.000	0.006	499.998	0.223	6.154	1772052315.849
2192	500.000	-0.013	499.999	0.282	5.619	1772052316.126
2193	500.000	-0.039	500.002	0.266	5.695	1772052316.365
2194	500.000	0.010	500.000	0.179	5.881	1772052316.618
2195	500.000	-0.045	500.000	0.223	5.943	1772052316.868
2196	500.000	0.030	499.999	0.315	5.901	1772052317.103
2197	500.000	0.003	500.002	0.270	6.046	1772052317.360
2198	500.000	-0.016	499.999	0.368	6.140	1772052317.586
2199	500.000	-0.017	499.998	0.291	6.154	1772052317.855
2200	500.000	0.013	499.999	0.284	5.848	1772052318.107
2201	500.000	0.014	500.002	0.282	5.742	1772052318.371
2202	500.000	-0.000	500.002	0.202	5.881	1772052318.598
2203	500.000	-0.005	500.001	0.302	5.863	1772052318.826
2204	500.000	0.037	500.001	0.297	6.209	1772052319.098
2205	500.000	0.015	500.001	0.304	5.919	1772052319.332
2206	500.000	-0.028	500.003	0.277	6.175	1772052319.614
2207	500.000	0.025	499.997	0.277	5.990	1772052319.870
2208	500.000	-0.002	500.002	0.259	6.153	1772052320.120
2209	500.000	-0.014	499.998	0.305	5.977	1772052320.380
2210	500.000	-0.006	499.999	0.237	5.921	1772052320.647
2211	500.000	-0.007	499.998	0.244	6.096	1772052320.870
2212	500.000	0.001	500.001	0.324	5.840	1772052321.091
2213	500.000	-0.017	499.995	0.271	5.910	1772052321.374
2214	500.000	-0.016	500.000	0.309	5.949	1772052321.606
2215	500.000	-0.012	499.999	0.323	6.163	1772052321.868
2216	500.000	0.013	499.999	0.267	6.008	1772052322.124
2217	500.000	0.014	499.998	0.242	5.868	1772052322.362
2218	500.000	-0.005	500.000	0.219	6.184	1772052322.650
2219	500.000	-0.046	499.998	0.316	5.832	1772052322.891
2220	500.000	-0.015	500.002	0.236	5.483	1772052323.127
2221	500.000	0.009	500.000	0.295	6.029	1772052323.347
2222	500.000	0.021	499.998	0.269	5.974	1772052323.641
2223	500.000	0.037	499.999	0.319	6.195	1772052323.870
2224	500.000	-0.019	500.002	0.303	5.547	1772052324.116
2225	500.000	0.009	500.000	0.342	5.825	1772052324.363
2226	500.000	0.042	500.000	0.233	5.774	1772052324.625
2227	500.000	0.017	500.001	0.263	5.787	1772052324.882
2228	500.000	0.034	500.002	0.268	5.727	1772052325.106
2229	500.000	-0.023	500.002	0.286	6.000	1772052325.380
2230	500.000	0.022	499.997	0.272	5.990	1772052325.644
2231	500.000	0.001	499.999	0.263	6.063	1772052325.880
2232	500.000	0.015	499.996	0.273	6.264	1772052326.125
2233	500.000	0.016	500.003	0.297	0.054	1772052326.350
2234	500.000	-0.022	499.998	0.282	5.798	1772052326.609
2235	500.000	0.028	500.000	0.335	5.938	1772052326.850
2236	500.000	-0.017	500.000	0.235	5.797	1772052327.141
2237	500.000	-0.013	499.995	0.367	6.119	1772052327.375
2238	500.000	-0.041	500.000	0.385	6.207	1772052327.618
2239	500.000	0.025	500.000	0.248	5.798	1772052327.887
2240	500.000	-0.020	500.002	0.312	5.959	1772052328.145
2241	500.000	0.019	499.999	0.226	5.621	1772052328.370
2242	500.000	0.002	500.001	0.308	6.054	1772052328.605
2243	500.000	-0.020	500.003	0.238	5.655	1772052328.865
2244	500.000	0.012	500.002	0.304	6.134	1772052329.140
2245	500.000	0.019	499.999	0.280	5.983	1772052329.408
2246	500.000	0.016	500.002	0.264	5.945	1772052329.639
2247	500.000	-0.007	500.002	0.235	5.933	1772052329.912
2248	500.000	0.033	499.999	0.248	5.963	1772052330.144
2249	500.000	-0.003	499.998	0.303	6.182	1772052330.344
2250	500.000	-0.015	499.998	0.319	5.977	1772052330.587
2251	500.000	-0.043	500.000	0.290	5.923	1772052330.839
2252	500.000	-0.002	500.000	0.272	6.023	1772052331.117
2253	500.000	0.050	500.001	0.276	5.957	1772052331.348
2254	500.000	0.022	500.001	0.265	6.130	1772052331.571
2255	500.000	-0.044	500.000	0.239	5.702	1772052331.847
2256	500.000	0.016	500.000	0.272	5.769	1772052332.103
2257	500.000	0.028	499.999	0.266	5.898	1772052332.369
2258	500.000	-0.034	500.000	0.227	5.953	1772052332.607
2259	500.000	0.008	499.999	0.241	6.007	1772052332.849
2260	500.000	-0.049	500.000	0.222	5.828	1772052333.093
2261	500.000	0.016	499.999	0.325	0.064	1772052333.338
2262	500.000	-0.007	499.999	0.248	6.105	1772052333.610
2263	500.000	-0.006	500.000	0.286	6.141	1772052333.850
2264	500.000	0.003	499.997	0.275	5.809	1772052334.107
2265	500.000	0.020	500.000	0.252	5.770	1772052334.329
2266	500.000	0.002	500.000	0.349	6.054	1772052334.596
2267	500.000	0.002	500.001	0.206	6.079	1772052334.840
2268	500.000	-0.041	500.000	0.299	5.986	1772052335.077
2269	500.000	0.027	499.998	0.251	5.723	1772052335.343
2270	500.000	-0.002	500.002	0.291	6.021	1772052335.592
2271	500.000	-0.018	499.999	0.291	5.958	1772052335.830
2272	500.000	-0.031	500.004	0.268	6.218	1772052336.102
