Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3840	1000.000	0.029	999.999	0.054	1.461	1772125926.176
3841	1000.000	-0.015	1000.000	0.036	4.461	1772125926.515
3842	1000.000	0.002	1000.001	0.019	2.613	1772125926.817
3843	1000.000	-0.015	1000.000	0.009	5.942	1772125927.145
3844	1000.000	-0.019	1000.002	0.010	5.625	1772125927.434
3845	1000.000	0.001	1000.000	0.075	6.033	1772125927.781
3846	1000.000	0.024	1000.000	0.097	3.334	1772125928.142
3847	1000.000	-0.013	999.999	0.041	0.849	1772125928.485
3848	1000.000	-0.001	999.997	0.012	3.033	1772125928.815
3849	1000.000	0.015	999.996	0.039	2.358	1772125929.137
3850	1000.000	-0.019	1000.004	0.062	0.188	1772125929.454
3851	1000.000	0.002	999.997	0.020	0.130	1772125929.832
3852	1000.000	-0.025	1000.000	0.023	1.374	1772125930.179
3853	1000.000	0.014	1000.003	0.079	0.006	1772125930.481
3854	1000.000	0.034	999.998	0.015	3.534	1772125930.828
3855	1000.000	0.001	1000.000	0.019	1.746	1772125931.106
3856	1000.000	-0.011	999.999	0.023	1.762	1772125931.450
3857	1000.000	-0.031	1000.001	0.037	5.824	1772125931.820
3858	1000.000	0.011	1000.000	0.078	1.666	1772125932.191
3859	1000.000	0.026	1000.000	0.023	1.398	1772125932.485
3860	1000.000	-0.000	999.997	0.004	3.496	1772125932.828
3861	1000.000	0.003	1000.002	0.037	2.570	1772125933.172
3862	1000.000	0.013	999.999	0.023	0.841	1772125933.498
3863	1000.000	0.020	1000.000	0.037	2.241	1772125933.856
3864	1000.000	-0.000	1000.003	0.030	6.104	1772125934.221
3865	1000.000	-0.023	1000.000	0.056	0.317	1772125934.544
3866	1000.000	-0.017	1000.000	0.029	0.809	1772125934.943
3867	1000.000	-0.006	1000.002	0.031	1.365	1772125935.263
3868	1000.000	-0.006	1000.001	0.023	5.927	1772125935.602
3869	1000.000	0.002	1000.000	0.063	1.676	1772125935.909
3870	1000.000	0.017	1000.004	0.012	0.176	1772125936.216
3871	1000.000	-0.007	1000.004	0.062	2.306	1772125936.497
3872	1000.000	0.010	1000.000	0.008	1.626	1772125936.824
3873	1000.000	-0.017	1000.000	0.039	4.136	1772125937.156
3874	1000.000	-0.000	1000.000	0.040	2.488	1772125937.481
3875	1000.000	-0.017	1000.002	0.025	3.278	1772125937.862
3876	1000.000	0.017	999.997	0.026	5.125	1772125938.187
3877	1000.000	0.016	1000.000	0.041	0.482	1772125938.546
3878	1000.000	-0.008	1000.003	0.021	2.253	1772125938.906
3879	1000.000	-0.001	999.999	0.015	2.113	1772125939.231
3880	1000.000	-0.009	999.996	0.036	1.649	1772125939.585
3881	1000.000	0.003	999.997	0.056	6.018	1772125939.921
3882	1000.000	-0.000	1000.001	0.004	4.771	1772125940.282
3883	1000.000	0.003	1000.004	0.035	1.125	1772125940.590
3884	1000.000	0.000	999.997	0.038	1.062	1772125940.904
3885	1000.000	-0.017	1000.001	0.034	6.063	1772125941.235
3886	1000.000	-0.032	1000.001	0.033	0.654	1772125941.542
3887	1000.000	0.009	1000.003	0.068	6.003	1772125941.891
3888	1000.000	-0.007	999.998	0.033	6.078	1772125942.233
3889	1000.000	-0.017	1000.000	0.037	1.432	1772125942.548
3890	1000.000	0.010	1000.000	0.055	2.296	1772125942.857
3891	1000.000	0.024	1000.001	0.031	0.137	1772125943.179
3892	1000.000	-0.005	999.998	0.048	0.024	1772125943.473
3893	1000.000	0.015	1000.000	0.015	1.026	1772125943.789
3894	1000.000	-0.040	1000.000	0.006	6.174	1772125944.108
3895	1000.000	0.011	1000.000	0.001	1.893	1772125944.419
3896	1000.000	0.006	999.997	0.039	3.235	1772125944.748
3897	1000.000	0.009	1000.004	0.013	0.355	1772125945.140
3898	1000.000	0.023	999.998	0.001	0.732	1772125945.498
3899	1000.000	-0.023	999.999	0.031	1.542	1772125945.822
3900	1000.000	-0.004	999.997	0.065	0.128	1772125946.170
3901	1000.000	-0.025	999.998	0.027	2.654	1772125946.491
3902	1000.000	0.010	999.999	0.039	0.120	1772125946.808
3903	1000.000	0.022	1000.000	0.055	0.239	1772125947.089
3904	1000.000	-0.007	1000.000	0.045	1.177	1772125947.412
3905	1000.000	0.012	1000.003	0.008	4.634	1772125947.739
3906	1000.000	0.013	999.993	0.039	1.289	1772125948.054
3907	1000.000	0.014	999.999	0.043	1.206	1772125948.393
3908	1000.000	-0.004	999.994	0.010	1.888	1772125948.776
3909	1000.000	0.017	1000.002	0.054	0.114	1772125949.134
3910	1000.000	0.008	999.999	0.046	0.169	1772125949.448
3911	1000.000	0.015	999.997	0.021	0.137	1772125949.773
3912	1000.000	0.000	1000.000	0.038	6.086	1772125950.111
3913	1000.000	-0.015	1000.002	0.021	0.082	1772125950.416
3914	1000.000	-0.018	999.997	0.050	3.019	1772125950.735
3915	1000.000	-0.002	1000.001	0.028	0.897	1772125951.055
3916	1000.000	-0.004	999.995	0.108	0.364	1772125951.375
3917	1000.000	0.009	1000.001	0.050	3.124	1772125951.692
3918	1000.000	-0.004	1000.000	0.067	0.214	1772125951.996
3919	1000.000	0.019	999.997	0.055	5.528	1772125952.380
3920	1000.000	-0.001	999.996	0.032	1.570	1772125952.687
3921	1000.000	0.003	1000.003	0.033	1.139	1772125953.011
3922	1000.000	0.011	1000.000	0.041	5.850	1772125953.329
3923	1000.000	0.007	1000.000	0.029	2.268	1772125953.651
3924	1000.000	-0.010	999.999	0.042	3.853	1772125953.958
3925	1000.000	-0.010	1000.002	0.037	5.541	1772125954.281
3926	1000.000	0.010	1000.003	0.038	5.945	1772125954.640
3927	1000.000	-0.030	1000.000	0.024	3.069	1772125954.949
3928	1000.000	0.002	1000.001	0.037	0.640	1772125955.325
3929	1000.000	-0.037	1000.001	0.059	4.170	1772125955.627
3930	1000.000	-0.014	999.999	0.034	4.290	1772125955.954
3931	1000.000	0.004	999.995	0.010	0.525	1772125956.250
3932	1000.000	-0.004	1000.002	0.008	0.478	1772125956.570
3933	1000.000	0.008	999.998	0.011	3.114	1772125956.889
3934	1000.000	-0.008	999.999	0.026	2.429	1772125957.224
3935	1000.000	0.015	1000.001	0.084	0.566	1772125957.568
3936	1000.000	-0.004	1000.001	0.022	1.443	1772125957.883
3937	1000.000	-0.025	999.999	0.036	3.119	1772125958.203
3938	1000.000	0.011	1000.000	0.055	6.176	1772125958.540
3939	1000.000	0.007	1000.000	0.031	1.576	1772125958.853
3940	1000.000	0.037	1000.000	0.030	0.320	1772125959.169
3941	1000.000	-0.004	1000.000	0.033	5.469	1772125959.467
3942	1000.000	0.010	1000.002	0.048	0.887	1772125959.776
3943	1000.000	-0.029	999.996	0.063	1.744	1772125960.093
3944	1000.000	0.013	1000.000	0.071	0.046	1772125960.401
3945	1000.000	0.028	999.996	0.023	2.381	1772125960.743
3946	1000.000	-0.023	1000.000	0.035	4.060	1772125961.110
3947	1000.000	-0.006	1000.003	0.032	3.937	1772125961.461
3948	1000.000	0.008	1000.002	0.052	0.365	1772125961.784
3949	1000.000	0.002	1000.002	0.027	1.962	1772125962.111
3950	1000.000	-0.014	999.999	0.006	4.554	1772125962.409
3951	1000.000	0.018	1000.002	0.055	0.835	1772125962.728
3952	1000.000	0.014	1000.002	0.027	1.700	1772125963.079
3953	1000.000	0.026	1000.002	0.072	5.974	1772125963.407
3954	1000.000	-0.016	999.999	0.065	0.764	1772125963.736
3955	1000.000	-0.033	999.999	0.040	2.389	1772125964.087
3956	1000.000	0.014	1000.001	0.049	2.289	1772125964.417
3957	1000.000	-0.010	1000.004	0.018	4.047	1772125964.799
3958	1000.000	0.018	999.998	0.049	0.082	1772125965.152
3959	1000.000	-0.014	1000.001	0.047	4.932	1772125965.465
3960	1000.000	-0.025	1000.001	0.041	0.988	1772125965.784
3961	1000.000	0.003	999.997	0.043	1.425	1772125966.082
3962	1000.000	0.005	999.999	0.064	0.490	1772125966.414
3963	1000.000	-0.010	1000.000	0.089	0.203	1772125966.721
3964	1000.000	0.006	1000.002	0.013	1.867	1772125967.041
3965	1000.000	0.030	1000.000	0.065	1.741	1772125967.339
3966	1000.000	-0.011	1000.002	0.045	6.027	1772125967.642
3967	1000.000	0.001	1000.000	0.049	2.576	1772125967.979
3968	1000.000	-0.020	999.997	0.033	6.266	1772125968.288
3969	1000.000	0.009	1000.001	0.017	6.092	1772125968.605
3970	1000.000	-0.014	999.996	0.020	2.519	1772125968.965
3971	1000.000	0.012	1000.001	0.050	5.275	1772125969.291
3972	1000.000	-0.020	1000.002	0.007	0.925	1772125969.646
3973	1000.000	0.009	1000.001	0.050	2.413	1772125969.977
3974	1000.000	0.002	1000.002	0.047	2.318	1772125970.355
3975	1000.000	0.005	999.997	0.022	0.324	1772125970.717
3976	1000.000	0.023	1000.001	0.044	2.388	1772125971.026
3977	1000.000	-0.024	999.998	0.068	0.170	1772125971.373
3978	1000.000	0.020	999.998	0.044	4.728	1772125971.690
3979	1000.000	0.005	999.998	0.055	3.154	1772125972.001
3980	1000.000	0.011	1000.000	0.013	1.818	1772125972.388
3981	1000.000	0.013	999.998	0.002	0.233	1772125972.748
3982	1000.000	-0.017	999.996	0.047	3.073	1772125973.045
3983	1000.000	-0.003	1000.000	0.024	1.291	1772125973.389
3984	1000.000	-0.019	999.998	0.055	0.648	1772125973.762
3985	1000.000	-0.019	999.999	0.045	1.792	1772125974.129
3986	1000.000	-0.007	999.999	0.054	1.377	1772125974.505
3987	1000.000	-0.009	1000.002	0.048	0.216	1772125974.807
3988	1000.000	0.002	999.998	0.060	1.694	1772125975.118
3989	1000.000	0.016	999.999	0.043	3.056	1772125975.454
3990	1000.000	0.004	1000.000	0.046	1.171	1772125975.811
3991	1000.000	-0.004	999.997	0.021	2.295	1772125976.145
3992	1000.000	0.002	999.995	0.021	2.099	1772125976.507
3993	1000.000	0.007	1000.001	0.077	0.379	1772125976.805
3994	1000.000	0.035	1000.000	0.040	0.370	1772125977.114
3995	1000.000	-0.008	1000.000	0.065	0.433	1772125977.427
3996	1000.000	-0.012	1000.002	0.063	5.830	1772125977.728
3997	1000.000	-0.005	1000.002	0.062	0.597	1772125978.053
3998	1000.000	-0.021	1000.002	0.011	1.502	1772125978.389
3999	1000.000	0.005	1000.001	0.014	0.674	1772125978.747
4000	1000.000	0.037	1000.002	0.037	1.605	1772125979.078
4001	1000.000	0.011	999.996	0.029	2.138	1772125979.442
4002	1000.000	-0.002	1000.001	0.024	5.371	1772125979.753
4003	1000.000	-0.034	999.995	0.063	0.943	1772125980.072
4004	1000.000	0.008	1000.002	0.031	3.477	1772125980.361
4005	1000.000	-0.015	1000.000	0.083	6.260	1772125980.665
4006	1000.000	0.007	1000.001	0.047	1.214	1772125981.012
4007	1000.000	0.010	1000.000	0.043	1.148	1772125981.325
4008	1000.000	-0.001	999.999	0.015	1.152	1772125981.696
4009	1000.000	0.016	1000.001	0.080	0.361	1772125982.065
4010	1000.000	0.006	999.999	0.030	3.604	1772125982.380
4011	1000.000	-0.008	999.999	0.031	0.376	1772125982.704
4012	1000.000	0.033	1000.001	0.053	0.761	1772125983.060
4013	1000.000	-0.015	1000.001	0.033	3.227	1772125983.378
4014	1000.000	0.064	999.999	0.095	6.191	1772125983.686
4015	1000.000	0.027	1000.001	0.059	1.561	1772125983.984
4016	1000.000	-0.009	1000.001	0.027	0.312	1772125984.312
4017	1000.000	-0.033	999.998	0.039	0.259	1772125984.610
4018	1000.000	-0.023	1000.001	0.020	4.769	1772125984.934
4019	1000.000	0.006	1000.000	0.023	0.617	1772125985.235
4020	1000.000	0.000	1000.000	0.076	0.230	1772125985.576
4021	1000.000	0.023	999.998	0.054	3.605	1772125985.948
4022	1000.000	0.001	1000.000	0.026	0.400	1772125986.259
4023	1000.000	-0.013	1000.002	0.027	1.021	1772125986.594
4024	1000.000	0.000	999.998	0.069	0.866	1772125986.903
4025	1000.000	0.017	1000.000	0.059	1.445	1772125987.218
4026	1000.000	0.012	1000.002	0.075	6.185	1772125987.569
4027	1000.000	-0.009	1000.002	0.077	0.362	1772125987.885
4028	1000.000	0.039	999.999	0.025	2.556	1772125988.190
4029	1000.000	-0.011	1000.002	0.041	1.224	1772125988.511
4030	1000.000	0.015	999.997	0.035	0.006	1772125988.831
4031	1000.000	-0.017	1000.001	0.065	2.038	1772125989.155
4032	1000.000	-0.017	999.999	0.020	0.457	1772125989.467
4033	1000.000	-0.008	999.996	0.028	1.166	1772125989.844
4034	1000.000	-0.033	1000.002	0.004	6.136	1772125990.206
4035	1000.000	0.008	1000.005	0.043	0.708	1772125990.519
4036	1000.000	0.007	999.997	0.010	5.339	1772125990.831
4037	1000.000	0.010	999.999	0.025	0.783	1772125991.134
4038	1000.000	0.016	999.999	0.045	1.655	1772125991.462
4039	1000.000	0.002	1000.001	0.030	1.877	1772125991.817
4040	1000.000	-0.012	1000.001	0.043	5.885	1772125992.148
4041	1000.000	-0.007	999.996	0.070	0.522	1772125992.509
4042	1000.000	-0.019	1000.002	0.022	3.040	1772125992.823
4043	1000.000	-0.007	1000.005	0.067	5.415	1772125993.152
4044	1000.000	0.002	999.998	0.028	0.988	1772125993.526
4045	1000.000	0.004	999.999	0.054	2.311	1772125993.857
4046	1000.000	-0.017	1000.002	0.072	0.587	1772125994.203
4047	1000.000	0.003	1000.001	0.041	2.357	1772125994.523
4048	1000.000	-0.003	1000.005	0.030	1.873	1772125994.828
4049	1000.000	0.025	1000.002	0.028	1.323	1772125995.141
4050	1000.000	0.001	1000.000	0.057	0.356	1772125995.452
4051	1000.000	0.002	1000.001	0.052	0.879	1772125995.766
4052	1000.000	0.023	999.997	0.021	1.661	1772125996.094
4053	1000.000	-0.028	999.998	0.054	1.406	1772125996.439
4054	1000.000	-0.029	999.998	0.020	1.940	1772125996.742
4055	1000.000	-0.008	999.999	0.083	6.131	1772125997.059
4056	1000.000	0.003	999.999	0.055	0.623	1772125997.420
4057	1000.000	-0.002	1000.003	0.029	1.634	1772125997.759
4058	1000.000	-0.002	1000.002	0.062	1.905	1772125998.079
4059	1000.000	0.009	1000.003	0.026	5.921	1772125998.388
4060	1000.000	0.043	1000.000	0.020	4.617	1772125998.702
4061	1000.000	-0.014	999.997	0.039	2.197	1772125999.010
4062	1000.000	-0.008	999.999	0.044	0.612	1772125999.348
4063	1000.000	0.003	1000.000	0.022	2.144	1772125999.645
4064	1000.000	0.036	999.997	0.054	1.961	1772125999.967
4065	1000.000	-0.002	999.999	0.053	1.414	1772126000.262
4066	1000.000	-0.005	1000.000	0.019	0.536	1772126000.563
4067	1000.000	-0.016	1000.004	0.023	1.876	1772126000.901
4068	1000.000	-0.009	1000.000	0.045	0.215	1772126001.269
4069	1000.000	-0.016	1000.000	0.052	1.069	1772126001.576
4070	1000.000	-0.007	999.997	0.031	2.073	1772126001.896
4071	1000.000	0.002	999.997	0.034	0.062	1772126002.208
4072	1000.000	-0.006	1000.003	0.065	0.665	1772126002.581
4073	1000.000	-0.007	1000.000	0.014	0.770	1772126002.883
4074	1000.000	-0.002	1000.000	0.037	4.725	1772126003.195
4075	1000.000	-0.007	999.999	0.032	0.225	1772126003.520
4076	1000.000	-0.025	999.999	0.003	1.596	1772126003.844
4077	1000.000	-0.010	1000.001	0.025	3.911	1772126004.164
4078	1000.000	0.015	1000.002	0.056	1.020	1772126004.517
4079	1000.000	-0.003	1000.002	0.019	1.785	1772126004.840
4080	1000.000	0.015	999.998	0.115	0.332	1772126005.162
4081	1000.000	0.006	1000.001	0.042	1.028	1772126005.506
4082	1000.000	0.007	999.997	0.019	3.714	1772126005.813
4083	1000.000	-0.017	1000.001	0.019	4.774	1772126006.145
4084	1000.000	-0.007	1000.001	0.033	1.043	1772126006.505
4085	1000.000	-0.023	999.998	0.035	1.347	1772126006.834
4086	1000.000	0.002	999.999	0.034	6.214	1772126007.139
4087	1000.000	0.016	1000.000	0.034	0.233	1772126007.484
4088	1000.000	0.008	1000.001	0.033	2.210	1772126007.842
4089	1000.000	0.016	999.995	0.055	0.077	1772126008.141
4090	1000.000	0.029	1000.000	0.041	1.840	1772126008.444
4091	1000.000	0.008	1000.003	0.051	1.047	1772126008.760
4092	1000.000	0.011	1000.000	0.034	1.972	1772126009.087
4093	1000.000	-0.029	1000.000	0.026	5.712	1772126009.393
4094	1000.000	0.016	999.998	0.044	2.004	1772126009.715
4095	1000.000	0.005	1000.001	0.005	2.082	1772126010.043
4096	1000.000	-0.015	999.997	0.049	1.172	1772126010.399
4097	1000.000	-0.009	1000.000	0.013	5.834	1772126010.686
4098	1000.000	-0.004	1000.000	0.022	2.747	1772126011.035
4099	1000.000	-0.008	1000.005	0.034	1.270	1772126011.390
4100	1000.000	-0.009	999.999	0.024	1.306	1772126011.706
4101	1000.000	-0.004	999.998	0.018	2.433	1772126012.023
4102	1000.000	-0.008	1000.000	0.046	6.186	1772126012.382
4103	1000.000	0.004	999.997	0.052	1.785	1772126012.704
4104	1000.000	0.011	999.998	0.023	1.148	1772126013.042
4105	1000.000	0.020	1000.000	0.038	5.811	1772126013.380
4106	1000.000	0.024	1000.002	0.012	2.191	1772126013.688
4107	1000.000	0.008	1000.000	0.044	0.169	1772126014.001
4108	1000.000	0.002	1000.000	0.038	6.103	1772126014.340
4109	1000.000	0.016	999.996	0.049	2.323	1772126014.650
4110	1000.000	-0.007	999.999	0.030	1.444	1772126014.972
4111	1000.000	-0.030	999.997	0.039	5.278	1772126015.337
4112	1000.000	-0.008	1000.000	0.039	1.395	1772126015.691
4113	1000.000	0.000	1000.001	0.034	2.559	1772126016.009
4114	1000.000	-0.017	999.999	0.031	3.973	1772126016.329
4115	1000.000	-0.004	999.997	0.053	1.217	1772126016.618
4116	1000.000	0.007	999.994	0.030	0.329	1772126016.978
4117	1000.000	-0.001	999.999	0.062	4.947	1772126017.283
4118	1000.000	-0.007	1000.000	0.023	1.038	1772126017.599
4119	1000.000	-0.014	1000.001	0.042	1.456	1772126017.914
4120	1000.000	-0.019	1000.000	0.045	6.114	1772126018.199
4121	1000.000	-0.008	1000.000	0.045	0.373	1772126018.534
4122	1000.000	-0.007	1000.001	0.033	1.460	1772126018.860
4123	1000.000	-0.005	999.999	0.044	2.883	1772126019.226
4124	1000.000	-0.006	1000.004	0.061	6.116	1772126019.519
4125	1000.000	-0.004	1000.001	0.034	2.965	1772126019.843
4126	1000.000	-0.005	1000.002	0.017	4.596	1772126020.169
4127	1000.000	-0.025	1000.001	0.016	4.233	1772126020.521
4128	1000.000	0.021	1000.004	0.029	1.308	1772126020.839
4129	1000.000	-0.018	1000.003	0.044	6.001	1772126021.152
4130	1000.000	-0.035	1000.001	0.009	1.179	1772126021.468
4131	1000.000	0.007	999.999	0.018	2.740	1772126021.812
4132	1000.000	-0.003	1000.001	0.032	2.683	1772126022.157
4133	1000.000	0.001	1000.003	0.023	0.148	1772126022.474
4134	1000.000	-0.024	1000.005	0.033	1.345	1772126022.767
4135	1000.000	0.008	1000.001	0.057	1.729	1772126023.068
4136	1000.000	0.001	999.998	0.028	5.130	1772126023.441
4137	1000.000	0.002	1000.000	0.049	2.313	1772126023.784
4138	1000.000	-0.009	1000.002	0.002	2.458	1772126024.092
4139	1000.000	-0.006	999.999	0.008	1.427	1772126024.403
4140	1000.000	-0.010	1000.001	0.020	1.325	1772126024.725
4141	1000.000	-0.011	1000.002	0.020	2.769	1772126025.029
4142	1000.000	-0.019	999.997	0.012	1.701	1772126025.366
4143	1000.000	-0.012	1000.004	0.019	2.287	1772126025.720
4144	1000.000	0.000	1000.000	0.023	2.031	1772126026.042
4145	1000.000	0.005	1000.000	0.028	3.966	1772126026.361
4146	1000.000	-0.004	1000.001	0.045	2.736	1772126026.734
4147	1000.000	0.001	999.997	0.081	1.146	1772126027.046
4148	1000.000	0.004	999.997	0.072	5.473	1772126027.353
4149	1000.000	0.002	999.998	0.015	0.866	1772126027.681
4150	1000.000	0.017	1000.003	0.078	3.171	1772126028.026
4151	1000.000	0.012	999.998	0.041	0.742	1772126028.334
4152	1000.000	-0.009	1000.000	0.074	0.548	1772126028.659
4153	1000.000	0.004	1000.001	0.076	0.650	1772126028.973
4154	1000.000	0.018	999.999	0.083	6.019	1772126029.297
4155	1000.000	0.006	1000.002	0.029	1.058	1772126029.655
4156	1000.000	-0.014	1000.000	0.025	2.528	1772126029.974
4157	1000.000	-0.006	999.999	0.021	3.573	1772126030.292
4158	1000.000	-0.009	1000.002	0.060	1.788	1772126030.602
4159	1000.000	-0.008	1000.002	0.028	1.325	1772126030.914
4160	1000.000	0.008	1000.000	0.055	0.996	1772126031.221
4161	1000.000	0.015	999.998	0.040	3.430	1772126031.557
4162	1000.000	0.001	1000.003	0.068	0.815	1772126031.914
4163	1000.000	-0.006	1000.001	0.023	3.371	1772126032.245
4164	1000.000	0.004	999.998	0.033	1.031	1772126032.596
4165	1000.000	-0.004	1000.000	0.050	1.205	1772126032.903
4166	1000.000	-0.004	1000.004	0.021	3.224	1772126033.213
4167	1000.000	-0.012	999.997	0.038	1.833	1772126033.537
4168	1000.000	-0.012	1000.000	0.050	1.784	1772126033.857
4169	1000.000	-0.005	1000.001	0.022	3.996	1772126034.208
4170	1000.000	0.001	999.999	0.024	1.078	1772126034.527
4171	1000.000	0.013	1000.002	0.030	5.416	1772126034.838
4172	1000.000	0.023	999.998	0.034	3.038	1772126035.162
4173	1000.000	0.000	1000.001	0.036	4.287	1772126035.468
4174	1000.000	0.013	999.998	0.069	2.136	1772126035.811
4175	1000.000	0.026	999.998	0.034	0.008	1772126036.160
4176	1000.000	-0.007	999.997	0.038	2.069	1772126036.486
4177	1000.000	-0.008	999.999	0.047	0.592	1772126036.840
4178	1000.000	-0.002	1000.000	0.026	0.195	1772126037.151
4179	1000.000	-0.008	1000.000	0.038	0.864	1772126037.477
4180	1000.000	-0.003	999.997	0.078	2.645	1772126037.783
4181	1000.000	-0.021	999.996	0.034	6.210	1772126038.151
4182	1000.000	-0.018	1000.000	0.032	2.305	1772126038.455
4183	1000.000	-0.020	999.999	0.083	2.362	1772126038.783
4184	1000.000	0.006	1000.005	0.022	3.225	1772126039.102
4185	1000.000	-0.012	999.997	0.062	0.088	1772126039.465
4186	1000.000	-0.002	1000.000	0.032	1.821	1772126039.788
4187	1000.000	-0.006	999.998	0.065	2.829	1772126040.079
4188	1000.000	-0.025	999.999	0.050	0.033	1772126040.392
4189	1000.000	0.007	999.998	0.053	0.323	1772126040.724
4190	1000.000	-0.020	999.998	0.043	6.256	1772126041.049
4191	1000.000	-0.030	1000.001	0.028	4.893	1772126041.395
4192	1000.000	0.005	999.998	0.016	0.727	1772126041.712
4193	1000.000	-0.013	1000.002	0.016	2.255	1772126042.033
4194	1000.000	-0.003	1000.003	0.012	2.548	1772126042.327
4195	1000.000	0.008	1000.001	0.030	0.582	1772126042.673
4196	1000.000	0.017	1000.003	0.026	1.928	1772126043.007
4197	1000.000	0.004	1000.001	0.057	0.965	1772126043.367
4198	1000.000	-0.021	1000.003	0.026	0.380	1772126043.685
4199	1000.000	0.019	999.997	0.024	2.238	1772126043.997
4200	1000.000	-0.046	1000.001	0.031	1.185	1772126044.315
4201	1000.000	-0.002	1000.000	0.045	6.281	1772126044.674
4202	1000.000	-0.005	999.999	0.011	5.639	1772126045.001
4203	1000.000	0.014	1000.001	0.029	0.448	1772126045.365
4204	1000.000	-0.013	1000.001	0.051	0.499	1772126045.694
4205	1000.000	-0.007	999.997	0.038	2.674	1772126046.058
4206	1000.000	0.005	999.999	0.040	3.357	1772126046.349
4207	1000.000	0.013	1000.001	0.028	1.489	1772126046.673
4208	1000.000	0.019	1000.000	0.034	1.531	1772126046.991
