Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1401	400.000	-0.014	400.002	0.160	2.314	1772226298.513
1402	400.000	0.077	399.999	0.842	1.307	1772226298.730
1403	400.000	-0.044	399.999	0.556	4.756	1772226298.983
1404	400.000	-0.014	400.001	0.537	1.595	1772226299.206
1405	400.000	-0.001	399.995	0.470	1.105	1772226299.405
1406	400.000	-0.060	400.005	0.581	4.790	1772226299.563
1407	400.000	0.006	400.004	0.137	2.485	1772226299.807
1408	400.000	-0.029	400.002	0.681	1.228	1772226300.042
1409	400.000	0.010	400.001	0.647	4.506	1772226300.274
1410	400.000	-0.024	400.003	0.689	1.476	1772226300.530
1411	400.000	0.005	399.998	0.561	1.220	1772226300.728
1412	400.000	0.034	399.999	0.707	4.410	1772226300.924
1413	400.000	0.038	400.002	0.634	1.525	1772226301.151
1414	400.000	0.018	399.997	0.216	6.266	1772226301.400
1415	400.000	0.087	400.000	0.544	4.296	1772226301.607
1416	400.000	-0.048	400.001	0.888	1.367	1772226301.837
1417	400.000	0.054	399.998	0.193	0.174	1772226302.022
1418	400.000	0.043	400.001	0.623	4.495	1772226302.224
1419	400.000	-0.001	400.004	0.814	1.337	1772226302.462
1420	400.000	-0.076	399.998	0.221	0.725	1772226302.664
1421	400.000	-0.049	399.997	0.644	4.509	1772226302.901
1422	400.000	0.037	399.999	0.899	1.332	1772226303.152
1423	400.000	-0.089	399.998	0.376	4.821	1772226303.410
1424	400.000	-0.006	400.002	0.357	3.916	1772226303.633
1425	400.000	-0.024	400.000	0.980	1.239	1772226303.847
1426	400.000	-0.048	400.000	0.509	5.013	1772226304.061
1427	400.000	0.038	400.002	0.290	3.974	1772226304.260
1428	400.000	0.047	400.000	1.005	1.376	1772226304.442
1429	400.000	0.035	400.001	0.141	4.840	1772226304.648
1430	400.000	-0.075	399.999	0.428	4.439	1772226304.899
1431	400.000	0.032	400.001	1.029	1.220	1772226305.142
1432	400.000	-0.049	400.002	0.469	4.875	1772226305.375
1433	400.000	0.008	400.002	0.267	3.612	1772226305.558
1434	400.000	0.082	399.999	1.080	1.233	1772226305.750
1435	400.000	0.052	400.001	0.206	5.315	1772226305.945
1436	400.000	-0.040	400.003	0.374	4.116	1772226306.192
1437	400.000	0.065	399.997	0.852	1.245	1772226306.465
1438	400.000	0.030	399.998	0.589	4.687	1772226306.687
1439	400.000	0.021	400.001	0.266	2.151	1772226306.887
1440	400.000	-0.016	399.998	0.680	1.207	1772226307.132
1441	400.000	-0.026	400.002	0.643	4.426	1772226307.381
1442	400.000	0.012	399.999	0.721	1.359	1772226307.583
1443	400.000	0.015	400.002	0.343	0.819	1772226307.848
1444	400.000	0.054	400.004	0.578	4.433	1772226308.069
1445	400.000	0.020	400.002	0.930	1.303	1772226308.301
1446	400.000	-0.002	400.004	0.230	5.365	1772226308.527
1447	400.000	0.020	400.003	0.555	4.076	1772226308.769
1448	400.000	0.027	400.000	0.901	1.304	1772226308.980
1449	400.000	-0.026	400.001	0.490	4.859	1772226309.196
1450	400.000	0.046	399.998	0.355	3.722	1772226309.446
1451	400.000	0.031	400.000	0.913	1.273	1772226309.636
1452	400.000	-0.007	399.999	0.460	4.773	1772226309.862
1453	400.000	-0.008	400.000	0.345	2.943	1772226310.067
1454	400.000	0.024	399.999	0.847	1.268	1772226310.317
1455	400.000	0.017	400.001	0.619	4.754	1772226310.531
1456	400.000	-0.010	399.999	0.197	2.892	1772226310.737
1457	400.000	-0.071	400.002	0.965	1.325	1772226310.921
1458	400.000	0.067	400.000	0.414	5.276	1772226311.133
1459	400.000	0.001	400.000	0.142	2.137	1772226311.391
1460	400.000	0.035	400.001	0.744	1.287	1772226311.597
1461	400.000	0.016	399.999	0.531	4.799	1772226311.814
1462	400.000	0.060	400.000	0.231	2.260	1772226312.061
1463	400.000	-0.069	399.999	0.620	1.104	1772226312.249
1464	400.000	0.010	399.997	0.657	4.930	1772226312.445
1465	400.000	-0.015	399.998	0.390	1.675	1772226312.726
1466	400.000	-0.031	399.996	0.307	0.683	1772226312.941
1467	400.000	0.084	399.999	0.562	4.524	1772226313.191
1468	400.000	0.040	400.001	0.989	1.356	1772226313.442
1469	400.000	0.019	400.001	0.414	0.020	1772226313.625
1470	400.000	-0.083	400.002	0.535	4.475	1772226313.802
1471	400.000	0.045	400.003	0.700	1.375	1772226314.004
1472	400.000	0.007	399.999	0.341	0.947	1772226314.203
1473	400.000	0.070	400.003	0.593	4.722	1772226314.444
1474	400.000	-0.012	399.999	0.741	1.421	1772226314.697
1475	400.000	-0.004	400.001	0.258	5.325	1772226314.932
1476	400.000	-0.015	400.000	0.314	4.007	1772226315.197
1477	400.000	0.018	399.999	0.803	1.363	1772226315.424
1478	400.000	-0.039	400.000	0.594	4.886	1772226315.609
1479	400.000	0.023	400.002	0.341	3.894	1772226315.792
1480	400.000	0.024	399.999	1.097	1.265	1772226316.002
1481	400.000	0.024	400.001	0.252	5.396	1772226316.185
1482	400.000	0.042	400.000	0.569	4.190	1772226316.388
1483	400.000	-0.008	399.999	0.795	1.243	1772226316.589
1484	400.000	-0.039	399.999	0.086	1.456	1772226316.798
1485	400.000	-0.029	400.005	0.621	4.519	1772226316.994
1486	400.000	-0.036	399.999	0.536	1.457	1772226317.174
1487	400.000	0.022	400.002	0.427	0.879	1772226317.438
1488	400.000	-0.019	400.002	0.678	4.503	1772226317.638
1489	400.000	-0.013	400.004	0.658	1.474	1772226317.863
1490	400.000	-0.057	400.002	0.195	0.915	1772226318.140
1491	400.000	-0.031	400.000	0.410	4.064	1772226318.374
1492	400.000	-0.043	400.003	0.913	1.304	1772226318.551
1493	400.000	-0.047	399.998	0.163	6.189	1772226318.753
1494	400.000	-0.041	400.000	0.529	4.205	1772226318.996
1495	400.000	-0.040	400.001	0.951	1.255	1772226319.193
1496	400.000	-0.053	399.997	0.202	5.820	1772226319.429
1497	400.000	0.001	400.003	0.384	3.820	1772226319.683
1498	400.000	0.011	400.000	0.776	1.285	1772226319.939
1499	400.000	0.059	400.003	0.583	4.897	1772226320.141
1500	400.000	0.008	400.001	0.454	2.037	1772226320.402
1501	400.000	-0.074	399.996	0.406	1.088	1772226320.640
1502	400.000	-0.058	400.001	0.601	4.624	1772226320.827
1503	400.000	0.082	399.999	0.576	1.436	1772226321.072
1504	400.000	0.014	399.998	0.484	1.181	1772226321.270
1505	400.000	0.055	400.002	0.552	4.552	1772226321.440
1506	400.000	-0.061	400.002	0.312	1.925	1772226321.667
1507	400.000	0.007	400.000	0.655	1.117	1772226321.900
1508	400.000	0.007	399.997	0.736	4.645	1772226322.089
1509	400.000	0.015	400.001	0.444	1.584	1772226322.335
1510	400.000	-0.007	400.002	0.515	1.217	1772226322.556
1511	400.000	-0.017	399.999	0.666	4.689	1772226322.769
1512	400.000	0.047	400.000	0.583	1.528	1772226323.009
1513	400.000	-0.041	399.999	0.611	1.401	1772226323.198
1514	400.000	0.064	399.998	0.596	4.713	1772226323.378
1515	400.000	0.021	399.998	0.302	1.727	1772226323.607
1516	400.000	0.033	400.000	0.457	1.228	1772226323.861
1517	400.000	-0.074	399.997	0.658	4.474	1772226324.098
1518	400.000	0.000	399.996	0.764	1.513	1772226324.298
1519	400.000	0.015	399.998	0.459	1.142	1772226324.463
1520	400.000	0.003	400.001	0.641	4.612	1772226324.622
1521	400.000	-0.037	399.997	0.223	2.763	1772226324.851
1522	400.000	-0.007	400.000	1.006	1.334	1772226325.029
1523	400.000	0.011	399.998	0.465	4.894	1772226325.297
1524	400.000	-0.052	399.999	0.328	1.850	1772226325.527
1525	400.000	-0.018	400.000	0.686	1.325	1772226325.748
1526	400.000	0.019	400.001	0.651	4.590	1772226325.968
1527	400.000	0.051	400.000	0.669	1.581	1772226326.220
1528	400.000	0.051	399.999	0.215	0.379	1772226326.477
1529	400.000	-0.025	399.997	0.250	4.072	1772226326.741
1530	400.000	-0.003	400.000	0.970	1.352	1772226326.984
1531	400.000	0.005	399.999	0.478	4.657	1772226327.219
1532	400.000	-0.039	400.002	0.218	1.527	1772226327.439
1533	400.000	-0.011	400.003	0.856	1.335	1772226327.656
1534	400.000	0.003	400.002	0.624	4.748	1772226327.907
1535	400.000	0.042	399.998	0.559	1.451	1772226328.093
1536	400.000	0.020	399.997	0.713	1.378	1772226328.292
1537	400.000	0.025	400.002	0.633	4.643	1772226328.546
1538	400.000	0.071	399.998	0.418	1.561	1772226328.744
1539	400.000	-0.069	400.001	0.649	1.219	1772226328.974
1540	400.000	0.022	400.002	0.658	4.690	1772226329.173
1541	400.000	-0.060	399.999	0.340	1.968	1772226329.418
1542	400.000	-0.025	400.001	0.460	1.383	1772226329.668
1543	400.000	-0.015	399.999	0.581	4.536	1772226329.893
1544	400.000	-0.021	400.000	0.854	1.408	1772226330.153
1545	400.000	-0.015	399.998	0.133	5.641	1772226330.352
1546	400.000	-0.031	399.998	0.496	4.020	1772226330.581
1547	400.000	-0.020	399.998	0.961	1.366	1772226330.841
1548	400.000	0.020	399.999	0.466	5.172	1772226331.038
1549	400.000	-0.000	399.997	0.355	3.982	1772226331.266
1550	400.000	0.012	400.001	0.894	1.361	1772226331.459
1551	400.000	0.050	400.001	0.376	5.183	1772226331.701
1552	400.000	-0.064	400.000	0.260	3.658	1772226331.939
1553	400.000	0.008	400.003	0.828	1.348	1772226332.188
1554	400.000	0.023	399.999	0.604	4.528	1772226332.435
1555	400.000	-0.013	400.000	0.796	1.425	1772226332.700
1556	400.000	0.025	400.000	0.171	6.004	1772226332.947
1557	400.000	-0.009	400.002	0.378	4.245	1772226333.174
1558	400.000	-0.039	399.998	0.961	1.440	1772226333.446
1559	400.000	0.044	399.999	0.566	4.732	1772226333.694
1560	400.000	0.019	399.999	0.299	1.586	1772226333.954
1561	400.000	-0.002	400.003	0.482	1.145	1772226334.162
1562	400.000	0.022	400.001	0.654	4.491	1772226334.365
1563	400.000	0.007	400.000	0.416	1.697	1772226334.565
1564	400.000	0.030	400.000	0.571	1.344	1772226334.790
1565	400.000	-0.001	400.003	0.570	4.705	1772226334.986
1566	400.000	-0.105	400.004	0.154	2.206	1772226335.172
1567	400.000	0.012	400.002	0.960	1.436	1772226335.348
1568	400.000	-0.019	400.002	0.362	5.118	1772226335.577
1569	400.000	-0.011	399.997	0.255	3.531	1772226335.805
1570	400.000	0.032	400.000	0.837	1.362	1772226336.055
1571	400.000	-0.004	399.997	0.631	4.571	1772226336.314
1572	400.000	-0.017	400.001	0.663	1.579	1772226336.557
1573	400.000	0.023	399.999	0.274	0.912	1772226336.794
1574	400.000	0.053	400.001	0.456	4.248	1772226337.024
1575	400.000	0.044	400.000	1.004	1.385	1772226337.219
1576	400.000	-0.011	400.002	0.108	0.726	1772226337.406
1577	400.000	0.048	400.000	0.645	4.352	1772226337.639
1578	400.000	-0.046	399.999	0.969	1.355	1772226337.879
1579	400.000	0.008	400.003	0.225	4.995	1772226338.133
1580	400.000	-0.046	400.000	0.458	4.216	1772226338.324
1581	400.000	-0.002	400.002	0.963	1.325	1772226338.570
1582	400.000	0.002	399.998	0.488	4.602	1772226338.819
1583	400.000	0.056	399.995	0.142	2.425	1772226339.063
1584	400.000	0.048	400.002	0.791	1.433	1772226339.260
1585	400.000	-0.044	400.004	0.535	4.809	1772226339.455
1586	400.000	0.064	399.999	0.129	2.593	1772226339.693
1587	400.000	0.037	400.001	0.827	1.333	1772226339.940
1588	400.000	0.006	399.996	0.699	4.664	1772226340.148
1589	400.000	-0.023	400.001	0.602	1.530	1772226340.373
1590	400.000	0.012	400.003	0.265	1.073	1772226340.621
1591	400.000	-0.026	400.005	0.608	4.477	1772226340.825
1592	400.000	0.039	400.003	0.780	1.431	1772226341.064
1593	400.000	-0.044	400.002	0.169	0.577	1772226341.316
1594	400.000	-0.021	399.997	0.585	4.325	1772226341.510
1595	400.000	0.017	399.999	0.860	1.388	1772226341.692
1596	400.000	-0.059	399.999	0.389	1.332	1772226341.889
1597	400.000	0.022	399.998	0.585	4.587	1772226342.138
1598	400.000	-0.043	400.002	0.912	1.308	1772226342.391
1599	400.000	0.011	400.002	0.174	5.486	1772226342.617
1600	400.000	-0.067	399.998	0.452	4.222	1772226342.825
1601	400.000	-0.064	400.001	1.029	1.379	1772226343.069
1602	400.000	-0.038	400.002	0.289	4.899	1772226343.301
1603	400.000	0.039	399.999	0.397	3.675	1772226343.501
1604	400.000	-0.052	399.999	0.928	1.306	1772226343.761
1605	400.000	-0.017	400.001	0.427	4.556	1772226344.020
1606	400.000	-0.034	400.003	0.632	1.434	1772226344.266
1607	400.000	-0.028	399.999	0.207	1.174	1772226344.503
1608	400.000	-0.008	400.000	0.524	4.306	1772226344.761
1609	400.000	0.033	400.001	0.966	1.375	1772226345.008
1610	400.000	-0.042	400.000	0.445	4.774	1772226345.241
1611	400.000	-0.085	400.002	0.177	2.486	1772226345.502
1612	400.000	0.065	400.000	0.797	1.426	1772226345.696
1613	400.000	-0.007	400.003	0.604	4.461	1772226345.920
1614	400.000	0.010	400.001	0.228	1.796	1772226346.121
1615	400.000	-0.085	399.997	0.685	1.313	1772226346.389
1616	400.000	0.064	399.998	0.580	4.527	1772226346.631
1617	400.000	-0.013	400.003	0.498	1.523	1772226346.886
1618	400.000	0.035	400.003	0.186	5.229	1772226347.144
1619	400.000	-0.008	399.999	0.375	3.846	1772226347.374
1620	400.000	-0.020	400.002	1.059	1.403	1772226347.564
1621	400.000	0.031	400.000	0.391	4.927	1772226347.804
1622	400.000	-0.047	400.002	0.173	3.767	1772226348.018
1623	400.000	-0.036	400.001	0.846	1.394	1772226348.257
1624	400.000	0.006	399.999	0.522	4.753	1772226348.497
1625	400.000	-0.019	400.001	0.327	2.760	1772226348.697
1626	400.000	-0.021	399.997	0.711	1.482	1772226348.915
1627	400.000	-0.005	400.001	0.489	4.750	1772226349.114
1628	400.000	0.048	400.001	0.347	3.625	1772226349.310
1629	400.000	0.019	399.999	1.005	1.390	1772226349.505
1630	400.000	0.051	399.998	0.237	5.034	1772226349.705
1631	400.000	-0.046	400.000	0.479	4.312	1772226349.914
1632	400.000	0.054	400.001	1.045	1.258	1772226350.144
1633	400.000	-0.012	400.001	0.297	4.879	1772226350.352
1634	400.000	0.056	399.998	0.313	3.751	1772226350.607
1635	400.000	0.023	400.001	0.930	1.337	1772226350.827
1636	400.000	0.029	400.001	0.479	4.714	1772226351.025
1637	400.000	0.023	399.999	0.230	2.229	1772226351.306
1638	400.000	0.002	400.005	0.609	1.275	1772226351.542
1639	400.000	-0.072	400.001	0.590	4.292	1772226351.774
1640	400.000	-0.039	399.998	0.727	1.428	1772226351.968
1641	400.000	-0.013	399.999	0.565	1.483	1772226352.159
1642	400.000	-0.029	400.001	0.563	4.471	1772226352.398
1643	400.000	0.056	400.001	0.648	1.516	1772226352.582
1644	400.000	0.015	400.001	0.268	1.093	1772226352.868
1645	400.000	-0.002	399.999	0.558	4.203	1772226353.066
1646	400.000	0.003	400.003	0.989	1.444	1772226353.279
1647	400.000	0.028	400.001	0.207	1.110	1772226353.457
1648	400.000	-0.054	400.001	0.510	4.381	1772226353.724
1649	400.000	0.011	399.998	1.050	1.371	1772226353.921
1650	400.000	0.050	400.002	0.129	0.885	1772226354.155
1651	400.000	-0.031	399.999	0.583	4.278	1772226354.326
1652	400.000	0.000	400.000	0.724	1.492	1772226354.548
1653	400.000	0.049	400.001	0.259	1.194	1772226354.789
1654	400.000	0.021	400.000	0.531	4.164	1772226355.015
1655	400.000	0.012	399.998	0.693	1.332	1772226355.210
1656	400.000	-0.060	400.001	0.261	1.097	1772226355.428
1657	400.000	0.018	400.000	0.682	4.231	1772226355.650
1658	400.000	-0.001	400.000	0.885	1.396	1772226355.884
1659	400.000	-0.008	400.000	0.262	5.631	1772226356.141
1660	400.000	-0.016	400.001	0.201	3.108	1772226356.392
1661	400.000	-0.043	400.000	0.662	1.294	1772226356.603
1662	400.000	0.007	399.998	0.458	4.839	1772226356.822
1663	400.000	0.011	400.001	0.242	1.910	1772226357.069
1664	400.000	-0.043	399.999	0.538	1.101	1772226357.281
1665	400.000	0.055	400.000	0.510	4.691	1772226357.492
1666	400.000	0.009	400.002	0.423	1.776	1772226357.700
1667	400.000	0.013	400.001	0.470	1.202	1772226357.950
1668	400.000	-0.015	400.002	0.608	4.539	1772226358.173
1669	400.000	-0.013	399.998	0.613	1.542	1772226358.369
1670	400.000	0.050	399.997	0.936	1.256	1772226358.545
1671	400.000	-0.032	400.002	0.347	4.965	1772226358.775
1672	400.000	0.033	400.001	0.244	1.760	1772226359.011
1673	400.000	-0.011	399.999	0.447	1.370	1772226359.238
1674	400.000	0.005	399.999	0.603	4.344	1772226359.510
1675	400.000	0.000	400.000	0.984	1.367	1772226359.735
1676	400.000	-0.011	399.999	0.140	0.580	1772226359.918
1677	400.000	0.007	399.997	0.610	4.297	1772226360.100
1678	400.000	-0.065	400.002	0.698	1.504	1772226360.297
1679	400.000	0.020	400.000	0.476	1.184	1772226360.530
1680	400.000	0.008	399.998	0.530	4.340	1772226360.790
1681	400.000	0.012	399.998	0.996	1.316	1772226361.036
1682	400.000	0.038	399.999	0.243	5.001	1772226361.276
1683	400.000	0.009	399.998	0.263	3.578	1772226361.499
1684	400.000	0.032	399.999	0.975	1.299	1772226361.719
1685	400.000	0.017	399.999	0.392	4.882	1772226361.975
1686	400.000	0.085	400.003	0.602	1.594	1772226362.207
1687	400.000	-0.008	400.000	0.559	1.335	1772226362.450
1688	400.000	0.029	400.004	0.501	4.438	1772226362.671
1689	400.000	-0.009	399.997	0.531	1.661	1772226362.879
1690	400.000	0.005	399.999	0.531	1.338	1772226363.069
1691	400.000	-0.003	400.006	0.589	4.555	1772226363.242
1692	400.000	-0.007	400.003	0.192	2.166	1772226363.442
1693	400.000	0.039	399.999	0.890	1.265	1772226363.638
1694	400.000	0.023	399.999	0.301	5.148	1772226363.887
1695	400.000	-0.008	399.997	0.208	3.413	1772226364.079
1696	400.000	0.001	400.002	0.999	1.256	1772226364.288
1697	400.000	-0.017	400.000	0.097	6.025	1772226364.498
1698	400.000	-0.032	399.995	0.389	3.761	1772226364.720
1699	400.000	-0.025	400.002	0.889	1.389	1772226364.958
1700	400.000	0.012	400.001	0.349	4.688	1772226365.153
1701	400.000	-0.003	400.002	0.440	4.015	1772226365.319
1702	400.000	-0.004	399.998	0.887	1.383	1772226365.520
1703	400.000	0.028	400.000	0.673	1.472	1772226365.692
1704	400.000	0.004	400.004	0.480	1.367	1772226365.914
1705	400.000	-0.023	400.000	0.107	0.820	1772226366.156
1706	400.000	0.035	399.998	0.415	4.660	1772226366.383
1707	400.000	-0.029	400.000	0.365	4.185	1772226366.580
1708	400.000	-0.043	400.000	0.356	4.511	1772226366.822
1709	400.000	-0.011	399.999	0.350	4.401	1772226367.013
1710	400.000	-0.060	399.998	0.371	4.152	1772226367.222
1711	400.000	-0.047	400.001	0.399	4.137	1772226367.458
1712	400.000	-0.016	400.000	0.323	4.434	1772226367.691
1713	400.000	-0.001	400.001	0.328	4.039	1772226367.900
1714	400.000	-0.004	400.005	0.388	3.919	1772226368.118
1715	400.000	0.007	400.001	0.363	4.050	1772226368.314
1716	400.000	-0.002	399.996	0.279	4.375	1772226368.519
1717	400.000	-0.022	399.999	0.388	4.088	1772226368.711
1718	400.000	0.029	399.998	0.297	4.095	1772226368.916
1719	400.000	-0.015	399.995	0.391	4.259	1772226369.174
1720	400.000	-0.023	399.998	0.338	4.212	1772226369.349
1721	400.000	0.012	399.998	0.423	4.285	1772226369.556
1722	400.000	0.013	400.002	0.333	4.268	1772226369.811
1723	400.000	-0.049	399.998	0.337	4.484	1772226370.030
1724	400.000	0.070	400.000	0.317	4.089	1772226370.231
1725	400.000	-0.044	399.999	0.411	4.176	1772226370.493
1726	400.000	0.048	399.998	0.460	4.196	1772226370.738
1727	400.000	0.031	400.002	0.355	4.508	1772226370.980
1728	400.000	-0.056	400.003	0.325	4.216	1772226371.179
1729	400.000	0.052	400.000	0.299	4.503	1772226371.368
1730	400.000	0.056	399.997	0.296	4.257	1772226371.609
1731	400.000	-0.021	399.997	0.435	4.032	1772226371.792
1732	400.000	0.026	399.999	0.248	4.704	1772226371.964
1733	400.000	-0.026	400.000	0.501	4.063	1772226372.177
1734	400.000	0.010	399.997	0.343	4.330	1772226372.443
1735	400.000	-0.030	400.002	0.442	4.404	1772226372.670
1736	400.000	-0.051	400.000	0.358	3.938	1772226372.862
1737	400.000	0.012	399.999	0.342	4.426	1772226373.120
1738	400.000	0.022	400.002	0.414	3.856	1772226373.310
1739	400.000	-0.097	400.001	0.314	4.332	1772226373.501
1740	400.000	-0.002	399.998	0.407	4.097	1772226373.731
1741	400.000	-0.030	399.997	0.379	4.015	1772226373.909
1742	400.000	0.038	399.997	0.308	3.993	1772226374.139
1743	400.000	-0.002	399.998	0.440	4.375	1772226374.353
1744	400.000	0.015	399.997	0.358	4.300	1772226374.539
1745	400.000	-0.020	400.000	0.377	4.113	1772226374.737
1746	400.000	-0.037	399.997	0.270	4.137	1772226374.937
1747	400.000	0.015	400.001	0.405	4.081	1772226375.175
1748	400.000	0.030	400.001	0.257	4.203	1772226375.437
1749	400.000	-0.030	400.002	0.369	4.154	1772226375.671
1750	400.000	-0.005	399.999	0.291	4.308	1772226375.949
1751	400.000	-0.030	400.002	0.370	4.417	1772226376.158
1752	400.000	-0.018	400.000	0.272	4.197	1772226376.362
1753	400.000	-0.006	399.999	0.292	4.510	1772226376.555
1754	400.000	0.054	399.999	0.200	4.892	1772226376.757
1755	400.000	0.023	400.003	0.287	4.265	1772226376.984
1756	400.000	0.000	399.999	0.353	4.204	1772226377.166
1757	400.000	-0.015	400.000	0.325	4.171	1772226377.345
1758	400.000	0.011	399.999	0.379	4.250	1772226377.534
1759	400.000	-0.020	400.000	0.326	4.326	1772226377.733
1760	400.000	0.041	400.000	0.313	4.293	1772226377.974
1761	400.000	-0.008	400.000	0.272	4.330	1772226378.156
1762	400.000	0.012	400.000	0.304	4.018	1772226378.374
1763	400.000	-0.025	400.002	0.319	4.228	1772226378.592
1764	400.000	-0.035	400.000	0.330	4.327	1772226378.793
1765	400.000	-0.013	399.998	0.384	4.163	1772226379.055
1766	400.000	-0.027	399.999	0.382	4.414	1772226379.287
1767	400.000	0.053	400.001	0.386	4.231	1772226379.469
1768	400.000	-0.021	400.000	0.264	3.957	1772226379.679
1769	400.000	0.025	399.997	0.393	4.435	1772226379.937
1770	400.000	-0.043	400.000	0.216	4.646	1772226380.158
1771	400.000	0.033	400.001	0.325	4.149	1772226380.366
1772	400.000	-0.010	400.001	0.452	4.090	1772226380.563
1773	400.000	0.082	400.001	0.345	4.240	1772226380.792
1774	400.000	0.004	399.999	0.328	3.938	1772226380.997
1775	400.000	0.006	400.002	0.323	4.202	1772226381.231
1776	400.000	-0.017	400.000	0.370	4.415	1772226381.490
1777	400.000	-0.013	400.000	0.295	4.358	1772226381.725
1778	400.000	0.023	399.996	0.486	4.111	1772226381.906
1779	400.000	-0.008	399.998	0.314	4.420	1772226382.094
1780	400.000	0.033	400.000	0.380	3.998	1772226382.300
1781	400.000	-0.068	399.999	0.333	4.161	1772226382.529
1782	400.000	-0.026	400.000	0.343	4.217	1772226382.740
1783	400.000	0.004	400.004	0.237	4.268	1772226382.931
1784	400.000	0.003	399.998	0.394	4.313	1772226383.146
1785	400.000	-0.023	400.000	0.422	4.330	1772226383.372
1786	400.000	-0.022	399.998	0.361	4.326	1772226383.616
1787	400.000	0.040	399.999	0.236	4.610	1772226383.810
1788	400.000	-0.008	399.998	0.346	3.971	1772226383.998
1789	400.000	0.036	400.001	0.370	4.213	1772226384.168
1790	400.000	-0.066	399.997	0.359	4.152	1772226384.359
1791	400.000	-0.006	400.000	0.320	4.244	1772226384.904
1792	400.000	-0.082	399.998	0.364	4.449	1772226385.146
1793	400.000	0.038	400.000	0.372	4.339	1772226385.375
1794	400.000	0.052	399.999	0.379	4.203	1772226385.576
1795	400.000	-0.006	400.001	0.384	4.303	1772226385.794
1796	400.000	-0.055	400.000	0.278	4.224	1772226385.985
1797	400.000	-0.006	400.000	0.255	4.204	1772226386.171
1798	400.000	0.035	399.999	0.304	4.477	1772226386.399
1799	400.000	-0.006	400.001	0.449	4.263	1772226386.587
1800	400.000	-0.025	399.999	0.400	4.325	1772226386.754
1801	400.000	-0.016	400.001	0.354	4.463	1772226386.968
1802	400.000	-0.026	400.001	0.338	4.275	1772226387.146
1803	400.000	0.046	400.001	0.340	4.099	1772226387.325
1804	400.000	-0.048	400.001	0.444	4.182	1772226387.546
1805	400.000	0.030	399.996	0.411	4.417	1772226387.759
1806	400.000	0.027	399.999	0.315	4.147	1772226387.980
1807	400.000	-0.054	400.000	0.280	4.234	1772226388.191
1808	400.000	-0.067	400.003	0.426	4.140	1772226388.357
1809	400.000	-0.027	399.998	0.368	4.171	1772226388.561
1810	400.000	0.047	399.998	0.424	4.153	1772226388.742
1811	400.000	0.010	399.998	0.412	4.058	1772226388.931
1812	400.000	-0.029	399.997	0.257	4.314	1772226389.131
1813	400.000	-0.003	400.003	0.460	4.256	1772226389.316
1814	400.000	0.003	399.998	0.303	4.157	1772226389.499
1815	400.000	0.031	399.998	0.413	4.109	1772226389.685
1816	400.000	-0.051	399.999	0.269	4.279	1772226389.887
1817	400.000	0.038	400.001	0.437	4.229	1772226390.117
1818	400.000	-0.047	400.002	0.306	4.290	1772226390.326
1819	400.000	0.023	399.999	0.489	4.001	1772226390.516
1820	400.000	0.009	399.997	0.403	4.006	1772226390.707
1821	400.000	-0.019	400.000	0.348	4.131	1772226390.941
1822	400.000	0.009	400.000	0.194	4.514	1772226391.143
1823	400.000	-0.008	400.001	0.468	4.156	1772226391.325
1824	400.000	-0.022	399.998	0.342	4.142	1772226391.512
1825	400.000	-0.021	399.997	0.473	4.326	1772226391.692
1826	400.000	0.064	400.001	0.217	4.453	1772226391.858
1827	400.000	-0.020	400.000	0.435	4.068	1772226392.071
1828	400.000	-0.006	400.000	0.339	4.278	1772226392.266
1829	400.000	0.045	399.999	0.308	4.132	1772226392.451
1830	400.000	0.023	399.999	0.325	4.499	1772226392.648
1831	400.000	-0.031	399.999	0.250	4.696	1772226392.823
1832	400.000	0.022	400.001	0.235	4.124	1772226393.020
1833	400.000	0.014	400.001	0.314	4.240	1772226393.202
1834	400.000	0.046	400.000	0.350	3.982	1772226393.401
1835	400.000	-0.030	399.999	0.278	3.989	1772226393.599
1836	400.000	-0.004	400.000	0.319	4.227	1772226393.784
