Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
470	900.000	0.022	899.999	0.077	0.478	1772059694.450
471	900.000	-0.015	899.998	0.082	4.409	1772059694.770
472	900.000	-0.002	900.000	0.098	1.034	1772059695.101
473	900.000	-0.013	899.999	0.120	6.017	1772059695.407
474	900.000	-0.011	899.999	0.034	2.765	1772059695.697
475	900.000	0.027	900.001	0.118	0.770	1772059696.010
476	900.000	-0.009	900.000	0.068	4.514	1772059696.273
477	900.000	-0.005	900.000	0.040	1.386	1772059696.603
478	900.000	-0.009	900.004	0.053	1.206	1772059696.873
479	900.000	-0.020	900.001	0.055	5.388	1772059697.156
480	900.000	-0.023	899.998	0.039	1.969	1772059697.432
481	900.000	0.040	899.996	0.073	0.891	1772059697.719
482	900.000	0.002	900.000	0.045	4.599	1772059698.024
483	900.000	-0.038	900.001	0.069	2.231	1772059698.368
484	900.000	-0.008	899.999	0.091	0.080	1772059698.664
485	900.000	-0.013	899.997	0.058	4.450	1772059698.953
486	900.000	-0.024	899.999	0.083	1.018	1772059699.201
487	900.000	-0.015	900.000	0.092	6.254	1772059699.453
488	900.000	0.003	900.001	0.038	4.613	1772059699.766
489	900.000	-0.008	900.001	0.062	0.766	1772059700.018
490	900.000	-0.004	900.000	0.042	0.349	1772059700.298
491	900.000	-0.030	900.005	0.093	3.854	1772059700.585
492	900.000	0.012	899.998	0.065	1.843	1772059700.874
493	900.000	-0.022	899.997	0.103	0.394	1772059701.198
494	900.000	0.011	900.000	0.053	6.174	1772059701.499
495	900.000	0.017	900.000	0.154	0.855	1772059701.812
496	900.000	-0.003	899.999	0.078	4.701	1772059702.123
497	900.000	-0.027	900.001	0.046	1.909	1772059702.427
498	900.000	0.003	899.997	0.102	0.566	1772059702.685
499	900.000	-0.027	900.007	0.022	5.624	1772059702.987
500	900.000	0.004	899.999	0.062	1.543	1772059703.246
501	900.000	0.015	900.003	0.111	0.842	1772059703.543
502	900.000	0.006	899.997	0.073	4.568	1772059703.863
503	900.000	0.015	899.999	0.146	1.329	1772059704.184
504	900.000	-0.004	900.002	0.030	6.045	1772059704.516
505	900.000	0.021	900.001	0.014	2.470	1772059704.819
506	900.000	-0.003	899.999	0.144	0.906	1772059705.102
507	900.000	0.025	900.001	0.081	4.383	1772059705.454
508	900.000	0.014	900.003	0.051	0.218	1772059705.729
509	900.000	-0.013	899.997	0.079	0.816	1772059705.957
510	900.000	-0.017	900.002	0.092	5.345	1772059706.235
511	900.000	0.005	900.000	0.008	0.351	1772059706.557
512	900.000	-0.009	900.002	0.116	0.985	1772059706.875
513	900.000	0.028	899.996	0.093	4.529	1772059707.154
514	900.000	-0.023	899.998	0.048	5.524	1772059707.404
515	900.000	-0.010	900.000	0.100	0.912	1772059707.681
516	900.000	-0.008	900.001	0.050	4.265	1772059707.998
517	900.000	-0.025	899.998	0.075	2.147	1772059708.321
518	900.000	-0.006	899.995	0.086	0.483	1772059708.617
519	900.000	-0.016	899.998	0.037	5.213	1772059708.927
520	900.000	0.012	899.998	0.152	0.955	1772059709.246
521	900.000	-0.026	899.999	0.075	5.332	1772059709.546
522	900.000	0.006	899.999	0.064	1.552	1772059709.850
523	900.000	0.008	900.001	0.096	0.220	1772059710.123
524	900.000	0.028	899.997	0.079	5.054	1772059710.446
525	900.000	0.023	899.999	0.082	1.784	1772059710.745
526	900.000	-0.015	899.999	0.092	0.316	1772059711.077
527	900.000	0.017	899.997	0.087	4.475	1772059711.360
528	900.000	-0.025	899.998	0.121	1.313	1772059711.707
529	900.000	-0.025	899.999	0.063	5.979	1772059711.991
530	900.000	-0.005	900.001	0.050	4.439	1772059712.334
531	900.000	-0.029	899.999	0.123	1.135	1772059712.582
532	900.000	-0.011	900.002	0.084	5.625	1772059712.879
533	900.000	0.001	900.000	0.044	6.155	1772059713.203
534	900.000	-0.014	899.999	0.058	1.431	1772059713.506
535	900.000	0.004	900.001	0.112	4.842	1772059713.788
536	900.000	-0.011	900.000	0.067	1.253	1772059714.068
537	900.000	-0.005	900.004	0.109	0.749	1772059714.378
538	900.000	0.010	900.001	0.050	4.438	1772059714.677
539	900.000	-0.043	900.001	0.095	1.321	1772059715.005
540	900.000	0.032	899.997	0.071	5.957	1772059715.316
541	900.000	0.017	899.999	0.057	4.195	1772059715.615
542	900.000	-0.008	900.002	0.154	0.854	1772059715.905
543	900.000	-0.001	899.999	0.049	5.313	1772059716.191
544	900.000	-0.010	900.000	0.018	2.113	1772059716.448
545	900.000	0.016	899.999	0.128	0.730	1772059716.745
546	900.000	0.010	899.999	0.084	5.047	1772059717.016
547	900.000	-0.003	899.998	0.013	3.523	1772059717.336
548	900.000	0.021	900.002	0.111	0.595	1772059717.632
549	900.000	-0.018	899.999	0.090	5.221	1772059717.967
550	900.000	-0.009	900.000	0.133	0.799	1772059718.260
551	900.000	-0.027	899.999	0.119	0.036	1772059718.590
552	900.000	0.011	900.000	0.076	4.750	1772059718.884
553	900.000	-0.007	899.999	0.088	1.087	1772059719.186
554	900.000	-0.001	900.000	0.063	5.789	1772059719.498
555	900.000	0.018	899.999	0.085	6.270	1772059719.739
556	900.000	0.009	899.998	0.058	1.513	1772059720.056
557	900.000	0.004	900.001	0.058	5.421	1772059720.326
558	900.000	0.021	900.001	0.075	5.359	1772059720.601
559	900.000	-0.000	900.006	0.058	1.152	1772059720.873
560	900.000	0.012	900.001	0.088	4.733	1772059721.206
561	900.000	-0.014	900.003	0.041	1.522	1772059721.525
562	900.000	0.007	899.999	0.060	0.825	1772059721.811
563	900.000	0.023	900.001	0.085	4.432	1772059722.150
564	900.000	-0.006	900.000	0.096	0.717	1772059722.444
565	900.000	0.016	900.002	0.109	0.454	1772059722.680
566	900.000	0.019	900.001	0.042	5.481	1772059722.947
567	900.000	-0.040	899.999	0.084	1.151	1772059723.252
568	900.000	0.003	900.000	0.034	1.366	1772059723.559
569	900.000	0.012	899.999	0.065	5.252	1772059723.840
570	900.000	0.029	899.999	0.102	1.047	1772059724.139
571	900.000	-0.032	899.999	0.080	3.846	1772059724.427
572	900.000	0.009	900.000	0.051	4.229	1772059724.694
573	900.000	0.014	900.001	0.114	0.928	1772059724.988
574	900.000	0.012	900.003	0.079	5.266	1772059725.262
575	900.000	0.013	900.000	0.031	4.959	1772059725.554
576	900.000	0.010	900.002	0.081	1.106	1772059725.816
577	900.000	0.003	900.002	0.115	5.620	1772059726.130
578	900.000	-0.046	899.999	0.025	0.396	1772059726.443
579	900.000	-0.002	900.001	0.131	1.088	1772059726.735
580	900.000	-0.001	899.997	0.083	4.780	1772059727.055
581	900.000	0.020	900.001	0.067	4.024	1772059727.330
582	900.000	0.040	900.000	0.108	0.654	1772059727.644
583	900.000	-0.002	899.998	0.059	5.447	1772059727.928
584	900.000	0.031	900.000	0.092	1.072	1772059728.246
585	900.000	-0.018	899.998	0.047	0.264	1772059728.524
586	900.000	0.006	899.998	0.112	4.559	1772059728.809
587	900.000	0.018	899.998	0.088	1.471	1772059729.066
588	900.000	-0.012	900.002	0.111	0.150	1772059729.390
589	900.000	-0.009	899.999	0.044	4.274	1772059729.688
590	900.000	-0.010	899.999	0.104	1.413	1772059730.027
591	900.000	0.019	899.999	0.078	5.110	1772059730.322
592	900.000	-0.001	900.003	0.022	2.432	1772059730.635
593	900.000	-0.006	899.999	0.096	0.638	1772059730.926
594	900.000	-0.015	899.999	0.090	4.588	1772059731.235
595	900.000	-0.036	900.004	0.083	1.840	1772059731.508
596	900.000	-0.004	900.001	0.073	1.649	1772059731.762
597	900.000	0.013	899.999	0.070	5.014	1772059732.068
598	900.000	0.003	900.002	0.067	2.966	1772059732.374
599	900.000	0.013	899.999	0.053	0.425	1772059732.691
600	900.000	-0.018	899.996	0.087	4.527	1772059732.990
601	900.000	0.027	900.003	0.173	1.016	1772059733.320
602	900.000	-0.017	899.997	0.037	5.669	1772059733.637
603	900.000	0.008	900.000	0.029	3.346	1772059733.938
604	900.000	-0.008	900.002	0.081	0.683	1772059734.234
605	900.000	-0.015	900.001	0.103	4.829	1772059734.514
606	900.000	0.010	899.996	0.056	1.976	1772059734.811
607	900.000	0.022	899.998	0.085	1.203	1772059735.114
608	900.000	-0.013	899.999	0.109	4.386	1772059735.391
609	900.000	-0.022	900.000	0.094	1.491	1772059735.711
610	900.000	-0.006	899.998	0.128	6.246	1772059736.001
611	900.000	-0.023	899.998	0.085	5.209	1772059736.312
612	900.000	-0.001	899.999	0.123	1.170	1772059736.575
613	900.000	0.010	900.002	0.097	6.201	1772059736.904
614	900.000	0.023	900.002	0.072	4.106	1772059737.190
615	900.000	-0.012	899.999	0.086	1.384	1772059737.448
616	900.000	0.010	900.000	0.030	5.029	1772059737.771
617	900.000	0.014	900.000	0.030	2.497	1772059738.087
618	900.000	0.021	899.998	0.149	1.029	1772059738.389
619	900.000	-0.016	900.001	0.058	4.598	1772059738.696
620	900.000	0.044	899.996	0.087	0.976	1772059738.998
621	900.000	-0.040	900.002	0.027	5.873	1772059739.302
622	900.000	0.004	900.000	0.091	4.850	1772059739.616
623	900.000	-0.003	900.002	0.093	1.256	1772059739.875
624	900.000	0.009	900.002	0.098	0.257	1772059740.116
625	900.000	0.008	900.000	0.084	3.922	1772059740.367
626	900.000	-0.025	900.001	0.115	1.002	1772059740.627
627	900.000	-0.025	900.002	0.192	0.688	1772059740.863
628	900.000	0.024	900.000	0.118	5.900	1772059741.144
629	900.000	-0.011	900.000	0.064	2.023	1772059741.440
630	900.000	-0.015	900.001	0.113	0.683	1772059741.753
631	900.000	0.007	899.998	0.092	4.389	1772059742.068
632	900.000	-0.019	899.999	0.109	1.331	1772059742.388
633	900.000	0.005	899.998	0.018	2.713	1772059742.713
634	900.000	-0.002	900.001	0.020	4.318	1772059743.038
635	900.000	0.005	900.001	0.103	1.388	1772059743.324
636	900.000	-0.027	899.998	0.022	5.582	1772059743.598
637	900.000	0.014	900.003	0.035	5.661	1772059743.913
638	900.000	-0.023	900.000	0.122	0.698	1772059744.183
639	900.000	0.022	899.997	0.061	4.733	1772059744.463
640	900.000	-0.003	900.000	0.026	2.303	1772059744.761
641	900.000	-0.017	899.999	0.184	0.314	1772059745.044
642	900.000	0.015	900.002	0.064	4.891	1772059745.346
643	900.000	0.001	900.000	0.042	0.648	1772059745.676
644	900.000	0.018	900.000	0.091	0.420	1772059745.977
645	900.000	-0.025	900.001	0.066	5.580	1772059746.256
646	900.000	0.016	899.997	0.076	1.316	1772059746.533
647	900.000	-0.023	899.998	0.085	0.539	1772059746.831
648	900.000	-0.020	899.999	0.099	3.848	1772059747.082
649	900.000	-0.005	900.000	0.092	0.392	1772059747.333
650	900.000	0.024	900.001	0.039	0.881	1772059747.645
651	900.000	-0.014	900.001	0.123	4.478	1772059747.953
652	900.000	-0.005	900.004	0.062	2.028	1772059748.207
653	900.000	-0.009	899.997	0.048	5.919	1772059748.518
654	900.000	-0.007	900.002	0.067	3.871	1772059748.833
655	900.000	-0.009	900.002	0.064	0.751	1772059749.154
656	900.000	-0.014	899.999	0.084	4.875	1772059749.480
657	900.000	-0.030	899.998	0.019	2.507	1772059749.762
658	900.000	-0.007	900.003	0.104	0.630	1772059750.072
659	900.000	0.040	900.002	0.098	4.410	1772059750.326
660	900.000	0.005	900.001	0.090	6.228	1772059750.586
661	900.000	-0.034	900.000	0.127	0.482	1772059750.890
662	900.000	-0.030	899.999	0.085	4.826	1772059751.231
663	900.000	-0.019	899.997	0.101	1.372	1772059751.530
664	900.000	0.015	900.000	0.096	0.008	1772059751.790
665	900.000	0.006	900.000	0.055	5.229	1772059752.018
666	900.000	-0.007	899.998	0.063	1.172	1772059752.293
667	900.000	0.017	900.000	0.083	0.459	1772059752.530
668	900.000	-0.021	900.000	0.078	4.944	1772059752.796
669	900.000	0.008	900.000	0.023	5.667	1772059753.041
670	900.000	-0.018	900.000	0.185	0.247	1772059753.305
671	900.000	-0.002	900.001	0.133	5.090	1772059753.590
672	900.000	0.026	900.004	0.025	2.672	1772059753.874
673	900.000	-0.023	899.998	0.071	1.322	1772059754.198
674	900.000	0.003	900.000	0.064	4.673	1772059754.484
675	900.000	0.012	900.000	0.148	0.756	1772059754.804
676	900.000	-0.002	900.000	0.073	5.932	1772059755.114
677	900.000	-0.032	900.003	0.033	4.770	1772059755.431
678	900.000	-0.009	900.001	0.114	1.026	1772059755.738
679	900.000	-0.016	900.001	0.058	5.099	1772059756.041
680	900.000	0.016	899.999	0.046	0.409	1772059756.347
681	900.000	-0.012	899.997	0.107	0.923	1772059756.625
682	900.000	-0.011	900.001	0.136	4.436	1772059756.904
683	900.000	0.033	900.001	0.020	0.956	1772059757.174
684	900.000	0.039	900.003	0.085	0.897	1772059757.483
685	900.000	0.021	899.998	0.103	4.838	1772059757.740
686	900.000	-0.006	899.999	0.024	1.563	1772059758.047
687	900.000	0.000	899.999	0.119	0.573	1772059758.363
688	900.000	0.003	900.000	0.080	4.931	1772059758.616
689	900.000	0.004	900.004	0.087	1.218	1772059758.880
690	900.000	-0.020	900.001	0.043	0.234	1772059759.188
691	900.000	-0.001	899.999	0.021	5.442	1772059759.505
692	900.000	0.001	900.003	0.111	1.082	1772059759.801
693	900.000	0.013	900.000	0.058	6.031	1772059760.121
694	900.000	-0.001	899.997	0.046	4.084	1772059760.421
695	900.000	0.010	900.004	0.140	0.720	1772059760.683
696	900.000	0.038	899.999	0.069	4.512	1772059761.010
697	900.000	-0.003	899.997	0.030	5.882	1772059761.301
698	900.000	0.003	899.998	0.103	0.879	1772059761.589
699	900.000	-0.012	899.994	0.126	4.212	1772059761.865
700	900.000	-0.039	900.003	0.007	0.888	1772059762.121
701	900.000	-0.007	900.004	0.080	0.144	1772059762.430
702	900.000	0.002	899.997	0.157	4.531	1772059762.702
703	900.000	-0.043	900.003	0.062	0.636	1772059762.985
704	900.000	0.018	899.998	0.067	0.462	1772059763.318
705	900.000	0.024	900.000	0.103	4.564	1772059763.616
706	900.000	0.023	900.001	0.102	1.202	1772059763.935
707	900.000	0.031	899.999	0.051	5.359	1772059764.211
708	900.000	-0.009	900.004	0.074	3.722	1772059764.478
709	900.000	0.043	900.003	0.082	1.283	1772059764.729
710	900.000	-0.001	899.998	0.134	0.173	1772059764.994
711	900.000	0.036	900.001	0.062	4.546	1772059765.309
712	900.000	-0.013	900.001	0.155	0.978	1772059765.598
713	900.000	-0.017	900.002	0.083	5.178	1772059765.893
714	900.000	0.010	900.000	0.022	5.497	1772059766.195
715	900.000	-0.007	900.003	0.149	0.631	1772059766.478
716	900.000	-0.007	900.000	0.062	4.403	1772059766.818
717	900.000	0.037	900.001	0.073	1.649	1772059767.099
718	900.000	0.012	900.002	0.120	0.879	1772059767.374
719	900.000	-0.015	899.995	0.093	5.256	1772059767.671
720	900.000	-0.003	899.998	0.075	0.492	1772059767.929
721	900.000	0.019	899.999	0.128	1.195	1772059768.237
722	900.000	-0.038	899.999	0.077	4.081	1772059768.549
723	900.000	0.006	900.002	0.083	0.910	1772059768.879
724	900.000	0.010	900.002	0.082	6.140	1772059769.203
725	900.000	-0.012	900.003	0.032	2.599	1772059769.496
726	900.000	0.018	899.996	0.107	0.182	1772059769.787
727	900.000	-0.051	900.001	0.057	4.092	1772059770.055
728	900.000	0.002	900.002	0.043	0.297	1772059770.371
729	900.000	-0.033	900.000	0.121	0.601	1772059770.671
730	900.000	0.006	900.004	0.069	4.560	1772059770.979
731	900.000	0.015	900.003	0.105	0.643	1772059771.312
732	900.000	-0.009	899.998	0.093	0.008	1772059771.626
733	900.000	-0.009	900.002	0.033	2.587	1772059771.901
734	900.000	-0.010	899.999	0.163	1.202	1772059772.175
735	900.000	-0.020	899.997	0.066	0.181	1772059772.495
736	900.000	0.037	900.002	0.036	0.167	1772059772.795
737	900.000	-0.001	900.001	0.067	1.301	1772059773.102
738	900.000	0.001	899.997	0.066	5.203	1772059773.442
739	900.000	-0.000	899.998	0.092	0.820	1772059773.736
740	900.000	-0.015	899.997	0.083	0.301	1772059774.055
741	900.000	-0.020	900.003	0.064	4.493	1772059774.319
742	900.000	0.014	899.999	0.150	0.952	1772059774.615
743	900.000	0.042	899.998	0.051	6.210	1772059774.875
744	900.000	0.004	899.997	0.058	4.607	1772059775.208
745	900.000	0.012	900.001	0.121	1.235	1772059775.508
746	900.000	-0.031	900.000	0.069	5.011	1772059775.824
747	900.000	-0.000	900.002	0.053	0.183	1772059776.134
748	900.000	0.013	900.002	0.115	0.723	1772059776.437
749	900.000	-0.015	900.002	0.080	4.635	1772059776.761
750	900.000	-0.009	900.000	0.127	0.810	1772059777.081
751	900.000	0.006	900.003	0.076	0.634	1772059777.388
752	900.000	0.028	900.003	0.034	4.398	1772059777.700
753	900.000	-0.002	900.000	0.117	1.027	1772059777.992
754	900.000	-0.000	900.000	0.076	0.412	1772059778.269
755	900.000	-0.008	899.999	0.050	5.207	1772059778.599
756	900.000	-0.023	900.000	0.168	0.696	1772059778.889
757	900.000	-0.011	899.998	0.041	4.943	1772059779.221
758	900.000	-0.028	900.001	0.043	1.550	1772059779.514
759	900.000	-0.013	899.999	0.050	0.301	1772059779.837
760	900.000	-0.026	899.997	0.079	4.872	1772059780.145
761	900.000	-0.010	900.000	0.109	1.033	1772059780.414
762	900.000	0.001	900.000	0.111	0.436	1772059780.712
763	900.000	-0.017	900.000	0.081	4.947	1772059781.002
764	900.000	0.020	899.997	0.115	1.422	1772059781.342
765	900.000	-0.019	899.997	0.080	4.754	1772059781.653
766	900.000	0.015	900.000	0.014	0.199	1772059781.949
767	900.000	-0.043	899.999	0.071	0.721	1772059782.205
768	900.000	0.026	900.001	0.010	4.958	1772059782.536
769	900.000	0.010	900.001	0.045	1.516	1772059782.844
770	900.000	0.011	900.003	0.054	6.226	1772059783.165
771	900.000	0.029	900.000	0.095	4.082	1772059783.439
772	900.000	-0.010	899.998	0.098	0.343	1772059783.720
773	900.000	-0.004	900.000	0.038	0.604	1772059784.024
774	900.000	0.010	900.000	0.011	5.642	1772059784.349
775	900.000	-0.010	899.996	0.080	0.929	1772059784.644
776	900.000	0.004	900.001	0.080	5.697	1772059784.959
777	900.000	0.000	899.999	0.037	2.448	1772059785.272
778	900.000	0.020	899.998	0.048	0.607	1772059785.595
779	900.000	-0.038	899.999	0.121	4.455	1772059785.878
780	900.000	-0.008	899.997	0.067	1.090	1772059786.147
781	900.000	-0.018	900.000	0.126	0.325	1772059786.475
782	900.000	-0.016	899.998	0.052	4.238	1772059786.756
783	900.000	0.016	899.998	0.112	1.684	1772059787.063
784	900.000	-0.002	899.998	0.050	5.943	1772059787.366
785	900.000	0.008	900.001	0.091	4.635	1772059787.655
786	900.000	0.026	899.995	0.086	1.538	1772059787.964
787	900.000	0.002	900.001	0.111	5.147	1772059788.273
788	900.000	-0.025	900.003	0.068	1.326	1772059788.573
789	900.000	0.003	900.000	0.145	0.714	1772059788.826
790	900.000	0.009	900.002	0.122	4.487	1772059789.158
791	900.000	0.004	900.004	0.066	1.154	1772059789.467
792	900.000	0.014	900.002	0.082	0.490	1772059789.779
793	900.000	-0.002	899.996	0.065	3.914	1772059790.066
794	900.000	-0.020	900.001	0.122	1.021	1772059790.393
795	900.000	-0.006	900.003	0.086	6.017	1772059790.711
796	900.000	-0.018	900.000	0.082	4.137	1772059790.951
797	900.000	0.029	900.000	0.146	0.886	1772059791.261
798	900.000	-0.012	899.998	0.023	0.231	1772059791.513
799	900.000	-0.022	899.998	0.059	4.816	1772059791.799
800	900.000	0.020	900.001	0.105	1.324	1772059792.109
801	900.000	-0.036	900.003	0.077	5.829	1772059792.412
802	900.000	0.014	900.000	0.062	5.535	1772059792.691
803	900.000	-0.007	899.997	0.110	1.135	1772059792.972
804	900.000	0.003	900.000	0.105	5.112	1772059793.275
805	900.000	0.015	900.001	0.042	2.069	1772059793.603
806	900.000	0.009	899.997	0.073	0.557	1772059793.888
807	900.000	-0.026	899.999	0.124	3.734	1772059794.204
808	900.000	0.017	900.001	0.117	1.249	1772059794.467
809	900.000	0.004	900.001	0.056	0.323	1772059794.754
810	900.000	0.001	899.999	0.088	5.009	1772059795.030
811	900.000	-0.007	900.000	0.125	1.430	1772059795.344
812	900.000	-0.010	900.001	0.023	0.263	1772059795.657
813	900.000	-0.024	900.000	0.013	4.642	1772059795.953
814	900.000	0.005	899.997	0.132	0.516	1772059796.283
815	900.000	0.020	900.003	0.026	5.179	1772059796.584
816	900.000	0.005	900.004	0.010	5.256	1772059796.916
817	900.000	-0.017	899.998	0.110	0.563	1772059797.198
818	900.000	0.027	900.001	0.087	5.221	1772059797.510
819	900.000	0.008	899.998	0.077	1.312	1772059797.844
820	900.000	0.014	900.001	0.031	1.073	1772059798.137
821	900.000	0.040	900.001	0.073	2.944	1772059798.440
822	900.000	-0.021	899.999	0.157	0.972	1772059798.755
823	900.000	-0.001	899.999	0.062	5.243	1772059799.026
824	900.000	-0.003	900.006	0.026	5.553	1772059799.334
825	900.000	-0.027	900.004	0.075	0.912	1772059799.657
826	900.000	-0.004	900.001	0.065	4.470	1772059799.969
827	900.000	-0.018	899.998	0.044	1.376	1772059800.271
828	900.000	0.022	900.000	0.100	1.174	1772059800.514
829	900.000	0.020	899.998	0.141	5.128	1772059800.775
830	900.000	-0.003	900.003	0.031	1.445	1772059801.089
831	900.000	0.008	900.002	0.128	0.708	1772059801.396
832	900.000	0.016	900.001	0.066	4.011	1772059801.704
833	900.000	0.029	899.999	0.114	0.981	1772059801.936
834	900.000	-0.008	900.002	0.087	0.242	1772059802.207
835	900.000	0.018	900.000	0.106	4.891	1772059802.531
836	900.000	-0.003	899.997	0.071	1.295	1772059802.827
837	900.000	-0.027	900.001	0.010	0.911	1772059803.104
838	900.000	-0.025	900.001	0.077	4.401	1772059803.392
839	900.000	0.024	899.996	0.062	0.252	1772059803.648
840	900.000	0.007	900.003	0.066	0.270	1772059803.968
841	900.000	-0.008	899.996	0.055	4.363	1772059804.278
