Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1856	600.000	-0.009	600.002	0.039	0.799	1772223661.722
1857	600.000	-0.028	600.000	0.014	2.263	1772223662.000
1858	600.000	-0.014	600.001	0.038	1.353	1772223662.232
1859	600.000	-0.016	600.000	0.044	4.951	1772223662.481
1860	600.000	-0.031	600.000	0.018	1.405	1772223662.719
1861	600.000	-0.013	600.002	0.038	3.432	1772223662.936
1862	600.000	-0.027	599.999	0.048	5.692	1772223663.178
1863	600.000	-0.021	600.002	0.025	0.778	1772223663.438
1864	600.000	0.003	599.999	0.070	0.123	1772223663.691
1865	600.000	0.014	600.000	0.052	5.843	1772223663.945
1866	600.000	0.020	599.999	0.101	0.722	1772223664.217
1867	600.000	0.010	599.999	0.096	4.419	1772223664.466
1868	600.000	-0.020	600.000	0.080	3.735	1772223664.685
1869	600.000	0.005	600.002	0.067	0.165	1772223664.959
1870	600.000	0.030	600.000	0.038	5.258	1772223665.204
1871	600.000	-0.010	599.998	0.106	1.436	1772223665.447
1872	600.000	0.018	599.999	0.017	2.113	1772223665.711
1873	600.000	0.021	600.000	0.056	0.991	1772223665.955
1874	600.000	-0.006	600.003	0.017	0.405	1772223666.188
1875	600.000	0.004	599.996	0.048	3.433	1772223666.430
1876	600.000	-0.062	600.002	0.067	5.683	1772223666.701
1877	600.000	0.035	599.997	0.082	2.419	1772223666.951
1878	600.000	-0.022	600.000	0.030	5.277	1772223667.201
1879	600.000	0.008	599.999	0.022	2.527	1772223667.469
1880	600.000	0.012	599.999	0.022	2.902	1772223667.689
1881	600.000	0.053	600.001	0.041	5.407	1772223667.955
1882	600.000	-0.026	600.000	0.028	0.674	1772223668.181
1883	600.000	0.017	600.000	0.028	3.380	1772223668.477
1884	600.000	0.008	599.996	0.031	1.784	1772223668.685
1885	600.000	0.019	599.996	0.067	0.281	1772223668.960
1886	600.000	-0.018	600.001	0.044	5.832	1772223669.217
1887	600.000	-0.017	599.996	0.050	1.436	1772223669.465
1888	600.000	-0.011	600.001	0.056	0.559	1772223669.697
1889	600.000	0.004	600.002	0.009	0.913	1772223669.977
1890	600.000	-0.030	600.003	0.064	3.694	1772223670.203
1891	600.000	-0.020	600.002	0.067	0.221	1772223670.444
1892	600.000	-0.001	599.999	0.056	4.176	1772223670.722
1893	600.000	-0.047	600.000	0.042	5.750	1772223670.958
1894	600.000	0.005	600.000	0.032	6.129	1772223671.195
1895	600.000	-0.032	600.001	0.109	3.735	1772223671.462
1896	600.000	-0.018	599.999	0.024	4.897	1772223671.704
1897	600.000	0.010	599.999	0.039	4.677	1772223672.246
1898	600.000	0.009	600.000	0.068	0.936	1772223672.461
1899	600.000	-0.036	600.002	0.048	3.504	1772223672.685
1900	600.000	0.016	600.000	0.097	0.347	1772223672.956
1901	600.000	-0.012	599.998	0.045	1.817	1772223673.222
1902	600.000	-0.004	599.998	0.053	2.540	1772223673.452
1903	600.000	-0.050	600.003	0.070	3.494	1772223673.686
1904	600.000	-0.038	599.997	0.023	3.335	1772223673.927
1905	600.000	-0.018	600.000	0.080	0.601	1772223674.195
1906	600.000	-0.007	599.999	0.027	0.099	1772223674.443
1907	600.000	-0.003	600.001	0.027	3.347	1772223674.716
1908	600.000	-0.008	600.001	0.071	1.089	1772223674.951
1909	600.000	-0.003	600.002	0.012	4.825	1772223675.198
1910	600.000	0.015	600.000	0.073	0.192	1772223675.448
