Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2767	600.000	-0.023	599.999	0.132	4.074	1772053120.607
2768	600.000	-0.003	599.997	0.172	6.173	1772053120.875
2769	600.000	0.008	600.006	0.147	4.060	1772053121.159
2770	600.000	-0.003	599.999	0.134	3.589	1772053121.403
2771	600.000	0.030	600.000	0.199	0.094	1772053121.674
2772	600.000	0.021	600.001	0.089	5.412	1772053121.928
2773	600.000	0.003	600.003	0.142	4.015	1772053122.158
2774	600.000	-0.004	600.002	0.088	0.857	1772053122.412
2775	600.000	-0.024	600.000	0.152	5.270	1772053122.655
2776	600.000	0.006	600.002	0.051	4.063	1772053122.934
2777	600.000	0.011	600.003	0.049	6.059	1772053123.290
2778	600.000	-0.017	600.000	0.118	5.337	1772053123.540
2779	600.000	-0.055	599.997	0.115	3.899	1772053123.782
2780	600.000	0.012	599.996	0.070	2.537	1772053124.030
2781	600.000	-0.047	600.000	0.237	6.025	1772053124.304
2782	600.000	-0.006	600.000	0.068	4.287	1772053124.543
2783	600.000	-0.037	600.000	0.073	3.240	1772053124.803
2784	600.000	-0.000	600.000	0.177	5.943	1772053125.033
2785	600.000	-0.014	599.998	0.126	5.237	1772053125.283
2786	600.000	-0.008	599.999	0.190	3.912	1772053125.545
2787	600.000	0.008	600.000	0.065	0.924	1772053125.790
2788	600.000	0.007	600.000	0.136	5.950	1772053126.049
2789	600.000	0.018	600.003	0.206	6.019	1772053126.297
2790	600.000	-0.028	600.003	0.047	4.890	1772053126.518
2791	600.000	0.022	600.002	0.086	3.480	1772053126.801
2792	600.000	0.008	600.000	0.124	0.083	1772053127.023
2793	600.000	-0.021	600.001	0.171	6.271	1772053127.322
2794	600.000	-0.011	600.001	0.149	3.541	1772053127.595
2795	600.000	-0.003	599.999	0.194	0.020	1772053127.874
2796	600.000	-0.055	600.001	0.153	3.590	1772053128.122
2797	600.000	-0.009	599.998	0.117	6.166	1772053128.372
2798	600.000	0.007	600.000	0.071	3.756	1772053128.637
2799	600.000	-0.016	600.001	0.142	3.804	1772053128.882
2800	600.000	0.013	599.999	0.052	0.942	1772053129.132
2801	600.000	-0.034	599.998	0.216	5.772	1772053129.368
2802	600.000	0.064	600.001	0.048	3.921	1772053129.626
2803	600.000	-0.043	600.000	0.134	3.810	1772053129.874
2804	600.000	0.011	600.000	0.134	3.505	1772053130.139
2805	600.000	0.026	600.000	0.117	2.866	1772053130.398
2806	600.000	0.012	599.998	0.080	1.715	1772053130.671
2807	600.000	0.046	599.996	0.036	5.608	1772053130.930
2808	600.000	-0.044	599.998	0.163	0.068	1772053131.184
2809	600.000	0.060	600.003	0.170	6.193	1772053131.462
2810	600.000	-0.040	599.999	0.158	0.020	1772053131.759
2811	600.000	-0.048	599.996	0.208	6.228	1772053131.995
2812	600.000	-0.020	600.001	0.164	0.132	1772053132.252
2813	600.000	0.018	599.999	0.116	0.306	1772053132.490
2814	600.000	-0.022	599.999	0.194	6.067	1772053132.767
2815	600.000	0.005	600.003	0.177	0.113	1772053133.074
2816	600.000	-0.028	599.998	0.124	0.087	1772053133.292
2817	600.000	-0.005	599.999	0.235	0.141	1772053133.582
2818	600.000	0.000	599.998	0.120	0.160	1772053133.793
2819	600.000	-0.015	599.998	0.119	6.273	1772053134.074
2820	600.000	0.006	599.999	0.162	0.179	1772053134.307
2821	600.000	0.035	599.999	0.100	5.936	1772053134.574
2822	600.000	0.008	600.001	0.141	6.262	1772053134.830
2823	600.000	0.007	599.999	0.177	6.178	1772053135.124
2824	600.000	-0.012	600.001	0.123	5.894	1772053135.367
2825	600.000	-0.006	599.998	0.161	6.027	1772053135.640
2826	600.000	0.001	599.999	0.181	6.153	1772053135.858
2827	600.000	-0.011	599.998	0.258	0.302	1772053136.128
2828	600.000	-0.016	599.998	0.216	0.160	1772053136.369
2829	600.000	0.007	600.000	0.108	6.244	1772053136.657
2830	600.000	-0.019	599.997	0.180	0.228	1772053136.947
2831	600.000	-0.039	599.995	0.104	6.137	1772053137.194
2832	600.000	-0.006	599.998	0.156	0.124	1772053137.443
2833	600.000	0.005	599.997	0.136	6.061	1772053137.690
2834	600.000	-0.026	600.001	0.205	0.236	1772053137.928
2835	600.000	-0.006	599.998	0.203	6.217	1772053138.148
2836	600.000	0.013	599.999	0.137	6.279	1772053138.457
2837	600.000	-0.006	600.001	0.148	0.162	1772053138.762
2838	600.000	-0.019	600.000	0.156	5.991	1772053138.994
2839	600.000	-0.002	599.998	0.174	6.171	1772053139.278
2840	600.000	0.002	600.000	0.180	5.824	1772053139.563
2841	600.000	-0.012	599.999	0.162	0.182	1772053139.821
2842	600.000	0.008	600.000	0.147	6.107	1772053140.049
2843	600.000	0.010	600.000	0.096	5.664	1772053140.314
2844	600.000	-0.018	600.000	0.075	5.539	1772053140.579
2845	600.000	-0.020	600.002	0.226	6.205	1772053140.891
2846	600.000	0.008	599.998	0.129	6.107	1772053141.407
2847	600.000	0.008	600.003	0.172	0.396	1772053141.637
2848	600.000	0.024	600.000	0.131	6.030	1772053141.890
2849	600.000	0.030	600.003	0.198	6.275	1772053142.162
2850	600.000	-0.016	599.998	0.141	6.253	1772053142.429
2851	600.000	-0.029	600.000	0.208	6.236	1772053142.689
2852	600.000	0.006	599.998	0.196	0.471	1772053142.999
2853	600.000	-0.011	599.997	0.137	0.050	1772053143.273
2854	600.000	0.029	600.000	0.182	0.279	1772053143.554
2855	600.000	0.022	600.000	0.115	6.007	1772053143.814
2856	600.000	0.016	600.000	0.169	0.086	1772053144.063
2857	600.000	0.009	599.996	0.155	0.372	1772053144.294
2858	600.000	-0.014	600.002	0.204	6.277	1772053144.573
2859	600.000	-0.030	600.001	0.230	0.123	1772053144.865
2860	600.000	-0.021	599.999	0.157	0.467	1772053145.128
2861	600.000	-0.016	600.000	0.165	6.212	1772053145.450
2862	600.000	0.002	599.998	0.095	6.236	1772053145.662
2863	600.000	-0.006	600.000	0.145	6.163	1772053145.942
2864	600.000	0.015	600.002	0.192	0.161	1772053146.174
2865	600.000	0.002	600.001	0.165	0.195	1772053146.423
2866	600.000	-0.032	599.999	0.221	6.189	1772053146.673
2867	600.000	-0.026	600.001	0.117	0.221	1772053146.948
2868	600.000	0.002	600.000	0.164	6.241	1772053147.205
2869	600.000	0.012	599.999	0.074	0.404	1772053147.466
2870	600.000	-0.022	600.003	0.148	6.236	1772053147.732
2871	600.000	0.055	599.998	0.206	0.128	1772053148.006
2872	600.000	-0.004	600.002	0.210	0.129	1772053148.250
2873	600.000	0.020	599.999	0.183	0.158	1772053148.492
2874	600.000	-0.007	600.001	0.172	0.101	1772053148.778
2875	600.000	-0.011	600.002	0.099	6.152	1772053149.071
2876	600.000	0.010	600.000	0.158	6.108	1772053149.331
2877	600.000	-0.006	600.000	0.141	5.701	1772053149.634
2878	600.000	-0.034	600.001	0.232	6.034	1772053149.853
2879	600.000	0.027	600.004	0.165	6.200	1772053150.134
2880	600.000	0.031	599.999	0.144	6.144	1772053150.396
2881	600.000	-0.034	600.001	0.145	5.860	1772053150.700
2882	600.000	0.007	599.996	0.225	0.142	1772053150.993
2883	600.000	0.034	599.999	0.174	0.035	1772053151.242
2884	600.000	0.018	600.002	0.202	6.272	1772053151.492
2885	600.000	-0.016	600.000	0.135	0.140	1772053151.756
2886	600.000	0.018	599.998	0.188	6.138	1772053152.022
2887	600.000	-0.017	599.998	0.124	5.981	1772053152.316
2888	600.000	-0.011	600.001	0.135	6.114	1772053152.634
2889	600.000	-0.018	599.998	0.191	6.049	1772053152.882
2890	600.000	0.024	599.997	0.240	0.051	1772053153.117
2891	600.000	0.018	599.997	0.173	5.870	1772053153.365
2892	600.000	-0.016	599.999	0.241	0.098	1772053153.634
2893	600.000	0.006	600.003	0.112	0.051	1772053153.854
2894	600.000	0.030	599.998	0.171	0.148	1772053154.135
2895	600.000	-0.009	600.003	0.169	0.045	1772053154.366
2896	600.000	-0.009	599.999	0.156	0.166	1772053154.633
2897	600.000	-0.005	600.000	0.175	0.019	1772053154.876
2898	600.000	-0.027	599.998	0.157	0.336	1772053155.150
2899	600.000	-0.014	600.000	0.124	6.058	1772053155.424
2900	600.000	-0.006	600.002	0.173	0.023	1772053155.701
2901	600.000	0.014	599.998	0.162	5.705	1772053155.988
2902	600.000	-0.012	600.003	0.202	0.007	1772053156.269
2903	600.000	-0.021	599.998	0.205	0.186	1772053156.500
2904	600.000	0.029	599.999	0.224	6.089	1772053156.768
2905	600.000	-0.011	600.006	0.192	0.155	1772053156.994
2906	600.000	0.026	599.997	0.148	5.737	1772053157.257
2907	600.000	0.017	599.999	0.145	6.060	1772053157.527
2908	600.000	-0.041	599.999	0.104	5.753	1772053157.807
2909	600.000	0.030	599.999	0.178	6.254	1772053158.062
2910	600.000	0.033	600.000	0.187	6.129	1772053158.314
2911	600.000	-0.039	600.001	0.155	5.790	1772053158.565
2912	600.000	-0.003	599.999	0.154	6.178	1772053158.825
2913	600.000	-0.001	600.004	0.201	6.065	1772053159.087
2914	600.000	-0.008	600.000	0.159	0.278	1772053159.391
2915	600.000	0.015	599.999	0.149	0.024	1772053159.691
2916	600.000	0.024	600.002	0.194	0.040	1772053159.924
2917	600.000	-0.038	600.001	0.222	0.252	1772053160.188
2918	600.000	0.001	600.001	0.202	6.234	1772053160.456
2919	600.000	0.037	600.001	0.123	5.571	1772053160.682
2920	600.000	-0.053	599.995	0.110	6.069	1772053160.947
2921	600.000	-0.001	599.997	0.195	0.007	1772053161.204
2922	600.000	0.009	599.998	0.196	5.748	1772053161.449
2923	600.000	0.015	599.997	0.220	5.841	1772053161.679
2924	600.000	-0.017	600.002	0.110	5.984	1772053161.941
2925	600.000	0.020	600.001	0.099	0.079	1772053162.181
2926	600.000	0.012	600.002	0.224	0.294	1772053162.432
2927	600.000	0.014	600.002	0.228	0.070	1772053162.694
2928	600.000	0.032	600.003	0.167	6.267	1772053162.948
2929	600.000	0.014	600.000	0.221	0.223	1772053163.241
2930	600.000	0.053	600.002	0.177	5.779	1772053163.474
2931	600.000	0.023	600.002	0.225	5.618	1772053163.753
2932	600.000	0.019	599.996	0.180	6.231	1772053164.015
2933	600.000	0.018	600.001	0.185	6.168	1772053164.298
2934	600.000	-0.028	600.004	0.164	6.077	1772053164.576
2935	600.000	0.027	599.998	0.143	0.204	1772053164.821
2936	600.000	0.005	599.997	0.065	5.064	1772053165.048
2937	600.000	-0.014	600.000	0.195	0.116	1772053165.327
2938	600.000	-0.028	600.000	0.131	0.090	1772053165.553
2939	600.000	-0.002	600.000	0.194	0.101	1772053165.829
2940	600.000	0.007	599.999	0.105	6.273	1772053166.113
2941	600.000	0.007	600.000	0.123	5.875	1772053166.389
2942	600.000	0.031	600.002	0.188	0.090	1772053166.696
2943	600.000	0.022	599.999	0.225	6.188	1772053166.969
2944	600.000	-0.031	599.998	0.168	5.982	1772053167.250
2945	600.000	0.003	599.999	0.096	0.027	1772053167.488
2946	600.000	0.012	600.002	0.151	0.023	1772053167.744
2947	600.000	0.031	600.000	0.180	6.000	1772053168.009
2948	600.000	0.011	600.003	0.175	5.768	1772053168.287
2949	600.000	-0.049	600.000	0.215	0.084	1772053168.525
2950	600.000	0.033	600.001	0.189	0.046	1772053168.756
2951	600.000	-0.026	599.999	0.098	0.031	1772053169.027
2952	600.000	0.017	600.002	0.081	5.707	1772053169.291
2953	600.000	-0.017	600.000	0.216	6.200	1772053169.586
2954	600.000	0.023	600.001	0.206	6.048	1772053169.841
2955	600.000	0.012	599.999	0.170	0.173	1772053170.060
2956	600.000	0.006	599.999	0.142	6.015	1772053170.316
2957	600.000	0.042	599.997	0.208	0.394	1772053170.586
2958	600.000	-0.014	599.997	0.133	0.345	1772053170.811
2959	600.000	-0.010	600.003	0.235	6.266	1772053171.069
2960	600.000	-0.000	600.000	0.198	5.898	1772053171.331
2961	600.000	-0.005	600.001	0.278	6.052	1772053171.588
2962	600.000	-0.007	599.999	0.171	6.205	1772053171.840
2963	600.000	-0.027	600.000	0.105	5.644	1772053172.139
2964	600.000	0.026	600.003	0.228	5.855	1772053172.380
2965	600.000	-0.008	599.999	0.132	6.037	1772053172.645
2966	600.000	-0.025	599.999	0.238	0.235	1772053172.905
2967	600.000	-0.011	599.999	0.166	5.892	1772053173.205
2968	600.000	0.027	600.001	0.213	6.100	1772053173.435
2969	600.000	0.014	599.999	0.119	0.017	1772053173.698
2970	600.000	-0.010	600.001	0.177	0.179	1772053173.951
2971	600.000	0.011	599.998	0.248	0.238	1772053174.208
2972	600.000	0.024	600.002	0.251	0.291	1772053174.471
2973	600.000	0.006	599.997	0.133	5.942	1772053174.793
2974	600.000	-0.029	600.002	0.135	6.206	1772053175.097
2975	600.000	-0.015	599.999	0.137	5.807	1772053175.372
2976	600.000	0.064	600.000	0.191	0.231	1772053175.642
2977	600.000	0.027	600.003	0.129	6.019	1772053175.886
2978	600.000	-0.009	599.999	0.217	6.274	1772053176.141
2979	600.000	-0.039	599.999	0.152	6.005	1772053176.396
2980	600.000	-0.033	600.002	0.143	6.227	1772053176.656
2981	600.000	0.050	600.001	0.124	6.197	1772053176.949
2982	600.000	-0.005	599.998	0.134	6.048	1772053177.213
2983	600.000	0.017	599.999	0.089	6.254	1772053177.440
2984	600.000	0.027	599.999	0.276	0.184	1772053177.706
2985	600.000	0.015	599.999	0.192	0.050	1772053177.962
2986	600.000	0.017	599.999	0.153	5.910	1772053178.235
2987	600.000	0.002	600.000	0.182	5.803	1772053178.494
2988	600.000	0.042	599.998	0.211	0.060	1772053178.748
2989	600.000	0.012	600.001	0.273	0.222	1772053178.990
2990	600.000	-0.011	600.000	0.191	6.234	1772053179.216
2991	600.000	0.037	600.001	0.127	0.099	1772053179.501
2992	600.000	-0.008	600.003	0.226	6.073	1772053179.726
2993	600.000	-0.015	600.001	0.182	5.807	1772053180.011
2994	600.000	-0.010	600.002	0.168	5.978	1772053180.318
2995	600.000	0.024	599.996	0.185	0.061	1772053180.604
2996	600.000	0.008	599.999	0.204	0.288	1772053180.854
2997	600.000	-0.021	600.001	0.219	6.230	1772053181.109
2998	600.000	0.017	600.000	0.107	6.058	1772053181.384
2999	600.000	-0.010	600.001	0.165	6.212	1772053181.685
3000	600.000	0.020	600.001	0.098	5.691	1772053181.922
3001	600.000	0.027	600.000	0.103	6.037	1772053182.150
3002	600.000	-0.013	599.998	0.202	6.080	1772053182.427
3003	600.000	-0.029	599.998	0.109	6.046	1772053182.687
3004	600.000	-0.016	599.999	0.188	6.246	1772053182.989
3005	600.000	-0.020	599.999	0.275	0.118	1772053183.206
3006	600.000	0.023	600.002	0.166	0.078	1772053183.478
3007	600.000	-0.025	600.002	0.157	5.873	1772053183.733
3008	600.000	0.004	600.003	0.136	5.930	1772053183.991
3009	600.000	0.001	600.000	0.216	6.251	1772053184.221
3010	600.000	-0.002	599.997	0.188	5.970	1772053184.463
3011	600.000	-0.005	599.998	0.190	0.051	1772053184.749
3012	600.000	0.019	600.000	0.232	6.101	1772053184.984
3013	600.000	-0.011	599.999	0.205	6.091	1772053185.241
3014	600.000	-0.009	600.000	0.168	5.825	1772053185.550
3015	600.000	-0.014	600.003	0.168	5.859	1772053185.784
3016	600.000	0.015	600.003	0.123	5.882	1772053186.038
3017	600.000	0.026	600.003	0.162	0.051	1772053186.299
3018	600.000	-0.003	600.000	0.161	6.074	1772053186.543
3019	600.000	0.007	600.000	0.190	6.203	1772053186.801
3020	600.000	-0.036	600.000	0.100	6.226	1772053187.041
3021	600.000	0.009	599.999	0.221	6.260	1772053187.308
3022	600.000	0.004	600.001	0.187	6.071	1772053187.559
3023	600.000	-0.030	600.002	0.168	6.207	1772053187.877
3024	600.000	-0.003	600.004	0.186	6.250	1772053188.196
3025	600.000	-0.009	600.001	0.176	6.062	1772053188.458
3026	600.000	0.020	599.998	0.270	0.441	1772053188.726
3027	600.000	-0.030	600.000	0.263	0.043	1772053188.976
3028	600.000	-0.011	599.999	0.059	4.477	1772053189.246
3029	600.000	-0.034	599.996	0.160	0.023	1772053189.489
3030	600.000	-0.011	600.000	0.185	6.053	1772053189.738
3031	600.000	-0.007	600.002	0.116	6.030	1772053189.990
3032	600.000	0.009	600.000	0.239	0.048	1772053190.208
3033	600.000	-0.008	600.000	0.270	0.240	1772053190.495
3034	600.000	-0.013	599.999	0.127	0.536	1772053190.721
3035	600.000	0.023	600.001	0.175	0.403	1772053190.983
3036	600.000	-0.007	600.003	0.209	0.183	1772053191.242
3037	600.000	-0.005	600.004	0.226	0.384	1772053191.496
3038	600.000	-0.049	600.003	0.205	0.172	1772053191.723
3039	600.000	0.050	599.998	0.207	0.104	1772053191.976
3040	600.000	-0.025	600.000	0.171	5.745	1772053192.239
3041	600.000	0.014	600.003	0.155	0.201	1772053192.473
3042	600.000	0.005	600.001	0.276	0.028	1772053192.761
3043	600.000	0.014	599.998	0.180	5.704	1772053193.057
3044	600.000	0.017	600.000	0.109	0.450	1772053193.355
3045	600.000	-0.019	600.000	0.189	0.433	1772053193.609
3046	600.000	0.024	599.997	0.204	0.430	1772053193.862
3047	600.000	-0.017	600.003	0.253	6.055	1772053194.119
3048	600.000	0.014	600.000	0.071	5.507	1772053194.375
3049	600.000	-0.015	600.000	0.171	6.253	1772053194.699
3050	600.000	0.026	599.996	0.173	6.210	1772053194.994
3051	600.000	-0.026	600.001	0.152	6.242	1772053195.252
3052	600.000	-0.021	600.002	0.177	5.161	1772053195.495
3053	600.000	-0.027	599.995	0.065	0.360	1772053195.743
3054	600.000	0.001	600.000	0.210	6.183	1772053195.968
3055	600.000	-0.012	600.002	0.113	0.324	1772053196.238
3056	600.000	0.023	599.999	0.194	0.003	1772053196.479
3057	600.000	0.030	599.996	0.154	5.808	1772053196.741
3058	600.000	0.023	600.000	0.221	0.018	1772053196.986
3059	600.000	-0.024	600.002	0.207	0.052	1772053197.220
3060	600.000	-0.025	599.996	0.167	6.013	1772053197.492
3061	600.000	-0.012	599.999	0.086	0.580	1772053197.722
3062	600.000	-0.043	600.003	0.250	0.022	1772053197.984
3063	600.000	-0.004	600.000	0.252	0.042	1772053198.242
3064	600.000	0.021	599.999	0.153	6.068	1772053198.467
3065	600.000	0.042	599.998	0.180	0.319	1772053198.745
3066	600.000	0.005	599.999	0.138	0.272	1772053198.961
3067	600.000	0.021	600.004	0.168	6.043	1772053199.231
3068	600.000	-0.016	600.000	0.173	5.992	1772053199.465
3069	600.000	-0.005	600.000	0.095	0.180	1772053199.736
3070	600.000	-0.048	599.999	0.143	6.255	1772053199.995
3071	600.000	-0.018	599.999	0.180	6.262	1772053200.236
3072	600.000	0.032	599.997	0.270	6.090	1772053200.466
3073	600.000	-0.006	600.003	0.223	6.164	1772053200.723
3074	600.000	-0.024	600.001	0.117	0.196	1772053200.984
3075	600.000	0.015	600.001	0.242	6.216	1772053201.215
3076	600.000	-0.010	599.998	0.143	0.247	1772053201.482
3077	600.000	-0.023	600.002	0.229	6.241	1772053201.730
3078	600.000	-0.008	599.999	0.098	0.011	1772053201.989
3079	600.000	-0.004	600.001	0.187	5.982	1772053202.240
3080	600.000	0.024	599.998	0.225	0.047	1772053202.483
3081	600.000	0.001	599.998	0.186	6.152	1772053202.725
3082	600.000	-0.025	600.003	0.229	0.168	1772053202.979
3083	600.000	-0.017	600.002	0.211	0.057	1772053203.244
3084	600.000	-0.023	600.000	0.195	0.102	1772053203.502
3085	600.000	-0.037	600.001	0.164	0.229	1772053203.793
3086	600.000	0.021	599.998	0.207	0.227	1772053204.054
3087	600.000	0.030	600.001	0.263	0.163	1772053204.296
3088	600.000	-0.014	599.996	0.167	5.929	1772053204.540
3089	600.000	0.011	599.998	0.113	0.150	1772053204.804
3090	600.000	-0.004	599.999	0.217	0.034	1772053205.036
3091	600.000	0.030	599.997	0.150	5.545	1772053205.308
3092	600.000	-0.003	600.002	0.188	6.270	1772053205.554
3093	600.000	0.011	600.002	0.089	5.968	1772053205.801
3094	600.000	-0.013	600.000	0.163	6.170	1772053206.051
3095	600.000	-0.001	600.000	0.232	6.144	1772053206.286
3096	600.000	-0.036	599.998	0.149	6.271	1772053206.580
3097	600.000	-0.042	599.999	0.105	5.796	1772053206.874
3098	600.000	0.002	600.000	0.178	0.103	1772053207.114
3099	600.000	-0.029	600.001	0.154	5.780	1772053207.334
3100	600.000	0.007	600.000	0.122	5.569	1772053207.615
3101	600.000	-0.012	600.000	0.148	0.023	1772053207.846
3102	600.000	-0.015	600.002	0.146	0.067	1772053208.115
3103	600.000	0.017	599.994	0.191	6.219	1772053208.377
3104	600.000	-0.018	599.999	0.143	6.220	1772053208.678
3105	600.000	-0.004	600.000	0.116	5.965	1772053208.896
3106	600.000	0.014	600.000	0.172	6.162	1772053209.184
3107	600.000	-0.012	599.998	0.226	6.111	1772053209.429
3108	600.000	0.020	600.002	0.142	5.846	1772053209.660
3109	600.000	0.028	599.998	0.144	0.166	1772053209.910
3110	600.000	0.015	599.998	0.212	6.143	1772053210.180
3111	600.000	-0.009	599.998	0.221	0.328	1772053210.438
3112	600.000	-0.022	599.999	0.165	0.012	1772053210.670
3113	600.000	0.004	599.999	0.143	0.345	1772053210.908
3114	600.000	-0.015	599.998	0.165	6.243	1772053211.159
3115	600.000	0.012	599.998	0.155	0.053	1772053211.452
3116	600.000	0.013	599.999	0.194	6.135	1772053211.760
3117	600.000	-0.004	600.003	0.176	0.206	1772053212.035
3118	600.000	0.030	599.999	0.140	5.924	1772053212.316
3119	600.000	0.003	600.000	0.173	6.203	1772053212.572
3120	600.000	0.019	600.004	0.154	0.422	1772053212.867
3121	600.000	-0.045	599.999	0.199	6.093	1772053213.099
3122	600.000	-0.027	599.999	0.221	6.262	1772053213.375
3123	600.000	-0.016	600.003	0.194	0.068	1772053213.610
3124	600.000	0.008	600.004	0.100	0.375	1772053213.826
3125	600.000	0.025	600.001	0.109	6.106	1772053214.113
3126	600.000	-0.024	600.001	0.248	6.018	1772053214.342
3127	600.000	-0.020	600.000	0.153	6.096	1772053214.612
3128	600.000	0.009	600.001	0.187	0.211	1772053214.839
3129	600.000	0.010	600.001	0.122	6.033	1772053215.104
3130	600.000	0.011	600.000	0.108	6.067	1772053215.348
