Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
5087	1000.000	-0.015	999.999	0.042	1.746	1772128785.152
5088	1000.000	-0.005	1000.001	0.053	2.150	1772128785.513
5089	1000.000	0.019	999.998	0.027	0.010	1772128785.883
5090	1000.000	0.019	999.999	0.069	0.632	1772128786.244
5091	1000.000	-0.010	999.997	0.082	2.227	1772128786.658
5092	1000.000	0.002	1000.003	0.036	5.991	1772128787.049
5093	1000.000	-0.016	1000.001	0.026	4.047	1772128787.460
5094	1000.000	0.002	1000.002	0.069	1.660	1772128787.847
5095	1000.000	-0.001	999.998	0.017	3.035	1772128788.184
5096	1000.000	0.010	999.999	0.038	0.153	1772128788.566
5097	1000.000	-0.006	999.998	0.018	2.625	1772128788.942
5098	1000.000	0.010	1000.002	0.053	1.712	1772128789.317
5099	1000.000	0.007	1000.002	0.020	5.574	1772128789.691
5100	1000.000	0.023	999.998	0.034	2.703	1772128790.077
5101	1000.000	-0.002	999.997	0.066	0.736	1772128790.502
5102	1000.000	-0.001	999.999	0.059	1.941	1772128790.881
5103	1000.000	0.010	1000.001	0.050	2.027	1772128791.230
5104	1000.000	0.011	1000.000	0.012	0.199	1772128791.632
5105	1000.000	0.011	999.997	0.023	2.456	1772128792.004
5106	1000.000	-0.011	1000.001	0.042	0.772	1772128792.442
5107	1000.000	-0.015	1000.000	0.040	2.459	1772128792.805
5108	1000.000	-0.002	1000.000	0.014	2.003	1772128793.195
5109	1000.000	-0.002	999.998	0.024	0.300	1772128793.556
5110	1000.000	-0.009	1000.000	0.049	0.721	1772128793.921
5111	1000.000	0.012	1000.001	0.062	1.696	1772128794.275
5112	1000.000	0.005	1000.001	0.040	3.687	1772128794.667
5113	1000.000	0.000	999.999	0.026	2.273	1772128795.050
5114	1000.000	0.032	999.999	0.033	2.256	1772128795.451
5115	1000.000	-0.004	999.997	0.015	3.251	1772128795.811
5116	1000.000	0.013	1000.004	0.036	4.341	1772128796.176
5117	1000.000	-0.007	1000.001	0.035	1.037	1772128796.536
5118	1000.000	0.017	1000.001	0.079	0.792	1772128796.941
5119	1000.000	0.001	1000.000	0.014	2.343	1772128797.323
5120	1000.000	-0.009	1000.007	0.049	3.474	1772128797.668
5121	1000.000	-0.013	999.998	0.077	6.230	1772128798.053
5122	1000.000	0.026	1000.000	0.056	1.062	1772128798.435
5123	1000.000	0.018	1000.003	0.072	1.131	1772128798.807
5124	1000.000	0.009	999.998	0.024	1.371	1772128799.173
5125	1000.000	-0.018	999.994	0.019	4.988	1772128799.557
5126	1000.000	0.022	999.999	0.037	1.173	1772128799.925
5127	1000.000	0.014	999.998	0.063	1.203	1772128800.312
5128	1000.000	-0.002	1000.001	0.013	2.578	1772128800.679
5129	1000.000	0.025	1000.002	0.026	5.630	1772128801.061
5130	1000.000	0.007	1000.001	0.058	0.195	1772128801.413
5131	1000.000	0.022	1000.001	0.061	2.210	1772128801.797
5132	1000.000	-0.026	1000.001	0.008	3.103	1772128802.176
5133	1000.000	-0.004	999.997	0.016	0.927	1772128802.549
5134	1000.000	0.008	1000.000	0.040	2.634	1772128802.950
5135	1000.000	0.002	1000.000	0.057	2.960	1772128803.303
5136	1000.000	-0.001	999.998	0.055	1.425	1772128803.695
5137	1000.000	-0.011	999.999	0.043	0.618	1772128804.064
5138	1000.000	-0.010	999.998	0.046	6.220	1772128804.471
5139	1000.000	0.001	999.997	0.093	2.238	1772128804.853
5140	1000.000	0.010	1000.002	0.051	1.902	1772128805.221
5141	1000.000	-0.006	999.999	0.012	4.768	1772128805.584
5142	1000.000	-0.008	1000.000	0.018	5.088	1772128805.939
5143	1000.000	-0.014	1000.001	0.044	2.510	1772128806.350
5144	1000.000	-0.009	1000.003	0.019	1.451	1772128806.729
5145	1000.000	0.017	1000.005	0.053	0.564	1772128807.082
5146	1000.000	-0.001	1000.001	0.061	1.416	1772128807.449
5147	1000.000	0.002	1000.001	0.086	2.440	1772128807.827
5148	1000.000	0.019	1000.002	0.067	6.153	1772128808.200
5149	1000.000	-0.011	1000.001	0.021	6.280	1772128808.590
5150	1000.000	0.012	1000.002	0.043	0.613	1772128808.978
5151	1000.000	0.005	1000.000	0.028	6.215	1772128809.335
5152	1000.000	0.010	1000.000	0.066	0.738	1772128809.707
5153	1000.000	0.019	1000.005	0.027	5.725	1772128810.083
5154	1000.000	-0.004	1000.004	0.073	0.377	1772128810.474
5155	1000.000	0.000	999.999	0.044	2.557	1772128810.844
5156	1000.000	0.016	999.999	0.045	2.389	1772128811.223
5157	1000.000	-0.013	1000.003	0.029	3.803	1772128811.601
5158	1000.000	0.004	999.999	0.013	2.613	1772128811.967
5159	1000.000	0.003	999.998	0.053	1.641	1772128812.357
5160	1000.000	0.001	999.999	0.085	2.243	1772128812.703
5161	1000.000	-0.025	1000.000	0.009	2.096	1772128813.091
5162	1000.000	-0.012	1000.005	0.026	4.976	1772128813.488
5163	1000.000	0.007	1000.000	0.038	1.451	1772128813.859
5164	1000.000	-0.012	999.997	0.063	2.156	1772128814.251
5165	1000.000	-0.007	1000.004	0.011	5.518	1772128814.608
5166	1000.000	0.019	1000.002	0.042	0.843	1772128814.989
5167	1000.000	0.006	1000.001	0.104	0.554	1772128815.352
5168	1000.000	-0.000	999.999	0.057	1.018	1772128815.715
5169	1000.000	0.005	1000.003	0.043	1.444	1772128816.131
5170	1000.000	-0.008	999.998	0.019	0.524	1772128816.510
5171	1000.000	0.015	1000.001	0.048	1.872	1772128816.876
5172	1000.000	-0.002	999.998	0.057	2.085	1772128817.254
5173	1000.000	-0.013	999.999	0.020	3.377	1772128817.617
5174	1000.000	0.023	1000.002	0.033	5.468	1772128818.039
5175	1000.000	0.015	999.997	0.050	1.876	1772128818.463
5176	1000.000	0.005	1000.001	0.037	1.997	1772128818.811
5177	1000.000	0.007	1000.000	0.024	2.521	1772128819.217
5178	1000.000	0.007	999.999	0.014	3.673	1772128819.584
5179	1000.000	0.015	1000.002	0.040	1.567	1772128819.951
5180	1000.000	0.009	999.999	0.040	1.906	1772128820.335
5181	1000.000	0.008	1000.003	0.031	2.685	1772128820.706
5182	1000.000	-0.014	999.997	0.010	1.169	1772128821.072
5183	1000.000	0.014	999.999	0.029	2.423	1772128821.422
5184	1000.000	-0.004	999.999	0.017	2.678	1772128821.810
5185	1000.000	-0.012	999.996	0.024	3.040	1772128822.204
5186	1000.000	0.008	1000.002	0.046	5.548	1772128822.579
5187	1000.000	-0.003	1000.001	0.023	0.262	1772128822.958
5188	1000.000	0.011	999.998	0.057	2.761	1772128823.330
5189	1000.000	0.007	1000.001	0.051	1.756	1772128823.686
5190	1000.000	-0.008	1000.001	0.046	5.251	1772128824.054
5191	1000.000	0.011	1000.001	0.057	0.533	1772128824.456
5192	1000.000	-0.015	999.999	0.072	2.157	1772128824.826
5193	1000.000	-0.005	1000.003	0.058	1.190	1772128825.197
5194	1000.000	0.018	999.997	0.026	2.071	1772128825.562
5195	1000.000	0.013	1000.001	0.014	3.618	1772128825.949
5196	1000.000	-0.001	1000.000	0.047	0.959	1772128826.311
5197	1000.000	0.012	999.997	0.043	1.717	1772128826.679
5198	1000.000	-0.018	999.999	0.009	3.800	1772128827.057
5199	1000.000	-0.016	999.997	0.062	0.941	1772128827.434
5200	1000.000	-0.029	999.998	0.042	2.149	1772128827.805
5201	1000.000	-0.001	999.997	0.033	0.920	1772128828.211
5202	1000.000	0.011	999.997	0.006	5.848	1772128828.569
5203	1000.000	0.014	1000.000	0.061	1.079	1772128828.921
5204	1000.000	-0.009	999.998	0.053	1.077	1772128829.309
5205	1000.000	0.002	1000.001	0.051	2.698	1772128829.689
5206	1000.000	0.013	999.997	0.043	6.188	1772128830.057
5207	1000.000	-0.005	1000.000	0.020	0.460	1772128830.449
5208	1000.000	0.011	999.998	0.050	1.940	1772128830.832
5209	1000.000	-0.019	999.999	0.033	2.393	1772128831.199
5210	1000.000	-0.008	999.999	0.015	5.096	1772128831.561
5211	1000.000	-0.014	1000.000	0.033	1.562	1772128831.920
5212	1000.000	-0.008	1000.001	0.060	1.849	1772128832.307
5213	1000.000	0.004	1000.001	0.028	1.834	1772128832.701
5214	1000.000	-0.004	1000.000	0.056	5.864	1772128833.069
5215	1000.000	-0.007	1000.003	0.073	1.075	1772128833.458
5216	1000.000	0.006	1000.002	0.051	1.062	1772128833.824
5217	1000.000	0.017	1000.000	0.052	1.343	1772128834.179
5218	1000.000	0.008	999.995	0.030	6.148	1772128834.569
5219	1000.000	-0.001	999.997	0.039	0.260	1772128834.932
5220	1000.000	-0.024	999.999	0.058	0.745	1772128835.341
5221	1000.000	-0.001	1000.001	0.021	1.226	1772128835.697
5222	1000.000	-0.005	1000.000	0.035	0.488	1772128836.059
5223	1000.000	-0.002	1000.003	0.054	0.414	1772128836.451
5224	1000.000	0.011	999.992	0.041	2.120	1772128836.842
5225	1000.000	-0.005	1000.000	0.045	1.854	1772128837.257
5226	1000.000	0.010	1000.001	0.038	3.875	1772128837.656
5227	1000.000	0.021	1000.000	0.056	3.409	1772128838.036
5228	1000.000	0.004	1000.002	0.045	2.533	1772128838.440
5229	1000.000	-0.015	1000.001	0.016	0.680	1772128838.820
5230	1000.000	-0.019	999.999	0.042	0.931	1772128839.207
5231	1000.000	0.023	1000.003	0.076	0.154	1772128839.576
5232	1000.000	0.020	1000.003	0.057	1.499	1772128839.956
5233	1000.000	0.014	1000.002	0.032	1.251	1772128840.350
5234	1000.000	-0.000	999.999	0.021	2.711	1772128840.770
5235	1000.000	-0.007	999.999	0.012	1.867	1772128841.124
5236	1000.000	-0.016	999.996	0.020	0.989	1772128841.527
5237	1000.000	0.003	1000.000	0.060	0.712	1772128841.905
5238	1000.000	-0.006	1000.000	0.037	2.674	1772128842.315
5239	1000.000	-0.010	1000.000	0.019	1.027	1772128842.685
5240	1000.000	-0.020	999.996	0.073	1.934	1772128843.039
5241	1000.000	0.015	999.999	0.029	0.293	1772128843.441
5242	1000.000	-0.012	1000.000	0.026	2.269	1772128843.837
5243	1000.000	-0.015	999.999	0.067	0.174	1772128844.193
5244	1000.000	0.031	999.999	0.063	2.940	1772128844.566
5245	1000.000	0.013	1000.003	0.049	2.482	1772128844.955
5246	1000.000	-0.008	999.999	0.045	0.372	1772128845.311
5247	1000.000	0.011	1000.001	0.068	0.671	1772128845.668
5248	1000.000	0.015	1000.000	0.066	0.888	1772128846.034
5249	1000.000	-0.022	1000.005	0.049	2.373	1772128846.449
5250	1000.000	0.000	1000.002	0.011	3.708	1772128846.830
5251	1000.000	0.013	999.998	0.049	0.637	1772128847.202
5252	1000.000	-0.002	999.997	0.042	1.390	1772128847.555
5253	1000.000	0.025	1000.000	0.060	2.246	1772128847.925
5254	1000.000	0.015	1000.001	0.028	6.094	1772128848.313
5255	1000.000	0.008	1000.001	0.068	1.065	1772128848.695
5256	1000.000	0.005	999.998	0.023	1.714	1772128849.086
5257	1000.000	-0.008	1000.000	0.036	1.115	1772128849.458
5258	1000.000	-0.004	1000.000	0.038	2.218	1772128849.845
5259	1000.000	-0.004	999.999	0.019	5.665	1772128850.212
5260	1000.000	0.024	999.999	0.047	2.364	1772128850.602
5261	1000.000	0.005	1000.002	0.026	1.298	1772128850.973
5262	1000.000	0.006	1000.000	0.039	2.796	1772128851.367
5263	1000.000	-0.019	999.999	0.031	1.659	1772128851.733
5264	1000.000	-0.010	1000.002	0.037	2.198	1772128852.113
5265	1000.000	0.012	1000.000	0.051	1.679	1772128852.471
5266	1000.000	-0.000	1000.001	0.012	0.635	1772128852.858
5267	1000.000	-0.009	1000.000	0.055	1.160	1772128853.205
5268	1000.000	-0.002	999.997	0.035	3.189	1772128853.617
5269	1000.000	0.003	999.995	0.007	3.684	1772128853.980
5270	1000.000	-0.000	1000.001	0.074	0.926	1772128854.358
5271	1000.000	-0.004	999.999	0.056	0.265	1772128854.731
5272	1000.000	0.014	1000.005	0.052	1.691	1772128855.119
5273	1000.000	-0.002	999.997	0.055	1.513	1772128855.500
5274	1000.000	0.034	999.999	0.062	5.664	1772128855.899
5275	1000.000	0.021	1000.000	0.032	0.922	1772128856.278
5276	1000.000	0.006	999.996	0.028	2.712	1772128856.665
5277	1000.000	0.008	999.996	0.018	2.397	1772128857.021
5278	1000.000	0.004	1000.001	0.083	0.461	1772128857.406
5279	1000.000	0.016	999.999	0.043	2.042	1772128857.788
5280	1000.000	0.004	1000.001	0.047	2.512	1772128858.152
5281	1000.000	0.030	999.999	0.035	1.829	1772128858.536
5282	1000.000	-0.006	1000.003	0.034	5.520	1772128858.908
5283	1000.000	0.020	999.998	0.010	2.616	1772128859.271
5284	1000.000	0.013	999.999	0.045	0.890	1772128859.662
5285	1000.000	0.022	1000.001	0.068	0.893	1772128860.021
5286	1000.000	-0.012	1000.000	0.016	5.658	1772128860.410
5287	1000.000	-0.022	1000.002	0.061	1.220	1772128860.778
5288	1000.000	-0.006	999.999	0.043	1.829	1772128861.158
5289	1000.000	-0.000	1000.002	0.037	2.068	1772128861.532
5290	1000.000	-0.020	1000.000	0.005	5.421	1772128861.904
5291	1000.000	0.015	1000.000	0.054	5.831	1772128862.261
5292	1000.000	0.004	1000.002	0.028	1.447	1772128862.660
5293	1000.000	-0.006	999.997	0.068	2.059	1772128863.030
5294	1000.000	-0.001	999.996	0.047	2.379	1772128863.406
5295	1000.000	0.012	1000.002	0.053	2.720	1772128863.778
5296	1000.000	-0.000	1000.000	0.016	6.120	1772128864.152
5297	1000.000	-0.004	1000.003	0.027	1.421	1772128864.520
5298	1000.000	-0.007	1000.000	0.040	2.142	1772128864.885
5299	1000.000	0.003	1000.000	0.050	2.046	1772128865.280
5300	1000.000	-0.003	1000.000	0.040	2.756	1772128865.637
5301	1000.000	-0.006	999.998	0.059	0.802	1772128866.043
5302	1000.000	0.030	999.999	0.040	3.085	1772128866.429
5303	1000.000	-0.019	999.999	0.036	2.529	1772128866.789
5304	1000.000	-0.008	1000.001	0.076	2.400	1772128867.147
5305	1000.000	-0.029	999.999	0.085	2.504	1772128867.532
5306	1000.000	-0.002	1000.003	0.043	1.587	1772128867.898
5307	1000.000	-0.008	1000.001	0.009	3.886	1772128868.304
5308	1000.000	0.009	1000.004	0.041	0.614	1772128868.671
5309	1000.000	-0.020	1000.000	0.035	0.926	1772128869.026
5310	1000.000	-0.011	1000.002	0.060	0.184	1772128869.387
5311	1000.000	-0.009	1000.003	0.047	0.457	1772128869.817
5312	1000.000	0.025	999.996	0.025	1.898	1772128870.224
5313	1000.000	-0.004	999.998	0.076	0.747	1772128870.604
5314	1000.000	-0.002	1000.001	0.019	2.470	1772128870.970
5315	1000.000	0.004	1000.000	0.087	2.712	1772128871.360
5316	1000.000	0.023	999.999	0.073	1.714	1772128871.739
5317	1000.000	0.014	1000.000	0.055	0.042	1772128872.113
5318	1000.000	-0.003	999.999	0.085	0.640	1772128872.482
5319	1000.000	-0.019	999.999	0.051	2.073	1772128872.875
5320	1000.000	0.033	1000.002	0.054	2.453	1772128873.210
5321	1000.000	-0.007	999.999	0.051	1.871	1772128873.602
5322	1000.000	-0.029	999.997	0.014	0.568	1772128873.983
5323	1000.000	-0.007	1000.004	0.015	0.510	1772128874.361
5324	1000.000	-0.007	999.998	0.058	1.339	1772128874.729
5325	1000.000	0.017	999.999	0.043	2.759	1772128875.101
5326	1000.000	-0.001	1000.000	0.019	2.220	1772128875.484
5327	1000.000	-0.005	1000.001	0.015	1.104	1772128875.848
5328	1000.000	-0.009	1000.002	0.084	2.243	1772128876.234
5329	1000.000	0.009	999.998	0.083	2.048	1772128876.599
5330	1000.000	-0.004	999.995	0.032	5.956	1772128876.979
5331	1000.000	-0.005	1000.001	0.030	0.298	1772128877.359
5332	1000.000	-0.010	1000.001	0.043	1.097	1772128877.732
5333	1000.000	0.004	999.996	0.049	2.639	1772128878.097
5334	1000.000	-0.041	1000.000	0.040	0.760	1772128878.480
5335	1000.000	0.017	1000.002	0.022	0.679	1772128878.851
5336	1000.000	-0.007	1000.000	0.056	1.991	1772128879.232
5337	1000.000	0.018	999.998	0.056	1.061	1772128879.599
5338	1000.000	-0.025	999.999	0.025	1.091	1772128879.990
5339	1000.000	0.003	999.998	0.015	1.836	1772128880.349
5340	1000.000	-0.018	1000.004	0.029	1.193	1772128880.724
5341	1000.000	-0.008	1000.000	0.052	2.570	1772128881.089
5342	1000.000	0.002	999.998	0.051	2.482	1772128881.469
5343	1000.000	-0.008	999.999	0.040	0.463	1772128881.844
5344	1000.000	0.021	1000.001	0.036	1.897	1772128882.250
5345	1000.000	0.032	999.998	0.031	2.121	1772128882.618
5346	1000.000	-0.009	1000.001	0.049	1.300	1772128883.030
5347	1000.000	-0.020	1000.002	0.034	0.856	1772128883.401
5348	1000.000	0.003	1000.000	0.013	6.002	1772128883.751
5349	1000.000	0.026	1000.001	0.053	2.411	1772128884.137
5350	1000.000	-0.011	1000.000	0.030	3.881	1772128884.510
5351	1000.000	0.013	1000.000	0.030	1.259	1772128884.872
5352	1000.000	-0.010	999.999	0.029	0.622	1772128885.248
5353	1000.000	-0.008	1000.000	0.027	3.506	1772128885.661
5354	1000.000	0.008	1000.000	0.036	2.600	1772128886.066
5355	1000.000	0.009	1000.000	0.063	2.292	1772128886.451
5356	1000.000	-0.013	1000.000	0.011	1.568	1772128886.804
5357	1000.000	-0.009	999.999	0.008	3.248	1772128887.207
5358	1000.000	0.007	1000.001	0.076	2.224	1772128887.580
5359	1000.000	-0.017	999.999	0.076	2.349	1772128887.960
5360	1000.000	-0.023	999.998	0.012	3.567	1772128888.301
5361	1000.000	0.015	999.999	0.058	0.950	1772128888.691
5362	1000.000	-0.017	1000.001	0.079	1.436	1772128889.056
5363	1000.000	-0.003	1000.003	0.060	0.636	1772128889.423
5364	1000.000	-0.023	1000.002	0.088	0.805	1772128889.823
5365	1000.000	-0.008	999.996	0.083	1.735	1772128890.196
5366	1000.000	0.010	999.997	0.020	2.252	1772128890.562
5367	1000.000	-0.011	999.999	0.042	2.380	1772128890.950
5368	1000.000	-0.004	1000.001	0.033	6.248	1772128891.328
5369	1000.000	-0.009	1000.000	0.030	1.850	1772128891.684
5370	1000.000	0.014	999.999	0.016	2.930	1772128892.058
5371	1000.000	-0.020	1000.001	0.004	5.950	1772128892.435
5372	1000.000	-0.005	999.999	0.052	5.824	1772128892.816
5373	1000.000	0.021	999.998	0.056	3.602	1772128893.199
5374	1000.000	-0.001	1000.002	0.008	0.037	1772128893.563
5375	1000.000	0.005	1000.000	0.039	0.626	1772128893.924
5376	1000.000	0.006	1000.001	0.006	1.540	1772128894.306
5377	1000.000	0.028	999.997	0.046	1.765	1772128894.716
5378	1000.000	-0.014	1000.001	0.043	1.824	1772128895.117
5379	1000.000	-0.001	999.998	0.015	0.607	1772128895.496
5380	1000.000	0.001	999.997	0.066	0.726	1772128895.861
5381	1000.000	0.022	1000.001	0.077	1.180	1772128896.225
5382	1000.000	-0.022	1000.000	0.073	2.171	1772128896.643
5383	1000.000	-0.012	999.999	0.008	4.534	1772128897.002
5384	1000.000	-0.007	999.997	0.038	5.896	1772128897.388
5385	1000.000	0.002	1000.001	0.021	1.642	1772128897.749
5386	1000.000	-0.010	1000.002	0.062	3.059	1772128898.145
5387	1000.000	-0.015	999.999	0.084	0.007	1772128898.476
5388	1000.000	0.020	1000.003	0.058	6.141	1772128898.851
5389	1000.000	0.003	1000.002	0.027	1.925	1772128899.247
5390	1000.000	-0.005	999.999	0.053	2.664	1772128899.638
5391	1000.000	-0.003	999.995	0.026	0.477	1772128900.001
5392	1000.000	0.004	999.998	0.025	0.816	1772128900.361
5393	1000.000	-0.028	1000.002	0.044	1.422	1772128900.745
5394	1000.000	-0.001	1000.002	0.026	1.771	1772128901.109
5395	1000.000	0.007	1000.001	0.098	2.544	1772128901.471
5396	1000.000	0.012	999.998	0.043	0.542	1772128901.863
5397	1000.000	0.004	999.998	0.031	1.107	1772128902.244
5398	1000.000	0.032	1000.001	0.037	3.948	1772128902.613
5399	1000.000	-0.005	1000.001	0.054	6.133	1772128903.010
5400	1000.000	0.013	999.999	0.027	1.456	1772128903.423
5401	1000.000	0.001	1000.003	0.082	0.537	1772128903.793
5402	1000.000	-0.011	1000.002	0.048	1.950	1772128904.176
5403	1000.000	-0.019	1000.000	0.041	2.101	1772128904.544
5404	1000.000	0.021	999.998	0.024	2.279	1772128904.935
5405	1000.000	0.009	999.997	0.041	2.352	1772128905.299
5406	1000.000	-0.004	999.996	0.048	3.270	1772128905.662
5407	1000.000	-0.010	1000.001	0.064	3.227	1772128906.051
5408	1000.000	0.002	1000.000	0.052	1.142	1772128906.434
5409	1000.000	-0.014	999.996	0.016	2.192	1772128906.822
5410	1000.000	-0.014	1000.000	0.064	2.565	1772128907.193
5411	1000.000	-0.006	999.998	0.069	3.466	1772128907.546
5412	1000.000	0.014	999.999	0.030	1.740	1772128907.930
5413	1000.000	-0.015	999.998	0.046	2.263	1772128908.316
5414	1000.000	0.026	1000.002	0.035	2.470	1772128908.689
5415	1000.000	0.006	1000.002	0.053	2.402	1772128909.068
5416	1000.000	0.028	1000.001	0.019	1.640	1772128909.453
5417	1000.000	0.010	1000.002	0.047	1.681	1772128909.883
5418	1000.000	-0.000	999.997	0.042	2.853	1772128910.321
5419	1000.000	0.001	999.997	0.016	4.344	1772128910.689
5420	1000.000	-0.003	999.996	0.059	0.359	1772128911.060
5421	1000.000	0.002	1000.000	0.016	2.638	1772128911.439
5422	1000.000	-0.006	1000.001	0.044	2.196	1772128911.831
5423	1000.000	0.006	1000.003	0.008	0.609	1772128912.198
5424	1000.000	-0.018	1000.003	0.059	6.180	1772128912.549
5425	1000.000	-0.001	1000.005	0.054	1.305	1772128912.923
5426	1000.000	-0.011	1000.003	0.050	2.933	1772128913.324
5427	1000.000	0.020	999.998	0.022	0.570	1772128913.680
5428	1000.000	-0.012	999.998	0.060	0.061	1772128914.031
5429	1000.000	-0.019	1000.001	0.019	1.875	1772128914.437
5430	1000.000	0.024	1000.004	0.003	2.049	1772128914.798
5431	1000.000	-0.016	1000.001	0.019	3.558	1772128915.189
5432	1000.000	-0.002	999.996	0.078	1.486	1772128915.568
5433	1000.000	0.010	999.999	0.044	0.695	1772128915.929
5434	1000.000	-0.005	999.998	0.010	1.105	1772128916.324
5435	1000.000	0.001	999.999	0.047	0.472	1772128916.679
5436	1000.000	-0.001	1000.000	0.070	0.744	1772128917.088
5437	1000.000	-0.012	999.999	0.045	1.321	1772128917.453
5438	1000.000	-0.004	1000.002	0.021	2.118	1772128917.840
5439	1000.000	0.005	1000.000	0.047	2.951	1772128918.192
5440	1000.000	0.012	999.998	0.036	3.135	1772128918.571
5441	1000.000	-0.006	1000.001	0.049	0.742	1772128918.947
5442	1000.000	0.001	1000.002	0.050	1.567	1772128919.320
5443	1000.000	0.023	999.999	0.080	1.963	1772128919.685
5444	1000.000	0.002	1000.000	0.010	0.521	1772128920.053
5445	1000.000	-0.002	1000.003	0.037	6.045	1772128920.441
5446	1000.000	-0.021	999.998	0.044	0.921	1772128920.810
5447	1000.000	-0.009	999.996	0.094	0.307	1772128921.215
5448	1000.000	0.017	1000.000	0.071	0.060	1772128921.572
5449	1000.000	-0.030	999.998	0.023	0.956	1772128921.939
5450	1000.000	-0.007	999.998	0.051	2.580	1772128922.342
5451	1000.000	-0.015	999.997	0.014	1.419	1772128922.704
5452	1000.000	0.003	1000.001	0.039	0.912	1772128923.069
5453	1000.000	0.006	999.996	0.088	1.877	1772128923.474
5454	1000.000	-0.004	999.999	0.042	2.587	1772128923.840
5455	1000.000	0.001	1000.002	0.071	0.382	1772128924.208
5456	1000.000	0.012	1000.000	0.078	0.507	1772128924.600
5457	1000.000	0.018	999.997	0.040	0.978	1772128924.979
5458	1000.000	-0.003	999.997	0.022	2.175	1772128925.355
5459	1000.000	-0.020	999.997	0.026	0.820	1772128925.764
5460	1000.000	0.016	1000.000	0.044	0.273	1772128926.146
5461	1000.000	0.002	999.997	0.062	2.947	1772128926.500
5462	1000.000	-0.021	999.996	0.038	1.765	1772128926.882
5463	1000.000	0.009	999.999	0.012	5.173	1772128927.243
5464	1000.000	-0.015	1000.002	0.019	0.699	1772128927.650
5465	1000.000	-0.006	999.999	0.066	2.585	1772128928.031
5466	1000.000	-0.017	1000.000	0.049	1.484	1772128928.407
5467	1000.000	-0.015	1000.004	0.068	5.788	1772128928.782
5468	1000.000	-0.003	999.996	0.009	3.135	1772128929.173
5469	1000.000	-0.015	1000.002	0.082	2.951	1772128929.535
5470	1000.000	-0.004	999.999	0.061	2.676	1772128929.954
5471	1000.000	-0.028	1000.001	0.035	0.766	1772128930.330
5472	1000.000	0.001	999.998	0.037	6.236	1772128930.707
5473	1000.000	0.012	999.998	0.028	2.717	1772128931.108
5474	1000.000	-0.013	1000.003	0.043	1.116	1772128931.524
5475	1000.000	0.039	999.997	0.050	0.490	1772128931.901
5476	1000.000	-0.012	1000.002	0.049	0.191	1772128932.283
5477	1000.000	-0.012	1000.001	0.042	1.494	1772128932.634
5478	1000.000	0.001	999.995	0.020	0.344	1772128933.016
5479	1000.000	-0.001	1000.000	0.006	2.790	1772128933.406
5480	1000.000	0.022	1000.004	0.011	0.995	1772128933.775
5481	1000.000	0.018	1000.000	0.014	1.311	1772128934.134
5482	1000.000	0.015	1000.000	0.038	3.136	1772128934.541
5483	1000.000	0.011	999.997	0.041	0.943	1772128934.906
5484	1000.000	0.005	1000.002	0.036	5.438	1772128935.264
5485	1000.000	-0.008	1000.002	0.039	2.235	1772128935.642
5486	1000.000	0.006	1000.001	0.039	4.921	1772128936.023
5487	1000.000	0.018	999.999	0.036	1.464	1772128936.402
5488	1000.000	-0.016	1000.003	0.052	0.693	1772128936.779
5489	1000.000	-0.030	999.999	0.047	2.193	1772128937.148
5490	1000.000	0.012	999.999	0.058	1.040	1772128937.509
5491	1000.000	-0.005	999.999	0.044	4.251	1772128937.877
5492	1000.000	-0.009	1000.003	0.052	0.973	1772128938.273
5493	1000.000	0.021	999.998	0.034	1.730	1772128938.643
5494	1000.000	-0.007	1000.000	0.026	1.798	1772128939.009
5495	1000.000	-0.024	999.998	0.023	0.519	1772128939.406
5496	1000.000	-0.015	1000.003	0.039	0.119	1772128939.779
5497	1000.000	0.011	1000.000	0.025	2.224	1772128940.186
5498	1000.000	0.025	1000.000	0.007	3.417	1772128940.593
5499	1000.000	0.000	1000.002	0.043	0.594	1772128940.978
5500	1000.000	0.030	999.996	0.030	2.466	1772128941.346
5501	1000.000	0.017	999.999	0.057	1.913	1772128941.705
5502	1000.000	-0.008	999.999	0.025	1.091	1772128942.110
5503	1000.000	-0.009	999.997	0.071	0.653	1772128942.485
5504	1000.000	-0.006	1000.001	0.024	0.679	1772128942.879
5505	1000.000	-0.011	1000.003	0.084	2.466	1772128943.241
5506	1000.000	0.006	1000.002	0.024	2.238	1772128943.637
5507	1000.000	0.017	1000.002	0.006	3.585	1772128944.034
5508	1000.000	-0.003	1000.001	0.032	0.900	1772128944.401
5509	1000.000	-0.005	1000.002	0.074	2.463	1772128944.768
5510	1000.000	0.012	999.998	0.009	5.423	1772128945.153
5511	1000.000	-0.032	999.998	0.016	5.284	1772128945.504
5512	1000.000	-0.011	999.999	0.051	2.796	1772128945.870
5513	1000.000	-0.005	1000.001	0.033	5.493	1772128946.249
5514	1000.000	0.002	999.998	0.022	1.882	1772128946.648
5515	1000.000	0.002	999.999	0.041	0.792	1772128947.018
5516	1000.000	0.002	1000.000	0.032	0.770	1772128947.394
5517	1000.000	-0.017	1000.000	0.031	2.494	1772128947.746
5518	1000.000	0.010	1000.001	0.019	1.811	1772128948.133
5519	1000.000	-0.011	999.998	0.082	0.376	1772128948.489
5520	1000.000	0.008	999.998	0.090	2.027	1772128948.905
