Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2067	100.000	0.005	99.997	3.760	5.568	1773265445.775
2068	100.000	-0.013	99.999	3.129	5.588	1773265446.020
2069	100.000	-0.003	100.000	2.466	5.472	1773265446.298
2070	100.000	0.012	99.999	1.650	5.314	1773265446.585
2071	100.000	0.011	99.999	1.457	5.090	1773265446.843
2072	100.000	-0.004	100.000	1.659	4.978	1773265447.159
2073	100.000	-0.015	100.000	2.432	5.036	1773265447.416
2074	100.000	-0.015	100.000	2.882	5.151	1773265447.700
2075	100.000	-0.001	100.001	3.473	5.292	1773265447.970
2076	100.000	0.015	100.001	3.698	5.322	1773265448.213
2077	100.000	0.020	99.998	3.567	5.445	1773265448.450
2078	100.000	-0.021	100.007	3.490	5.528	1773265448.701
2079	100.000	-0.023	100.001	2.884	5.512	1773265448.956
2080	100.000	0.003	100.002	2.052	5.405	1773265449.206
2081	100.000	-0.027	99.999	1.541	5.215	1773265449.512
2082	100.000	0.015	99.996	1.482	4.936	1773265449.775
2083	100.000	-0.005	99.995	1.652	4.831	1773265450.011
2084	100.000	0.025	99.999	2.010	4.952	1773265450.282
2085	100.000	0.019	99.996	2.786	5.009	1773265450.589
2086	100.000	0.031	99.997	3.433	5.264	1773265450.903
2087	100.000	-0.032	100.003	3.992	5.302	1773265451.222
2088	100.000	-0.030	100.000	3.935	5.443	1773265451.476
2089	100.000	-0.017	100.002	3.473	5.466	1773265451.791
2090	100.000	-0.039	100.001	2.709	5.454	1773265452.105
2091	100.000	0.016	99.998	1.740	5.251	1773265452.432
2092	100.000	0.002	99.999	1.233	4.921	1773265452.725
2093	100.000	-0.002	99.997	1.554	4.926	1773265453.002
2094	100.000	0.009	100.004	2.057	4.950	1773265453.287
2095	100.000	0.016	99.997	2.623	5.038	1773265453.603
2096	100.000	0.021	100.003	3.389	5.167	1773265453.886
2097	100.000	0.042	100.003	3.571	5.363	1773265454.162
2098	100.000	-0.001	99.997	3.614	5.496	1773265454.478
2099	100.000	0.004	100.002	3.233	5.494	1773265454.770
2100	100.000	0.005	100.000	2.615	5.386	1773265455.048
2101	100.000	0.003	99.998	1.954	5.278	1773265455.341
2102	100.000	-0.003	100.001	1.431	5.009	1773265455.594
2103	100.000	-0.022	99.999	1.541	4.947	1773265455.855
2104	100.000	0.008	100.000	1.852	4.969	1773265456.136
2105	100.000	0.001	100.000	2.595	5.016	1773265456.402
2106	100.000	-0.020	100.001	3.025	5.064	1773265456.663
2107	100.000	-0.002	99.998	3.277	5.069	1773265456.960
2108	100.000	-0.017	99.999	3.228	5.080	1773265457.270
2109	100.000	-0.023	99.999	3.075	5.058	1773265457.503
2110	100.000	-0.015	99.999	3.152	5.002	1773265457.768
2111	100.000	0.004	100.003	3.179	5.083	1773265458.020
2112	100.000	-0.016	100.002	3.011	4.985	1773265458.283
2113	100.000	-0.004	100.002	3.141	5.087	1773265458.552
2114	100.000	0.036	100.003	3.166	5.082	1773265458.833
2115	100.000	0.008	99.996	3.155	5.034	1773265459.066
2116	100.000	0.036	99.999	3.044	5.058	1773265459.339
2117	100.000	0.017	100.003	3.167	4.948	1773265459.590
2118	100.000	0.026	100.003	3.215	5.062	1773265459.841
2119	100.000	-0.001	99.999	3.175	5.055	1773265460.087
2120	100.000	-0.012	100.000	3.226	5.085	1773265460.327
2121	100.000	0.014	99.996	3.158	5.082	1773265460.594
2122	100.000	0.026	100.000	3.038	5.142	1773265460.825
2123	100.000	-0.024	99.998	3.164	4.999	1773265461.114
2124	100.000	0.025	99.997	3.221	5.006	1773265461.413
2125	100.000	-0.005	100.005	3.236	5.060	1773265461.673
2126	100.000	-0.002	100.001	3.362	5.060	1773265461.935
2127	100.000	-0.011	100.002	3.157	5.000	1773265462.163
2128	100.000	0.012	100.001	3.203	5.044	1773265462.400
2129	100.000	0.027	99.999	3.262	5.058	1773265462.676
2130	100.000	-0.014	99.997	3.137	5.071	1773265462.915
2131	100.000	0.013	100.003	3.077	5.064	1773265463.165
2132	100.000	-0.005	100.002	3.223	5.060	1773265463.410
2133	100.000	-0.000	99.996	3.084	5.084	1773265463.675
2134	100.000	0.010	99.997	3.172	5.093	1773265463.936
2135	100.000	-0.019	99.999	3.116	5.112	1773265464.184
2136	100.000	0.021	99.996	3.085	5.082	1773265464.451
2137	100.000	0.022	100.002	3.130	5.067	1773265464.693
2138	100.000	-0.016	100.001	3.152	5.036	1773265464.946
2139	100.000	0.013	100.000	3.143	5.054	1773265465.193
2140	100.000	0.012	100.001	2.972	5.029	1773265465.476
2141	100.000	-0.010	100.001	3.066	5.051	1773265465.710
2142	100.000	0.013	100.001	3.037	4.993	1773265465.989
2143	100.000	-0.021	99.999	3.216	4.948	1773265466.225
2144	100.000	0.011	99.999	3.103	5.008	1773265466.511
2145	100.000	0.009	100.000	3.194	4.982	1773265466.819
2146	100.000	-0.021	99.999	3.139	4.990	1773265467.098
2147	100.000	0.009	100.002	3.245	4.982	1773265467.355
2148	100.000	0.017	100.003	3.221	5.016	1773265467.620
2149	100.000	-0.008	99.997	3.226	4.995	1773265467.914
2150	100.000	-0.001	99.998	3.139	5.056	1773265468.191
2151	100.000	0.003	100.004	3.059	5.065	1773265468.431
2152	100.000	-0.011	100.006	3.093	5.041	1773265468.650
2153	100.000	0.003	100.002	3.136	5.043	1773265468.935
2154	100.000	-0.004	99.999	3.058	5.032	1773265469.175
2155	100.000	-0.026	100.001	3.133	5.110	1773265469.430
2156	100.000	-0.039	100.000	3.130	5.083	1773265469.674
2157	100.000	-0.025	100.005	3.068	5.153	1773265469.924
2158	100.000	-0.020	100.000	3.040	5.078	1773265470.185
2159	100.000	-0.021	100.000	3.140	5.025	1773265470.443
2160	100.000	-0.014	100.002	3.207	5.027	1773265470.709
2161	100.000	0.002	100.001	3.026	5.120	1773265470.995
2162	100.000	-0.008	100.001	3.055	5.097	1773265471.239
2163	100.000	0.000	99.994	3.012	5.074	1773265471.498
2164	100.000	-0.013	100.002	3.130	5.071	1773265471.760
2165	100.000	-0.003	99.998	3.120	5.067	1773265472.017
2166	100.000	-0.020	100.001	3.101	5.085	1773265472.258
2167	100.000	0.008	100.002	3.197	5.057	1773265472.494
2168	100.000	0.003	100.003	3.038	5.087	1773265472.777
2169	100.000	-0.010	99.997	3.176	5.050	1773265473.015
2170	100.000	0.002	100.001	2.993	5.085	1773265473.276
2171	100.000	0.016	100.003	3.041	5.083	1773265473.510
2172	100.000	-0.010	100.002	3.023	5.113	1773265473.787
2173	100.000	-0.011	99.999	3.207	5.093	1773265474.028
2174	100.000	-0.022	99.999	3.090	5.100	1773265474.286
2175	100.000	-0.010	100.000	3.216	4.986	1773265474.530
2176	100.000	-0.014	100.003	3.042	5.046	1773265474.767
2177	100.000	-0.003	100.000	3.065	5.007	1773265475.023
2178	100.000	-0.028	99.999	3.273	5.042	1773265475.266
2179	100.000	-0.008	99.999	3.068	5.031	1773265475.549
2180	100.000	0.025	99.999	3.293	5.147	1773265475.761
2181	100.000	0.003	100.000	3.174	5.046	1773265476.036
2182	100.000	0.000	100.003	3.306	5.003	1773265476.275
2183	100.000	0.009	99.998	3.169	5.017	1773265476.538
2184	100.000	-0.004	99.998	3.061	5.052	1773265476.800
2185	100.000	0.039	100.005	3.130	5.006	1773265477.083
2186	100.000	0.008	100.001	3.166	5.012	1773265477.318
2187	100.000	-0.004	100.003	3.247	4.984	1773265477.609
2188	100.000	0.016	100.000	3.119	5.014	1773265477.850
2189	100.000	-0.038	99.998	3.133	5.028	1773265478.104
2190	100.000	-0.005	99.999	3.051	4.985	1773265478.333
2191	100.000	0.004	100.003	3.199	5.010	1773265478.606
2192	100.000	-0.014	99.999	3.134	4.953	1773265478.852
2193	100.000	-0.011	99.999	3.231	5.016	1773265479.092
2194	100.000	-0.017	100.000	3.177	5.037	1773265479.355
2195	100.000	-0.023	100.002	3.120	5.089	1773265479.593
2196	100.000	0.013	100.002	3.185	4.964	1773265479.847
2197	100.000	0.003	99.993	3.178	4.993	1773265480.083
2198	100.000	-0.037	100.004	3.216	5.000	1773265480.363
2199	100.000	-0.021	100.003	3.211	4.980	1773265480.599
2200	100.000	-0.034	100.003	3.191	5.011	1773265480.840
2201	100.000	-0.003	99.996	3.257	5.001	1773265481.128
2202	100.000	-0.005	100.002	3.173	5.046	1773265481.438
2203	100.000	-0.004	99.998	3.188	5.034	1773265481.725
2204	100.000	-0.013	100.000	3.214	5.007	1773265481.975
2205	100.000	0.001	100.002	2.966	5.007	1773265482.215
2206	100.000	-0.002	100.002	3.086	5.045	1773265482.488
2207	100.000	-0.023	100.002	3.166	5.017	1773265482.727
2208	100.000	0.017	99.999	3.146	5.056	1773265482.975
2209	100.000	0.032	100.000	3.205	5.026	1773265483.240
2210	100.000	0.008	100.000	3.176	4.988	1773265483.490
2211	100.000	-0.009	99.999	3.199	5.038	1773265483.736
2212	100.000	0.003	100.002	3.088	5.053	1773265483.977
2213	100.000	-0.003	100.000	3.013	5.029	1773265484.231
2214	100.000	0.013	100.001	3.242	5.034	1773265484.472
2215	100.000	0.023	100.000	3.167	5.058	1773265484.728
2216	100.000	0.016	100.008	3.150	5.080	1773265484.986
2217	100.000	0.032	100.004	3.153	5.022	1773265485.242
2218	100.000	-0.001	99.997	3.111	5.019	1773265485.504
2219	100.000	-0.036	99.998	3.144	5.007	1773265485.754
2220	100.000	0.010	99.998	3.144	5.046	1773265485.998
2221	100.000	-0.002	100.000	3.128	5.129	1773265486.261
2222	100.000	-0.007	100.001	3.279	4.964	1773265486.505
2223	100.000	0.029	100.004	2.975	5.049	1773265486.742
2224	100.000	0.011	100.000	3.136	5.057	1773265487.025
2225	100.000	-0.006	100.003	3.190	5.035	1773265487.258
2226	100.000	-0.005	99.997	3.176	5.016	1773265487.536
2227	100.000	-0.008	100.004	3.059	5.030	1773265487.769
2228	100.000	0.013	99.999	3.166	5.072	1773265488.041
2229	100.000	-0.025	100.002	3.079	5.096	1773265488.283
2230	100.000	-0.001	99.998	3.037	5.048	1773265488.536
2231	100.000	-0.014	100.002	3.217	5.033	1773265488.800
2232	100.000	0.042	100.001	3.280	4.995	1773265489.047
2233	100.000	-0.006	99.999	3.260	5.091	1773265489.298
2234	100.000	0.030	100.003	3.122	5.018	1773265489.527
2235	100.000	0.022	100.003	3.152	5.055	1773265489.807
2236	100.000	-0.022	99.999	3.115	5.070	1773265490.037
2237	100.000	-0.006	100.003	3.034	5.069	1773265490.309
2238	100.000	-0.018	100.001	3.134	5.081	1773265490.549
2239	100.000	0.021	100.000	3.144	5.096	1773265490.804
2240	100.000	-0.016	100.000	3.136	5.112	1773265491.039
2241	100.000	-0.010	100.002	2.983	5.096	1773265491.316
2242	100.000	-0.030	100.002	3.156	5.084	1773265491.589
2243	100.000	-0.026	100.000	3.117	5.072	1773265491.870
2244	100.000	-0.006	99.999	3.102	5.068	1773265493.247
2245	100.000	-0.002	100.001	3.161	5.120	1773265493.489
2246	100.000	-0.009	99.999	3.118	5.029	1773265493.740
2247	100.000	0.011	99.998	3.097	5.044	1773265493.999
2248	100.000	-0.035	99.996	3.071	5.041	1773265494.249
2249	100.000	0.009	100.000	3.090	5.063	1773265494.513
2250	100.000	-0.041	100.001	3.068	5.100	1773265494.763
2251	100.000	0.011	99.999	3.142	5.122	1773265495.007
2252	100.000	-0.012	99.999	3.143	5.104	1773265495.249
2253	100.000	-0.018	99.999	3.071	5.082	1773265495.512
2254	100.000	0.019	100.002	3.002	5.068	1773265495.767
2255	100.000	0.019	99.999	3.296	5.046	1773265496.022
2256	100.000	-0.010	99.999	3.187	5.088	1773265496.255
2257	100.000	-0.012	100.001	3.028	5.096	1773265496.540
2258	100.000	-0.011	100.003	3.066	5.125	1773265496.790
2259	100.000	0.008	100.002	3.206	5.149	1773265496.998
2260	100.000	-0.025	100.001	3.152	5.098	1773265497.268
2261	100.000	-0.006	99.999	3.078	5.062	1773265497.526
2262	100.000	0.016	100.001	3.029	5.125	1773265497.808
2263	100.000	0.013	100.006	3.129	5.100	1773265498.047
