Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
3269	900.000	-0.007	900.002	0.050	1.175	1772057706.776
3270	900.000	0.035	899.999	0.062	3.467	1772057707.012
3271	900.000	0.023	899.999	0.041	2.995	1772057707.251
3272	900.000	0.036	900.001	0.039	1.632	1772057707.496
3273	900.000	-0.012	900.002	0.027	0.105	1772057707.757
3274	900.000	0.022	899.999	0.036	3.572	1772057708.013
3275	900.000	-0.009	899.999	0.040	0.699	1772057708.279
3276	900.000	-0.021	900.000	0.033	1.003	1772057708.581
3277	900.000	0.010	899.998	0.029	4.683	1772057708.808
3278	900.000	-0.022	899.999	0.011	3.219	1772057709.074
3279	900.000	0.031	899.996	0.073	2.307	1772057709.328
3280	900.000	0.006	900.002	0.094	3.285	1772057709.577
3281	900.000	-0.035	900.001	0.053	5.206	1772057709.827
3282	900.000	-0.014	899.999	0.062	1.237	1772057710.063
3283	900.000	0.027	900.000	0.060	3.353	1772057710.333
3284	900.000	0.037	899.995	0.063	5.196	1772057710.568
3285	900.000	-0.025	899.998	0.053	0.637	1772057710.838
3286	900.000	0.015	900.001	0.027	5.108	1772057711.085
3287	900.000	0.030	900.003	0.063	5.744	1772057711.400
3288	900.000	0.014	899.999	0.055	0.564	1772057711.708
3289	900.000	0.014	900.001	0.073	2.891	1772057711.936
3290	900.000	0.008	900.000	0.029	6.031	1772057712.218
3291	900.000	0.021	900.000	0.021	0.601	1772057712.475
3292	900.000	0.014	899.998	0.062	3.309	1772057712.726
3293	900.000	0.021	900.002	0.007	3.141	1772057712.947
3294	900.000	0.026	899.999	0.011	4.326	1772057713.210
3295	900.000	-0.002	900.000	0.026	3.073	1772057713.467
3296	900.000	0.053	900.001	0.059	5.098	1772057713.697
3297	900.000	-0.020	900.001	0.034	4.764	1772057713.957
3298	900.000	0.041	899.999	0.006	4.452	1772057714.202
3299	900.000	-0.035	900.002	0.026	5.664	1772057714.457
3300	900.000	-0.025	899.998	0.068	4.367	1772057714.706
3301	900.000	0.003	899.999	0.082	1.034	1772057714.936
3302	900.000	0.005	900.000	0.028	1.936	1772057715.217
3303	900.000	0.013	899.998	0.034	4.674	1772057715.529
3304	900.000	0.019	900.001	0.016	1.224	1772057715.814
3305	900.000	0.045	900.003	0.025	3.250	1772057716.082
3306	900.000	0.017	900.001	0.048	3.603	1772057716.304
3307	900.000	-0.002	900.002	0.100	0.003	1772057716.575
3308	900.000	0.002	899.996	0.067	2.876	1772057716.828
3309	900.000	0.031	899.997	0.088	3.225	1772057717.102
3310	900.000	-0.036	900.000	0.044	0.753	1772057717.358
3311	900.000	-0.001	900.000	0.016	0.707	1772057717.583
3312	900.000	0.029	899.999	0.064	4.682	1772057717.847
3313	900.000	-0.041	900.000	0.031	4.738	1772057718.120
3314	900.000	-0.009	899.997	0.078	1.857	1772057718.402
3315	900.000	-0.022	899.998	0.012	4.051	1772057718.673
3316	900.000	0.002	900.001	0.030	2.189	1772057718.956
3317	900.000	-0.007	899.999	0.066	0.945	1772057719.214
3318	900.000	0.017	899.999	0.049	2.680	1772057719.467
3319	900.000	0.016	899.999	0.047	3.302	1772057719.719
3320	900.000	0.007	900.002	0.027	1.330	1772057719.977
3321	900.000	-0.035	900.002	0.065	2.923	1772057720.215
3322	900.000	-0.018	899.999	0.069	3.753	1772057720.484
3323	900.000	-0.005	899.999	0.022	6.249	1772057720.714
3324	900.000	0.009	899.999	0.060	0.213	1772057720.973
3325	900.000	-0.019	900.001	0.026	4.705	1772057721.199
3326	900.000	0.032	899.995	0.077	0.300	1772057721.466
3327	900.000	0.011	900.000	0.036	0.946	1772057721.714
3328	900.000	0.049	899.999	0.015	0.174	1772057721.976
3329	900.000	-0.014	899.999	0.042	5.211	1772057722.223
3330	900.000	-0.006	900.001	0.029	0.503	1772057722.435
3331	900.000	-0.007	900.000	0.069	2.785	1772057722.729
3332	900.000	-0.039	899.997	0.042	3.709	1772057722.954
3333	900.000	-0.040	900.000	0.081	0.145	1772057723.228
3334	900.000	-0.024	899.999	0.030	1.740	1772057723.459
3335	900.000	0.004	899.999	0.090	3.416	1772057723.734
3336	900.000	0.041	899.996	0.052	5.930	1772057724.017
3337	900.000	-0.033	900.001	0.028	2.071	1772057724.332
3338	900.000	0.017	900.002	0.078	4.270	1772057724.569
3339	900.000	0.021	899.997	0.046	0.656	1772057724.827
3340	900.000	0.006	900.001	0.098	1.743	1772057725.051
3341	900.000	-0.015	900.002	0.076	4.195	1772057725.327
3342	900.000	-0.010	900.002	0.038	3.342	1772057725.567
3343	900.000	0.042	900.001	0.093	0.635	1772057725.815
3344	900.000	0.004	899.994	0.081	2.594	1772057726.068
3345	900.000	-0.015	900.000	0.032	4.377	1772057726.304
3346	900.000	0.010	900.001	0.069	0.608	1772057726.559
3347	900.000	0.047	900.001	0.064	0.584	1772057726.793
3348	900.000	0.003	900.000	0.022	1.943	1772057727.039
3349	900.000	0.003	900.000	0.055	5.252	1772057727.300
3350	900.000	0.017	899.997	0.086	6.076	1772057727.576
3351	900.000	0.001	900.002	0.044	2.687	1772057727.836
3352	900.000	-0.022	900.003	0.054	3.749	1772057728.134
3353	900.000	-0.020	899.999	0.050	0.749	1772057728.364
3354	900.000	-0.015	899.999	0.042	1.828	1772057728.635
3355	900.000	0.030	900.001	0.058	4.637	1772057728.863
3356	900.000	0.006	900.004	0.056	0.783	1772057729.147
3357	900.000	0.060	900.004	0.061	1.303	1772057729.425
3358	900.000	-0.017	900.000	0.040	3.983	1772057729.691
3359	900.000	0.038	900.004	0.041	1.417	1772057729.942
3360	900.000	0.015	900.000	0.042	1.291	1772057730.199
3361	900.000	0.002	899.999	0.070	4.260	1772057730.504
3362	900.000	0.052	900.004	0.114	0.613	1772057730.749
3363	900.000	0.020	899.997	0.014	1.694	1772057730.977
3364	900.000	0.013	900.001	0.027	4.064	1772057731.276
3365	900.000	-0.019	900.003	0.066	6.098	1772057731.512
3366	900.000	-0.022	900.005	0.067	1.614	1772057731.766
3367	900.000	-0.004	900.000	0.032	1.030	1772057732.015
3368	900.000	0.020	900.000	0.061	3.573	1772057732.285
3369	900.000	0.015	900.000	0.032	1.322	1772057732.559
3370	900.000	0.010	900.003	0.022	2.937	1772057732.838
3371	900.000	0.003	900.000	0.092	3.814	1772057733.073
3372	900.000	0.006	900.000	0.051	1.484	1772057733.316
3373	900.000	0.005	899.998	0.043	5.541	1772057733.585
3374	900.000	-0.009	899.999	0.055	4.763	1772057733.822
3375	900.000	0.028	899.999	0.150	6.143	1772057734.084
3376	900.000	-0.004	899.998	0.079	1.833	1772057734.306
3377	900.000	-0.004	900.000	0.160	3.746	1772057734.576
3378	900.000	0.004	899.999	0.053	6.102	1772057734.831
3379	900.000	0.004	899.994	0.088	0.576	1772057735.076
3380	900.000	-0.005	900.003	0.084	4.252	1772057735.366
3381	900.000	0.015	900.003	0.031	3.968	1772057735.615
3382	900.000	0.004	899.998	0.065	1.414	1772057735.863
3383	900.000	-0.012	899.998	0.032	2.825	1772057736.114
3384	900.000	-0.010	900.000	0.079	6.271	1772057736.381
3385	900.000	0.026	900.003	0.027	2.092	1772057736.682
3386	900.000	0.001	900.000	0.027	0.781	1772057736.912
3387	900.000	-0.005	900.001	0.074	5.828	1772057737.181
3388	900.000	0.020	900.004	0.019	4.831	1772057737.424
3389	900.000	0.022	899.999	0.056	4.394	1772057737.655
3390	900.000	0.039	899.999	0.074	3.226	1772057737.916
3391	900.000	0.007	900.001	0.037	0.322	1772057738.173
3392	900.000	0.015	900.000	0.044	6.230	1772057738.447
3393	900.000	0.022	900.004	0.100	4.034	1772057738.677
3394	900.000	-0.004	899.997	0.060	0.930	1772057738.944
3395	900.000	-0.020	899.994	0.082	0.840	1772057739.169
3396	900.000	-0.022	900.000	0.017	3.280	1772057739.445
3397	900.000	-0.003	899.999	0.059	4.413	1772057739.713
3398	900.000	0.019	900.001	0.068	6.047	1772057740.016
3399	900.000	-0.016	900.000	0.089	1.609	1772057740.253
3400	900.000	-0.022	900.004	0.068	4.196	1772057740.505
3401	900.000	-0.010	900.000	0.036	0.235	1772057740.756
3402	900.000	0.001	900.002	0.030	0.167	1772057741.003
3403	900.000	-0.020	899.999	0.067	3.619	1772057741.249
3404	900.000	-0.031	899.996	0.123	3.425	1772057741.469
3405	900.000	0.004	900.001	0.029	0.756	1772057741.740
3406	900.000	0.021	900.000	0.042	1.882	1772057741.989
3407	900.000	-0.057	900.002	0.006	3.039	1772057742.285
3408	900.000	0.001	899.999	0.093	5.332	1772057742.527
3409	900.000	0.039	899.995	0.071	2.672	1772057742.773
3410	900.000	0.021	900.000	0.078	6.069	1772057743.028
3411	900.000	-0.015	899.997	0.101	1.140	1772057743.254
3412	900.000	-0.012	899.998	0.061	2.318	1772057743.505
3413	900.000	-0.015	899.996	0.105	4.210	1772057743.751
3414	900.000	-0.043	900.000	0.018	5.567	1772057744.028
3415	900.000	-0.004	899.998	0.044	2.724	1772057744.267
3416	900.000	0.003	900.000	0.071	3.183	1772057744.516
3417	900.000	0.009	900.000	0.055	2.183	1772057744.750
3418	900.000	-0.004	900.004	0.014	3.719	1772057744.993
3419	900.000	-0.003	900.003	0.019	1.914	1772057745.264
3420	900.000	0.017	899.999	0.017	4.630	1772057745.509
3421	900.000	-0.001	899.995	0.062	1.991	1772057745.781
3422	900.000	0.004	899.997	0.041	4.133	1772057746.007
3423	900.000	-0.016	900.001	0.016	3.209	1772057746.285
3424	900.000	-0.011	899.999	0.096	0.295	1772057746.527
3425	900.000	-0.002	900.002	0.063	0.595	1772057746.805
3426	900.000	0.006	899.999	0.057	4.050	1772057747.088
3427	900.000	0.011	900.001	0.020	0.477	1772057747.333
3428	900.000	-0.022	900.002	0.062	1.714	1772057747.602
3429	900.000	-0.008	900.002	0.046	4.874	1772057747.871
3430	900.000	-0.014	900.002	0.101	0.298	1772057748.111
3431	900.000	0.004	899.997	0.079	1.117	1772057748.394
3432	900.000	0.027	900.001	0.095	4.226	1772057748.615
3433	900.000	0.027	899.998	0.028	0.379	1772057748.881
3434	900.000	0.008	900.000	0.062	2.266	1772057749.128
3435	900.000	0.043	900.000	0.026	3.420	1772057749.362
3436	900.000	0.014	900.000	0.048	4.125	1772057749.626
3437	900.000	0.001	900.003	0.018	0.028	1772057749.868
3438	900.000	0.024	900.001	0.018	2.724	1772057750.137
3439	900.000	-0.009	899.998	0.054	4.002	1772057750.445
3440	900.000	-0.008	899.999	0.029	0.034	1772057750.742
3441	900.000	-0.025	900.001	0.078	1.109	1772057751.021
3442	900.000	0.013	899.999	0.037	2.982	1772057751.245
3443	900.000	0.013	900.000	0.060	6.282	1772057751.513
3444	900.000	0.015	900.001	0.083	2.864	1772057751.754
3445	900.000	-0.020	900.000	0.051	3.808	1772057751.995
3446	900.000	0.004	899.999	0.072	5.923	1772057752.264
3447	900.000	-0.014	900.000	0.064	2.473	1772057752.494
3448	900.000	0.000	899.999	0.072	0.334	1772057752.765
3449	900.000	-0.024	900.000	0.050	2.990	1772057753.007
3450	900.000	-0.003	899.996	0.036	4.550	1772057753.259
3451	900.000	0.006	900.001	0.052	0.645	1772057753.506
3452	900.000	-0.018	900.001	0.057	3.580	1772057753.751
3453	900.000	0.054	899.999	0.062	5.641	1772057754.044
3454	900.000	-0.005	899.998	0.079	2.143	1772057754.341
3455	900.000	-0.001	899.997	0.089	3.417	1772057754.563
3456	900.000	-0.007	899.999	0.037	5.649	1772057754.844
3457	900.000	-0.020	900.001	0.047	0.816	1772057755.080
3458	900.000	0.011	900.002	0.086	3.423	1772057755.351
3459	900.000	0.017	900.000	0.045	5.114	1772057755.627
3460	900.000	-0.000	899.999	0.025	1.413	1772057755.902
3461	900.000	0.031	900.002	0.051	4.965	1772057756.126
3462	900.000	0.000	900.004	0.011	4.392	1772057756.391
3463	900.000	-0.013	899.999	0.023	2.552	1772057756.645
3464	900.000	-0.020	900.002	0.031	6.274	1772057756.899
3465	900.000	0.021	899.999	0.074	5.224	1772057757.146
3466	900.000	0.028	900.002	0.042	5.890	1772057757.383
3467	900.000	-0.027	899.999	0.102	2.549	1772057757.645
3468	900.000	-0.023	900.002	0.095	4.058	1772057757.886
3469	900.000	0.001	900.003	0.079	6.114	1772057758.134
3470	900.000	-0.005	900.001	0.085	1.026	1772057758.385
3471	900.000	0.008	900.000	0.034	3.796	1772057758.658
3472	900.000	0.006	900.002	0.082	0.219	1772057758.941
3473	900.000	-0.052	900.001	0.065	0.830	1772057759.201
3474	900.000	-0.056	899.998	0.070	3.517	1772057759.427
3475	900.000	-0.016	900.000	0.027	4.324	1772057759.727
3476	900.000	0.007	900.000	0.014	4.517	1772057760.007
3477	900.000	0.010	899.995	0.019	6.260	1772057760.291
3478	900.000	0.023	900.000	0.015	5.414	1772057760.597
3479	900.000	-0.011	900.002	0.051	2.651	1772057760.885
3480	900.000	-0.030	899.999	0.055	3.786	1772057761.135
3481	900.000	0.017	900.000	0.068	6.157	1772057761.406
3482	900.000	0.002	900.000	0.033	0.026	1772057761.636
3483	900.000	-0.022	900.003	0.036	0.001	1772057761.913
3484	900.000	-0.015	900.001	0.040	4.827	1772057762.215
3485	900.000	-0.009	900.000	0.083	0.394	1772057762.515
3486	900.000	0.004	900.000	0.053	2.932	1772057762.743
3487	900.000	0.002	900.000	0.076	5.067	1772057763.013
3488	900.000	-0.009	900.004	0.066	1.164	1772057763.262
3489	900.000	0.018	900.002	0.062	2.914	1772057763.541
3490	900.000	0.016	899.999	0.043	4.122	1772057763.770
3491	900.000	-0.016	900.004	0.032	6.174	1772057764.024
3492	900.000	-0.010	900.000	0.013	1.628	1772057764.263
3493	900.000	-0.033	899.999	0.020	2.561	1772057764.537
3494	900.000	-0.025	899.999	0.047	5.325	1772057764.774
3495	900.000	-0.036	900.004	0.027	3.815	1772057765.004
3496	900.000	-0.010	899.997	0.063	3.710	1772057765.284
3497	900.000	0.000	899.997	0.053	5.517	1772057765.512
3498	900.000	-0.006	900.003	0.059	6.204	1772057765.793
3499	900.000	-0.023	900.000	0.024	2.975	1772057766.080
3500	900.000	0.017	899.999	0.023	4.937	1772057766.401
3501	900.000	-0.030	900.000	0.049	0.488	1772057766.700
3502	900.000	-0.020	899.999	0.038	1.603	1772057766.963
3503	900.000	0.011	899.998	0.089	4.548	1772057767.217
3504	900.000	-0.064	899.999	0.024	1.927	1772057767.451
3505	900.000	0.004	899.998	0.033	0.638	1772057767.715
3506	900.000	0.005	900.001	0.061	4.588	1772057767.961
3507	900.000	-0.038	899.997	0.099	0.661	1772057768.276
3508	900.000	-0.016	900.000	0.052	3.469	1772057768.513
3509	900.000	0.006	900.004	0.055	4.940	1772057768.824
3510	900.000	0.001	900.000	0.113	0.810	1772057769.091
3511	900.000	0.010	899.999	0.091	0.401	1772057769.339
3512	900.000	0.012	900.002	0.094	4.372	1772057769.565
3513	900.000	-0.012	899.999	0.092	5.944	1772057769.820
3514	900.000	0.000	900.000	0.067	2.672	1772057770.074
3515	900.000	-0.030	899.995	0.066	3.206	1772057770.329
3516	900.000	0.021	900.001	0.057	5.196	1772057770.578
3517	900.000	-0.011	900.003	0.078	0.034	1772057770.838
3518	900.000	0.030	900.000	0.055	3.005	1772057771.088
3519	900.000	0.007	899.999	0.047	3.498	1772057771.323
3520	900.000	-0.027	900.000	0.115	0.117	1772057771.582
3521	900.000	-0.020	899.998	0.081	2.338	1772057771.811
3522	900.000	-0.001	900.001	0.051	4.092	1772057772.081
3523	900.000	0.005	900.003	0.033	1.642	1772057772.334
3524	900.000	0.020	900.001	0.101	0.569	1772057772.577
3525	900.000	0.016	899.996	0.061	3.795	1772057772.818
3526	900.000	0.005	900.001	0.044	5.849	1772057773.069
3527	900.000	-0.011	900.000	0.072	1.016	1772057773.323
3528	900.000	-0.014	899.996	0.057	2.619	1772057773.551
3529	900.000	-0.040	899.998	0.108	4.217	1772057773.831
3530	900.000	-0.032	900.001	0.073	6.271	1772057774.060
3531	900.000	0.008	899.999	0.055	2.456	1772057774.325
3532	900.000	0.038	899.997	0.087	4.566	1772057774.605
3533	900.000	0.004	900.000	0.098	6.067	1772057774.913
3534	900.000	-0.039	900.000	0.025	2.340	1772057775.217
3535	900.000	-0.008	899.999	0.010	6.167	1772057775.452
3536	900.000	0.025	900.002	0.109	0.363	1772057775.696
3537	900.000	0.017	899.998	0.017	5.325	1772057775.976
3538	900.000	0.017	899.999	0.021	3.538	1772057776.284
3539	900.000	-0.008	900.002	0.126	0.453	1772057776.518
3540	900.000	0.024	899.999	0.059	0.735	1772057776.767
3541	900.000	0.007	899.998	0.076	2.653	1772057777.004
3542	900.000	0.004	900.000	0.023	4.064	1772057777.270
3543	900.000	-0.028	900.001	0.074	0.574	1772057777.517
3544	900.000	0.002	899.998	0.061	2.467	1772057777.749
3545	900.000	-0.000	899.999	0.035	4.520	1772057778.018
3546	900.000	0.000	900.002	0.044	0.684	1772057778.256
3547	900.000	-0.022	900.000	0.071	2.309	1772057778.508
3548	900.000	-0.003	900.000	0.035	3.868	1772057778.771
3549	900.000	-0.038	900.001	0.077	5.898	1772057779.047
3550	900.000	0.004	899.999	0.045	0.662	1772057779.295
3551	900.000	0.003	900.000	0.033	4.889	1772057779.538
3552	900.000	0.044	899.998	0.063	6.251	1772057779.799
3553	900.000	-0.007	900.000	0.046	1.078	1772057780.100
3554	900.000	0.018	900.001	0.012	4.350	1772057780.325
3555	900.000	0.013	900.000	0.048	4.084	1772057780.596
3556	900.000	-0.004	900.001	0.056	0.450	1772057780.848
3557	900.000	-0.007	900.000	0.057	2.838	1772057781.095
3558	900.000	0.017	900.002	0.060	4.213	1772057781.319
3559	900.000	-0.003	900.000	0.159	0.041	1772057781.567
3560	900.000	-0.010	900.001	0.002	4.147	1772057781.860
3561	900.000	-0.034	899.997	0.068	4.463	1772057782.083
3562	900.000	0.005	899.999	0.073	6.231	1772057782.353
3563	900.000	0.022	900.001	0.051	1.305	1772057782.587
3564	900.000	0.026	899.999	0.029	4.546	1772057782.837
3565	900.000	-0.012	900.002	0.050	4.142	1772057783.087
3566	900.000	-0.018	900.000	0.055	6.102	1772057783.348
3567	900.000	-0.025	900.000	0.016	3.185	1772057783.598
3568	900.000	-0.003	899.999	0.050	4.874	1772057783.830
3569	900.000	-0.003	900.000	0.007	3.904	1772057784.106
3570	900.000	0.000	899.997	0.035	0.572	1772057784.332
3571	900.000	0.022	899.998	0.047	3.424	1772057784.616
3572	900.000	0.014	900.001	0.030	1.718	1772057784.870
3573	900.000	0.032	899.996	0.049	1.189	1772057785.119
3574	900.000	-0.036	899.999	0.032	4.240	1772057785.377
3575	900.000	-0.025	899.998	0.076	4.281	1772057785.666
3576	900.000	0.014	899.999	0.069	1.711	1772057785.916
3577	900.000	0.005	900.001	0.033	4.201	1772057786.161
3578	900.000	0.019	900.002	0.081	4.767	1772057786.437
3579	900.000	0.023	899.998	0.059	1.048	1772057786.701
3580	900.000	0.019	900.000	0.072	1.379	1772057786.977
3581	900.000	0.002	900.000	0.062	3.869	1772057787.249
3582	900.000	0.031	899.998	0.116	0.218	1772057787.545
3583	900.000	-0.010	900.001	0.010	4.382	1772057787.779
3584	900.000	-0.003	899.998	0.006	4.649	1772057788.025
3585	900.000	-0.034	899.999	0.048	0.243	1772057788.317
3586	900.000	0.025	900.001	0.022	2.955	1772057788.612
3587	900.000	-0.047	899.999	0.065	4.507	1772057788.866
3588	900.000	0.002	900.003	0.051	1.762	1772057789.096
3589	900.000	0.005	900.002	0.109	0.737	1772057789.365
3590	900.000	0.019	900.001	0.114	3.054	1772057789.594
3591	900.000	-0.023	900.002	0.048	5.871	1772057789.862
3592	900.000	-0.008	900.001	0.080	0.359	1772057790.086
3593	900.000	0.000	900.001	0.044	3.037	1772057790.351
3594	900.000	0.034	900.000	0.059	4.208	1772057790.634
3595	900.000	-0.023	900.000	0.051	0.485	1772057790.916
3596	900.000	0.004	900.000	0.056	6.279	1772057791.158
3597	900.000	0.003	899.999	0.100	4.739	1772057791.422
3598	900.000	-0.014	900.000	0.052	0.061	1772057791.674
3599	900.000	0.001	899.999	0.024	5.283	1772057791.932
3600	900.000	0.007	899.998	0.030	0.942	1772057792.183
3601	900.000	-0.000	900.001	0.067	5.743	1772057792.425
3602	900.000	0.055	900.002	0.048	1.322	1772057792.673
3603	900.000	0.043	900.001	0.055	0.514	1772057792.949
3604	900.000	-0.003	899.999	0.052	6.037	1772057793.237
3605	900.000	0.027	899.998	0.056	3.773	1772057793.488
3606	900.000	0.004	899.999	0.058	1.225	1772057793.727
3607	900.000	0.010	899.996	0.064	2.735	1772057793.978
3608	900.000	0.026	900.001	0.078	4.563	1772057794.237
3609	900.000	0.031	900.001	0.123	0.047	1772057794.466
3610	900.000	-0.014	899.999	0.059	1.092	1772057794.738
3611	900.000	0.009	900.000	0.079	4.841	1772057794.994
3612	900.000	0.010	900.000	0.048	0.953	1772057795.297
3613	900.000	0.011	899.999	0.043	3.867	1772057795.529
3614	900.000	0.008	900.002	0.021	5.485	1772057795.804
3615	900.000	0.016	899.998	0.026	1.822	1772057796.029
3616	900.000	-0.019	900.000	0.125	4.183	1772057796.297
3617	900.000	-0.028	900.001	0.039	6.234	1772057796.523
3618	900.000	-0.014	899.997	0.037	3.990	1772057796.834
3619	900.000	0.005	899.997	0.068	3.083	1772057797.094
3620	900.000	-0.024	900.000	0.083	0.312	1772057797.372
3621	900.000	0.007	899.997	0.058	2.179	1772057797.613
3622	900.000	0.009	900.002	0.093	3.297	1772057797.852
3623	900.000	-0.005	899.998	0.061	4.195	1772057798.114
3624	900.000	-0.055	900.000	0.079	1.486	1772057798.364
3625	900.000	0.001	900.002	0.063	1.686	1772057798.614
3626	900.000	0.007	899.998	0.037	4.100	1772057798.871
3627	900.000	0.028	899.998	0.075	0.400	1772057799.172
3628	900.000	0.009	900.002	0.081	1.726	1772057799.444
3629	900.000	-0.011	899.997	0.058	5.810	1772057799.748
3630	900.000	-0.033	900.000	0.027	0.085	1772057799.995
3631	900.000	0.017	899.999	0.054	1.578	1772057800.222
3632	900.000	-0.009	899.999	0.024	3.584	1772057800.487
3633	900.000	0.033	900.002	0.057	5.737	1772057800.748
3634	900.000	0.008	900.003	0.032	3.957	1772057800.994
3635	900.000	-0.004	899.998	0.064	0.174	1772057801.239
3636	900.000	0.021	900.002	0.069	5.370	1772057801.472
3637	900.000	0.003	900.002	0.037	6.278	1772057801.754
3638	900.000	0.015	899.999	0.038	2.792	1772057802.057
3639	900.000	0.017	899.997	0.084	4.214	1772057802.300
3640	900.000	-0.003	900.005	0.088	0.181	1772057802.528
3641	900.000	0.018	900.000	0.021	2.731	1772057802.799
3642	900.000	0.015	900.000	0.057	4.849	1772057803.026
3643	900.000	0.008	899.999	0.027	4.988	1772057803.306
3644	900.000	0.000	900.003	0.026	1.036	1772057803.519
3645	900.000	0.015	899.999	0.046	3.824	1772057803.807
3646	900.000	0.010	900.000	0.092	4.326	1772057804.051
3647	900.000	0.027	900.001	0.150	0.417	1772057804.311
3648	900.000	0.027	899.999	0.091	2.026	1772057804.558
3649	900.000	0.013	899.997	0.104	5.487	1772057804.784
3650	900.000	0.026	899.999	0.038	5.806	1772057805.045
3651	900.000	-0.014	900.001	0.093	1.090	1772057805.296
3652	900.000	0.004	900.002	0.038	2.853	1772057805.563
3653	900.000	-0.004	899.996	0.046	4.493	1772057805.786
3654	900.000	0.004	900.004	0.106	0.493	1772057806.061
3655	900.000	0.014	899.997	0.058	1.784	1772057806.305
3656	900.000	0.014	899.999	0.097	4.243	1772057806.529
3657	900.000	0.015	900.000	0.085	0.027	1772057806.802
3658	900.000	-0.005	900.002	0.033	2.539	1772057807.036
3659	900.000	0.011	900.000	0.018	2.519	1772057807.293
3660	900.000	0.022	900.001	0.055	4.322	1772057807.543
3661	900.000	-0.021	900.000	0.056	0.609	1772057807.790
3662	900.000	-0.025	899.999	0.041	1.237	1772057808.034
3663	900.000	0.021	900.003	0.092	3.504	1772057808.277
3664	900.000	-0.008	900.002	0.067	4.642	1772057808.574
3665	900.000	-0.022	900.000	0.077	1.860	1772057808.834
3666	900.000	-0.012	900.004	0.055	3.971	1772057809.108
3667	900.000	-0.003	900.000	0.102	4.335	1772057809.386
3668	900.000	-0.014	900.000	0.060	5.650	1772057809.627
3669	900.000	-0.005	900.001	0.062	0.367	1772057809.855
3670	900.000	0.014	900.001	0.072	3.873	1772057810.128
3671	900.000	-0.010	900.001	0.055	3.814	1772057810.353
3672	900.000	-0.024	900.001	0.136	6.231	1772057810.637
3673	900.000	0.014	900.001	0.046	3.483	1772057810.861
3674	900.000	0.018	900.001	0.044	5.356	1772057811.147
3675	900.000	0.004	899.999	0.115	0.871	1772057811.431
3676	900.000	0.027	899.999	0.037	4.738	1772057811.687
3677	900.000	0.031	900.002	0.090	4.362	1772057811.917
3678	900.000	-0.046	900.000	0.040	0.428	1772057812.186
3679	900.000	-0.031	899.999	0.041	1.754	1772057812.444
3680	900.000	0.013	900.003	0.036	2.623	1772057812.694
3681	900.000	0.013	900.003	0.063	5.384	1772057812.956
3682	900.000	-0.011	900.000	0.105	0.682	1772057813.239
3683	900.000	-0.017	900.000	0.049	2.708	1772057813.526
3684	900.000	-0.003	899.999	0.102	5.859	1772057813.805
3685	900.000	0.016	899.997	0.045	1.727	1772057814.051
3686	900.000	0.020	900.000	0.036	3.411	1772057814.298
3687	900.000	0.002	900.002	0.081	5.524	1772057814.544
3688	900.000	0.000	899.999	0.040	6.139	1772057814.824
3689	900.000	-0.014	899.998	0.019	4.275	1772057815.047
3690	900.000	0.013	899.997	0.059	3.892	1772057815.312
3691	900.000	-0.037	899.998	0.012	0.799	1772057815.553
3692	900.000	0.015	900.003	0.070	0.318	1772057815.800
3693	900.000	0.016	899.999	0.024	0.091	1772057816.083
3694	900.000	-0.026	900.001	0.067	4.597	1772057816.313
3695	900.000	-0.000	899.999	0.092	0.131	1772057816.546
3696	900.000	0.046	900.003	0.054	1.824	1772057816.801
3697	900.000	-0.001	899.999	0.048	4.037	1772057817.074
3698	900.000	0.005	900.002	0.040	5.969	1772057817.331
3699	900.000	-0.053	900.000	0.116	0.776	1772057817.560
3700	900.000	0.006	900.000	0.076	2.434	1772057817.810
3701	900.000	-0.009	900.000	0.083	5.227	1772057818.069
3702	900.000	-0.021	900.000	0.074	0.581	1772057818.364
3703	900.000	0.003	900.002	0.063	0.331	1772057818.605
3704	900.000	-0.045	900.000	0.070	4.163	1772057818.861
3705	900.000	-0.021	900.001	0.059	1.482	1772057819.108
3706	900.000	-0.028	900.004	0.120	1.349	1772057819.373
3707	900.000	0.004	899.998	0.039	5.137	1772057819.614
3708	900.000	-0.006	900.000	0.045	5.618	1772057819.890
3709	900.000	0.010	899.997	0.051	0.327	1772057820.144
3710	900.000	-0.012	900.001	0.042	0.155	1772057820.388
3711	900.000	0.018	900.002	0.088	5.406	1772057820.636
3712	900.000	-0.015	900.000	0.041	5.887	1772057820.866
3713	900.000	-0.014	899.998	0.118	3.182	1772057821.114
3714	900.000	-0.022	900.000	0.046	5.502	1772057821.375
3715	900.000	0.007	899.997	0.008	2.702	1772057821.646
3716	900.000	0.003	900.001	0.017	1.892	1772057821.927
3717	900.000	-0.005	900.001	0.037	4.418	1772057822.162
3718	900.000	0.024	900.001	0.117	0.362	1772057822.415
3719	900.000	0.021	899.999	0.071	2.390	1772057822.672
3720	900.000	-0.004	899.999	0.030	3.713	1772057822.929
3721	900.000	0.042	900.003	0.046	0.130	1772057823.206
3722	900.000	-0.010	900.002	0.036	0.595	1772057823.452
3723	900.000	-0.028	899.998	0.048	2.849	1772057823.675
3724	900.000	-0.001	900.001	0.045	3.528	1772057823.951
3725	900.000	0.029	900.001	0.044	3.257	1772057824.188
