Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1856	400.000	-0.026	400.002	0.995	1.534	1772228059.309
1857	400.000	0.014	400.002	0.176	0.389	1772228059.554
1858	400.000	-0.010	400.000	0.760	4.442	1772228059.798
1859	400.000	0.014	400.000	0.297	2.042	1772228060.043
1860	400.000	-0.020	399.998	0.987	1.434	1772228060.290
1861	400.000	-0.015	399.999	0.260	5.709	1772228060.559
1862	400.000	-0.002	399.999	0.648	4.449	1772228060.860
1863	400.000	0.001	399.998	0.886	1.514	1772228061.092
1864	400.000	-0.014	399.999	0.403	1.129	1772228061.361
1865	400.000	0.019	400.001	0.636	4.860	1772228061.609
1866	400.000	0.039	399.996	0.307	4.092	1772228061.875
1867	400.000	-0.019	399.999	1.007	1.515	1772228062.108
1868	400.000	-0.017	399.999	0.170	6.013	1772228062.388
1869	400.000	0.024	400.000	0.795	4.607	1772228062.624
1870	400.000	0.009	399.999	0.279	2.090	1772228062.872
1871	400.000	-0.020	400.000	0.919	1.468	1772228063.132
1872	400.000	-0.021	400.001	0.477	5.113	1772228063.354
1873	400.000	0.010	399.997	0.580	4.527	1772228063.619
1874	400.000	-0.017	400.000	0.669	1.604	1772228063.876
1875	400.000	0.062	399.997	0.555	1.409	1772228064.149
1876	400.000	0.053	399.999	0.605	4.877	1772228064.368
1877	400.000	-0.023	400.004	0.447	4.311	1772228064.591
1878	400.000	0.022	400.000	0.897	1.496	1772228064.865
1879	400.000	0.021	399.999	0.363	1.316	1772228065.104
1880	400.000	-0.019	400.001	0.698	4.795	1772228065.381
1881	400.000	-0.004	399.998	0.161	3.297	1772228065.605
1882	400.000	-0.030	400.001	0.940	1.564	1772228065.873
1883	400.000	0.008	399.996	0.215	5.505	1772228066.114
1884	400.000	-0.009	400.001	0.648	4.538	1772228066.346
1885	400.000	-0.019	400.001	0.357	1.841	1772228066.627
1886	400.000	-0.014	400.001	0.715	1.475	1772228066.855
1887	400.000	-0.000	400.000	0.503	5.010	1772228067.122
1888	400.000	-0.036	399.999	0.541	4.426	1772228067.364
1889	400.000	-0.013	400.005	0.692	1.603	1772228067.616
1890	400.000	-0.013	399.997	0.489	1.340	1772228067.855
1891	400.000	0.007	399.999	0.625	4.852	1772228068.127
1892	400.000	-0.005	399.999	0.376	4.104	1772228068.361
1893	400.000	0.009	400.001	0.958	1.543	1772228068.613
1894	400.000	-0.031	399.998	0.103	0.258	1772228068.882
1895	400.000	0.032	399.997	0.697	4.536	1772228069.123
1896	400.000	-0.028	399.999	0.346	2.285	1772228069.381
1897	400.000	0.029	400.000	0.854	1.497	1772228069.620
1898	400.000	0.011	400.003	0.300	5.201	1772228069.843
1899	400.000	0.010	400.001	0.558	4.514	1772228070.121
1900	400.000	-0.012	400.001	0.725	1.569	1772228070.354
1901	400.000	0.002	399.995	0.734	1.507	1772228070.613
1902	400.000	-0.007	400.000	0.522	4.915	1772228070.871
1903	400.000	-0.070	399.999	0.470	4.188	1772228071.113
1904	400.000	0.030	399.999	0.965	1.547	1772228071.364
1905	400.000	-0.003	400.001	0.295	1.195	1772228071.635
1906	400.000	-0.003	399.997	0.736	4.793	1772228071.874
1907	400.000	-0.014	400.002	0.156	2.562	1772228072.103
1908	400.000	0.005	399.997	0.931	1.482	1772228072.371
1909	400.000	0.006	399.999	0.177	5.199	1772228072.634
1910	400.000	0.016	400.000	0.699	4.631	1772228072.886
1911	400.000	0.026	400.002	0.595	1.646	1772228073.116
1912	400.000	0.013	400.000	0.783	1.379	1772228073.377
1913	400.000	0.031	399.999	0.424	5.403	1772228073.624
1914	400.000	-0.049	400.001	0.526	4.472	1772228073.845
1915	400.000	-0.004	400.000	0.806	1.658	1772228074.118
1916	400.000	0.013	400.000	0.499	1.363	1772228074.351
1917	400.000	-0.054	400.002	0.626	4.838	1772228074.632
1918	400.000	0.017	400.000	0.362	3.715	1772228074.859
1919	400.000	0.015	399.998	0.987	1.540	1772228075.128
1920	400.000	0.010	400.002	0.157	6.226	1772228075.391
1921	400.000	-0.012	399.998	0.672	4.625	1772228075.629
1922	400.000	-0.029	400.000	0.433	1.850	1772228075.900
1923	400.000	0.001	400.001	0.933	1.515	1772228076.121
1924	400.000	0.016	399.999	0.339	4.932	1772228076.388
1925	400.000	-0.000	400.000	0.566	4.448	1772228076.644
1926	400.000	-0.017	399.997	0.644	1.568	1772228076.901
1927	400.000	-0.016	400.002	0.525	1.463	1772228077.133
1928	400.000	-0.011	400.001	0.571	5.063	1772228077.358
1929	400.000	-0.040	399.999	0.356	4.161	1772228077.625
1930	400.000	0.012	400.001	0.935	1.651	1772228077.870
1931	400.000	-0.008	399.998	0.352	1.007	1772228078.143
1932	400.000	0.016	400.001	0.610	4.659	1772228078.389
1933	400.000	0.035	399.999	0.255	2.366	1772228078.614
1934	400.000	-0.032	400.000	0.960	1.416	1772228078.882
1935	400.000	-0.005	399.998	0.215	0.023	1772228079.124
1936	400.000	0.025	399.997	0.664	4.597	1772228079.385
1937	400.000	-0.012	399.999	0.396	1.742	1772228079.612
1938	400.000	0.048	400.001	0.711	1.489	1772228079.893
1939	400.000	0.010	400.000	0.523	5.060	1772228080.134
1940	400.000	0.033	400.000	0.557	4.383	1772228080.373
1941	400.000	-0.003	399.998	0.793	1.656	1772228080.617
1942	400.000	0.009	400.001	0.635	1.365	1772228080.844
1943	400.000	-0.007	399.999	0.465	5.001	1772228081.138
1944	400.000	-0.021	400.001	0.336	4.027	1772228081.369
1945	400.000	0.027	400.004	1.081	1.422	1772228081.649
1946	400.000	0.019	399.998	0.302	0.724	1772228081.899
1947	400.000	-0.017	399.996	0.670	4.629	1772228082.144
1948	400.000	0.003	400.001	0.445	1.929	1772228082.395
1949	400.000	-0.013	399.999	0.921	1.430	1772228082.660
1950	400.000	-0.022	400.001	0.409	5.362	1772228082.922
1951	400.000	-0.016	399.999	0.573	4.378	1772228083.164
1952	400.000	-0.030	399.998	0.662	1.633	1772228083.413
1953	400.000	0.005	400.000	0.612	1.565	1772228083.650
1954	400.000	0.010	400.001	0.566	5.046	1772228083.885
1955	400.000	-0.016	400.002	0.495	4.214	1772228084.148
1956	400.000	-0.053	400.000	0.959	1.514	1772228084.379
1957	400.000	0.012	399.999	0.425	1.243	1772228084.638
1958	400.000	0.019	400.002	0.724	4.673	1772228084.879
1959	400.000	-0.026	400.002	0.159	3.363	1772228085.169
1960	400.000	0.060	400.002	1.006	1.451	1772228085.393
1961	400.000	-0.024	399.999	0.208	6.115	1772228085.657
1962	400.000	0.016	399.998	0.759	4.477	1772228085.920
1963	400.000	0.031	399.995	0.445	1.801	1772228086.163
1964	400.000	-0.057	400.000	0.738	1.531	1772228086.409
1965	400.000	0.026	399.997	0.425	5.158	1772228086.631
1966	400.000	-0.040	400.002	0.736	4.392	1772228086.914
1967	400.000	-0.020	400.001	0.793	1.666	1772228087.139
1968	400.000	-0.015	399.998	0.586	1.488	1772228087.399
1969	400.000	0.037	400.003	0.592	4.738	1772228087.655
1970	400.000	-0.026	400.000	0.415	4.077	1772228087.903
1971	400.000	-0.013	400.000	1.024	1.540	1772228088.159
1972	400.000	0.016	400.001	0.147	0.562	1772228088.394
1973	400.000	0.006	400.001	0.682	4.668	1772228088.664
1974	400.000	0.027	399.999	0.219	2.708	1772228088.884
1975	400.000	0.004	400.000	0.936	1.494	1772228089.156
1976	400.000	-0.008	399.999	0.367	5.342	1772228089.412
1977	400.000	-0.004	399.995	0.696	4.528	1772228089.655
1978	400.000	-0.013	399.998	0.673	1.665	1772228089.886
1979	400.000	0.023	400.001	0.659	1.570	1772228090.148
1980	400.000	-0.000	400.000	0.559	4.730	1772228090.414
1981	400.000	-0.020	400.002	0.451	4.397	1772228090.641
1982	400.000	-0.019	400.001	0.860	1.579	1772228090.901
1983	400.000	-0.028	400.000	0.380	1.339	1772228091.151
1984	400.000	-0.003	400.001	0.673	4.793	1772228091.392
1985	400.000	-0.047	399.999	0.269	3.062	1772228091.664
1986	400.000	0.020	400.000	0.990	1.490	1772228091.903
1987	400.000	-0.020	399.998	0.191	5.020	1772228092.160
1988	400.000	-0.030	399.999	0.685	4.572	1772228092.398
1989	400.000	0.010	400.001	0.465	1.742	1772228092.654
1990	400.000	-0.012	400.002	0.819	1.561	1772228092.894
1991	400.000	-0.001	400.000	0.301	5.207	1772228093.132
1992	400.000	-0.006	400.003	0.585	4.477	1772228093.410
1993	400.000	-0.003	400.001	0.582	1.711	1772228093.649
1994	400.000	0.054	400.004	0.635	1.598	1772228093.920
1995	400.000	0.000	400.000	0.454	5.188	1772228094.118
1996	400.000	0.004	400.001	0.453	4.377	1772228094.382
1997	400.000	-0.063	400.000	0.833	1.560	1772228094.627
1998	400.000	-0.012	400.000	0.476	1.416	1772228094.903
1999	400.000	0.025	399.998	0.589	4.755	1772228095.192
2000	400.000	-0.031	400.001	0.442	1.841	1772228095.485
2001	400.000	-0.008	400.000	0.809	1.539	1772228095.715
2002	400.000	-0.010	399.998	0.452	4.944	1772228095.974
2003	400.000	0.035	400.001	0.572	4.309	1772228096.202
2004	400.000	0.001	400.002	0.669	1.647	1772228096.483
2005	400.000	0.041	400.000	0.364	1.521	1772228096.720
2006	400.000	-0.004	400.001	0.640	4.871	1772228096.953
2007	400.000	-0.043	400.002	0.448	4.005	1772228097.213
2008	400.000	-0.002	400.001	1.072	1.413	1772228097.463
2009	400.000	-0.021	399.998	0.291	0.967	1772228097.708
2010	400.000	-0.006	400.002	0.666	4.732	1772228097.960
2011	400.000	-0.020	400.002	0.216	3.697	1772228098.209
2012	400.000	0.030	399.996	0.962	1.569	1772228098.461
2013	400.000	-0.048	399.998	0.180	5.618	1772228098.697
2014	400.000	0.019	400.005	0.708	4.510	1772228098.938
2015	400.000	-0.047	399.999	0.591	1.536	1772228099.190
2016	400.000	0.048	399.999	0.890	1.530	1772228099.457
2017	400.000	-0.007	399.998	0.417	4.826	1772228099.723
2018	400.000	0.015	399.999	0.562	4.204	1772228100.004
2019	400.000	-0.049	399.999	1.011	1.454	1772228100.217
2020	400.000	-0.002	400.003	0.299	1.275	1772228100.510
2021	400.000	-0.021	399.998	0.710	4.593	1772228100.737
2022	400.000	-0.003	400.000	0.234	3.558	1772228101.017
2023	400.000	-0.036	399.998	0.937	1.449	1772228101.248
2024	400.000	0.026	399.997	0.108	0.497	1772228101.482
2025	400.000	-0.029	400.001	0.721	4.513	1772228101.745
2026	400.000	-0.022	400.005	0.511	1.684	1772228101.975
2027	400.000	-0.004	400.000	0.806	1.463	1772228102.252
2028	400.000	-0.004	399.998	0.475	4.869	1772228102.478
2029	400.000	-0.033	399.997	0.524	4.426	1772228102.745
2030	400.000	-0.005	400.001	0.875	1.562	1772228103.000
2031	400.000	0.009	400.000	0.378	1.377	1772228103.241
2032	400.000	0.043	400.000	0.543	4.931	1772228103.479
2033	400.000	0.003	400.002	0.302	4.084	1772228103.721
2034	400.000	-0.015	399.999	0.798	1.434	1772228103.948
2035	400.000	0.023	400.001	0.449	1.489	1772228104.174
2036	400.000	0.007	399.998	0.485	4.782	1772228104.401
2037	400.000	0.025	400.005	0.469	4.182	1772228104.669
2038	400.000	-0.029	400.000	0.893	1.453	1772228104.918
2039	400.000	-0.012	399.999	0.387	1.361	1772228105.192
2040	400.000	0.038	399.999	0.721	4.668	1772228105.448
2041	400.000	0.064	400.001	0.184	3.113	1772228105.684
2042	400.000	0.041	400.003	0.943	1.559	1772228105.935
2043	400.000	-0.012	400.000	0.190	0.420	1772228106.165
2044	400.000	0.012	399.999	0.666	4.534	1772228106.427
2045	400.000	-0.003	400.002	0.474	1.656	1772228106.674
2046	400.000	-0.023	399.999	0.782	1.523	1772228106.947
2047	400.000	-0.022	399.997	0.308	5.085	1772228107.191
2048	400.000	-0.043	400.002	0.619	4.669	1772228107.432
2049	400.000	-0.019	400.000	0.658	1.480	1772228107.676
2050	400.000	0.007	399.998	0.618	1.593	1772228107.917
2051	400.000	-0.016	399.997	0.440	4.879	1772228108.207
2052	400.000	-0.001	399.999	0.206	3.976	1772228108.427
2053	400.000	-0.006	400.000	0.988	1.450	1772228108.672
2054	400.000	0.008	400.003	0.282	1.609	1772228108.923
2055	400.000	0.022	400.000	0.542	4.700	1772228109.185
2056	400.000	0.030	399.997	0.286	3.613	1772228109.406
2057	400.000	-0.008	399.998	0.837	1.584	1772228109.673
2058	400.000	0.018	399.998	0.334	1.641	1772228109.915
2059	400.000	0.005	400.001	0.634	4.665	1772228110.182
2060	400.000	0.010	400.002	0.251	1.863	1772228110.447
2061	400.000	0.004	400.003	0.942	1.534	1772228110.679
2062	400.000	-0.027	400.000	0.298	4.987	1772228110.953
2063	400.000	-0.025	400.000	0.586	4.646	1772228111.179
2064	400.000	0.020	400.003	0.717	1.499	1772228111.412
2065	400.000	0.015	399.999	0.659	1.594	1772228111.679
2066	400.000	-0.050	400.001	0.545	5.004	1772228111.917
2067	400.000	-0.002	399.999	0.560	4.361	1772228112.187
2068	400.000	-0.021	400.000	0.940	1.388	1772228112.441
2069	400.000	-0.045	400.000	0.173	1.545	1772228112.680
2070	400.000	0.006	400.000	0.675	4.694	1772228112.927
2071	400.000	0.034	399.997	0.234	3.272	1772228113.175
2072	400.000	0.042	399.998	0.942	1.536	1772228113.459
2073	400.000	0.056	400.000	0.102	1.622	1772228113.671
2074	400.000	0.008	400.002	0.691	4.601	1772228113.925
2075	400.000	-0.006	400.000	0.315	1.773	1772228114.180
2076	400.000	0.012	400.001	0.820	1.650	1772228114.452
2077	400.000	0.038	400.002	0.242	5.032	1772228114.679
2078	400.000	0.003	400.000	0.594	4.584	1772228114.917
2079	400.000	0.051	400.000	0.600	1.637	1772228115.167
2080	400.000	-0.020	400.001	0.826	1.563	1772228115.421
2081	400.000	0.004	400.000	0.435	4.870	1772228115.631
2082	400.000	0.051	400.001	0.650	4.418	1772228115.884
2083	400.000	-0.028	400.000	0.600	1.640	1772228116.123
2084	400.000	0.014	400.000	0.538	1.668	1772228116.383
2085	400.000	-0.004	399.998	0.581	4.825	1772228116.636
2086	400.000	0.026	400.002	0.437	4.105	1772228116.881
2087	400.000	0.004	400.001	0.980	1.590	1772228117.128
2088	400.000	0.021	400.000	0.132	0.613	1772228117.400
2089	400.000	0.011	400.000	0.703	4.594	1772228117.650
2090	400.000	0.021	399.998	0.326	1.902	1772228117.872
2091	400.000	0.006	400.003	0.983	1.476	1772228118.127
2092	400.000	0.001	399.997	0.119	5.502	1772228118.384
2093	400.000	-0.029	400.001	0.739	4.429	1772228118.639
2094	400.000	-0.010	399.997	0.764	1.662	1772228118.894
2095	400.000	0.002	399.999	0.749	1.517	1772228119.124
2096	400.000	0.012	399.999	0.414	5.102	1772228119.371
2097	400.000	-0.003	399.999	0.513	4.100	1772228119.624
2098	400.000	-0.008	400.002	0.953	1.495	1772228119.890
2099	400.000	0.011	399.999	0.306	1.457	1772228120.144
2100	400.000	0.040	400.002	0.713	4.835	1772228120.390
2101	400.000	0.022	399.997	0.209	3.388	1772228120.633
2102	400.000	-0.004	400.001	1.089	1.421	1772228120.871
2103	400.000	-0.012	400.002	0.075	6.047	1772228121.143
2104	400.000	-0.053	399.999	0.645	4.622	1772228121.365
2105	400.000	0.032	399.998	0.377	2.032	1772228121.632
2106	400.000	0.014	399.999	0.813	1.564	1772228121.888
2107	400.000	-0.027	400.001	0.245	4.788	1772228122.127
2108	400.000	-0.010	400.002	0.631	4.262	1772228122.370
2109	400.000	0.032	400.001	0.789	1.435	1772228122.645
2110	400.000	0.028	400.000	0.580	1.625	1772228122.881
2111	400.000	0.022	400.003	0.484	4.777	1772228123.098
2112	400.000	0.000	400.000	0.538	4.334	1772228123.299
2113	400.000	0.014	400.003	0.733	1.642	1772228123.578
2114	400.000	0.007	400.002	0.463	1.496	1772228123.814
2115	400.000	-0.006	400.001	0.609	4.762	1772228124.078
2116	400.000	-0.012	400.000	0.254	3.535	1772228124.321
2117	400.000	0.037	399.998	0.922	1.510	1772228124.572
2118	400.000	-0.043	399.999	0.117	1.148	1772228124.828
2119	400.000	-0.047	400.003	0.742	4.577	1772228125.059
2120	400.000	0.013	399.999	0.247	2.871	1772228125.332
2121	400.000	-0.007	400.004	0.829	1.487	1772228125.562
2122	400.000	0.019	399.998	0.326	5.569	1772228125.838
2123	400.000	0.028	400.000	0.540	4.347	1772228126.106
2124	400.000	0.009	400.006	0.874	1.579	1772228126.392
2125	400.000	0.024	400.001	0.333	1.648	1772228126.627
2126	400.000	0.023	400.001	0.620	4.757	1772228126.896
2127	400.000	-0.020	400.001	0.257	3.380	1772228127.133
2128	400.000	0.029	400.000	1.048	1.510	1772228127.337
2129	400.000	0.045	400.005	0.323	1.244	1772228127.606
2130	400.000	0.023	400.001	0.709	4.564	1772228127.845
2131	400.000	0.010	399.999	0.349	2.254	1772228128.107
2132	400.000	0.023	399.999	0.935	1.448	1772228128.351
2133	400.000	0.002	400.001	0.152	5.193	1772228128.617
2134	400.000	0.002	400.005	0.658	4.290	1772228128.861
2135	400.000	0.009	400.001	0.598	1.672	1772228129.093
2136	400.000	0.036	399.998	0.721	1.551	1772228129.333
2137	400.000	-0.013	399.996	0.437	4.896	1772228129.585
2138	400.000	0.036	400.003	0.581	4.134	1772228129.846
2139	400.000	-0.016	400.001	0.969	1.551	1772228130.107
2140	400.000	-0.013	400.001	0.425	1.582	1772228130.369
2141	400.000	0.008	400.003	0.652	4.681	1772228130.601
2142	400.000	0.017	400.001	0.205	3.619	1772228130.832
2143	400.000	0.016	399.999	0.960	1.520	1772228131.099
2144	400.000	-0.051	400.001	0.133	0.986	1772228131.324
2145	400.000	0.001	400.001	0.670	4.600	1772228131.616
2146	400.000	0.004	399.998	0.347	1.877	1772228131.847
2147	400.000	-0.058	400.000	0.839	1.605	1772228132.092
2148	400.000	-0.014	399.999	0.264	4.860	1772228132.363
2149	400.000	0.009	399.997	0.638	4.309	1772228132.599
2150	400.000	0.010	400.001	0.742	1.475	1772228132.847
2151	400.000	0.008	399.999	0.778	1.413	1772228133.072
2152	400.000	0.028	400.002	0.500	4.827	1772228133.362
2153	400.000	0.006	400.000	0.527	4.200	1772228133.582
2154	400.000	-0.022	399.999	0.907	1.441	1772228133.860
2155	400.000	0.037	399.998	0.153	0.821	1772228134.111
2156	400.000	-0.030	399.997	0.644	4.536	1772228134.341
2157	400.000	0.007	400.000	0.165	2.612	1772228134.605
2158	400.000	0.016	400.003	0.975	1.376	1772228134.865
2159	400.000	0.007	400.000	0.125	5.511	1772228135.104
2160	400.000	0.000	399.999	0.627	4.393	1772228135.375
2161	400.000	-0.007	400.002	0.555	1.724	1772228135.597
2162	400.000	0.024	400.001	0.707	1.495	1772228135.847
2163	400.000	-0.022	400.001	0.432	4.954	1772228136.097
2164	400.000	-0.010	399.995	0.445	4.124	1772228136.347
2165	400.000	-0.016	399.996	0.898	1.560	1772228136.599
2166	400.000	-0.018	399.999	0.244	1.060	1772228136.833
2167	400.000	0.015	400.000	0.515	4.789	1772228137.092
2168	400.000	0.016	400.001	0.173	3.377	1772228137.354
2169	400.000	0.006	400.001	1.092	1.459	1772228137.591
2170	400.000	0.012	400.002	0.102	0.960	1772228137.848
2171	400.000	-0.006	400.000	0.632	4.523	1772228138.087
2172	400.000	0.021	400.005	0.343	1.906	1772228138.358
2173	400.000	0.041	399.999	0.822	1.508	1772228138.619
2174	400.000	-0.006	399.998	0.289	5.064	1772228138.879
2175	400.000	0.034	400.001	0.651	4.336	1772228139.102
2176	400.000	-0.033	399.999	0.597	1.645	1772228139.328
2177	400.000	0.021	400.001	0.763	1.509	1772228139.596
2178	400.000	0.001	400.003	0.453	5.052	1772228139.848
2179	400.000	-0.017	400.003	0.490	4.231	1772228140.101
2180	400.000	-0.008	400.002	0.854	1.489	1772228140.360
2181	400.000	-0.043	400.001	0.325	1.409	1772228140.596
2182	400.000	0.019	400.003	0.565	4.689	1772228140.839
2183	400.000	0.050	400.001	0.139	3.327	1772228141.081
2184	400.000	-0.034	400.002	1.023	1.471	1772228141.354
2185	400.000	0.018	399.999	0.144	0.667	1772228141.588
2186	400.000	0.026	399.997	0.592	4.491	1772228141.861
2187	400.000	0.008	399.997	0.489	1.930	1772228142.100
2188	400.000	0.048	400.002	0.815	1.462	1772228142.335
2189	400.000	0.012	400.001	0.273	5.170	1772228142.618
2190	400.000	0.045	399.999	0.479	4.151	1772228142.851
2191	400.000	-0.031	399.998	0.741	1.570	1772228143.100
2192	400.000	-0.021	399.999	0.651	1.386	1772228143.302
2193	400.000	0.016	399.999	0.403	4.788	1772228143.544
2194	400.000	-0.010	399.999	0.400	4.160	1772228143.822
2195	400.000	-0.027	400.000	0.839	1.565	1772228144.056
2196	400.000	0.018	400.001	0.388	1.364	1772228144.290
2197	400.000	-0.021	400.001	0.564	4.689	1772228144.553
2198	400.000	0.018	399.996	0.189	3.254	1772228144.808
2199	400.000	0.036	400.000	0.926	1.514	1772228145.063
2200	400.000	0.009	400.000	0.133	1.369	1772228145.300
2201	400.000	-0.024	399.999	0.681	4.651	1772228145.556
2202	400.000	0.002	400.001	0.212	3.201	1772228145.784
2203	400.000	0.033	400.001	0.886	1.545	1772228146.039
2204	400.000	-0.042	399.997	0.228	5.648	1772228146.299
2205	400.000	-0.002	400.003	0.576	4.435	1772228146.567
2206	400.000	0.023	399.999	0.648	1.647	1772228146.805
2207	400.000	0.049	399.999	0.843	1.503	1772228147.072
2208	400.000	0.017	399.998	0.350	5.146	1772228147.340
2209	400.000	0.015	400.002	0.516	4.408	1772228147.626
2210	400.000	-0.029	400.002	0.856	1.590	1772228147.850
2211	400.000	0.037	400.000	0.343	1.696	1772228148.122
2212	400.000	0.016	400.000	0.189	0.577	1772228148.371
2213	400.000	-0.005	400.003	0.208	5.177	1772228148.626
2214	400.000	0.013	400.002	0.460	4.933	1772228148.860
2215	400.000	-0.015	400.000	0.605	4.530	1772228149.124
2216	400.000	-0.035	399.999	0.244	4.675	1772228149.370
2217	400.000	-0.020	399.999	0.141	4.314	1772228149.601
2218	400.000	0.031	400.000	0.047	4.861	1772228149.868
2219	400.000	0.009	399.999	0.220	4.571	1772228150.119
2220	400.000	0.026	400.000	0.157	3.916	1772228150.351
2221	400.000	0.004	400.000	0.126	4.067	1772228150.627
2222	400.000	0.002	399.999	0.170	4.300	1772228150.871
2223	400.000	-0.030	400.003	0.017	0.333	1772228151.119
2224	400.000	0.011	399.998	0.168	4.529	1772228151.347
2225	400.000	0.009	399.999	0.196	3.986	1772228151.636
2226	400.000	0.015	399.998	0.136	4.119	1772228151.842
2227	400.000	-0.014	399.998	0.155	3.840	1772228152.097
2228	400.000	0.013	400.001	0.129	4.513	1772228152.367
2229	400.000	-0.009	399.998	0.181	4.074	1772228152.638
2230	400.000	-0.019	399.998	0.132	4.154	1772228152.880
2231	400.000	0.036	399.999	0.160	4.006	1772228153.134
2232	400.000	-0.025	399.996	0.114	4.121	1772228153.353
2233	400.000	0.035	400.003	0.138	4.427	1772228153.618
2234	400.000	-0.019	400.001	0.026	2.331	1772228153.891
2235	400.000	0.025	400.001	0.123	4.376	1772228154.132
2236	400.000	0.034	399.998	0.115	4.738	1772228154.379
2237	400.000	0.024	400.001	0.204	4.441	1772228154.614
2238	400.000	-0.037	399.999	0.061	3.689	1772228154.798
2239	400.000	0.008	400.001	0.170	4.318	1772228155.076
2240	400.000	0.014	400.001	0.143	4.256	1772228155.329
2241	400.000	-0.041	400.000	0.087	4.591	1772228155.569
2242	400.000	0.035	400.001	0.113	3.924	1772228155.839
2243	400.000	-0.011	400.000	0.118	4.161	1772228156.085
2244	400.000	-0.039	399.995	0.183	4.799	1772228156.318
2245	400.000	-0.047	400.002	0.249	4.049	1772228156.554
2246	400.000	-0.023	400.002	0.196	4.350	1772228156.827
2247	400.000	0.020	399.998	0.107	4.402	1772228157.067
2248	400.000	0.005	400.001	0.113	4.157	1772228157.343
2249	400.000	0.010	400.000	0.140	3.795	1772228157.594
2250	400.000	0.019	399.999	0.183	4.268	1772228157.864
2251	400.000	0.019	399.999	0.076	4.476	1772228158.104
2252	400.000	-0.025	399.999	0.126	3.754	1772228158.334
2253	400.000	-0.013	400.000	0.123	4.046	1772228158.593
2254	400.000	0.021	399.999	0.154	3.864	1772228158.829
2255	400.000	-0.022	399.999	0.078	4.651	1772228159.083
2256	400.000	0.031	400.002	0.197	4.499	1772228159.333
2257	400.000	-0.011	399.999	0.159	4.004	1772228159.592
2258	400.000	0.027	399.998	0.186	4.338	1772228159.838
2259	400.000	-0.013	400.002	0.149	4.486	1772228160.091
2260	400.000	0.015	399.999	0.106	4.270	1772228160.343
2261	400.000	-0.057	400.000	0.098	4.537	1772228160.573
2262	400.000	-0.018	400.002	0.137	4.424	1772228160.837
2263	400.000	-0.006	400.000	0.140	4.046	1772228161.094
2264	400.000	0.042	400.001	0.080	4.464	1772228161.349
2265	400.000	-0.024	400.002	0.201	4.210	1772228161.587
2266	400.000	-0.007	399.996	0.101	4.360	1772228161.811
2267	400.000	0.003	400.000	0.212	4.259	1772228162.084
2268	400.000	-0.038	399.999	0.122	4.503	1772228162.343
2269	400.000	0.022	399.998	0.104	3.922	1772228162.596
2270	400.000	0.030	400.001	0.162	4.309	1772228162.832
2271	400.000	0.008	399.999	0.192	4.616	1772228163.102
2272	400.000	0.001	399.998	0.118	3.897	1772228163.326
2273	400.000	-0.009	400.001	0.063	3.406	1772228163.592
2274	400.000	-0.030	400.000	0.079	4.360	1772228163.846
2275	400.000	0.044	400.000	0.160	3.869	1772228164.088
2276	400.000	-0.032	400.002	0.115	4.185	1772228164.336
2277	400.000	0.012	400.001	0.055	4.080	1772228164.581
2278	400.000	0.034	400.002	0.098	4.160	1772228164.835
2279	400.000	0.030	400.001	0.113	4.421	1772228165.086
2280	400.000	-0.015	400.000	0.142	3.848	1772228165.356
2281	400.000	-0.018	400.001	0.036	5.001	1772228165.575
2282	400.000	-0.011	399.996	0.185	3.959	1772228165.841
2283	400.000	0.015	400.001	0.194	4.015	1772228166.090
2284	400.000	-0.019	399.997	0.078	4.347	1772228166.336
2285	400.000	0.006	400.000	0.141	4.084	1772228166.605
2286	400.000	0.032	399.997	0.091	4.725	1772228166.836
2287	400.000	0.027	400.001	0.101	5.189	1772228167.091
2288	400.000	-0.033	400.001	0.025	4.516	1772228167.348
2289	400.000	-0.007	400.002	0.181	3.710	1772228167.579
2290	400.000	0.030	400.000	0.201	4.594	1772228167.836
2291	400.000	0.030	400.002	0.064	4.546	1772228168.086
2292	400.000	-0.001	400.003	0.117	3.846	1772228168.343
2293	400.000	0.054	400.000	0.088	4.180	1772228168.600
2294	400.000	-0.035	400.001	0.153	4.321	1772228168.864
2295	400.000	0.012	400.001	0.090	3.820	1772228169.086
2296	400.000	0.006	399.998	0.119	4.350	1772228169.364
2297	400.000	-0.029	400.001	0.146	4.443	1772228169.590
2298	400.000	0.010	399.998	0.100	4.074	1772228169.822
2299	400.000	0.035	399.998	0.104	4.331	1772228170.087
2300	400.000	0.028	399.999	0.119	4.299	1772228170.334
2301	400.000	0.003	400.001	0.013	0.551	1772228170.599
2302	400.000	-0.049	399.999	0.201	4.032	1772228170.838
2303	400.000	0.034	400.000	0.199	4.282	1772228171.066
2304	400.000	-0.010	399.998	0.130	5.265	1772228171.330
2305	400.000	-0.030	399.999	0.112	4.522	1772228171.582
2306	400.000	-0.029	400.001	0.128	4.286	1772228171.859
2307	400.000	-0.033	400.000	0.130	5.007	1772228172.083
2308	400.000	0.010	400.004	0.193	4.196	1772228172.358
2309	400.000	-0.006	400.001	0.189	4.169	1772228172.600
2310	400.000	0.033	399.998	0.090	5.296	1772228172.825
2311	400.000	-0.031	399.997	0.127	4.704	1772228173.102
