Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
5069	1200.000	-0.013	1199.998	0.043	2.007	1772144747.282
5070	1200.000	-0.010	1199.999	0.009	1.381	1772144747.649
5071	1200.000	0.001	1199.997	0.023	1.228	1772144748.016
5072	1200.000	-0.001	1199.997	0.015	3.279	1772144748.375
5073	1200.000	0.007	1200.002	0.014	3.469	1772144748.792
5074	1200.000	-0.022	1200.001	0.046	3.260	1772144749.165
5075	1200.000	0.002	1199.998	0.009	6.076	1772144749.517
5076	1200.000	-0.004	1199.998	0.027	4.132	1772144749.903
5077	1200.000	-0.003	1199.998	0.054	5.981	1772144750.258
5078	1200.000	0.006	1200.002	0.021	6.153	1772144750.660
5079	1200.000	0.022	1199.999	0.020	3.419	1772144751.021
5080	1200.000	0.004	1199.998	0.028	3.479	1772144751.416
5081	1200.000	-0.006	1200.000	0.026	2.378	1772144751.797
5082	1200.000	-0.004	1200.005	0.014	2.004	1772144752.168
5083	1200.000	-0.019	1199.996	0.008	1.212	1772144752.511
5084	1200.000	-0.002	1199.999	0.035	6.058	1772144752.909
5085	1200.000	0.006	1199.998	0.028	0.324	1772144753.290
5086	1200.000	0.009	1199.998	0.030	3.383	1772144753.670
5087	1200.000	0.018	1199.999	0.032	6.197	1772144754.038
5088	1200.000	-0.004	1200.002	0.051	2.915	1772144754.423
5089	1200.000	-0.011	1199.997	0.006	4.933	1772144754.778
5090	1200.000	-0.009	1199.996	0.017	3.002	1772144755.153
5091	1200.000	-0.004	1199.999	0.015	3.600	1772144755.533
5092	1200.000	0.007	1200.001	0.026	3.355	1772144755.902
5093	1200.000	0.004	1200.002	0.018	5.529	1772144756.295
5094	1200.000	0.012	1199.999	0.060	2.774	1772144756.693
5095	1200.000	-0.011	1199.999	0.015	4.201	1772144757.096
5096	1200.000	-0.001	1200.000	0.023	4.507	1772144757.477
5097	1200.000	-0.006	1199.994	0.009	4.297	1772144757.830
5098	1200.000	-0.013	1200.000	0.045	5.828	1772144758.210
5099	1200.000	-0.001	1200.000	0.025	2.010	1772144758.604
5100	1200.000	-0.006	1200.000	0.002	1.997	1772144758.968
5101	1200.000	-0.006	1199.997	0.054	2.698	1772144759.366
5102	1200.000	-0.000	1200.000	0.036	0.382	1772144759.713
5103	1200.000	-0.008	1200.000	0.012	5.166	1772144760.102
5104	1200.000	0.007	1199.998	0.025	2.659	1772144760.480
5105	1200.000	0.007	1200.002	0.013	2.280	1772144760.874
5106	1200.000	0.007	1200.005	0.030	6.210	1772144761.293
5107	1200.000	-0.018	1200.004	0.030	2.330	1772144761.654
5108	1200.000	0.029	1199.996	0.044	2.338	1772144762.036
5109	1200.000	0.011	1200.001	0.052	0.841	1772144762.397
5110	1200.000	0.006	1200.004	0.029	3.864	1772144762.778
5111	1200.000	0.011	1200.001	0.033	5.593	1772144763.153
5112	1200.000	-0.010	1200.003	0.025	0.245	1772144763.555
5113	1200.000	-0.018	1199.994	0.052	0.184	1772144763.925
5114	1200.000	0.008	1200.005	0.032	4.827	1772144764.305
5115	1200.000	0.015	1200.000	0.018	2.008	1772144764.676
5116	1200.000	-0.005	1199.997	0.043	5.744	1772144765.027
5117	1200.000	-0.018	1199.997	0.048	0.192	1772144765.421
5118	1200.000	0.010	1199.998	0.030	3.129	1772144765.812
5119	1200.000	-0.005	1200.000	0.046	5.326	1772144766.197
5120	1200.000	0.016	1200.001	0.017	2.354	1772144766.549
5121	1200.000	-0.008	1199.997	0.037	1.060	1772144766.916
5122	1200.000	-0.012	1199.996	0.045	2.803	1772144767.309
5123	1200.000	-0.002	1200.003	0.021	5.409	1772144767.672
5124	1200.000	0.006	1199.994	0.038	5.532	1772144768.043
5125	1200.000	0.002	1199.997	0.014	0.325	1772144768.438
5126	1200.000	-0.020	1200.001	0.050	3.918	1772144768.814
5127	1200.000	-0.006	1199.999	0.045	5.272	1772144769.178
5128	1200.000	0.005	1200.002	0.029	6.074	1772144769.536
5129	1200.000	-0.001	1199.998	0.007	1.147	1772144769.930
5130	1200.000	-0.000	1200.000	0.030	1.162	1772144770.280
5131	1200.000	0.009	1200.001	0.031	2.805	1772144770.657
5132	1200.000	0.004	1199.999	0.016	3.747	1772144771.044
5133	1200.000	0.008	1200.000	0.039	6.192	1772144771.416
5134	1200.000	0.000	1200.000	0.055	5.934	1772144771.796
5135	1200.000	0.014	1199.994	0.020	5.487	1772144772.185
5136	1200.000	0.022	1200.002	0.026	6.024	1772144772.545
5137	1200.000	-0.005	1200.000	0.031	4.320	1772144772.905
5138	1200.000	0.007	1199.998	0.020	5.213	1772144773.310
5139	1200.000	0.019	1199.999	0.015	2.941	1772144773.685
5140	1200.000	0.003	1200.005	0.056	2.090	1772144774.062
5141	1200.000	0.002	1199.997	0.034	5.737	1772144774.430
5142	1200.000	-0.002	1199.999	0.020	1.422	1772144774.813
5143	1200.000	0.003	1200.005	0.024	4.162	1772144775.198
5144	1200.000	0.018	1200.001	0.034	5.857	1772144775.635
5145	1200.000	0.010	1199.992	0.017	0.170	1772144775.995
5146	1200.000	0.002	1199.997	0.027	5.193	1772144776.384
5147	1200.000	-0.008	1200.001	0.010	0.429	1772144776.747
5148	1200.000	-0.004	1200.001	0.031	0.626	1772144777.104
5149	1200.000	0.004	1200.003	0.016	2.071	1772144777.535
5150	1200.000	-0.009	1200.000	0.045	4.656	1772144777.942
5151	1200.000	-0.008	1199.997	0.050	3.064	1772144778.329
5152	1200.000	0.002	1199.999	0.039	3.753	1772144778.746
5153	1200.000	0.023	1200.001	0.023	5.467	1772144779.125
5154	1200.000	-0.010	1200.000	0.021	2.363	1772144779.516
5155	1200.000	0.017	1200.003	0.031	1.043	1772144779.883
5156	1200.000	0.004	1200.000	0.022	2.181	1772144780.245
5157	1200.000	-0.000	1200.001	0.025	3.586	1772144780.598
5158	1200.000	-0.011	1199.999	0.017	4.602	1772144781.013
5159	1200.000	0.009	1200.001	0.019	5.340	1772144781.390
5160	1200.000	0.003	1199.999	0.033	0.575	1772144781.763
5161	1200.000	-0.005	1200.004	0.020	6.248	1772144782.147
5162	1200.000	-0.023	1199.996	0.015	4.309	1772144782.514
5163	1200.000	-0.004	1200.000	0.013	3.572	1772144782.863
5164	1200.000	0.004	1200.003	0.032	1.322	1772144783.258
5165	1200.000	0.018	1200.001	0.037	3.553	1772144783.635
5166	1200.000	0.012	1200.000	0.036	4.420	1772144784.039
5167	1200.000	0.009	1200.001	0.005	2.734	1772144784.408
5168	1200.000	-0.003	1200.002	0.006	3.207	1772144784.783
5169	1200.000	-0.001	1199.997	0.025	2.860	1772144785.150
5170	1200.000	0.003	1199.999	0.021	5.898	1772144785.529
5171	1200.000	0.007	1199.998	0.017	5.617	1772144785.900
5172	1200.000	0.000	1199.993	0.034	3.339	1772144786.293
5173	1200.000	0.006	1200.000	0.045	3.739	1772144786.707
5174	1200.000	-0.025	1200.000	0.035	1.544	1772144787.096
5175	1200.000	0.002	1200.003	0.018	5.928	1772144787.462
5176	1200.000	-0.013	1199.998	0.015	4.655	1772144787.836
5177	1200.000	0.009	1200.002	0.013	2.973	1772144788.217
5178	1200.000	-0.004	1199.998	0.051	2.298	1772144788.587
5179	1200.000	-0.024	1200.002	0.012	3.463	1772144788.960
5180	1200.000	0.003	1199.994	0.031	3.372	1772144789.314
5181	1200.000	0.014	1200.002	0.035	3.760	1772144789.710
5182	1200.000	0.028	1199.996	0.085	3.385	1772144790.092
5183	1200.000	0.021	1200.003	0.027	5.895	1772144790.467
5184	1200.000	0.003	1199.997	0.010	3.137	1772144790.828
5185	1200.000	0.005	1199.997	0.031	3.604	1772144791.225
5186	1200.000	0.002	1200.004	0.015	4.254	1772144791.653
5187	1200.000	-0.025	1200.000	0.036	5.352	1772144792.025
5188	1200.000	0.006	1200.003	0.042	0.482	1772144792.401
5189	1200.000	-0.010	1199.996	0.022	3.515	1772144792.776
5190	1200.000	-0.008	1200.002	0.044	4.137	1772144793.154
5191	1200.000	-0.011	1200.002	0.035	6.209	1772144793.600
5192	1200.000	-0.002	1200.002	0.032	3.110	1772144794.007
5193	1200.000	-0.022	1200.006	0.037	2.988	1772144794.401
5194	1200.000	0.001	1200.000	0.039	0.669	1772144794.786
5195	1200.000	0.035	1199.999	0.025	6.060	1772144795.211
5196	1200.000	0.033	1200.003	0.007	1.231	1772144795.570
5197	1200.000	-0.009	1200.004	0.035	1.137	1772144795.927
5198	1200.000	0.030	1199.999	0.019	5.389	1772144796.331
5199	1200.000	0.036	1200.000	0.002	0.345	1772144796.727
5200	1200.000	0.020	1199.996	0.036	2.990	1772144797.153
5201	1200.000	-0.004	1199.997	0.024	0.129	1772144797.584
5202	1200.000	-0.023	1199.997	0.035	3.612	1772144797.963
5203	1200.000	0.006	1200.000	0.043	4.487	1772144798.331
5204	1200.000	-0.009	1200.001	0.022	2.536	1772144798.705
5205	1200.000	0.018	1199.998	0.031	2.930	1772144799.067
5206	1200.000	-0.003	1199.996	0.018	4.901	1772144799.443
5207	1200.000	-0.000	1200.002	0.015	6.119	1772144799.828
5208	1200.000	0.011	1199.996	0.015	0.089	1772144800.206
5209	1200.000	-0.012	1200.002	0.030	5.844	1772144800.580
5210	1200.000	-0.025	1199.995	0.032	5.953	1772144800.962
5211	1200.000	0.012	1200.002	0.009	1.682	1772144801.320
5212	1200.000	-0.023	1200.006	0.057	3.508	1772144801.705
5213	1200.000	-0.008	1199.998	0.009	1.317	1772144802.094
5214	1200.000	-0.016	1199.997	0.008	2.902	1772144802.483
5215	1200.000	-0.008	1199.994	0.015	5.319	1772144802.830
5216	1200.000	0.021	1200.001	0.007	4.874	1772144803.231
5217	1200.000	0.014	1200.004	0.033	1.493	1772144803.564
5218	1200.000	-0.010	1200.002	0.041	2.079	1772144803.934
5219	1200.000	0.012	1199.998	0.006	4.943	1772144804.328
5220	1200.000	0.022	1200.001	0.008	1.926	1772144804.701
5221	1200.000	0.008	1200.001	0.007	2.093	1772144805.074
5222	1200.000	0.002	1199.997	0.031	4.175	1772144805.463
5223	1200.000	0.007	1199.999	0.003	4.843	1772144805.826
5224	1200.000	-0.022	1200.000	0.021	0.868	1772144806.200
5225	1200.000	-0.006	1199.998	0.040	1.027	1772144806.582
5226	1200.000	0.022	1199.998	0.024	1.709	1772144806.960
5227	1200.000	-0.028	1200.001	0.039	1.008	1772144807.331
5228	1200.000	0.005	1199.997	0.005	3.784	1772144807.700
5229	1200.000	0.017	1200.003	0.022	6.271	1772144808.088
5230	1200.000	0.018	1200.000	0.026	4.518	1772144808.458
5231	1200.000	0.006	1200.001	0.008	1.174	1772144808.841
5232	1200.000	-0.009	1200.000	0.018	3.814	1772144809.213
5233	1200.000	-0.018	1199.997	0.018	4.263	1772144809.580
5234	1200.000	-0.007	1199.995	0.034	4.329	1772144809.954
5235	1200.000	-0.030	1199.999	0.020	3.186	1772144810.330
5236	1200.000	-0.006	1199.999	0.039	4.598	1772144810.713
5237	1200.000	0.001	1199.998	0.020	6.179	1772144811.082
5238	1200.000	0.012	1200.000	0.017	4.600	1772144811.473
5239	1200.000	0.003	1199.997	0.047	3.984	1772144811.842
5240	1200.000	-0.013	1200.000	0.022	3.323	1772144812.210
5241	1200.000	0.035	1200.001	0.028	1.362	1772144812.571
5242	1200.000	-0.030	1200.004	0.027	1.769	1772144812.949
5243	1200.000	0.028	1200.001	0.015	4.837	1772144813.339
5244	1200.000	-0.023	1199.995	0.046	0.550	1772144813.698
5245	1200.000	0.002	1199.997	0.037	5.690	1772144814.065
5246	1200.000	0.000	1199.998	0.031	3.820	1772144814.454
5247	1200.000	0.003	1200.001	0.026	1.024	1772144814.829
5248	1200.000	-0.032	1199.999	0.028	1.072	1772144815.204
5249	1200.000	-0.007	1199.997	0.028	4.252	1772144815.575
5250	1200.000	-0.025	1199.999	0.026	1.026	1772144815.958
5251	1200.000	0.020	1200.001	0.029	6.237	1772144816.390
5252	1200.000	-0.022	1200.002	0.039	2.366	1772144816.771
5253	1200.000	0.021	1200.002	0.039	3.089	1772144817.146
5254	1200.000	-0.017	1199.997	0.008	3.431	1772144817.493
5255	1200.000	0.018	1200.003	0.027	1.906	1772144817.878
5256	1200.000	0.020	1200.000	0.011	6.103	1772144818.251
5257	1200.000	0.000	1200.001	0.013	3.085	1772144818.652
5258	1200.000	-0.013	1200.007	0.020	4.216	1772144819.022
5259	1200.000	0.009	1200.001	0.018	3.568	1772144819.400
5260	1200.000	0.015	1200.000	0.036	3.525	1772144819.744
5261	1200.000	0.013	1199.994	0.017	4.142	1772144820.122
5262	1200.000	-0.009	1200.003	0.048	2.695	1772144820.507
5263	1200.000	-0.015	1200.001	0.028	3.599	1772144820.879
5264	1200.000	-0.022	1200.000	0.004	4.540	1772144821.249
5265	1200.000	0.027	1200.002	0.028	2.998	1772144821.638
5266	1200.000	-0.016	1200.001	0.022	5.363	1772144822.011
5267	1200.000	-0.019	1199.998	0.014	0.574	1772144822.388
5268	1200.000	0.004	1200.000	0.018	3.939	1772144822.767
5269	1200.000	-0.011	1199.999	0.007	3.299	1772144823.141
5270	1200.000	-0.004	1200.001	0.033	2.675	1772144823.541
5271	1200.000	0.002	1200.009	0.051	3.166	1772144823.916
5272	1200.000	0.001	1199.997	0.016	5.973	1772144824.287
5273	1200.000	0.031	1199.999	0.029	3.339	1772144824.679
5274	1200.000	-0.013	1200.001	0.006	5.979	1772144825.036
5275	1200.000	0.007	1199.999	0.037	3.306	1772144825.397
5276	1200.000	-0.006	1199.998	0.009	5.293	1772144825.773
5277	1200.000	0.008	1199.998	0.040	1.329	1772144826.166
5278	1200.000	0.001	1199.998	0.015	6.048	1772144826.536
5279	1200.000	-0.002	1200.006	0.075	1.502	1772144826.910
5280	1200.000	-0.008	1199.999	0.022	5.734	1772144827.284
5281	1200.000	0.021	1199.999	0.007	0.118	1772144827.669
5282	1200.000	-0.008	1200.000	0.053	0.495	1772144828.014
5283	1200.000	0.010	1200.002	0.016	2.187	1772144828.388
5284	1200.000	0.010	1199.994	0.028	3.467	1772144828.790
5285	1200.000	0.002	1199.995	0.023	1.401	1772144829.144
5286	1200.000	0.012	1199.999	0.027	1.991	1772144829.556
5287	1200.000	0.017	1200.000	0.026	5.613	1772144829.946
5288	1200.000	-0.020	1200.001	0.016	4.247	1772144830.380
5289	1200.000	-0.012	1199.995	0.018	0.933	1772144830.760
5290	1200.000	0.013	1199.998	0.039	3.500	1772144831.115
5291	1200.000	-0.000	1200.000	0.033	5.446	1772144831.472
5292	1200.000	0.001	1199.999	0.017	3.981	1772144831.855
5293	1200.000	0.048	1200.003	0.028	1.815	1772144832.251
5294	1200.000	0.014	1199.996	0.021	3.110	1772144832.622
5295	1200.000	0.022	1199.995	0.010	1.838	1772144833.001
5296	1200.000	0.011	1199.999	0.055	3.014	1772144833.376
5297	1200.000	-0.023	1199.997	0.016	4.203	1772144833.733
5298	1200.000	-0.002	1199.999	0.030	3.178	1772144834.120
5299	1200.000	-0.003	1200.000	0.017	0.380	1772144834.471
5300	1200.000	0.009	1199.997	0.021	3.676	1772144834.869
5301	1200.000	-0.006	1199.998	0.048	5.377	1772144835.222
5302	1200.000	0.011	1200.004	0.048	5.793	1772144835.615
5303	1200.000	0.001	1200.002	0.025	1.423	1772144835.993
5304	1200.000	0.007	1200.003	0.036	4.700	1772144836.358
5305	1200.000	0.037	1200.003	0.014	2.116	1772144836.733
5306	1200.000	-0.012	1200.001	0.045	2.840	1772144837.124
5307	1200.000	0.035	1200.005	0.022	5.624	1772144837.557
5308	1200.000	-0.029	1199.997	0.047	5.562	1772144837.931
5309	1200.000	0.032	1200.000	0.010	3.861	1772144838.302
5310	1200.000	-0.004	1199.998	0.016	0.642	1772144838.669
5311	1200.000	0.010	1200.000	0.017	5.858	1772144839.017
5312	1200.000	-0.028	1199.996	0.027	5.165	1772144839.423
5313	1200.000	0.020	1200.000	0.025	0.625	1772144839.812
5314	1200.000	0.025	1199.998	0.023	0.325	1772144840.174
5315	1200.000	0.005	1199.999	0.025	4.226	1772144840.550
5316	1200.000	0.009	1199.997	0.011	4.493	1772144840.915
5317	1200.000	-0.000	1200.001	0.007	1.832	1772144841.280
5318	1200.000	0.020	1199.997	0.018	2.515	1772144841.651
5319	1200.000	-0.002	1199.996	0.047	2.099	1772144842.077
5320	1200.000	0.038	1200.001	0.020	1.762	1772144842.490
5321	1200.000	0.014	1200.001	0.031	2.614	1772144842.857
5322	1200.000	-0.014	1200.000	0.057	4.540	1772144843.202
5323	1200.000	-0.033	1200.002	0.014	3.452	1772144843.599
5324	1200.000	0.023	1199.998	0.015	2.080	1772144843.989
5325	1200.000	-0.028	1200.005	0.027	3.787	1772144844.363
5326	1200.000	-0.011	1199.998	0.041	1.833	1772144844.741
5327	1200.000	0.030	1200.000	0.015	1.375	1772144845.095
5328	1200.000	-0.039	1199.999	0.021	6.155	1772144845.488
5329	1200.000	-0.012	1199.997	0.031	5.503	1772144845.850
5330	1200.000	0.009	1200.001	0.041	1.686	1772144846.241
5331	1200.000	0.061	1200.003	0.006	0.666	1772144846.618
5332	1200.000	0.021	1199.996	0.011	4.273	1772144846.990
5333	1200.000	-0.008	1200.001	0.040	0.329	1772144847.382
5334	1200.000	0.013	1199.998	0.052	5.657	1772144847.740
5335	1200.000	0.008	1200.004	0.017	1.146	1772144848.099
5336	1200.000	0.005	1200.002	0.057	4.651	1772144848.460
5337	1200.000	-0.044	1200.000	0.011	6.031	1772144848.894
5338	1200.000	0.029	1200.005	0.024	6.246	1772144849.266
5339	1200.000	-0.037	1199.997	0.034	4.075	1772144849.648
5340	1200.000	0.010	1200.001	0.027	1.455	1772144850.022
5341	1200.000	-0.042	1200.001	0.011	1.454	1772144850.375
5342	1200.000	0.013	1200.003	0.005	2.357	1772144850.775
5343	1200.000	-0.027	1199.996	0.037	3.755	1772144851.148
5344	1200.000	0.018	1199.999	0.056	2.029	1772144851.528
5345	1200.000	0.004	1200.007	0.015	1.179	1772144851.898
5346	1200.000	-0.004	1200.002	0.034	4.634	1772144852.284
5347	1200.000	0.010	1200.000	0.022	3.068	1772144852.645
5348	1200.000	0.027	1200.001	0.012	0.759	1772144853.002
5349	1200.000	-0.009	1200.002	0.027	4.169	1772144853.368
5350	1200.000	-0.012	1199.998	0.029	1.585	1772144853.760
5351	1200.000	-0.014	1199.996	0.013	4.661	1772144854.131
5352	1200.000	-0.005	1199.997	0.028	3.994	1772144854.530
5353	1200.000	0.004	1200.004	0.024	1.324	1772144854.907
5354	1200.000	-0.001	1199.999	0.059	0.182	1772144855.279
5355	1200.000	-0.013	1199.996	0.036	5.483	1772144855.641
5356	1200.000	0.019	1200.004	0.012	2.856	1772144856.045
5357	1200.000	0.041	1200.002	0.017	0.104	1772144856.466
5358	1200.000	-0.018	1200.002	0.020	0.189	1772144856.823
5359	1200.000	-0.002	1199.995	0.038	4.073	1772144857.206
5360	1200.000	0.003	1199.997	0.015	5.028	1772144857.593
5361	1200.000	-0.034	1199.995	0.004	5.593	1772144857.963
5362	1200.000	-0.006	1200.003	0.017	4.995	1772144858.332
5363	1200.000	-0.021	1200.001	0.010	4.710	1772144858.710
5364	1200.000	-0.003	1200.000	0.011	6.163	1772144859.085
5365	1200.000	-0.014	1200.004	0.025	1.712	1772144859.450
5366	1200.000	-0.021	1200.006	0.006	4.295	1772144859.813
5367	1200.000	0.015	1200.004	0.008	1.180	1772144860.204
5368	1200.000	-0.024	1200.000	0.032	0.355	1772144860.572
5369	1200.000	-0.006	1200.003	0.048	3.272	1772144860.963
5370	1200.000	0.015	1200.000	0.010	1.928	1772144861.371
5371	1200.000	-0.008	1200.002	0.022	1.812	1772144861.769
5372	1200.000	0.005	1200.004	0.030	5.704	1772144862.151
5373	1200.000	-0.008	1200.003	0.013	3.896	1772144862.520
5374	1200.000	0.021	1200.006	0.012	3.914	1772144862.901
5375	1200.000	0.007	1200.006	0.020	2.305	1772144863.276
5376	1200.000	-0.023	1200.005	0.010	0.505	1772144863.634
5377	1200.000	0.020	1200.001	0.021	0.927	1772144864.032
5378	1200.000	0.030	1200.000	0.035	1.678	1772144864.387
5379	1200.000	0.018	1199.994	0.043	2.604	1772144864.779
5380	1200.000	0.002	1200.000	0.026	1.246	1772144865.139
5381	1200.000	-0.023	1200.000	0.042	3.152	1772144865.526
5382	1200.000	-0.002	1200.000	0.050	3.430	1772144865.899
5383	1200.000	-0.004	1199.998	0.024	3.341	1772144866.333
5384	1200.000	0.005	1199.997	0.042	2.434	1772144866.708
5385	1200.000	-0.009	1200.000	0.026	2.622	1772144867.101
5386	1200.000	0.005	1199.994	0.025	4.588	1772144867.536
5387	1200.000	0.017	1200.004	0.028	1.414	1772144867.902
5388	1200.000	-0.017	1199.997	0.006	5.566	1772144868.269
5389	1200.000	-0.006	1200.002	0.026	5.540	1772144868.636
5390	1200.000	-0.016	1199.996	0.023	2.981	1772144869.014
5391	1200.000	-0.004	1200.001	0.050	5.379	1772144869.376
5392	1200.000	0.014	1199.997	0.007	0.442	1772144869.740
5393	1200.000	-0.023	1199.996	0.022	6.146	1772144870.117
5394	1200.000	0.019	1200.000	0.045	2.334	1772144870.511
5395	1200.000	-0.001	1200.000	0.041	6.053	1772144870.897
5396	1200.000	0.023	1199.999	0.021	2.569	1772144871.240
5397	1200.000	-0.006	1200.001	0.059	5.004	1772144871.612
5398	1200.000	0.011	1199.998	0.014	4.881	1772144871.991
5399	1200.000	-0.002	1200.000	0.030	3.097	1772144872.361
5400	1200.000	0.012	1200.002	0.034	5.959	1772144872.755
5401	1200.000	0.018	1200.000	0.021	5.526	1772144873.158
5402	1200.000	-0.008	1200.003	0.009	0.216	1772144873.543
5403	1200.000	-0.009	1200.006	0.035	2.086	1772144873.901
5404	1200.000	0.017	1200.000	0.020	1.684	1772144874.267
5405	1200.000	-0.015	1200.002	0.067	6.063	1772144874.658
5406	1200.000	0.018	1199.999	0.018	0.850	1772144875.040
5407	1200.000	-0.000	1199.999	0.012	4.354	1772144875.414
5408	1200.000	-0.000	1199.994	0.040	5.918	1772144875.792
5409	1200.000	-0.014	1199.996	0.018	0.800	1772144876.141
5410	1200.000	0.009	1200.000	0.001	1.123	1772144876.526
5411	1200.000	0.005	1200.000	0.015	4.015	1772144876.917
5412	1200.000	0.013	1199.999	0.014	3.243	1772144877.291
5413	1200.000	0.020	1199.998	0.022	1.104	1772144877.666
5414	1200.000	0.014	1199.997	0.025	1.266	1772144878.044
5415	1200.000	0.006	1199.997	0.028	0.720	1772144878.429
5416	1200.000	-0.013	1199.999	0.013	3.807	1772144878.838
5417	1200.000	0.005	1199.994	0.008	1.959	1772144879.221
5418	1200.000	-0.000	1200.000	0.027	5.922	1772144879.587
5419	1200.000	-0.004	1200.000	0.031	1.233	1772144879.975
5420	1200.000	-0.014	1200.003	0.008	1.009	1772144880.336
5421	1200.000	0.003	1200.001	0.019	1.531	1772144880.699
5422	1200.000	-0.002	1200.000	0.029	2.898	1772144881.084
5423	1200.000	0.005	1200.001	0.013	4.313	1772144881.451
5424	1200.000	-0.003	1200.001	0.042	0.311	1772144881.848
5425	1200.000	0.000	1200.005	0.037	0.563	1772144882.246
5426	1200.000	0.003	1199.998	0.029	2.895	1772144882.673
5427	1200.000	0.014	1199.999	0.029	4.066	1772144883.022
5428	1200.000	0.010	1200.000	0.029	1.848	1772144883.404
5429	1200.000	-0.016	1200.000	0.022	1.033	1772144883.771
5430	1200.000	0.000	1200.000	0.023	2.992	1772144884.149
5431	1200.000	0.023	1199.997	0.035	3.028	1772144884.538
5432	1200.000	0.011	1200.002	0.022	4.107	1772144884.902
5433	1200.000	0.004	1200.000	0.024	1.196	1772144885.289
5434	1200.000	-0.015	1199.999	0.045	0.023	1772144885.677
5435	1200.000	-0.009	1199.997	0.021	1.150	1772144886.095
5436	1200.000	0.008	1200.001	0.025	2.702	1772144886.462
5437	1200.000	0.004	1200.001	0.023	0.568	1772144886.858
5438	1200.000	0.022	1200.005	0.015	3.713	1772144887.228
5439	1200.000	-0.001	1200.000	0.016	2.845	1772144887.603
5440	1200.000	-0.006	1199.997	0.040	2.263	1772144887.982
5441	1200.000	-0.006	1199.998	0.004	0.349	1772144888.348
5442	1200.000	0.026	1200.004	0.049	0.235	1772144888.728
5443	1200.000	-0.002	1199.996	0.027	4.610	1772144889.107
5444	1200.000	0.020	1200.004	0.007	0.557	1772144889.464
5445	1200.000	0.004	1199.996	0.016	5.822	1772144889.846
5446	1200.000	0.018	1200.001	0.018	1.867	1772144890.227
5447	1200.000	0.003	1200.001	0.006	0.535	1772144890.592
5448	1200.000	0.009	1200.000	0.021	1.338	1772144890.978
5449	1200.000	0.015	1200.000	0.019	5.312	1772144891.352
5450	1200.000	0.010	1200.001	0.034	2.448	1772144891.720
5451	1200.000	0.000	1199.996	0.050	3.186	1772144892.098
5452	1200.000	-0.007	1200.000	0.007	5.469	1772144892.477
5453	1200.000	0.007	1200.000	0.015	5.227	1772144892.850
5454	1200.000	0.001	1200.003	0.030	6.087	1772144893.214
5455	1200.000	0.006	1199.997	0.012	2.481	1772144893.614
5456	1200.000	0.014	1200.000	0.009	2.093	1772144893.966
5457	1200.000	-0.000	1200.001	0.038	2.040	1772144894.368
5458	1200.000	0.010	1200.002	0.021	2.640	1772144894.695
5459	1200.000	-0.018	1199.998	0.026	2.574	1772144895.111
5460	1200.000	0.007	1200.000	0.038	3.240	1772144895.493
5461	1200.000	0.001	1199.994	0.010	0.885	1772144895.843
5462	1200.000	-0.002	1200.003	0.032	2.446	1772144896.238
5463	1200.000	-0.031	1199.999	0.047	6.090	1772144896.603
5464	1200.000	-0.010	1200.002	0.016	3.123	1772144896.978
5465	1200.000	0.002	1199.999	0.026	2.803	1772144897.361
5466	1200.000	-0.022	1200.001	0.010	4.047	1772144897.743
5467	1200.000	0.028	1199.999	0.029	2.294	1772144898.165
5468	1200.000	0.003	1199.998	0.017	5.393	1772144898.534
5469	1200.000	0.016	1200.001	0.015	0.189	1772144898.926
5470	1200.000	0.007	1200.004	0.016	0.014	1772144899.290
5471	1200.000	0.018	1200.000	0.009	4.447	1772144899.676
5472	1200.000	0.022	1199.993	0.040	4.874	1772144900.033
5473	1200.000	-0.018	1200.000	0.022	2.162	1772144900.423
5474	1200.000	-0.010	1199.998	0.031	5.638	1772144900.788
5475	1200.000	0.000	1200.000	0.037	0.762	1772144901.139
5476	1200.000	0.017	1200.003	0.036	6.115	1772144901.544
5477	1200.000	0.001	1200.001	0.029	2.528	1772144901.930
5478	1200.000	-0.001	1199.998	0.019	2.755	1772144902.278
5479	1200.000	-0.020	1200.003	0.045	6.236	1772144902.669
5480	1200.000	0.042	1200.000	0.025	2.532	1772144903.031
5481	1200.000	0.001	1200.004	0.013	0.227	1772144903.400
5482	1200.000	-0.040	1199.999	0.009	3.346	1772144903.769
5483	1200.000	0.030	1200.000	0.021	2.670	1772144904.184
5484	1200.000	-0.005	1199.995	0.040	3.695	1772144904.534
5485	1200.000	0.027	1200.001	0.032	2.858	1772144904.924
5486	1200.000	0.025	1199.999	0.023	0.772	1772144905.289
5487	1200.000	-0.002	1200.002	0.034	2.444	1772144905.687
5488	1200.000	-0.001	1200.003	0.039	2.251	1772144906.111
5489	1200.000	-0.008	1200.002	0.010	4.321	1772144906.484
5490	1200.000	0.025	1199.997	0.012	1.092	1772144906.828
5491	1200.000	-0.006	1200.002	0.030	2.189	1772144907.211
5492	1200.000	0.001	1200.000	0.012	5.793	1772144907.567
5493	1200.000	-0.012	1199.999	0.021	1.161	1772144907.923
5494	1200.000	0.010	1200.000	0.039	2.376	1772144908.321
5495	1200.000	-0.030	1200.003	0.033	5.448	1772144908.677
5496	1200.000	-0.025	1199.998	0.026	6.086	1772144909.069
5497	1200.000	0.025	1199.997	0.049	1.613	1772144909.444
