Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
473	400.000	0.005	400.001	0.936	1.890	1773333564.351
474	400.000	0.020	399.998	1.118	1.661	1773333564.601
475	400.000	-0.024	399.998	1.081	1.569	1773333564.865
476	400.000	0.008	399.999	1.091	1.367	1773333565.154
477	400.000	0.004	399.999	0.742	0.838	1773333565.479
478	400.000	-0.032	400.001	0.561	0.069	1773333565.787
479	400.000	0.020	399.999	0.670	5.437	1773333566.106
480	400.000	0.024	400.002	0.833	4.952	1773333566.354
481	400.000	0.001	400.000	0.998	4.869	1773333566.682
482	400.000	-0.045	400.002	0.825	4.712	1773333566.973
483	400.000	-0.009	400.004	0.581	4.402	1773333567.221
484	400.000	0.007	399.999	0.336	3.044	1773333567.486
485	400.000	-0.034	399.999	0.549	2.294	1773333567.739
486	400.000	0.027	399.999	0.896	1.908	1773333568.012
487	400.000	0.015	400.001	1.096	1.775	1773333568.283
488	400.000	0.008	400.003	1.147	1.575	1773333568.553
489	400.000	0.023	400.003	1.025	1.355	1773333568.798
490	400.000	0.032	400.001	0.806	1.045	1773333569.114
491	400.000	-0.009	400.000	0.590	0.488	1773333569.377
492	400.000	-0.015	400.000	0.578	5.691	1773333569.667
493	400.000	-0.001	399.999	0.835	5.376	1773333569.934
494	400.000	0.021	400.000	1.061	5.035	1773333570.252
495	400.000	0.023	399.998	0.818	4.698	1773333570.520
496	400.000	0.028	400.000	0.697	4.384	1773333570.811
497	400.000	0.003	400.003	0.509	3.688	1773333571.098
498	400.000	-0.005	400.000	0.563	2.573	1773333571.372
499	400.000	-0.004	400.004	0.684	2.181	1773333571.624
500	400.000	-0.018	400.000	1.031	1.751	1773333571.928
501	400.000	-0.035	399.998	1.110	1.580	1773333572.194
502	400.000	-0.020	400.005	0.923	1.485	1773333572.486
503	400.000	0.012	400.000	0.930	1.044	1773333572.738
504	400.000	-0.001	400.000	0.606	0.687	1773333573.000
505	400.000	0.005	399.998	0.603	6.008	1773333573.301
506	400.000	0.014	400.001	0.663	5.524	1773333573.552
507	400.000	0.023	400.000	1.074	5.083	1773333573.792
508	400.000	-0.003	400.003	1.009	4.899	1773333574.056
509	400.000	-0.015	400.002	0.854	4.660	1773333574.349
510	400.000	-0.037	400.003	0.701	4.256	1773333574.623
511	400.000	-0.012	400.002	0.384	3.082	1773333574.946
512	400.000	-0.010	399.999	0.506	2.502	1773333575.226
513	400.000	-0.012	400.002	0.861	1.970	1773333575.497
514	400.000	0.007	399.998	1.148	1.766	1773333575.818
515	400.000	0.040	399.999	1.086	1.625	1773333576.096
516	400.000	-0.002	400.003	0.951	1.317	1773333576.367
517	400.000	0.012	399.999	0.828	0.809	1773333576.615
518	400.000	0.007	399.998	0.564	6.254	1773333576.946
519	400.000	0.004	399.996	0.711	5.697	1773333577.243
520	400.000	-0.006	400.000	0.967	5.059	1773333577.560
521	400.000	0.006	400.000	1.026	4.908	1773333577.865
522	400.000	-0.012	400.000	0.779	4.563	1773333578.124
523	400.000	0.034	400.000	0.669	4.395	1773333578.345
524	400.000	0.006	400.001	0.278	3.884	1773333578.611
525	400.000	-0.003	400.001	0.385	2.602	1773333578.863
526	400.000	-0.011	400.001	0.785	1.900	1773333579.132
527	400.000	-0.007	399.999	0.961	1.808	1773333579.418
528	400.000	0.013	399.996	1.129	1.644	1773333579.680
529	400.000	-0.011	400.004	0.968	1.412	1773333579.941
530	400.000	0.020	399.998	0.734	1.000	1773333580.243
531	400.000	0.033	400.002	0.583	0.381	1773333580.502
532	400.000	0.006	400.000	0.693	5.914	1773333580.793
533	400.000	-0.005	400.002	0.928	5.208	1773333581.106
534	400.000	0.046	399.999	0.923	5.018	1773333581.370
535	400.000	-0.005	400.002	1.000	4.747	1773333581.665
536	400.000	0.012	400.003	0.613	4.482	1773333581.944
537	400.000	0.018	399.997	0.364	3.873	1773333582.260
538	400.000	-0.004	399.996	0.543	2.549	1773333582.528
539	400.000	-0.007	400.001	0.815	2.029	1773333582.807
540	400.000	0.005	399.999	1.185	1.792	1773333583.043
541	400.000	0.001	400.005	1.170	1.611	1773333583.302
542	400.000	-0.021	400.003	1.188	1.470	1773333583.554
543	400.000	0.033	400.001	0.856	1.153	1773333583.854
544	400.000	0.002	400.002	0.778	0.632	1773333584.093
545	400.000	0.031	400.000	0.410	0.019	1773333584.354
546	400.000	-0.000	399.998	0.501	5.458	1773333584.599
547	400.000	-0.005	399.997	0.663	5.073	1773333584.863
548	400.000	0.004	400.000	1.029	4.885	1773333585.110
549	400.000	0.024	399.999	0.875	4.740	1773333585.382
550	400.000	-0.018	400.001	0.739	4.545	1773333585.667
551	400.000	-0.050	400.000	0.416	3.625	1773333585.941
552	400.000	0.041	399.998	0.438	2.502	1773333586.275
553	400.000	0.013	399.997	0.753	2.178	1773333586.558
554	400.000	0.021	400.000	1.005	1.727	1773333586.858
555	400.000	-0.029	399.999	1.184	1.587	1773333587.184
556	400.000	-0.016	399.997	0.971	1.309	1773333587.487
557	400.000	-0.012	400.001	0.830	0.812	1773333587.736
558	400.000	0.024	399.997	0.499	0.002	1773333588.060
559	400.000	-0.012	399.998	0.732	5.294	1773333588.360
560	400.000	-0.006	400.000	0.934	5.015	1773333588.622
561	400.000	0.007	399.998	1.050	4.787	1773333588.923
562	400.000	-0.030	400.004	0.911	4.654	1773333589.156
563	400.000	-0.030	400.001	0.642	4.237	1773333589.430
564	400.000	-0.005	399.999	0.431	3.418	1773333589.693
565	400.000	0.021	399.994	0.499	2.585	1773333589.969
566	400.000	-0.036	400.001	0.884	2.091	1773333590.244
567	400.000	-0.009	399.999	0.997	1.766	1773333590.491
568	400.000	0.005	400.000	1.158	1.573	1773333590.721
569	400.000	-0.005	400.002	1.080	1.501	1773333590.985
570	400.000	-0.023	399.997	0.891	1.245	1773333591.233
571	400.000	0.002	399.996	0.670	0.716	1773333591.546
572	400.000	0.003	400.001	0.646	6.202	1773333591.805
573	400.000	-0.020	400.004	0.618	5.534	1773333592.052
574	400.000	0.010	400.002	0.797	5.195	1773333592.324
575	400.000	-0.020	400.000	0.996	4.999	1773333592.577
576	400.000	0.006	400.002	0.961	4.714	1773333592.882
577	400.000	0.010	400.000	0.764	4.411	1773333593.113
578	400.000	-0.016	399.998	0.460	3.733	1773333593.378
579	400.000	0.002	400.001	0.488	2.617	1773333593.620
580	400.000	-0.029	399.998	0.729	1.985	1773333593.881
581	400.000	0.024	399.997	0.982	1.900	1773333594.141
582	400.000	-0.011	399.999	1.144	1.529	1773333594.438
583	400.000	0.008	400.002	0.948	1.567	1773333594.682
584	400.000	0.017	400.002	0.972	1.131	1773333594.945
585	400.000	0.002	400.004	0.724	0.845	1773333595.197
586	400.000	-0.004	399.998	0.510	6.172	1773333595.466
587	400.000	-0.007	400.001	0.680	5.507	1773333595.741
588	400.000	0.008	399.999	0.862	5.125	1773333596.018
589	400.000	-0.034	399.998	0.999	4.940	1773333596.305
590	400.000	-0.018	400.001	0.920	4.812	1773333596.574
591	400.000	0.030	400.003	0.671	4.450	1773333596.884
592	400.000	0.002	400.000	0.335	3.485	1773333597.198
593	400.000	0.003	400.000	0.605	2.327	1773333597.525
594	400.000	0.004	399.999	0.843	1.846	1773333597.795
595	400.000	-0.011	399.997	1.045	1.697	1773333598.061
596	400.000	-0.005	399.998	1.127	1.617	1773333598.340
597	400.000	0.017	400.000	0.877	1.266	1773333598.654
598	400.000	-0.024	400.001	0.687	0.929	1773333598.961
599	400.000	0.004	399.999	0.649	0.168	1773333599.194
600	400.000	0.012	400.002	0.648	5.617	1773333599.467
601	400.000	-0.011	399.999	0.913	5.177	1773333599.708
602	400.000	-0.002	400.003	0.956	5.061	1773333599.962
603	400.000	-0.010	400.001	0.868	4.718	1773333600.268
604	400.000	0.018	399.999	0.640	4.408	1773333600.566
605	400.000	0.005	400.000	0.348	3.493	1773333600.824
606	400.000	0.014	399.995	0.550	2.589	1773333601.101
607	400.000	0.008	400.002	0.738	1.947	1773333601.399
608	400.000	-0.007	399.999	1.067	1.881	1773333601.652
609	400.000	-0.019	399.999	1.102	1.622	1773333601.969
610	400.000	0.015	400.000	1.161	1.351	1773333602.273
611	400.000	-0.021	400.002	0.809	1.044	1773333602.499
612	400.000	-0.008	400.002	0.529	0.744	1773333602.772
613	400.000	0.009	400.002	0.475	6.267	1773333603.016
614	400.000	0.005	400.001	0.776	5.478	1773333603.288
615	400.000	0.004	399.996	0.926	5.064	1773333603.564
616	400.000	0.057	400.004	1.028	4.956	1773333603.842
617	400.000	-0.002	399.998	0.969	4.551	1773333604.094
618	400.000	-0.010	400.004	0.671	4.310	1773333604.353
619	400.000	-0.000	399.999	0.329	3.453	1773333604.596
620	400.000	0.036	399.999	0.437	2.586	1773333604.868
621	400.000	0.010	400.000	0.821	1.968	1773333605.154
622	400.000	-0.007	399.998	0.927	1.740	1773333605.421
623	400.000	0.008	400.004	1.167	1.636	1773333605.715
624	400.000	-0.046	400.002	0.958	1.423	1773333605.959
625	400.000	-0.004	400.002	0.981	1.211	1773333606.232
626	400.000	-0.009	399.998	0.600	0.483	1773333606.517
627	400.000	-0.024	400.001	0.604	5.960	1773333606.811
628	400.000	-0.004	400.001	0.734	5.451	1773333607.106
629	400.000	0.010	399.997	0.959	5.011	1773333607.396
630	400.000	0.003	399.998	0.918	4.814	1773333607.648
631	400.000	0.017	399.997	0.815	4.519	1773333607.895
632	400.000	0.009	400.002	0.568	4.105	1773333608.164
633	400.000	0.011	400.000	0.360	2.996	1773333608.411
634	400.000	0.003	400.003	0.606	2.492	1773333608.658
635	400.000	-0.003	399.998	0.811	1.969	1773333608.904
636	400.000	0.002	400.002	1.150	1.819	1773333609.172
637	400.000	-0.052	400.001	1.226	1.683	1773333609.455
638	400.000	0.004	400.003	1.072	1.582	1773333609.728
639	400.000	0.003	400.003	0.901	1.100	1773333610.044
640	400.000	0.014	399.999	0.590	0.574	1773333610.296
641	400.000	0.011	400.000	0.562	5.974	1773333610.558
642	400.000	0.032	400.000	0.749	5.267	1773333610.803
643	400.000	-0.020	399.999	0.914	5.030	1773333611.044
644	400.000	0.022	400.000	1.159	4.847	1773333611.314
645	400.000	-0.018	399.999	0.796	4.482	1773333611.617
646	400.000	-0.007	400.001	0.465	4.232	1773333611.867
647	400.000	-0.006	400.002	0.378	3.088	1773333612.188
648	400.000	-0.003	399.999	0.660	2.306	1773333612.488
649	400.000	0.010	400.000	1.077	1.827	1773333612.743
650	400.000	-0.009	400.004	1.063	1.762	1773333613.058
651	400.000	0.002	399.999	1.070	1.497	1773333613.363
652	400.000	-0.002	400.003	0.947	1.128	1773333613.603
653	400.000	0.011	400.001	0.695	1.003	1773333613.865
654	400.000	0.027	400.000	0.485	0.002	1773333614.119
655	400.000	-0.007	399.997	0.698	5.477	1773333614.433
656	400.000	-0.008	399.997	0.960	5.167	1773333614.676
657	400.000	-0.025	400.002	1.015	4.928	1773333615.001
658	400.000	0.008	399.999	0.802	4.708	1773333615.243
659	400.000	0.010	399.999	0.582	4.305	1773333615.547
660	400.000	0.013	399.995	0.283	2.695	1773333615.865
661	400.000	0.000	400.000	0.587	2.111	1773333616.125
662	400.000	-0.006	399.997	1.039	1.955	1773333616.406
663	400.000	0.003	399.999	1.099	1.865	1773333616.692
664	400.000	-0.004	399.999	1.083	1.549	1773333617.004
665	400.000	-0.011	399.998	0.982	1.199	1773333617.304
666	400.000	-0.013	399.996	0.607	0.553	1773333617.616
667	400.000	0.009	400.000	0.556	6.211	1773333617.885
668	400.000	0.002	399.998	0.632	5.438	1773333618.178
669	400.000	-0.014	400.002	0.930	5.076	1773333618.483
670	400.000	0.001	400.004	1.005	4.733	1773333618.740
671	400.000	-0.009	400.003	0.785	4.579	1773333618.992
672	400.000	0.035	400.001	0.569	4.357	1773333619.256
673	400.000	0.004	399.996	0.443	3.448	1773333619.541
674	400.000	-0.005	399.999	0.565	2.543	1773333619.804
675	400.000	0.027	400.001	0.870	1.991	1773333620.132
676	400.000	-0.036	400.000	1.119	1.750	1773333620.413
677	400.000	-0.019	400.000	1.118	1.552	1773333620.671
678	400.000	0.027	399.996	0.892	1.382	1773333620.922
679	400.000	0.003	399.997	0.692	0.871	1773333621.241
680	400.000	0.002	400.001	0.574	0.301	1773333621.563
681	400.000	-0.022	400.002	0.680	5.577	1773333621.799
682	400.000	0.013	399.998	0.824	5.298	1773333622.039
683	400.000	-0.002	400.000	1.076	4.985	1773333622.317
684	400.000	0.005	400.000	1.027	4.881	1773333622.617
685	400.000	0.014	399.998	0.611	4.383	1773333622.860
686	400.000	-0.010	400.001	0.460	3.848	1773333623.176
687	400.000	0.000	399.997	0.384	2.553	1773333623.427
688	400.000	-0.004	400.000	0.698	1.898	1773333623.683
689	400.000	-0.013	399.998	1.044	1.894	1773333623.998
690	400.000	0.024	400.001	1.088	1.749	1773333624.292
691	400.000	0.007	399.999	1.182	1.496	1773333624.547
692	400.000	-0.003	400.001	0.845	1.241	1773333624.807
693	400.000	-0.008	400.003	0.661	0.705	1773333625.109
694	400.000	-0.012	400.000	0.511	6.234	1773333625.392
695	400.000	-0.001	400.003	0.953	5.349	1773333625.715
696	400.000	0.013	400.000	0.890	5.166	1773333626.012
697	400.000	-0.036	400.002	0.823	4.846	1773333626.256
698	400.000	0.016	400.002	0.907	4.529	1773333626.505
699	400.000	0.016	400.001	0.518	4.065	1773333626.807
700	400.000	0.003	400.001	0.366	2.876	1773333627.087
701	400.000	0.003	400.000	0.728	2.295	1773333627.369
702	400.000	0.008	399.999	0.928	1.986	1773333627.631
703	400.000	0.027	400.002	1.152	1.732	1773333627.948
704	400.000	0.017	400.003	1.164	1.476	1773333628.258
705	400.000	0.015	400.001	0.910	1.297	1773333628.504
706	400.000	-0.008	400.002	0.869	0.726	1773333628.740
707	400.000	-0.012	400.000	0.543	0.385	1773333629.005
708	400.000	0.006	400.000	0.731	5.791	1773333629.248
709	400.000	0.020	400.003	0.773	5.388	1773333629.515
710	400.000	-0.003	399.996	1.013	4.974	1773333629.840
711	400.000	0.002	400.001	0.836	4.545	1773333630.113
712	400.000	-0.015	400.000	0.633	4.375	1773333630.372
713	400.000	0.001	400.000	0.350	3.534	1773333630.637
714	400.000	-0.015	400.000	0.497	2.421	1773333630.949
715	400.000	-0.018	400.003	0.853	2.056	1773333631.267
716	400.000	-0.026	400.001	0.976	1.660	1773333631.501
717	400.000	0.011	399.997	1.101	1.565	1773333631.757
718	400.000	-0.004	400.002	1.107	1.365	1773333632.002
719	400.000	0.001	400.000	0.787	1.323	1773333632.280
720	400.000	0.003	400.001	0.614	0.657	1773333632.562
721	400.000	-0.024	399.999	0.583	5.993	1773333632.826
722	400.000	-0.019	399.997	0.728	5.224	1773333633.150
723	400.000	-0.008	399.998	1.019	5.012	1773333633.431
724	400.000	0.001	400.001	0.944	4.667	1773333633.689
725	400.000	-0.001	400.001	0.737	4.480	1773333633.936
726	400.000	-0.032	400.004	0.459	4.033	1773333634.204
727	400.000	-0.005	399.997	0.242	3.442	1773333634.483
728	400.000	0.035	400.001	0.511	2.155	1773333634.747
729	400.000	-0.009	400.001	0.741	1.897	1773333634.994
730	400.000	-0.027	399.998	1.017	1.687	1773333635.253
731	400.000	-0.015	400.002	1.142	1.540	1773333635.509
732	400.000	-0.030	400.001	1.017	1.483	1773333635.825
733	400.000	-0.005	399.999	0.806	0.953	1773333636.128
734	400.000	-0.011	400.000	0.512	0.592	1773333636.378
735	400.000	-0.004	400.000	0.565	5.780	1773333636.630
736	400.000	0.000	399.998	0.769	5.513	1773333636.883
737	400.000	-0.034	399.997	1.058	4.915	1773333637.163
738	400.000	0.047	400.002	0.954	4.705	1773333637.444
739	400.000	-0.007	400.000	0.732	4.393	1773333637.758
740	400.000	0.006	399.999	0.399	3.866	1773333637.991
741	400.000	0.027	399.999	0.358	3.103	1773333638.244
742	400.000	-0.012	400.002	0.644	2.376	1773333638.493
743	400.000	-0.016	400.001	1.003	2.000	1773333638.819
744	400.000	-0.001	400.000	1.090	1.733	1773333639.095
745	400.000	0.025	400.001	1.125	1.618	1773333639.380
746	400.000	0.016	400.001	0.943	1.246	1773333639.696
747	400.000	0.019	400.003	0.685	0.821	1773333639.943
748	400.000	-0.011	399.998	0.498	0.142	1773333640.188
749	400.000	-0.010	399.998	0.680	5.703	1773333640.449
750	400.000	-0.004	400.000	0.972	5.147	1773333640.740
751	400.000	0.004	399.999	0.975	4.869	1773333641.028
752	400.000	0.016	400.001	0.756	4.686	1773333641.349
753	400.000	0.019	399.998	0.620	4.309	1773333641.662
754	400.000	0.041	400.001	0.452	3.032	1773333641.918
755	400.000	0.017	399.996	0.582	2.384	1773333642.231
756	400.000	-0.024	399.996	0.879	1.802	1773333642.544
757	400.000	0.000	399.999	1.220	1.715	1773333642.790
758	400.000	-0.004	400.002	1.143	1.627	1773333643.029
759	400.000	0.014	400.001	0.938	1.463	1773333643.302
760	400.000	0.007	400.000	0.871	0.980	1773333643.592
761	400.000	-0.012	400.000	0.468	0.045	1773333643.891
762	400.000	-0.007	400.002	0.659	5.450	1773333644.173
763	400.000	-0.000	400.000	0.846	5.205	1773333644.409
764	400.000	0.026	399.999	1.006	4.874	1773333644.697
765	400.000	0.003	400.001	0.902	4.682	1773333645.009
766	400.000	0.034	400.001	0.695	4.484	1773333645.264
767	400.000	0.007	399.998	0.379	3.837	1773333645.508
768	400.000	0.018	399.998	0.392	2.720	1773333645.758
769	400.000	0.007	400.001	0.732	2.087	1773333646.012
770	400.000	0.012	400.000	1.027	1.825	1773333646.309
771	400.000	0.022	400.002	1.176	1.696	1773333646.568
772	400.000	0.025	399.999	1.115	1.554	1773333646.876
773	400.000	0.011	399.999	0.816	1.127	1773333647.184
774	400.000	0.033	400.000	0.645	0.666	1773333647.453
775	400.000	-0.003	400.004	0.593	6.041	1773333647.769
776	400.000	0.003	399.996	0.813	5.216	1773333648.071
777	400.000	-0.002	400.001	1.003	4.965	1773333648.334
778	400.000	-0.010	400.000	0.853	4.814	1773333648.626
779	400.000	0.018	399.998	0.836	4.440	1773333648.882
780	400.000	0.013	400.001	0.502	4.255	1773333649.206
781	400.000	0.007	400.003	0.468	2.868	1773333649.503
782	400.000	-0.009	399.999	0.685	2.195	1773333649.757
783	400.000	-0.024	400.001	1.008	2.004	1773333650.070
784	400.000	0.017	399.999	1.188	1.663	1773333650.315
785	400.000	0.006	399.998	1.146	1.558	1773333650.569
786	400.000	-0.006	399.999	1.049	1.483	1773333650.829
787	400.000	0.030	399.999	0.638	0.869	1773333651.141
788	400.000	-0.033	399.998	0.580	6.277	1773333651.465
789	400.000	0.006	400.001	0.790	5.698	1773333651.739
790	400.000	-0.019	400.001	0.954	5.045	1773333651.999
791	400.000	-0.021	400.001	0.946	4.867	1773333652.248
792	400.000	0.026	400.001	0.733	4.823	1773333652.517
793	400.000	0.031	399.998	0.742	4.488	1773333652.752
794	400.000	0.001	399.998	0.471	3.840	1773333653.016
795	400.000	-0.021	399.999	0.333	2.544	1773333653.251
796	400.000	-0.004	400.002	0.679	2.288	1773333653.496
797	400.000	0.002	400.004	0.974	1.991	1773333653.760
798	400.000	0.031	400.000	1.219	1.684	1773333654.000
799	400.000	-0.003	399.998	1.132	1.581	1773333654.317
800	400.000	0.016	399.999	0.875	1.264	1773333654.578
801	400.000	0.009	399.996	0.677	0.903	1773333654.877
802	400.000	0.012	400.003	0.517	6.176	1773333655.212
803	400.000	0.004	400.000	0.786	5.422	1773333655.500
804	400.000	-0.047	399.998	0.927	5.058	1773333655.746
805	400.000	-0.032	400.001	0.959	4.757	1773333656.067
806	400.000	-0.013	400.000	0.873	4.711	1773333656.322
807	400.000	0.014	400.002	0.458	3.955	1773333656.632
808	400.000	0.005	399.999	0.338	2.963	1773333656.944
809	400.000	-0.010	400.003	0.643	2.296	1773333657.248
810	400.000	-0.024	400.000	0.939	1.887	1773333657.493
811	400.000	-0.022	399.995	1.165	1.678	1773333657.803
812	400.000	-0.007	400.004	1.131	1.501	1773333658.062
813	400.000	0.000	399.997	0.896	1.212	1773333658.318
814	400.000	0.009	400.000	0.694	0.854	1773333658.577
815	400.000	-0.006	400.000	0.485	0.071	1773333658.874
816	400.000	0.017	399.998	0.719	5.684	1773333659.147
817	400.000	-0.005	399.998	0.895	5.185	1773333659.414
818	400.000	-0.033	400.000	1.039	4.929	1773333659.694
819	400.000	0.035	400.002	0.917	4.672	1773333659.964
820	400.000	-0.001	399.997	0.655	4.327	1773333660.273
821	400.000	0.006	400.001	0.324	3.461	1773333660.570
822	400.000	0.016	400.000	0.541	2.146	1773333660.894
823	400.000	-0.008	399.997	0.820	1.794	1773333661.185
824	400.000	0.014	400.001	1.071	1.718	1773333661.485
825	400.000	-0.012	399.996	1.176	1.500	1773333661.750
826	400.000	0.045	400.001	0.940	1.253	1773333662.000
827	400.000	0.017	400.001	0.619	1.022	1773333662.266
828	400.000	0.000	399.999	0.514	6.219	1773333662.569
829	400.000	0.004	400.003	0.691	5.490	1773333662.822
830	400.000	-0.024	400.001	0.860	5.273	1773333663.145
831	400.000	-0.003	400.002	0.859	4.871	1773333663.430
832	400.000	-0.024	400.000	0.930	4.764	1773333663.703
833	400.000	-0.025	400.001	0.643	4.386	1773333664.004
834	400.000	0.010	400.001	0.317	3.623	1773333664.247
835	400.000	0.008	399.999	0.356	2.481	1773333664.520
836	400.000	-0.003	399.998	0.673	2.160	1773333664.798
837	400.000	0.026	399.999	0.986	1.796	1773333665.062
838	400.000	0.029	399.999	1.131	1.587	1773333665.306
839	400.000	-0.011	399.998	1.033	1.487	1773333665.572
840	400.000	0.018	400.002	0.806	1.092	1773333665.828
841	400.000	-0.024	400.002	0.714	0.964	1773333666.069
