Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1856	100.000	0.006	100.001	2.495	2.325	1772220611.502
1857	100.000	0.025	100.001	1.589	2.204	1772220611.791
1858	100.000	0.002	100.000	1.563	2.070	1772220612.030
1859	100.000	-0.013	100.002	2.961	1.907	1772220612.266
1860	100.000	-0.016	100.002	4.287	1.961	1772220612.548
1861	100.000	-0.059	99.995	5.708	2.038	1772220612.766
1862	100.000	0.029	100.005	6.372	2.144	1772220613.049
1863	100.000	-0.018	99.998	6.738	2.342	1772220613.301
1864	100.000	0.021	99.999	6.359	2.510	1772220613.523
1865	100.000	-0.025	100.001	5.653	2.588	1772220613.780
1866	100.000	-0.026	99.998	4.761	2.568	1772220614.027
1867	100.000	-0.032	99.998	3.511	2.320	1772220614.282
1868	100.000	0.016	100.001	2.383	2.028	1772220614.528
1869	100.000	0.033	99.998	1.622	1.675	1772220614.780
1870	100.000	0.032	100.001	2.037	1.710	1772220615.013
1871	100.000	0.033	100.003	3.218	1.757	1772220615.273
1872	100.000	-0.003	100.000	4.794	1.797	1772220615.503
1873	100.000	0.011	100.000	5.923	1.911	1772220615.787
1874	100.000	0.044	99.998	6.619	2.110	1772220616.029
1875	100.000	-0.030	99.996	6.780	2.301	1772220616.260
1876	100.000	-0.004	99.999	6.565	2.446	1772220616.521
1877	100.000	0.028	100.000	5.979	2.518	1772220616.788
1878	100.000	-0.046	99.999	5.061	2.455	1772220617.027
1879	100.000	-0.016	100.006	3.801	2.249	1772220617.250
1880	100.000	0.001	100.002	2.718	2.027	1772220617.524
1881	100.000	-0.014	100.001	1.958	1.944	1772220617.773
1882	100.000	-0.008	100.002	2.382	1.897	1772220618.041
1883	100.000	-0.004	99.998	3.656	1.788	1772220618.284
1884	100.000	0.016	99.997	5.055	1.817	1772220618.537
1885	100.000	-0.033	99.997	5.748	1.883	1772220618.782
1886	100.000	-0.039	99.999	5.826	2.088	1772220618.998
1887	100.000	0.017	100.006	5.788	2.351	1772220619.273
1888	100.000	0.041	100.000	5.815	2.527	1772220619.510
1889	100.000	0.055	99.998	5.435	2.559	1772220619.784
1890	100.000	0.003	99.998	4.586	2.458	1772220620.032
1891	100.000	0.003	100.004	3.242	2.260	1772220620.296
1892	100.000	0.004	100.000	2.415	2.005	1772220620.507
1893	100.000	-0.025	99.999	1.903	2.019	1772220620.758
1894	100.000	-0.048	100.002	2.900	1.885	1772220621.033
1895	100.000	0.024	100.001	4.116	1.906	1772220621.278
1896	100.000	-0.021	100.002	5.639	1.885	1772220621.514
1897	100.000	-0.018	100.001	6.296	1.986	1772220621.761
1898	100.000	-0.025	99.998	6.008	2.210	1772220622.033
1899	100.000	-0.038	99.996	5.895	2.528	1772220622.275
1900	100.000	-0.021	100.001	5.626	2.726	1772220622.507
1901	100.000	-0.041	100.003	5.378	2.725	1772220622.787
1902	100.000	0.023	100.003	4.510	2.522	1772220623.017
1903	100.000	-0.055	99.999	3.394	2.325	1772220623.299
1904	100.000	0.007	99.998	2.238	2.139	1772220623.528
1905	100.000	0.017	99.998	1.763	1.976	1772220623.820
1906	100.000	0.004	99.999	2.639	2.079	1772220624.051
1907	100.000	0.036	100.001	4.405	1.925	1772220624.296
1908	100.000	-0.057	100.001	5.861	1.971	1772220624.551
1909	100.000	-0.023	100.001	6.680	2.075	1772220624.783
1910	100.000	-0.000	100.005	6.312	2.210	1772220625.028
1911	100.000	-0.016	99.997	5.765	2.420	1772220625.280
1912	100.000	-0.043	99.998	5.197	2.596	1772220625.564
1913	100.000	-0.013	100.000	4.610	2.591	1772220625.780
1914	100.000	-0.002	99.999	3.974	2.428	1772220626.030
1915	100.000	-0.036	100.003	2.717	2.131	1772220626.278
1916	100.000	0.002	99.994	2.270	1.885	1772220626.544
1917	100.000	0.050	99.995	2.594	1.858	1772220626.792
1918	100.000	-0.006	99.997	3.568	1.959	1772220627.021
1919	100.000	0.009	100.001	5.172	1.970	1772220627.305
1920	100.000	-0.017	100.000	6.431	2.098	1772220627.565
1921	100.000	-0.006	100.001	6.942	2.150	1772220627.836
1922	100.000	0.033	99.997	6.548	2.369	1772220628.073
1923	100.000	0.009	99.997	5.912	2.504	1772220628.327
1924	100.000	0.009	100.001	5.276	2.690	1772220628.554
1925	100.000	-0.052	100.000	4.624	2.750	1772220628.821
1926	100.000	0.009	99.997	3.393	2.536	1772220629.093
1927	100.000	0.038	99.999	2.387	2.206	1772220629.291
1928	100.000	-0.006	99.999	2.362	1.921	1772220629.488
1929	100.000	0.033	100.002	2.875	1.918	1772220629.770
1930	100.000	-0.026	100.003	3.885	1.947	1772220630.002
1931	100.000	0.008	100.002	4.754	2.013	1772220630.261
1932	100.000	-0.041	100.006	5.985	2.126	1772220630.495
1933	100.000	0.031	99.999	6.794	2.224	1772220630.775
1934	100.000	-0.019	100.002	6.997	2.328	1772220631.003
1935	100.000	0.023	100.003	6.738	2.486	1772220631.235
1936	100.000	0.047	99.997	5.751	2.618	1772220631.508
1937	100.000	-0.019	99.998	4.850	2.729	1772220631.738
1938	100.000	-0.016	99.997	4.138	2.555	1772220631.995
1939	100.000	-0.025	100.002	3.476	2.249	1772220632.237
1940	100.000	-0.037	100.003	3.018	2.067	1772220632.515
1941	100.000	0.045	99.998	3.391	2.000	1772220632.754
1942	100.000	-0.027	100.002	3.466	2.026	1772220632.996
1943	100.000	0.005	100.001	3.526	2.013	1772220633.246
1944	100.000	-0.026	100.000	4.013	1.996	1772220633.498
1945	100.000	0.006	100.000	4.759	2.009	1772220633.762
1946	100.000	0.025	99.999	4.908	2.009	1772220634.013
1947	100.000	0.000	99.999	4.930	2.029	1772220634.298
1948	100.000	0.002	99.998	4.867	2.003	1772220634.525
1949	100.000	0.015	100.002	4.933	2.016	1772220634.787
1950	100.000	0.007	100.000	4.846	2.011	1772220635.018
1951	100.000	0.018	100.002	4.990	1.984	1772220635.265
1952	100.000	0.007	99.995	4.990	2.020	1772220635.550
1953	100.000	0.035	100.000	4.972	2.027	1772220635.761
1954	100.000	-0.020	100.000	4.987	2.025	1772220636.037
1955	100.000	-0.033	99.999	5.056	1.994	1772220636.289
1956	100.000	-0.002	100.000	4.962	1.995	1772220636.523
1957	100.000	0.023	100.001	4.988	1.983	1772220636.773
1958	100.000	-0.019	99.998	5.130	1.974	1772220637.004
1959	100.000	0.006	100.000	4.971	1.986	1772220637.280
1960	100.000	-0.000	100.004	4.995	2.025	1772220637.520
1961	100.000	0.019	100.005	4.882	1.977	1772220637.781
1962	100.000	0.023	100.003	4.917	1.973	1772220638.010
1963	100.000	0.001	99.998	4.915	1.982	1772220638.275
1964	100.000	0.015	100.001	4.972	1.967	1772220638.521
1965	100.000	-0.001	100.000	5.050	1.947	1772220638.768
1966	100.000	0.009	100.004	5.093	1.954	1772220639.019
1967	100.000	-0.022	99.997	5.115	1.980	1772220639.277
1968	100.000	0.003	99.998	5.022	2.019	1772220639.532
1969	100.000	-0.020	100.000	4.814	2.012	1772220639.790
1970	100.000	0.037	100.005	4.901	2.026	1772220640.037
1971	100.000	-0.026	99.999	4.892	2.001	1772220640.278
1972	100.000	-0.015	100.002	4.882	1.999	1772220640.519
1973	100.000	0.008	100.003	5.131	1.986	1772220640.788
1974	100.000	-0.022	100.001	5.100	2.009	1772220641.021
1975	100.000	0.001	100.000	5.116	1.964	1772220641.283
1976	100.000	0.040	99.997	5.117	1.966	1772220641.532
1977	100.000	0.002	100.001	5.012	2.006	1772220641.777
1978	100.000	-0.012	99.996	5.167	2.002	1772220642.029
1979	100.000	-0.016	100.000	4.944	2.012	1772220642.252
1980	100.000	-0.038	100.000	4.959	2.003	1772220642.523
1981	100.000	0.021	99.999	4.823	2.035	1772220642.759
1982	100.000	-0.003	100.003	4.943	1.998	1772220643.053
1983	100.000	-0.044	100.001	4.939	1.988	1772220643.279
1984	100.000	0.019	100.000	4.943	2.013	1772220643.525
1985	100.000	-0.021	100.002	4.820	2.007	1772220643.789
1986	100.000	-0.008	100.007	4.943	1.985	1772220644.029
1987	100.000	0.006	99.999	4.928	2.004	1772220644.277
1988	100.000	0.013	99.999	4.868	1.994	1772220644.501
1989	100.000	-0.036	100.003	4.868	2.004	1772220644.793
1990	100.000	0.030	99.996	4.938	1.981	1772220645.032
1991	100.000	0.015	100.003	5.017	1.925	1772220645.269
1992	100.000	-0.003	100.000	4.866	2.055	1772220645.514
1993	100.000	0.016	100.004	5.064	2.026	1772220645.760
1994	100.000	-0.034	100.001	5.138	1.995	1772220646.023
1995	100.000	0.029	99.998	4.843	2.035	1772220646.252
1996	100.000	-0.023	99.997	4.927	2.064	1772220646.530
1997	100.000	0.040	100.000	5.086	2.008	1772220646.780
1998	100.000	-0.043	100.003	4.821	2.029	1772220647.024
1999	100.000	-0.010	99.999	4.930	2.011	1772220647.281
2000	100.000	-0.003	100.002	4.790	2.043	1772220647.529
2001	100.000	0.008	100.001	5.000	2.005	1772220647.775
2002	100.000	-0.004	99.997	4.852	2.056	1772220648.001
2003	100.000	0.017	99.998	5.167	2.000	1772220648.260
2004	100.000	-0.036	99.997	5.014	1.995	1772220648.515
2005	100.000	-0.015	100.002	4.882	2.003	1772220648.787
2006	100.000	0.003	100.002	5.032	2.015	1772220649.043
2007	100.000	0.003	100.003	4.820	2.004	1772220649.303
2008	100.000	0.006	100.003	5.114	2.018	1772220649.535
2009	100.000	0.028	100.001	4.778	2.042	1772220649.772
2010	100.000	-0.057	100.003	5.173	1.979	1772220650.061
2011	100.000	0.016	100.000	4.936	2.038	1772220650.303
2012	100.000	0.010	99.996	5.060	2.028	1772220650.557
2013	100.000	0.004	100.002	4.958	1.988	1772220650.804
2014	100.000	-0.030	99.999	5.022	1.983	1772220651.044
2015	100.000	-0.008	99.998	4.940	2.046	1772220651.300
2016	100.000	-0.003	100.000	5.020	2.018	1772220651.542
2017	100.000	0.008	100.001	4.967	2.018	1772220651.778
2018	100.000	-0.005	100.002	4.882	2.027	1772220652.019
2019	100.000	-0.025	100.001	4.971	2.041	1772220652.295
2020	100.000	0.023	100.002	4.771	2.027	1772220652.547
2021	100.000	0.029	99.997	4.982	1.975	1772220652.829
2022	100.000	-0.024	99.996	5.040	2.010	1772220653.107
2023	100.000	0.015	99.997	5.003	2.019	1772220653.355
2024	100.000	0.001	99.999	4.918	2.006	1772220653.576
2025	100.000	-0.082	100.000	4.751	2.036	1772220653.857
2026	100.000	-0.022	100.002	4.836	2.030	1772220654.091
2027	100.000	0.007	100.000	4.965	2.007	1772220654.367
2028	100.000	0.013	100.000	5.000	2.010	1772220654.623
2029	100.000	-0.026	99.995	5.078	1.976	1772220654.867
2030	100.000	0.012	100.002	4.678	2.074	1772220655.078
2031	100.000	0.015	100.003	5.197	2.020	1772220655.321
2032	100.000	-0.040	99.999	4.888	2.016	1772220655.624
2033	100.000	-0.022	100.001	4.771	2.038	1772220655.861
2034	100.000	0.019	100.003	4.795	2.012	1772220656.124
2035	100.000	-0.019	100.003	5.080	1.987	1772220656.350
2036	100.000	-0.030	100.000	4.936	2.044	1772220656.585
2037	100.000	0.018	99.999	5.164	1.983	1772220656.856
2038	100.000	0.016	100.000	5.080	1.961	1772220657.122
2039	100.000	0.003	99.996	4.836	2.008	1772220657.374
2040	100.000	-0.016	100.001	4.852	1.993	1772220657.610
2041	100.000	0.024	100.000	5.111	1.982	1772220657.860
2042	100.000	0.014	100.001	5.043	1.972	1772220658.090
2043	100.000	0.044	100.000	4.977	1.996	1772220658.347
2044	100.000	-0.044	99.999	4.922	2.004	1772220658.575
2045	100.000	0.028	99.998	5.150	2.016	1772220658.796
2046	100.000	0.028	99.995	4.880	1.975	1772220659.023
2047	100.000	-0.010	99.995	4.957	1.964	1772220659.264
2048	100.000	-0.024	100.000	5.102	1.990	1772220659.550
2049	100.000	-0.044	99.998	4.809	2.008	1772220659.795
2050	100.000	0.011	99.999	4.977	2.020	1772220660.024
2051	100.000	-0.003	99.998	5.088	1.992	1772220660.287
2052	100.000	-0.034	99.999	4.912	2.026	1772220660.548
2053	100.000	0.023	99.998	5.036	1.976	1772220660.786
2054	100.000	-0.009	99.998	4.955	1.983	1772220661.053
2055	100.000	0.023	100.002	4.943	2.011	1772220662.545
2056	100.000	0.006	100.003	4.711	1.965	1772220662.765
2057	100.000	-0.022	100.002	4.976	1.981	1772220663.050
2058	100.000	-0.037	100.003	4.876	1.986	1772220663.304
2059	100.000	-0.004	100.000	4.930	1.970	1772220663.550
2060	100.000	-0.020	99.996	4.989	2.038	1772220663.791
2061	100.000	0.020	100.001	4.904	2.001	1772220664.041
2062	100.000	0.012	100.002	4.908	1.974	1772220664.304
2063	100.000	-0.004	99.999	4.859	1.985	1772220664.532
2064	100.000	0.017	99.999	5.112	1.964	1772220664.781
2065	100.000	0.013	99.996	4.963	1.993	1772220665.028
2066	100.000	-0.005	99.998	4.983	1.956	1772220665.297
