Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1855	400.000	0.026	399.998	0.080	5.306	1772225802.247
1856	400.000	0.011	399.998	0.452	4.066	1772225802.497
1857	400.000	0.035	399.998	0.988	1.195	1772225802.742
1858	400.000	0.060	399.996	0.120	6.222	1772225802.978
1859	400.000	-0.036	400.004	0.536	4.349	1772225803.224
1860	400.000	-0.062	399.998	0.890	1.175	1772225803.436
1861	400.000	-0.018	400.001	0.345	1.293	1772225803.655
1862	400.000	-0.027	400.001	0.611	4.487	1772225803.847
1863	400.000	0.014	399.999	0.138	3.398	1772225804.069
1864	400.000	-0.066	400.000	0.931	1.299	1772225804.315
1865	400.000	0.026	400.001	0.402	4.663	1772225804.538
1866	400.000	-0.033	399.999	0.219	3.706	1772225804.817
1867	400.000	-0.071	400.001	0.977	1.303	1772225805.044
1868	400.000	-0.002	400.001	0.429	4.899	1772225805.329
1869	400.000	-0.045	400.001	0.271	3.616	1772225805.551
1870	400.000	0.006	400.002	0.910	1.258	1772225805.808
1871	400.000	0.003	400.001	0.375	4.762	1772225806.051
1872	400.000	0.019	400.000	0.282	4.017	1772225806.238
1873	400.000	-0.040	399.997	0.937	1.225	1772225806.464
1874	400.000	0.022	400.001	0.358	1.240	1772225806.677
1875	400.000	-0.017	400.001	0.515	4.381	1772225806.941
1876	400.000	0.017	399.999	0.774	1.309	1772225807.121
1877	400.000	0.036	400.002	0.805	1.210	1772225807.310
1878	400.000	-0.039	400.003	0.333	4.718	1772225807.565
1879	400.000	-0.002	400.005	0.278	3.663	1772225807.790
1880	400.000	-0.043	400.002	1.021	1.166	1772225807.979
1881	400.000	-0.054	400.000	0.145	0.937	1772225808.166
1882	400.000	-0.008	400.001	0.581	4.674	1772225808.379
1883	400.000	-0.004	400.001	0.429	1.732	1772225808.644
1884	400.000	-0.055	400.000	0.511	1.302	1772225808.869
1885	400.000	-0.057	399.996	0.541	4.650	1772225809.095
1886	400.000	0.028	400.002	0.210	1.830	1772225809.298
1887	400.000	-0.004	400.003	1.060	1.259	1772225809.480
1888	400.000	0.064	399.998	0.044	0.876	1772225809.696
1889	400.000	-0.012	400.001	0.482	4.167	1772225809.959
1890	400.000	-0.003	400.001	0.906	1.228	1772225810.214
1891	400.000	0.074	400.001	0.052	4.045	1772225810.461
1892	400.000	0.018	400.000	0.529	4.073	1772225810.684
1893	400.000	0.062	400.001	0.981	1.248	1772225810.952
1894	400.000	-0.039	400.001	0.125	0.321	1772225811.150
1895	400.000	0.024	400.000	0.546	4.259	1772225811.362
1896	400.000	-0.068	400.000	0.699	1.250	1772225811.625
1897	400.000	0.045	399.999	0.589	1.381	1772225811.832
1898	400.000	0.019	400.000	0.503	4.712	1772225812.040
1899	400.000	-0.079	400.000	0.277	3.410	1772225812.247
1900	400.000	-0.059	400.004	1.010	1.294	1772225812.442
1901	400.000	0.068	400.002	0.202	0.907	1772225812.682
1902	400.000	0.012	399.997	0.640	4.485	1772225812.886
1903	400.000	-0.045	400.001	0.717	1.241	1772225813.121
1904	400.000	0.019	400.001	0.473	1.407	1772225813.380
1905	400.000	-0.058	400.004	0.624	4.311	1772225813.607
1906	400.000	-0.056	400.001	0.361	1.527	1772225813.814
1907	400.000	-0.013	399.998	0.797	1.355	1772225814.076
1908	400.000	0.001	400.001	0.533	4.599	1772225814.303
1909	400.000	-0.016	400.002	0.198	2.946	1772225814.508
1910	400.000	-0.004	399.999	0.889	1.364	1772225814.781
1911	400.000	-0.045	400.001	0.458	4.479	1772225814.962
1912	400.000	-0.028	400.000	0.543	3.999	1772225815.208
1913	400.000	0.034	400.002	1.009	1.219	1772225815.468
1914	400.000	0.004	400.001	0.180	5.013	1772225815.697
1915	400.000	-0.009	399.999	0.544	4.167	1772225815.884
1916	400.000	0.010	400.001	0.676	1.528	1772225816.070
1917	400.000	-0.004	399.999	0.819	1.428	1772225816.243
1918	400.000	-0.017	399.998	0.255	4.853	1772225816.476
1919	400.000	-0.035	399.998	0.367	4.143	1772225816.692
1920	400.000	0.034	400.001	1.062	1.178	1772225816.895
1921	400.000	0.035	400.000	0.231	1.132	1772225817.167
1922	400.000	0.002	399.999	0.588	4.481	1772225817.389
1923	400.000	0.036	400.003	0.723	1.286	1772225817.577
1924	400.000	0.062	400.001	0.790	1.402	1772225817.768
1925	400.000	0.009	400.001	0.465	4.578	1772225817.962
1926	400.000	0.074	400.000	0.581	4.205	1772225818.124
1927	400.000	-0.002	400.002	0.365	1.288	1772225818.300
1928	400.000	0.016	400.002	0.840	1.321	1772225818.506
1929	400.000	-0.023	400.003	0.341	5.258	1772225818.695
1930	400.000	0.022	400.002	0.595	3.992	1772225818.878
1931	400.000	-0.012	399.998	0.773	1.366	1772225819.103
1932	400.000	0.016	400.003	0.365	1.332	1772225819.356
1933	400.000	-0.026	400.002	0.651	4.394	1772225819.566
1934	400.000	0.014	400.001	0.437	1.484	1772225819.786
1935	400.000	-0.061	399.999	0.759	1.340	1772225820.038
1936	400.000	-0.015	399.999	0.549	4.608	1772225820.240
1937	400.000	-0.010	400.000	0.126	3.343	1772225820.450
1938	400.000	0.011	400.001	0.973	1.185	1772225820.649
1939	400.000	-0.068	400.000	0.033	1.030	1772225820.897
1940	400.000	0.017	400.000	0.560	4.529	1772225821.090
1941	400.000	-0.060	399.998	0.653	1.443	1772225821.334
1942	400.000	0.007	400.000	0.488	1.257	1772225821.570
1943	400.000	0.029	399.999	0.555	4.545	1772225821.766
1944	400.000	0.069	400.000	0.163	2.271	1772225821.976
1945	400.000	-0.025	400.002	1.074	1.245	1772225822.203
1946	400.000	-0.038	400.002	0.203	4.628	1772225822.392
1947	400.000	0.018	399.996	0.442	3.972	1772225822.660
1948	400.000	0.012	400.001	0.963	1.278	1772225822.890
1949	400.000	-0.021	400.000	0.046	6.047	1772225823.144
1950	400.000	-0.023	400.001	0.471	4.322	1772225823.370
1951	400.000	-0.066	400.000	0.897	1.310	1772225823.577
1952	400.000	0.012	399.998	0.425	1.323	1772225823.824
1953	400.000	0.030	399.996	0.588	4.421	1772225824.072
1954	400.000	-0.031	400.002	0.674	1.412	1772225824.268
1955	400.000	0.004	399.998	0.596	1.347	1772225824.516
1956	400.000	-0.041	400.001	0.514	4.518	1772225824.708
1957	400.000	0.011	399.999	0.153	2.661	1772225824.956
1958	400.000	-0.014	400.002	0.829	1.270	1772225825.216
1959	400.000	0.015	400.004	0.462	4.652	1772225825.444
1960	400.000	0.062	399.998	0.225	3.245	1772225825.646
1961	400.000	-0.036	399.998	0.905	1.236	1772225825.894
1962	400.000	0.037	400.003	0.150	5.331	1772225826.097
1963	400.000	0.001	400.001	0.573	4.344	1772225826.329
1964	400.000	-0.014	400.001	0.826	1.316	1772225826.509
1965	400.000	-0.039	400.001	0.741	1.321	1772225826.681
1966	400.000	0.026	399.999	0.250	4.918	1772225826.899
1967	400.000	0.022	400.002	0.368	4.038	1772225827.147
1968	400.000	0.028	400.002	1.211	1.275	1772225827.329
1969	400.000	0.011	400.002	0.128	0.691	1772225827.557
1970	400.000	0.062	400.003	0.654	4.244	1772225827.738
1971	400.000	-0.013	399.999	0.203	2.200	1772225827.969
1972	400.000	0.001	399.999	0.738	1.273	1772225828.204
1973	400.000	-0.014	399.999	0.241	4.994	1772225828.379
1974	400.000	-0.011	400.002	0.496	3.938	1772225828.576
1975	400.000	-0.006	400.000	0.842	1.301	1772225828.769
1976	400.000	-0.042	399.999	0.604	1.305	1772225828.954
1977	400.000	0.059	400.001	0.513	4.891	1772225829.134
1978	400.000	0.007	400.002	0.446	4.051	1772225829.304
1979	400.000	0.023	399.996	0.882	1.262	1772225829.544
1980	400.000	-0.033	399.998	0.296	1.368	1772225829.756
1981	400.000	0.003	400.001	0.636	4.350	1772225829.957
1982	400.000	-0.005	399.998	0.346	2.188	1772225830.143
1983	400.000	-0.009	400.000	0.903	1.253	1772225830.376
1984	400.000	0.035	399.997	0.231	4.984	1772225830.570
1985	400.000	-0.038	399.999	0.616	4.475	1772225830.759
1986	400.000	-0.046	399.998	0.588	1.622	1772225830.951
1987	400.000	0.021	400.001	0.834	1.176	1772225831.197
1988	400.000	0.018	399.999	0.563	4.636	1772225831.406
1989	400.000	-0.013	399.996	0.362	3.846	1772225831.642
1990	400.000	-0.024	399.996	0.973	1.235	1772225831.898
1991	400.000	-0.021	400.001	0.314	0.965	1772225832.172
1992	400.000	-0.071	400.002	0.525	4.129	1772225832.404
1993	400.000	-0.034	400.001	0.981	1.214	1772225832.626
1994	400.000	-0.015	400.000	0.157	5.042	1772225832.900
1995	400.000	-0.043	400.003	0.294	3.840	1772225833.152
1996	400.000	0.091	399.998	1.052	1.125	1772225833.324
1997	400.000	-0.016	399.998	0.579	0.972	1772225833.498
1998	400.000	-0.021	400.004	0.517	4.646	1772225833.681
1999	400.000	0.002	399.996	0.247	3.621	1772225833.906
2000	400.000	0.061	400.000	0.986	1.228	1772225834.138
2001	400.000	-0.017	400.002	0.104	6.143	1772225834.319
2002	400.000	-0.019	399.998	0.516	4.150	1772225834.518
2003	400.000	0.039	400.004	0.680	1.361	1772225834.796
2004	400.000	-0.056	400.001	0.587	1.168	1772225835.010
2005	400.000	0.011	400.000	0.629	4.601	1772225835.208
2006	400.000	0.011	400.000	0.167	2.275	1772225835.437
2007	400.000	0.060	399.999	0.921	1.279	1772225835.651
2008	400.000	-0.027	400.000	0.314	4.681	1772225835.899
2009	400.000	0.027	400.002	0.287	3.218	1772225836.121
2010	400.000	-0.019	400.002	1.121	1.219	1772225836.336
2011	400.000	-0.006	400.002	0.157	0.451	1772225836.600
2012	400.000	0.043	400.000	0.465	3.964	1772225836.827
2013	400.000	0.016	399.998	0.920	1.250	1772225837.085
2014	400.000	0.027	400.001	0.114	0.927	1772225837.332
2015	400.000	-0.035	400.002	0.487	4.168	1772225837.568
2016	400.000	-0.067	399.999	0.841	1.256	1772225837.757
2017	400.000	-0.044	400.000	0.817	1.278	1772225837.957
2018	400.000	0.023	400.000	0.469	4.715	1772225838.188
2019	400.000	-0.019	400.004	0.201	3.172	1772225838.392
2020	400.000	0.045	400.001	1.000	1.096	1772225838.564
2021	400.000	0.031	400.000	0.568	1.256	1772225838.741
2022	400.000	0.029	400.000	0.441	4.572	1772225838.952
2023	400.000	0.006	400.003	0.345	1.772	1772225839.200
2024	400.000	0.012	400.003	0.763	1.247	1772225839.398
2025	400.000	0.019	400.002	0.422	4.797	1772225839.663
2026	400.000	-0.027	399.997	0.510	4.066	1772225839.902
2027	400.000	0.010	400.001	0.134	1.751	1772225840.090
2028	400.000	-0.002	400.001	0.508	1.176	1772225840.273
2029	400.000	-0.074	400.002	0.654	0.973	1772225840.496
2030	400.000	-0.021	399.998	0.830	1.372	1772225840.708
2031	400.000	-0.038	399.998	0.385	4.876	1772225840.959
2032	400.000	0.025	400.001	0.219	4.433	1772225841.145
2033	400.000	0.028	399.998	0.249	1.407	1772225841.328
2034	400.000	0.015	399.999	0.181	1.219	1772225841.535
2035	400.000	-0.024	400.001	0.207	1.615	1772225841.792
2036	400.000	0.048	399.997	0.162	1.322	1772225842.018
2037	400.000	0.004	400.000	0.160	1.369	1772225842.245
2038	400.000	0.070	400.000	0.101	1.464	1772225842.460
2039	400.000	-0.004	400.000	0.098	0.819	1772225842.706
2040	400.000	-0.013	399.999	0.118	1.329	1772225842.928
2041	400.000	0.013	400.001	0.272	1.264	1772225843.158
2042	400.000	-0.027	400.000	0.155	2.090	1772225843.382
2043	400.000	-0.019	399.999	0.037	1.561	1772225843.587
2044	400.000	-0.005	400.001	0.197	1.436	1772225843.814
2045	400.000	0.010	400.003	0.163	1.194	1772225844.021
2046	400.000	0.015	399.999	0.150	0.822	1772225844.221
2047	400.000	0.004	400.000	0.063	3.206	1772225844.407
2048	400.000	-0.026	399.999	0.216	1.252	1772225844.602
2049	400.000	-0.006	400.001	0.231	1.157	1772225844.793
2050	400.000	0.009	399.996	0.157	1.758	1772225844.988
2051	400.000	0.027	400.000	0.192	2.167	1772225845.185
2052	400.000	-0.084	400.000	0.166	1.424	1772225845.414
2053	400.000	-0.006	400.000	0.184	1.292	1772225845.631
2054	400.000	-0.049	400.001	0.033	1.553	1772225845.876
2055	400.000	-0.018	400.000	0.155	1.422	1772225846.111
2056	400.000	0.005	399.998	0.176	1.298	1772225846.301
2057	400.000	-0.020	400.002	0.135	1.513	1772225846.497
2058	400.000	-0.034	400.001	0.211	1.482	1772225846.677
2059	400.000	0.028	400.001	0.211	1.500	1772225846.857
2060	400.000	0.029	399.999	0.191	1.329	1772225847.064
2061	400.000	-0.034	400.000	0.121	1.065	1772225847.294
2062	400.000	-0.047	400.005	0.072	4.112	1772225847.479
2063	400.000	0.022	400.002	0.148	0.472	1772225847.654
2064	400.000	-0.026	399.997	0.053	0.826	1772225847.873
2065	400.000	-0.023	400.003	0.179	1.131	1772225848.122
2066	400.000	0.014	400.001	0.116	1.631	1772225848.349
2067	400.000	0.016	399.997	0.155	1.033	1772225848.623
2068	400.000	-0.062	400.003	0.190	1.354	1772225848.875
2069	400.000	-0.045	400.002	0.147	1.097	1772225849.113
2070	400.000	0.058	400.001	0.207	1.386	1772225849.300
2071	400.000	-0.003	399.997	0.096	2.112	1772225849.530
2072	400.000	0.019	400.001	0.188	0.953	1772225849.742
2073	400.000	0.006	399.998	0.186	1.472	1772225849.977
2074	400.000	-0.028	399.998	0.212	1.103	1772225850.163
2075	400.000	0.006	400.000	0.039	2.979	1772225850.362
2076	400.000	0.064	399.999	0.188	1.185	1772225850.609
2077	400.000	0.004	400.001	0.253	0.964	1772225850.802
2078	400.000	0.047	400.001	0.090	1.053	1772225850.964
2079	400.000	-0.033	399.997	0.136	1.439	1772225851.154
2080	400.000	-0.012	400.000	0.193	1.300	1772225851.374
2081	400.000	-0.025	399.999	0.179	0.919	1772225851.602
2082	400.000	-0.002	399.998	0.091	1.369	1772225851.805
2083	400.000	-0.046	399.997	0.208	1.142	1772225852.027
2084	400.000	0.016	400.003	0.124	1.842	1772225852.214
2085	400.000	-0.057	400.003	0.108	1.332	1772225852.442
2086	400.000	0.017	399.999	0.075	1.179	1772225852.622
2087	400.000	0.004	399.997	0.101	1.834	1772225852.811
2088	400.000	0.019	399.999	0.148	1.175	1772225853.007
2089	400.000	0.004	399.999	0.155	1.568	1772225853.234
2090	400.000	-0.014	399.999	0.085	1.395	1772225853.424
2091	400.000	-0.035	399.998	0.199	1.491	1772225853.647
2092	400.000	-0.044	400.003	0.238	1.045	1772225853.818
2093	400.000	0.022	400.003	0.156	1.473	1772225854.063
2094	400.000	0.022	400.001	0.150	1.141	1772225854.296
2095	400.000	-0.001	399.999	0.143	1.319	1772225854.507
2096	400.000	-0.017	399.997	0.117	1.997	1772225854.725
2097	400.000	0.003	399.999	0.159	1.646	1772225854.923
2098	400.000	0.025	399.997	0.202	1.289	1772225855.099
2099	400.000	-0.044	399.997	0.267	0.926	1772225855.334
2100	400.000	-0.006	400.000	0.134	1.387	1772225855.534
2101	400.000	0.016	400.000	0.134	1.488	1772225855.715
2102	400.000	-0.018	399.999	0.223	1.188	1772225855.968
2103	400.000	0.024	399.998	0.096	0.912	1772225856.222
2104	400.000	0.010	400.001	0.099	1.982	1772225856.477
2105	400.000	0.001	399.997	0.179	1.135	1772225856.674
2106	400.000	-0.048	399.999	0.188	1.342	1772225856.897
2107	400.000	0.007	399.999	0.184	1.188	1772225857.158
2108	400.000	-0.013	399.998	0.112	1.903	1772225857.345
2109	400.000	-0.015	400.002	0.088	1.073	1772225857.595
2110	400.000	-0.033	399.999	0.166	1.501	1772225857.843
2111	400.000	-0.021	399.999	0.340	0.971	1772225858.031
2112	400.000	0.042	400.002	0.161	0.743	1772225858.274
2113	400.000	-0.022	399.999	0.245	1.030	1772225858.446
2114	400.000	-0.019	400.001	0.168	0.836	1772225858.643
2115	400.000	-0.025	400.001	0.239	1.036	1772225858.886
2116	400.000	0.021	400.002	0.208	1.385	1772225859.119
2117	400.000	0.001	400.004	0.100	0.946	1772225859.315
2118	400.000	-0.041	400.000	0.088	1.537	1772225859.561
2119	400.000	0.000	399.997	0.106	1.183	1772225859.813
2120	400.000	0.025	400.003	0.174	1.426	1772225859.991
2121	400.000	0.015	399.999	0.157	1.603	1772225860.177
2122	400.000	-0.013	399.999	0.166	1.595	1772225860.375
2123	400.000	-0.041	399.998	0.226	1.167	1772225860.620
2124	400.000	-0.033	400.002	0.140	0.834	1772225860.861
2125	400.000	-0.070	400.000	0.235	1.197	1772225861.114
2126	400.000	0.012	400.000	0.193	1.293	1772225861.298
2127	400.000	0.023	400.002	0.226	1.652	1772225861.503
2128	400.000	-0.014	399.999	0.170	0.916	1772225861.739
2129	400.000	0.043	400.001	0.191	1.414	1772225861.982
2130	400.000	-0.043	399.999	0.155	1.082	1772225862.234
2131	400.000	0.036	400.001	0.137	0.694	1772225862.427
2132	400.000	-0.051	400.000	0.158	0.970	1772225862.658
2133	400.000	-0.040	400.004	0.170	1.029	1772225862.887
2134	400.000	0.014	399.996	0.224	0.843	1772225863.118
2135	400.000	0.028	400.000	0.172	1.174	1772225863.321
2136	400.000	0.068	400.000	0.151	1.437	1772225863.501
2137	400.000	0.023	399.999	0.246	1.678	1772225863.674
2138	400.000	-0.003	400.002	0.186	0.992	1772225863.871
2139	400.000	0.023	399.998	0.199	1.069	1772225864.142
2140	400.000	0.019	400.000	0.210	1.156	1772225864.384
2141	400.000	0.003	400.000	0.143	1.167	1772225864.634
2142	400.000	0.009	400.002	0.231	1.756	1772225864.824
2143	400.000	-0.011	400.001	0.303	1.270	1772225865.006
2144	400.000	0.060	400.002	0.216	1.456	1772225865.254
2145	400.000	-0.020	399.999	0.239	1.270	1772225865.442
2146	400.000	-0.013	399.999	0.154	1.177	1772225865.713
2147	400.000	-0.014	400.000	0.091	1.291	1772225865.942
2148	400.000	-0.016	399.999	0.094	1.295	1772225866.196
2149	400.000	0.003	399.995	0.268	1.134	1772225866.382
2150	400.000	0.054	400.002	0.218	1.136	1772225866.563
2151	400.000	-0.042	400.001	0.049	1.301	1772225866.758
2152	400.000	-0.018	399.997	0.173	0.746	1772225866.994
2153	400.000	-0.039	400.001	0.257	1.067	1772225867.188
2154	400.000	-0.004	400.002	0.128	1.336	1772225867.763
2155	400.000	-0.017	400.001	0.214	1.186	1772225868.015
2156	400.000	0.053	400.001	0.152	0.732	1772225868.248
2157	400.000	0.040	400.002	0.212	0.982	1772225868.446
2158	400.000	0.032	399.999	0.248	1.401	1772225868.652
2159	400.000	0.050	400.003	0.239	1.136	1772225868.873
2160	400.000	-0.030	399.998	0.230	1.072	1772225869.068
2161	400.000	0.051	399.999	0.170	0.968	1772225869.322
2162	400.000	-0.014	399.998	0.162	0.621	1772225869.510
2163	400.000	-0.051	400.001	0.235	1.028	1772225869.713
2164	400.000	-0.037	399.998	0.102	1.500	1772225869.898
2165	400.000	-0.022	399.998	0.160	0.794	1772225870.099
2166	400.000	-0.051	399.999	0.098	1.283	1772225870.309
2167	400.000	-0.006	400.000	0.218	0.969	1772225870.479
2168	400.000	-0.013	400.002	0.140	1.559	1772225870.720
2169	400.000	0.008	399.998	0.233	0.947	1772225870.935
2170	400.000	-0.023	399.999	0.113	1.542	1772225871.133
2171	400.000	-0.015	400.000	0.175	0.808	1772225871.337
2172	400.000	-0.059	399.999	0.210	1.610	1772225871.533
2173	400.000	0.025	400.001	0.114	1.254	1772225871.717
2174	400.000	-0.041	400.004	0.260	1.110	1772225871.925
2175	400.000	-0.059	400.000	0.279	1.051	1772225872.127
2176	400.000	-0.051	399.998	0.190	1.723	1772225872.316
2177	400.000	-0.036	400.000	0.166	1.689	1772225872.580
2178	400.000	0.028	400.001	0.146	1.101	1772225872.809
2179	400.000	0.039	400.001	0.094	1.585	1772225872.992
2180	400.000	-0.008	400.001	0.240	0.998	1772225873.188
2181	400.000	0.001	399.999	0.224	1.796	1772225873.376
2182	400.000	-0.011	400.002	0.113	1.208	1772225873.564
2183	400.000	0.056	399.998	0.167	1.548	1772225873.751
2184	400.000	-0.014	400.001	0.115	1.118	1772225873.943
2185	400.000	0.034	400.001	0.225	1.158	1772225874.123
2186	400.000	-0.040	399.999	0.060	1.538	1772225874.318
2187	400.000	-0.012	400.005	0.222	1.493	1772225874.506
2188	400.000	-0.045	399.998	0.336	1.219	1772225874.662
2189	400.000	-0.032	400.004	0.242	0.848	1772225874.870
2190	400.000	-0.010	400.002	0.243	1.406	1772225875.068
2191	400.000	0.008	399.999	0.162	0.816	1772225875.286
2192	400.000	0.041	400.005	0.137	0.963	1772225875.475
2193	400.000	0.013	399.999	0.087	1.145	1772225875.655
2194	400.000	0.008	400.000	0.263	1.141	1772225875.883
2195	400.000	0.032	399.998	0.178	1.498	1772225876.058
2196	400.000	-0.010	400.002	0.253	1.236	1772225876.263
2197	400.000	0.064	400.001	0.236	1.064	1772225876.436
2198	400.000	0.008	400.000	0.057	1.813	1772225876.630
2199	400.000	-0.065	400.003	0.207	1.264	1772225876.862
2200	400.000	0.055	399.999	0.174	1.448	1772225877.047
2201	400.000	0.007	400.002	0.228	1.135	1772225877.261
2202	400.000	0.003	399.998	0.239	1.304	1772225877.457
2203	400.000	-0.017	399.998	0.219	1.420	1772225877.652
2204	400.000	-0.018	400.000	0.211	1.177	1772225877.834
2205	400.000	0.045	400.000	0.209	1.386	1772225878.049
2206	400.000	0.040	400.002	0.197	1.327	1772225878.259
2207	400.000	-0.010	399.997	0.109	1.274	1772225878.466
2208	400.000	0.031	400.006	0.279	1.433	1772225878.650
2209	400.000	-0.061	400.000	0.086	0.721	1772225878.837
2210	400.000	0.063	400.002	0.224	1.085	1772225879.072
2211	400.000	0.051	399.999	0.152	1.698	1772225879.247
2212	400.000	0.005	400.000	0.275	1.468	1772225879.422
2213	400.000	0.017	400.001	0.235	1.363	1772225879.625
2214	400.000	0.005	400.001	0.169	1.260	1772225879.822
2215	400.000	-0.045	399.996	0.309	1.427	1772225880.007
2216	400.000	-0.040	399.998	0.296	1.214	1772225880.202
2217	400.000	0.001	399.999	0.254	1.030	1772225880.388
2218	400.000	0.002	399.999	0.256	1.094	1772225880.623
2219	400.000	0.024	400.000	0.230	1.494	1772225880.818
2220	400.000	0.014	400.001	0.188	1.494	1772225880.992
2221	400.000	0.065	400.001	0.395	1.056	1772225881.155
2222	400.000	0.008	400.001	0.323	1.404	1772225881.405
2223	400.000	0.048	400.004	0.167	1.059	1772225881.617
2224	400.000	-0.035	400.000	0.265	1.235	1772225881.819
2225	400.000	-0.012	399.999	0.136	1.201	1772225882.018
2226	400.000	-0.026	399.996	0.313	1.038	1772225882.237
2227	400.000	0.005	399.999	0.120	0.949	1772225882.457
2228	400.000	-0.012	399.997	0.200	1.146	1772225882.688
2229	400.000	-0.032	399.999	0.286	1.263	1772225882.890
2230	400.000	-0.048	400.000	0.297	1.089	1772225883.066
2231	400.000	0.021	399.998	0.330	0.961	1772225883.241
2232	400.000	-0.026	400.000	0.124	1.011	1772225883.442
2233	400.000	0.022	400.003	0.228	2.045	1772225883.635
2234	400.000	0.013	400.003	0.148	1.490	1772225883.880
2235	400.000	-0.006	400.000	0.374	1.246	1772225884.082
2236	400.000	0.033	400.001	0.204	1.450	1772225884.267
2237	400.000	0.023	399.998	0.204	1.276	1772225884.472
2238	400.000	0.002	400.001	0.261	1.429	1772225884.651
2239	400.000	0.004	400.000	0.187	1.469	1772225884.849
2240	400.000	-0.034	399.999	0.313	0.974	1772225885.043
2241	400.000	0.023	400.001	0.242	1.564	1772225885.241
2242	400.000	-0.018	399.998	0.291	1.396	1772225885.451
2243	400.000	-0.085	400.000	0.297	1.481	1772225885.647
2244	400.000	0.053	400.001	0.159	1.727	1772225885.871
2245	400.000	0.016	400.001	0.266	1.090	1772225886.051
2246	400.000	-0.071	399.999	0.281	1.154	1772225886.226
