Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1915	400.000	0.026	400.000	0.422	4.124	1773081600.632
1916	400.000	0.018	400.000	0.485	3.335	1773081600.954
1917	400.000	0.045	400.000	0.649	3.020	1773081601.271
1918	400.000	0.043	400.001	0.778	2.694	1773081601.559
1919	400.000	0.005	400.000	0.813	2.562	1773081601.865
1920	400.000	-0.006	400.004	0.734	2.501	1773081602.140
1921	400.000	-0.017	400.000	0.545	2.139	1773081602.417
1922	400.000	-0.003	400.001	0.190	0.681	1773081602.700
1923	400.000	-0.021	400.003	0.470	5.839	1773081602.953
1924	400.000	0.020	400.000	0.818	5.643	1773081603.268
1925	400.000	-0.032	399.999	0.912	5.332	1773081603.577
1926	400.000	-0.011	400.000	0.863	5.127	1773081603.839
1927	400.000	-0.024	399.996	0.635	4.743	1773081604.149
1928	400.000	-0.020	400.002	0.407	4.110	1773081604.410
1929	400.000	-0.012	399.999	0.364	3.155	1773081604.703
1930	400.000	-0.019	400.001	0.592	2.822	1773081605.041
1931	400.000	0.003	400.000	0.801	2.707	1773081605.346
1932	400.000	0.017	399.998	0.781	2.674	1773081605.647
1933	400.000	0.034	399.999	0.712	2.330	1773081605.897
1934	400.000	0.002	400.000	0.381	2.116	1773081606.214
1935	400.000	-0.003	400.001	0.150	0.279	1773081606.540
1936	400.000	0.030	399.999	0.666	5.786	1773081606.847
1937	400.000	0.005	400.003	0.886	5.425	1773081607.187
1938	400.000	-0.016	400.001	0.894	5.150	1773081607.468
1939	400.000	0.019	399.999	0.726	4.964	1773081607.764
1940	400.000	-0.006	399.997	0.411	4.312	1773081608.005
1941	400.000	-0.009	399.998	0.377	3.601	1773081608.282
1942	400.000	0.013	400.000	0.479	2.892	1773081608.538
1943	400.000	-0.027	399.998	0.611	2.767	1773081608.837
1944	400.000	0.000	400.004	0.757	2.594	1773081609.165
1945	400.000	0.031	399.999	0.829	2.628	1773081609.482
1946	400.000	0.017	400.002	0.601	2.280	1773081609.775
1947	400.000	0.006	399.999	0.261	1.329	1773081610.109
1948	400.000	-0.020	400.001	0.379	5.976	1773081610.410
1949	400.000	0.005	399.999	0.740	5.590	1773081610.713
1950	400.000	-0.007	399.999	0.926	5.320	1773081610.941
1951	400.000	-0.036	399.999	0.903	5.215	1773081611.214
1952	400.000	-0.040	400.003	0.770	4.827	1773081611.517
1953	400.000	-0.023	399.998	0.454	4.292	1773081611.841
1954	400.000	0.003	399.999	0.512	3.387	1773081612.133
1955	400.000	0.027	400.000	0.677	2.959	1773081612.393
1956	400.000	-0.029	400.002	0.779	2.747	1773081612.705
1957	400.000	-0.016	400.004	0.806	2.652	1773081613.020
1958	400.000	-0.014	399.999	0.769	2.407	1773081613.346
1959	400.000	0.006	399.998	0.396	2.223	1773081613.614
1960	400.000	-0.019	400.003	0.257	1.131	1773081613.887
1961	400.000	0.018	400.003	0.434	5.725	1773081614.144
1962	400.000	-0.023	400.000	0.772	5.503	1773081614.457
1963	400.000	0.018	399.999	0.953	5.207	1773081614.784
1964	400.000	0.015	400.001	0.821	5.036	1773081615.052
1965	400.000	-0.011	399.999	0.623	4.656	1773081615.336
1966	400.000	-0.010	399.999	0.452	4.078	1773081615.624
1967	400.000	0.008	399.998	0.511	3.255	1773081615.890
1968	400.000	-0.013	400.002	0.686	2.900	1773081616.202
1969	400.000	0.012	400.002	0.717	2.762	1773081616.456
1970	400.000	0.008	400.001	0.851	2.485	1773081616.792
1971	400.000	0.004	399.997	0.662	2.415	1773081617.083
1972	400.000	-0.028	399.999	0.429	1.951	1773081617.388
1973	400.000	-0.021	400.001	0.268	0.614	1773081617.612
1974	400.000	-0.010	399.999	0.509	5.832	1773081617.890
1975	400.000	-0.003	399.998	0.764	5.448	1773081618.218
1976	400.000	0.011	399.996	0.985	5.296	1773081618.502
1977	400.000	-0.010	400.000	0.793	4.923	1773081618.813
1978	400.000	0.021	400.002	0.585	4.622	1773081619.076
1979	400.000	0.012	400.002	0.435	3.990	1773081619.318
1980	400.000	0.014	399.999	0.528	3.245	1773081619.594
1981	400.000	0.006	400.000	0.627	3.053	1773081619.878
1982	400.000	-0.010	400.001	0.709	2.808	1773081620.141
1983	400.000	-0.024	399.999	0.787	2.573	1773081620.439
1984	400.000	-0.042	400.005	0.770	2.572	1773081620.747
1985	400.000	0.016	400.000	0.507	2.155	1773081621.014
1986	400.000	0.005	399.998	0.196	1.196	1773081621.297
1987	400.000	0.005	399.998	0.442	6.103	1773081621.574
1988	400.000	-0.003	400.002	0.718	5.459	1773081621.886
1989	400.000	0.008	400.000	0.956	5.371	1773081622.177
1990	400.000	-0.010	399.999	0.860	5.039	1773081622.507
1991	400.000	-0.004	400.000	0.623	4.660	1773081622.819
1992	400.000	0.024	399.999	0.472	3.768	1773081623.150
1993	400.000	-0.023	400.006	0.484	3.112	1773081623.447
1994	400.000	0.019	399.999	0.660	2.843	1773081623.716
1995	400.000	-0.006	400.001	0.756	2.600	1773081624.013
1996	400.000	-0.003	400.001	0.804	2.597	1773081624.340
1997	400.000	0.033	400.003	0.637	2.295	1773081624.639
1998	400.000	-0.004	399.999	0.359	1.770	1773081624.945
1999	400.000	0.003	399.999	0.256	6.132	1773081625.254
2000	400.000	-0.008	399.998	0.745	5.563	1773081625.501
2001	400.000	-0.007	400.001	0.938	5.416	1773081625.820
2002	400.000	-0.010	400.002	0.952	5.184	1773081626.076
2003	400.000	0.003	400.004	0.731	4.695	1773081626.369
2004	400.000	0.004	400.000	0.482	4.230	1773081626.640
2005	400.000	-0.026	400.001	0.453	3.314	1773081626.947
2006	400.000	-0.006	399.999	0.486	3.083	1773081627.204
2007	400.000	0.012	399.998	0.609	2.630	1773081627.499
2008	400.000	-0.031	400.000	0.749	2.511	1773081627.751
2009	400.000	0.014	400.000	0.808	2.410	1773081628.091
2010	400.000	-0.015	400.001	0.641	2.240	1773081628.393
2011	400.000	0.017	400.004	0.291	1.770	1773081628.696
2012	400.000	0.017	400.003	0.340	5.797	1773081628.947
2013	400.000	-0.037	400.000	0.627	5.704	1773081629.267
2014	400.000	-0.005	400.003	0.969	5.265	1773081629.559
2015	400.000	0.017	400.002	0.956	5.128	1773081629.815
2016	400.000	-0.005	399.998	0.703	4.867	1773081630.076
2017	400.000	0.018	399.998	0.498	4.327	1773081630.404
2018	400.000	-0.023	399.999	0.469	3.552	1773081630.689
2019	400.000	0.028	400.000	0.569	2.983	1773081630.962
2020	400.000	0.017	400.001	0.711	2.725	1773081631.288
2021	400.000	0.017	400.000	0.772	2.546	1773081631.573
2022	400.000	0.017	400.004	0.788	2.442	1773081631.818
2023	400.000	-0.014	399.997	0.730	2.145	1773081632.074
2024	400.000	-0.005	400.000	0.459	1.737	1773081632.343
2025	400.000	0.014	399.999	0.208	0.244	1773081632.612
2026	400.000	-0.012	399.999	0.614	5.841	1773081632.887
2027	400.000	0.030	400.003	0.885	5.358	1773081633.205
2028	400.000	0.020	400.003	0.940	5.169	1773081633.489
2029	400.000	-0.001	399.999	0.785	5.007	1773081633.746
2030	400.000	0.009	400.001	0.654	4.546	1773081633.993
2031	400.000	0.011	400.001	0.455	3.840	1773081634.271
2032	400.000	0.021	399.996	0.492	3.160	1773081634.572
2033	400.000	0.014	400.000	0.709	2.786	1773081634.900
2034	400.000	0.001	400.002	0.795	2.666	1773081635.195
2035	400.000	-0.022	399.999	0.794	2.505	1773081635.494
2036	400.000	-0.013	400.002	0.642	2.391	1773081635.779
2037	400.000	0.001	400.002	0.354	1.802	1773081636.098
2038	400.000	0.005	400.000	0.245	0.136	1773081636.398
2039	400.000	-0.016	400.003	0.758	5.668	1773081636.634
2040	400.000	0.007	400.002	0.927	5.411	1773081636.948
2041	400.000	-0.024	400.001	0.951	5.247	1773081637.222
2042	400.000	-0.012	400.000	0.833	4.964	1773081637.517
2043	400.000	0.009	400.004	0.589	4.356	1773081637.799
2044	400.000	0.011	400.002	0.554	3.806	1773081638.094
2045	400.000	0.032	400.003	0.555	3.078	1773081638.422
2046	400.000	0.006	399.998	0.735	2.817	1773081638.708
2047	400.000	-0.015	400.000	0.738	2.631	1773081639.012
2048	400.000	0.007	399.998	0.764	2.521	1773081639.262
2049	400.000	0.026	400.003	0.643	2.191	1773081639.566
2050	400.000	-0.023	400.003	0.429	1.478	1773081639.836
2051	400.000	0.013	400.000	0.208	6.181	1773081640.095
2052	400.000	0.014	400.000	0.639	5.680	1773081640.397
2053	400.000	-0.016	400.000	0.988	5.358	1773081640.733
2054	400.000	-0.002	399.997	0.920	5.105	1773081641.010
2055	400.000	0.008	400.000	0.766	4.733	1773081641.317
2056	400.000	-0.014	400.000	0.528	4.284	1773081641.583
2057	400.000	-0.021	399.998	0.420	3.426	1773081641.903
2058	400.000	-0.003	400.000	0.605	2.795	1773081642.206
2059	400.000	-0.012	400.000	0.837	2.640	1773081642.507
2060	400.000	-0.017	400.000	0.844	2.563	1773081642.796
2061	400.000	0.006	400.001	0.723	2.373	1773081643.075
2062	400.000	-0.011	400.001	0.606	2.111	1773081643.360
2063	400.000	0.012	400.001	0.252	1.190	1773081643.660
2064	400.000	-0.003	400.003	0.447	5.711	1773081643.958
2065	400.000	0.005	399.999	0.763	5.599	1773081644.270
2066	400.000	0.001	400.005	1.004	5.220	1773081644.588
2067	400.000	-0.002	400.000	0.901	4.946	1773081644.903
2068	400.000	-0.012	400.002	0.615	4.519	1773081645.217
2069	400.000	0.005	400.002	0.456	3.683	1773081645.513
2070	400.000	0.007	400.004	0.484	2.881	1773081645.805
2071	400.000	0.034	399.999	0.681	2.743	1773081646.107
2072	400.000	0.035	399.998	0.798	2.692	1773081646.375
2073	400.000	-0.016	399.997	0.840	2.548	1773081646.670
2074	400.000	0.020	400.001	0.671	2.250	1773081646.990
2075	400.000	0.010	399.997	0.375	1.746	1773081647.301
2076	400.000	-0.023	400.001	0.406	0.066	1773081647.613
2077	400.000	-0.009	400.001	0.775	5.553	1773081647.919
2078	400.000	-0.024	399.997	1.029	5.207	1773081648.260
2079	400.000	-0.012	400.004	0.888	5.033	1773081648.555
2080	400.000	0.012	400.000	0.632	4.480	1773081648.861
2081	400.000	-0.003	399.999	0.540	4.013	1773081649.151
2082	400.000	-0.001	400.001	0.593	3.300	1773081649.423
2083	400.000	0.025	400.002	0.642	2.843	1773081649.729
2084	400.000	-0.025	399.999	0.758	2.548	1773081650.033
2085	400.000	-0.028	399.999	0.793	2.581	1773081650.302
2086	400.000	-0.020	400.002	0.734	2.393	1773081650.614
2087	400.000	-0.054	399.998	0.445	2.105	1773081650.896
2088	400.000	-0.017	399.999	0.205	0.964	1773081651.175
2089	400.000	-0.003	400.000	0.597	5.924	1773081651.500
2090	400.000	-0.008	400.001	0.902	5.489	1773081651.778
2091	400.000	0.001	399.999	1.033	5.161	1773081652.050
2092	400.000	-0.018	399.999	0.873	4.943	1773081652.348
2093	400.000	0.025	399.996	0.664	4.482	1773081652.656
2094	400.000	-0.029	399.997	0.507	3.724	1773081652.973
2095	400.000	-0.007	399.998	0.596	3.121	1773081653.314
2096	400.000	-0.031	400.001	0.736	2.663	1773081653.616
2097	400.000	-0.014	400.000	0.782	2.692	1773081653.902
2098	400.000	0.003	400.000	0.805	2.446	1773081654.163
2099	400.000	0.008	399.995	0.631	2.227	1773081654.469
2100	400.000	-0.005	400.002	0.250	1.755	1773081654.817
2101	400.000	0.009	400.000	0.424	5.892	1773081655.116
2102	400.000	-0.005	399.996	0.894	5.624	1773081655.439
2103	400.000	-0.000	399.997	1.017	5.345	1773081655.767
2104	400.000	-0.005	399.998	0.867	4.957	1773081656.064
2105	400.000	0.003	399.999	0.718	4.521	1773081656.378
2106	400.000	-0.009	400.000	0.531	3.864	1773081656.683
2107	400.000	-0.031	399.998	0.577	3.080	1773081656.978
2108	400.000	-0.001	400.002	0.780	2.854	1773081657.308
2109	400.000	-0.018	399.999	0.837	2.590	1773081657.616
2110	400.000	0.028	399.997	0.864	2.497	1773081657.870
2111	400.000	0.017	400.001	0.652	2.232	1773081658.187
2112	400.000	-0.010	400.000	0.250	1.697	1773081658.485
2113	400.000	0.017	400.001	0.275	5.890	1773081658.738
2114	400.000	-0.005	400.003	0.637	5.733	1773081659.013
2115	400.000	0.011	400.002	0.988	5.391	1773081659.315
2116	400.000	-0.016	400.000	0.935	5.110	1773081659.606
2117	400.000	-0.035	400.002	0.815	4.828	1773081659.874
2118	400.000	0.003	399.997	0.617	4.287	1773081660.159
2119	400.000	0.019	399.999	0.494	3.634	1773081660.441
2120	400.000	0.001	400.001	0.611	2.969	1773081660.743
2121	400.000	-0.000	400.001	0.759	2.750	1773081661.004
2122	400.000	0.000	400.002	0.819	2.557	1773081661.313
2123	400.000	-0.009	400.000	0.788	2.354	1773081661.613
2124	400.000	0.024	400.000	0.583	2.076	1773081661.862
2125	400.000	-0.005	399.999	0.335	1.823	1773081662.188
2126	400.000	-0.018	400.002	0.401	6.179	1773081662.485
2127	400.000	0.001	399.998	0.667	5.631	1773081662.731
2128	400.000	-0.015	400.000	0.999	5.431	1773081663.008
2129	400.000	0.015	400.001	1.013	5.151	1773081663.314
2130	400.000	0.001	400.001	0.765	4.885	1773081663.611
2131	400.000	0.011	400.001	0.475	4.194	1773081663.930
2132	400.000	-0.007	399.999	0.510	3.394	1773081664.204
2133	400.000	0.004	400.002	0.524	2.952	1773081664.490
2134	400.000	0.023	400.001	0.757	2.689	1773081664.808
2135	400.000	-0.002	400.000	0.801	2.699	1773081665.062
2136	400.000	-0.010	399.999	0.746	2.419	1773081665.351
2137	400.000	0.038	400.001	0.500	2.153	1773081665.697
2138	400.000	-0.036	400.001	0.209	1.305	1773081666.007
2139	400.000	-0.024	400.000	0.475	5.664	1773081666.297
2140	400.000	-0.010	400.000	0.889	5.426	1773081666.557
2141	400.000	-0.016	400.001	1.003	5.303	1773081666.859
2142	400.000	-0.013	399.998	0.886	5.108	1773081667.130
2143	400.000	0.013	400.000	0.711	4.773	1773081667.417
2144	400.000	0.009	400.001	0.638	4.071	1773081667.679
2145	400.000	0.005	400.001	0.511	3.448	1773081667.974
2146	400.000	-0.013	399.999	0.678	2.899	1773081668.283
2147	400.000	-0.006	400.002	0.727	2.586	1773081668.553
2148	400.000	-0.008	399.998	0.798	2.632	1773081668.812
2149	400.000	0.040	400.000	0.746	2.399	1773081669.155
2150	400.000	0.021	400.000	0.567	2.204	1773081669.455
2151	400.000	-0.000	400.003	0.284	0.876	1773081669.752
2152	400.000	-0.035	400.001	0.553	5.925	1773081670.049
2153	400.000	0.003	399.998	0.945	5.498	1773081670.374
2154	400.000	-0.013	400.000	0.983	5.343	1773081670.672
2155	400.000	0.013	399.998	0.862	4.923	1773081670.921
2156	400.000	0.045	400.003	0.693	4.664	1773081671.187
2157	400.000	0.016	399.999	0.510	3.969	1773081671.497
2158	400.000	-0.007	400.000	0.577	3.185	1773081671.803
2159	400.000	-0.001	399.999	0.692	2.709	1773081672.111
2160	400.000	-0.021	400.000	0.737	2.698	1773081672.438
2161	400.000	0.019	399.999	0.758	2.415	1773081672.754
2162	400.000	-0.012	400.000	0.656	2.291	1773081673.058
2163	400.000	0.003	399.997	0.331	1.925	1773081673.302
2164	400.000	-0.009	400.000	0.312	0.326	1773081673.575
2165	400.000	-0.013	400.001	0.665	5.541	1773081673.860
2166	400.000	0.001	400.000	0.908	5.285	1773081674.131
2167	400.000	0.011	399.998	1.005	5.154	1773081674.459
2168	400.000	0.027	399.997	0.810	4.785	1773081674.741
2169	400.000	0.001	399.995	0.530	4.268	1773081675.057
2170	400.000	0.015	400.000	0.447	3.514	1773081675.370
2171	400.000	0.024	399.998	0.611	3.052	1773081675.705
2172	400.000	0.018	400.001	0.759	2.677	1773081676.004
2173	400.000	0.017	400.004	0.780	2.464	1773081676.305
2174	400.000	-0.005	400.001	0.637	2.321	1773081676.626
2175	400.000	-0.024	399.998	0.380	2.116	1773081676.941
2176	400.000	-0.034	399.999	0.306	0.343	1773081677.271
2177	400.000	-0.021	400.001	0.648	5.663	1773081677.570
2178	400.000	-0.006	400.003	0.912	5.345	1773081677.887
2179	400.000	0.009	399.997	0.945	5.097	1773081678.178
2180	400.000	0.012	400.003	0.749	4.978	1773081678.430
2181	400.000	0.002	399.997	0.570	4.500	1773081678.681
2182	400.000	-0.002	400.002	0.477	3.759	1773081679.007
2183	400.000	0.004	399.999	0.641	3.073	1773081679.312
2184	400.000	0.015	399.998	0.695	2.730	1773081679.605
2185	400.000	-0.004	400.002	0.839	2.645	1773081679.889
2186	400.000	0.001	400.001	0.741	2.491	1773081680.224
2187	400.000	0.004	400.000	0.560	2.428	1773081680.527
2188	400.000	-0.014	399.999	0.165	1.412	1773081680.817
2189	400.000	0.030	400.003	0.445	5.934	1773081681.147
2190	400.000	0.011	400.000	0.876	5.572	1773081681.476
2191	400.000	0.029	400.002	1.048	5.277	1773081681.773
2192	400.000	0.005	399.999	0.902	5.094	1773081682.046
2193	400.000	0.004	399.999	0.705	4.660	1773081682.314
2194	400.000	0.021	400.000	0.562	4.034	1773081682.548
2195	400.000	-0.005	400.003	0.542	3.507	1773081682.830
2196	400.000	-0.027	399.997	0.652	2.928	1773081683.101
2197	400.000	0.009	400.001	0.735	2.862	1773081683.399
2198	400.000	0.011	399.999	0.820	2.705	1773081683.702
2199	400.000	-0.029	400.001	0.649	2.367	1773081683.960
2200	400.000	-0.013	400.000	0.517	2.280	1773081684.249
2201	400.000	0.004	400.004	0.259	1.744	1773081684.512
2202	400.000	-0.046	399.998	0.412	5.882	1773081684.834
2203	400.000	-0.006	400.000	0.866	5.608	1773081685.144
2204	400.000	0.012	400.001	0.989	5.288	1773081685.453
2205	400.000	0.010	400.000	0.797	5.116	1773081685.758
2206	400.000	-0.014	399.999	0.682	4.686	1773081686.000
2207	400.000	0.017	399.999	0.399	4.063	1773081686.248
2208	400.000	-0.019	399.998	0.512	3.239	1773081686.582
2209	400.000	0.032	400.003	0.677	2.826	1773081686.887
2210	400.000	0.027	399.997	0.683	2.708	1773081687.194
2211	400.000	0.005	399.999	0.781	2.445	1773081687.520
2212	400.000	0.005	400.001	0.616	2.395	1773081687.802
2213	400.000	-0.001	399.998	0.302	2.028	1773081688.142
2214	400.000	0.019	400.005	0.265	6.158	1773081688.451
2215	400.000	0.019	399.998	0.661	5.585	1773081688.725
2216	400.000	-0.007	399.999	0.943	5.373	1773081689.007
2217	400.000	0.014	400.002	0.998	5.182	1773081689.312
2218	400.000	0.016	400.001	0.732	4.905	1773081689.570
2219	400.000	0.007	400.002	0.545	4.296	1773081689.869
2220	400.000	0.015	400.000	0.414	3.418	1773081690.134
2221	400.000	-0.018	400.000	0.565	2.868	1773081690.467
2222	400.000	-0.022	400.002	0.657	2.643	1773081690.759
2223	400.000	0.016	399.999	0.786	2.631	1773081691.049
2224	400.000	0.017	400.001	0.775	2.376	1773081691.355
2225	400.000	-0.032	400.002	0.444	2.261	1773081691.647
2226	400.000	0.005	399.999	0.218	1.386	1773081691.973
2227	400.000	0.001	400.000	0.501	5.912	1773081692.286
2228	400.000	-0.013	399.998	0.853	5.504	1773081692.613
2229	400.000	-0.001	400.003	0.992	5.247	1773081692.904
2230	400.000	-0.006	400.002	0.856	5.016	1773081693.207
2231	400.000	-0.022	400.000	0.629	4.460	1773081693.549
2232	400.000	-0.003	399.999	0.471	3.660	1773081693.846
2233	400.000	-0.005	399.998	0.582	3.046	1773081694.158
2234	400.000	0.006	400.002	0.745	2.833	1773081694.404
2235	400.000	-0.000	400.000	0.815	2.588	1773081694.685
2236	400.000	-0.002	399.996	0.755	2.524	1773081694.982
2237	400.000	0.012	400.000	0.595	2.437	1773081695.299
2238	400.000	0.026	399.999	0.359	1.878	1773081695.571
2239	400.000	-0.004	400.003	0.329	0.204	1773081695.858
2240	400.000	0.031	400.003	0.649	5.530	1773081696.165
2241	400.000	-0.001	399.999	0.904	5.405	1773081696.435
2242	400.000	-0.035	400.003	0.966	5.198	1773081696.757
2243	400.000	0.007	400.000	0.790	4.797	1773081697.067
2244	400.000	0.018	400.001	0.509	4.234	1773081697.381
2245	400.000	-0.006	400.000	0.432	3.445	1773081697.687
2246	400.000	0.006	400.000	0.676	2.909	1773081697.982
2247	400.000	0.000	399.999	0.758	2.755	1773081698.260
2248	400.000	-0.000	400.002	0.787	2.635	1773081698.554
2249	400.000	-0.010	400.000	0.752	2.475	1773081698.805
2250	400.000	-0.010	400.002	0.572	2.474	1773081699.052
2251	400.000	-0.012	400.002	0.292	1.681	1773081699.312
2252	400.000	0.003	400.001	0.395	5.971	1773081699.626
2253	400.000	-0.006	400.000	0.767	5.541	1773081699.933
2254	400.000	-0.044	399.997	1.001	5.297	1773081700.236
2255	400.000	0.018	399.996	0.967	5.006	1773081700.555
2256	400.000	0.007	399.998	0.715	4.720	1773081700.867
2257	400.000	-0.010	399.998	0.532	3.872	1773081701.187
2258	400.000	-0.023	399.998	0.584	3.253	1773081701.497
2259	400.000	0.012	400.000	0.685	2.813	1773081701.760
2260	400.000	-0.004	399.999	0.791	2.718	1773081702.073
2261	400.000	0.005	400.003	0.742	2.465	1773081702.364
2262	400.000	-0.017	399.998	0.675	2.407	1773081702.612
2263	400.000	-0.000	400.004	0.485	1.900	1773081702.890
2264	400.000	-0.008	400.001	0.294	0.500	1773081703.174
2265	400.000	-0.011	400.002	0.593	5.616	1773081703.498
2266	400.000	0.013	400.000	0.937	5.475	1773081703.831
2267	400.000	-0.010	400.001	1.033	5.150	1773081704.121
2268	400.000	0.006	399.998	0.842	4.883	1773081704.423
2269	400.000	-0.009	400.003	0.465	4.484	1773081704.684
2270	400.000	0.011	400.001	0.495	3.628	1773081704.993
2271	400.000	-0.002	400.002	0.572	2.980	1773081705.308
2272	400.000	0.005	399.996	0.764	2.711	1773081705.615
2273	400.000	-0.023	400.002	0.853	2.478	1773081705.919
2274	400.000	-0.009	400.000	0.774	2.414	1773081706.186
2275	400.000	0.017	400.001	0.596	2.180	1773081706.438
2276	400.000	-0.029	400.001	0.302	1.830	1773081706.766
2277	400.000	-0.003	399.998	0.412	6.056	1773081707.074
2278	400.000	0.003	400.000	0.778	5.590	1773081707.355
2279	400.000	0.020	399.998	1.050	5.337	1773081707.703
2280	400.000	-0.013	400.000	0.936	5.010	1773081708.013
2281	400.000	-0.028	400.001	0.649	4.774	1773081708.319
2282	400.000	-0.009	399.996	0.514	3.840	1773081708.625
2283	400.000	0.019	399.994	0.578	3.217	1773081708.922
