Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1856	400.000	0.040	400.000	0.832	1.918	1772222359.708
1857	400.000	0.004	400.004	0.864	1.912	1772222359.966
1858	400.000	0.041	400.002	0.831	1.934	1772222360.217
1859	400.000	-0.008	399.995	0.839	1.861	1772222360.472
1860	400.000	-0.004	400.000	0.847	1.939	1772222360.740
1861	400.000	-0.016	400.003	0.811	1.777	1772222361.277
1862	400.000	0.015	400.001	0.901	1.833	1772222361.509
1863	400.000	-0.028	400.003	0.765	1.864	1772222361.779
1864	400.000	-0.035	400.000	0.809	1.948	1772222362.033
1865	400.000	0.008	399.999	0.780	1.760	1772222362.264
1866	400.000	0.028	400.002	0.799	1.868	1772222362.509
1867	400.000	0.009	399.996	0.918	1.830	1772222362.763
1868	400.000	0.002	400.002	0.996	1.806	1772222363.001
1869	400.000	0.017	400.001	0.812	1.822	1772222363.260
1870	400.000	-0.001	399.998	0.875	1.737	1772222363.520
