Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
470	600.000	-0.038	600.002	0.169	0.775	1771887940.319
471	600.000	-0.032	599.997	0.193	0.843	1771887940.553
472	600.000	-0.017	600.001	0.153	1.622	1771887940.833
473	600.000	0.029	600.002	0.149	1.199	1771887941.078
474	600.000	-0.006	600.000	0.192	0.819	1771887941.350
475	600.000	0.022	599.999	0.258	0.991	1771887941.579
476	600.000	-0.002	600.000	0.181	1.059	1771887941.861
477	600.000	0.027	600.002	0.153	0.967	1771887942.073
478	600.000	-0.016	599.999	0.140	0.812	1771887942.304
479	600.000	-0.071	600.000	0.199	0.935	1771887942.537
480	600.000	0.077	599.998	0.222	0.803	1771887942.796
481	600.000	-0.023	599.996	0.211	0.677	1771887943.077
482	600.000	0.001	600.002	0.165	0.857	1771887943.298
483	600.000	-0.012	600.000	0.162	0.751	1771887943.571
484	600.000	0.004	599.999	0.163	0.864	1771887943.806
485	600.000	0.034	600.001	0.193	1.333	1771887944.039
486	600.000	-0.033	599.995	0.131	0.808	1771887944.315
487	600.000	0.018	600.003	0.282	0.891	1771887944.539
488	600.000	0.001	600.001	0.206	0.796	1771887944.804
489	600.000	0.002	599.998	0.176	1.014	1771887945.054
490	600.000	-0.027	600.003	0.197	0.694	1771887945.300
491	600.000	0.025	600.001	0.216	1.035	1771887945.540
492	600.000	-0.003	600.000	0.196	0.525	1771887945.816
493	600.000	0.002	599.996	0.235	1.137	1771887946.066
494	600.000	-0.079	600.001	0.263	0.711	1771887946.299
495	600.000	0.022	600.000	0.169	1.072	1771887946.557
496	600.000	0.016	599.999	0.183	0.949	1771887946.788
497	600.000	0.016	600.000	0.152	0.872	1771887947.065
498	600.000	-0.008	600.001	0.199	0.229	1771887947.307
499	600.000	0.081	599.999	0.253	0.840	1771887947.520
500	600.000	-0.027	600.004	0.278	0.782	1771887947.711
501	600.000	-0.020	599.999	0.171	0.633	1771887948.000
502	600.000	-0.045	600.000	0.328	0.806	1771887948.212
503	600.000	0.061	600.002	0.198	0.803	1771887948.408
504	600.000	-0.071	600.002	0.214	0.651	1771887948.686
505	600.000	0.017	600.002	0.148	1.016	1771887948.923
506	600.000	0.063	600.000	0.155	1.223	1771887949.169
507	600.000	0.061	599.998	0.236	0.826	1771887949.424
508	600.000	0.051	600.002	0.179	0.715	1771887949.687
509	600.000	0.033	599.999	0.159	0.745	1771887949.930
510	600.000	0.066	600.000	0.161	0.816	1771887950.176
511	600.000	-0.003	600.004	0.308	0.747	1771887950.423
512	600.000	-0.013	599.999	0.256	0.672	1771887950.659
513	600.000	0.035	600.002	0.162	0.568	1771887950.878
514	600.000	0.040	600.002	0.134	0.734	1771887951.121
515	600.000	-0.011	599.999	0.163	0.489	1771887951.418
516	600.000	0.038	599.999	0.142	0.934	1771887951.635
517	600.000	-0.044	599.998	0.112	0.682	1771887951.871
518	600.000	-0.034	599.999	0.201	1.135	1771887952.140
519	600.000	0.059	599.998	0.142	0.618	1771887952.378
520	600.000	-0.043	600.002	0.264	0.819	1771887952.646
521	600.000	0.002	600.001	0.357	0.877	1771887952.888
522	600.000	-0.028	599.998	0.175	0.908	1771887953.115
523	600.000	-0.026	600.000	0.201	0.868	1771887953.362
524	600.000	0.033	600.002	0.182	0.709	1771887953.614
525	600.000	0.010	600.000	0.183	0.979	1771887953.899
526	600.000	-0.017	599.997	0.215	1.203	1771887954.139
527	600.000	0.035	599.997	0.141	1.066	1771887954.406
528	600.000	-0.033	600.003	0.231	1.134	1771887954.651
529	600.000	-0.008	599.998	0.279	0.934	1771887954.908
530	600.000	0.035	599.999	0.215	0.944	1771887955.149
531	600.000	-0.082	600.002	0.150	1.158	1771887955.370
532	600.000	0.010	599.996	0.153	1.330	1771887955.645
533	600.000	-0.015	599.997	0.097	1.351	1771887955.890
534	600.000	-0.020	600.001	0.186	1.172	1771887956.155
535	600.000	0.044	600.000	0.181	0.839	1771887956.400
536	600.000	0.043	600.000	0.130	0.598	1771887956.651
537	600.000	-0.013	599.996	0.215	0.983	1771887956.898
538	600.000	-0.058	600.003	0.210	0.784	1771887957.169
539	600.000	0.022	599.999	0.118	1.098	1771887957.379
540	600.000	0.014	599.997	0.185	0.848	1771887957.649
541	600.000	0.003	599.998	0.232	0.956	1771887957.883
542	600.000	0.005	600.001	0.270	0.729	1771887958.137
543	600.000	-0.003	600.000	0.197	1.012	1771887958.366
544	600.000	-0.023	600.001	0.163	1.017	1771887958.643
545	600.000	0.052	599.998	0.212	1.074	1771887958.882
546	600.000	-0.006	600.001	0.329	0.757	1771887959.144
547	600.000	-0.090	599.997	0.140	1.004	1771887959.402
548	600.000	-0.039	599.999	0.197	0.628	1771887959.639
549	600.000	0.040	599.997	0.134	0.824	1771887959.887
550	600.000	-0.034	599.996	0.161	0.884	1771887960.147
551	600.000	-0.011	600.002	0.160	1.053	1771887960.417
552	600.000	-0.032	600.000	0.153	0.969	1771887960.654
553	600.000	0.016	600.004	0.187	0.842	1771887960.902
554	600.000	0.024	600.002	0.165	0.883	1771887961.156
555	600.000	0.021	599.999	0.231	0.967	1771887961.399
556	600.000	0.017	600.002	0.136	0.728	1771887961.642
557	600.000	-0.044	600.002	0.136	0.422	1771887961.888
558	600.000	-0.023	599.999	0.126	1.074	1771887962.147
559	600.000	-0.008	599.999	0.195	0.642	1771887962.382
560	600.000	-0.006	599.999	0.167	0.453	1771887962.645
561	600.000	0.029	600.003	0.136	1.012	1771887962.876
562	600.000	-0.048	600.000	0.129	0.582	1771887963.140
563	600.000	0.061	599.999	0.140	0.697	1771887963.388
564	600.000	0.035	599.999	0.103	0.882	1771887963.662
565	600.000	-0.042	600.001	0.160	0.794	1771887963.918
566	600.000	-0.012	599.997	0.273	0.750	1771887964.130
567	600.000	0.036	600.000	0.197	0.709	1771887964.415
568	600.000	-0.024	600.000	0.167	1.063	1771887964.654
569	600.000	0.025	599.997	0.199	0.699	1771887964.914
570	600.000	-0.027	600.001	0.092	1.256	1771887965.143
571	600.000	-0.019	600.000	0.204	0.977	1771887965.402
572	600.000	0.015	599.999	0.209	1.025	1771887965.662
573	600.000	0.019	600.002	0.224	0.851	1771887965.918
574	600.000	-0.083	600.000	0.162	0.720	1771887966.149
575	600.000	0.056	600.001	0.130	1.183	1771887966.390
576	600.000	-0.018	599.996	0.118	1.014	1771887966.663
577	600.000	0.016	600.000	0.187	1.256	1771887966.903
578	600.000	-0.021	599.998	0.193	1.136	1771887967.159
579	600.000	-0.020	600.000	0.176	0.730	1771887967.407
580	600.000	0.042	600.002	0.170	0.545	1771887967.675
581	600.000	-0.066	600.000	0.209	0.863	1771887967.925
582	600.000	0.045	599.999	0.184	0.667	1771887968.151
583	600.000	-0.003	600.000	0.143	1.258	1771887968.412
584	600.000	0.029	599.998	0.125	1.221	1771887968.641
585	600.000	0.002	599.999	0.200	0.820	1771887968.935
586	600.000	0.053	600.004	0.184	0.581	1771887969.166
587	600.000	0.050	600.000	0.106	1.210	1771887969.417
588	600.000	0.081	600.001	0.238	0.722	1771887969.654
589	600.000	0.049	600.002	0.209	0.685	1771887969.917
590	600.000	0.043	600.000	0.213	0.937	1771887970.166
591	600.000	0.027	600.003	0.166	1.079	1771887970.379
592	600.000	-0.011	600.001	0.099	1.314	1771887970.639
593	600.000	-0.021	599.996	0.131	0.913	1771887970.878
594	600.000	-0.010	600.001	0.193	0.629	1771887971.108
595	600.000	0.023	599.997	0.172	0.550	1771887971.366
596	600.000	-0.020	600.000	0.200	0.771	1771887971.613
597	600.000	0.016	600.000	0.159	0.926	1771887971.877
598	600.000	-0.015	599.997	0.216	0.778	1771887972.139
599	600.000	0.007	599.999	0.196	0.576	1771887972.348
600	600.000	-0.027	600.003	0.262	0.778	1771887972.611
601	600.000	-0.033	599.998	0.287	0.637	1771887972.883
602	600.000	0.057	600.004	0.246	0.844	1771887973.117
603	600.000	0.037	599.997	0.199	0.900	1771887973.347
604	600.000	-0.053	599.998	0.141	0.906	1771887973.608
605	600.000	-0.055	599.998	0.188	0.611	1771887973.850
606	600.000	0.036	599.999	0.141	0.312	1771887974.046
607	600.000	-0.000	599.997	0.214	0.868	1771887974.301
608	600.000	-0.090	600.000	0.252	0.679	1771887974.542
609	600.000	0.039	600.004	0.187	0.930	1771887974.810
610	600.000	0.031	599.999	0.177	1.201	1771887975.091
611	600.000	-0.007	599.998	0.184	0.164	1771887975.281
612	600.000	0.021	599.998	0.163	1.184	1771887975.525
613	600.000	-0.003	599.999	0.166	1.004	1771887975.778
614	600.000	0.003	600.002	0.186	0.506	1771887975.982
615	600.000	-0.049	599.999	0.293	1.023	1771887976.249
616	600.000	-0.052	599.998	0.160	0.959	1771887976.505
617	600.000	0.027	600.000	0.146	1.068	1771887976.771
618	600.000	-0.002	600.001	0.183	0.617	1771887976.990
619	600.000	-0.002	599.999	0.233	0.831	1771887977.220
620	600.000	-0.013	600.001	0.160	0.862	1771887977.458
621	600.000	0.024	600.002	0.157	0.629	1771887977.715
622	600.000	-0.015	600.000	0.187	0.795	1771887977.982
623	600.000	0.020	600.003	0.171	1.014	1771887978.209
624	600.000	-0.067	600.000	0.204	0.875	1771887978.486
625	600.000	0.039	600.000	0.193	0.750	1771887978.745
626	600.000	0.045	600.003	0.123	1.412	1771887979.000
627	600.000	0.019	599.998	0.129	2.693	1771887979.235
628	600.000	-0.038	600.000	0.174	2.642	1771887979.448
629	600.000	0.011	600.001	0.053	2.488	1771887979.650
630	600.000	0.027	600.000	0.190	0.702	1771887979.923
631	600.000	-0.028	600.004	0.229	3.106	1771887980.160
632	600.000	-0.026	599.997	0.236	0.648	1771887980.418
633	600.000	-0.028	599.998	0.094	0.995	1771887980.674
634	600.000	0.044	600.000	0.191	2.592	1771887980.926
635	600.000	-0.022	600.002	0.265	0.314	1771887981.140
636	600.000	0.063	599.998	0.144	1.555	1771887981.388
637	600.000	-0.006	600.000	0.169	2.829	1771887981.663
638	600.000	-0.028	600.001	0.217	0.195	1771887981.890
639	600.000	0.074	600.001	0.152	0.502	1771887982.169
640	600.000	-0.001	600.001	0.164	2.588	1771887982.401
641	600.000	-0.003	600.003	0.206	0.862	1771887982.663
642	600.000	-0.101	599.999	0.157	0.761	1771887982.913
643	600.000	-0.025	599.998	0.216	3.024	1771887983.158
644	600.000	0.040	600.004	0.233	0.289	1771887983.409
645	600.000	-0.006	599.999	0.062	1.149	1771887983.672
646	600.000	0.010	600.000	0.132	2.493	1771887983.932
647	600.000	0.021	600.001	0.219	0.548	1771887984.163
648	600.000	-0.002	600.001	0.129	1.749	1771887984.402
649	600.000	0.031	599.999	0.090	2.439	1771887984.662
650	600.000	-0.008	600.002	0.203	0.697	1771887984.935
651	600.000	0.007	600.000	0.134	3.145	1771887985.163
652	600.000	-0.002	599.999	0.061	2.041	1771887985.393
653	600.000	0.034	599.999	0.202	0.453	1771887985.666
654	600.000	-0.062	600.001	0.202	2.852	1771887985.931
655	600.000	0.025	599.999	0.133	1.208	1771887986.212
656	600.000	0.023	599.998	0.240	0.621	1771887986.484
657	600.000	-0.013	599.998	0.161	3.238	1771887986.725
658	600.000	-0.033	600.001	0.096	0.317	1771887986.993
659	600.000	0.025	600.000	0.200	0.343	1771887987.265
660	600.000	0.007	600.002	0.204	3.129	1771887987.500
661	600.000	0.024	599.999	0.141	0.594	1771887987.760
662	600.000	0.047	600.002	0.149	0.500	1771887988.012
663	600.000	-0.013	599.998	0.157	2.778	1771887988.263
664	600.000	-0.012	600.001	0.263	0.388	1771887988.512
665	600.000	-0.011	600.003	0.089	3.060	1771887988.750
666	600.000	0.019	599.999	0.094	2.286	1771887989.010
667	600.000	0.036	600.000	0.178	0.468	1771887989.242
668	600.000	0.016	600.001	0.078	2.458	1771887989.516
669	600.000	-0.021	600.001	0.150	2.441	1771887989.747
670	600.000	0.018	600.002	0.182	0.403	1771887990.010
671	600.000	0.006	600.000	0.148	3.509	1771887990.248
672	600.000	0.030	599.998	0.071	2.398	1771887990.523
673	600.000	-0.006	600.003	0.203	0.318	1771887990.765
674	600.000	0.013	599.996	0.113	3.839	1771887990.991
675	600.000	0.013	600.003	0.106	1.386	1771887991.251
676	600.000	-0.024	599.997	0.271	0.197	1771887991.505
677	600.000	-0.016	600.004	0.097	3.452	1771887991.766
678	600.000	0.024	600.003	0.134	1.764	1771887991.997
679	600.000	0.085	600.000	0.133	6.157	1771887992.249
680	600.000	-0.108	599.999	0.094	2.707	1771887992.535
681	600.000	-0.005	599.998	0.104	2.626	1771887992.776
682	600.000	-0.038	600.001	0.088	0.048	1771887993.031
683	600.000	0.040	599.997	0.190	2.998	1771887993.249
684	600.000	0.034	599.998	0.108	0.282	1771887993.454
685	600.000	-0.019	599.998	0.039	0.215	1771887993.723
686	600.000	-0.011	599.998	0.217	2.575	1771887993.944
687	600.000	0.036	600.004	0.191	0.202	1771887994.214
688	600.000	-0.012	599.996	0.012	3.814	1771887994.468
689	600.000	0.051	600.000	0.214	2.168	1771887994.715
690	600.000	0.006	600.002	0.154	0.595	1771887994.970
691	600.000	-0.003	599.998	0.165	3.385	1771887995.210
692	600.000	-0.068	599.999	0.095	2.006	1771887995.475
693	600.000	-0.004	599.997	0.083	0.571	1771887995.746
694	600.000	0.010	599.997	0.112	3.055	1771887995.997
695	600.000	0.000	600.001	0.106	1.163	1771887996.206
696	600.000	0.035	599.999	0.016	0.975	1771887996.464
697	600.000	0.004	600.002	0.133	2.289	1771887996.715
698	600.000	0.070	600.001	0.244	0.448	1771887996.975
699	600.000	-0.015	599.999	0.082	2.565	1771887997.225
700	600.000	-0.034	600.000	0.230	2.812	1771887997.485
701	600.000	-0.000	599.994	0.181	0.674	1771887997.734
702	600.000	-0.034	599.999	0.066	3.823	1771887997.974
703	600.000	-0.002	600.001	0.150	2.178	1771887998.242
704	600.000	0.003	599.999	0.156	0.493	1771887998.470
705	600.000	-0.035	600.000	0.087	0.098	1771887998.729
706	600.000	-0.018	600.003	0.145	0.826	1771887998.977
707	600.000	-0.030	599.998	0.407	2.779	1771887999.234
708	600.000	-0.023	599.998	0.296	3.073	1771887999.485
709	600.000	-0.017	599.996	0.268	2.891	1771887999.706
710	600.000	0.025	600.003	0.311	3.012	1771887999.974
711	600.000	-0.021	599.998	0.315	2.839	1771888000.229
712	600.000	0.079	599.999	0.382	3.016	1771888000.473
713	600.000	0.016	599.997	0.316	2.986	1771888000.717
714	600.000	-0.029	599.998	0.321	2.933	1771888000.978
715	600.000	0.066	599.997	0.261	2.750	1771888001.245
716	600.000	-0.039	600.001	0.323	3.383	1771888001.477
717	600.000	0.006	600.001	0.235	3.222	1771888001.730
718	600.000	0.004	600.000	0.331	2.868	1771888001.970
719	600.000	0.008	599.995	0.186	1.755	1771888002.215
720	600.000	0.040	600.004	0.256	0.498	1771888002.465
721	600.000	-0.013	600.001	0.189	6.245	1771888002.697
722	600.000	-0.039	600.002	0.217	3.726	1771888002.993
723	600.000	0.001	600.000	0.392	2.997	1771888003.225
724	600.000	-0.057	600.001	0.223	1.924	1771888003.480
725	600.000	0.028	600.002	0.253	0.330	1771888003.720
726	600.000	-0.047	600.001	0.189	5.612	1771888003.977
727	600.000	0.051	599.996	0.167	3.256	1771888004.234
728	600.000	-0.008	599.998	0.248	2.694	1771888004.491
729	600.000	-0.017	599.999	0.339	1.569	1771888004.737
730	600.000	0.015	599.999	0.324	0.344	1771888004.957
731	600.000	0.008	600.000	0.124	5.821	1771888005.227
732	600.000	0.046	599.999	0.169	3.750	1771888005.458
733	600.000	0.039	599.997	0.303	2.722	1771888005.736
734	600.000	-0.018	600.002	0.245	1.649	1771888005.973
735	600.000	-0.000	599.996	0.300	0.239	1771888006.223
736	600.000	0.039	599.998	0.142	5.373	1771888006.484
737	600.000	0.011	599.998	0.266	3.417	1771888006.716
738	600.000	-0.015	600.000	0.286	2.583	1771888006.964
739	600.000	0.051	599.999	0.189	1.390	1771888007.217
740	600.000	0.006	600.001	0.204	5.981	1771888007.495
741	600.000	-0.005	599.998	0.130	3.759	1771888007.721
742	600.000	-0.002	599.998	0.276	3.189	1771888007.993
743	600.000	0.001	599.999	0.253	2.560	1771888008.261
744	600.000	0.012	600.002	0.161	1.168	1771888008.512
745	600.000	-0.055	599.997	0.355	0.331	1771888008.752
746	600.000	0.031	600.001	0.126	5.477	1771888008.991
747	600.000	0.000	600.001	0.273	3.362	1771888009.238
748	600.000	-0.009	600.003	0.269	2.893	1771888009.482
749	600.000	-0.027	600.000	0.161	1.293	1771888009.751
750	600.000	0.018	600.000	0.225	0.004	1771888010.007
751	600.000	0.010	600.000	0.140	4.895	1771888010.237
752	600.000	0.024	599.999	0.275	3.225	1771888010.483
753	600.000	-0.017	600.001	0.285	2.760	1771888010.723
754	600.000	-0.014	600.003	0.269	1.637	1771888010.991
755	600.000	0.038	600.001	0.286	0.156	1771888011.246
756	600.000	0.012	599.998	0.233	5.631	1771888011.500
757	600.000	-0.008	600.003	0.261	3.108	1771888011.738
758	600.000	0.020	599.996	0.222	2.622	1771888012.009
759	600.000	-0.020	600.002	0.294	0.919	1771888012.235
760	600.000	-0.030	599.997	0.306	0.229	1771888012.508
761	600.000	-0.007	599.999	0.149	4.695	1771888012.734
762	600.000	0.025	599.999	0.261	2.998	1771888013.008
763	600.000	-0.029	599.999	0.244	2.366	1771888013.258
764	600.000	-0.024	599.998	0.277	0.890	1771888013.486
765	600.000	-0.008	600.000	0.224	5.978	1771888013.751
766	600.000	-0.063	599.996	0.130	3.932	1771888014.011
767	600.000	-0.017	599.998	0.210	3.118	1771888014.261
768	600.000	0.010	600.003	0.231	2.515	1771888014.496
769	600.000	-0.041	600.001	0.266	0.753	1771888014.729
770	600.000	-0.002	600.001	0.199	6.126	1771888015.003
771	600.000	-0.005	599.998	0.180	3.899	1771888015.246
772	600.000	-0.037	600.000	0.311	3.169	1771888015.489
773	600.000	-0.069	600.000	0.213	2.531	1771888015.715
774	600.000	0.034	599.999	0.269	1.010	1771888015.997
775	600.000	0.018	599.999	0.362	0.209	1771888016.251
776	600.000	-0.024	600.000	0.153	4.249	1771888016.483
777	600.000	-0.049	600.002	0.226	2.766	1771888016.743
778	600.000	0.021	600.000	0.214	2.230	1771888016.987
779	600.000	-0.054	599.999	0.311	0.823	1771888017.253
780	600.000	0.042	600.001	0.243	6.159	1771888017.499
781	600.000	-0.003	599.999	0.149	3.894	1771888017.755
782	600.000	-0.037	600.004	0.272	3.051	1771888017.987
783	600.000	0.006	599.999	0.248	2.213	1771888018.256
784	600.000	0.013	600.001	0.217	0.429	1771888018.507
785	600.000	0.029	599.999	0.234	5.683	1771888018.731
786	600.000	-0.023	600.001	0.157	3.974	1771888019.000
787	600.000	-0.020	600.000	0.362	2.835	1771888019.256
788	600.000	0.002	599.999	0.211	1.891	1771888019.494
789	600.000	0.062	600.000	0.205	0.441	1771888019.734
790	600.000	-0.020	599.998	0.242	5.909	1771888019.965
791	600.000	-0.057	600.000	0.187	3.820	1771888020.242
792	600.000	0.039	600.000	0.309	2.931	1771888020.508
793	600.000	-0.007	600.002	0.220	2.724	1771888020.737
794	600.000	0.003	599.997	0.237	0.705	1771888020.986
795	600.000	0.021	600.002	0.258	6.077	1771888021.220
796	600.000	-0.037	599.997	0.128	3.959	1771888021.493
797	600.000	-0.013	600.003	0.291	2.727	1771888021.723
798	600.000	0.061	599.999	0.230	2.289	1771888022.000
799	600.000	-0.010	600.000	0.372	0.563	1771888022.252
800	600.000	0.013	600.002	0.268	6.187	1771888022.506
801	600.000	-0.006	599.999	0.150	3.677	1771888022.750
802	600.000	-0.077	600.001	0.299	2.722	1771888022.984
803	600.000	0.034	600.000	0.179	2.434	1771888023.242
804	600.000	-0.049	600.001	0.237	0.701	1771888023.485
805	600.000	0.034	599.999	0.315	5.854	1771888023.748
806	600.000	0.001	600.001	0.115	3.799	1771888023.972
807	600.000	0.035	599.998	0.354	3.171	1771888024.242
808	600.000	-0.029	599.999	0.249	2.445	1771888024.482
809	600.000	-0.048	600.001	0.264	0.780	1771888024.754
810	600.000	-0.074	600.002	0.232	6.115	1771888024.981
811	600.000	-0.050	600.001	0.207	3.453	1771888025.214
812	600.000	0.029	600.003	0.282	2.966	1771888025.478
813	600.000	0.007	599.999	0.175	1.730	1771888025.726
814	600.000	-0.013	599.999	0.329	0.571	1771888025.996
815	600.000	0.031	600.001	0.238	6.219	1771888026.240
816	600.000	0.009	600.003	0.171	3.829	1771888026.481
817	600.000	0.001	599.999	0.322	2.770	1771888026.725
818	600.000	-0.019	600.002	0.128	2.505	1771888026.965
819	600.000	-0.028	600.000	0.263	0.424	1771888027.243
820	600.000	0.005	599.998	0.250	6.024	1771888027.475
821	600.000	0.027	600.002	0.212	3.810	1771888027.724
822	600.000	-0.001	599.998	0.247	2.940	1771888027.990
823	600.000	0.039	599.999	0.169	1.811	1771888028.196
824	600.000	-0.020	600.003	0.268	0.529	1771888028.455
825	600.000	0.034	599.995	0.216	5.990	1771888028.697
826	600.000	0.030	600.001	0.213	3.340	1771888028.957
827	600.000	-0.000	600.001	0.396	2.943	1771888029.194
828	600.000	-0.029	600.001	0.228	1.633	1771888029.453
829	600.000	-0.040	599.999	0.272	0.515	1771888029.703
830	600.000	-0.024	600.000	0.282	6.193	1771888029.978
831	600.000	-0.028	600.000	0.130	3.177	1771888030.200
832	600.000	0.018	599.999	0.329	2.967	1771888030.469
833	600.000	0.067	600.000	0.171	2.368	1771888030.720
834	600.000	-0.063	600.003	0.360	0.475	1771888030.968
835	600.000	0.025	600.001	0.168	6.129	1771888031.250
836	600.000	-0.027	599.998	0.125	3.249	1771888031.454
837	600.000	0.002	600.001	0.294	2.573	1771888031.665
838	600.000	0.049	600.000	0.193	2.016	1771888031.924
839	600.000	0.020	600.002	0.178	0.849	1771888032.157
840	600.000	0.014	600.002	0.203	6.278	1771888032.417
841	600.000	-0.004	600.001	0.188	3.705	1771888032.680
