Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
2256	400.000	0.005	399.999	0.740	2.548	1773259661.841
2257	400.000	0.031	400.000	0.515	2.452	1773259662.175
2258	400.000	-0.008	400.002	0.235	2.401	1773259662.481
2259	400.000	-0.015	400.000	0.023	5.417	1773259662.770
2260	400.000	0.002	400.002	0.411	5.424	1773259663.046
2261	400.000	0.000	399.995	0.700	5.515	1773259663.328
2262	400.000	-0.009	400.002	0.818	5.702	1773259663.604
2263	400.000	-0.030	400.001	0.615	5.371	1773259663.911
2264	400.000	-0.025	400.000	0.320	5.050	1773259664.204
2265	400.000	-0.014	400.001	0.112	2.711	1773259664.457
2266	400.000	0.031	400.002	0.593	2.613	1773259664.736
2267	400.000	-0.036	400.006	0.777	2.604	1773259665.015
2268	400.000	-0.013	400.000	0.706	2.090	1773259665.277
2269	400.000	0.012	400.002	0.825	2.274	1773259665.525
2270	400.000	-0.004	400.001	0.587	2.329	1773259665.790
2271	400.000	-0.043	400.002	0.376	2.446	1773259666.088
2272	400.000	-0.013	399.998	0.163	2.814	1773259666.395
2273	400.000	0.017	400.000	0.269	5.742	1773259666.666
2274	400.000	0.002	399.999	0.555	5.756	1773259666.954
2275	400.000	-0.027	399.999	0.543	5.604	1773259667.222
2276	400.000	0.030	400.001	0.670	5.559	1773259667.520
2277	400.000	0.008	399.998	0.539	5.311	1773259667.783
2278	400.000	-0.016	400.001	0.097	4.114	1773259668.083
2279	400.000	-0.025	400.000	0.288	2.126	1773259668.327
2280	400.000	-0.003	400.002	0.558	2.628	1773259668.605
2281	400.000	-0.026	400.001	0.741	2.321	1773259668.925
2282	400.000	0.017	399.999	0.737	2.316	1773259669.206
2283	400.000	0.000	400.005	0.721	2.597	1773259669.468
2284	400.000	-0.021	399.998	0.590	2.174	1773259669.720
2285	400.000	0.010	400.003	0.293	2.573	1773259669.985
2286	400.000	-0.009	399.998	0.104	5.440	1773259670.277
2287	400.000	-0.001	399.999	0.312	5.484	1773259670.523
2288	400.000	0.015	400.000	0.650	5.729	1773259670.775
2289	400.000	0.023	399.998	0.868	5.748	1773259671.093
2290	400.000	0.024	400.002	0.681	5.341	1773259671.352
2291	400.000	0.031	399.997	0.409	4.857	1773259671.634
2292	400.000	0.024	399.998	0.226	3.170	1773259671.916
2293	400.000	-0.005	400.000	0.446	2.350	1773259672.218
2294	400.000	-0.003	400.001	0.909	2.416	1773259672.455
2295	400.000	0.008	400.000	0.822	2.275	1773259672.705
2296	400.000	-0.051	399.999	0.744	2.174	1773259673.014
2297	400.000	0.006	400.003	0.618	2.252	1773259673.276
2298	400.000	-0.003	399.997	0.325	2.285	1773259673.530
2299	400.000	0.016	399.998	0.168	1.376	1773259673.842
2300	400.000	-0.018	400.000	0.163	5.759	1773259674.113
2301	400.000	-0.002	399.998	0.542	5.920	1773259674.395
2302	400.000	-0.008	400.004	0.693	5.784	1773259674.659
2303	400.000	-0.027	400.001	0.703	5.337	1773259674.908
2304	400.000	0.008	399.998	0.458	5.272	1773259675.174
2305	400.000	0.019	399.998	0.126	5.257	1773259675.456
2306	400.000	-0.016	400.005	0.293	3.035	1773259675.776
2307	400.000	0.042	400.003	0.519	2.579	1773259676.044
2308	400.000	0.020	399.998	0.731	2.280	1773259676.326
2309	400.000	0.011	400.006	0.830	2.015	1773259676.590
2310	400.000	0.008	400.001	0.689	2.423	1773259676.908
2311	400.000	0.005	400.000	0.432	2.331	1773259677.193
2312	400.000	0.021	400.002	0.245	3.031	1773259677.465
2313	400.000	-0.030	399.996	0.230	6.079	1773259677.715
2314	400.000	-0.017	399.998	0.477	5.588	1773259677.987
2315	400.000	0.005	400.002	0.508	5.458	1773259678.236
2316	400.000	-0.014	400.000	0.802	5.495	1773259678.493
2317	400.000	0.016	400.000	0.685	5.395	1773259678.739
2318	400.000	0.003	400.004	0.563	5.398	1773259679.013
2319	400.000	0.006	400.001	0.175	4.221	1773259679.281
2320	400.000	-0.025	400.000	0.404	2.973	1773259679.573
2321	400.000	-0.012	399.999	0.696	2.448	1773259679.869
2322	400.000	-0.015	400.000	0.884	2.350	1773259680.115
2323	400.000	0.014	400.003	0.756	2.424	1773259680.386
2324	400.000	0.036	399.998	0.623	2.311	1773259680.665
2325	400.000	-0.018	400.001	0.339	2.544	1773259680.934
2326	400.000	-0.014	400.000	0.204	2.204	1773259681.189
2327	400.000	0.022	400.000	0.108	0.143	1773259681.506
2328	400.000	-0.003	400.000	0.367	5.411	1773259681.745
2329	400.000	0.025	400.000	0.646	5.699	1773259682.018
2330	400.000	0.003	399.999	0.631	5.657	1773259682.315
2331	400.000	0.003	399.996	0.493	5.582	1773259682.564
2332	400.000	0.007	400.001	0.274	5.068	1773259682.874
2333	400.000	0.008	400.005	0.208	2.948	1773259683.126
2334	400.000	-0.026	399.997	0.596	2.480	1773259683.439
2335	400.000	-0.016	400.003	0.953	2.390	1773259683.674
2336	400.000	0.014	399.998	0.910	2.232	1773259683.951
2337	400.000	-0.007	400.003	0.626	2.328	1773259684.249
2338	400.000	0.039	399.998	0.495	2.777	1773259684.565
2339	400.000	-0.001	400.000	0.287	1.881	1773259684.849
2340	400.000	-0.027	399.998	0.233	1.384	1773259685.118
2341	400.000	-0.006	400.000	0.375	5.894	1773259685.362
2342	400.000	-0.028	400.002	0.585	5.857	1773259685.650
2343	400.000	-0.005	399.998	0.661	5.728	1773259685.964
2344	400.000	0.020	400.001	0.604	5.591	1773259686.280
2345	400.000	0.006	400.002	0.445	5.033	1773259686.558
2346	400.000	-0.004	400.001	0.188	3.335	1773259686.822
2347	400.000	0.001	400.002	0.579	2.309	1773259687.069
2348	400.000	0.018	400.000	0.941	2.751	1773259687.326
2349	400.000	-0.005	400.002	0.791	2.387	1773259687.579
2350	400.000	-0.001	399.999	0.758	2.281	1773259687.895
2351	400.000	-0.009	400.001	0.637	2.298	1773259688.210
2352	400.000	-0.008	400.003	0.326	2.479	1773259688.534
2353	400.000	-0.031	400.000	0.120	0.100	1773259688.816
2354	400.000	0.018	399.999	0.356	5.605	1773259689.118
2355	400.000	0.000	400.005	0.580	5.548	1773259689.418
2356	400.000	0.003	400.001	0.807	5.486	1773259689.671
2357	400.000	0.004	399.999	0.626	5.408	1773259689.930
2358	400.000	0.048	399.999	0.529	4.945	1773259690.211
2359	400.000	-0.010	400.002	0.129	3.143	1773259690.487
2360	400.000	0.008	399.998	0.421	2.554	1773259690.815
2361	400.000	-0.003	400.000	0.796	2.555	1773259691.099
2362	400.000	-0.016	399.996	0.826	2.378	1773259691.421
2363	400.000	-0.002	400.003	0.663	2.307	1773259691.740
2364	400.000	0.023	399.999	0.483	2.177	1773259692.037
2365	400.000	-0.023	400.002	0.295	2.358	1773259692.284
2366	400.000	-0.015	400.000	0.164	0.020	1773259692.547
2367	400.000	-0.003	400.001	0.301	5.283	1773259692.796
2368	400.000	0.044	400.000	0.541	5.852	1773259693.067
2369	400.000	0.018	400.000	0.779	5.508	1773259693.352
2370	400.000	0.017	399.998	0.689	5.268	1773259693.680
2371	400.000	-0.012	399.999	0.344	4.646	1773259694.001
2372	400.000	-0.002	399.999	0.287	3.139	1773259694.285
2373	400.000	0.007	400.001	0.532	2.845	1773259694.537
2374	400.000	-0.007	400.000	0.692	2.279	1773259694.795
2375	400.000	-0.010	399.998	0.791	2.206	1773259695.032
2376	400.000	-0.012	400.002	0.775	2.354	1773259695.279
2377	400.000	-0.010	399.998	0.705	2.243	1773259695.544
2378	400.000	0.010	400.003	0.438	1.641	1773259695.774
2379	400.000	-0.028	399.998	0.282	1.808	1773259696.046
2380	400.000	0.004	399.999	0.174	5.906	1773259696.356
2381	400.000	0.012	400.001	0.376	5.575	1773259696.658
2382	400.000	0.009	400.001	0.623	5.425	1773259696.996
2383	400.000	-0.004	399.998	0.700	5.398	1773259697.270
2384	400.000	-0.007	400.001	0.533	4.908	1773259697.559
2385	400.000	0.017	400.000	0.188	4.875	1773259697.812
2386	400.000	0.004	400.001	0.407	2.785	1773259698.064
2387	400.000	0.031	400.003	0.686	2.430	1773259698.374
2388	400.000	-0.010	399.999	0.810	2.435	1773259698.636
2389	400.000	0.001	400.004	0.727	2.378	1773259698.931
2390	400.000	0.021	400.001	0.514	2.433	1773259699.246
2391	400.000	0.021	400.000	0.463	2.350	1773259699.492
2392	400.000	0.000	399.997	0.213	3.144	1773259699.746
2393	400.000	-0.010	400.001	0.171	5.632	1773259699.992
2394	400.000	0.007	400.000	0.329	6.186	1773259700.251
2395	400.000	0.008	399.999	0.582	5.804	1773259700.547
2396	400.000	0.003	400.000	0.716	5.520	1773259700.799
2397	400.000	-0.009	400.002	0.596	5.578	1773259701.069
2398	400.000	0.004	399.997	0.352	5.319	1773259701.312
2399	400.000	0.010	400.001	0.171	4.387	1773259701.577
2400	400.000	0.019	400.001	0.471	2.648	1773259701.876
2401	400.000	-0.006	400.002	0.761	2.383	1773259702.203
2402	400.000	-0.002	400.000	0.988	2.060	1773259702.500
2403	400.000	-0.027	400.002	0.681	2.463	1773259702.730
2404	400.000	0.019	399.997	0.739	2.326	1773259703.001
2405	400.000	-0.009	400.000	0.430	2.420	1773259703.250
2406	400.000	0.040	399.996	0.205	2.391	1773259703.499
2407	400.000	-0.020	399.998	0.135	5.797	1773259703.802
2408	400.000	-0.010	400.000	0.397	5.763	1773259704.131
2409	400.000	-0.001	400.000	0.697	5.565	1773259704.434
2410	400.000	0.000	399.999	0.652	5.640	1773259704.760
2411	400.000	0.059	400.001	0.571	5.122	1773259705.053
2412	400.000	0.007	400.001	0.258	3.898	1773259705.353
2413	400.000	-0.020	399.999	0.515	2.760	1773259705.638
2414	400.000	-0.055	399.998	0.731	2.405	1773259705.957
2415	400.000	0.015	400.002	0.945	2.239	1773259706.202
2416	400.000	0.010	400.001	0.869	2.535	1773259706.473
2417	400.000	0.018	400.004	0.727	2.399	1773259706.752
2418	400.000	0.017	400.001	0.504	2.565	1773259707.021
2419	400.000	-0.018	399.999	0.052	3.215	1773259707.330
2420	400.000	-0.050	400.001	0.226	5.558	1773259707.633
2421	400.000	0.006	399.999	0.379	5.435	1773259707.884
2422	400.000	-0.035	400.000	0.642	5.815	1773259708.128
2423	400.000	0.015	399.997	0.799	5.420	1773259708.453
2424	400.000	-0.007	399.998	0.344	5.177	1773259708.764
2425	400.000	0.021	399.999	0.070	2.705	1773259709.083
2426	400.000	0.006	400.001	0.423	2.525	1773259709.362
2427	400.000	-0.013	400.001	0.804	2.313	1773259709.653
2428	400.000	0.009	400.001	0.793	2.561	1773259709.952
2429	400.000	-0.010	400.000	0.784	2.256	1773259710.198
2430	400.000	0.008	399.997	0.680	2.259	1773259710.457
2431	400.000	0.011	399.999	0.486	2.048	1773259710.760
2432	400.000	-0.003	400.001	0.100	2.056	1773259711.082
2433	400.000	-0.011	400.001	0.300	6.171	1773259711.391
2434	400.000	-0.018	400.000	0.602	5.635	1773259711.709
2435	400.000	-0.060	399.997	0.670	5.704	1773259712.014
2436	400.000	-0.034	400.001	0.618	5.432	1773259712.319
2437	400.000	0.015	400.002	0.263	5.135	1773259712.597
2438	400.000	-0.008	399.998	0.154	2.788	1773259712.898
2439	400.000	-0.018	400.003	0.609	2.239	1773259713.147
2440	400.000	0.008	400.003	0.854	2.302	1773259713.396
2441	400.000	0.007	400.002	0.885	2.062	1773259713.658
2442	400.000	0.050	400.001	0.739	2.273	1773259713.961
2443	400.000	0.009	400.002	0.729	2.256	1773259714.217
2444	400.000	0.020	399.998	0.393	2.473	1773259714.557
2445	400.000	0.002	400.000	0.169	0.756	1773259714.846
2446	400.000	-0.002	400.000	0.340	5.900	1773259715.160
2447	400.000	-0.014	400.002	0.575	5.587	1773259715.447
2448	400.000	0.036	399.999	0.643	5.707	1773259715.713
2449	400.000	0.020	399.998	0.648	5.674	1773259715.958
2450	400.000	0.001	399.998	0.484	5.079	1773259716.287
2451	400.000	-0.001	399.997	0.113	4.378	1773259716.596
2452	400.000	-0.002	400.000	0.515	2.506	1773259716.910
2453	400.000	0.014	400.005	0.743	2.657	1773259717.205
2454	400.000	0.037	399.999	0.908	2.387	1773259717.491
2455	400.000	0.002	400.001	0.745	2.373	1773259717.763
2456	400.000	-0.006	400.002	0.566	2.252	1773259718.043
2457	400.000	0.006	399.999	0.414	2.656	1773259718.310
2458	400.000	0.020	400.001	0.253	3.397	1773259718.556
2459	400.000	-0.003	400.001	0.219	5.951	1773259718.827
2460	400.000	0.039	399.996	0.535	5.875	1773259719.116
2461	400.000	0.012	400.000	0.669	5.610	1773259719.374
2462	400.000	0.007	399.999	0.754	5.410	1773259719.621
2463	400.000	0.001	399.999	0.444	5.275	1773259719.931
2464	400.000	-0.011	400.002	0.155	3.681	1773259720.194
2465	400.000	-0.033	400.000	0.306	2.719	1773259720.495
2466	400.000	0.003	400.002	0.713	2.404	1773259720.794
2467	400.000	-0.011	400.005	0.772	2.454	1773259721.057
2468	400.000	-0.023	400.000	0.906	2.040	1773259721.298
2469	400.000	-0.017	399.999	0.707	2.421	1773259721.539
2470	400.000	-0.036	400.001	0.667	2.419	1773259721.804
2471	400.000	-0.016	399.997	0.431	1.855	1773259722.058
2472	400.000	-0.008	400.003	0.106	3.890	1773259722.379
2473	400.000	0.013	400.001	0.339	6.034	1773259722.678
2474	400.000	-0.014	399.999	0.645	5.626	1773259722.925
2475	400.000	0.013	400.000	0.717	5.500	1773259723.237
2476	400.000	-0.024	400.002	0.684	5.430	1773259723.500
2477	400.000	-0.016	399.998	0.475	5.013	1773259723.809
2478	400.000	-0.013	399.999	0.265	3.051	1773259724.110
2479	400.000	0.005	400.000	0.644	2.322	1773259724.381
2480	400.000	0.009	400.003	0.847	2.168	1773259724.628
2481	400.000	0.005	400.003	0.839	2.474	1773259724.900
2482	400.000	-0.014	400.001	0.876	2.356	1773259725.204
2483	400.000	0.005	399.997	0.640	2.370	1773259725.512
2484	400.000	0.005	399.999	0.439	2.938	1773259725.773
2485	400.000	-0.008	400.001	0.023	1.543	1773259726.055
2486	400.000	0.021	400.003	0.213	6.136	1773259726.333
2487	400.000	0.022	400.003	0.548	5.830	1773259726.655
2488	400.000	0.017	400.000	0.686	5.600	1773259726.944
2489	400.000	-0.007	399.998	0.638	5.709	1773259727.196
2490	400.000	0.002	399.998	0.485	5.070	1773259727.441
2491	400.000	-0.009	400.000	0.025	0.042	1773259727.706
2492	400.000	0.012	400.001	0.503	2.800	1773259728.023
2493	400.000	0.020	399.998	0.855	2.352	1773259728.321
2494	400.000	0.002	399.997	0.902	2.297	1773259728.630
2495	400.000	0.020	400.004	0.799	2.512	1773259728.892
2496	400.000	0.017	400.001	0.615	2.309	1773259729.176
2497	400.000	0.008	399.997	0.483	2.056	1773259729.444
2498	400.000	0.008	400.001	0.109	2.028	1773259729.690
2499	400.000	0.004	400.002	0.179	6.147	1773259729.959
2500	400.000	-0.015	399.997	0.405	6.049	1773259730.212
2501	400.000	0.013	400.003	0.653	5.540	1773259730.510
2502	400.000	-0.019	400.000	0.589	5.782	1773259730.744
2503	400.000	0.011	399.999	0.603	5.504	1773259731.010
2504	400.000	-0.006	399.999	0.394	4.595	1773259731.258
2505	400.000	0.019	400.003	0.275	4.001	1773259731.525
2506	400.000	-0.015	400.001	0.540	2.684	1773259731.814
2507	400.000	-0.026	400.000	0.817	2.474	1773259732.081
2508	400.000	-0.014	400.003	0.886	2.269	1773259732.379
2509	400.000	-0.013	400.001	0.745	2.153	1773259732.626
2510	400.000	-0.029	400.002	0.623	2.441	1773259732.886
2511	400.000	-0.026	400.001	0.431	2.490	1773259733.137
2512	400.000	-0.021	399.997	0.203	2.209	1773259733.407
2513	400.000	0.009	400.000	0.223	5.817	1773259733.681
2514	400.000	-0.027	400.000	0.410	6.012	1773259733.952
2515	400.000	0.000	399.999	0.587	5.373	1773259734.200
2516	400.000	-0.025	400.002	0.771	5.338	1773259734.471
2517	400.000	-0.023	400.001	0.639	5.354	1773259734.751
2518	400.000	0.031	400.003	0.285	4.836	1773259735.017
2519	400.000	-0.035	399.998	0.301	2.759	1773259735.243
2520	400.000	-0.018	399.996	0.561	3.049	1773259735.515
2521	400.000	0.010	400.000	0.806	2.729	1773259735.771
2522	400.000	0.030	399.998	0.902	2.275	1773259736.076
2523	400.000	-0.005	400.000	0.889	2.454	1773259736.306
2524	400.000	-0.008	399.999	0.573	2.319	1773259736.575
2525	400.000	0.023	400.000	0.501	2.462	1773259736.900
2526	400.000	-0.016	399.997	0.194	2.091	1773259737.176
2527	400.000	0.004	399.998	0.231	5.981	1773259737.456
2528	400.000	0.021	399.997	0.493	6.098	1773259737.704
2529	400.000	0.019	400.004	0.614	5.926	1773259738.030
2530	400.000	0.003	400.000	0.701	5.320	1773259738.328
2531	400.000	-0.009	400.002	0.550	5.359	1773259738.552
2532	400.000	-0.002	400.004	0.303	4.994	1773259738.817
2533	400.000	-0.016	400.004	0.201	3.587	1773259739.072
2534	400.000	-0.010	400.000	0.766	2.740	1773259739.341
2535	400.000	-0.015	400.000	0.826	2.367	1773259739.624
2536	400.000	0.008	399.998	0.865	2.230	1773259739.892
2537	400.000	-0.014	400.001	0.758	2.336	1773259740.204
2538	400.000	-0.002	400.000	0.533	2.116	1773259740.450
2539	400.000	-0.014	400.000	0.399	1.911	1773259740.704
2540	400.000	-0.002	399.999	0.206	1.889	1773259740.945
2541	400.000	0.006	400.001	0.164	4.777	1773259741.199
2542	400.000	0.007	400.001	0.499	5.680	1773259741.503
2543	400.000	-0.009	400.001	0.711	5.338	1773259741.757
2544	400.000	0.000	399.997	0.654	5.495	1773259742.008
2545	400.000	0.023	400.000	0.557	5.203	1773259742.237
2546	400.000	-0.018	400.000	0.326	4.971	1773259742.510
2547	400.000	-0.016	400.002	0.224	3.674	1773259742.735
2548	400.000	-0.010	399.998	0.605	2.613	1773259743.022
2549	400.000	-0.040	400.000	0.871	2.474	1773259743.335
2550	400.000	-0.014	399.997	0.881	2.318	1773259743.626
2551	400.000	0.028	399.998	0.781	2.319	1773259743.904
2552	400.000	0.025	400.000	0.660	2.541	1773259744.151
2553	400.000	-0.013	400.004	0.373	2.487	1773259744.414
2554	400.000	-0.024	400.000	0.108	3.000	1773259744.713
2555	400.000	0.023	399.998	0.321	0.099	1773259744.964
2556	400.000	0.019	400.004	0.670	6.002	1773259745.234
2557	400.000	0.018	399.999	0.698	5.767	1773259745.513
2558	400.000	-0.001	399.998	0.624	5.521	1773259745.773
2559	400.000	-0.007	400.001	0.448	5.741	1773259746.026
2560	400.000	0.005	399.997	0.280	5.017	1773259746.290
2561	400.000	0.010	399.999	0.269	3.447	1773259746.597
2562	400.000	-0.021	399.998	0.678	2.716	1773259746.851
2563	400.000	-0.019	399.997	0.744	2.613	1773259747.160
