Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1856	400.000	-0.037	400.000	0.511	1.439	1772228682.854
1857	400.000	-0.030	400.003	0.574	5.167	1772228683.115
1858	400.000	0.064	400.000	0.379	4.337	1772228683.351
1859	400.000	-0.007	400.002	0.934	1.638	1772228683.610
1860	400.000	0.012	400.002	0.190	0.579	1772228683.888
1861	400.000	-0.008	400.001	0.642	4.615	1772228684.106
1862	400.000	-0.020	400.001	0.180	2.537	1772228684.361
1863	400.000	-0.026	399.999	0.910	1.713	1772228684.612
1864	400.000	-0.001	399.998	0.224	5.601	1772228684.876
1865	400.000	-0.005	399.999	0.581	4.516	1772228685.118
1866	400.000	-0.041	400.000	0.495	1.807	1772228685.366
1867	400.000	-0.034	400.003	0.674	1.582	1772228685.635
1868	400.000	0.024	400.000	0.462	5.023	1772228685.856
1869	400.000	-0.006	399.999	0.520	4.148	1772228686.119
1870	400.000	0.005	400.002	0.819	1.682	1772228686.362
1871	400.000	0.020	400.003	0.359	1.277	1772228686.641
1872	400.000	0.094	399.997	0.595	4.912	1772228686.870
1873	400.000	0.036	400.001	0.249	4.049	1772228687.149
1874	400.000	-0.020	400.000	0.944	1.621	1772228687.391
1875	400.000	-0.003	400.000	0.212	6.262	1772228687.662
1876	400.000	-0.027	400.002	0.689	4.613	1772228687.897
1877	400.000	-0.012	399.998	0.450	1.972	1772228688.155
1878	400.000	-0.007	399.999	0.783	1.545	1772228688.402
1879	400.000	-0.024	400.000	0.540	5.045	1772228688.623
1880	400.000	0.043	399.999	0.613	4.402	1772228688.892
1881	400.000	0.031	400.000	0.761	1.651	1772228689.134
1882	400.000	-0.000	400.000	0.400	1.552	1772228689.395
1883	400.000	-0.055	400.000	0.671	4.805	1772228689.639
1884	400.000	-0.018	399.997	0.318	4.196	1772228689.906
1885	400.000	-0.002	400.001	0.951	1.604	1772228690.141
1886	400.000	-0.021	399.999	0.094	0.683	1772228690.418
1887	400.000	0.033	399.999	0.778	4.661	1772228690.642
1888	400.000	-0.016	400.000	0.217	2.441	1772228690.882
1889	400.000	0.014	399.999	0.979	1.579	1772228691.143
1890	400.000	0.008	399.998	0.290	5.475	1772228691.402
1891	400.000	0.016	399.999	0.706	4.482	1772228691.638
1892	400.000	0.011	400.002	0.673	1.842	1772228691.909
1893	400.000	0.004	399.999	0.579	1.592	1772228692.142
1894	400.000	-0.014	399.998	0.477	5.207	1772228692.423
1895	400.000	-0.021	399.995	0.467	4.375	1772228692.696
1896	400.000	0.025	400.002	0.884	1.689	1772228692.968
1897	400.000	-0.021	400.003	0.167	0.679	1772228693.220
1898	400.000	0.016	399.999	0.730	4.664	1772228693.468
1899	400.000	-0.015	400.002	0.307	1.862	1772228693.719
1900	400.000	-0.009	399.999	0.830	1.493	1772228693.957
1901	400.000	0.014	400.000	0.454	5.302	1772228694.186
1902	400.000	-0.019	400.003	0.645	4.649	1772228694.462
1903	400.000	0.005	400.001	0.706	1.620	1772228694.725
1904	400.000	-0.003	399.998	0.488	1.425	1772228695.026
1905	400.000	0.011	399.999	0.660	4.912	1772228695.250
1906	400.000	0.023	399.998	0.197	4.277	1772228695.525
1907	400.000	-0.015	400.002	0.952	1.557	1772228695.745
1908	400.000	-0.005	400.000	0.051	0.051	1772228696.030
1909	400.000	-0.037	400.003	0.647	4.650	1772228696.292
1910	400.000	0.022	400.002	0.419	1.682	1772228696.597
1911	400.000	0.003	400.001	0.490	1.602	1772228696.894
1912	400.000	-0.023	400.000	0.756	4.789	1772228697.150
1913	400.000	-0.019	400.001	0.147	3.128	1772228697.422
1914	400.000	-0.000	400.003	0.911	1.636	1772228697.675
1915	400.000	0.014	400.001	0.255	5.388	1772228697.926
1916	400.000	0.025	399.998	0.662	4.705	1772228698.174
1917	400.000	-0.070	400.003	0.341	1.919	1772228698.393
1918	400.000	-0.018	400.000	0.829	1.532	1772228698.664
1919	400.000	0.027	400.000	0.393	5.339	1772228698.907
1920	400.000	0.041	400.000	0.615	4.484	1772228699.153
1921	400.000	0.018	400.004	0.727	1.698	1772228699.407
1922	400.000	0.009	399.998	0.558	1.520	1772228699.653
1923	400.000	0.001	400.000	0.657	4.842	1772228699.931
1924	400.000	0.012	400.001	0.147	3.261	1772228700.233
1925	400.000	-0.006	399.997	0.974	1.594	1772228700.460
1926	400.000	-0.007	400.001	0.158	5.670	1772228700.759
1927	400.000	0.007	400.002	0.555	4.450	1772228701.055
1928	400.000	0.007	399.998	0.876	1.651	1772228701.333
1929	400.000	0.005	400.000	0.165	0.830	1772228701.624
1930	400.000	-0.017	399.998	0.669	4.827	1772228701.863
1931	400.000	-0.033	400.001	0.260	2.252	1772228702.136
1932	400.000	0.000	399.997	0.850	1.603	1772228702.361
1933	400.000	-0.014	399.999	0.246	5.308	1772228702.613
1934	400.000	-0.002	399.998	0.683	4.612	1772228702.869
1935	400.000	0.028	400.003	0.611	1.792	1772228703.095
1936	400.000	-0.021	400.000	0.659	1.611	1772228703.365
1937	400.000	0.012	399.997	0.494	4.997	1772228703.603
1938	400.000	0.016	400.004	0.593	4.700	1772228703.878
1939	400.000	0.028	400.001	0.926	1.527	1772228704.113
1940	400.000	-0.022	400.002	0.456	1.677	1772228704.351
1941	400.000	0.001	399.999	0.583	4.907	1772228704.609
1942	400.000	0.018	399.999	0.300	4.137	1772228704.862
1943	400.000	0.053	400.000	1.014	1.588	1772228705.124
1944	400.000	0.005	400.001	0.185	0.159	1772228705.341
1945	400.000	0.034	400.002	0.676	4.748	1772228705.614
1946	400.000	0.017	400.000	0.305	1.797	1772228705.865
1947	400.000	-0.024	399.999	0.809	1.616	1772228706.137
1948	400.000	-0.008	399.998	0.334	5.071	1772228706.390
1949	400.000	-0.029	400.002	0.594	4.475	1772228706.693
1950	400.000	0.011	400.000	0.902	1.600	1772228707.013
1951	400.000	0.002	400.002	0.168	5.427	1772228707.285
1952	400.000	0.037	400.002	0.793	4.611	1772228707.552
1953	400.000	0.003	400.004	0.590	1.762	1772228707.807
1954	400.000	0.005	399.999	0.623	1.586	1772228708.062
1955	400.000	0.018	400.000	0.591	4.873	1772228708.319
1956	400.000	0.004	400.004	0.432	4.510	1772228708.555
1957	400.000	-0.013	399.999	0.921	1.601	1772228708.809
1958	400.000	0.012	400.000	0.406	1.469	1772228709.039
1959	400.000	-0.031	400.002	0.546	4.906	1772228709.314
1960	400.000	-0.018	400.004	0.226	3.748	1772228709.532
1961	400.000	-0.002	400.003	0.839	1.724	1772228709.794
1962	400.000	0.023	400.002	0.115	0.229	1772228710.045
1963	400.000	-0.028	399.998	0.617	4.762	1772228710.348
1964	400.000	0.007	399.996	0.646	1.858	1772228710.640
1965	400.000	-0.016	399.996	0.518	1.538	1772228710.893
1966	400.000	-0.008	400.001	0.602	4.809	1772228711.122
1967	400.000	0.059	400.002	0.324	4.151	1772228711.392
1968	400.000	-0.035	399.999	1.005	1.555	1772228711.627
1969	400.000	0.029	400.001	0.314	1.369	1772228711.878
1970	400.000	0.015	399.999	0.578	4.808	1772228712.133
1971	400.000	-0.074	400.000	0.247	3.797	1772228712.366
1972	400.000	-0.010	399.999	0.873	1.641	1772228712.639
1973	400.000	-0.012	399.996	0.303	5.673	1772228712.851
1974	400.000	0.004	400.000	0.700	4.733	1772228713.129
1975	400.000	-0.024	400.001	0.456	1.728	1772228713.365
1976	400.000	-0.037	400.000	0.770	1.667	1772228713.635
1977	400.000	0.010	399.999	0.549	4.874	1772228713.896
1978	400.000	0.026	400.000	0.342	4.392	1772228714.199
1979	400.000	0.038	400.001	0.945	1.607	1772228714.431
1980	400.000	0.006	400.000	0.115	1.747	1772228714.697
1981	400.000	-0.017	400.000	0.786	4.719	1772228714.949
1982	400.000	0.061	399.999	0.211	2.298	1772228715.215
1983	400.000	0.030	400.000	0.775	1.642	1772228715.498
1984	400.000	0.015	399.998	0.393	5.086	1772228715.758
1985	400.000	-0.030	400.000	0.559	4.409	1772228716.018
1986	400.000	-0.036	399.999	0.863	1.577	1772228716.289
1987	400.000	0.017	400.000	0.232	1.473	1772228716.544
1988	400.000	0.065	400.000	0.772	4.727	1772228716.803
1989	400.000	-0.018	400.001	0.240	2.789	1772228717.061
1990	400.000	0.017	400.000	0.771	1.605	1772228717.344
1991	400.000	0.051	399.999	0.391	5.263	1772228717.595
1992	400.000	-0.002	400.003	0.649	4.565	1772228717.856
1993	400.000	0.034	399.999	0.862	1.717	1772228718.108
1994	400.000	-0.018	400.000	0.574	1.843	1772228718.356
1995	400.000	0.023	400.000	0.492	5.165	1772228718.608
1996	400.000	0.029	400.001	0.515	4.211	1772228718.831
1997	400.000	-0.008	400.006	0.871	1.607	1772228719.110
1998	400.000	-0.052	400.002	0.235	0.769	1772228719.337
1999	400.000	-0.042	400.002	0.593	4.816	1772228719.610
2000	400.000	0.043	400.000	0.146	2.455	1772228719.861
2001	400.000	0.037	400.000	0.937	1.584	1772228720.114
2002	400.000	-0.038	399.997	0.114	5.441	1772228720.354
2003	400.000	0.049	400.002	0.671	4.656	1772228720.586
2004	400.000	0.045	400.000	0.578	1.804	1772228720.861
2005	400.000	0.061	400.000	0.701	1.633	1772228721.096
2006	400.000	0.021	399.999	0.422	4.978	1772228721.365
2007	400.000	0.018	400.000	0.476	4.258	1772228721.655
2008	400.000	0.001	400.000	0.952	1.575	1772228721.913
2009	400.000	0.006	399.999	0.116	0.503	1772228722.157
2010	400.000	-0.004	399.998	0.797	4.740	1772228722.419
2011	400.000	-0.022	399.996	0.360	2.147	1772228722.635
2012	400.000	0.003	399.997	0.862	1.593	1772228722.915
2013	400.000	0.011	399.998	0.198	5.023	1772228723.169
2014	400.000	0.018	400.002	0.787	4.588	1772228723.412
2015	400.000	-0.020	399.998	0.497	1.754	1772228723.701
2016	400.000	-0.026	400.002	0.523	1.665	1772228723.986
2017	400.000	-0.009	400.001	0.656	4.859	1772228724.221
2018	400.000	-0.024	399.998	0.283	4.034	1772228724.485
2019	400.000	0.010	400.003	0.985	1.550	1772228724.739
2020	400.000	-0.050	400.003	0.113	0.379	1772228724.979
2021	400.000	0.103	400.000	0.661	4.731	1772228725.228
2022	400.000	-0.013	400.000	0.399	2.019	1772228725.478
2023	400.000	-0.049	400.001	0.789	1.633	1772228725.757
2024	400.000	-0.015	400.002	0.427	5.127	1772228726.063
2025	400.000	0.007	399.995	0.408	4.276	1772228726.295
2026	400.000	-0.043	400.003	0.862	1.581	1772228726.547
2027	400.000	0.023	400.000	0.246	1.535	1772228726.783
2028	400.000	-0.013	400.002	0.628	4.816	1772228727.030
2029	400.000	0.024	400.000	0.258	3.911	1772228727.286
2030	400.000	-0.026	400.000	0.926	1.564	1772228727.551
2031	400.000	0.016	399.999	0.126	6.233	1772228727.779
2032	400.000	-0.013	399.999	0.640	4.673	1772228728.042
2033	400.000	0.038	400.000	0.450	1.885	1772228728.290
2034	400.000	-0.024	399.998	0.833	1.619	1772228728.540
2035	400.000	0.021	399.999	0.263	5.073	1772228728.772
2036	400.000	0.002	400.000	0.520	4.534	1772228729.032
2037	400.000	0.008	399.999	0.829	1.618	1772228729.302
2038	400.000	-0.016	399.999	0.279	1.518	1772228729.632
2039	400.000	0.020	400.002	0.678	4.580	1772228729.946
2040	400.000	-0.003	400.000	0.655	1.780	1772228730.171
2041	400.000	0.019	400.001	0.714	1.672	1772228730.443
2042	400.000	-0.024	399.998	0.489	5.098	1772228730.683
2043	400.000	0.003	400.001	0.486	4.492	1772228730.959
2044	400.000	-0.020	399.998	1.008	1.627	1772228731.263
2045	400.000	0.013	400.001	0.253	5.776	1772228731.558
2046	400.000	-0.021	400.001	0.728	4.670	1772228731.806
2047	400.000	-0.006	400.002	0.689	1.748	1772228732.057
2048	400.000	-0.007	400.000	0.709	1.572	1772228732.288
2049	400.000	0.027	400.001	0.442	5.041	1772228732.546
2050	400.000	-0.040	400.000	0.369	4.277	1772228732.787
2051	400.000	0.011	400.000	0.865	1.672	1772228733.060
2052	400.000	-0.034	399.999	0.329	1.599	1772228733.291
2053	400.000	-0.035	399.999	0.654	4.877	1772228733.561
2054	400.000	-0.003	399.998	0.108	3.008	1772228733.823
2055	400.000	0.013	400.000	0.823	1.698	1772228734.121
2056	400.000	-0.016	399.999	0.236	5.038	1772228734.352
2057	400.000	0.006	399.997	0.711	4.600	1772228734.600
2058	400.000	0.012	400.001	0.747	1.681	1772228734.883
2059	400.000	0.021	399.999	0.283	1.288	1772228735.177
2060	400.000	0.027	400.004	0.687	4.788	1772228735.464
2061	400.000	-0.005	400.000	0.389	1.939	1772228735.748
2062	400.000	0.030	399.998	0.635	1.644	1772228735.994
2063	400.000	0.021	400.001	0.394	5.261	1772228736.257
2064	400.000	0.034	400.004	0.651	4.439	1772228736.493
2065	400.000	-0.004	400.001	0.867	1.720	1772228736.784
2066	400.000	0.075	399.999	0.167	0.928	1772228737.084
2067	400.000	-0.005	400.001	0.705	4.566	1772228737.311
2068	400.000	-0.002	399.997	0.340	2.112	1772228737.582
2069	400.000	-0.005	400.002	0.723	1.514	1772228737.831
2070	400.000	-0.014	399.999	0.394	5.201	1772228738.089
2071	400.000	0.013	400.004	0.701	4.479	1772228738.308
2072	400.000	-0.008	399.997	0.818	1.750	1772228738.560
2073	400.000	0.016	400.000	0.596	1.442	1772228738.827
2074	400.000	0.022	400.002	0.505	4.940	1772228739.070
2075	400.000	0.048	400.003	0.522	4.303	1772228739.334
2076	400.000	-0.036	400.003	0.841	1.635	1772228739.630
2077	400.000	-0.015	400.000	0.084	5.104	1772228739.882
2078	400.000	-0.006	400.003	0.748	4.602	1772228740.107
2079	400.000	-0.017	399.999	0.483	1.960	1772228740.394
2080	400.000	-0.007	399.999	0.695	1.408	1772228740.621
2081	400.000	-0.014	400.001	0.319	5.464	1772228740.883
2082	400.000	-0.016	400.000	0.647	4.522	1772228741.106
2083	400.000	0.009	399.999	0.701	1.874	1772228741.397
2084	400.000	-0.010	399.997	0.408	1.686	1772228741.637
2085	400.000	-0.002	400.000	0.589	4.953	1772228741.946
2086	400.000	-0.007	399.998	0.291	2.987	1772228742.185
2087	400.000	-0.001	399.996	0.913	1.621	1772228742.459
2088	400.000	-0.009	399.999	0.192	5.148	1772228742.706
2089	400.000	0.020	400.002	0.763	4.554	1772228742.947
2090	400.000	-0.016	399.999	0.526	1.871	1772228743.204
2091	400.000	-0.029	400.003	0.648	1.667	1772228743.430
2092	400.000	0.039	400.002	0.375	5.265	1772228743.713
2093	400.000	-0.003	399.999	0.619	4.388	1772228743.947
2094	400.000	-0.005	399.998	0.864	1.677	1772228744.274
2095	400.000	-0.008	399.996	0.154	0.055	1772228744.580
2096	400.000	0.025	399.997	0.645	4.551	1772228744.814
2097	400.000	0.029	400.002	0.556	1.886	1772228745.060
2098	400.000	-0.035	399.997	0.682	1.659	1772228745.324
2099	400.000	0.037	399.997	0.457	5.136	1772228745.574
2100	400.000	0.002	399.998	0.420	4.259	1772228745.831
2101	400.000	-0.000	400.002	0.818	1.573	1772228746.080
2102	400.000	0.027	400.002	0.316	1.298	1772228746.320
2103	400.000	0.004	399.999	0.481	4.901	1772228746.564
2104	400.000	0.020	400.003	0.202	4.000	1772228746.825
2105	400.000	-0.015	400.004	0.926	1.627	1772228747.081
2106	400.000	0.000	400.002	0.120	0.017	1772228747.328
2107	400.000	0.005	400.002	0.659	4.615	1772228747.585
2108	400.000	0.011	400.004	0.580	1.729	1772228747.823
2109	400.000	0.010	400.001	0.807	1.672	1772228748.070
2110	400.000	0.050	400.000	0.220	5.420	1772228748.308
2111	400.000	0.003	400.001	0.613	4.517	1772228748.583
2112	400.000	-0.005	399.999	0.763	1.738	1772228748.831
2113	400.000	0.005	400.002	0.613	1.633	1772228749.077
2114	400.000	-0.003	399.999	0.362	5.257	1772228749.324
2115	400.000	-0.007	400.004	0.512	4.445	1772228749.592
2116	400.000	0.021	400.004	0.790	1.614	1772228749.868
2117	400.000	0.017	400.004	0.382	1.239	1772228750.158
2118	400.000	-0.016	400.002	0.676	4.672	1772228750.407
2119	400.000	0.030	399.999	0.299	2.337	1772228750.683
2120	400.000	-0.001	400.001	0.709	1.659	1772228750.931
2121	400.000	0.006	400.003	0.351	1.690	1772228751.228
2122	400.000	0.008	399.999	0.245	0.847	1772228751.460
2123	400.000	0.040	399.999	0.534	4.814	1772228751.706
2124	400.000	0.012	399.997	0.313	4.511	1772228751.968
2125	400.000	0.033	400.002	0.130	1.544	1772228752.231
2126	400.000	0.002	400.005	0.193	1.930	1772228752.509
2127	400.000	-0.002	400.003	0.081	1.482	1772228752.784
2128	400.000	-0.003	400.005	0.146	1.848	1772228753.008
2129	400.000	-0.027	400.000	0.158	1.659	1772228753.255
2130	400.000	-0.003	400.002	0.065	2.218	1772228753.538
2131	400.000	0.027	399.998	0.233	1.811	1772228753.812
2132	400.000	-0.013	399.996	0.080	2.145	1772228754.069
2133	400.000	0.017	399.998	0.132	1.704	1772228754.311
2134	400.000	-0.019	400.001	0.171	1.736	1772228754.566
2135	400.000	-0.013	400.001	0.084	1.726	1772228754.834
2136	400.000	0.018	400.003	0.106	2.139	1772228755.118
2137	400.000	0.023	400.001	0.148	1.796	1772228755.442
2138	400.000	0.000	399.999	0.129	2.370	1772228755.732
2139	400.000	-0.002	399.998	0.143	1.533	1772228756.001
2140	400.000	-0.018	399.998	0.087	2.034	1772228756.243
2141	400.000	-0.009	400.001	0.095	1.359	1772228756.487
2142	400.000	0.008	399.999	0.090	1.401	1772228756.747
2143	400.000	-0.002	399.998	0.061	2.567	1772228757.006
2144	400.000	0.012	399.999	0.166	1.591	1772228757.227
2145	400.000	-0.019	399.999	0.143	1.982	1772228757.497
2146	400.000	0.036	400.001	0.086	1.732	1772228757.752
2147	400.000	-0.015	400.000	0.127	1.945	1772228757.996
2148	400.000	0.012	400.000	0.158	1.613	1772228758.255
2149	400.000	-0.032	400.002	0.214	1.759	1772228758.502
2150	400.000	-0.012	399.998	0.153	1.782	1772228758.751
2151	400.000	0.025	400.000	0.157	1.290	1772228758.973
2152	400.000	-0.011	399.997	0.199	1.357	1772228759.237
2153	400.000	0.028	400.000	0.117	2.221	1772228759.486
2154	400.000	0.016	400.000	0.163	1.815	1772228759.753
2155	400.000	-0.006	400.004	0.205	1.477	1772228760.000
2156	400.000	-0.001	400.000	0.218	2.110	1772228760.253
2157	400.000	-0.012	400.000	0.178	1.458	1772228760.504
2158	400.000	-0.007	399.998	0.130	2.037	1772228760.718
2159	400.000	0.018	399.998	0.182	2.081	1772228761.005
2160	400.000	-0.010	399.999	0.204	2.454	1772228761.238
2161	400.000	-0.007	399.999	0.098	2.296	1772228761.513
2162	400.000	0.003	400.004	0.134	1.489	1772228761.813
2163	400.000	-0.022	399.995	0.142	2.472	1772228762.058
2164	400.000	0.012	399.999	0.098	1.860	1772228762.335
2165	400.000	0.004	400.000	0.045	1.386	1772228762.614
2166	400.000	0.009	400.002	0.077	2.847	1772228762.858
2167	400.000	0.029	400.005	0.067	1.830	1772228763.096
2168	400.000	-0.029	400.003	0.166	2.122	1772228763.354
2169	400.000	0.014	400.001	0.148	2.306	1772228763.620
2170	400.000	0.021	399.999	0.206	1.827	1772228763.865
2171	400.000	0.024	399.996	0.112	1.892	1772228764.122
2172	400.000	0.030	399.999	0.058	2.751	1772228764.378
2173	400.000	0.030	399.998	0.130	1.637	1772228764.631
2174	400.000	-0.004	400.003	0.094	0.977	1772228764.876
2175	400.000	-0.001	400.003	0.170	2.005	1772228765.120
2176	400.000	-0.032	400.001	0.136	1.455	1772228765.369
2177	400.000	-0.001	399.997	0.135	1.895	1772228765.664
2178	400.000	-0.017	399.999	0.136	1.350	1772228765.924
2179	400.000	-0.008	399.998	0.116	2.064	1772228766.173
2180	400.000	-0.016	399.999	0.078	2.669	1772228766.418
2181	400.000	0.009	400.000	0.092	1.432	1772228766.667
2182	400.000	0.014	399.999	0.125	1.991	1772228766.919
2183	400.000	-0.027	400.002	0.183	2.665	1772228767.167
2184	400.000	-0.057	399.997	0.102	2.300	1772228767.426
2185	400.000	0.009	400.001	0.159	1.738	1772228767.673
2186	400.000	0.006	399.999	0.144	1.628	1772228767.925
2187	400.000	0.007	400.000	0.102	2.313	1772228768.162
2188	400.000	0.001	400.002	0.187	2.058	1772228768.403
2189	400.000	0.001	399.999	0.128	1.989	1772228768.663
2190	400.000	0.016	399.998	0.125	2.706	1772228768.902
2191	400.000	0.004	400.003	0.115	1.564	1772228769.174
2192	400.000	-0.014	400.000	0.127	1.585	1772228769.437
2193	400.000	-0.000	399.999	0.160	2.088	1772228769.745
2194	400.000	0.029	400.003	0.074	1.823	1772228770.054
2195	400.000	-0.011	400.000	0.136	1.880	1772228770.288
2196	400.000	-0.008	400.002	0.135	1.813	1772228770.540
2197	400.000	-0.031	400.000	0.198	1.963	1772228770.787
2198	400.000	0.003	399.997	0.068	1.958	1772228771.065
2199	400.000	-0.016	400.001	0.127	1.793	1772228771.304
2200	400.000	-0.020	400.002	0.135	2.602	1772228771.536
2201	400.000	-0.002	400.001	0.096	2.149	1772228771.806
2202	400.000	0.017	400.003	0.074	1.748	1772228772.031
2203	400.000	0.012	400.001	0.191	1.451	1772228772.285
2204	400.000	-0.007	399.999	0.074	2.999	1772228772.544
2205	400.000	0.011	400.000	0.120	1.841	1772228772.819
2206	400.000	-0.006	400.001	0.160	1.917	1772228773.091
2207	400.000	0.013	399.999	0.084	2.519	1772228773.357
2208	400.000	0.028	399.998	0.108	2.186	1772228773.610
2209	400.000	0.015	399.998	0.177	2.084	1772228773.854
2210	400.000	-0.028	399.999	0.162	1.154	1772228774.099
2211	400.000	-0.011	400.002	0.187	1.594	1772228774.371
2212	400.000	0.018	400.002	0.142	2.266	1772228774.621
2213	400.000	-0.000	400.003	0.188	1.812	1772228774.849
2214	400.000	-0.027	399.999	0.159	1.578	1772228775.108
2215	400.000	-0.018	400.000	0.190	2.049	1772228775.365
2216	400.000	0.026	400.002	0.132	1.692	1772228775.665
2217	400.000	0.016	400.002	0.149	1.947	1772228775.896
2218	400.000	-0.012	400.002	0.133	1.361	1772228776.164
2219	400.000	-0.051	399.999	0.144	1.996	1772228776.421
2220	400.000	0.027	400.001	0.136	1.477	1772228776.688
2221	400.000	-0.022	399.995	0.110	1.623	1772228776.971
2222	400.000	-0.015	400.002	0.101	1.862	1772228777.242
2223	400.000	0.004	400.003	0.166	1.731	1772228777.449
2224	400.000	0.011	400.001	0.160	1.647	1772228777.731
2225	400.000	0.026	399.997	0.147	1.648	1772228777.981
2226	400.000	-0.006	400.005	0.163	1.696	1772228778.223
2227	400.000	0.007	400.003	0.138	1.865	1772228778.467
2228	400.000	-0.008	400.002	0.216	1.979	1772228778.709
2229	400.000	-0.029	400.002	0.189	1.769	1772228778.977
2230	400.000	-0.012	400.000	0.145	1.859	1772228779.209
2231	400.000	-0.004	400.001	0.116	1.668	1772228779.478
2232	400.000	-0.001	399.996	0.153	1.523	1772228779.718
2233	400.000	0.015	400.001	0.155	1.622	1772228779.988
2234	400.000	-0.050	400.000	0.187	1.839	1772228780.226
2235	400.000	0.007	400.002	0.216	1.284	1772228780.490
2236	400.000	-0.031	400.000	0.098	2.121	1772228780.766
2237	400.000	0.049	400.004	0.195	1.327	1772228781.043
2238	400.000	0.015	400.000	0.127	2.702	1772228781.299
2239	400.000	0.028	400.001	0.106	2.238	1772228781.575
2240	400.000	-0.010	399.998	0.078	2.028	1772228781.814
2241	400.000	0.003	399.998	0.119	1.941	1772228782.080
2242	400.000	-0.023	400.001	0.139	1.895	1772228782.339
2243	400.000	0.001	400.002	0.141	2.266	1772228782.593
2244	400.000	0.001	400.000	0.104	2.567	1772228782.853
2245	400.000	-0.000	400.001	0.074	1.443	1772228783.088
2246	400.000	0.005	400.001	0.128	1.871	1772228783.354
2247	400.000	0.016	399.997	0.128	2.077	1772228783.647
2248	400.000	0.004	399.998	0.216	1.354	1772228783.902
2249	400.000	0.026	400.000	0.145	2.100	1772228784.176
2250	400.000	0.037	399.999	0.166	1.604	1772228784.471
2251	400.000	0.037	399.996	0.144	1.728	1772228784.715
2252	400.000	-0.010	400.001	0.081	2.629	1772228784.957
2253	400.000	0.006	400.001	0.208	1.939	1772228785.212
2254	400.000	0.014	399.998	0.255	1.652	1772228785.469
2255	400.000	-0.014	399.996	0.117	2.170	1772228785.709
2256	400.000	-0.014	400.002	0.137	1.896	1772228785.950
2257	400.000	-0.027	400.000	0.109	1.365	1772228786.230
2258	400.000	-0.011	400.001	0.143	2.106	1772228786.503
2259	400.000	-0.035	399.999	0.154	2.370	1772228786.798
2260	400.000	0.012	400.000	0.165	2.107	1772228787.078
2261	400.000	-0.023	400.001	0.189	1.769	1772228787.352
2262	400.000	-0.010	399.996	0.123	1.588	1772228787.581
2263	400.000	-0.009	399.999	0.110	1.919	1772228787.829
2264	400.000	-0.053	400.004	0.123	1.838	1772228788.081
2265	400.000	0.011	400.002	0.157	1.698	1772228788.350
2266	400.000	-0.016	399.999	0.237	1.526	1772228788.609
2267	400.000	-0.006	399.998	0.214	1.655	1772228788.854
2268	400.000	-0.003	400.000	0.120	1.661	1772228789.097
2269	400.000	-0.027	399.996	0.122	1.012	1772228789.324
2270	400.000	-0.006	400.002	0.248	1.634	1772228789.585
2271	400.000	-0.007	399.999	0.100	2.439	1772228789.832
2272	400.000	0.027	399.998	0.135	1.859	1772228790.087
2273	400.000	0.007	400.000	0.176	1.563	1772228790.345
2274	400.000	0.034	399.997	0.130	1.702	1772228790.592
2275	400.000	-0.009	400.000	0.133	1.809	1772228790.839
2276	400.000	-0.020	400.002	0.178	1.933	1772228791.072
2277	400.000	0.018	400.000	0.190	1.937	1772228791.349
2278	400.000	0.041	399.998	0.129	1.612	1772228791.595
2279	400.000	0.007	399.998	0.170	1.884	1772228791.918
2280	400.000	0.011	399.999	0.214	1.710	1772228792.143
2281	400.000	0.010	400.000	0.190	2.487	1772228792.383
2282	400.000	0.014	400.000	0.083	2.432	1772228792.645
2283	400.000	-0.020	399.999	0.153	2.800	1772228792.907
2284	400.000	-0.017	399.999	0.163	1.933	1772228793.130
2285	400.000	-0.003	399.999	0.118	2.222	1772228793.388
2286	400.000	-0.016	400.003	0.184	1.735	1772228793.674
2287	400.000	0.019	399.998	0.116	1.569	1772228793.979
2288	400.000	-0.006	400.001	0.219	1.609	1772228794.208
2289	400.000	-0.008	400.001	0.126	1.931	1772228794.461
2290	400.000	-0.015	399.999	0.094	1.863	1772228794.722
2291	400.000	-0.014	400.001	0.149	1.915	1772228795.000
2292	400.000	-0.003	400.003	0.184	1.818	1772228795.289
2293	400.000	-0.012	399.999	0.225	2.141	1772228795.552
2294	400.000	-0.001	400.000	0.158	2.074	1772228795.849
2295	400.000	-0.021	400.001	0.161	1.920	1772228796.097
2296	400.000	0.021	399.999	0.168	1.538	1772228796.319
2297	400.000	0.039	400.000	0.242	1.778	1772228796.600
2298	400.000	-0.030	400.000	0.215	1.643	1772228796.835
2299	400.000	0.028	399.997	0.153	1.290	1772228797.088
2300	400.000	-0.009	400.001	0.151	2.280	1772228797.348
2301	400.000	-0.006	399.999	0.118	1.801	1772228797.588
2302	400.000	0.002	400.003	0.202	1.760	1772228797.845
2303	400.000	0.000	399.998	0.213	1.495	1772228798.077
2304	400.000	-0.016	400.001	0.172	2.063	1772228798.341
2305	400.000	0.046	400.000	0.183	1.825	1772228798.565
2306	400.000	0.018	400.000	0.151	1.929	1772228798.851
2307	400.000	-0.004	399.999	0.174	1.443	1772228799.115
2308	400.000	0.009	399.998	0.190	1.779	1772228799.385
2309	400.000	-0.022	400.000	0.200	1.613	1772228799.640
2310	400.000	-0.036	399.997	0.141	2.229	1772228799.901
2311	400.000	-0.024	400.001	0.112	1.427	1772228800.123
