Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1855	200.000	-0.030	200.003	1.070	3.088	1772221163.624
1856	200.000	0.010	200.000	1.069	3.060	1772221163.862
1857	200.000	-0.006	200.004	1.149	2.902	1772221164.121
1858	200.000	0.050	200.001	1.121	3.021	1772221164.376
1859	200.000	0.022	199.999	1.063	2.927	1772221164.646
1860	200.000	0.023	199.998	1.119	2.913	1772221164.903
1861	200.000	-0.014	199.998	1.031	2.927	1772221165.139
1862	200.000	-0.026	199.996	1.166	3.027	1772221165.383
1863	200.000	0.025	200.005	1.102	2.797	1772221165.640
1864	200.000	-0.035	200.000	1.176	2.968	1772221165.870
1865	200.000	0.015	199.999	1.169	2.902	1772221166.129
1866	200.000	0.015	200.000	1.101	2.929	1772221166.379
1867	200.000	0.002	200.001	1.139	2.802	1772221166.651
1868	200.000	0.007	199.999	1.189	2.898	1772221166.882
1869	200.000	-0.032	199.999	1.042	2.968	1772221167.109
1870	200.000	-0.001	199.998	1.230	2.896	1772221167.377
1871	200.000	0.010	200.002	1.084	2.885	1772221167.654
1872	200.000	-0.027	200.003	1.075	2.996	1772221167.898
1873	200.000	0.020	200.002	1.151	3.010	1772221168.127
1874	200.000	-0.030	200.002	1.075	3.125	1772221168.401
1875	200.000	0.004	199.998	1.115	2.971	1772221168.662
1876	200.000	-0.024	200.001	1.121	2.947	1772221168.940
1877	200.000	0.000	199.994	1.140	3.009	1772221169.170
1878	200.000	0.009	200.002	1.097	2.950	1772221169.438
1879	200.000	0.007	199.998	1.177	3.052	1772221169.694
1880	200.000	0.003	200.001	1.145	2.936	1772221169.963
1881	200.000	-0.023	200.000	1.087	2.892	1772221170.203
1882	200.000	0.022	199.998	1.152	2.874	1772221170.435
1883	200.000	0.010	199.998	1.135	3.023	1772221170.686
1884	200.000	0.023	200.001	1.063	2.912	1772221170.925
1885	200.000	-0.051	199.999	1.100	2.829	1772221171.217
1886	200.000	0.003	200.006	1.134	2.996	1772221171.437
1887	200.000	0.004	200.001	1.093	2.827	1772221171.726
1888	200.000	-0.051	199.998	1.169	2.907	1772221171.950
1889	200.000	0.035	200.001	1.073	2.947	1772221172.187
1890	200.000	0.052	200.002	1.135	2.924	1772221172.448
1891	200.000	-0.003	200.002	1.162	2.923	1772221172.978
1892	200.000	0.012	200.002	1.086	2.847	1772221173.201
1893	200.000	0.006	200.002	0.987	2.822	1772221173.472
1894	200.000	-0.047	199.996	1.193	2.815	1772221173.710
1895	200.000	0.019	199.999	1.092	2.859	1772221173.934
1896	200.000	0.013	199.998	1.134	2.811	1772221174.202
1897	200.000	-0.037	200.001	1.106	2.900	1772221174.449
1898	200.000	-0.024	200.001	1.084	2.930	1772221174.694
