Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
1856	300.000	0.012	300.002	0.653	5.361	1783099778.347
1857	300.000	0.007	300.004	1.349	3.562	1783099778.596
1858	300.000	-0.054	299.998	1.672	2.843	1783099778.866
1859	300.000	-0.026	300.005	1.685	1.679	1783099779.120
1860	300.000	-0.057	300.001	1.635	0.586	1783099779.348
1861	300.000	0.010	300.002	0.718	5.385	1783099779.608
1862	300.000	0.063	299.998	1.362	3.536	1783099779.871
1863	300.000	-0.005	299.999	1.634	2.482	1783099780.177
1864	300.000	-0.043	300.000	1.586	1.146	1783099780.453
1865	300.000	0.018	300.000	1.372	0.158	1783099780.735
1866	300.000	0.017	300.000	0.727	4.098	1783099781.003
1867	300.000	-0.018	299.998	1.645	3.075	1783099781.291
1868	300.000	-0.034	300.005	1.675	2.114	1783099781.567
1869	300.000	0.013	300.001	1.692	0.705	1783099781.795
1870	300.000	-0.014	299.999	1.033	6.162	1783099782.059
1871	300.000	0.037	299.999	0.978	3.793	1783099782.281
1872	300.000	-0.046	300.003	1.616	3.052	1783099782.575
1873	300.000	-0.014	300.002	1.616	1.729	1783099782.859
1874	300.000	0.031	300.000	1.672	0.515	1783099783.117
1875	300.000	0.011	299.999	0.776	5.902	1783099783.360
1876	300.000	0.008	300.003	1.223	3.704	1783099783.639
1877	300.000	-0.034	299.997	1.693	2.691	1783099783.935
1878	300.000	0.028	300.002	1.728	1.281	1783099784.217
1879	300.000	0.010	300.001	1.589	0.322	1783099784.507
1880	300.000	0.006	299.999	0.712	4.459	1783099784.739
1881	300.000	-0.023	300.002	1.550	3.373	1783099785.000
1882	300.000	0.014	300.000	1.815	2.287	1783099785.242
1883	300.000	0.045	300.003	1.830	1.065	1783099785.488
1884	300.000	-0.009	299.999	1.510	0.256	1783099785.730
1885	300.000	0.024	299.998	0.592	4.560	1783099785.994
1886	300.000	-0.010	299.998	1.607	3.327	1783099786.261
1887	300.000	-0.014	300.002	1.618	2.067	1783099786.567
1888	300.000	-0.015	299.998	1.698	0.560	1783099786.848
1889	300.000	0.016	299.997	0.767	5.868	1783099787.119
1890	300.000	0.001	299.998	1.337	3.597	1783099787.368
1891	300.000	0.020	300.003	1.755	2.682	1783099787.628
1892	300.000	0.001	299.998	1.642	1.447	1783099787.851
1893	300.000	-0.034	300.002	1.576	0.448	1783099788.117
1894	300.000	-0.008	299.998	0.734	5.584	1783099788.354
1895	300.000	0.012	299.999	1.386	3.631	1783099788.601
1896	300.000	-0.014	300.002	1.653	2.833	1783099788.880
1897	300.000	-0.004	300.001	1.725	1.562	1783099789.117
1898	300.000	-0.027	300.003	1.728	0.545	1783099789.361
1899	300.000	0.024	299.995	0.573	5.341	1783099789.617
1900	300.000	0.018	299.999	1.402	3.600	1783099789.872
1901	300.000	-0.011	300.001	1.680	2.738	1783099790.125
1902	300.000	-0.031	300.003	1.690	1.730	1783099790.366
1903	300.000	-0.042	300.000	1.688	0.543	1783099790.622
1904	300.000	-0.040	299.997	0.750	5.950	1783099790.856
1905	300.000	0.033	299.999	1.275	3.652	1783099791.124
1906	300.000	-0.037	300.002	1.760	3.066	1783099791.351
1907	300.000	-0.021	300.000	1.709	1.783	1783099791.631
1908	300.000	0.004	300.001	1.734	0.531	1783099791.877
1909	300.000	0.014	300.004	0.645	5.354	1783099792.131
1910	300.000	-0.018	299.998	1.513	3.556	1783099792.423
1911	300.000	-0.031	299.994	1.668	2.427	1783099792.675
1912	300.000	0.017	300.000	1.661	1.109	1783099792.915
1913	300.000	-0.031	300.002	1.351	0.224	1783099793.198
1914	300.000	-0.029	300.001	0.972	4.151	1783099793.502
1915	300.000	-0.020	300.002	1.640	3.222	1783099793.757
1916	300.000	0.054	299.998	1.656	1.994	1783099794.056
1917	300.000	-0.014	300.002	1.611	0.494	1783099794.338
1918	300.000	0.024	300.000	0.661	5.396	1783099794.616
1919	300.000	-0.005	299.998	1.376	3.594	1783099794.849
1920	300.000	0.008	300.000	1.683	2.750	1783099795.138
1921	300.000	0.034	299.999	1.702	1.181	1783099795.362
1922	300.000	-0.018	300.002	1.643	0.401	1783099795.617
1923	300.000	-0.032	300.001	0.613	4.476	1783099795.867
1924	300.000	0.038	299.998	1.507	3.535	1783099796.137
1925	300.000	-0.022	299.998	1.654	2.387	1783099796.426
1926	300.000	0.018	300.002	1.754	0.761	1783099796.764
1927	300.000	-0.030	299.999	0.649	5.556	1783099797.070
1928	300.000	0.028	299.998	1.312	3.605	1783099797.290
1929	300.000	0.041	299.998	1.713	2.720	1783099797.572
1930	300.000	0.021	300.000	1.645	1.531	1783099797.803
1931	300.000	0.008	299.999	1.637	0.437	1783099798.084
1932	300.000	0.014	299.998	0.660	5.186	1783099798.319
1933	300.000	0.032	300.000	1.250	3.599	1783099798.566
1934	300.000	-0.075	299.998	1.707	2.859	1783099798.813
1935	300.000	-0.006	300.002	1.755	1.523	1783099799.086
1936	300.000	0.046	300.000	1.654	0.503	1783099799.336
1937	300.000	0.027	300.001	0.573	4.739	1783099799.648
1938	300.000	-0.038	299.999	1.642	3.334	1783099799.934
1939	300.000	-0.034	300.003	1.779	2.139	1783099800.203
1940	300.000	-0.004	300.002	1.755	0.913	1783099800.430
1941	300.000	0.034	300.002	1.254	0.046	1783099800.705
1942	300.000	-0.048	299.999	1.153	3.989	1783099800.943
1943	300.000	-0.066	299.995	1.577	3.244	1783099801.193
1944	300.000	0.023	299.997	1.645	1.957	1783099801.449
1945	300.000	0.015	299.997	1.622	0.704	1783099801.689
1946	300.000	0.033	300.000	0.872	5.893	1783099801.954
1947	300.000	-0.064	300.002	1.125	3.878	1783099802.190
1948	300.000	-0.047	300.003	1.739	3.071	1783099802.449
1949	300.000	0.033	299.997	1.675	2.196	1783099802.687
1950	300.000	0.022	300.002	1.642	0.934	1783099802.938
1951	300.000	-0.030	300.000	0.888	6.071	1783099803.185
1952	300.000	-0.017	300.001	1.090	3.809	1783099803.441
1953	300.000	-0.016	300.000	1.671	3.033	1783099803.711
1954	300.000	-0.021	300.003	1.680	1.794	1783099804.000
1955	300.000	0.042	300.002	1.640	0.573	1783099804.266
1956	300.000	0.008	299.998	0.786	5.555	1783099804.520
1957	300.000	-0.018	300.003	1.426	3.597	1783099804.749
1958	300.000	0.003	299.997	1.688	2.911	1783099805.023
1959	300.000	0.019	300.002	1.602	1.344	1783099805.303
1960	300.000	-0.008	299.999	1.412	0.264	1783099805.582
1961	300.000	-0.002	300.002	0.951	3.964	1783099805.865
1962	300.000	0.031	300.002	1.694	3.169	1783099806.130
1963	300.000	0.002	300.002	1.651	2.175	1783099806.369
1964	300.000	-0.004	300.001	1.759	0.993	1783099806.640
1965	300.000	-0.015	299.999	1.250	0.034	1783099806.878
1966	300.000	0.004	300.003	0.717	4.455	1783099807.148
1967	300.000	0.036	300.000	1.687	3.271	1783099807.438
1968	300.000	-0.025	300.002	1.652	2.121	1783099807.683
1969	300.000	-0.002	300.000	1.638	0.631	1783099807.934
1970	300.000	0.005	300.001	0.856	5.966	1783099808.199
1971	300.000	0.002	300.002	1.342	3.670	1783099808.467
1972	300.000	0.017	300.001	1.691	2.853	1783099808.762
1973	300.000	-0.037	300.001	1.773	1.600	1783099808.985
1974	300.000	-0.020	300.001	1.629	0.609	1783099809.248
1975	300.000	0.021	300.000	0.744	5.475	1783099809.502
1976	300.000	-0.044	300.004	1.487	3.692	1783099809.764
1977	300.000	-0.023	300.002	1.742	2.946	1783099810.016
1978	300.000	-0.000	300.001	1.656	1.682	1783099810.265
1979	300.000	-0.009	299.998	1.622	0.603	1783099810.502
1980	300.000	-0.001	300.001	1.279	0.045	1783099810.766
1981	300.000	0.024	300.002	0.888	4.687	1783099811.007
1982	300.000	0.019	300.002	1.317	3.539	1783099811.258
1983	300.000	-0.000	300.002	1.646	2.663	1783099811.544
1984	300.000	-0.033	299.997	1.750	1.135	1783099811.841
1985	300.000	0.005	300.004	1.342	0.134	1783099812.085
1986	300.000	-0.019	300.004	0.808	4.975	1783099812.317
1987	300.000	0.046	299.998	1.537	3.664	1783099812.579
1988	300.000	-0.018	299.999	1.629	2.278	1783099812.836
1989	300.000	0.005	299.997	1.661	0.588	1783099813.079
1990	300.000	-0.020	300.003	0.847	4.491	1783099813.335
1991	300.000	0.031	300.002	1.563	3.571	1783099813.558
1992	300.000	-0.043	300.001	1.782	3.066	1783099813.824
1993	300.000	-0.014	300.004	1.645	1.997	1783099814.093
1994	300.000	-0.016	300.004	1.661	0.530	1783099814.350
1995	300.000	0.024	300.000	0.825	4.343	1783099814.656
1996	300.000	0.014	300.000	1.658	3.317	1783099814.886
1997	300.000	0.012	299.999	1.665	2.365	1783099815.154
1998	300.000	0.009	299.999	1.685	0.798	1783099815.416
1999	300.000	0.002	300.000	0.914	6.132	1783099815.724
2000	300.000	0.021	300.001	1.329	3.736	1783099815.990
2001	300.000	0.020	300.004	1.688	2.777	1783099816.274
2002	300.000	0.026	299.999	1.693	1.691	1783099816.506
2003	300.000	-0.029	299.998	1.743	0.745	1783099816.773
2004	300.000	0.006	299.998	0.896	6.081	1783099817.030
2005	300.000	-0.021	299.999	1.314	3.723	1783099817.293
2006	300.000	0.022	300.000	1.722	2.642	1783099817.615
2007	300.000	0.026	300.000	1.688	0.917	1783099817.891
2008	300.000	-0.010	299.999	1.283	0.140	1783099818.144
2009	300.000	-0.015	299.998	0.821	4.423	1783099818.395
2010	300.000	0.007	299.999	1.597	3.570	1783099818.656
2011	300.000	-0.011	300.000	1.690	2.540	1783099818.902
2012	300.000	0.023	299.999	1.714	0.983	1783099819.123
2013	300.000	-0.005	300.000	1.016	6.145	1783099819.410
2014	300.000	-0.055	299.999	1.231	3.778	1783099819.710
2015	300.000	0.002	300.001	1.694	2.881	1783099819.976
2016	300.000	0.004	300.001	1.588	1.617	1783099820.288
2017	300.000	-0.025	299.998	1.538	0.277	1783099820.519
2018	300.000	0.000	300.002	0.609	4.776	1783099820.783
2019	300.000	-0.017	300.000	1.629	3.510	1783099821.022
2020	300.000	0.000	300.002	1.773	2.498	1783099821.290
2021	300.000	0.014	300.001	1.662	1.115	1783099821.535
2022	300.000	0.001	300.002	1.149	0.092	1783099821.865
2023	300.000	-0.010	300.000	1.106	3.967	1783099822.165
2024	300.000	-0.066	300.002	1.810	2.982	1783099822.424
2025	300.000	-0.016	300.000	1.717	1.911	1783099822.677
2026	300.000	0.001	300.001	1.611	0.557	1783099822.916
2027	300.000	0.001	300.001	0.906	5.782	1783099823.155
2028	300.000	-0.037	300.000	1.273	3.834	1783099823.424
2029	300.000	0.005	300.001	1.782	2.886	1783099823.668
2030	300.000	-0.004	299.998	1.676	1.450	1783099823.975
2031	300.000	0.031	300.001	1.612	0.354	1783099824.242
2032	300.000	0.016	299.999	0.648	4.646	1783099824.536
2033	300.000	0.016	299.998	1.729	3.412	1783099824.796
2034	300.000	-0.008	299.999	1.733	2.445	1783099825.033
2035	300.000	0.030	300.000	1.734	1.217	1783099825.263
2036	300.000	0.031	299.997	1.331	0.212	1783099825.534
2037	300.000	0.042	300.003	0.776	4.332	1783099825.793
2038	300.000	0.003	300.002	1.602	3.573	1783099826.051
2039	300.000	-0.003	299.996	1.711	2.412	1783099826.354
2040	300.000	-0.019	300.000	1.645	0.884	1783099826.602
2041	300.000	0.013	299.999	1.048	6.164	1783099826.827
2042	300.000	0.045	300.003	0.947	4.216	1783099827.100
2043	300.000	-0.028	299.998	1.512	3.745	1783099827.334
2044	300.000	0.023	299.996	1.773	3.404	1783099827.620
2045	300.000	0.008	299.999	1.919	3.128	1783099827.917
2046	300.000	0.006	300.000	1.953	3.115	1783099828.173
2047	300.000	-0.018	299.999	1.865	3.050	1783099828.441
2048	300.000	0.007	300.001	1.881	3.055	1783099828.741
2049	300.000	-0.055	299.999	1.897	3.049	1783099829.040
2050	300.000	0.004	300.000	1.899	3.075	1783099829.268
2051	300.000	-0.055	299.997	1.876	3.089	1783099829.540
2052	300.000	0.011	300.003	1.898	3.070	1783099829.759
2053	300.000	-0.019	300.000	1.878	3.081	1783099830.026
2054	300.000	0.043	300.001	1.910	3.020	1783099830.295
2055	300.000	0.016	300.000	1.924	3.094	1783099830.599
2056	300.000	0.032	300.001	1.893	3.042	1783099830.833
2057	300.000	-0.032	300.004	1.909	3.043	1783099831.118
2058	300.000	0.011	300.001	1.820	3.049	1783099831.421
2059	300.000	0.036	299.999	1.892	3.066	1783099831.685
2060	300.000	0.003	300.000	1.967	3.071	1783099831.967
2061	300.000	0.035	300.001	1.895	3.067	1783099832.211
2062	300.000	0.025	300.002	1.900	3.085	1783099832.480
2063	300.000	0.040	300.003	1.878	3.079	1783099832.730
2064	300.000	0.025	300.000	1.883	3.090	1783099832.989
2065	300.000	0.001	299.999	1.913	3.070	1783099833.229
2066	300.000	0.018	300.000	1.894	3.094	1783099833.459
2067	300.000	0.005	299.998	1.889	3.103	1783099833.738
2068	300.000	0.002	300.002	1.895	3.064	1783099833.977
2069	300.000	-0.024	299.999	1.866	3.045	1783099834.308
2070	300.000	0.000	300.002	1.865	3.045	1783099834.609
2071	300.000	-0.006	299.999	1.899	3.067	1783099834.834
2072	300.000	0.012	300.001	1.907	3.042	1783099835.106
2073	300.000	-0.022	300.003	1.871	3.115	1783099835.358
2074	300.000	0.009	300.005	1.885	3.022	1783099835.604
2075	300.000	0.013	300.001	1.900	3.037	1783099835.868
2076	300.000	0.051	299.999	1.921	3.067	1783099836.165
2077	300.000	0.011	300.002	1.936	3.126	1783099836.393
2078	300.000	0.007	299.999	1.903	3.108	1783099836.660
2079	300.000	0.023	300.001	1.888	3.081	1783099836.912
2080	300.000	-0.014	299.998	1.870	3.079	1783099837.158
2081	300.000	-0.018	300.002	1.866	3.077	1783099837.418
2082	300.000	0.029	299.997	1.950	3.065	1783099837.670
2083	300.000	0.034	300.001	1.901	3.050	1783099837.914
2084	300.000	-0.036	300.000	1.851	3.110	1783099838.173
2085	300.000	0.044	300.002	1.927	3.090	1783099838.435
2086	300.000	-0.011	300.000	1.916	3.081	1783099838.681
2087	300.000	-0.040	299.999	1.925	3.120	1783099838.993
2088	300.000	0.064	299.998	1.916	3.065	1783099839.240
2089	300.000	-0.047	299.999	1.938	3.151	1783099839.490
2090	300.000	0.041	300.005	1.968	3.126	1783099839.720
2091	300.000	-0.016	299.999	1.973	3.130	1783099839.980
2092	300.000	0.025	299.997	1.878	3.056	1783099840.253
2093	300.000	-0.005	299.999	1.925	3.115	1783099840.522
2094	300.000	0.004	299.999	1.930	3.056	1783099840.829
2095	300.000	-0.008	299.999	1.932	3.130	1783099841.102
2096	300.000	-0.002	299.999	1.898	3.099	1783099841.379
2097	300.000	0.003	300.002	1.880	3.113	1783099841.629
2098	300.000	-0.005	300.000	1.984	3.128	1783099841.879
2099	300.000	0.002	300.000	1.946	3.089	1783099842.161
2100	300.000	-0.007	299.999	1.935	3.132	1783099842.455
2101	300.000	-0.037	300.000	1.928	3.103	1783099842.750
2102	300.000	-0.016	300.000	1.848	3.116	1783099842.999
2103	300.000	-0.007	299.997	1.942	3.089	1783099843.256
2104	300.000	0.024	300.001	1.854	3.062	1783099843.503
2105	300.000	-0.013	300.000	1.885	3.117	1783099843.749
2106	300.000	-0.012	300.001	1.902	3.090	1783099844.002
2107	300.000	0.019	300.001	1.873	3.085	1783099844.261
2108	300.000	-0.023	300.000	1.869	3.086	1783099844.584
2109	300.000	0.012	300.001	1.835	3.109	1783099844.875
2110	300.000	0.003	300.000	1.878	3.123	1783099845.128
2111	300.000	0.024	300.000	1.920	3.055	1783099845.398
2112	300.000	-0.008	300.001	1.864	3.077	1783099845.705
2113	300.000	0.021	299.999	2.008	3.102	1783099845.942
2114	300.000	0.014	300.000	1.826	3.109	1783099846.156
2115	300.000	-0.011	299.999	1.900	3.087	1783099846.438
2116	300.000	-0.054	300.002	1.890	3.113	1783099846.664
2117	300.000	-0.026	299.998	1.891	3.117	1783099846.943
2118	300.000	0.012	300.000	1.892	3.088	1783099847.182
2119	300.000	-0.017	300.000	1.914	3.092	1783099847.412
2120	300.000	-0.018	300.000	1.891	3.064	1783099847.704
2121	300.000	0.007	299.997	1.861	3.056	1783099847.980
2122	300.000	-0.027	300.003	1.900	3.037	1783099848.270
2123	300.000	0.007	299.998	1.847	3.068	1783099848.518
2124	300.000	0.045	299.997	1.912	3.070	1783099848.773
2125	300.000	0.076	300.002	1.969	3.054	1783099849.039
2126	300.000	0.014	300.003	1.904	3.085	1783099849.330
2127	300.000	-0.056	300.000	1.868	3.088	1783099849.600
2128	300.000	0.016	300.001	1.928	3.030	1783099849.820
2129	300.000	-0.003	300.001	1.854	3.082	1783099850.321
2130	300.000	-0.002	300.001	1.897	3.059	1783099850.599
2131	300.000	-0.004	300.002	1.829	3.062	1783099850.849
2132	300.000	0.030	300.000	1.879	3.046	1783099851.156
2133	300.000	-0.072	300.000	1.885	3.032	1783099851.381
2134	300.000	0.000	300.003	1.830	3.131	1783099851.649
2135	300.000	0.011	300.000	1.875	3.100	1783099851.882
2136	300.000	-0.014	300.000	1.896	3.077	1783099852.153
2137	300.000	0.013	299.997	1.868	3.054	1783099852.410
2138	300.000	0.032	299.999	1.899	3.085	1783099852.657
2139	300.000	0.053	299.999	1.916	3.048	1783099852.916
2140	300.000	-0.018	300.003	1.911	3.107	1783099853.221
2141	300.000	-0.026	300.001	1.922	3.072	1783099853.478
2142	300.000	0.023	300.001	1.896	3.091	1783099853.771
2143	300.000	0.051	300.001	1.945	3.096	1783099854.007
2144	300.000	0.003	300.003	1.857	3.098	1783099854.300
2145	300.000	-0.015	299.999	1.877	3.085	1783099854.600
2146	300.000	-0.037	299.995	1.875	3.087	1783099854.837
2147	300.000	-0.005	299.997	1.954	3.128	1783099855.089
2148	300.000	0.006	299.999	1.870	3.070	1783099855.351
2149	300.000	-0.001	300.001	1.865	3.086	1783099855.575
2150	300.000	-0.003	299.999	1.879	3.122	1783099855.832
2151	300.000	-0.008	300.000	1.839	3.065	1783099856.095
2152	300.000	0.022	300.002	1.945	3.075	1783099856.339
2153	300.000	0.032	300.001	1.873	3.129	1783099856.587
2154	300.000	-0.001	300.000	1.923	3.133	1783099856.828
2155	300.000	-0.025	299.997	1.865	3.078	1783099857.087
2156	300.000	-0.027	299.999	1.908	3.048	1783099857.321
2157	300.000	-0.010	300.001	1.845	3.094	1783099857.588
2158	300.000	-0.032	300.000	1.886	3.084	1783099857.839
2159	300.000	0.028	299.996	1.894	3.099	1783099858.082
2160	300.000	-0.009	300.004	1.950	3.062	1783099858.328
2161	300.000	0.014	300.000	1.878	3.030	1783099858.553
2162	300.000	-0.014	299.996	1.876	3.103	1783099858.849
2163	300.000	-0.013	299.997	1.886	3.100	1783099859.145
2164	300.000	-0.066	300.005	1.888	3.098	1783099859.413
2165	300.000	0.002	300.003	1.929	3.116	1783099859.723
2166	300.000	0.008	300.002	1.934	3.083	1783099859.957
2167	300.000	0.026	300.000	1.816	3.040	1783099860.225
2168	300.000	-0.023	300.001	1.862	3.046	1783099860.457
2169	300.000	0.055	300.002	1.812	3.089	1783099860.696
2170	300.000	-0.022	299.999	1.902	3.118	1783099860.958
2171	300.000	-0.018	300.001	1.839	3.091	1783099861.197
2172	300.000	-0.006	300.000	1.902	3.063	1783099861.471
2173	300.000	0.005	300.001	1.832	3.022	1783099861.734
2174	300.000	-0.014	299.996	1.849	3.078	1783099861.985
2175	300.000	-0.039	299.997	1.904	3.094	1783099862.223
2176	300.000	0.081	299.999	1.811	3.096	1783099862.461
2177	300.000	-0.027	299.999	1.903	3.031	1783099862.724
2178	300.000	-0.014	299.999	1.805	3.089	1783099862.962
2179	300.000	0.028	299.997	1.826	3.111	1783099863.233
2180	300.000	0.065	300.000	1.825	3.084	1783099863.472
2181	300.000	0.028	300.002	1.847	3.046	1783099863.747
2182	300.000	-0.016	300.001	1.889	3.055	1783099864.054
2183	300.000	0.039	300.000	1.908	3.055	1783099864.346
2184	300.000	-0.001	300.000	1.880	3.024	1783099864.593
2185	300.000	0.037	299.998	1.875	3.103	1783099864.852
2186	300.000	0.076	300.000	1.793	3.015	1783099865.086
2187	300.000	0.044	300.000	1.885	3.054	1783099865.369
2188	300.000	0.024	299.998	1.866	3.043	1783099865.673
2189	300.000	-0.007	300.000	1.907	3.088	1783099865.920
2190	300.000	0.052	299.997	1.843	3.028	1783099866.235
2191	300.000	0.011	299.998	1.945	3.077	1783099866.475
2192	300.000	0.078	300.000	1.785	3.030	1783099866.726
2193	300.000	-0.030	300.001	1.863	3.075	1783099866.972
2194	300.000	0.020	300.004	1.884	3.113	1783099867.213
2195	300.000	0.016	300.000	1.836	3.046	1783099867.468
2196	300.000	-0.051	300.000	1.874	3.087	1783099867.753
2197	300.000	-0.002	300.003	1.879	3.056	1783099868.018
2198	300.000	0.050	299.999	1.841	3.014	1783099868.315
2199	300.000	0.011	300.003	1.776	3.018	1783099868.615
2200	300.000	0.016	299.997	1.868	3.032	1783099868.859
2201	300.000	0.044	300.003	1.805	3.031	1783099869.174
2202	300.000	-0.047	300.001	1.887	3.052	1783099869.471
2203	300.000	-0.014	300.003	1.851	3.008	1783099869.728
2204	300.000	0.035	300.001	1.899	3.005	1783099869.956
