Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Timestamp (s)
4381	400.000	0.018	400.003	0.154	4.225	1773270659.860
4382	400.000	-0.024	400.002	0.309	5.011	1773270660.102
4383	400.000	-0.009	400.002	0.597	5.488	1773270660.363
4384	400.000	0.020	400.000	0.491	5.244	1773270660.632
4385	400.000	0.008	399.999	0.829	5.599	1773270660.934
4386	400.000	-0.024	400.000	0.660	5.423	1773270661.259
4387	400.000	0.017	399.999	0.438	5.813	1773270661.532
4388	400.000	-0.004	399.997	0.205	4.797	1773270661.801
4389	400.000	-0.025	399.998	0.092	2.379	1773270662.051
4390	400.000	0.011	399.999	0.473	2.461	1773270662.359
4391	400.000	0.001	400.001	0.638	2.329	1773270662.652
4392	400.000	-0.018	400.005	0.652	2.341	1773270662.936
4393	400.000	-0.001	400.003	0.455	2.450	1773270663.207
4394	400.000	0.039	400.003	0.167	2.972	1773270663.528
4395	400.000	-0.022	400.002	0.277	5.049	1773270663.798
4396	400.000	-0.015	400.000	0.459	5.236	1773270664.076
4397	400.000	-0.007	400.000	0.608	5.346	1773270664.360
4398	400.000	0.003	400.005	0.777	5.448	1773270664.651
4399	400.000	0.012	399.999	0.762	5.397	1773270664.970
4400	400.000	0.014	400.000	0.437	5.457	1773270665.253
4401	400.000	0.006	399.998	0.149	5.445	1773270665.534
4402	400.000	0.020	399.999	0.300	2.630	1773270665.830
4403	400.000	0.020	400.001	0.657	2.180	1773270666.061
4404	400.000	0.031	399.998	0.615	2.319	1773270666.316
4405	400.000	0.025	399.999	0.568	2.532	1773270666.575
4406	400.000	-0.007	399.999	0.509	2.625	1773270666.830
4407	400.000	0.031	399.999	0.161	3.138	1773270667.101
4408	400.000	-0.034	400.002	0.130	4.707	1773270667.318
4409	400.000	-0.019	400.004	0.401	5.204	1773270667.603
4410	400.000	0.006	400.001	0.566	5.243	1773270667.842
4411	400.000	0.017	399.999	0.679	5.417	1773270668.096
4412	400.000	0.007	399.998	0.775	5.358	1773270668.328
4413	400.000	-0.002	399.999	0.855	5.402	1773270668.607
4414	400.000	0.042	400.002	0.643	5.528	1773270668.843
4415	400.000	0.010	400.002	0.456	5.259	1773270669.104
4416	400.000	-0.024	400.000	0.123	4.842	1773270669.384
4417	400.000	-0.040	400.002	0.339	2.653	1773270669.676
4418	400.000	0.010	400.001	0.606	2.520	1773270669.994
4419	400.000	-0.038	400.001	0.647	2.214	1773270670.301
4420	400.000	0.008	400.001	0.523	2.233	1773270670.538
4421	400.000	0.009	400.002	0.330	2.581	1773270670.780
