Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1627	300.000	-0.086	300.002	0.715	5.366	1.991	1783019323.680
1628	300.000	0.049	299.996	0.996	3.104	1.991	1783019323.943
1629	300.000	-0.016	300.003	0.864	2.854	1.991	1783019324.206
1630	300.000	0.018	300.000	0.705	6.206	1.991	1783019324.445
1631	300.000	-0.010	300.001	1.424	5.842	1.991	1783019324.697
1632	300.000	0.058	300.001	0.659	5.429	1.991	1783019324.942
1633	300.000	0.003	300.000	1.146	3.146	1.991	1783019325.201
1634	300.000	-0.029	299.998	0.847	2.843	1.991	1783019325.431
1635	300.000	0.025	300.001	0.742	6.060	1.991	1783019325.702
1636	300.000	-0.029	300.002	1.424	5.840	1.991	1783019325.922
1637	300.000	0.030	300.001	0.753	5.227	1.991	1783019326.202
1638	300.000	0.061	300.002	1.023	3.037	1.991	1783019326.462
1639	300.000	0.058	300.001	0.564	2.608	1.991	1783019326.759
1640	300.000	-0.099	299.998	1.050	6.058	1.991	1783019326.974
1641	300.000	-0.000	300.003	1.252	5.820	1.991	1783019327.239
1642	300.000	0.016	300.001	0.417	4.745	1.991	1783019327.492
1643	300.000	0.011	299.997	1.231	3.120	1.991	1783019327.766
1644	300.000	0.043	300.002	0.353	2.662	1.991	1783019327.996
1645	300.000	0.022	299.999	1.042	6.051	1.991	1783019328.258
1646	300.000	0.017	300.002	1.275	5.727	1.991	1783019328.496
1647	300.000	-0.028	300.006	0.455	4.352	1.991	1783019328.753
1648	300.000	-0.045	300.004	1.151	2.896	1.991	1783019329.009
1649	300.000	0.033	300.001	0.424	2.394	1.991	1783019329.237
1650	300.000	-0.023	299.999	1.437	5.458	1.991	1783019329.507
1651	300.000	-0.009	300.003	1.116	5.695	1.991	1783019329.763
1652	300.000	0.027	299.999	0.458	3.764	1.991	1783019329.988
1653	300.000	-0.019	300.000	1.180	2.904	1.991	1783019330.271
1654	300.000	-0.018	299.997	0.224	2.795	1.991	1783019330.519
1655	300.000	-0.061	299.999	1.205	6.028	1.991	1783019330.760
1656	300.000	-0.055	300.003	1.254	5.856	1.991	1783019330.992
1657	300.000	-0.019	299.999	0.631	4.246	1.991	1783019331.257
1658	300.000	-0.037	300.001	1.238	2.912	1.991	1783019331.491
1659	300.000	0.027	300.000	0.399	2.381	1.991	1783019331.769
1660	300.000	-0.020	299.996	1.195	5.988	1.991	1783019331.997
1661	300.000	-0.039	300.001	1.250	5.722	1.991	1783019332.275
1662	300.000	-0.055	299.999	0.629	3.691	1.991	1783019332.557
1663	300.000	-0.051	300.003	1.055	2.797	1.991	1783019332.819
1664	300.000	-0.002	299.999	1.076	0.872	1.991	1783019333.049
1665	300.000	0.007	300.002	1.116	5.782	1.991	1783019333.326
1666	300.000	0.058	300.000	0.853	5.529	1.991	1783019333.574
1667	300.000	-0.030	300.000	1.001	3.235	1.991	1783019333.862
1668	300.000	0.007	300.000	0.990	2.774	1.991	1783019334.115
1669	300.000	0.014	299.998	0.462	6.013	1.991	1783019334.380
1670	300.000	0.035	300.000	1.375	5.791	1.991	1783019334.613
1671	300.000	-0.041	299.996	1.043	5.123	1.991	1783019334.877
1672	300.000	-0.083	300.004	1.013	2.902	1.991	1783019335.136
1673	300.000	0.017	300.001	0.900	2.699	1.991	1783019335.379
1674	300.000	0.010	299.998	0.477	5.557	1.991	1783019335.657
1675	300.000	0.034	299.999	1.264	5.451	1.991	1783019335.904
1676	300.000	-0.024	300.002	0.358	5.154	1.991	1783019336.144
1677	300.000	0.042	300.003	1.198	3.033	1.991	1783019336.391
1678	300.000	0.097	299.999	0.704	2.759	1.991	1783019336.658
1679	300.000	-0.026	300.006	0.808	6.049	1.991	1783019336.895
1680	300.000	-0.010	299.998	1.285	5.769	1.991	1783019337.144
1681	300.000	-0.033	300.003	0.439	4.746	1.991	1783019337.393
1682	300.000	0.001	300.002	1.127	2.849	1.991	1783019337.644
1683	300.000	0.002	300.003	0.517	2.773	1.991	1783019337.892
1684	300.000	0.030	300.001	0.949	5.851	1.991	1783019338.163
1685	300.000	-0.043	299.999	1.151	5.793	1.991	1783019338.395
1686	300.000	-0.017	299.994	0.781	4.626	1.991	1783019338.623
1687	300.000	-0.009	300.004	1.062	3.123	1.991	1783019338.899
1688	300.000	-0.006	300.001	0.599	2.519	1.991	1783019339.130
1689	300.000	0.011	300.001	0.910	6.004	1.991	1783019339.393
1690	300.000	0.002	299.999	1.036	5.746	1.991	1783019339.635
1691	300.000	0.011	300.002	0.365	4.725	1.991	1783019339.894
1692	300.000	-0.001	299.998	1.114	2.976	1.991	1783019340.135
1693	300.000	0.007	300.002	0.557	2.704	1.991	1783019340.373
1694	300.000	-0.022	300.001	1.069	6.159	1.991	1783019340.647
1695	300.000	-0.036	300.003	1.309	5.790	1.991	1783019340.880
1696	300.000	-0.017	300.003	1.118	4.531	1.991	1783019341.155
1697	300.000	-0.078	299.998	1.371	3.149	1.991	1783019341.406
1698	300.000	-0.012	299.999	0.500	2.189	1.991	1783019341.636
1699	300.000	-0.054	299.998	1.075	5.741	1.991	1783019341.890
1700	300.000	0.030	299.998	1.260	5.719	1.991	1783019342.155
1701	300.000	-0.008	300.000	0.676	4.499	1.991	1783019342.386
1702	300.000	-0.047	300.000	1.146	2.966	1.991	1783019342.651
1703	300.000	-0.003	300.003	0.454	2.674	1.991	1783019342.905
1704	300.000	-0.060	300.002	1.108	5.949	1.991	1783019343.120
1705	300.000	-0.095	299.998	1.570	5.235	1.991	1783019343.402
1706	300.000	-0.017	299.999	0.475	3.716	1.991	1783019343.633
1707	300.000	-0.027	300.002	1.226	3.024	1.991	1783019343.903
1708	300.000	-0.035	300.001	0.292	1.844	1.991	1783019344.151
1709	300.000	0.019	300.000	1.064	6.119	1.991	1783019344.385
1710	300.000	-0.016	300.002	1.131	5.665	1.991	1783019344.629
1711	300.000	0.013	300.003	0.709	3.937	1.991	1783019344.875
1712	300.000	0.055	300.000	1.171	2.994	1.991	1783019345.144
1713	300.000	0.011	299.997	0.366	2.176	1.991	1783019345.384
1714	300.000	-0.002	299.996	1.185	5.870	1.991	1783019345.655
1715	300.000	-0.011	300.001	1.136	5.669	1.991	1783019345.884
1716	300.000	0.105	300.003	0.317	2.126	1.991	1783019346.160
1717	300.000	0.066	300.006	1.326	2.706	1.991	1783019346.399
1718	300.000	0.031	300.000	0.172	3.493	1.991	1783019346.623
1719	300.000	-0.020	299.999	0.799	5.952	1.991	1783019346.891
1720	300.000	0.044	300.000	1.157	5.675	1.991	1783019347.139
1721	300.000	0.010	300.000	0.690	3.628	1.991	1783019347.405
1722	300.000	0.049	300.000	1.165	2.727	1.991	1783019347.640
1723	300.000	0.009	300.000	0.810	4.235	1.991	1783019347.893
1724	300.000	0.024	300.000	1.054	5.561	1.991	1783019348.143
1725	300.000	-0.045	299.997	1.558	4.971	1.991	1783019348.375
1726	300.000	-0.018	300.001	0.569	3.534	1.991	1783019348.639
1727	300.000	-0.059	300.000	1.347	2.390	1.991	1783019348.863
1728	300.000	0.025	299.998	0.169	2.342	1.991	1783019349.123
1729	300.000	0.011	300.001	1.220	5.696	1.991	1783019349.370
1730	300.000	0.001	299.999	1.073	5.527	1.991	1783019349.645
1731	300.000	-0.040	299.999	0.424	2.791	1.991	1783019349.905
1732	300.000	0.017	299.996	1.079	3.142	1.991	1783019350.145
1733	300.000	-0.011	299.999	0.254	0.709	1.991	1783019350.382
1734	300.000	-0.039	300.003	1.256	5.934	1.991	1783019350.631
1735	300.000	0.023	300.002	0.946	5.323	1.991	1783019350.911
1736	300.000	0.023	299.999	0.903	2.961	1.991	1783019351.207
1737	300.000	-0.024	300.003	0.802	2.783	1.991	1783019351.466
1738	300.000	-0.011	300.000	0.750	6.217	1.991	1783019351.694
1739	300.000	-0.033	299.998	1.393	5.739	1.991	1783019351.960
1740	300.000	0.006	299.999	0.625	5.182	1.991	1783019352.191
1741	300.000	-0.012	300.001	1.099	2.921	1.991	1783019352.449
1742	300.000	0.062	300.001	1.188	3.283	1.991	1783019352.673
1743	300.000	-0.034	299.998	0.686	6.236	1.991	1783019352.965
1744	300.000	-0.032	299.998	1.235	5.643	1.991	1783019353.220
1745	300.000	-0.007	300.003	0.392	5.452	1.991	1783019353.453
1746	300.000	0.084	300.006	1.159	3.089	1.991	1783019353.706
1747	300.000	-0.010	299.998	1.125	2.284	1.991	1783019353.938
1748	300.000	-0.018	300.000	1.015	5.751	1.991	1783019354.217
1749	300.000	-0.044	300.001	1.417	5.573	1.991	1783019354.443
1750	300.000	-0.006	300.001	0.508	6.077	1.991	1783019354.712
1751	300.000	-0.041	299.997	1.492	3.405	1.991	1783019354.965
1752	300.000	0.063	299.996	0.708	2.869	1.991	1783019355.198
1753	300.000	-0.046	299.997	0.809	0.105	1.991	1783019355.464
1754	300.000	-0.085	299.998	1.429	5.558	1.991	1783019355.679
1755	300.000	-0.071	299.999	1.950	4.553	1.991	1783019355.953
1756	300.000	0.035	299.999	1.182	3.050	1.991	1783019356.200
1757	300.000	-0.047	300.003	0.908	3.025	1.991	1783019356.454
1758	300.000	-0.033	300.002	0.894	5.998	1.991	1783019356.707
1759	300.000	-0.027	299.999	1.344	5.699	1.991	1783019356.953
1760	300.000	0.007	299.998	0.486	5.001	1.991	1783019357.204
1761	300.000	-0.023	300.004	1.121	3.179	1.991	1783019357.458
1762	300.000	-0.021	300.000	0.607	2.719	1.991	1783019357.711
1763	300.000	0.049	300.002	0.894	5.695	1.991	1783019357.935
1764	300.000	0.021	300.001	1.293	5.737	1.991	1783019358.205
1765	300.000	-0.047	300.000	0.845	5.110	1.991	1783019358.442
1766	300.000	-0.038	300.000	1.076	2.984	1.991	1783019358.711
1767	300.000	0.029	299.998	0.790	2.827	1.991	1783019358.944
1768	300.000	-0.009	300.002	0.749	5.867	1.991	1783019359.199
1769	300.000	0.075	300.001	1.304	5.699	1.991	1783019359.477
1770	300.000	0.011	300.002	1.348	4.509	1.991	1783019359.774
1771	300.000	0.036	299.998	1.226	2.118	1.991	1783019359.999
1772	300.000	-0.089	300.002	0.596	2.556	1.991	1783019360.267
1773	300.000	0.097	299.999	1.350	6.264	1.991	1783019360.520
1774	300.000	-0.019	299.999	1.372	5.470	1.991	1783019360.778
1775	300.000	-0.002	300.003	0.966	4.177	1.991	1783019361.033
1776	300.000	-0.273	300.003	1.520	3.034	1.991	1783019361.263
1777	300.000	-0.107	300.000	0.677	1.623	1.991	1783019361.510
1778	300.000	0.000	299.995	1.166	6.061	1.991	1783019361.755
1779	300.000	0.030	299.998	1.450	5.632	1.991	1783019362.023
1780	300.000	-0.053	299.997	0.528	4.028	1.991	1783019362.253
1781	300.000	0.043	299.998	1.299	3.089	1.991	1783019362.518
1782	300.000	-0.053	300.000	0.398	2.337	1.991	1783019362.769
1783	300.000	0.059	300.000	1.085	5.737	1.991	1783019363.038
1784	300.000	-0.052	299.997	1.308	5.196	1.991	1783019363.301
1785	300.000	-0.093	300.000	0.329	4.704	1.991	1783019363.545
1786	300.000	-0.051	300.000	1.134	2.973	1.991	1783019363.783
1787	300.000	-0.002	299.999	0.375	2.425	1.991	1783019364.035
1788	300.000	0.018	300.001	1.076	6.125	1.991	1783019364.296
1789	300.000	-0.001	299.998	1.129	5.812	1.991	1783019364.522
1790	300.000	-0.011	299.999	0.647	4.081	1.991	1783019364.781
1791	300.000	-0.002	299.997	1.121	2.967	1.991	1783019365.034
1792	300.000	0.028	299.999	0.670	2.612	1.991	1783019365.310
1793	300.000	0.024	299.999	1.065	5.962	1.991	1783019365.592
1794	300.000	-0.033	300.000	1.039	5.595	1.991	1783019365.840
1795	300.000	-0.035	300.000	0.927	3.445	1.991	1783019366.092
1796	300.000	0.024	299.999	0.994	2.749	1.991	1783019366.344
1797	300.000	0.002	300.001	0.286	0.167	1.991	1783019366.588
1798	300.000	0.008	300.000	1.435	5.881	1.991	1783019366.861
1799	300.000	0.005	299.998	1.017	5.051	1.991	1783019367.109
1800	300.000	0.029	300.003	0.825	3.724	1.991	1783019367.333
1801	300.000	0.004	300.000	1.133	2.769	1.991	1783019367.613
1802	300.000	-0.018	299.999	0.372	0.703	1.991	1783019367.844
1803	300.000	0.011	300.000	1.560	6.224	1.991	1783019368.096
1804	300.000	-0.004	300.000	1.197	5.648	1.991	1783019368.342
1805	300.000	0.001	300.000	0.668	3.861	1.991	1783019368.605
1806	300.000	0.059	299.999	1.169	2.418	1.991	1783019368.866
1807	300.000	0.025	299.999	0.272	3.763	1.991	1783019369.104
1808	300.000	0.118	300.000	1.583	5.962	1.991	1783019369.347
1809	300.000	-0.031	300.002	0.866	5.337	1.991	1783019369.611
1810	300.000	0.003	299.996	0.742	3.212	1.991	1783019369.860
1811	300.000	-0.052	300.000	1.040	2.624	1.991	1783019370.086
1812	300.000	0.033	299.999	0.614	0.816	1.991	1783019370.356
1813	300.000	-0.144	300.003	1.375	5.950	1.991	1783019370.606
1814	300.000	0.019	300.000	1.160	5.470	1.991	1783019370.877
1815	300.000	-0.081	300.000	1.010	3.441	1.991	1783019371.161
1816	300.000	0.065	299.997	0.790	2.421	1.991	1783019371.438
1817	300.000	0.027	299.999	0.387	6.003	1.991	1783019371.654
1818	300.000	-0.028	300.003	1.345	5.575	1.991	1783019371.925
1819	300.000	-0.002	300.002	0.588	5.070	1.991	1783019372.177
1820	300.000	-0.007	299.997	0.872	3.200	1.991	1783019372.426
1821	300.000	-0.032	299.997	0.799	2.023	1.991	1783019372.675
1822	300.000	-0.075	300.001	0.710	5.874	1.991	1783019372.909
1823	300.000	0.039	300.004	1.377	5.895	1.991	1783019373.174
1824	300.000	-0.087	300.000	0.569	5.199	1.991	1783019373.412
1825	300.000	0.003	300.003	1.023	3.353	1.991	1783019373.670
1826	300.000	0.028	300.001	0.805	2.916	1.991	1783019373.890
1827	300.000	-0.036	300.000	0.754	5.715	1.991	1783019374.173
1828	300.000	-0.029	300.001	1.604	5.862	1.991	1783019374.418
1829	300.000	0.051	299.998	1.024	4.979	1.991	1783019374.677
1830	300.000	-0.006	299.998	1.169	3.303	1.991	1783019374.929
1831	300.000	-0.001	299.999	0.730	2.850	1.991	1783019375.152
1832	300.000	-0.062	299.997	1.150	0.480	1.991	1783019375.425
1833	300.000	0.007	299.997	1.498	5.623	1.991	1783019375.656
1834	300.000	-0.009	300.002	0.638	4.771	1.991	1783019375.922
1835	300.000	-0.063	299.997	1.110	3.236	1.991	1783019376.173
1836	300.000	0.026	300.002	0.620	2.559	1.991	1783019376.419
1837	300.000	-0.006	300.000	0.858	6.094	1.991	1783019376.684
1838	300.000	0.010	299.996	1.253	5.692	1.991	1783019376.914
1839	300.000	0.003	299.999	0.628	4.961	1.991	1783019377.165
1840	300.000	-0.005	299.998	1.105	3.058	1.991	1783019377.402
1841	300.000	-0.010	300.002	0.501	2.592	1.991	1783019377.678
1842	300.000	0.007	299.997	0.983	0.029	1.991	1783019377.902
1843	300.000	0.033	299.997	1.384	5.783	1.991	1783019378.165
1844	300.000	-0.011	300.002	0.610	4.664	1.991	1783019378.421
1845	300.000	-0.003	300.001	1.143	2.922	1.991	1783019378.685
1846	300.000	-0.027	299.999	0.355	2.185	1.991	1783019378.943
1847	300.000	0.054	300.002	1.201	0.014	1.991	1783019379.187
1848	300.000	0.042	299.999	1.418	5.926	1.991	1783019379.426
1849	300.000	-0.035	300.000	0.789	4.571	1.991	1783019379.642
1850	300.000	-0.008	299.999	1.124	2.960	1.991	1783019379.924
1851	300.000	-0.004	300.002	0.297	1.713	1.991	1783019380.141
1852	300.000	0.020	300.002	1.060	6.077	1.991	1783019380.433
1853	300.000	0.042	300.001	1.370	5.763	1.991	1783019380.684
1854	300.000	-0.013	300.001	0.649	4.819	1.991	1783019380.944
1855	300.000	-0.031	300.000	1.088	2.924	1.991	1783019381.226
1856	300.000	0.019	299.997	0.273	0.998	1.991	1783019381.489
1857	300.000	-0.029	300.000	1.344	5.992	1.991	1783019381.726
1858	300.000	0.055	300.000	1.118	5.574	1.991	1783019381.993
1859	300.000	-0.002	299.999	0.805	3.603	1.991	1783019382.238
1860	300.000	-0.060	300.000	1.008	2.728	1.991	1783019382.508
1861	300.000	-0.015	300.000	0.430	0.069	1.991	1783019382.763
1862	300.000	-0.025	299.999	1.423	5.867	1.991	1783019383.003
1863	300.000	-0.018	300.001	0.908	5.459	1.991	1783019383.261
1864	300.000	-0.055	299.998	0.822	3.436	1.991	1783019383.529
1865	300.000	0.042	300.001	0.986	2.646	1.991	1783019383.766
1866	300.000	0.004	300.001	0.562	0.078	1.991	1783019384.037
1867	300.000	0.005	300.001	1.346	5.923	1.991	1783019384.285
1868	300.000	0.018	300.000	0.920	5.277	1.991	1783019384.529
1869	300.000	-0.022	300.003	0.902	3.373	1.991	1783019384.794
1870	300.000	-0.003	300.001	1.041	2.723	1.991	1783019385.016
1871	300.000	-0.009	300.000	0.623	6.112	1.991	1783019385.285
1872	300.000	-0.037	299.997	1.315	5.802	1.991	1783019385.540
1873	300.000	0.032	300.000	0.775	5.205	1.991	1783019385.795
1874	300.000	-0.013	300.001	1.089	3.143	1.991	1783019386.048
1875	300.000	0.052	299.998	0.735	2.434	1.991	1783019386.352
1876	300.000	0.010	300.000	0.942	5.970	1.991	1783019386.602
1877	300.000	0.011	299.998	1.310	5.695	1.991	1783019386.865
1878	300.000	-0.022	299.995	0.523	4.309	1.991	1783019387.110
1879	300.000	0.029	300.001	1.154	2.947	1.991	1783019387.383
1880	300.000	-0.054	300.001	0.491	2.156	1.991	1783019387.613
1881	300.000	-0.006	299.995	1.039	5.966	1.991	1783019387.888
1882	300.000	-0.025	299.999	1.157	5.564	1.991	1783019388.168
1883	300.000	0.013	299.999	0.654	3.646	1.991	1783019388.436
1884	300.000	-0.018	300.001	1.176	2.790	1.991	1783019388.660
1885	300.000	0.013	299.996	0.372	0.981	1.991	1783019388.927
1886	300.000	0.070	299.997	1.230	5.843	1.991	1783019389.180
1887	300.000	0.024	299.998	1.105	5.471	1.991	1783019389.446
1888	300.000	-0.017	300.002	0.899	3.383	1.991	1783019389.691
1889	300.000	0.025	300.003	1.124	2.794	1.991	1783019389.913
1890	300.000	0.021	299.998	0.180	0.071	1.991	1783019390.171
1891	300.000	-0.008	299.999	1.333	5.885	1.991	1783019390.420
1892	300.000	0.038	300.001	1.016	5.554	1.991	1783019390.670
1893	300.000	0.009	300.001	0.826	3.385	1.991	1783019390.919
1894	300.000	0.005	299.997	1.106	2.709	1.991	1783019391.187
1895	300.000	-0.011	299.998	0.381	0.324	1.991	1783019391.418
1896	300.000	0.003	300.002	1.259	5.964	1.991	1783019391.671
1897	300.000	0.003	300.001	0.973	5.605	1.991	1783019391.916
1898	300.000	0.038	300.002	0.837	3.469	1.991	1783019392.157
1899	300.000	-0.020	300.001	1.100	2.844	1.991	1783019392.414
1900	300.000	-0.008	300.000	0.502	0.225	1.991	1783019392.661
1901	300.000	0.011	300.000	1.281	6.059	1.991	1783019392.921
1902	300.000	0.016	299.998	0.865	5.552	1.991	1783019393.172
1903	300.000	-0.030	300.000	0.763	3.406	1.991	1783019393.401
1904	300.000	-0.031	299.999	1.059	2.674	1.991	1783019393.675
1905	300.000	-0.011	300.000	0.556	0.510	1.991	1783019393.903
1906	300.000	0.002	300.001	1.286	6.003	1.991	1783019394.172
1907	300.000	0.048	300.002	0.810	5.513	1.991	1783019394.411
1908	300.000	-0.012	300.000	0.833	3.313	1.991	1783019394.670
1909	300.000	0.035	299.997	1.056	2.664	1.991	1783019394.919
1910	300.000	0.022	299.997	0.519	0.625	1.991	1783019395.191
1911	300.000	0.038	300.001	1.191	6.138	1.991	1783019395.420
1912	300.000	0.047	300.005	1.087	5.695	1.991	1783019395.689
1913	300.000	0.018	300.000	0.653	3.744	1.991	1783019395.929
1914	300.000	0.019	300.001	1.163	2.698	1.991	1783019396.161
1915	300.000	-0.071	299.997	0.472	0.465	1.991	1783019396.427
1916	300.000	0.011	300.000	1.298	5.934	1.991	1783019396.678
1917	300.000	-0.045	300.001	0.707	5.237	1.991	1783019396.943
1918	300.000	0.015	299.999	1.066	2.982	1.991	1783019397.180
1919	300.000	0.015	300.000	1.062	2.481	1.991	1783019397.419
1920	300.000	-0.009	300.002	0.536	0.333	1.991	1783019397.670
1921	300.000	-0.000	300.002	1.297	5.983	1.991	1783019397.924
1922	300.000	0.034	300.003	0.895	5.142	1.991	1783019398.186
1923	300.000	-0.022	300.001	0.809	3.394	1.991	1783019398.411
1924	300.000	-0.022	300.000	1.078	2.557	1.991	1783019398.675
1925	300.000	0.085	300.002	0.655	0.317	1.991	1783019398.924
1926	300.000	-0.013	299.996	1.354	5.961	1.991	1783019399.178
1927	300.000	-0.021	299.999	1.186	5.540	1.991	1783019399.439
1928	300.000	-0.032	300.000	0.407	4.371	1.991	1783019399.670
1929	300.000	0.046	299.998	1.212	2.712	1.991	1783019399.923
1930	300.000	0.012	300.001	0.444	1.070	1.991	1783019400.171
1931	300.000	0.019	299.999	1.302	5.826	1.991	1783019400.425
1932	300.000	0.099	299.998	1.181	5.704	1.991	1783019400.648
1933	300.000	-0.049	300.000	0.628	3.538	1.991	1783019400.914
1934	300.000	0.052	300.002	1.266	2.763	1.991	1783019401.171
1935	300.000	-0.026	300.000	0.296	0.428	1.991	1783019401.422
1936	300.000	-0.003	300.000	1.323	5.737	1.991	1783019401.684
1937	300.000	0.008	300.002	0.917	5.548	1.991	1783019401.916
1938	300.000	-0.003	300.001	0.416	3.883	1.991	1783019402.182
1939	300.000	-0.045	300.003	1.172	2.808	1.991	1783019402.430
1940	300.000	-0.079	300.000	0.419	0.756	1.991	1783019402.684
1941	300.000	-0.028	300.000	1.393	5.991	1.991	1783019402.913
1942	300.000	-0.002	299.999	0.931	5.336	1.991	1783019403.167
1943	300.000	0.011	299.996	0.905	3.147	1.991	1783019403.439
1944	300.000	-0.003	300.000	1.003	2.516	1.991	1783019403.700
1945	300.000	-0.005	300.000	0.651	0.329	1.991	1783019403.944
1946	300.000	0.045	299.998	1.325	5.796	1.991	1783019404.209
1947	300.000	-0.019	300.000	0.602	5.020	1.991	1783019404.486
1948	300.000	0.027	300.000	1.057	3.038	1.991	1783019404.762
1949	300.000	-0.023	300.001	0.841	2.414	1.991	1783019404.999
1950	300.000	0.015	299.998	0.763	0.069	1.991	1783019405.268
1951	300.000	-0.005	300.001	1.309	5.744	1.991	1783019405.519
1952	300.000	0.000	300.002	0.478	4.739	1.991	1783019405.748
1953	300.000	-0.029	299.997	1.089	2.985	1.991	1783019406.034
1954	300.000	-0.015	300.000	0.574	2.004	1.991	1783019406.266
1955	300.000	-0.062	299.998	1.104	6.187	1.991	1783019406.535
1956	300.000	0.010	300.000	1.265	5.817	1.991	1783019406.757
1957	300.000	-0.040	300.001	0.755	4.206	1.991	1783019407.053
1958	300.000	-0.089	300.000	1.329	3.003	1.991	1783019407.289
1959	300.000	0.011	299.998	0.643	1.472	1.991	1783019407.544
1960	300.000	-0.089	300.003	1.102	6.133	1.991	1783019407.796
1961	300.000	-0.118	299.998	1.410	5.379	1.991	1783019408.039
1962	300.000	-0.013	299.999	0.595	4.385	1.991	1783019408.292
1963	300.000	0.030	300.000	1.287	3.248	1.991	1783019408.541
1964	300.000	0.036	300.001	0.824	1.265	1.991	1783019408.798
1965	300.000	0.023	300.000	1.214	6.166	1.991	1783019409.010
1966	300.000	-0.001	299.998	1.253	5.631	1.991	1783019409.291
1967	300.000	0.149	299.997	0.477	4.105	1.991	1783019409.515
1968	300.000	-0.030	300.001	1.100	2.742	1.991	1783019409.796
1969	300.000	-0.020	300.002	0.871	1.525	1.991	1783019410.047
1970	300.000	-0.005	300.000	1.125	6.133	1.991	1783019410.307
1971	300.000	-0.015	300.000	1.099	5.571	1.991	1783019410.560
1972	300.000	-0.007	300.002	0.613	3.780	1.991	1783019410.796
1973	300.000	-0.052	299.997	1.148	2.828	1.991	1783019411.043
1974	300.000	-0.059	300.002	0.505	1.275	1.991	1783019411.289
1975	300.000	0.007	299.996	1.220	6.079	1.991	1783019411.568
1976	300.000	-0.008	300.001	1.029	5.490	1.991	1783019411.827
1977	300.000	-0.020	299.997	0.678	3.495	1.991	1783019412.062
1978	300.000	-0.019	300.001	1.086	2.632	1.991	1783019412.314
1979	300.000	0.006	300.003	0.401	0.592	1.991	1783019412.574
1980	300.000	0.066	300.003	1.380	5.933	1.991	1783019412.830
1981	300.000	-0.014	300.000	0.940	5.327	1.991	1783019413.075
1982	300.000	-0.020	300.000	0.773	3.353	1.991	1783019413.313
1983	300.000	0.022	300.000	1.027	2.622	1.991	1783019413.559
1984	300.000	0.004	300.008	0.561	0.279	1.991	1783019413.823
1985	300.000	0.003	300.002	1.353	6.166	1.991	1783019414.045
1986	300.000	-0.045	300.001	1.094	5.743	1.991	1783019414.308
1987	300.000	0.054	299.998	0.698	3.538	1.991	1783019414.561
1988	300.000	-0.011	300.001	1.066	2.609	1.991	1783019414.834
1989	300.000	0.022	300.000	0.350	0.947	1.991	1783019415.118
1990	300.000	-0.008	300.002	0.579	0.695	1.991	1783019415.366
1991	300.000	0.016	300.001	0.538	0.791	1.991	1783019415.611
1992	300.000	0.047	300.002	0.699	0.263	1.991	1783019415.874
1993	300.000	-0.047	300.000	1.082	6.105	1.991	1783019416.130
1994	300.000	0.022	300.003	1.045	6.096	1.991	1783019416.365
1995	300.000	-0.001	299.999	1.140	5.998	1.991	1783019416.618
1996	300.000	0.002	300.002	0.940	6.084	1.991	1783019416.867
1997	300.000	-0.014	299.998	1.054	6.156	1.991	1783019417.122
1998	300.000	-0.032	300.000	1.130	6.151	1.991	1783019417.375
1999	300.000	-0.018	300.001	1.016	5.920	1.991	1783019417.624
2000	300.000	-0.021	300.002	1.066	6.091	1.991	1783019417.872
2001	300.000	-0.021	300.002	1.157	5.990	1.991	1783019418.139
2002	300.000	-0.076	299.999	1.057	6.166	1.991	1783019418.362
2003	300.000	0.022	299.997	1.015	6.135	1.991	1783019418.630
2004	300.000	0.002	299.999	1.120	6.275	1.991	1783019418.866
2005	300.000	0.038	299.998	1.099	6.104	1.991	1783019419.121
2006	300.000	0.014	300.002	1.149	0.001	1.991	1783019419.366
2007	300.000	-0.015	300.001	0.987	6.195	1.991	1783019419.615
2008	300.000	-0.017	300.001	1.176	6.030	1.991	1783019419.873
2009	300.000	0.026	299.999	0.974	5.978	1.991	1783019420.127
2010	300.000	-0.000	300.004	0.971	6.040	1.991	1783019420.369
2011	300.000	0.035	300.001	1.104	5.957	1.991	1783019420.630
2012	300.000	0.047	299.999	0.996	5.982	1.991	1783019420.864
2013	300.000	0.032	300.005	1.147	6.107	1.991	1783019421.120
2014	300.000	0.029	300.000	1.106	6.049	1.991	1783019421.366
2015	300.000	0.021	300.000	1.065	6.085	1.991	1783019421.635
2016	300.000	-0.034	300.004	1.064	5.829	1.991	1783019421.862
2017	300.000	-0.023	300.004	1.037	6.138	1.991	1783019422.122
2018	300.000	-0.028	300.001	1.000	6.085	1.991	1783019422.372
2019	300.000	-0.025	300.000	1.153	6.176	1.991	1783019422.658
2020	300.000	0.020	300.001	1.050	6.024	1.991	1783019422.942
2021	300.000	-0.032	300.002	1.112	6.187	1.991	1783019423.180
2022	300.000	-0.016	299.998	1.070	6.062	1.991	1783019423.411
2023	300.000	-0.020	300.000	1.028	6.070	1.991	1783019423.668
2024	300.000	-0.011	299.997	1.158	6.105	1.991	1783019423.934
2025	300.000	0.030	300.000	1.059	5.627	1.991	1783019424.154
2026	300.000	0.020	300.003	1.011	6.282	1.991	1783019424.437
2027	300.000	0.002	300.002	1.203	6.155	1.991	1783019424.682
