Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1624	400.000	-0.006	400.000	0.060	6.076	2.655	1783029824.105
1625	400.000	-0.000	399.999	0.298	3.401	2.655	1783029824.347
1626	400.000	0.031	399.999	0.260	3.173	2.655	1783029824.590
1627	400.000	-0.068	399.998	0.220	5.417	2.655	1783029824.857
1628	400.000	0.030	400.001	0.430	6.119	2.655	1783029825.086
1629	400.000	-0.013	400.002	0.139	4.746	2.655	1783029825.361
1630	400.000	0.006	400.001	0.345	3.173	2.655	1783029825.606
1631	400.000	-0.018	399.999	0.185	2.408	2.655	1783029825.853
1632	400.000	-0.056	400.002	0.318	5.765	2.655	1783029826.104
1633	400.000	0.040	400.001	0.442	6.153	2.655	1783029826.323
1634	400.000	-0.014	400.000	0.040	0.945	2.655	1783029826.597
1635	400.000	-0.019	400.001	0.342	3.018	2.655	1783029826.850
1636	400.000	-0.018	400.000	0.247	3.241	2.655	1783029827.131
1637	400.000	-0.037	400.001	0.359	5.715	2.655	1783029827.428
1638	400.000	0.026	399.996	0.352	6.028	2.655	1783029827.675
1639	400.000	0.012	399.998	0.085	4.429	2.655	1783029827.887
1640	400.000	-0.025	399.999	0.275	3.166	2.655	1783029828.169
1641	400.000	-0.067	400.001	0.159	3.191	2.655	1783029828.396
1642	400.000	-0.051	400.001	0.365	5.824	2.655	1783029828.660
1643	400.000	0.018	400.000	0.404	6.277	2.655	1783029828.919
1644	400.000	-0.002	400.001	0.151	4.096	2.655	1783029829.167
1645	400.000	0.023	399.995	0.362	2.871	2.655	1783029829.430
1646	400.000	-0.006	399.996	0.302	3.740	2.655	1783029829.651
1647	400.000	0.051	399.998	0.296	6.086	2.655	1783029829.897
1648	400.000	0.034	400.002	0.411	6.130	2.655	1783029830.186
1649	400.000	0.016	400.002	0.243	3.751	2.655	1783029830.431
1650	400.000	0.002	400.000	0.235	3.104	2.655	1783029830.694
1651	400.000	-0.003	399.999	0.212	4.062	2.655	1783029830.955
1652	400.000	0.005	400.001	0.449	6.147	2.655	1783029831.199
1653	400.000	-0.014	400.001	0.288	6.219	2.655	1783029831.467
1654	400.000	0.027	399.997	0.241	3.288	2.655	1783029831.698
1655	400.000	0.002	400.000	0.315	2.920	2.655	1783029831.966
1656	400.000	0.029	400.001	0.178	4.152	2.655	1783029832.205
1657	400.000	-0.024	399.999	0.418	5.956	2.655	1783029832.467
1658	400.000	-0.047	400.000	0.289	0.200	2.655	1783029832.711
1659	400.000	-0.006	400.003	0.304	3.448	2.655	1783029832.938
1660	400.000	0.003	399.999	0.285	3.082	2.655	1783029833.212
1661	400.000	-0.050	400.000	0.095	3.680	2.655	1783029833.438
1662	400.000	-0.004	399.998	0.419	5.889	2.655	1783029833.698
1663	400.000	-0.003	399.999	0.370	0.355	2.655	1783029833.945
1664	400.000	0.016	400.002	0.203	3.378	2.655	1783029834.209
1665	400.000	-0.065	399.997	0.415	2.977	2.655	1783029834.460
1666	400.000	-0.028	399.998	0.220	4.193	2.655	1783029834.731
1667	400.000	0.042	399.998	0.429	6.119	2.655	1783029834.988
1668	400.000	-0.004	400.002	0.242	0.094	2.655	1783029835.224
1669	400.000	-0.030	400.000	0.316	3.406	2.655	1783029835.469
1670	400.000	-0.043	399.999	0.341	2.938	2.655	1783029835.722
1671	400.000	0.047	399.999	0.090	4.903	2.655	1783029835.981
1672	400.000	-0.009	399.999	0.467	6.156	2.655	1783029836.231
1673	400.000	0.000	400.006	0.135	0.362	2.655	1783029836.475
1674	400.000	0.027	399.999	0.382	3.318	2.655	1783029836.724
1675	400.000	0.059	399.998	0.200	2.910	2.655	1783029836.987
1676	400.000	-0.033	400.001	0.167	4.955	2.655	1783029837.238
1677	400.000	-0.025	400.004	0.370	5.979	2.655	1783029837.460
1678	400.000	0.020	400.000	0.189	0.287	2.655	1783029837.721
1679	400.000	0.047	400.001	0.421	3.370	2.655	1783029837.973
1680	400.000	-0.021	400.004	0.285	3.261	2.655	1783029838.251
1681	400.000	-0.008	400.001	0.167	5.486	2.655	1783029838.551
1682	400.000	0.054	400.000	0.482	6.149	2.655	1783029838.789
1683	400.000	0.012	400.000	0.124	3.977	2.655	1783029839.016
1684	400.000	-0.043	400.000	0.276	3.273	2.655	1783029839.308
1685	400.000	-0.022	400.000	0.148	3.184	2.655	1783029839.541
1686	400.000	0.002	400.004	0.286	5.224	2.655	1783029839.804
1687	400.000	0.011	400.002	0.427	6.189	2.655	1783029840.052
1688	400.000	-0.014	400.002	0.170	3.899	2.655	1783029840.338
1689	400.000	0.046	399.998	0.291	3.074	2.655	1783029840.579
1690	400.000	0.064	400.002	0.302	3.502	2.655	1783029840.837
1691	400.000	-0.014	400.001	0.428	6.116	2.655	1783029841.089
1692	400.000	-0.023	399.996	0.465	6.212	2.655	1783029841.327
1693	400.000	-0.018	400.002	0.093	3.713	2.655	1783029841.574
1694	400.000	-0.016	400.003	0.380	3.322	2.655	1783029841.809
1695	400.000	-0.001	400.002	0.153	3.134	2.655	1783029842.062
1696	400.000	0.031	400.003	0.351	5.457	2.655	1783029842.311
1697	400.000	-0.011	400.000	0.462	6.255	2.655	1783029842.575
1698	400.000	-0.002	400.000	0.073	3.046	2.655	1783029842.830
1699	400.000	0.017	400.003	0.257	3.208	2.655	1783029843.067
1700	400.000	-0.029	399.999	0.163	3.418	2.655	1783029843.324
1701	400.000	0.024	399.999	0.334	5.695	2.655	1783029843.538
1702	400.000	-0.030	399.999	0.445	0.031	2.655	1783029843.824
1703	400.000	-0.001	400.001	0.085	3.888	2.655	1783029844.076
1704	400.000	0.011	400.001	0.333	3.008	2.655	1783029844.330
1705	400.000	-0.019	399.999	0.258	3.706	2.655	1783029844.576
1706	400.000	0.033	399.997	0.365	5.954	2.655	1783029844.839
1707	400.000	0.032	400.003	0.369	0.099	2.655	1783029845.092
1708	400.000	0.011	399.997	0.161	4.362	2.655	1783029845.323
1709	400.000	-0.018	400.002	0.260	2.842	2.655	1783029845.581
1710	400.000	-0.037	400.004	0.177	3.761	2.655	1783029845.844
1711	400.000	0.013	400.000	0.360	5.632	2.655	1783029846.092
1712	400.000	0.001	399.998	0.415	6.123	2.655	1783029846.318
1713	400.000	-0.007	400.001	0.182	3.408	2.655	1783029846.583
1714	400.000	-0.031	399.997	0.226	2.717	2.655	1783029846.819
1715	400.000	-0.039	400.002	0.168	3.942	2.655	1783029847.114
1716	400.000	0.007	400.003	0.354	5.790	2.655	1783029847.346
1717	400.000	-0.003	399.997	0.391	6.186	2.655	1783029847.610
1718	400.000	-0.004	400.001	0.160	3.873	2.655	1783029847.842
1719	400.000	-0.009	400.000	0.284	2.874	2.655	1783029848.112
1720	400.000	0.010	399.999	0.104	4.730	2.655	1783029848.388
1721	400.000	-0.008	399.997	0.396	6.022	2.655	1783029848.634
1722	400.000	-0.014	399.999	0.299	6.200	2.655	1783029848.881
1723	400.000	0.025	400.001	0.267	3.499	2.655	1783029849.169
1724	400.000	-0.024	400.001	0.258	3.132	2.655	1783029849.418
1725	400.000	0.014	399.998	0.094	5.142	2.655	1783029849.652
1726	400.000	0.016	400.003	0.544	6.101	2.655	1783029849.906
1727	400.000	0.005	399.998	0.271	5.773	2.655	1783029850.141
1728	400.000	0.042	399.998	0.236	3.454	2.655	1783029850.412
1729	400.000	0.018	400.001	0.286	3.235	2.655	1783029850.649
1730	400.000	0.016	400.003	0.092	4.656	2.655	1783029850.919
1731	400.000	-0.016	399.999	0.579	6.186	2.655	1783029851.150
1732	400.000	-0.026	399.999	0.369	0.185	2.655	1783029851.424
1733	400.000	-0.033	400.000	0.296	3.585	2.655	1783029851.659
1734	400.000	-0.037	399.999	0.205	2.707	2.655	1783029851.889
1735	400.000	0.003	399.999	0.207	5.535	2.655	1783029852.161
1736	400.000	0.049	400.000	0.406	6.075	2.655	1783029852.387
1737	400.000	0.006	399.995	0.243	0.275	2.655	1783029852.644
1738	400.000	-0.025	400.000	0.202	3.590	2.655	1783029852.894
1739	400.000	0.021	399.996	0.361	3.052	2.655	1783029853.151
1740	400.000	-0.010	400.000	0.087	4.973	2.655	1783029853.405
1741	400.000	0.034	400.001	0.463	6.031	2.655	1783029853.639
1742	400.000	0.038	399.997	0.268	0.094	2.655	1783029853.908
1743	400.000	-0.046	399.999	0.362	3.165	2.655	1783029854.125
1744	400.000	0.024	400.001	0.398	2.824	2.655	1783029854.402
1745	400.000	0.008	400.003	0.215	4.503	2.655	1783029854.642
1746	400.000	-0.027	400.002	0.373	6.077	2.655	1783029854.918
1747	400.000	-0.038	400.004	0.189	5.697	2.655	1783029855.155
1748	400.000	-0.013	400.000	0.299	3.211	2.655	1783029855.387
1749	400.000	-0.029	400.003	0.275	2.745	2.655	1783029855.641
1750	400.000	0.016	399.996	0.210	4.929	2.655	1783029855.881
1751	400.000	0.016	400.001	0.510	6.076	2.655	1783029856.151
1752	400.000	0.008	399.997	0.224	6.140	2.655	1783029856.400
1753	400.000	-0.038	400.000	0.355	3.108	2.655	1783029856.663
1754	400.000	0.021	400.001	0.319	3.052	2.655	1783029856.916
1755	400.000	0.018	400.000	0.176	4.318	2.655	1783029857.157
1756	400.000	-0.018	400.000	0.513	6.267	2.655	1783029857.408
1757	400.000	0.008	399.999	0.188	6.235	2.655	1783029857.647
1758	400.000	0.011	400.000	0.307	3.174	2.655	1783029857.902
1759	400.000	0.025	399.998	0.292	2.842	2.655	1783029858.160
1760	400.000	-0.022	400.003	0.157	4.528	2.655	1783029858.421
1761	400.000	-0.003	399.998	0.518	0.052	2.655	1783029858.638
1762	400.000	0.021	400.001	0.265	0.210	2.655	1783029858.903
1763	400.000	0.047	400.001	0.203	2.668	2.655	1783029859.152
1764	400.000	0.007	400.003	0.261	3.069	2.655	1783029859.426
1765	400.000	0.037	400.001	0.093	5.803	2.655	1783029859.654
1766	400.000	-0.029	400.004	0.440	6.026	2.655	1783029859.885
1767	400.000	0.009	400.001	0.170	6.176	2.655	1783029860.171
1768	400.000	0.048	400.000	0.235	2.832	2.655	1783029860.405
1769	400.000	-0.000	400.002	0.267	2.508	2.655	1783029860.652
1770	400.000	-0.004	400.000	0.251	4.831	2.655	1783029860.907
1771	400.000	0.016	400.001	0.518	0.056	2.655	1783029861.148
1772	400.000	-0.012	400.000	0.158	0.128	2.655	1783029861.408
1773	400.000	0.029	399.997	0.235	2.820	2.655	1783029861.656
1774	400.000	0.021	399.999	0.260	2.508	2.655	1783029861.912
1775	400.000	0.010	399.997	0.219	4.494	2.655	1783029862.135
1776	400.000	0.048	400.002	0.497	6.128	2.655	1783029862.417
1777	400.000	0.039	400.000	0.358	0.198	2.655	1783029862.645
1778	400.000	0.013	400.003	0.262	3.275	2.655	1783029862.898
1779	400.000	0.034	400.005	0.321	2.678	2.655	1783029863.151
1780	400.000	0.002	399.996	0.197	0.105	2.655	1783029863.413
1781	400.000	0.014	400.003	0.501	6.004	2.655	1783029863.670
1782	400.000	-0.006	399.994	0.316	6.262	2.655	1783029863.899
1783	400.000	0.005	399.999	0.241	2.766	2.655	1783029864.149
1784	400.000	-0.011	399.999	0.418	2.516	2.655	1783029864.371
1785	400.000	0.031	399.996	0.182	5.131	2.655	1783029864.666
1786	400.000	0.014	399.998	0.582	0.178	2.655	1783029864.886
1787	400.000	-0.002	399.998	0.312	0.192	2.655	1783029865.149
1788	400.000	-0.005	399.997	0.241	2.895	2.655	1783029865.406
1789	400.000	0.048	400.002	0.336	2.629	2.655	1783029865.657
1790	400.000	0.039	400.001	0.105	4.837	2.655	1783029865.907
1791	400.000	-0.019	399.998	0.474	6.153	2.655	1783029866.137
1792	400.000	0.043	400.000	0.366	0.190	2.655	1783029866.409
1793	400.000	-0.026	400.004	0.249	3.234	2.655	1783029866.651
1794	400.000	0.004	400.004	0.306	2.875	2.655	1783029866.910
1795	400.000	-0.033	400.001	0.166	5.003	2.655	1783029867.161
1796	400.000	-0.029	400.002	0.585	6.085	2.655	1783029867.398
1797	400.000	-0.033	400.001	0.208	5.936	2.655	1783029867.655
1798	400.000	-0.008	400.002	0.282	2.929	2.655	1783029867.887
1799	400.000	-0.032	399.998	0.311	2.767	2.655	1783029868.151
1800	400.000	0.027	400.000	0.064	4.699	2.655	1783029868.380
1801	400.000	0.012	400.004	0.418	6.022	2.655	1783029868.648
1802	400.000	0.010	400.000	0.309	0.241	2.655	1783029868.899
1803	400.000	-0.045	400.002	0.223	2.994	2.655	1783029869.160
1804	400.000	0.039	400.001	0.346	3.069	2.655	1783029869.412
1805	400.000	0.011	400.001	0.089	3.897	2.655	1783029869.647
1806	400.000	0.035	399.998	0.487	6.037	2.655	1783029869.907
1807	400.000	-0.011	400.002	0.299	0.080	2.655	1783029870.137
1808	400.000	-0.006	400.002	0.285	3.345	2.655	1783029870.406
1809	400.000	0.040	399.998	0.379	2.766	2.655	1783029870.642
1810	400.000	-0.034	400.003	0.107	3.918	2.655	1783029870.906
1811	400.000	0.014	399.999	0.492	6.095	2.655	1783029871.165
1812	400.000	0.055	399.999	0.258	6.184	2.655	1783029871.405
1813	400.000	0.019	400.003	0.248	2.862	2.655	1783029871.663
1814	400.000	-0.023	400.001	0.302	2.656	2.655	1783029871.897
1815	400.000	-0.029	399.998	0.197	4.483	2.655	1783029872.156
1816	400.000	0.016	400.000	0.445	6.009	2.655	1783029872.382
1817	400.000	0.017	400.002	0.281	0.027	2.655	1783029872.647
1818	400.000	-0.016	400.002	0.336	3.765	2.655	1783029872.894
1819	400.000	-0.031	400.000	0.423	2.916	2.655	1783029873.146
1820	400.000	-0.033	399.999	0.046	3.623	2.655	1783029873.397
1821	400.000	-0.028	399.999	0.427	5.855	2.655	1783029873.661
1822	400.000	0.006	399.999	0.374	0.165	2.655	1783029873.909
1823	400.000	0.015	399.997	0.303	3.383	2.655	1783029874.161
1824	400.000	-0.010	400.000	0.292	3.141	2.655	1783029874.405
1825	400.000	0.035	400.001	0.104	5.502	2.655	1783029874.623
1826	400.000	0.007	399.999	0.394	6.228	2.655	1783029874.915
1827	400.000	0.052	400.000	0.242	6.251	2.655	1783029875.138
1828	400.000	0.037	399.999	0.224	3.424	2.655	1783029875.409
1829	400.000	0.034	400.002	0.323	2.880	2.655	1783029875.658
1830	400.000	-0.002	400.003	0.088	4.514	2.655	1783029875.886
1831	400.000	0.037	400.000	0.431	6.174	2.655	1783029876.145
1832	400.000	-0.034	399.998	0.232	0.194	2.655	1783029876.385
1833	400.000	0.038	400.003	0.193	3.039	2.655	1783029876.667
1834	400.000	-0.042	399.999	0.362	3.060	2.655	1783029876.887
1835	400.000	-0.003	400.001	0.110	4.251	2.655	1783029877.150
1836	400.000	0.043	400.000	0.502	5.987	2.655	1783029877.398
1837	400.000	0.069	399.999	0.302	6.089	2.655	1783029877.651
1838	400.000	-0.057	399.997	0.295	3.473	2.655	1783029877.904
1839	400.000	0.056	400.002	0.372	3.067	2.655	1783029878.136
1840	400.000	0.031	400.002	0.121	3.343	2.655	1783029878.407
1841	400.000	0.009	399.998	0.513	6.109	2.655	1783029878.646
1842	400.000	0.014	399.998	0.331	5.973	2.655	1783029878.920
1843	400.000	-0.003	400.000	0.312	3.175	2.655	1783029879.147
1844	400.000	0.012	399.999	0.286	3.124	2.655	1783029879.406
1845	400.000	-0.011	400.000	0.113	5.146	2.655	1783029879.657
1846	400.000	-0.036	400.001	0.517	6.093	2.655	1783029879.907
1847	400.000	0.012	400.001	0.305	5.895	2.655	1783029880.157
1848	400.000	0.008	399.998	0.244	3.076	2.655	1783029880.389
1849	400.000	0.019	399.999	0.334	2.893	2.655	1783029880.664
1850	400.000	-0.032	400.001	0.106	4.684	2.655	1783029880.892
1851	400.000	-0.014	400.004	0.433	6.119	2.655	1783029881.146
1852	400.000	0.014	400.000	0.356	0.085	2.655	1783029881.398
1853	400.000	0.008	400.001	0.251	3.467	2.655	1783029881.658
1854	400.000	0.054	400.002	0.371	3.103	2.655	1783029881.914
1855	400.000	0.004	399.998	0.070	4.265	2.655	1783029882.138
1856	400.000	0.074	399.997	0.502	5.912	2.655	1783029882.396
1857	400.000	-0.003	400.001	0.267	0.166	2.655	1783029882.644
1858	400.000	0.031	400.001	0.184	3.337	2.655	1783029882.894
1859	400.000	-0.007	400.001	0.288	2.949	2.655	1783029883.143
1860	400.000	0.045	400.000	0.056	4.053	2.655	1783029883.409
1861	400.000	0.075	400.002	0.586	6.007	2.655	1783029883.662
1862	400.000	-0.040	399.997	0.296	0.166	2.655	1783029883.906
1863	400.000	0.072	400.003	0.302	3.076	2.655	1783029884.150
1864	400.000	0.044	400.000	0.397	3.172	2.655	1783029884.401
1865	400.000	0.069	400.002	0.255	4.428	2.655	1783029884.658
1866	400.000	-0.059	399.999	0.486	6.085	2.655	1783029884.897
1867	400.000	0.034	400.005	0.319	0.010	2.655	1783029885.159
1868	400.000	0.003	400.001	0.152	3.104	2.655	1783029885.411
1869	400.000	0.038	399.999	0.200	2.730	2.655	1783029885.675
1870	400.000	0.022	399.997	0.140	5.212	2.655	1783029885.925
1871	400.000	-0.012	400.004	0.566	6.132	2.655	1783029886.179
1872	400.000	0.037	399.999	0.263	0.446	2.655	1783029886.409
1873	400.000	-0.073	400.000	0.204	3.249	2.655	1783029886.659
1874	400.000	-0.031	399.996	0.340	2.845	2.655	1783029886.909
1875	400.000	-0.065	400.001	0.163	5.169	2.655	1783029887.157
1876	400.000	0.021	400.002	0.484	6.181	2.655	1783029887.422
1877	400.000	-0.035	400.001	0.289	6.084	2.655	1783029887.669
1878	400.000	0.007	399.999	0.248	3.340	2.655	1783029887.917
1879	400.000	0.021	399.999	0.274	3.106	2.655	1783029888.188
1880	400.000	0.011	400.003	0.165	4.998	2.655	1783029888.433
1881	400.000	0.001	399.997	0.514	6.251	2.655	1783029888.680
1882	400.000	0.068	399.999	0.250	0.172	2.655	1783029888.908
1883	400.000	-0.024	400.000	0.331	3.549	2.655	1783029889.179
1884	400.000	-0.050	400.001	0.258	3.265	2.655	1783029889.439
1885	400.000	0.027	400.000	0.160	5.955	2.655	1783029889.692
1886	400.000	0.048	400.003	0.518	0.054	2.655	1783029889.908
1887	400.000	-0.020	400.000	0.153	0.348	2.655	1783029890.175
1888	400.000	0.010	399.998	0.299	3.178	2.655	1783029890.434
1889	400.000	0.018	399.999	0.279	2.978	2.655	1783029890.678
1890	400.000	-0.057	399.998	0.190	4.472	2.655	1783029890.925
1891	400.000	-0.021	399.998	0.484	6.260	2.655	1783029891.171
1892	400.000	0.004	400.002	0.114	5.896	2.655	1783029891.451
1893	400.000	-0.078	399.996	0.241	2.682	2.655	1783029891.679
1894	400.000	0.001	399.999	0.308	3.043	2.655	1783029891.942
1895	400.000	0.014	400.001	0.259	5.357	2.655	1783029892.178
1896	400.000	0.021	400.001	0.479	0.015	2.655	1783029892.444
1897	400.000	0.006	399.995	0.062	5.964	2.655	1783029892.698
1898	400.000	0.054	400.001	0.316	3.187	2.655	1783029892.945
1899	400.000	-0.012	400.000	0.139	2.462	2.655	1783029893.199
1900	400.000	0.006	400.000	0.335	5.611	2.655	1783029893.423
1901	400.000	0.017	399.999	0.516	6.201	2.655	1783029893.694
1902	400.000	-0.041	400.001	0.074	5.890	2.655	1783029893.905
1903	400.000	0.039	399.997	0.311	2.896	2.655	1783029894.191
1904	400.000	0.041	399.998	0.193	1.978	2.655	1783029894.444
1905	400.000	-0.003	400.003	0.288	5.765	2.655	1783029894.711
1906	400.000	0.033	399.998	0.464	0.019	2.655	1783029894.990
1907	400.000	0.010	400.000	0.111	3.627	2.655	1783029895.269
1908	400.000	0.024	400.000	0.317	2.807	2.655	1783029895.492
1909	400.000	-0.019	400.002	0.217	2.846	2.655	1783029895.758
1910	400.000	-0.007	400.000	0.397	5.981	2.655	1783029896.007
1911	400.000	0.049	399.996	0.483	6.259	2.655	1783029896.244
1912	400.000	0.038	399.998	0.160	3.430	2.655	1783029896.521
1913	400.000	-0.022	399.998	0.275	2.674	2.655	1783029896.736
1914	400.000	-0.019	399.998	0.089	4.142	2.655	1783029897.045
1915	400.000	-0.012	400.001	0.413	5.762	2.655	1783029897.298
1916	400.000	0.003	400.000	0.289	0.214	2.655	1783029897.578
1917	400.000	0.018	400.001	0.199	3.376	2.655	1783029897.851
1918	400.000	0.031	399.996	0.213	2.793	2.655	1783029898.082
1919	400.000	-0.056	399.998	0.166	6.075	2.655	1783029898.382
1920	400.000	-0.022	399.999	0.499	5.973	2.655	1783029898.610
1921	400.000	-0.004	399.998	0.206	6.078	2.655	1783029898.880
1922	400.000	0.021	399.995	0.228	2.561	2.655	1783029899.173
1923	400.000	-0.007	400.000	0.234	3.201	2.655	1783029899.426
1924	400.000	0.024	399.999	0.346	5.598	2.655	1783029899.657
1925	400.000	-0.033	399.999	0.477	6.225	2.655	1783029899.910
1926	400.000	0.017	399.999	0.110	3.757	2.655	1783029900.188
1927	400.000	-0.037	400.000	0.280	3.156	2.655	1783029900.422
1928	400.000	0.001	400.001	0.187	3.746	2.655	1783029900.657
1929	400.000	-0.014	400.002	0.363	5.936	2.655	1783029900.898
1930	400.000	-0.014	399.996	0.584	6.022	2.655	1783029901.167
1931	400.000	-0.009	400.002	0.058	6.142	2.655	1783029901.392
1932	400.000	0.009	400.000	0.334	2.889	2.655	1783029901.660
1933	400.000	-0.010	400.002	0.158	3.270	2.655	1783029901.912
1934	400.000	-0.034	399.998	0.419	5.915	2.655	1783029902.183
1935	400.000	-0.034	399.999	0.567	6.143	2.655	1783029902.436
1936	400.000	-0.053	400.003	0.105	3.456	2.655	1783029902.691
1937	400.000	0.048	400.002	0.303	2.932	2.655	1783029902.944
1938	400.000	0.002	400.000	0.186	4.643	2.655	1783029903.225
1939	400.000	0.018	399.997	0.517	5.902	2.655	1783029903.477
1940	400.000	0.052	400.001	0.377	5.745	2.655	1783029903.725
1941	400.000	0.003	399.999	0.195	3.331	2.655	1783029903.965
1942	400.000	0.021	400.000	0.282	3.219	2.655	1783029904.181
1943	400.000	-0.098	400.001	0.144	5.001	2.655	1783029904.480
1944	400.000	-0.033	400.002	0.526	6.103	2.655	1783029904.704
1945	400.000	0.060	400.002	0.421	6.094	2.655	1783029904.973
1946	400.000	0.034	399.998	0.188	3.889	2.655	1783029905.198
1947	400.000	0.008	400.001	0.275	2.940	2.655	1783029905.464
1948	400.000	-0.000	399.999	0.198	4.962	2.655	1783029905.721
1949	400.000	-0.023	400.000	0.551	5.961	2.655	1783029905.951
1950	400.000	-0.009	399.999	0.325	0.046	2.655	1783029906.211
1951	400.000	0.012	400.002	0.147	3.645	2.655	1783029906.458
1952	400.000	-0.033	400.003	0.269	2.699	2.655	1783029906.715
1953	400.000	-0.027	400.001	0.046	1.965	2.655	1783029906.944
1954	400.000	0.004	400.001	0.497	5.860	2.655	1783029907.213
1955	400.000	0.008	399.999	0.336	5.947	2.655	1783029907.467
1956	400.000	-0.014	400.003	0.180	3.309	2.655	1783029907.728
1957	400.000	0.012	400.004	0.171	2.944	2.655	1783029907.985
1958	400.000	-0.002	400.003	0.270	5.205	2.655	1783029908.227
1959	400.000	0.060	400.002	0.537	6.013	2.655	1783029908.457
1960	400.000	0.023	399.999	0.321	6.078	2.655	1783029908.711
1961	400.000	0.001	400.001	0.166	2.854	2.655	1783029908.964
1962	400.000	0.056	400.001	0.168	2.652	2.655	1783029909.215
1963	400.000	-0.001	399.999	0.144	5.766	2.655	1783029909.462
1964	400.000	0.044	400.000	0.541	6.145	2.655	1783029909.711
1965	400.000	0.039	400.001	0.309	6.138	2.655	1783029909.960
1966	400.000	0.044	400.000	0.303	3.176	2.655	1783029910.205
1967	400.000	0.051	400.005	0.151	2.425	2.655	1783029910.464
1968	400.000	0.052	399.998	0.257	4.549	2.655	1783029910.714
1969	400.000	-0.045	399.999	0.486	5.875	2.655	1783029910.964
1970	400.000	-0.020	399.998	0.301	6.125	2.655	1783029911.209
1971	400.000	-0.033	400.003	0.230	3.029	2.655	1783029911.463
1972	400.000	0.057	400.000	0.176	2.973	2.655	1783029911.726
1973	400.000	0.026	399.998	0.213	5.104	2.655	1783029912.000
1974	400.000	-0.019	399.999	0.518	5.889	2.655	1783029912.270
1975	400.000	0.007	400.000	0.104	6.143	2.655	1783029912.505
1976	400.000	0.012	400.003	0.261	2.745	2.655	1783029912.727
1977	400.000	-0.044	399.999	0.220	2.828	2.655	1783029912.989
1978	400.000	-0.018	399.998	0.195	4.968	2.655	1783029913.248
1979	400.000	0.012	400.001	0.497	6.069	2.655	1783029913.512
1980	400.000	-0.021	400.000	0.116	5.788	2.655	1783029913.745
1981	400.000	0.001	400.005	0.324	2.988	2.655	1783029914.023
1982	400.000	0.013	400.000	0.180	3.217	2.655	1783029914.264
1983	400.000	-0.003	400.001	0.220	5.645	2.655	1783029914.539
1984	400.000	-0.048	400.001	0.439	6.185	2.655	1783029914.773
1985	400.000	-0.008	400.000	0.117	6.182	2.655	1783029915.014
1986	400.000	0.026	400.002	0.346	3.025	2.655	1783029915.267
1987	400.000	0.016	400.003	0.198	2.998	2.655	1783029915.532
1988	400.000	0.029	400.000	0.275	5.368	2.655	1783029915.788
1989	400.000	0.013	400.003	0.599	6.146	2.655	1783029916.006
1990	400.000	-0.048	399.997	0.086	4.510	2.655	1783029916.263
1991	400.000	0.010	399.996	0.323	3.039	2.655	1783029916.513
1992	400.000	0.013	400.000	0.178	2.662	2.655	1783029916.776
1993	400.000	0.036	399.997	0.296	5.286	2.655	1783029917.024
1994	400.000	0.011	400.001	0.493	6.046	2.655	1783029917.251
1995	400.000	-0.005	399.999	0.090	5.104	2.655	1783029917.527
1996	400.000	-0.024	400.002	0.319	3.181	2.655	1783029917.755
1997	400.000	0.012	400.002	0.199	3.218	2.655	1783029918.019
1998	400.000	0.000	399.998	0.295	5.087	2.655	1783029918.243
1999	400.000	-0.002	400.001	0.478	6.081	2.655	1783029918.509
2000	400.000	-0.009	399.998	0.062	4.598	2.655	1783029918.762
2001	400.000	-0.018	399.998	0.225	2.468	2.655	1783029918.988
2002	400.000	-0.009	400.006	0.284	3.136	2.655	1783029919.260
2003	400.000	0.033	400.000	0.219	5.585	2.655	1783029919.506
2004	400.000	-0.018	400.000	0.461	5.613	2.655	1783029919.770
2005	400.000	-0.053	400.000	0.201	3.948	2.655	1783029919.988
2006	400.000	-0.022	400.000	0.348	3.080	2.655	1783029920.244
2007	400.000	0.029	400.002	0.270	2.685	2.655	1783029920.497
2008	400.000	-0.017	400.004	0.316	5.096	2.655	1783029920.752
2009	400.000	-0.001	400.001	0.478	5.707	2.655	1783029921.036
2010	400.000	0.034	400.000	0.185	4.445	2.655	1783029921.274
2011	400.000	-0.006	399.999	0.397	3.150	2.655	1783029921.511
2012	400.000	0.034	399.999	0.292	3.149	2.655	1783029921.775
2013	400.000	0.006	399.998	0.322	4.861	2.655	1783029922.016
2014	400.000	0.002	400.003	0.399	5.991	2.655	1783029922.248
2015	400.000	-0.021	399.998	0.034	5.391	2.655	1783029922.513
2016	400.000	-0.042	399.999	0.353	2.917	2.655	1783029922.772
2017	400.000	0.010	399.998	0.175	2.664	2.655	1783029923.022
2018	400.000	0.012	399.996	0.325	5.294	2.655	1783029923.258
2019	400.000	0.007	400.000	0.468	5.986	2.655	1783029923.505
2020	400.000	0.100	399.998	0.222	5.099	2.655	1783029923.758
2021	400.000	-0.040	400.001	0.241	2.849	2.655	1783029924.007
2022	400.000	-0.041	400.002	0.220	2.769	2.655	1783029924.264
2023	400.000	-0.014	399.999	0.302	5.172	2.655	1783029924.515
2024	400.000	-0.024	400.001	0.386	6.120	2.655	1783029924.750
2025	400.000	-0.039	399.999	0.076	5.924	2.655	1783029925.019
2026	400.000	-0.058	400.003	0.330	2.404	2.655	1783029925.249
