Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
404	100.000	0.131	100.000	3.182	5.844	0.664	1783972551.185
405	100.000	0.064	99.997	3.425	5.746	0.664	1783972551.371
406	100.000	0.251	100.003	3.100	5.786	0.664	1783972551.551
407	100.000	-0.044	100.000	3.062	5.786	0.664	1783972551.775
408	100.000	0.043	100.003	3.271	5.781	0.664	1783972551.933
409	100.000	0.035	100.000	3.286	5.891	0.664	1783972552.128
410	100.000	0.180	99.998	3.246	5.826	0.664	1783972552.321
411	100.000	0.056	100.000	3.218	5.809	0.664	1783972552.513
412	100.000	0.354	100.000	3.161	5.730	0.664	1783972552.677
413	100.000	-0.339	100.001	3.093	5.827	0.664	1783972552.871
414	100.000	0.378	100.005	2.986	5.834	0.664	1783972553.082
415	100.000	0.076	99.995	3.109	5.789	0.664	1783972553.275
416	100.000	0.023	99.999	3.197	5.766	0.664	1783972553.482
417	100.000	-0.414	99.997	3.112	5.818	0.664	1783972553.660
418	100.000	-0.100	100.007	3.143	5.907	0.664	1783972553.858
419	100.000	0.152	99.997	3.190	5.810	0.664	1783972554.046
420	100.000	0.085	99.997	3.046	5.831	0.664	1783972554.237
421	100.000	0.186	100.001	3.003	5.768	0.664	1783972554.418
422	100.000	-0.031	99.999	3.180	5.837	0.664	1783972554.585
423	100.000	-0.086	100.002	3.156	5.794	0.664	1783972554.789
424	100.000	0.296	99.999	3.079	5.747	0.664	1783972554.963
425	100.000	0.214	99.997	3.205	5.722	0.664	1783972555.187
426	100.000	0.309	100.002	3.376	5.794	0.664	1783972555.376
427	100.000	0.067	99.999	2.895	5.895	0.664	1783972555.553
428	100.000	-0.164	99.999	3.039	5.825	0.664	1783972555.741
429	100.000	0.052	100.004	3.197	5.824	0.664	1783972555.923
430	100.000	0.155	100.004	3.172	5.866	0.664	1783972556.111
431	100.000	-0.241	100.003	3.064	5.767	0.664	1783972556.291
432	100.000	0.025	100.001	3.244	5.822	0.664	1783972556.496
433	100.000	0.256	99.999	3.211	5.897	0.664	1783972556.665
434	100.000	-0.133	99.996	3.131	5.873	0.664	1783972556.838
435	100.000	-0.032	100.003	3.225	5.794	0.664	1783972557.031
436	100.000	0.071	100.000	2.955	5.853	0.664	1783972557.234
437	100.000	0.006	100.001	3.031	5.840	0.664	1783972557.410
438	100.000	-0.090	100.001	3.003	5.813	0.664	1783972557.606
439	100.000	0.080	99.999	3.124	5.837	0.664	1783972557.782
440	100.000	-0.031	100.002	2.996	5.812	0.664	1783972557.998
441	100.000	-0.166	100.002	3.015	5.875	0.664	1783972558.186
442	100.000	0.116	99.997	3.074	5.891	0.664	1783972558.368
443	100.000	0.009	100.004	3.138	5.810	0.664	1783972558.544
444	100.000	0.119	100.001	3.068	5.897	0.664	1783972558.742
445	100.000	0.215	100.000	3.062	5.821	0.664	1783972558.912
446	100.000	-0.159	100.001	2.967	5.836	0.664	1783972559.113
447	100.000	0.232	100.000	2.919	5.853	0.664	1783972559.282
448	100.000	0.480	100.004	3.121	5.740	0.664	1783972559.481
449	100.000	-0.040	100.002	2.875	5.891	0.664	1783972559.671
450	100.000	-0.405	100.000	3.057	5.794	0.664	1783972559.848
451	100.000	0.073	100.002	3.017	5.818	0.664	1783972560.022
452	100.000	-0.015	99.996	3.072	5.824	0.664	1783972560.244
453	100.000	0.018	100.001	2.996	5.860	0.664	1783972560.436
454	100.000	0.129	99.999	2.958	5.909	0.664	1783972560.628
455	100.000	-0.022	100.001	3.053	5.804	0.664	1783972560.851
456	100.000	0.217	100.002	2.966	5.889	0.664	1783972561.026
457	100.000	0.304	100.000	3.146	5.795	0.664	1783972561.226
458	100.000	0.276	99.999	2.963	5.852	0.664	1783972561.402
459	100.000	-0.181	100.000	3.127	5.824	0.664	1783972561.612
460	100.000	0.115	99.999	2.806	5.867	0.664	1783972561.786
461	100.000	-0.387	100.001	3.218	5.854	0.664	1783972561.978
462	100.000	-0.167	100.000	3.206	5.752	0.664	1783972562.182
463	100.000	0.176	100.002	2.766	5.855	0.664	1783972562.362
464	100.000	-0.232	99.997	2.974	5.844	0.664	1783972562.570
465	100.000	0.065	100.001	2.976	5.922	0.664	1783972562.727
466	100.000	0.052	100.002	3.243	5.797	0.664	1783972562.948
467	100.000	0.021	100.000	2.957	5.797	0.664	1783972563.188
468	100.000	0.006	99.999	3.180	5.755	0.664	1783972563.346
469	100.000	0.268	99.996	2.884	5.920	0.664	1783972563.559
470	100.000	-0.264	100.000	3.159	5.808	0.664	1783972563.741
471	100.000	0.126	99.998	3.186	5.803	0.664	1783972563.938
472	100.000	-0.004	100.003	3.183	5.798	0.664	1783972564.105
473	100.000	0.083	100.001	3.242	5.807	0.664	1783972564.281
474	100.000	-0.018	100.002	3.096	5.850	0.664	1783972564.511
475	100.000	-0.044	100.000	3.178	5.862	0.664	1783972564.747
476	100.000	0.229	100.000	3.163	5.833	0.664	1783972564.925
477	100.000	0.086	100.001	3.262	5.855	0.664	1783972565.144
478	100.000	0.178	99.996	3.217	5.758	0.664	1783972565.303
479	100.000	-0.075	100.003	3.057	5.792	0.664	1783972565.502
480	100.000	0.329	100.000	3.016	5.833	0.664	1783972565.701
481	100.000	0.050	100.000	3.073	5.836	0.664	1783972565.867
482	100.000	-0.086	99.999	3.134	5.837	0.664	1783972566.094
483	100.000	0.027	99.998	2.976	5.859	0.664	1783972566.327
484	100.000	0.303	100.002	3.105	5.839	0.664	1783972566.547
485	100.000	0.588	99.999	3.007	5.843	0.664	1783972566.773
486	100.000	-0.066	100.000	3.035	5.817	0.664	1783972566.950
487	100.000	-0.239	100.000	3.016	5.829	0.664	1783972567.163
488	100.000	0.257	100.004	2.965	5.851	0.664	1783972567.415
489	100.000	0.406	100.000	3.018	5.865	0.664	1783972567.635
490	100.000	-0.019	99.998	3.031	5.879	0.664	1783972567.832
491	100.000	0.254	100.005	3.023	5.882	0.664	1783972568.101
492	100.000	-0.010	100.005	3.053	5.856	0.664	1783972568.324
493	100.000	0.167	99.999	2.858	5.898	0.664	1783972568.519
494	100.000	0.057	99.999	3.038	5.841	0.664	1783972568.692
495	100.000	-0.119	99.999	3.167	5.832	0.664	1783972568.887
496	100.000	-0.412	100.003	2.908	5.867	0.664	1783972569.077
497	100.000	0.347	100.000	3.101	5.816	0.664	1783972569.306
498	100.000	0.211	100.001	2.991	5.832	0.664	1783972569.527
499	100.000	-0.057	100.002	2.907	5.843	0.664	1783972569.734
500	100.000	0.136	100.002	3.148	5.808	0.664	1783972569.974
501	100.000	0.043	100.005	3.106	5.785	0.664	1783972570.196
502	100.000	-0.171	99.996	2.993	5.795	0.664	1783972570.403
503	100.000	0.296	100.002	3.083	5.886	0.664	1783972570.564
504	100.000	0.052	99.995	3.132	5.801	0.664	1783972570.752
505	100.000	-0.063	100.000	3.129	5.835	0.664	1783972570.948
506	100.000	0.134	100.004	3.088	5.815	0.664	1783972571.141
507	100.000	0.039	100.001	3.081	5.817	0.664	1783972571.319
508	100.000	-0.043	99.997	3.186	5.798	0.664	1783972571.534
509	100.000	-0.134	100.002	3.235	5.815	0.664	1783972571.676
510	100.000	-0.496	100.001	3.118	5.885	0.664	1783972571.902
511	100.000	-0.299	99.998	3.066	5.828	0.664	1783972572.086
512	100.000	0.093	99.999	2.958	5.837	0.664	1783972572.274
513	100.000	-0.448	100.003	2.881	5.876	0.664	1783972572.460
514	100.000	0.035	99.998	3.113	5.746	0.664	1783972572.657
515	100.000	-0.177	100.002	3.016	5.926	0.664	1783972572.827
516	100.000	0.275	99.999	3.343	5.766	0.664	1783972573.026
517	100.000	0.235	100.000	3.129	5.878	0.664	1783972573.198
518	100.000	0.115	99.995	3.100	5.876	0.664	1783972573.388
519	100.000	-0.073	100.005	2.928	5.832	0.664	1783972573.560
520	100.000	0.162	100.003	2.836	5.916	0.664	1783972573.764
521	100.000	0.013	100.003	3.032	5.847	0.664	1783972573.943
522	100.000	-0.121	100.000	2.701	5.934	0.664	1783972574.128
523	100.000	-0.025	100.000	3.028	5.868	0.664	1783972574.351
524	100.000	-0.202	99.998	2.833	5.855	0.664	1783972574.519
525	100.000	0.024	100.000	2.862	5.930	0.664	1783972574.706
526	100.000	-0.181	100.001	2.909	5.875	0.664	1783972574.884
527	100.000	0.081	100.004	2.810	5.980	0.664	1783972575.076
528	100.000	0.073	100.001	2.789	5.928	0.664	1783972575.279
529	100.000	0.097	99.999	2.744	5.852	0.664	1783972575.449
530	100.000	0.266	99.998	3.019	5.809	0.664	1783972575.644
531	100.000	-0.143	99.997	2.773	5.888	0.664	1783972575.811
532	100.000	-0.049	100.003	2.962	5.857	0.664	1783972576.004
533	100.000	-0.410	100.001	2.940	5.925	0.664	1783972576.206
534	100.000	0.282	100.003	2.967	5.878	0.664	1783972576.454
535	100.000	0.085	100.002	3.091	5.804	0.664	1783972576.650
536	100.000	0.285	99.997	2.913	5.897	0.664	1783972576.821
537	100.000	0.112	99.996	2.992	5.813	0.664	1783972577.022
538	100.000	-0.262	99.999	2.813	5.965	0.664	1783972577.232
539	100.000	-0.046	100.000	3.048	5.822	0.664	1783972577.452
540	100.000	0.065	99.999	2.989	5.831	0.664	1783972577.661
541	100.000	0.006	100.002	3.053	5.816	0.664	1783972577.913
542	100.000	0.219	99.999	3.138	5.881	0.664	1783972578.082
543	100.000	0.125	100.003	3.048	5.879	0.664	1783972578.265
544	100.000	-0.055	100.002	3.109	5.847	0.664	1783972578.458
545	100.000	-0.129	99.999	2.997	5.852	0.664	1783972578.631
546	100.000	0.167	100.000	3.116	5.771	0.664	1783972578.819
547	100.000	-0.244	100.001	3.050	5.821	0.664	1783972579.033
548	100.000	0.217	100.001	3.166	5.826	0.664	1783972579.227
549	100.000	-0.164	100.000	3.084	5.908	0.664	1783972579.412
550	100.000	-0.326	100.002	3.031	5.870	0.664	1783972579.598
551	100.000	0.001	99.999	3.158	5.964	0.664	1783972579.757
552	100.000	-0.002	100.002	3.067	5.879	0.664	1783972579.965
553	100.000	0.408	100.003	3.142	5.794	0.664	1783972580.142
554	100.000	-0.192	99.998	3.148	5.834	0.664	1783972580.337
555	100.000	0.039	99.999	3.278	5.812	0.664	1783972580.542
556	100.000	0.117	100.000	3.221	5.771	0.664	1783972580.707
557	100.000	-0.086	100.003	2.950	5.892	0.664	1783972580.906
558	100.000	-0.045	100.000	2.850	5.810	0.664	1783972581.091
559	100.000	0.254	100.007	3.201	5.928	0.664	1783972581.269
560	100.000	-0.004	100.000	2.957	5.899	0.664	1783972581.458
561	100.000	-0.305	99.998	2.766	5.796	0.664	1783972581.641
562	100.000	0.516	99.997	2.735	5.867	0.664	1783972581.858
563	100.000	-0.171	100.003	2.874	5.925	0.664	1783972582.045
564	100.000	0.848	99.996	3.102	5.794	0.664	1783972582.232
565	100.000	0.023	100.000	2.982	5.735	0.664	1783972582.404
566	100.000	-0.308	99.996	2.898	5.870	0.664	1783972582.606
567	100.000	-0.187	100.003	2.733	5.856	0.664	1783972582.786
568	100.000	0.235	99.998	3.131	5.832	0.664	1783972582.953
569	100.000	0.109	100.001	3.047	5.833	0.664	1783972583.160
570	100.000	0.107	100.000	3.072	5.793	0.664	1783972583.322
571	100.000	0.004	99.999	3.066	5.843	0.664	1783972583.523
572	100.000	0.070	100.001	3.064	5.892	0.664	1783972583.705
573	100.000	0.106	100.000	3.171	5.813	0.664	1783972583.904
574	100.000	-0.264	99.998	2.894	5.891	0.664	1783972584.097
575	100.000	-0.212	100.000	3.043	5.758	0.664	1783972584.275
576	100.000	-0.030	100.004	3.253	5.782	0.664	1783972584.467
577	100.000	0.199	100.000	3.094	5.881	0.664	1783972584.659
578	100.000	0.018	99.996	3.070	5.800	0.664	1783972584.839
579	100.000	-0.186	99.998	2.770	5.886	0.664	1783972585.027
580	100.000	-0.254	99.999	3.049	5.837	0.664	1783972585.223
581	100.000	-0.262	99.996	2.902	5.842	0.664	1783972585.421
582	100.000	0.009	100.003	3.060	5.827	0.664	1783972585.582
583	100.000	0.056	100.001	2.931	5.818	0.664	1783972585.778
584	100.000	0.334	99.996	3.108	5.807	0.664	1783972585.955
585	100.000	-0.540	99.999	3.226	5.884	0.664	1783972586.136
586	100.000	0.031	100.004	2.940	5.820	0.664	1783972586.341
587	100.000	0.211	99.998	2.934	5.846	0.664	1783972586.542
588	100.000	-0.050	100.001	3.146	5.806	0.664	1783972586.735
589	100.000	-0.030	100.000	2.857	5.913	0.664	1783972586.919
590	100.000	-0.035	100.000	3.039	5.837	0.664	1783972587.094
591	100.000	-0.079	100.003	2.918	5.890	0.664	1783972587.277
592	100.000	-0.108	100.007	2.970	5.815	0.664	1783972587.468
593	100.000	-0.036	100.000	3.123	5.855	0.664	1783972587.673
594	100.000	0.104	99.999	2.933	5.904	0.664	1783972587.845
595	100.000	-0.268	100.003	3.222	5.888	0.664	1783972588.020
596	100.000	-0.281	99.999	3.139	5.817	0.664	1783972588.218
597	100.000	0.207	99.999	3.089	5.856	0.664	1783972588.391
598	100.000	0.053	100.003	2.887	5.911	0.664	1783972588.592
599	100.000	0.059	99.996	2.751	5.850	0.664	1783972588.767
600	100.000	-0.363	100.000	3.059	5.862	0.664	1783972588.956
601	100.000	-0.529	99.998	2.847	5.840	0.664	1783972589.179
602	100.000	0.188	100.001	2.982	5.915	0.664	1783972589.373
603	100.000	-0.223	99.996	3.014	5.825	0.664	1783972589.599
604	100.000	0.081	100.000	3.125	5.790	0.664	1783972589.758
605	100.000	0.131	99.997	3.107	5.836	0.664	1783972589.973
606	100.000	-0.267	99.997	3.108	5.848	0.664	1783972590.239
607	100.000	-0.110	99.999	2.920	5.845	0.664	1783972590.465
608	100.000	-0.058	100.000	3.199	5.778	0.664	1783972590.664
609	100.000	0.366	100.000	3.120	5.850	0.664	1783972590.827
610	100.000	-0.004	100.004	3.173	5.852	0.664	1783972591.028
611	100.000	0.006	100.000	2.972	5.829	0.664	1783972591.201
612	100.000	-0.016	99.998	3.180	5.782	0.664	1783972591.417
613	100.000	0.039	100.001	3.129	5.804	0.664	1783972591.606
614	100.000	0.036	99.994	3.188	5.814	0.664	1783972591.793
615	100.000	0.462	100.002	3.022	5.908	0.664	1783972591.979
616	100.000	0.250	100.000	3.139	5.853	0.664	1783972592.155
617	100.000	0.178	99.999	3.064	5.875	0.664	1783972592.365
618	100.000	-0.219	100.003	3.183	5.797	0.664	1783972592.558
619	100.000	0.535	100.002	3.237	5.840	0.664	1783972592.731
620	100.000	0.038	99.999	3.284	5.841	0.664	1783972592.932
621	100.000	-0.091	99.998	3.255	5.846	0.664	1783972593.121
622	100.000	0.215	99.997	3.174	5.804	0.664	1783972593.336
623	100.000	-0.259	99.997	3.372	5.880	0.664	1783972593.506
624	100.000	-0.029	99.997	3.246	5.791	0.664	1783972593.690
625	100.000	-0.154	100.000	3.092	5.782	0.664	1783972593.872
626	100.000	-0.017	100.000	3.215	5.805	0.664	1783972594.057
627	100.000	0.304	99.995	3.285	5.748	0.664	1783972594.260
628	100.000	0.062	100.003	3.224	5.851	0.664	1783972594.436
629	100.000	-0.151	99.999	3.106	5.865	0.664	1783972594.627
630	100.000	-0.241	100.003	3.060	5.828	0.664	1783972594.811
631	100.000	-0.204	99.999	3.236	5.832	0.664	1783972594.997
632	100.000	-0.103	100.000	3.042	5.857	0.664	1783972595.171
633	100.000	-0.423	100.002	2.964	5.868	0.664	1783972595.371
634	100.000	0.272	100.002	2.954	5.821	0.664	1783972595.548
635	100.000	0.345	99.997	2.912	5.971	0.664	1783972595.753
636	100.000	-0.043	100.001	2.927	5.864	0.664	1783972595.960
637	100.000	0.202	99.999	2.821	5.846	0.664	1783972596.206
638	100.000	-0.132	100.003	3.010	5.900	0.664	1783972596.378
639	100.000	0.138	100.005	2.858	5.903	0.664	1783972596.572
640	100.000	0.149	99.999	2.937	5.799	0.664	1783972596.738
641	100.000	-0.274	100.001	2.848	5.882	0.664	1783972596.932
642	100.000	0.134	99.997	2.955	5.840	0.664	1783972597.210
643	100.000	0.306	100.000	3.032	5.826	0.664	1783972597.430
644	100.000	-0.173	99.999	3.030	5.829	0.664	1783972597.632
645	100.000	0.228	99.999	2.981	5.881	0.664	1783972597.905
646	100.000	-0.024	100.002	3.017	5.824	0.664	1783972598.128
647	100.000	-0.284	100.001	2.964	5.846	0.664	1783972598.301
648	100.000	0.135	100.003	2.863	5.867	0.664	1783972598.512
649	100.000	0.138	100.001	3.111	5.921	0.664	1783972598.688
650	100.000	0.071	99.998	3.150	5.828	0.664	1783972598.877
651	100.000	0.078	99.999	3.192	5.848	0.664	1783972599.065
652	100.000	0.270	99.998	3.200	5.883	0.664	1783972599.251
653	100.000	-0.209	100.001	3.219	5.790	0.664	1783972599.441
654	100.000	0.314	99.995	3.026	5.904	0.664	1783972599.629
655	100.000	-0.310	99.998	3.180	5.833	0.664	1783972599.823
656	100.000	-0.267	99.998	3.149	5.879	0.664	1783972600.001
657	100.000	0.063	100.003	3.068	5.900	0.664	1783972600.194
658	100.000	0.168	99.997	3.070	5.933	0.664	1783972600.385
659	100.000	-0.455	99.999	3.080	5.891	0.664	1783972600.584
660	100.000	0.035	99.995	3.031	5.865	0.664	1783972600.812
661	100.000	-0.101	99.996	3.157	5.891	0.664	1783972600.982
662	100.000	0.119	100.001	3.207	5.824	0.664	1783972601.192
663	100.000	0.167	99.995	3.203	5.783	0.664	1783972601.381
664	100.000	0.178	100.003	3.171	5.855	0.664	1783972601.568
665	100.000	-0.021	100.000	3.153	5.838	0.664	1783972601.771
666	100.000	0.125	99.995	3.278	5.797	0.664	1783972601.941
667	100.000	0.019	100.004	2.968	5.906	0.664	1783972602.137
668	100.000	0.411	100.001	3.126	5.829	0.664	1783972602.309
669	100.000	-0.186	99.997	3.183	5.838	0.664	1783972602.498
670	100.000	0.182	99.998	3.166	5.805	0.664	1783972602.705
671	100.000	-0.082	100.003	3.219	5.854	0.664	1783972602.884
672	100.000	-0.391	100.003	2.977	5.839	0.664	1783972603.087
673	100.000	0.309	99.998	3.122	5.860	0.664	1783972603.266
674	100.000	-0.110	100.000	2.911	5.858	0.664	1783972603.468
675	100.000	0.140	100.001	3.004	5.783	0.664	1783972603.674
676	100.000	0.143	100.004	2.953	5.852	0.664	1783972603.849
677	100.000	-0.117	100.005	2.967	5.887	0.664	1783972604.050
678	100.000	0.040	100.001	3.060	5.909	0.664	1783972604.225
679	100.000	0.096	99.996	3.125	5.821	0.664	1783972604.422
680	100.000	-0.192	99.998	3.006	5.806	0.664	1783972604.670
681	100.000	-0.295	99.999	2.947	5.824	0.664	1783972604.856
682	100.000	0.034	100.000	2.897	5.942	0.664	1783972605.033
683	100.000	-0.009	99.998	3.137	5.847	0.664	1783972605.225
684	100.000	-0.397	99.997	2.979	5.850	0.664	1783972605.411
685	100.000	-0.178	100.000	3.047	5.840	0.664	1783972605.600
686	100.000	-0.043	99.998	2.966	5.811	0.664	1783972605.787
687	100.000	-0.147	100.000	2.898	5.889	0.664	1783972605.962
688	100.000	-0.271	100.001	3.033	5.800	0.664	1783972606.159
689	100.000	0.120	100.002	3.178	5.825	0.664	1783972606.343
690	100.000	0.067	100.002	3.102	5.786	0.664	1783972606.516
691	100.000	-0.289	99.998	3.225	5.747	0.664	1783972606.733
692	100.000	0.350	100.001	3.144	5.850	0.664	1783972606.918
693	100.000	-0.012	100.003	3.017	5.828	0.664	1783972607.100
694	100.000	-0.092	100.001	3.111	5.776	0.664	1783972607.288
695	100.000	0.303	100.002	2.996	5.864	0.664	1783972607.486
696	100.000	-0.022	100.006	3.163	5.745	0.664	1783972607.671
697	100.000	-0.182	100.004	2.995	5.821	0.664	1783972607.876
698	100.000	0.045	100.001	3.047	5.833	0.664	1783972608.116
699	100.000	-0.112	100.003	3.082	5.798	0.664	1783972608.281
700	100.000	-0.127	100.000	2.893	5.825	0.664	1783972608.494
701	100.000	0.011	99.999	2.901	5.904	0.664	1783972608.738
702	100.000	0.116	100.002	2.939	5.840	0.664	1783972609.001
703	100.000	-0.158	100.002	2.895	5.844	0.664	1783972609.257
704	100.000	0.252	99.996	2.964	5.840	0.664	1783972609.489
705	100.000	-0.101	99.998	3.027	5.885	0.664	1783972609.717
706	100.000	0.234	99.998	2.859	5.800	0.664	1783972609.919
707	100.000	-0.008	100.001	2.777	5.920	0.664	1783972610.115
708	100.000	-0.008	100.002	2.867	5.890	0.664	1783972610.338
709	100.000	0.165	100.000	3.017	5.881	0.664	1783972610.522
710	100.000	0.069	100.002	3.011	5.882	0.664	1783972610.728
711	100.000	0.174	99.999	2.889	5.947	0.664	1783972610.929
712	100.000	-0.045	99.998	2.951	5.892	0.664	1783972611.112
713	100.000	0.263	99.999	2.957	5.932	0.664	1783972611.291
714	100.000	-0.098	100.000	2.958	5.874	0.664	1783972611.475
715	100.000	0.150	99.997	2.990	5.883	0.664	1783972611.651
716	100.000	0.227	99.996	2.891	5.951	0.664	1783972611.856
717	100.000	-0.014	99.999	2.959	5.822	0.664	1783972612.037
718	100.000	0.058	100.001	2.993	5.776	0.664	1783972612.235
719	100.000	-0.121	100.003	2.983	5.874	0.664	1783972612.479
720	100.000	-0.091	99.999	3.037	5.853	0.664	1783972612.656
721	100.000	0.028	100.004	3.022	5.818	0.664	1783972612.842
722	100.000	0.162	99.994	3.142	5.853	0.664	1783972613.052
723	100.000	0.014	100.001	3.072	5.829	0.664	1783972613.226
724	100.000	-0.316	100.003	3.112	5.843	0.664	1783972613.425
725	100.000	-0.166	100.004	3.036	5.846	0.664	1783972613.593
726	100.000	-0.114	99.999	3.029	5.818	0.664	1783972613.783
727	100.000	0.228	99.998	2.994	5.883	0.664	1783972613.952
728	100.000	-0.103	100.001	3.156	5.851	0.664	1783972614.144
729	100.000	-0.249	100.002	3.063	5.898	0.664	1783972614.361
730	100.000	-0.097	100.001	2.958	5.890	0.664	1783972614.532
731	100.000	-0.255	100.000	2.946	5.872	0.664	1783972614.717
732	100.000	0.316	100.002	3.123	5.875	0.664	1783972614.909
733	100.000	0.038	99.996	3.302	5.839	0.664	1783972615.104
734	100.000	0.166	100.002	3.026	5.859	0.664	1783972615.272
735	100.000	0.080	100.003	3.015	5.774	0.664	1783972615.475
736	100.000	-0.354	99.997	3.037	5.823	0.664	1783972615.658
737	100.000	-0.278	100.000	3.029	5.901	0.664	1783972615.847
738	100.000	-0.240	100.001	3.057	5.879	0.664	1783972616.030
739	100.000	0.117	100.002	3.142	5.856	0.664	1783972616.232
740	100.000	-0.002	100.002	3.004	5.856	0.664	1783972616.413
741	100.000	0.111	99.999	2.984	5.892	0.664	1783972616.575
742	100.000	-0.129	99.999	3.149	5.796	0.664	1783972616.776
743	100.000	0.093	100.001	3.085	5.821	0.664	1783972616.957
744	100.000	0.031	100.003	2.996	5.862	0.664	1783972617.155
745	100.000	0.146	99.999	2.918	5.907	0.664	1783972617.337
746	100.000	0.079	100.001	2.937	5.926	0.664	1783972617.530
747	100.000	0.008	100.001	2.759	5.823	0.664	1783972617.721
748	100.000	-0.020	99.999	2.813	5.845	0.664	1783972617.919
749	100.000	0.019	99.998	2.854	5.942	0.664	1783972618.101
750	100.000	0.144	100.000	2.836	5.842	0.664	1783972618.276
751	100.000	0.095	100.001	2.832	5.961	0.664	1783972618.473
752	100.000	0.034	100.001	2.891	5.844	0.664	1783972618.657
753	100.000	0.015	99.993	2.852	5.937	0.664	1783972618.826
754	100.000	-0.069	99.998	2.846	5.875	0.664	1783972619.037
755	100.000	0.294	100.000	2.835	5.864	0.664	1783972619.218
756	100.000	-0.215	100.002	2.887	5.847	0.664	1783972619.401
757	100.000	0.211	100.005	2.836	5.855	0.664	1783972619.623
758	100.000	-0.256	99.997	2.990	5.796	0.664	1783972619.797
759	100.000	-0.052	99.997	3.098	5.775	0.664	1783972619.984
760	100.000	-0.139	100.002	2.932	5.890	0.664	1783972620.157
761	100.000	-0.278	99.999	3.183	5.845	0.664	1783972620.363
762	100.000	-0.045	100.002	2.986	5.935	0.664	1783972620.560
