Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1638	100.000	0.007	100.002	2.921	3.799	0.664	1783022663.049
1639	100.000	-0.023	99.996	3.608	4.919	0.664	1783022663.271
1640	100.000	0.010	100.002	5.641	5.320	0.664	1783022663.540
1641	100.000	0.038	100.005	7.640	5.578	0.664	1783022663.795
1642	100.000	-0.034	100.001	8.013	5.740	0.664	1783022664.064
1643	100.000	-0.030	100.001	7.731	5.801	0.664	1783022664.296
1644	100.000	0.006	100.000	5.474	5.903	0.664	1783022664.538
1645	100.000	0.005	100.001	2.869	0.035	0.664	1783022664.793
1646	100.000	0.016	99.998	1.114	1.924	0.664	1783022665.051
1647	100.000	0.021	100.000	4.323	2.500	0.664	1783022665.319
1648	100.000	0.024	99.998	6.741	2.734	0.664	1783022665.545
1649	100.000	-0.033	99.999	8.109	2.799	0.664	1783022665.808
1650	100.000	-0.007	100.001	8.212	2.873	0.664	1783022666.027
1651	100.000	0.039	100.000	6.959	3.023	0.664	1783022666.310
1652	100.000	-0.004	100.002	4.599	3.259	0.664	1783022666.532
1653	100.000	0.016	99.999	2.923	4.054	0.664	1783022666.796
1654	100.000	0.052	100.001	4.369	5.123	0.664	1783022667.077
1655	100.000	-0.014	100.004	6.579	5.519	0.664	1783022667.369
1656	100.000	0.000	100.000	7.904	5.651	0.664	1783022667.601
1657	100.000	-0.015	100.002	7.705	5.751	0.664	1783022667.863
1658	100.000	0.010	100.000	6.099	5.884	0.664	1783022668.099
1659	100.000	-0.011	100.000	3.810	6.076	0.664	1783022668.352
1660	100.000	0.027	99.998	1.058	0.583	0.664	1783022668.610
1661	100.000	-0.045	100.003	2.622	2.359	0.664	1783022668.843
1662	100.000	-0.000	99.997	5.372	2.651	0.664	1783022669.109
1663	100.000	0.018	100.003	7.162	2.688	0.664	1783022669.332
1664	100.000	-0.023	99.999	8.167	2.852	0.664	1783022669.632
1665	100.000	0.038	100.001	7.335	2.970	0.664	1783022669.916
1666	100.000	0.025	100.002	4.976	3.233	0.664	1783022670.167
1667	100.000	0.011	99.997	3.183	3.778	0.664	1783022670.394
1668	100.000	0.014	100.005	3.561	4.778	0.664	1783022670.664
1669	100.000	-0.025	99.998	5.700	5.235	0.664	1783022670.913
1670	100.000	0.011	100.003	7.195	5.424	0.664	1783022671.187
1671	100.000	-0.019	100.004	7.714	5.526	0.664	1783022671.410
1672	100.000	0.036	99.999	7.011	5.730	0.664	1783022671.665
1673	100.000	-0.008	99.999	5.281	5.909	0.664	1783022671.920
1674	100.000	-0.003	99.998	2.573	6.100	0.664	1783022672.160
1675	100.000	0.018	100.002	1.401	1.859	0.664	1783022672.408
1676	100.000	0.035	100.001	4.016	2.526	0.664	1783022672.657
1677	100.000	-0.009	100.001	6.137	2.653	0.664	1783022672.923
1678	100.000	-0.018	100.004	7.691	2.777	0.664	1783022673.202
1679	100.000	0.057	100.001	7.406	2.835	0.664	1783022673.446
1680	100.000	0.010	99.998	6.025	3.013	0.664	1783022673.695
1681	100.000	0.035	100.004	4.089	3.476	0.664	1783022673.961
1682	100.000	-0.019	100.002	3.264	4.372	0.664	1783022674.193
1683	100.000	-0.017	99.998	4.729	5.117	0.664	1783022674.469
1684	100.000	0.015	100.002	6.534	5.479	0.664	1783022674.702
1685	100.000	0.006	99.998	7.563	5.566	0.664	1783022674.929
1686	100.000	-0.032	100.003	7.584	5.623	0.664	1783022675.192
1687	100.000	0.013	99.998	6.257	5.812	0.664	1783022675.446
1688	100.000	-0.003	100.001	3.945	6.042	0.664	1783022675.714
1689	100.000	-0.032	99.995	1.410	0.511	0.664	1783022675.935
1690	100.000	-0.025	99.998	2.063	2.226	0.664	1783022676.193
1691	100.000	0.027	100.003	4.718	2.671	0.664	1783022676.448
1692	100.000	-0.009	100.000	6.479	2.778	0.664	1783022676.690
1693	100.000	-0.090	99.997	7.503	2.798	0.664	1783022676.953
1694	100.000	-0.036	100.000	6.763	2.887	0.664	1783022677.207
1695	100.000	-0.025	99.999	5.040	3.026	0.664	1783022677.463
1696	100.000	0.000	100.000	3.011	3.657	0.664	1783022677.695
1697	100.000	-0.037	99.995	3.263	4.730	0.664	1783022677.959
1698	100.000	-0.007	99.996	5.402	5.248	0.664	1783022678.183
1699	100.000	-0.008	100.001	6.965	5.476	0.664	1783022678.450
1700	100.000	-0.046	99.998	7.654	5.573	0.664	1783022678.713
1701	100.000	0.035	99.998	7.275	5.673	0.664	1783022678.944
1702	100.000	0.002	100.006	5.473	5.833	0.664	1783022679.212
1703	100.000	0.023	99.998	3.113	6.095	0.664	1783022679.429
1704	100.000	-0.083	100.001	1.057	1.335	0.664	1783022679.719
1705	100.000	0.037	99.995	3.385	2.549	0.664	1783022679.952
1706	100.000	-0.028	99.996	5.673	2.704	0.664	1783022680.198
1707	100.000	0.023	99.999	7.183	2.713	0.664	1783022680.450
1708	100.000	0.011	100.001	7.390	2.856	0.664	1783022680.710
1709	100.000	-0.008	100.000	6.216	2.994	0.664	1783022680.967
1710	100.000	-0.024	99.999	4.567	3.300	0.664	1783022681.191
1711	100.000	0.050	100.002	2.831	4.102	0.664	1783022681.451
1712	100.000	-0.010	99.996	3.886	4.944	0.664	1783022681.676
1713	100.000	-0.003	99.999	5.963	5.316	0.664	1783022681.951
1714	100.000	-0.034	100.004	7.572	5.538	0.664	1783022682.202
1715	100.000	0.023	100.002	7.821	5.632	0.664	1783022682.470
1716	100.000	0.008	100.000	7.033	5.759	0.664	1783022682.719
1717	100.000	-0.009	99.998	4.953	5.943	0.664	1783022682.965
1718	100.000	-0.011	99.998	2.350	5.979	0.664	1783022683.207
1719	100.000	0.035	99.998	2.263	1.719	0.664	1783022683.438
1720	100.000	0.015	99.997	3.934	2.659	0.664	1783022683.700
1721	100.000	-0.010	99.999	6.368	2.729	0.664	1783022683.953
1722	100.000	0.039	99.998	7.455	2.789	0.664	1783022684.206
1723	100.000	0.004	100.000	7.265	2.887	0.664	1783022684.458
1724	100.000	0.002	99.996	5.845	2.950	0.664	1783022684.689
1725	100.000	-0.025	100.000	3.504	3.466	0.664	1783022684.967
1726	100.000	-0.036	100.003	3.164	4.486	0.664	1783022685.210
1727	100.000	0.052	99.997	4.872	5.064	0.664	1783022685.447
1728	100.000	0.001	99.999	6.872	5.394	0.664	1783022685.697
1729	100.000	0.008	100.002	8.130	5.524	0.664	1783022685.953
1730	100.000	0.044	99.998	7.910	5.704	0.664	1783022686.206
1731	100.000	-0.020	100.005	6.901	5.808	0.664	1783022686.457
1732	100.000	0.029	100.004	4.412	6.013	0.664	1783022686.708
1733	100.000	0.006	99.999	2.275	0.043	0.664	1783022686.946
1734	100.000	0.018	99.999	1.858	1.957	0.664	1783022687.206
1735	100.000	0.018	100.000	4.442	2.401	0.664	1783022687.441
1736	100.000	0.022	99.999	6.284	2.533	0.664	1783022687.714
1737	100.000	0.007	100.003	7.137	2.612	0.664	1783022687.947
1738	100.000	-0.002	100.001	6.789	2.783	0.664	1783022688.210
1739	100.000	-0.028	99.998	4.884	2.917	0.664	1783022688.454
1740	100.000	-0.041	100.000	2.982	3.491	0.664	1783022688.702
1741	100.000	0.064	99.995	2.983	4.775	0.664	1783022688.956
1742	100.000	0.018	100.002	5.667	5.230	0.664	1783022689.180
1743	100.000	-0.023	99.998	7.142	5.411	0.664	1783022689.459
1744	100.000	-0.009	100.002	8.348	5.584	0.664	1783022689.684
1745	100.000	0.035	99.998	7.907	5.667	0.664	1783022689.946
1746	100.000	-0.027	99.998	6.343	5.788	0.664	1783022690.202
1747	100.000	0.004	99.997	3.920	6.056	0.664	1783022690.454
1748	100.000	-0.001	100.000	1.578	0.536	0.664	1783022690.706
1749	100.000	-0.003	100.000	2.801	2.194	0.664	1783022690.955
1750	100.000	-0.019	100.004	5.039	2.475	0.664	1783022691.192
1751	100.000	-0.053	100.000	6.583	2.547	0.664	1783022691.477
1752	100.000	0.005	99.997	7.018	2.690	0.664	1783022691.714
1753	100.000	0.018	100.000	5.973	2.837	0.664	1783022691.959
1754	100.000	-0.004	99.996	4.394	3.016	0.664	1783022692.214
1755	100.000	0.043	99.999	2.315	3.873	0.664	1783022692.464
1756	100.000	0.025	99.999	4.137	4.820	0.664	1783022692.721
1757	100.000	-0.007	100.001	6.269	5.382	0.664	1783022692.972
1758	100.000	0.008	100.000	7.530	5.475	0.664	1783022693.200
1759	100.000	0.013	100.001	8.223	5.620	0.664	1783022693.468
1760	100.000	-0.029	99.997	7.532	5.791	0.664	1783022693.701
1761	100.000	-0.047	99.998	5.655	5.812	0.664	1783022693.986
1762	100.000	0.025	99.997	2.715	6.063	0.664	1783022694.268
1763	100.000	0.020	100.001	1.408	1.826	0.664	1783022694.522
1764	100.000	-0.037	100.000	4.011	2.434	0.664	1783022694.800
1765	100.000	-0.017	100.001	6.538	2.570	0.664	1783022695.079
1766	100.000	-0.015	100.003	7.186	2.831	0.664	1783022695.352
1767	100.000	0.038	100.003	6.672	2.823	0.664	1783022695.593
1768	100.000	-0.010	100.002	4.753	3.095	0.664	1783022695.856
1769	100.000	0.054	99.998	2.629	3.717	0.664	1783022696.089
1770	100.000	-0.020	99.997	3.316	4.993	0.664	1783022696.353
1771	100.000	0.010	100.006	5.616	5.383	0.664	1783022696.615
1772	100.000	0.018	100.001	7.611	5.562	0.664	1783022696.849
1773	100.000	-0.014	99.998	8.207	5.604	0.664	1783022697.096
1774	100.000	-0.024	100.005	7.586	5.712	0.664	1783022697.347
1775	100.000	0.030	99.997	5.793	5.801	0.664	1783022697.601
1776	100.000	0.026	100.002	3.264	6.063	0.664	1783022697.847
1777	100.000	0.009	100.001	1.108	0.422	0.664	1783022698.089
1778	100.000	0.024	99.997	2.746	2.403	0.664	1783022698.359
1779	100.000	-0.002	100.002	5.272	2.535	0.664	1783022698.599
1780	100.000	-0.021	100.001	6.852	2.622	0.664	1783022698.852
1781	100.000	0.014	100.001	7.152	2.686	0.664	1783022699.076
1782	100.000	0.050	100.001	6.086	2.743	0.664	1783022699.342
1783	100.000	-0.012	99.998	3.997	3.021	0.664	1783022699.591
1784	100.000	-0.009	100.005	2.202	3.820	0.664	1783022699.862
1785	100.000	-0.048	100.003	3.199	4.974	0.664	1783022700.084
1786	100.000	-0.045	100.001	5.477	5.344	0.664	1783022700.347
1787	100.000	0.056	100.002	7.680	5.566	0.664	1783022700.602
1788	100.000	0.030	99.998	8.370	5.648	0.664	1783022700.827
1789	100.000	-0.019	100.001	7.678	5.847	0.664	1783022701.082
1790	100.000	0.016	100.004	6.079	5.787	0.664	1783022701.326
1791	100.000	-0.032	99.999	4.261	6.043	0.664	1783022701.578
1792	100.000	-0.066	100.005	1.403	0.306	0.664	1783022701.837
1793	100.000	0.017	99.997	2.565	2.391	0.664	1783022702.113
1794	100.000	0.003	99.999	5.428	2.628	0.664	1783022702.388
1795	100.000	0.021	99.998	7.013	2.712	0.664	1783022702.671
1796	100.000	0.012	100.009	7.069	2.827	0.664	1783022702.920
1797	100.000	0.050	100.003	5.866	2.979	0.664	1783022703.172
1798	100.000	0.031	99.998	3.370	3.191	0.664	1783022703.429
1799	100.000	0.011	99.995	2.162	4.500	0.664	1783022703.677
1800	100.000	-0.015	100.001	4.837	5.318	0.664	1783022703.928
1801	100.000	0.059	99.997	6.830	5.483	0.664	1783022704.174
1802	100.000	0.005	99.999	8.119	5.641	0.664	1783022704.437
1803	100.000	0.039	100.001	8.152	5.741	0.664	1783022704.664
1804	100.000	-0.003	100.000	6.790	5.849	0.664	1783022704.927
1805	100.000	0.010	100.004	4.756	6.001	0.664	1783022705.181
1806	100.000	0.008	99.998	2.278	0.224	0.664	1783022705.439
1807	100.000	-0.023	99.999	2.115	1.959	0.664	1783022705.660
1808	100.000	-0.030	99.999	4.210	2.370	0.664	1783022705.926
1809	100.000	0.019	99.999	6.334	2.599	0.664	1783022706.176
1810	100.000	-0.043	100.001	7.146	2.696	0.664	1783022706.425
1811	100.000	-0.015	100.001	6.833	2.819	0.664	1783022706.685
1812	100.000	0.006	99.997	5.219	2.963	0.664	1783022706.925
1813	100.000	0.026	100.001	3.061	3.459	0.664	1783022707.170
1814	100.000	-0.011	100.003	2.902	4.613	0.664	1783022707.418
1815	100.000	-0.045	99.998	4.751	5.163	0.664	1783022707.666
1816	100.000	-0.002	100.001	6.948	5.433	0.664	1783022707.909
1817	100.000	0.002	100.002	8.006	5.589	0.664	1783022708.178
1818	100.000	-0.022	99.999	7.837	5.746	0.664	1783022708.426
1819	100.000	-0.038	100.000	6.524	5.836	0.664	1783022708.658
1820	100.000	0.013	99.999	4.511	5.963	0.664	1783022708.903
1821	100.000	-0.027	100.002	1.757	0.355	0.664	1783022709.154
1822	100.000	-0.003	100.004	2.110	1.977	0.664	1783022709.415
1823	100.000	-0.024	100.000	4.702	2.405	0.664	1783022709.663
1824	100.000	-0.006	99.996	6.303	2.563	0.664	1783022709.933
1825	100.000	-0.008	100.003	6.980	2.694	0.664	1783022710.161
1826	100.000	-0.004	100.000	6.490	2.749	0.664	1783022710.426
1827	100.000	-0.040	99.998	4.440	2.980	0.664	1783022710.683
1828	100.000	0.071	99.997	2.338	3.539	0.664	1783022710.922
1829	100.000	0.006	100.001	3.248	4.807	0.664	1783022711.173
1830	100.000	0.004	99.998	5.929	5.270	0.664	1783022711.403
1831	100.000	0.008	99.998	6.913	5.460	0.664	1783022711.669
1832	100.000	-0.035	99.997	7.463	5.625	0.664	1783022711.925
1833	100.000	-0.026	100.000	7.201	5.689	0.664	1783022712.187
1834	100.000	0.035	99.997	5.263	5.806	0.664	1783022712.422
1835	100.000	0.004	100.002	3.253	6.150	0.664	1783022712.671
1836	100.000	0.003	100.001	1.310	1.266	0.664	1783022712.924
1837	100.000	0.070	100.000	2.999	2.328	0.664	1783022713.171
1838	100.000	0.050	99.999	5.898	2.554	0.664	1783022713.422
1839	100.000	0.009	99.997	6.709	2.676	0.664	1783022713.654
1840	100.000	0.049	99.998	6.874	2.707	0.664	1783022713.934
1841	100.000	0.028	100.003	5.901	2.834	0.664	1783022714.173
1842	100.000	-0.033	99.999	3.831	3.094	0.664	1783022714.413
1843	100.000	-0.132	99.998	2.429	3.952	0.664	1783022714.662
1844	100.000	-0.052	100.001	3.500	5.022	0.664	1783022714.925
1845	100.000	0.010	99.998	5.443	5.580	0.664	1783022715.174
1846	100.000	0.001	100.000	7.645	5.595	0.664	1783022715.399
1847	100.000	-0.058	100.008	7.899	5.714	0.664	1783022715.677
1848	100.000	-0.034	100.000	6.991	5.803	0.664	1783022715.909
1849	100.000	0.051	99.999	5.799	5.772	0.664	1783022716.182
1850	100.000	-0.027	100.002	2.416	6.105	0.664	1783022716.411
1851	100.000	-0.048	99.998	1.419	1.977	0.664	1783022716.677
1852	100.000	-0.038	100.003	4.202	2.441	0.664	1783022716.928
1853	100.000	-0.049	99.996	5.872	2.666	0.664	1783022717.160
1854	100.000	0.002	99.997	6.814	2.661	0.664	1783022717.443
1855	100.000	0.014	99.994	6.537	2.690	0.664	1783022717.667
1856	100.000	0.048	100.001	5.323	2.796	0.664	1783022717.943
1857	100.000	0.039	100.000	3.083	3.466	0.664	1783022718.192
1858	100.000	0.059	99.999	2.640	4.662	0.664	1783022718.468
1859	100.000	-0.000	100.003	5.108	5.217	0.664	1783022718.690
1860	100.000	0.032	99.994	7.267	5.416	0.664	1783022718.963
1861	100.000	0.045	100.000	8.377	5.605	0.664	1783022719.200
1862	100.000	-0.008	99.999	7.836	5.746	0.664	1783022719.461
1863	100.000	-0.021	99.998	6.555	5.815	0.664	1783022719.714
1864	100.000	0.017	99.999	3.995	5.928	0.664	1783022719.942
1865	100.000	0.012	100.000	1.183	0.241	0.664	1783022720.213
1866	100.000	-0.044	100.003	2.557	2.396	0.664	1783022720.445
1867	100.000	0.002	99.996	5.026	2.541	0.664	1783022720.723
1868	100.000	0.014	100.002	6.651	2.652	0.664	1783022720.949
1869	100.000	0.015	100.000	7.072	2.648	0.664	1783022721.209
1870	100.000	-0.049	99.999	5.889	2.841	0.664	1783022721.460
1871	100.000	-0.033	99.997	4.093	3.139	0.664	1783022721.713
1872	100.000	-0.020	100.001	2.780	4.118	0.664	1783022721.965
1873	100.000	-0.025	99.998	3.973	5.010	0.664	1783022722.186
1874	100.000	-0.044	99.999	6.113	5.278	0.664	1783022722.458
1875	100.000	0.016	99.998	7.917	5.346	0.664	1783022722.693
1876	100.000	0.006	99.997	8.066	5.572	0.664	1783022722.963
1877	100.000	0.022	100.001	7.752	5.675	0.664	1783022723.188
1878	100.000	-0.038	100.001	6.106	5.897	0.664	1783022723.453
1879	100.000	0.030	100.001	3.476	5.703	0.664	1783022723.710
1880	100.000	-0.025	99.998	0.873	0.601	0.664	1783022723.938
1881	100.000	-0.036	100.003	2.975	2.370	0.664	1783022724.204
1882	100.000	0.015	99.998	5.384	2.441	0.664	1783022724.435
1883	100.000	-0.026	99.999	6.623	2.576	0.664	1783022724.706
1884	100.000	-0.072	100.003	6.756	2.603	0.664	1783022724.943
1885	100.000	0.006	100.002	5.438	2.701	0.664	1783022725.210
1886	100.000	-0.003	99.999	3.168	3.096	0.664	1783022725.452
1887	100.000	0.051	100.001	2.296	4.230	0.664	1783022725.696
1888	100.000	0.039	99.999	4.474	5.169	0.664	1783022725.949
1889	100.000	0.037	100.003	7.071	5.394	0.664	1783022726.181
1890	100.000	-0.061	100.000	8.275	5.490	0.664	1783022726.449
1891	100.000	-0.058	100.003	8.318	5.580	0.664	1783022726.698
1892	100.000	0.028	99.999	7.063	5.721	0.664	1783022726.973
1893	100.000	0.066	99.997	4.882	5.880	0.664	1783022727.210
1894	100.000	-0.011	100.001	2.298	6.257	0.664	1783022727.480
1895	100.000	0.000	100.002	1.469	1.843	0.664	1783022727.708
1896	100.000	0.043	99.996	3.686	2.346	0.664	1783022727.966
1897	100.000	0.038	100.000	5.763	2.494	0.664	1783022728.218
1898	100.000	-0.011	99.999	6.770	2.622	0.664	1783022728.450
1899	100.000	-0.001	100.001	6.354	2.646	0.664	1783022728.721
1900	100.000	0.040	100.000	4.655	2.803	0.664	1783022728.952
1901	100.000	-0.019	99.996	2.299	3.266	0.664	1783022729.226
1902	100.000	-0.063	100.003	3.058	4.949	0.664	1783022729.446
1903	100.000	0.012	100.001	5.442	5.336	0.664	1783022729.689
1904	100.000	0.037	100.001	7.635	5.505	0.664	1783022729.961
1905	100.000	0.033	100.002	8.470	5.637	0.664	1783022730.190
1906	100.000	-0.059	100.000	8.109	5.731	0.664	1783022730.483
1907	100.000	-0.020	100.002	6.268	5.849	0.664	1783022730.711
1908	100.000	0.041	100.001	3.926	5.941	0.664	1783022730.977
1909	100.000	0.003	99.997	0.999	0.191	0.664	1783022731.226
1910	100.000	0.018	99.996	2.104	2.414	0.664	1783022731.483
1911	100.000	0.015	100.003	4.624	2.552	0.664	1783022731.735
1912	100.000	-0.000	100.001	6.476	2.655	0.664	1783022731.974
1913	100.000	0.015	100.005	6.670	2.620	0.664	1783022732.230
1914	100.000	-0.000	100.002	5.978	2.719	0.664	1783022732.500
1915	100.000	-0.003	100.000	3.578	2.968	0.664	1783022732.756
1916	100.000	-0.030	100.000	2.020	3.975	0.664	1783022732.973
1917	100.000	0.012	100.002	3.655	5.128	0.664	1783022733.240
1918	100.000	-0.048	100.001	6.419	5.444	0.664	1783022733.489
1919	100.000	-0.018	100.003	8.036	5.540	0.664	1783022733.766
1920	100.000	0.013	100.006	8.215	5.653	0.664	1783022733.994
1921	100.000	-0.013	100.001	7.789	5.775	0.664	1783022734.260
1922	100.000	-0.025	100.004	5.851	5.797	0.664	1783022734.507
1923	100.000	-0.064	100.002	3.109	5.995	0.664	1783022734.744
1924	100.000	0.027	99.999	0.660	1.560	0.664	1783022734.996
1925	100.000	0.010	100.002	3.145	2.462	0.664	1783022735.236
1926	100.000	-0.043	99.997	5.408	2.687	0.664	1783022735.504
1927	100.000	-0.064	100.002	6.630	2.649	0.664	1783022735.744
1928	100.000	-0.051	100.007	6.499	2.749	0.664	1783022736.014
1929	100.000	-0.018	100.002	5.197	2.923	0.664	1783022736.247
1930	100.000	0.096	100.002	2.673	3.306	0.664	1783022736.521
1931	100.000	0.010	99.999	2.959	4.905	0.664	1783022736.795
1932	100.000	-0.023	100.002	5.726	5.313	0.664	1783022737.066
1933	100.000	0.066	99.999	7.891	5.540	0.664	1783022737.289
1934	100.000	-0.034	99.999	8.380	5.605	0.664	1783022737.557
1935	100.000	-0.010	99.998	8.007	5.735	0.664	1783022737.802
1936	100.000	-0.001	100.002	6.523	5.800	0.664	1783022738.070
1937	100.000	0.024	99.998	3.875	5.940	0.664	1783022738.329
1938	100.000	0.033	100.003	1.111	0.382	0.664	1783022738.549
1939	100.000	-0.011	100.000	2.170	2.379	0.664	1783022738.803
1940	100.000	-0.005	100.004	4.765	2.692	0.664	1783022739.051
1941	100.000	-0.001	100.001	6.256	2.673	0.664	1783022739.313
1942	100.000	0.004	99.996	6.861	2.680	0.664	1783022739.563
1943	100.000	-0.025	100.002	5.746	2.739	0.664	1783022739.807
1944	100.000	0.016	99.999	3.504	2.957	0.664	1783022740.084
1945	100.000	-0.014	100.000	1.797	4.370	0.664	1783022740.373
1946	100.000	0.037	99.999	4.514	5.223	0.664	1783022740.614
1947	100.000	-0.042	100.004	6.772	5.430	0.664	1783022740.887
1948	100.000	0.044	99.996	8.190	5.489	0.664	1783022741.109
1949	100.000	-0.014	100.000	8.485	5.642	0.664	1783022741.374
1950	100.000	-0.002	100.001	6.981	5.708	0.664	1783022741.628
1951	100.000	-0.015	100.000	4.844	5.794	0.664	1783022741.858
1952	100.000	-0.033	100.001	2.231	5.988	0.664	1783022742.131
1953	100.000	-0.010	100.001	1.178	2.049	0.664	1783022742.351
1954	100.000	-0.054	100.001	3.785	2.547	0.664	1783022742.635
1955	100.000	0.008	99.997	5.862	2.526	0.664	1783022742.865
1956	100.000	-0.017	100.000	6.726	2.656	0.664	1783022743.132
1957	100.000	0.000	100.003	6.558	2.710	0.664	1783022743.362
1958	100.000	-0.046	100.000	4.870	2.799	0.664	1783022743.624
1959	100.000	-0.031	100.001	2.626	3.334	0.664	1783022743.879
1960	100.000	0.032	99.998	2.093	4.778	0.664	1783022744.099
1961	100.000	-0.017	99.999	4.770	5.273	0.664	1783022744.377
1962	100.000	-0.002	100.002	7.342	5.483	0.664	1783022744.608
1963	100.000	0.034	99.997	8.351	5.520	0.664	1783022744.884
1964	100.000	0.013	99.997	8.059	5.597	0.664	1783022745.101
1965	100.000	-0.033	100.000	6.687	5.700	0.664	1783022745.354
1966	100.000	0.014	100.000	4.053	5.781	0.664	1783022745.621
1967	100.000	-0.008	99.998	1.017	6.267	0.664	1783022745.879
1968	100.000	-0.034	100.001	2.039	2.450	0.664	1783022746.132
1969	100.000	-0.015	99.998	4.202	2.570	0.664	1783022746.355
1970	100.000	0.010	99.997	6.067	2.653	0.664	1783022746.622
1971	100.000	0.009	100.001	6.900	2.708	0.664	1783022746.870
1972	100.000	-0.003	100.005	6.127	2.744	0.664	1783022747.138
1973	100.000	-0.015	100.001	4.014	2.961	0.664	1783022747.391
1974	100.000	0.058	99.999	1.621	4.087	0.664	1783022747.634
1975	100.000	-0.008	99.999	3.539	5.158	0.664	1783022747.872
1976	100.000	0.061	100.001	6.053	5.417	0.664	1783022748.139
1977	100.000	-0.034	99.998	8.420	5.581	0.664	1783022748.378
1978	100.000	0.015	100.000	8.729	5.527	0.664	1783022748.605
1979	100.000	-0.018	99.999	8.101	5.641	0.664	1783022748.871
1980	100.000	-0.007	99.997	6.487	5.747	0.664	1783022749.123
1981	100.000	0.010	100.000	3.839	5.868	0.664	1783022749.376
1982	100.000	-0.020	100.002	1.058	6.206	0.664	1783022749.624
1983	100.000	0.023	100.002	2.322	2.396	0.664	1783022749.853
1984	100.000	0.011	100.001	4.511	2.565	0.664	1783022750.130
1985	100.000	-0.003	100.001	6.113	2.686	0.664	1783022750.362
1986	100.000	0.001	99.996	6.409	2.673	0.664	1783022750.624
1987	100.000	-0.035	100.002	6.093	2.606	0.664	1783022750.862
1988	100.000	-0.015	99.998	6.308	2.694	0.664	1783022751.125
1989	100.000	-0.013	99.999	6.437	2.659	0.664	1783022751.384
1990	100.000	0.007	100.002	6.473	2.616	0.664	1783022751.662
1991	100.000	-0.011	99.998	6.160	2.654	0.664	1783022751.888
1992	100.000	0.020	100.005	6.425	2.721	0.664	1783022752.162
1993	100.000	-0.020	100.000	6.516	2.793	0.664	1783022752.401
1994	100.000	0.005	100.001	6.599	2.770	0.664	1783022752.636
1995	100.000	0.020	99.998	6.728	2.729	0.664	1783022752.878
1996	100.000	-0.040	99.996	6.369	2.698	0.664	1783022753.124
1997	100.000	-0.030	99.998	6.435	2.671	0.664	1783022753.393
1998	100.000	-0.005	99.996	6.455	2.663	0.664	1783022753.635
1999	100.000	0.002	99.996	6.380	2.699	0.664	1783022753.914
2000	100.000	0.003	100.000	6.490	2.679	0.664	1783022754.197
2001	100.000	0.042	100.001	6.428	2.676	0.664	1783022754.459
2002	100.000	0.014	99.999	6.293	2.697	0.664	1783022754.681
2003	100.000	-0.004	99.999	6.454	2.705	0.664	1783022754.955
2004	100.000	0.034	99.999	6.404	2.641	0.664	1783022755.196
2005	100.000	0.017	99.999	6.380	2.640	0.664	1783022755.458
2006	100.000	0.044	99.996	6.448	2.641	0.664	1783022755.709
2007	100.000	0.010	100.006	6.332	2.670	0.664	1783022755.940
2008	100.000	-0.022	99.999	6.340	2.720	0.664	1783022756.225
2009	100.000	-0.025	100.003	6.575	2.690	0.664	1783022756.523
2010	100.000	0.025	99.995	6.373	2.664	0.664	1783022756.776
2011	100.000	0.019	99.999	6.299	2.675	0.664	1783022757.013
2012	100.000	-0.068	100.002	6.368	2.680	0.664	1783022757.251
2013	100.000	0.015	100.000	6.468	2.723	0.664	1783022757.510
2014	100.000	-0.028	99.999	6.630	2.740	0.664	1783022757.756
2015	100.000	-0.007	99.998	6.498	2.745	0.664	1783022758.003
2016	100.000	0.009	100.003	6.601	2.718	0.664	1783022758.281
2017	100.000	0.031	100.002	6.402	2.710	0.664	1783022758.512
2018	100.000	-0.028	100.000	6.408	2.651	0.664	1783022758.764
2019	100.000	-0.027	100.000	6.362	2.668	0.664	1783022759.002
2020	100.000	-0.007	100.002	6.501	2.723	0.664	1783022759.254
2021	100.000	0.030	99.997	6.516	2.631	0.664	1783022759.529
2022	100.000	-0.025	99.997	6.546	2.744	0.664	1783022759.757
2023	100.000	-0.008	99.999	6.415	2.685	0.664	1783022760.028
2024	100.000	0.047	99.998	6.406	2.739	0.664	1783022760.240
2025	100.000	-0.023	99.999	6.287	2.629	0.664	1783022760.472
