Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
416	100.000	0.274	99.999	3.965	5.777	0.664	1783975289.021
417	100.000	-0.041	100.000	3.963	5.656	0.664	1783975289.239
418	100.000	0.427	99.999	3.850	5.645	0.664	1783975289.471
419	100.000	-0.162	100.000	3.584	5.593	0.664	1783975289.647
420	100.000	-0.048	100.001	3.795	5.447	0.664	1783975289.847
421	100.000	0.188	100.000	3.832	5.376	0.664	1783975290.090
422	100.000	0.217	100.003	3.927	5.317	0.664	1783975290.276
423	100.000	0.118	100.002	3.831	5.258	0.664	1783975290.474
424	100.000	-0.126	99.999	3.881	5.142	0.664	1783975290.654
425	100.000	-0.042	100.004	3.877	5.135	0.664	1783975290.858
426	100.000	-0.284	100.001	4.108	5.094	0.664	1783975291.028
427	100.000	0.062	99.998	4.608	5.030	0.664	1783975291.221
428	100.000	0.336	100.002	4.437	5.076	0.664	1783975291.387
429	100.000	0.168	100.004	4.961	5.022	0.664	1783975291.581
430	100.000	0.003	100.000	4.852	5.039	0.664	1783975291.776
431	100.000	0.200	100.005	5.095	5.065	0.664	1783975291.982
432	100.000	-0.299	100.000	5.135	5.035	0.664	1783975292.152
433	100.000	0.250	99.995	5.189	5.113	0.664	1783975292.366
434	100.000	-0.150	99.999	5.241	5.161	0.664	1783975292.598
435	100.000	-0.044	99.996	5.111	5.207	0.664	1783975292.802
436	100.000	0.058	99.996	5.177	5.251	0.664	1783975292.970
437	100.000	-0.304	99.998	5.257	5.295	0.664	1783975293.165
438	100.000	-0.072	100.002	5.196	5.374	0.664	1783975293.410
439	100.000	-0.082	100.001	5.232	5.458	0.664	1783975293.596
440	100.000	-0.062	99.998	5.200	5.485	0.664	1783975293.795
441	100.000	0.388	100.000	5.142	5.558	0.664	1783975293.990
442	100.000	0.240	99.998	5.020	5.643	0.664	1783975294.180
443	100.000	-0.119	100.001	4.879	5.684	0.664	1783975294.352
444	100.000	0.207	99.998	5.118	5.736	0.664	1783975294.551
445	100.000	0.448	100.000	4.954	5.826	0.664	1783975294.747
446	100.000	-0.050	100.002	4.905	5.758	0.664	1783975294.929
447	100.000	0.094	99.995	4.767	5.873	0.664	1783975295.139
448	100.000	-0.183	100.004	4.645	5.860	0.664	1783975295.325
449	100.000	-0.338	100.002	4.597	5.883	0.664	1783975295.564
450	100.000	-0.025	99.998	4.347	5.888	0.664	1783975295.757
451	100.000	-0.422	99.997	4.231	5.953	0.664	1783975295.930
452	100.000	0.011	100.001	4.186	5.845	0.664	1783975296.171
453	100.000	0.008	100.003	3.987	5.784	0.664	1783975296.347
454	100.000	0.117	100.002	4.029	5.749	0.664	1783975296.565
455	100.000	-0.393	100.002	3.807	5.693	0.664	1783975296.752
456	100.000	0.028	99.997	3.769	5.588	0.664	1783975296.933
457	100.000	-0.162	99.996	3.760	5.499	0.664	1783975297.135
458	100.000	0.238	99.997	3.769	5.423	0.664	1783975297.392
459	100.000	0.126	99.999	3.679	5.353	0.664	1783975297.623
460	100.000	0.121	99.999	3.966	5.276	0.664	1783975297.794
461	100.000	-0.233	100.002	3.992	5.252	0.664	1783975297.990
462	100.000	-0.382	100.001	4.356	5.166	0.664	1783975298.167
463	100.000	-0.235	100.003	4.174	5.151	0.664	1783975298.367
464	100.000	-0.267	99.997	4.458	5.151	0.664	1783975298.625
465	100.000	0.256	100.001	4.737	5.095	0.664	1783975298.808
466	100.000	-0.031	100.002	4.671	5.091	0.664	1783975298.992
467	100.000	0.071	99.997	4.748	5.110	0.664	1783975299.184
468	100.000	0.129	100.005	5.088	5.127	0.664	1783975299.366
469	100.000	-0.066	99.999	5.104	5.136	0.664	1783975299.560
470	100.000	-0.218	100.002	5.407	5.160	0.664	1783975299.733
471	100.000	0.434	100.000	5.428	5.135	0.664	1783975299.929
472	100.000	-0.074	100.005	5.221	5.265	0.664	1783975300.096
473	100.000	0.071	100.002	5.531	5.267	0.664	1783975300.296
474	100.000	0.315	100.003	5.308	5.358	0.664	1783975300.467
475	100.000	-0.120	100.000	5.313	5.368	0.664	1783975300.686
476	100.000	-0.233	99.997	5.005	5.481	0.664	1783975300.874
477	100.000	-0.279	100.000	5.206	5.519	0.664	1783975301.122
478	100.000	0.125	100.001	5.155	5.625	0.664	1783975301.301
479	100.000	0.307	99.994	5.175	5.682	0.664	1783975301.471
480	100.000	-0.134	99.998	5.191	5.681	0.664	1783975301.668
481	100.000	-0.014	100.000	5.170	5.709	0.664	1783975301.850
482	100.000	0.045	100.005	5.075	5.795	0.664	1783975302.035
483	100.000	-0.195	100.002	5.068	5.789	0.664	1783975302.221
484	100.000	-0.027	99.999	5.059	5.830	0.664	1783975302.437
485	100.000	-0.229	99.997	4.863	5.856	0.664	1783975302.628
486	100.000	0.122	100.001	4.905	5.833	0.664	1783975302.791
487	100.000	0.318	99.996	4.749	5.825	0.664	1783975302.981
488	100.000	0.098	100.002	4.340	5.906	0.664	1783975303.170
489	100.000	0.257	99.999	4.200	5.853	0.664	1783975303.355
490	100.000	-0.162	100.000	3.914	5.852	0.664	1783975303.560
491	100.000	-0.051	99.999	4.157	5.746	0.664	1783975303.724
492	100.000	0.256	100.000	3.904	5.688	0.664	1783975303.925
493	100.000	-0.051	100.001	3.837	5.633	0.664	1783975304.097
494	100.000	-0.073	100.001	3.713	5.547	0.664	1783975304.295
495	100.000	-0.155	100.001	3.741	5.472	0.664	1783975304.545
496	100.000	0.025	99.999	3.555	5.377	0.664	1783975304.734
497	100.000	-0.358	100.001	3.761	5.267	0.664	1783975304.914
498	100.000	0.035	100.000	3.931	5.212	0.664	1783975305.097
499	100.000	0.189	99.994	4.069	5.178	0.664	1783975305.294
500	100.000	0.049	100.001	4.285	5.079	0.664	1783975305.496
501	100.000	-0.459	100.003	4.589	5.059	0.664	1783975305.677
502	100.000	-0.187	100.002	4.669	5.025	0.664	1783975305.923
503	100.000	0.086	100.000	4.804	4.999	0.664	1783975306.145
504	100.000	-0.241	99.999	5.053	5.002	0.664	1783975306.364
505	100.000	0.220	99.998	5.162	5.020	0.664	1783975306.561
506	100.000	0.308	100.000	5.189	5.053	0.664	1783975306.809
507	100.000	-0.057	99.999	5.093	5.103	0.664	1783975306.994
508	100.000	-0.171	100.003	5.284	5.103	0.664	1783975307.189
509	100.000	-0.251	100.002	5.302	5.151	0.664	1783975307.410
510	100.000	0.357	100.003	5.433	5.186	0.664	1783975307.613
511	100.000	0.277	100.003	5.176	5.284	0.664	1783975307.804
512	100.000	-0.001	99.998	5.370	5.285	0.664	1783975307.984
513	100.000	0.237	100.002	5.145	5.394	0.664	1783975308.200
514	100.000	0.006	100.002	5.076	5.449	0.664	1783975308.435
515	100.000	0.204	99.999	5.197	5.530	0.664	1783975308.634
516	100.000	-0.360	99.998	5.129	5.601	0.664	1783975308.876
517	100.000	-0.327	100.001	5.083	5.641	0.664	1783975309.072
518	100.000	0.274	99.997	5.004	5.741	0.664	1783975309.294
519	100.000	-0.284	99.998	5.023	5.747	0.664	1783975309.488
520	100.000	0.080	99.999	4.675	5.903	0.664	1783975309.662
521	100.000	0.025	100.000	4.818	5.864	0.664	1783975309.839
522	100.000	-0.390	99.997	4.528	5.912	0.664	1783975310.034
523	100.000	0.102	99.998	4.546	5.889	0.664	1783975310.223
524	100.000	-0.153	100.004	4.445	5.903	0.664	1783975310.428
525	100.000	0.166	99.999	4.314	5.854	0.664	1783975310.612
526	100.000	-0.084	99.999	4.131	5.867	0.664	1783975310.821
527	100.000	0.252	100.000	3.985	5.830	0.664	1783975311.037
528	100.000	-0.067	99.998	3.874	5.800	0.664	1783975311.234
529	100.000	0.082	99.997	3.758	5.698	0.664	1783975311.417
530	100.000	0.044	99.999	3.718	5.622	0.664	1783975311.596
531	100.000	-0.137	100.001	3.623	5.540	0.664	1783975311.802
532	100.000	-0.066	99.998	3.925	5.429	0.664	1783975311.980
533	100.000	0.009	100.002	3.742	5.374	0.664	1783975312.170
534	100.000	-0.218	99.997	3.715	5.270	0.664	1783975312.365
535	100.000	-0.081	99.997	3.716	5.264	0.664	1783975312.542
536	100.000	0.169	100.000	3.836	5.156	0.664	1783975312.733
537	100.000	-0.154	100.000	3.961	5.109	0.664	1783975312.913
538	100.000	-0.008	99.998	4.204	5.096	0.664	1783975313.117
539	100.000	0.151	100.002	4.545	5.031	0.664	1783975313.296
540	100.000	-0.263	99.999	4.759	5.040	0.664	1783975313.491
541	100.000	0.073	100.000	4.507	5.023	0.664	1783975313.681
542	100.000	-0.232	99.999	4.912	5.011	0.664	1783975313.845
543	100.000	0.199	99.999	5.040	5.047	0.664	1783975314.018
544	100.000	0.166	99.997	5.032	5.032	0.664	1783975314.182
545	100.000	0.058	100.000	5.342	5.105	0.664	1783975314.419
546	100.000	0.267	99.997	5.076	5.188	0.664	1783975314.599
547	100.000	-0.023	99.997	5.496	5.154	0.664	1783975314.794
548	100.000	0.002	99.997	5.380	5.216	0.664	1783975314.981
549	100.000	-0.268	100.001	5.339	5.253	0.664	1783975315.160
550	100.000	-0.192	99.997	5.272	5.322	0.664	1783975315.361
551	100.000	0.018	99.998	5.160	5.387	0.664	1783975315.537
552	100.000	-0.238	100.000	5.104	5.471	0.664	1783975315.730
553	100.000	-0.155	100.002	5.272	5.455	0.664	1783975315.916
554	100.000	0.206	100.004	5.083	5.615	0.664	1783975316.093
555	100.000	0.069	100.002	5.199	5.633	0.664	1783975316.324
556	100.000	-0.012	99.996	5.025	5.728	0.664	1783975316.513
557	100.000	0.204	100.004	5.031	5.741	0.664	1783975316.700
558	100.000	0.112	99.998	5.001	5.770	0.664	1783975316.872
559	100.000	0.009	100.001	5.005	5.821	0.664	1783975317.087
560	100.000	-0.016	99.998	4.637	5.866	0.664	1783975317.318
561	100.000	-0.218	99.998	4.720	5.826	0.664	1783975317.481
562	100.000	0.303	99.998	4.601	5.875	0.664	1783975317.688
563	100.000	-0.313	99.999	4.425	5.827	0.664	1783975317.911
564	100.000	0.178	100.002	4.096	5.859	0.664	1783975318.096
565	100.000	-0.310	100.006	4.008	5.783	0.664	1783975318.288
566	100.000	0.230	99.999	3.975	5.709	0.664	1783975318.524
567	100.000	-0.244	100.000	3.738	5.670	0.664	1783975318.728
568	100.000	0.137	100.004	3.692	5.605	0.664	1783975318.959
569	100.000	0.142	99.998	3.637	5.553	0.664	1783975319.142
570	100.000	0.017	99.999	3.684	5.371	0.664	1783975319.333
571	100.000	-0.052	100.001	3.646	5.316	0.664	1783975319.521
572	100.000	-0.089	100.002	3.589	5.217	0.664	1783975319.697
573	100.000	0.070	99.996	3.783	5.146	0.664	1783975319.894
574	100.000	0.199	99.998	3.707	5.151	0.664	1783975320.081
575	100.000	0.169	100.001	3.988	5.110	0.664	1783975320.261
576	100.000	0.071	100.002	4.261	5.056	0.664	1783975320.456
577	100.000	-0.046	100.006	4.290	5.053	0.664	1783975320.629
578	100.000	0.206	100.002	4.710	4.971	0.664	1783975320.831
579	100.000	0.079	100.000	4.690	5.014	0.664	1783975320.995
580	100.000	0.450	100.000	4.829	5.037	0.664	1783975321.199
581	100.000	-0.280	99.996	5.028	4.998	0.664	1783975321.375
582	100.000	0.286	99.999	5.036	5.034	0.664	1783975321.584
583	100.000	-0.084	99.999	5.253	5.047	0.664	1783975321.781
584	100.000	0.213	100.001	5.125	5.112	0.664	1783975322.013
585	100.000	-0.010	99.998	5.216	5.131	0.664	1783975322.209
586	100.000	-0.115	100.006	5.202	5.195	0.664	1783975322.380
587	100.000	-0.183	99.999	5.055	5.278	0.664	1783975322.584
588	100.000	-0.351	100.001	4.987	5.327	0.664	1783975322.746
589	100.000	0.085	100.000	5.187	5.382	0.664	1783975322.959
590	100.000	0.297	100.004	5.077	5.451	0.664	1783975323.148
591	100.000	0.124	100.001	5.249	5.483	0.664	1783975323.324
592	100.000	-0.105	100.001	5.101	5.577	0.664	1783975323.543
593	100.000	0.158	99.995	4.843	5.660	0.664	1783975323.703
594	100.000	-0.128	99.999	5.092	5.669	0.664	1783975323.885
595	100.000	-0.018	100.000	4.964	5.765	0.664	1783975324.077
596	100.000	-0.281	99.998	4.789	5.766	0.664	1783975324.263
597	100.000	0.320	100.004	4.924	5.797	0.664	1783975324.464
598	100.000	0.098	100.002	4.720	5.833	0.664	1783975324.629
599	100.000	-0.071	99.999	4.863	5.778	0.664	1783975324.823
600	100.000	-0.396	99.998	4.500	5.850	0.664	1783975325.015
601	100.000	0.057	100.002	4.400	5.843	0.664	1783975325.240
602	100.000	0.168	99.998	4.324	5.817	0.664	1783975325.451
603	100.000	-0.204	100.004	4.191	5.794	0.664	1783975325.639
604	100.000	0.291	100.001	4.129	5.706	0.664	1783975325.863
605	100.000	0.100	99.997	4.036	5.632	0.664	1783975326.031
606	100.000	-0.164	99.999	3.818	5.673	0.664	1783975326.224
607	100.000	0.016	100.001	3.938	5.538	0.664	1783975326.405
608	100.000	-0.265	100.000	3.661	5.525	0.664	1783975326.582
609	100.000	-0.314	100.004	4.071	5.381	0.664	1783975326.789
610	100.000	0.014	100.002	4.062	5.309	0.664	1783975326.989
611	100.000	-0.122	100.000	3.994	5.230	0.664	1783975327.241
612	100.000	0.438	99.997	4.204	5.179	0.664	1783975327.471
613	100.000	-0.262	99.997	4.172	5.126	0.664	1783975327.666
614	100.000	-0.007	99.999	4.457	5.126	0.664	1783975327.847
615	100.000	0.139	100.002	4.569	5.081	0.664	1783975328.040
616	100.000	0.287	99.998	4.681	5.048	0.664	1783975328.224
617	100.000	0.263	100.006	4.965	5.040	0.664	1783975328.420
618	100.000	-0.036	100.000	4.769	5.088	0.664	1783975328.583
619	100.000	-0.077	99.998	4.814	5.106	0.664	1783975328.808
620	100.000	0.209	99.997	4.984	5.111	0.664	1783975328.981
621	100.000	-0.445	100.005	4.973	5.148	0.664	1783975329.154
622	100.000	-0.241	99.999	5.196	5.158	0.664	1783975329.339
623	100.000	-0.246	99.997	5.511	5.201	0.664	1783975329.513
624	100.000	0.025	99.999	5.170	5.256	0.664	1783975329.714
625	100.000	0.154	99.999	5.185	5.300	0.664	1783975329.893
626	100.000	0.191	99.999	5.262	5.360	0.664	1783975330.081
627	100.000	0.169	99.996	5.119	5.412	0.664	1783975330.296
628	100.000	-0.020	100.004	5.291	5.496	0.664	1783975330.487
629	100.000	0.028	100.002	5.361	5.514	0.664	1783975330.674
630	100.000	-0.335	100.002	5.221	5.532	0.664	1783975330.861
631	100.000	-0.059	99.999	5.101	5.672	0.664	1783975331.035
632	100.000	0.430	100.002	5.093	5.655	0.664	1783975331.232
633	100.000	0.114	100.001	5.065	5.742	0.664	1783975331.457
634	100.000	-0.033	100.001	5.100	5.765	0.664	1783975331.667
635	100.000	0.269	100.007	4.720	5.805	0.664	1783975331.845
636	100.000	-0.185	99.994	4.728	5.823	0.664	1783975332.028
637	100.000	0.292	99.998	4.630	5.864	0.664	1783975332.256
638	100.000	-0.255	100.002	4.505	5.844	0.664	1783975332.478
639	100.000	-0.112	100.001	4.383	5.852	0.664	1783975332.653
640	100.000	-0.171	100.001	4.292	5.792	0.664	1783975332.823
641	100.000	0.122	99.997	4.054	5.743	0.664	1783975333.013
642	100.000	0.018	99.999	3.952	5.727	0.664	1783975333.216
643	100.000	0.258	100.002	3.753	5.680	0.664	1783975333.401
644	100.000	-0.065	100.001	3.656	5.657	0.664	1783975333.595
645	100.000	-0.241	99.999	3.753	5.524	0.664	1783975333.784
646	100.000	0.019	99.994	3.916	5.427	0.664	1783975333.989
647	100.000	-0.164	99.998	3.528	5.420	0.664	1783975334.156
648	100.000	-0.153	100.000	3.627	5.346	0.664	1783975334.343
649	100.000	-0.230	100.001	3.725	5.281	0.664	1783975334.537
650	100.000	-0.073	100.003	3.942	5.189	0.664	1783975334.738
651	100.000	0.026	100.002	4.110	5.137	0.664	1783975334.983
652	100.000	0.094	100.003	4.517	5.117	0.664	1783975335.166
653	100.000	0.123	99.998	4.320	5.091	0.664	1783975335.349
654	100.000	-0.334	99.998	4.494	5.096	0.664	1783975335.535
655	100.000	0.100	100.004	4.497	5.069	0.664	1783975335.731
656	100.000	0.401	100.003	4.760	5.041	0.664	1783975335.905
657	100.000	0.268	100.002	4.803	5.082	0.664	1783975336.105
658	100.000	-0.046	99.999	4.890	5.083	0.664	1783975336.305
659	100.000	0.169	100.000	5.029	5.141	0.664	1783975336.504
660	100.000	0.139	99.996	5.127	5.172	0.664	1783975336.697
661	100.000	0.166	100.001	5.120	5.209	0.664	1783975336.887
662	100.000	0.333	99.999	5.059	5.238	0.664	1783975337.068
663	100.000	-0.393	99.998	5.229	5.290	0.664	1783975337.245
664	100.000	-0.330	100.000	5.141	5.378	0.664	1783975337.473
665	100.000	0.026	99.998	5.175	5.455	0.664	1783975337.694
666	100.000	0.278	99.999	5.109	5.504	0.664	1783975337.866
667	100.000	0.004	100.000	5.165	5.561	0.664	1783975338.066
668	100.000	0.207	100.003	5.167	5.647	0.664	1783975338.310
669	100.000	-0.106	99.999	5.168	5.684	0.664	1783975338.503
670	100.000	0.027	99.999	4.918	5.789	0.664	1783975338.683
671	100.000	-0.293	99.999	5.155	5.742	0.664	1783975338.868
672	100.000	0.243	99.999	4.961	5.837	0.664	1783975339.061
673	100.000	0.179	99.999	4.917	5.838	0.664	1783975339.258
674	100.000	-0.144	100.003	4.751	5.832	0.664	1783975339.469
675	100.000	-0.160	100.002	4.625	5.839	0.664	1783975339.667
676	100.000	-0.178	100.000	4.362	5.874	0.664	1783975339.882
677	100.000	0.055	99.998	4.239	5.856	0.664	1783975340.074
678	100.000	-0.110	99.998	3.992	5.863	0.664	1783975340.265
679	100.000	0.148	100.001	3.956	5.867	0.664	1783975340.441
680	100.000	0.061	99.999	3.618	5.807	0.664	1783975340.634
681	100.000	-0.127	100.000	3.698	5.655	0.664	1783975340.831
682	100.000	0.111	100.002	3.498	5.641	0.664	1783975341.051
683	100.000	-0.002	99.999	3.423	5.555	0.664	1783975341.229
684	100.000	0.002	100.004	3.719	5.420	0.664	1783975341.439
685	100.000	-0.032	100.002	3.430	5.431	0.664	1783975341.615
686	100.000	0.119	100.000	3.638	5.302	0.664	1783975341.818
687	100.000	0.040	100.004	3.591	5.243	0.664	1783975342.002
688	100.000	-0.129	99.998	3.744	5.155	0.664	1783975342.184
689	100.000	0.149	99.997	3.640	5.142	0.664	1783975342.375
690	100.000	0.141	100.000	4.052	5.100	0.664	1783975342.568
691	100.000	-0.118	99.999	4.114	5.075	0.664	1783975342.761
692	100.000	0.240	100.001	4.431	5.062	0.664	1783975342.929
693	100.000	0.005	100.001	4.251	5.095	0.664	1783975343.126
694	100.000	-0.171	100.003	4.464	5.085	0.664	1783975343.291
695	100.000	-0.094	99.996	4.429	5.097	0.664	1783975343.488
696	100.000	0.287	99.997	4.722	5.114	0.664	1783975343.687
697	100.000	0.326	99.997	4.677	5.167	0.664	1783975343.895
698	100.000	0.028	100.002	4.630	5.228	0.664	1783975344.097
699	100.000	0.006	99.999	5.054	5.266	0.664	1783975344.295
700	100.000	-0.314	100.002	4.937	5.328	0.664	1783975344.497
701	100.000	-0.166	99.997	5.134	5.371	0.664	1783975344.707
702	100.000	0.389	99.997	5.044	5.440	0.664	1783975344.934
703	100.000	-0.355	100.001	5.204	5.527	0.664	1783975345.160
704	100.000	-0.038	99.998	5.244	5.558	0.664	1783975345.359
705	100.000	-0.022	100.002	5.231	5.623	0.664	1783975345.525
706	100.000	0.097	99.997	5.212	5.650	0.664	1783975345.717
707	100.000	-0.033	100.001	5.119	5.764	0.664	1783975345.909
708	100.000	-0.444	100.002	5.270	5.746	0.664	1783975346.084
709	100.000	-0.110	99.999	5.099	5.836	0.664	1783975346.287
710	100.000	0.097	100.003	5.066	5.854	0.664	1783975346.460
711	100.000	0.017	99.999	4.928	5.931	0.664	1783975346.672
712	100.000	-0.024	100.001	5.117	5.884	0.664	1783975346.841
713	100.000	0.119	100.003	4.895	5.935	0.664	1783975347.051
714	100.000	0.007	100.000	4.727	5.944	0.664	1783975347.240
715	100.000	-0.102	100.000	4.646	5.912	0.664	1783975347.459
716	100.000	0.294	99.998	4.345	5.904	0.664	1783975347.645
717	100.000	0.084	99.996	4.239	5.860	0.664	1783975347.844
718	100.000	0.249	99.999	3.995	5.817	0.664	1783975348.012
719	100.000	-0.157	100.002	4.007	5.695	0.664	1783975348.220
720	100.000	0.310	100.004	3.684	5.702	0.664	1783975348.393
721	100.000	0.262	100.002	3.641	5.573	0.664	1783975348.595
722	100.000	-0.127	100.001	3.645	5.529	0.664	1783975348.790
723	100.000	-0.033	99.999	3.470	5.530	0.664	1783975348.980
724	100.000	0.086	100.000	3.734	5.339	0.664	1783975349.156
725	100.000	0.046	100.000	3.596	5.414	0.664	1783975349.349
726	100.000	0.005	100.000	3.905	5.240	0.664	1783975349.554
727	100.000	0.237	99.998	3.826	5.210	0.664	1783975349.711
728	100.000	-0.013	100.002	4.259	5.199	0.664	1783975349.920
729	100.000	0.236	99.995	4.270	5.134	0.664	1783975350.088
730	100.000	0.258	100.002	4.031	5.143	0.664	1783975350.288
731	100.000	-0.075	100.000	4.256	5.123	0.664	1783975350.481
732	100.000	0.061	99.997	4.427	5.143	0.664	1783975350.676
733	100.000	0.444	100.001	4.733	5.164	0.664	1783975350.865
734	100.000	-0.267	100.002	4.724	5.216	0.664	1783975351.052
735	100.000	-0.090	100.003	4.786	5.235	0.664	1783975351.285
736	100.000	0.290	99.997	4.786	5.301	0.664	1783975351.490
737	100.000	-0.038	99.995	5.104	5.335	0.664	1783975351.729
738	100.000	0.128	99.998	5.082	5.362	0.664	1783975351.916
739	100.000	0.036	99.998	5.252	5.407	0.664	1783975352.100
740	100.000	0.094	100.000	5.110	5.448	0.664	1783975352.287
741	100.000	-0.232	99.997	5.237	5.540	0.664	1783975352.482
742	100.000	-0.099	99.997	4.940	5.602	0.664	1783975352.677
743	100.000	-0.111	100.004	5.137	5.658	0.664	1783975352.894
744	100.000	-0.554	100.001	5.314	5.695	0.664	1783975353.101
745	100.000	0.008	99.999	5.422	5.707	0.664	1783975353.285
746	100.000	-0.392	100.002	5.285	5.796	0.664	1783975353.469
747	100.000	-0.062	100.000	5.310	5.792	0.664	1783975353.660
748	100.000	0.218	99.998	5.188	5.828	0.664	1783975353.876
749	100.000	-0.217	100.003	5.138	5.894	0.664	1783975354.099
750	100.000	0.135	100.000	4.884	5.868	0.664	1783975354.270
751	100.000	-0.302	99.997	4.700	5.894	0.664	1783975354.473
752	100.000	-0.281	100.000	4.516	5.907	0.664	1783975354.658
753	100.000	-0.133	100.000	4.525	5.877	0.664	1783975354.879
754	100.000	-0.097	99.998	4.234	5.818	0.664	1783975355.105
755	100.000	0.488	99.998	4.159	5.743	0.664	1783975355.287
756	100.000	-0.029	99.999	3.915	5.775	0.664	1783975355.483
757	100.000	-0.027	99.997	3.995	5.599	0.664	1783975355.653
758	100.000	-0.020	100.002	3.734	5.565	0.664	1783975355.848
759	100.000	-0.085	100.001	3.717	5.536	0.664	1783975356.023
760	100.000	-0.045	99.998	3.718	5.441	0.664	1783975356.199
761	100.000	-0.446	99.997	3.738	5.385	0.664	1783975356.411
762	100.000	0.247	99.998	3.850	5.334	0.664	1783975356.608
