Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1638	300.000	0.011	300.001	0.090	2.390	1.991	1783020042.690
1639	300.000	-0.003	300.003	0.030	2.443	1.991	1783020042.979
1640	300.000	-0.020	299.998	0.044	2.625	1.991	1783020043.232
1641	300.000	-0.006	300.002	0.153	3.497	1.991	1783020043.471
1642	300.000	0.021	300.001	0.042	3.613	1.991	1783020043.716
1643	300.000	-0.042	299.998	0.250	3.820	1.991	1783020043.945
1644	300.000	0.034	300.000	0.230	1.198	1.991	1783020044.228
1645	300.000	0.000	300.002	0.086	1.656	1.991	1783020044.452
1646	300.000	-0.008	299.999	0.117	1.988	1.991	1783020044.719
1647	300.000	0.009	300.000	0.112	1.301	1.991	1783020044.968
1648	300.000	-0.003	300.005	0.250	1.599	1.991	1783020045.221
1649	300.000	0.054	299.999	0.132	4.101	1.991	1783020045.484
1650	300.000	-0.047	300.000	0.122	0.804	1.991	1783020045.726
1651	300.000	0.006	300.003	0.146	2.452	1.991	1783020045.973
1652	300.000	0.022	300.001	0.057	3.628	1.991	1783020046.198
1653	300.000	0.009	300.000	0.056	3.376	1.991	1783020046.497
1654	300.000	-0.030	300.001	0.234	1.318	1.991	1783020046.794
1655	300.000	0.014	299.996	0.226	4.541	1.991	1783020047.023
1656	300.000	0.050	299.996	0.080	2.815	1.991	1783020047.289
1657	300.000	-0.023	300.000	0.070	3.044	1.991	1783020047.549
1658	300.000	0.010	300.001	0.094	3.787	1.991	1783020047.771
1659	300.000	0.004	300.001	0.118	2.459	1.991	1783020048.036
1660	300.000	0.067	299.999	0.153	1.262	1.991	1783020048.267
1661	300.000	-0.011	300.002	0.086	1.578	1.991	1783020048.521
1662	300.000	0.061	300.000	0.084	4.656	1.991	1783020048.781
1663	300.000	0.034	300.001	0.102	1.325	1.991	1783020049.048
1664	300.000	0.010	299.997	0.227	1.911	1.991	1783020049.305
1665	300.000	0.022	300.000	0.075	2.964	1.991	1783020049.529
1666	300.000	-0.041	299.999	0.135	1.082	1.991	1783020049.791
1667	300.000	0.001	299.999	0.164	3.678	1.991	1783020050.020
1668	300.000	-0.006	300.003	0.150	1.270	1.991	1783020050.282
1669	300.000	0.038	299.998	0.214	1.845	1.991	1783020050.516
1670	300.000	0.008	300.000	0.027	0.578	1.991	1783020050.781
1671	300.000	0.013	300.000	0.032	4.630	1.991	1783020051.043
1672	300.000	-0.029	299.996	0.056	0.769	1.991	1783020051.275
1673	300.000	-0.071	299.999	0.070	1.735	1.991	1783020051.527
1674	300.000	0.036	300.003	0.049	5.876	1.991	1783020051.764
1675	300.000	0.042	299.997	0.081	1.825	1.991	1783020052.031
1676	300.000	0.011	299.998	0.146	2.549	1.991	1783020052.265
1677	300.000	-0.001	300.001	0.185	2.040	1.991	1783020052.539
1678	300.000	-0.019	300.001	0.147	1.194	1.991	1783020052.786
1679	300.000	-0.032	299.998	0.113	1.752	1.991	1783020053.057
1680	300.000	-0.060	300.001	0.274	1.419	1.991	1783020053.303
1681	300.000	0.018	300.000	0.032	5.251	1.991	1783020053.551
1682	300.000	-0.075	299.999	0.116	1.177	1.991	1783020053.789
1683	300.000	0.027	299.999	0.146	0.837	1.991	1783020054.042
1684	300.000	0.050	299.998	0.233	1.398	1.991	1783020054.308
1685	300.000	-0.013	299.999	0.119	1.679	1.991	1783020054.529
1686	300.000	0.012	299.995	0.020	2.000	1.991	1783020054.792
1687	300.000	0.010	300.006	0.095	1.597	1.991	1783020055.043
1688	300.000	-0.051	300.000	0.151	2.776	1.991	1783020055.299
1689	300.000	0.046	300.002	0.140	2.341	1.991	1783020055.558
1690	300.000	-0.018	300.000	0.100	4.367	1.991	1783020055.794
1691	300.000	0.069	300.003	0.103	1.320	1.991	1783020056.038
1692	300.000	-0.006	299.999	0.114	1.729	1.991	1783020056.288
1693	300.000	0.052	300.001	0.210	1.526	1.991	1783020056.549
1694	300.000	0.038	300.000	0.118	1.686	1.991	1783020056.774
1695	300.000	0.039	299.999	0.108	1.229	1.991	1783020057.046
1696	300.000	0.038	299.999	0.154	1.459	1.991	1783020057.299
1697	300.000	0.026	299.996	0.162	3.343	1.991	1783020057.552
1698	300.000	-0.038	300.000	0.079	4.133	1.991	1783020057.802
1699	300.000	0.014	300.000	0.112	1.825	1.991	1783020058.029
1700	300.000	-0.024	300.002	0.106	6.064	1.991	1783020058.305
1701	300.000	-0.027	300.004	0.154	2.504	1.991	1783020058.537
1702	300.000	0.009	299.999	0.088	3.915	1.991	1783020058.793
1703	300.000	-0.007	299.999	0.089	4.491	1.991	1783020059.048
1704	300.000	0.038	300.000	0.160	1.418	1.991	1783020059.291
1705	300.000	-0.019	299.999	0.070	2.019	1.991	1783020059.546
1706	300.000	0.016	300.000	0.062	0.705	1.991	1783020059.760
1707	300.000	0.058	300.000	0.196	2.583	1.991	1783020060.044
1708	300.000	-0.036	300.001	0.141	4.642	1.991	1783020060.282
1709	300.000	-0.009	300.001	0.042	4.860	1.991	1783020060.567
1710	300.000	0.012	299.997	0.197	3.988	1.991	1783020060.839
1711	300.000	-0.031	300.000	0.110	2.031	1.991	1783020061.079
1712	300.000	-0.086	299.999	0.178	2.058	1.991	1783020061.388
1713	300.000	-0.020	300.001	0.020	2.389	1.991	1783020061.646
1714	300.000	0.044	299.998	0.139	2.664	1.991	1783020061.880
1715	300.000	0.029	299.999	0.071	2.957	1.991	1783020062.129
1716	300.000	0.021	299.998	0.117	3.795	1.991	1783020062.359
1717	300.000	-0.031	299.999	0.056	1.855	1.991	1783020062.621
1718	300.000	0.040	299.999	0.093	2.523	1.991	1783020062.874
1719	300.000	-0.035	300.001	0.124	3.497	1.991	1783020063.134
1720	300.000	0.004	300.001	0.265	1.598	1.991	1783020063.378
1721	300.000	0.041	300.005	0.084	6.165	1.991	1783020063.604
1722	300.000	0.045	300.001	0.054	1.529	1.991	1783020063.872
1723	300.000	-0.011	300.003	0.026	4.227	1.991	1783020064.115
1724	300.000	0.009	299.998	0.106	1.977	1.991	1783020064.374
1725	300.000	-0.038	300.000	0.108	2.546	1.991	1783020064.603
1726	300.000	-0.017	299.999	0.096	2.402	1.991	1783020064.879
1727	300.000	0.006	300.001	0.191	2.745	1.991	1783020065.119
1728	300.000	0.029	299.999	0.059	3.259	1.991	1783020065.384
1729	300.000	-0.015	299.999	0.145	0.942	1.991	1783020065.616
1730	300.000	0.010	299.999	0.062	2.243	1.991	1783020065.869
1731	300.000	0.030	300.000	0.078	3.952	1.991	1783020066.120
1732	300.000	0.012	300.001	0.088	0.641	1.991	1783020066.375
1733	300.000	-0.061	300.003	0.074	2.111	1.991	1783020066.652
1734	300.000	-0.034	299.998	0.108	1.984	1.991	1783020066.875
1735	300.000	-0.064	300.006	0.073	0.969	1.991	1783020067.144
1736	300.000	-0.018	300.002	0.092	3.443	1.991	1783020067.395
1737	300.000	0.009	300.000	0.038	4.278	1.991	1783020067.666
1738	300.000	0.068	299.998	0.036	0.340	1.991	1783020067.895
1739	300.000	-0.033	299.999	0.171	1.014	1.991	1783020068.182
1740	300.000	0.025	300.001	0.038	2.007	1.991	1783020068.432
1741	300.000	0.034	300.003	0.230	1.487	1.991	1783020068.677
1742	300.000	0.016	300.001	0.047	2.905	1.991	1783020068.934
1743	300.000	-0.043	300.000	0.298	0.899	1.991	1783020069.161
1744	300.000	0.069	300.000	0.044	0.891	1.991	1783020069.415
1745	300.000	0.020	299.999	0.064	4.676	1.991	1783020069.667
1746	300.000	0.026	300.000	0.153	0.320	1.991	1783020069.919
1747	300.000	-0.039	300.005	0.081	1.033	1.991	1783020070.170
1748	300.000	0.042	300.000	0.347	1.077	1.991	1783020070.419
1749	300.000	-0.006	300.001	0.095	1.231	1.991	1783020070.669
1750	300.000	0.011	300.003	0.048	1.656	1.991	1783020070.900
1751	300.000	-0.033	300.001	0.101	2.322	1.991	1783020071.174
1752	300.000	0.026	300.002	0.114	0.552	1.991	1783020071.423
1753	300.000	-0.014	300.004	0.250	0.315	1.991	1783020071.674
1754	300.000	0.069	299.999	0.021	1.489	1.991	1783020071.920
1755	300.000	-0.019	299.999	0.104	1.074	1.991	1783020072.186
1756	300.000	0.026	300.003	0.053	6.080	1.991	1783020072.419
1757	300.000	-0.038	300.002	0.062	1.435	1.991	1783020072.680
1758	300.000	-0.035	300.000	0.028	4.622	1.991	1783020072.926
1759	300.000	-0.027	299.998	0.124	0.784	1.991	1783020073.159
1760	300.000	-0.020	300.001	0.183	5.020	1.991	1783020073.419
1761	300.000	-0.014	300.002	0.098	1.154	1.991	1783020073.665
1762	300.000	-0.027	300.001	0.159	1.996	1.991	1783020073.927
1763	300.000	0.039	300.001	0.020	0.128	1.991	1783020074.186
1764	300.000	-0.021	300.002	0.103	3.765	1.991	1783020074.424
1765	300.000	0.021	299.998	0.097	5.568	1.991	1783020074.669
1766	300.000	-0.006	300.000	0.140	2.844	1.991	1783020074.926
1767	300.000	0.005	299.997	0.141	6.077	1.991	1783020075.180
1768	300.000	-0.018	299.999	0.121	3.834	1.991	1783020075.407
1769	300.000	0.039	299.999	0.118	0.972	1.991	1783020075.674
1770	300.000	-0.004	299.999	0.045	0.998	1.991	1783020075.904
1771	300.000	-0.039	300.003	0.099	0.534	1.991	1783020076.174
1772	300.000	0.016	299.998	0.053	4.730	1.991	1783020076.420
1773	300.000	0.041	300.003	0.219	4.451	1.991	1783020076.662
1774	300.000	0.016	300.002	0.131	5.474	1.991	1783020076.918
1775	300.000	0.011	300.001	0.097	0.554	1.991	1783020077.182
1776	300.000	0.021	299.998	0.084	1.514	1.991	1783020077.420
1777	300.000	-0.032	300.004	0.111	5.731	1.991	1783020077.670
1778	300.000	-0.018	300.003	0.077	6.043	1.991	1783020077.914
1779	300.000	0.006	300.005	0.086	0.070	1.991	1783020078.163
1780	300.000	0.066	300.002	0.095	0.823	1.991	1783020078.431
1781	300.000	-0.015	299.997	0.101	0.353	1.991	1783020078.685
1782	300.000	-0.009	299.997	0.083	4.996	1.991	1783020078.907
1783	300.000	0.013	300.002	0.050	4.425	1.991	1783020079.171
1784	300.000	-0.032	300.001	0.054	4.414	1.991	1783020079.411
1785	300.000	-0.023	300.000	0.106	0.081	1.991	1783020079.688
1786	300.000	0.032	299.998	0.092	2.315	1.991	1783020079.914
1787	300.000	0.019	300.001	0.122	4.803	1.991	1783020080.168
1788	300.000	-0.012	300.000	0.046	0.598	1.991	1783020080.411
1789	300.000	-0.013	300.001	0.036	0.002	1.991	1783020080.684
1790	300.000	0.014	299.997	0.076	5.511	1.991	1783020080.921
1791	300.000	-0.021	300.002	0.100	6.131	1.991	1783020081.148
1792	300.000	-0.009	299.998	0.007	6.185	1.991	1783020081.412
1793	300.000	0.029	299.996	0.072	5.853	1.991	1783020081.660
1794	300.000	-0.025	300.001	0.057	4.148	1.991	1783020081.923
1795	300.000	0.029	299.997	0.173	5.807	1.991	1783020082.154
1796	300.000	0.001	300.003	0.177	4.724	1.991	1783020082.417
1797	300.000	0.079	300.000	0.066	0.705	1.991	1783020082.672
1798	300.000	0.035	300.003	0.080	5.513	1.991	1783020082.909
1799	300.000	0.042	299.998	0.049	0.796	1.991	1783020083.168
1800	300.000	-0.009	300.000	0.110	4.201	1.991	1783020083.395
1801	300.000	-0.006	300.003	0.154	0.085	1.991	1783020083.674
1802	300.000	0.005	300.005	0.094	3.260	1.991	1783020083.901
1803	300.000	0.009	300.000	0.070	0.926	1.991	1783020084.191
1804	300.000	-0.065	300.000	0.084	0.400	1.991	1783020084.422
1805	300.000	-0.031	300.002	0.073	5.228	1.991	1783020084.688
1806	300.000	-0.031	300.000	0.122	4.878	1.991	1783020084.945
1807	300.000	-0.034	300.001	0.077	3.185	1.991	1783020085.209
1808	300.000	0.044	300.002	0.029	5.857	1.991	1783020085.461
1809	300.000	0.009	299.998	0.056	0.185	1.991	1783020085.706
1810	300.000	0.018	300.000	0.082	4.102	1.991	1783020085.952
1811	300.000	-0.004	300.002	0.079	5.146	1.991	1783020086.176
1812	300.000	0.016	300.000	0.087	1.744	1.991	1783020086.442
1813	300.000	-0.016	300.001	0.042	2.656	1.991	1783020086.689
1814	300.000	0.015	300.001	0.073	3.870	1.991	1783020086.953
1815	300.000	-0.003	300.002	0.083	3.324	1.991	1783020087.190
1816	300.000	-0.027	299.998	0.098	0.669	1.991	1783020087.459
1817	300.000	-0.015	300.005	0.096	1.129	1.991	1783020087.691
1818	300.000	0.031	300.001	0.059	0.412	1.991	1783020087.955
1819	300.000	-0.014	300.004	0.069	4.970	1.991	1783020088.200
1820	300.000	-0.035	299.999	0.242	4.541	1.991	1783020088.461
1821	300.000	0.007	300.001	0.072	2.482	1.991	1783020088.712
1822	300.000	-0.001	300.000	0.136	3.173	1.991	1783020088.932
1823	300.000	0.010	300.000	0.066	5.191	1.991	1783020089.232
1824	300.000	-0.009	299.998	0.046	5.472	1.991	1783020089.468
1825	300.000	-0.010	300.001	0.044	3.332	1.991	1783020089.703
1826	300.000	-0.001	300.001	0.058	5.164	1.991	1783020089.951
1827	300.000	0.000	299.996	0.204	4.857	1.991	1783020090.205
1828	300.000	-0.032	300.002	0.035	4.215	1.991	1783020090.449
1829	300.000	0.038	299.999	0.123	4.687	1.991	1783020090.683
1830	300.000	-0.045	299.998	0.041	3.785	1.991	1783020090.955
1831	300.000	0.018	300.000	0.154	4.241	1.991	1783020091.201
1832	300.000	0.002	300.000	0.126	4.240	1.991	1783020091.453
1833	300.000	0.021	300.002	0.018	2.423	1.991	1783020091.703
1834	300.000	0.054	300.003	0.057	0.757	1.991	1783020091.942
1835	300.000	-0.069	300.000	0.123	3.555	1.991	1783020092.202
1836	300.000	0.009	300.000	0.039	2.502	1.991	1783020092.443
1837	300.000	-0.024	299.995	0.176	3.476	1.991	1783020092.724
1838	300.000	-0.049	299.998	0.126	2.278	1.991	1783020092.935
1839	300.000	0.018	299.999	0.112	2.694	1.991	1783020093.199
1840	300.000	-0.010	300.002	0.022	5.919	1.991	1783020093.449
1841	300.000	-0.003	300.001	0.214	5.103	1.991	1783020093.715
1842	300.000	0.012	299.999	0.106	3.826	1.991	1783020093.953
1843	300.000	-0.018	300.000	0.103	4.459	1.991	1783020094.216
1844	300.000	0.033	299.999	0.245	4.498	1.991	1783020094.464
1845	300.000	0.089	300.005	0.129	3.568	1.991	1783020094.693
1846	300.000	0.049	300.006	0.226	3.970	1.991	1783020094.956
1847	300.000	0.044	300.003	0.040	5.963	1.991	1783020095.193
1848	300.000	-0.026	300.002	0.076	3.374	1.991	1783020095.449
1849	300.000	0.006	299.999	0.197	4.431	1.991	1783020095.702
1850	300.000	0.058	299.997	0.042	1.572	1.991	1783020095.950
1851	300.000	0.028	300.001	0.196	4.437	1.991	1783020096.210
1852	300.000	-0.009	300.004	0.037	2.281	1.991	1783020096.434
1853	300.000	0.079	300.001	0.067	4.258	1.991	1783020096.705
1854	300.000	-0.036	299.998	0.145	4.897	1.991	1783020096.928
1855	300.000	0.036	299.999	0.138	3.959	1.991	1783020097.196
1856	300.000	-0.055	299.999	0.160	4.247	1.991	1783020097.445
1857	300.000	0.047	300.002	0.146	4.835	1.991	1783020097.710
1858	300.000	0.012	300.003	0.074	4.365	1.991	1783020097.966
1859	300.000	0.010	300.003	0.236	5.162	1.991	1783020098.195
1860	300.000	-0.003	299.998	0.006	5.586	1.991	1783020098.453
1861	300.000	-0.014	300.002	0.149	2.154	1.991	1783020098.716
1862	300.000	-0.014	300.002	0.230	4.896	1.991	1783020098.972
1863	300.000	-0.008	299.999	0.150	4.153	1.991	1783020099.196
1864	300.000	-0.014	300.002	0.068	3.151	1.991	1783020099.467
1865	300.000	0.020	300.001	0.131	3.712	1.991	1783020099.714
1866	300.000	0.002	300.002	0.129	0.776	1.991	1783020099.959
1867	300.000	0.006	299.998	0.108	4.363	1.991	1783020100.214
1868	300.000	0.016	299.998	0.093	5.811	1.991	1783020100.443
1869	300.000	-0.013	300.002	0.048	3.293	1.991	1783020100.711
1870	300.000	-0.034	300.005	0.043	3.380	1.991	1783020100.939
1871	300.000	-0.026	299.998	0.042	3.648	1.991	1783020101.208
1872	300.000	-0.008	300.003	0.030	4.305	1.991	1783020101.459
1873	300.000	-0.010	299.998	0.201	1.626	1.991	1783020101.705
1874	300.000	-0.039	299.995	0.132	1.252	1.991	1783020101.949
1875	300.000	0.002	300.004	0.119	4.831	1.991	1783020102.221
1876	300.000	-0.018	300.004	0.025	0.061	1.991	1783020102.452
1877	300.000	-0.031	300.001	0.144	2.012	1.991	1783020102.687
1878	300.000	0.016	300.001	0.059	4.202	1.991	1783020102.953
1879	300.000	0.012	300.001	0.048	2.901	1.991	1783020103.201
1880	300.000	-0.002	300.001	0.110	3.155	1.991	1783020103.469
1881	300.000	0.028	299.999	0.148	4.248	1.991	1783020103.690
1882	300.000	0.088	300.002	0.038	3.268	1.991	1783020103.957
1883	300.000	0.014	299.999	0.083	3.793	1.991	1783020104.197
1884	300.000	-0.035	300.004	0.097	4.166	1.991	1783020104.470
1885	300.000	-0.012	300.002	0.069	3.960	1.991	1783020104.694
1886	300.000	0.006	299.999	0.136	2.728	1.991	1783020104.941
1887	300.000	-0.006	300.002	0.053	5.102	1.991	1783020105.204
1888	300.000	-0.054	300.001	0.245	3.072	1.991	1783020105.463
1889	300.000	-0.006	300.001	0.135	3.003	1.991	1783020105.693
1890	300.000	0.088	299.998	0.029	4.225	1.991	1783020105.965
1891	300.000	-0.022	300.000	0.162	1.885	1.991	1783020106.197
1892	300.000	0.014	300.001	0.039	0.154	1.991	1783020106.447
1893	300.000	-0.017	300.005	0.120	4.151	1.991	1783020106.690
1894	300.000	-0.017	300.003	0.049	2.925	1.991	1783020106.968
1895	300.000	0.001	300.004	0.196	4.316	1.991	1783020107.184
1896	300.000	0.010	300.000	0.037	4.334	1.991	1783020107.481
1897	300.000	0.017	300.000	0.171	3.889	1.991	1783020107.769
1898	300.000	-0.073	300.003	0.116	2.172	1.991	1783020108.024
1899	300.000	-0.040	300.000	0.095	4.057	1.991	1783020108.243
1900	300.000	-0.073	299.995	0.090	3.578	1.991	1783020108.510
1901	300.000	-0.026	299.999	0.066	1.080	1.991	1783020108.755
1902	300.000	-0.010	299.994	0.087	4.886	1.991	1783020109.027
1903	300.000	-0.003	299.997	0.103	4.348	1.991	1783020109.255
1904	300.000	-0.055	299.999	0.097	0.901	1.991	1783020109.515
1905	300.000	0.002	299.998	0.165	3.935	1.991	1783020109.763
1906	300.000	-0.017	299.999	0.068	3.945	1.991	1783020110.036
1907	300.000	0.002	299.999	0.104	4.608	1.991	1783020110.271
1908	300.000	-0.002	300.001	0.085	3.758	1.991	1783020110.490
1909	300.000	0.043	300.003	0.087	3.813	1.991	1783020110.755
1910	300.000	0.015	300.001	0.134	3.726	1.991	1783020111.007
1911	300.000	-0.019	300.000	0.106	4.052	1.991	1783020111.273
1912	300.000	0.024	300.001	0.093	3.544	1.991	1783020111.509
1913	300.000	0.018	299.999	0.124	3.798	1.991	1783020111.774
1914	300.000	-0.015	299.997	0.077	1.690	1.991	1783020112.016
1915	300.000	0.020	300.000	0.031	5.902	1.991	1783020112.258
1916	300.000	0.002	299.999	0.070	1.733	1.991	1783020112.506
1917	300.000	-0.022	299.996	0.061	1.344	1.991	1783020112.754
1918	300.000	0.012	300.002	0.154	2.459	1.991	1783020113.019
1919	300.000	0.004	300.000	0.215	3.262	1.991	1783020113.258
1920	300.000	0.013	299.998	0.135	3.947	1.991	1783020113.525
1921	300.000	-0.037	300.001	0.059	2.771	1.991	1783020113.813
1922	300.000	-0.031	299.998	0.140	2.934	1.991	1783020114.060
1923	300.000	0.050	299.999	0.009	2.779	1.991	1783020114.321
1924	300.000	0.012	300.002	0.039	1.947	1.991	1783020114.571
1925	300.000	0.003	299.999	0.067	4.180	1.991	1783020114.810
1926	300.000	-0.033	299.998	0.169	4.021	1.991	1783020115.073
1927	300.000	-0.018	300.000	0.063	2.503	1.991	1783020115.333
1928	300.000	0.028	300.001	0.059	2.829	1.991	1783020115.581
1929	300.000	-0.059	300.000	0.118	3.323	1.991	1783020115.820
1930	300.000	0.008	299.999	0.070	6.095	1.991	1783020116.072
1931	300.000	-0.035	299.995	0.272	1.822	1.991	1783020116.323
1932	300.000	-0.007	300.000	0.125	4.038	1.991	1783020116.570
1933	300.000	-0.048	300.004	0.161	3.716	1.991	1783020116.839
1934	300.000	0.018	299.997	0.131	3.218	1.991	1783020117.088
1935	300.000	-0.015	300.000	0.161	2.155	1.991	1783020117.335
1936	300.000	-0.014	300.001	0.132	2.091	1.991	1783020117.583
1937	300.000	-0.007	299.998	0.028	0.158	1.991	1783020117.825
1938	300.000	-0.012	300.000	0.122	3.402	1.991	1783020118.076
1939	300.000	-0.014	300.000	0.120	2.706	1.991	1783020118.305
1940	300.000	-0.039	299.998	0.035	0.301	1.991	1783020118.562
1941	300.000	-0.006	300.002	0.084	1.667	1.991	1783020118.821
1942	300.000	0.025	300.005	0.074	2.011	1.991	1783020119.091
1943	300.000	-0.021	299.997	0.208	2.302	1.991	1783020119.339
1944	300.000	0.016	300.002	0.024	2.379	1.991	1783020119.579
1945	300.000	0.002	300.002	0.107	2.979	1.991	1783020119.828
1946	300.000	-0.024	300.002	0.042	2.797	1.991	1783020120.063
1947	300.000	-0.001	300.001	0.019	2.507	1.991	1783020120.329
1948	300.000	0.030	299.999	0.099	2.605	1.991	1783020120.582
1949	300.000	0.023	300.001	0.117	4.013	1.991	1783020120.846
1950	300.000	-0.000	299.999	0.058	3.676	1.991	1783020121.084
1951	300.000	0.022	299.998	0.090	3.776	1.991	1783020121.316
1952	300.000	0.001	300.001	0.083	3.368	1.991	1783020121.593
1953	300.000	0.044	299.999	0.096	2.055	1.991	1783020121.800
1954	300.000	0.006	300.001	0.182	2.930	1.991	1783020122.091
1955	300.000	-0.017	300.002	0.042	1.287	1.991	1783020122.323
1956	300.000	0.002	299.998	0.105	4.084	1.991	1783020122.573
1957	300.000	-0.018	300.000	0.225	3.327	1.991	1783020122.819
1958	300.000	-0.012	300.001	0.067	3.102	1.991	1783020123.089
1959	300.000	0.004	299.999	0.025	4.898	1.991	1783020123.344
1960	300.000	-0.050	299.999	0.112	1.426	1.991	1783020123.583
1961	300.000	-0.016	299.996	0.092	4.030	1.991	1783020123.835
1962	300.000	-0.006	300.000	0.048	1.945	1.991	1783020124.064
1963	300.000	-0.008	300.000	0.088	2.943	1.991	1783020124.345
1964	300.000	-0.010	300.001	0.112	4.538	1.991	1783020124.564
1965	300.000	0.002	300.000	0.075	3.822	1.991	1783020124.824
1966	300.000	-0.036	300.000	0.190	4.256	1.991	1783020125.071
1967	300.000	0.008	299.997	0.221	4.107	1.991	1783020125.324
1968	300.000	-0.018	299.998	0.095	4.400	1.991	1783020125.568
1969	300.000	-0.084	300.003	0.155	4.866	1.991	1783020125.819
1970	300.000	0.003	300.001	0.133	3.785	1.991	1783020126.065
1971	300.000	-0.006	300.003	0.061	4.366	1.991	1783020126.330
1972	300.000	0.009	299.999	0.050	4.867	1.991	1783020126.603
1973	300.000	-0.033	300.004	0.160	4.257	1.991	1783020126.830
1974	300.000	-0.021	300.001	0.039	5.515	1.991	1783020127.096
1975	300.000	0.021	300.002	0.109	2.796	1.991	1783020127.346
1976	300.000	-0.003	300.000	0.228	3.849	1.991	1783020127.594
1977	300.000	-0.050	299.996	0.109	5.050	1.991	1783020127.844
1978	300.000	-0.028	300.003	0.110	1.390	1.991	1783020128.077
1979	300.000	-0.022	300.001	0.129	4.087	1.991	1783020128.347
1980	300.000	0.005	299.999	0.249	3.761	1.991	1783020128.578
1981	300.000	-0.002	300.002	0.048	2.218	1.991	1783020128.840
1982	300.000	-0.012	300.001	0.195	3.370	1.991	1783020129.074
1983	300.000	-0.013	300.001	0.142	3.776	1.991	1783020129.344
1984	300.000	0.034	299.996	0.209	4.714	1.991	1783020129.602
1985	300.000	0.004	299.998	0.100	1.708	1.991	1783020129.838
1986	300.000	0.066	300.001	0.022	1.529	1.991	1783020130.094
1987	300.000	0.020	300.002	0.014	1.243	1.991	1783020130.320
1988	300.000	0.012	300.000	0.136	1.851	1.991	1783020130.584
1989	300.000	-0.010	300.001	0.158	4.765	1.991	1783020130.845
1990	300.000	-0.038	300.004	0.055	0.367	1.991	1783020131.090
1991	300.000	0.019	300.001	0.085	5.298	1.991	1783020131.333
1992	300.000	-0.010	300.001	0.094	3.763	1.991	1783020131.606
1993	300.000	-0.036	299.998	0.203	4.244	1.991	1783020131.862
1994	300.000	-0.005	300.000	0.103	4.247	1.991	1783020132.097
1995	300.000	-0.040	299.998	0.071	4.784	1.991	1783020132.338
1996	300.000	0.016	300.000	0.126	4.949	1.991	1783020132.587
1997	300.000	-0.006	299.997	0.052	5.299	1.991	1783020132.849
1998	300.000	-0.032	300.000	0.084	4.936	1.991	1783020133.094
1999	300.000	0.034	300.000	0.217	4.435	1.991	1783020133.338
2000	300.000	-0.002	300.000	0.057	4.805	1.991	1783020133.584
2001	300.000	0.003	300.003	0.056	3.526	1.991	1783020133.850
2002	300.000	0.000	300.000	0.313	4.571	1.991	1783020134.091
2003	300.000	0.025	299.998	0.155	5.399	1.991	1783020134.322
2004	300.000	-0.032	299.997	0.055	5.194	1.991	1783020134.593
2005	300.000	0.051	299.998	0.174	4.643	1.991	1783020134.841
2006	300.000	0.007	300.001	0.145	3.047	1.991	1783020135.084
2007	300.000	-0.020	300.000	0.165	4.691	1.991	1783020135.334
2008	300.000	-0.004	299.998	0.070	5.543	1.991	1783020135.602
2009	300.000	-0.015	299.998	0.136	5.376	1.991	1783020135.880
2010	300.000	-0.032	300.000	0.195	5.113	1.991	1783020136.137
2011	300.000	-0.027	300.000	0.060	4.457	1.991	1783020136.414
2012	300.000	-0.019	300.000	0.135	5.161	1.991	1783020136.676
2013	300.000	0.003	300.000	0.134	4.872	1.991	1783020136.931
2014	300.000	0.023	300.000	0.115	5.036	1.991	1783020137.184
2015	300.000	-0.010	299.999	0.188	0.033	1.991	1783020137.438
2016	300.000	0.006	299.998	0.069	4.922	1.991	1783020137.703
2017	300.000	-0.020	300.000	0.144	5.215	1.991	1783020137.945
2018	300.000	-0.014	299.999	0.046	2.891	1.991	1783020138.206
2019	300.000	-0.029	299.999	0.200	4.789	1.991	1783020138.457
2020	300.000	-0.074	299.998	0.132	4.684	1.991	1783020138.693
2021	300.000	0.041	299.998	0.050	4.989	1.991	1783020138.962
2022	300.000	-0.027	300.000	0.118	5.460	1.991	1783020139.191
2023	300.000	0.014	300.001	0.067	5.954	1.991	1783020139.462
2024	300.000	-0.003	299.999	0.095	5.559	1.991	1783020139.711
2025	300.000	-0.020	300.001	0.264	4.599	1.991	1783020139.957
2026	300.000	-0.036	299.999	0.199	5.368	1.991	1783020140.196
2027	300.000	-0.025	299.997	0.230	5.373	1.991	1783020140.461
2028	300.000	0.065	300.004	0.055	4.945	1.991	1783020140.713
2029	300.000	-0.046	300.001	0.158	3.312	1.991	1783020140.944
2030	300.000	0.035	299.997	0.117	4.021	1.991	1783020141.207
2031	300.000	-0.004	300.002	0.033	3.046	1.991	1783020141.458
2032	300.000	0.049	299.998	0.020	4.125	1.991	1783020141.709
2033	300.000	0.047	300.000	0.183	4.496	1.991	1783020141.962
2034	300.000	-0.007	299.995	0.208	4.411	1.991	1783020142.203
2035	300.000	-0.008	299.999	0.111	4.303	1.991	1783020142.453
2036	300.000	0.003	299.996	0.267	4.270	1.991	1783020142.716
2037	300.000	-0.029	299.999	0.054	3.496	1.991	1783020142.959
2038	300.000	0.009	300.001	0.037	2.439	1.991	1783020143.190
2039	300.000	0.046	300.002	0.156	5.284	1.991	1783020143.456
2040	300.000	0.030	299.998	0.142	4.402	1.991	1783020143.701
