Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
2033	300.000	-0.013	300.002	1.248	2.804	1.991	1783028343.826
2034	300.000	0.021	299.999	1.652	2.968	1.991	1783028344.050
2035	300.000	0.072	300.005	1.813	2.985	1.991	1783028344.320
2036	300.000	-0.028	300.000	1.525	3.051	1.991	1783028344.572
2037	300.000	-0.012	300.002	1.428	2.982	1.991	1783028344.825
2038	300.000	-0.011	299.998	1.487	2.798	1.991	1783028345.078
2039	300.000	-0.068	299.999	1.606	2.906	1.991	1783028345.316
2040	300.000	-0.005	300.000	1.468	2.863	1.991	1783028345.595
2041	300.000	0.040	299.999	1.480	2.807	1.991	1783028345.811
2042	300.000	0.025	300.000	1.495	2.930	1.991	1783028346.079
2043	300.000	-0.004	300.001	1.448	2.780	1.991	1783028346.333
2044	300.000	0.030	299.999	1.412	2.737	1.991	1783028346.591
2045	300.000	-0.016	299.997	1.499	2.835	1.991	1783028346.819
2046	300.000	0.009	299.999	1.447	2.877	1.991	1783028347.093
2047	300.000	-0.001	300.000	1.475	2.830	1.991	1783028347.350
2048	300.000	-0.011	300.000	1.470	2.904	1.991	1783028347.639
