Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1632	100.000	-0.017	100.000	6.399	4.307	0.664	1783024395.567
1633	100.000	0.024	100.000	3.591	4.358	0.664	1783024395.821
1634	100.000	0.034	100.002	1.040	5.630	0.664	1783024396.047
1635	100.000	-0.006	100.000	3.732	0.578	0.664	1783024396.307
1636	100.000	0.022	99.996	6.986	0.629	0.664	1783024396.564
1637	100.000	0.011	100.000	9.049	0.692	0.664	1783024396.833
1638	100.000	0.031	100.000	8.865	0.657	0.664	1783024397.055
1639	100.000	0.000	100.002	7.445	0.690	0.664	1783024397.293
1640	100.000	0.033	100.000	4.687	0.607	0.664	1783024397.568
1641	100.000	-0.018	100.001	1.943	6.203	0.664	1783024397.822
1642	100.000	0.005	100.002	3.507	4.582	0.664	1783024398.077
1643	100.000	0.001	100.003	6.111	4.447	0.664	1783024398.303
1644	100.000	0.007	99.998	8.094	4.372	0.664	1783024398.561
1645	100.000	0.046	100.000	8.503	4.388	0.664	1783024398.810
1646	100.000	0.017	100.000	7.748	4.351	0.664	1783024399.078
1647	100.000	0.017	100.005	5.396	4.293	0.664	1783024399.330
1648	100.000	0.028	99.999	2.695	4.469	0.664	1783024399.561
1649	100.000	0.025	99.998	1.505	0.147	0.664	1783024399.817
1650	100.000	0.033	100.002	4.895	0.589	0.664	1783024400.065
1651	100.000	0.016	100.002	7.550	0.711	0.664	1783024400.317
1652	100.000	-0.006	100.004	8.952	0.727	0.664	1783024400.563
1653	100.000	-0.036	100.002	8.344	0.681	0.664	1783024400.826
1654	100.000	-0.003	100.006	6.625	0.641	0.664	1783024401.074
1655	100.000	0.039	100.000	3.690	0.451	0.664	1783024401.318
1656	100.000	0.007	99.999	2.009	5.680	0.664	1783024401.566
1657	100.000	-0.004	99.999	4.192	4.700	0.664	1783024401.810
1658	100.000	0.000	100.001	7.264	4.467	0.664	1783024402.084
1659	100.000	-0.026	100.003	8.354	4.426	0.664	1783024402.294
1660	100.000	-0.012	100.002	8.729	4.358	0.664	1783024402.580
1661	100.000	-0.011	100.003	7.858	4.253	0.664	1783024402.810
1662	100.000	-0.005	100.000	5.160	4.225	0.664	1783024403.088
1663	100.000	0.003	100.000	2.322	4.632	0.664	1783024403.306
1664	100.000	-0.005	100.003	2.359	0.283	0.664	1783024403.555
1665	100.000	-0.012	100.002	5.292	0.548	0.664	1783024403.822
1666	100.000	-0.030	100.008	7.934	0.574	0.664	1783024404.075
1667	100.000	0.018	100.000	8.711	0.626	0.664	1783024404.315
1668	100.000	-0.007	100.000	8.078	0.543	0.664	1783024404.562
1669	100.000	0.011	100.000	5.842	0.506	0.664	1783024404.833
1670	100.000	0.004	99.998	3.223	0.118	0.664	1783024405.085
1671	100.000	0.025	100.000	2.543	5.274	0.664	1783024405.321
1672	100.000	-0.018	100.005	4.818	4.630	0.664	1783024405.563
1673	100.000	-0.009	100.005	7.134	4.459	0.664	1783024405.813
1674	100.000	-0.009	99.998	8.386	4.366	0.664	1783024406.070
1675	100.000	-0.013	99.996	8.132	4.326	0.664	1783024406.305
1676	100.000	-0.056	100.001	6.602	4.408	0.664	1783024406.592
1677	100.000	-0.007	99.999	3.348	4.433	0.664	1783024406.876
1678	100.000	0.029	100.001	1.685	6.200	0.664	1783024407.119
1679	100.000	0.004	99.999	4.379	0.533	0.664	1783024407.367
1680	100.000	-0.010	100.004	6.687	0.642	0.664	1783024407.625
1681	100.000	0.000	100.000	8.293	0.631	0.664	1783024407.867
1682	100.000	0.053	99.998	8.249	0.697	0.664	1783024408.137
1683	100.000	-0.007	100.004	6.773	0.659	0.664	1783024408.374
1684	100.000	0.004	100.003	4.608	0.602	0.664	1783024408.642
1685	100.000	0.042	99.999	2.200	6.099	0.664	1783024408.884
1686	100.000	-0.000	99.994	3.307	4.836	0.664	1783024409.121
1687	100.000	-0.016	100.000	5.776	4.633	0.664	1783024409.387
1688	100.000	-0.002	99.998	7.628	4.526	0.664	1783024409.612
1689	100.000	-0.023	100.003	7.820	4.456	0.664	1783024409.880
1690	100.000	0.008	100.002	6.529	4.503	0.664	1783024410.133
1691	100.000	-0.004	99.998	4.633	4.553	0.664	1783024410.390
1692	100.000	0.030	100.000	1.977	5.089	0.664	1783024410.636
1693	100.000	-0.022	99.999	2.582	0.444	0.664	1783024410.901
1694	100.000	-0.001	100.001	5.738	0.652	0.664	1783024411.159
1695	100.000	0.003	100.003	7.743	0.676	0.664	1783024411.381
1696	100.000	0.011	100.004	8.459	0.653	0.664	1783024411.644
1697	100.000	-0.008	100.001	7.743	0.606	0.664	1783024411.896
1698	100.000	0.032	100.006	5.561	0.520	0.664	1783024412.156
1699	100.000	0.018	99.998	3.251	0.274	0.664	1783024412.373
1700	100.000	0.035	100.000	2.465	5.313	0.664	1783024412.668
1701	100.000	-0.022	99.997	4.983	4.687	0.664	1783024412.895
1702	100.000	-0.047	99.996	6.637	4.537	0.664	1783024413.168
1703	100.000	0.031	99.997	7.869	4.501	0.664	1783024413.423
1704	100.000	0.008	100.002	7.710	4.511	0.664	1783024413.652
1705	100.000	-0.022	99.997	6.109	4.468	0.664	1783024413.910
1706	100.000	0.004	99.998	3.367	4.730	0.664	1783024414.152
1707	100.000	-0.007	99.999	1.718	5.808	0.664	1783024414.418
1708	100.000	0.039	100.001	3.686	0.501	0.664	1783024414.642
1709	100.000	-0.015	100.002	5.979	0.632	0.664	1783024414.907
1710	100.000	0.013	99.999	8.110	0.693	0.664	1783024415.148
1711	100.000	-0.001	100.002	8.325	0.683	0.664	1783024415.414
1712	100.000	-0.014	100.003	7.113	0.641	0.664	1783024415.658
1713	100.000	0.024	100.002	4.899	0.526	0.664	1783024415.880
1714	100.000	0.035	100.002	2.361	0.026	0.664	1783024416.165
1715	100.000	0.020	100.000	2.851	4.986	0.664	1783024416.407
1716	100.000	0.022	99.995	5.070	4.620	0.664	1783024416.659
1717	100.000	-0.031	99.999	7.033	4.513	0.664	1783024416.891
1718	100.000	0.020	100.002	7.593	4.437	0.664	1783024417.150
1719	100.000	-0.001	99.998	6.693	4.454	0.664	1783024417.428
1720	100.000	0.010	100.000	4.852	4.528	0.664	1783024417.676
1721	100.000	-0.027	100.004	2.278	4.723	0.664	1783024417.922
1722	100.000	-0.065	100.001	1.811	0.185	0.664	1783024418.140
1723	100.000	-0.017	100.002	4.727	0.537	0.664	1783024418.414
1724	100.000	0.009	99.999	7.174	0.614	0.664	1783024418.635
1725	100.000	0.033	99.999	8.411	0.646	0.664	1783024418.909
1726	100.000	0.008	100.001	7.884	0.600	0.664	1783024419.152
1727	100.000	0.046	100.000	6.534	0.587	0.664	1783024419.411
1728	100.000	0.010	99.998	3.735	0.362	0.664	1783024419.667
1729	100.000	-0.040	100.002	2.034	5.507	0.664	1783024419.889
1730	100.000	0.026	99.999	4.097	4.623	0.664	1783024420.157
1731	100.000	0.009	100.000	6.637	4.445	0.664	1783024420.409
1732	100.000	-0.024	100.001	7.945	4.375	0.664	1783024420.666
1733	100.000	-0.011	99.993	7.894	4.525	0.664	1783024420.912
1734	100.000	0.025	99.999	6.806	4.490	0.664	1783024421.156
1735	100.000	0.010	99.998	4.536	4.548	0.664	1783024421.411
1736	100.000	-0.004	100.001	2.221	5.066	0.664	1783024421.677
1737	100.000	0.028	99.999	3.180	0.374	0.664	1783024421.923
1738	100.000	0.013	99.998	5.854	0.551	0.664	1783024422.146
1739	100.000	-0.011	100.000	7.788	0.612	0.664	1783024422.424
1740	100.000	-0.012	99.996	8.586	0.620	0.664	1783024422.654
1741	100.000	0.038	99.998	7.841	0.606	0.664	1783024422.927
1742	100.000	0.006	99.999	6.002	0.584	0.664	1783024423.153
1743	100.000	0.003	100.003	3.550	0.362	0.664	1783024423.413
1744	100.000	-0.013	100.002	2.158	5.491	0.664	1783024423.668
1745	100.000	-0.039	100.001	3.931	4.774	0.664	1783024423.896
1746	100.000	0.009	100.007	6.230	4.502	0.664	1783024424.154
1747	100.000	0.010	99.996	7.295	4.420	0.664	1783024424.404
1748	100.000	-0.011	99.999	7.253	4.389	0.664	1783024424.669
1749	100.000	0.024	100.002	5.824	4.364	0.664	1783024424.907
1750	100.000	0.044	99.998	3.578	4.440	0.664	1783024425.155
1751	100.000	-0.009	99.998	1.211	5.917	0.664	1783024425.407
1752	100.000	0.008	99.997	3.655	0.470	0.664	1783024425.681
1753	100.000	0.021	99.999	6.568	0.572	0.664	1783024425.918
1754	100.000	-0.015	100.001	8.561	0.644	0.664	1783024426.191
1755	100.000	-0.026	99.999	8.946	0.635	0.664	1783024426.423
1756	100.000	0.024	100.004	8.165	0.656	0.664	1783024426.642
1757	100.000	-0.004	99.996	5.959	0.591	0.664	1783024426.934
1758	100.000	-0.021	100.003	2.857	0.293	0.664	1783024427.162
1759	100.000	-0.007	99.997	1.849	5.136	0.664	1783024427.429
1760	100.000	0.024	100.005	4.513	4.534	0.664	1783024427.678
1761	100.000	-0.006	100.007	6.689	4.387	0.664	1783024427.934
1762	100.000	-0.042	100.002	7.181	4.330	0.664	1783024428.213
1763	100.000	-0.030	99.997	6.652	4.308	0.664	1783024428.455
1764	100.000	0.013	100.000	4.342	4.312	0.664	1783024428.704
1765	100.000	0.025	99.997	2.161	4.464	0.664	1783024428.931
1766	100.000	-0.029	100.001	2.185	0.456	0.664	1783024429.208
1767	100.000	0.004	99.997	5.557	0.660	0.664	1783024429.439
1768	100.000	-0.031	100.001	7.451	0.705	0.664	1783024429.702
1769	100.000	0.010	99.996	8.734	0.726	0.664	1783024429.955
1770	100.000	0.015	99.996	8.609	0.668	0.664	1783024430.214
1771	100.000	0.018	100.003	6.940	0.577	0.664	1783024430.465
1772	100.000	0.014	100.001	4.654	0.528	0.664	1783024430.739
1773	100.000	0.035	100.005	2.306	6.260	0.664	1783024431.014
1774	100.000	0.019	99.999	3.292	4.761	0.664	1783024431.276
1775	100.000	0.047	99.998	5.757	4.423	0.664	1783024431.524
1776	100.000	0.026	99.999	7.173	4.358	0.664	1783024431.776
1777	100.000	0.001	100.001	7.232	4.285	0.664	1783024432.020
1778	100.000	-0.005	100.001	5.973	4.272	0.664	1783024432.287
1779	100.000	-0.019	100.002	3.526	4.407	0.664	1783024432.542
1780	100.000	0.033	99.998	0.760	5.876	0.664	1783024432.770
1781	100.000	-0.003	99.994	3.159	0.522	0.664	1783024433.034
1782	100.000	-0.002	100.002	6.127	0.627	0.664	1783024433.246
1783	100.000	-0.057	100.002	7.764	0.654	0.664	1783024433.519
1784	100.000	0.008	100.001	8.627	0.598	0.664	1783024433.766
1785	100.000	0.034	100.003	7.806	0.600	0.664	1783024434.030
1786	100.000	0.014	99.999	5.601	0.586	0.664	1783024434.259
1787	100.000	-0.006	100.001	3.123	0.286	0.664	1783024434.519
1788	100.000	-0.014	100.000	1.852	5.311	0.664	1783024434.756
1789	100.000	0.005	100.003	4.313	4.536	0.664	1783024435.012
1790	100.000	0.004	99.998	6.591	4.292	0.664	1783024435.267
1791	100.000	-0.021	100.003	7.910	4.345	0.664	1783024435.497
1792	100.000	0.038	99.999	7.576	4.320	0.664	1783024435.759
1793	100.000	0.002	100.002	5.781	4.334	0.664	1783024436.037
1794	100.000	0.052	100.001	2.966	4.314	0.664	1783024436.346
1795	100.000	-0.063	100.003	1.671	0.214	0.664	1783024436.584
1796	100.000	-0.016	99.999	4.644	0.577	0.664	1783024436.842
1797	100.000	0.041	100.003	7.035	0.591	0.664	1783024437.090
1798	100.000	-0.013	100.001	8.441	0.594	0.664	1783024437.358
1799	100.000	0.002	99.998	8.366	0.600	0.664	1783024437.587
1800	100.000	-0.004	100.001	7.096	0.605	0.664	1783024437.861
1801	100.000	0.001	100.002	4.564	0.445	0.664	1783024438.095
1802	100.000	0.005	100.002	2.351	6.137	0.664	1783024438.329
1803	100.000	-0.033	100.004	3.299	4.866	0.664	1783024438.602
1804	100.000	-0.034	100.001	5.625	4.550	0.664	1783024438.810
1805	100.000	-0.007	99.999	7.083	4.423	0.664	1783024439.097
1806	100.000	0.025	100.002	7.532	4.345	0.664	1783024439.326
1807	100.000	-0.024	99.998	6.697	4.298	0.664	1783024439.603
1808	100.000	-0.004	100.002	4.276	4.191	0.664	1783024439.857
1809	100.000	-0.031	100.003	1.636	4.490	0.664	1783024440.068
1810	100.000	-0.027	99.991	2.275	0.488	0.664	1783024440.338
1811	100.000	-0.012	99.997	5.400	0.653	0.664	1783024440.574
1812	100.000	0.026	99.999	7.858	0.674	0.664	1783024440.855
1813	100.000	0.030	100.001	8.421	0.662	0.664	1783024441.076
1814	100.000	0.011	100.000	8.172	0.695	0.664	1783024441.346
1815	100.000	-0.008	100.002	6.193	0.600	0.664	1783024441.595
1816	100.000	-0.022	100.007	3.910	0.402	0.664	1783024441.842
1817	100.000	0.018	99.998	2.163	5.601	0.664	1783024442.080
1818	100.000	0.007	100.002	3.775	4.850	0.664	1783024442.334
1819	100.000	0.006	100.001	6.132	4.553	0.664	1783024442.596
1820	100.000	0.028	100.002	7.757	4.443	0.664	1783024442.834
1821	100.000	-0.019	100.006	7.792	4.438	0.664	1783024443.122
1822	100.000	-0.004	100.001	6.194	4.263	0.664	1783024443.418
1823	100.000	-0.065	99.999	3.551	4.293	0.664	1783024443.667
1824	100.000	0.011	100.001	1.186	5.371	0.664	1783024443.902
1825	100.000	0.024	100.000	4.114	0.645	0.664	1783024444.161
1826	100.000	0.055	100.001	6.536	0.653	0.664	1783024444.389
1827	100.000	0.002	100.000	7.898	0.621	0.664	1783024444.680
1828	100.000	-0.059	100.000	7.629	0.643	0.664	1783024444.906
1829	100.000	-0.013	99.998	6.779	0.645	0.664	1783024445.173
1830	100.000	0.035	100.004	4.473	0.459	0.664	1783024445.429
1831	100.000	0.029	99.998	2.405	6.163	0.664	1783024445.661
1832	100.000	0.053	99.997	3.492	5.017	0.664	1783024445.920
1833	100.000	0.002	100.003	5.724	4.717	0.664	1783024446.184
1834	100.000	-0.027	100.003	7.297	4.562	0.664	1783024446.430
1835	100.000	-0.031	100.003	7.967	4.493	0.664	1783024446.690
1836	100.000	-0.007	100.002	7.215	4.488	0.664	1783024446.933
1837	100.000	0.013	99.997	5.483	4.341	0.664	1783024447.182
1838	100.000	-0.030	100.000	2.721	4.676	0.664	1783024447.454
1839	100.000	0.004	99.998	2.000	6.267	0.664	1783024447.682
1840	100.000	0.026	99.999	4.906	0.493	0.664	1783024447.935
1841	100.000	-0.015	100.000	7.071	0.544	0.664	1783024448.182
1842	100.000	0.003	99.999	8.046	0.549	0.664	1783024448.448
1843	100.000	0.014	100.003	7.945	0.557	0.664	1783024448.706
1844	100.000	-0.004	100.001	6.168	0.465	0.664	1783024448.929
1845	100.000	0.041	100.005	3.998	0.243	0.664	1783024449.190
1846	100.000	0.004	99.996	2.623	5.784	0.664	1783024449.405
1847	100.000	0.050	100.004	3.827	4.906	0.664	1783024449.700
1848	100.000	0.012	100.004	6.428	4.648	0.664	1783024449.927
1849	100.000	0.038	99.993	7.923	4.501	0.664	1783024450.196
1850	100.000	-0.017	100.003	8.129	4.443	0.664	1783024450.448
1851	100.000	0.006	99.999	6.635	4.387	0.664	1783024450.678
1852	100.000	0.004	100.003	4.502	4.437	0.664	1783024450.943
1853	100.000	0.033	99.998	1.578	4.862	0.664	1783024451.168
1854	100.000	-0.006	100.002	2.222	0.262	0.664	1783024451.437
1855	100.000	0.009	100.005	5.497	0.569	0.664	1783024451.682
1856	100.000	0.032	99.998	7.508	0.581	0.664	1783024451.957
1857	100.000	0.001	100.000	8.304	0.596	0.664	1783024452.183
1858	100.000	0.010	100.003	7.837	0.578	0.664	1783024452.445
1859	100.000	-0.005	99.999	5.910	0.409	0.664	1783024452.723
1860	100.000	0.004	100.000	3.577	6.217	0.664	1783024452.953
1861	100.000	0.003	99.998	3.274	5.389	0.664	1783024453.234
1862	100.000	-0.019	100.001	5.501	4.751	0.664	1783024453.481
1863	100.000	0.015	100.001	7.061	4.579	0.664	1783024453.704
1864	100.000	0.018	99.998	8.015	4.515	0.664	1783024453.940
1865	100.000	0.038	100.004	7.709	4.407	0.664	1783024454.209
1866	100.000	0.015	100.003	6.113	4.334	0.664	1783024454.459
1867	100.000	-0.036	100.000	3.656	4.548	0.664	1783024454.724
1868	100.000	-0.041	100.003	1.514	5.640	0.664	1783024454.974
1869	100.000	-0.030	100.003	4.359	0.447	0.664	1783024455.272
1870	100.000	-0.058	100.002	7.182	0.574	0.664	1783024455.533
1871	100.000	-0.034	99.998	8.566	0.544	0.664	1783024455.832
1872	100.000	0.011	100.000	8.364	0.540	0.664	1783024456.059
1873	100.000	-0.057	100.002	6.515	0.448	0.664	1783024456.343
1874	100.000	-0.020	99.999	4.318	0.151	0.664	1783024456.577
1875	100.000	0.018	99.996	3.440	5.666	0.664	1783024456.854
1876	100.000	-0.009	100.000	5.335	4.960	0.664	1783024457.160
1877	100.000	0.023	100.002	7.259	4.722	0.664	1783024457.413
1878	100.000	0.001	99.998	7.862	4.713	0.664	1783024457.681
1879	100.000	-0.004	99.999	7.262	4.633	0.664	1783024457.925
1880	100.000	0.010	100.001	5.710	4.569	0.664	1783024458.164
1881	100.000	-0.005	99.997	2.920	4.687	0.664	1783024458.430
1882	100.000	0.009	100.000	1.984	6.156	0.664	1783024458.653
1883	100.000	0.002	100.001	4.459	0.435	0.664	1783024458.916
1884	100.000	0.010	99.998	7.239	0.579	0.664	1783024459.165
1885	100.000	0.019	100.007	8.775	0.650	0.664	1783024459.403
1886	100.000	-0.086	99.999	8.815	0.605	0.664	1783024459.645
1887	100.000	-0.010	100.002	7.716	0.551	0.664	1783024459.905
1888	100.000	-0.001	100.001	5.400	0.353	0.664	1783024460.165
1889	100.000	-0.007	100.002	3.682	6.105	0.664	1783024460.407
1890	100.000	0.004	100.001	4.044	5.237	0.664	1783024460.666
1891	100.000	0.001	100.001	6.278	4.812	0.664	1783024460.895
1892	100.000	-0.016	100.002	7.683	4.702	0.664	1783024461.142
1893	100.000	-0.030	100.001	7.832	4.645	0.664	1783024461.402
1894	100.000	0.012	99.999	6.851	4.622	0.664	1783024461.672
1895	100.000	-0.001	100.000	4.591	4.750	0.664	1783024461.913
1896	100.000	-0.021	100.000	2.483	5.179	0.664	1783024462.174
1897	100.000	0.061	100.002	3.032	0.255	0.664	1783024462.407
1898	100.000	0.005	99.999	5.746	0.543	0.664	1783024462.667
1899	100.000	-0.032	99.998	7.953	0.664	0.664	1783024462.913
1900	100.000	0.020	100.000	9.207	0.620	0.664	1783024463.159
1901	100.000	-0.005	99.998	8.511	0.580	0.664	1783024463.427
1902	100.000	0.035	99.998	7.079	0.500	0.664	1783024463.659
1903	100.000	0.011	100.001	5.018	0.279	0.664	1783024463.934
1904	100.000	0.016	99.997	3.503	5.865	0.664	1783024464.187
1905	100.000	0.016	100.006	4.346	5.157	0.664	1783024464.428
1906	100.000	-0.052	100.002	6.091	4.783	0.664	1783024464.685
1907	100.000	0.032	99.995	7.427	4.637	0.664	1783024464.907
1908	100.000	0.015	100.001	7.193	4.633	0.664	1783024465.172
1909	100.000	-0.040	99.999	5.774	4.558	0.664	1783024465.426
1910	100.000	-0.036	99.997	3.501	4.846	0.664	1783024465.703
1911	100.000	-0.013	99.999	2.078	6.210	0.664	1783024466.004
1912	100.000	-0.006	100.003	5.255	0.584	0.664	1783024466.251
1913	100.000	-0.030	100.004	7.994	0.690	0.664	1783024466.476
1914	100.000	-0.006	99.997	9.211	0.649	0.664	1783024466.744
1915	100.000	0.012	99.995	9.367	0.638	0.664	1783024466.979
1916	100.000	-0.025	99.999	8.374	0.566	0.664	1783024467.249
1917	100.000	-0.036	100.004	6.351	0.421	0.664	1783024467.501
1918	100.000	-0.023	100.000	4.216	6.248	0.664	1783024467.743
1919	100.000	-0.016	100.000	4.010	5.289	0.664	1783024467.991
1920	100.000	0.023	99.996	5.350	4.895	0.664	1783024468.226
1921	100.000	-0.006	99.998	6.608	4.740	0.664	1783024468.473
1922	100.000	0.041	99.996	7.049	4.565	0.664	1783024468.754
1923	100.000	0.009	100.003	6.054	4.574	0.664	1783024469.014
1924	100.000	0.021	99.997	3.867	4.603	0.664	1783024469.273
1925	100.000	0.011	100.002	1.895	5.551	0.664	1783024469.524
1926	100.000	-0.020	100.002	3.351	0.429	0.664	1783024469.748
1927	100.000	-0.003	99.997	5.821	0.622	0.664	1783024470.013
1928	100.000	0.006	100.003	8.317	0.660	0.664	1783024470.254
1929	100.000	0.030	100.002	9.243	0.670	0.664	1783024470.518
1930	100.000	-0.043	100.004	9.138	0.632	0.664	1783024470.766
1931	100.000	0.022	100.001	7.934	0.537	0.664	1783024471.016
1932	100.000	-0.004	99.999	5.934	0.384	0.664	1783024471.269
1933	100.000	-0.031	100.000	3.638	6.129	0.664	1783024471.510
1934	100.000	0.023	100.000	3.850	5.246	0.664	1783024471.782
1935	100.000	-0.004	100.001	5.504	4.840	0.664	1783024471.995
1936	100.000	0.012	99.997	6.544	4.747	0.664	1783024472.267
1937	100.000	0.005	100.001	6.652	4.534	0.664	1783024472.520
1938	100.000	-0.032	100.002	5.437	4.385	0.664	1783024472.766
1939	100.000	0.007	99.999	2.850	4.595	0.664	1783024473.030
1940	100.000	-0.022	99.996	1.185	0.051	0.664	1783024473.255
1941	100.000	0.017	100.002	4.223	0.589	0.664	1783024473.530
1942	100.000	0.021	100.002	6.432	0.622	0.664	1783024473.753
1943	100.000	-0.000	100.003	8.846	0.668	0.664	1783024474.016
1944	100.000	0.016	99.997	9.613	0.614	0.664	1783024474.257
1945	100.000	0.042	100.001	8.861	0.556	0.664	1783024474.524
1946	100.000	0.003	99.997	6.511	0.404	0.664	1783024474.777
1947	100.000	-0.003	100.002	4.039	0.087	0.664	1783024474.998
1948	100.000	0.018	99.999	3.380	5.621	0.664	1783024475.254
1949	100.000	-0.041	99.999	4.590	4.889	0.664	1783024475.504
1950	100.000	-0.021	100.007	6.399	4.549	0.664	1783024475.777
1951	100.000	-0.003	100.000	7.110	4.521	0.664	1783024475.988
1952	100.000	-0.053	100.000	6.682	4.456	0.664	1783024476.283
1953	100.000	0.029	100.002	4.766	4.366	0.664	1783024476.530
1954	100.000	-0.026	100.000	2.146	4.556	0.664	1783024476.794
1955	100.000	0.030	100.000	1.580	0.060	0.664	1783024477.031
1956	100.000	0.047	100.000	4.596	0.597	0.664	1783024477.250
1957	100.000	-0.035	100.000	7.192	0.575	0.664	1783024477.523
1958	100.000	0.001	100.003	8.738	0.604	0.664	1783024477.771
1959	100.000	0.078	99.998	9.259	0.614	0.664	1783024478.046
1960	100.000	0.033	99.999	8.211	0.484	0.664	1783024478.265
1961	100.000	-0.008	100.003	6.339	0.378	0.664	1783024478.508
1962	100.000	-0.005	100.001	3.759	6.138	0.664	1783024478.789
1963	100.000	-0.037	99.998	3.642	5.317	0.664	1783024479.035
1964	100.000	0.002	100.003	5.117	4.767	0.664	1783024479.285
1965	100.000	0.014	100.002	6.797	4.555	0.664	1783024479.501
1966	100.000	-0.023	99.998	7.311	4.473	0.664	1783024479.771
1967	100.000	-0.004	100.002	6.112	4.523	0.664	1783024480.019
1968	100.000	-0.042	100.001	4.219	4.452	0.664	1783024480.275
1969	100.000	0.037	99.998	0.894	5.067	0.664	1783024480.518
1970	100.000	-0.010	99.998	2.882	0.685	0.664	1783024480.781
1971	100.000	0.012	100.000	6.437	0.744	0.664	1783024481.031
1972	100.000	-0.026	100.001	8.216	0.655	0.664	1783024481.268
1973	100.000	0.023	100.004	9.673	0.677	0.664	1783024481.520
1974	100.000	0.001	100.000	9.398	0.537	0.664	1783024481.774
1975	100.000	-0.002	100.002	7.732	0.470	0.664	1783024482.012
1976	100.000	0.029	99.997	5.571	0.216	0.664	1783024482.267
1977	100.000	0.008	99.993	3.908	5.867	0.664	1783024482.542
1978	100.000	-0.029	100.001	4.784	5.130	0.664	1783024482.820
1979	100.000	-0.033	100.002	6.308	4.859	0.664	1783024483.091
1980	100.000	0.020	99.999	6.896	4.701	0.664	1783024483.335
1981	100.000	-0.032	100.000	6.511	4.573	0.664	1783024483.618
1982	100.000	-0.025	99.998	4.680	4.595	0.664	1783024483.856
1983	100.000	-0.009	100.004	1.832	4.635	0.664	1783024484.103
1984	100.000	0.043	100.003	2.244	0.493	0.664	1783024484.347
1985	100.000	0.014	100.002	5.055	0.716	0.664	1783024484.602
1986	100.000	0.037	99.994	7.795	0.707	0.664	1783024484.869
1987	100.000	0.020	100.002	9.378	0.643	0.664	1783024485.110
1988	100.000	0.026	100.002	10.045	0.673	0.664	1783024485.388
1989	100.000	-0.002	99.995	8.591	0.549	0.664	1783024485.685
1990	100.000	0.004	100.000	6.194	0.368	0.664	1783024485.918
1991	100.000	-0.017	100.007	4.126	6.174	0.664	1783024486.176
1992	100.000	-0.011	99.999	3.924	5.375	0.664	1783024486.415
1993	100.000	-0.002	100.002	5.171	4.917	0.664	1783024486.665
1994	100.000	-0.038	100.001	5.997	4.650	0.664	1783024486.928
1995	100.000	-0.061	100.001	5.952	4.676	0.664	1783024487.171
1996	100.000	0.032	99.998	6.442	4.654	0.664	1783024487.424
1997	100.000	-0.013	100.001	6.553	4.608	0.664	1783024487.662
1998	100.000	0.027	100.004	6.169	4.629	0.664	1783024487.916
1999	100.000	0.013	100.003	6.240	4.546	0.664	1783024488.160
2000	100.000	0.001	100.003	6.617	4.602	0.664	1783024488.426
2001	100.000	0.040	100.004	6.410	4.580	0.664	1783024488.669
2002	100.000	-0.010	100.001	6.275	4.524	0.664	1783024488.907
2003	100.000	0.009	99.997	6.486	4.487	0.664	1783024489.168
2004	100.000	-0.015	100.004	6.199	4.656	0.664	1783024489.423
2005	100.000	0.030	100.003	6.315	4.621	0.664	1783024489.681
2006	100.000	-0.014	100.002	6.418	4.569	0.664	1783024489.914
2007	100.000	0.015	100.000	6.270	4.651	0.664	1783024490.173
2008	100.000	-0.026	100.002	6.492	4.630	0.664	1783024490.433
2009	100.000	0.001	99.999	6.369	4.654	0.664	1783024490.687
2010	100.000	0.043	100.001	6.544	4.668	0.664	1783024490.924
2011	100.000	0.022	100.003	6.449	4.530	0.664	1783024491.161
2012	100.000	-0.013	100.001	6.372	4.573	0.664	1783024491.431
2013	100.000	0.019	99.998	6.317	4.574	0.664	1783024491.673
2014	100.000	-0.013	99.998	6.416	4.469	0.664	1783024491.919
2015	100.000	0.061	100.001	6.322	4.457	0.664	1783024492.161
2016	100.000	-0.014	100.003	6.435	4.567	0.664	1783024492.441
2017	100.000	0.019	99.997	6.227	4.547	0.664	1783024492.689
2018	100.000	0.006	99.999	6.396	4.550	0.664	1783024492.940
2019	100.000	0.004	99.999	6.260	4.513	0.664	1783024493.188
2020	100.000	-0.013	99.997	6.673	4.495	0.664	1783024493.404
2021	100.000	0.026	100.002	6.389	4.537	0.664	1783024493.651
2022	100.000	0.005	99.998	6.220	4.529	0.664	1783024493.904
2023	100.000	-0.037	100.005	6.443	4.524	0.664	1783024494.169
2024	100.000	-0.017	100.001	6.470	4.592	0.664	1783024494.407
2025	100.000	0.005	99.998	6.438	4.581	0.664	1783024494.676
2026	100.000	0.006	100.005	6.439	4.597	0.664	1783024494.915
2027	100.000	-0.014	100.001	6.295	4.573	0.664	1783024495.142
2028	100.000	0.001	100.001	6.429	4.618	0.664	1783024495.414
2029	100.000	-0.007	100.001	6.335	4.596	0.664	1783024495.652
2030	100.000	0.031	99.997	6.341	4.611	0.664	1783024495.921
2031	100.000	0.015	100.003	6.281	4.652	0.664	1783024496.161
2032	100.000	0.014	100.000	6.411	4.561	0.664	1783024496.392
2033	100.000	0.019	100.002	6.352	4.572	0.664	1783024496.673
2034	100.000	0.025	99.999	6.293	4.559	0.664	1783024496.903
