Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1444	100.000	-0.024	99.999	8.621	3.751	0.664	1785259221.315
1445	100.000	-0.033	99.999	7.176	4.062	0.664	1785259221.497
1446	100.000	0.174	99.999	6.051	4.564	0.664	1785259221.669
1447	100.000	-0.021	99.998	5.512	5.256	0.664	1785259221.865
1448	100.000	0.041	99.997	6.757	5.950	0.664	1785259222.067
1449	100.000	0.078	100.000	9.528	0.128	0.664	1785259222.232
1450	100.000	-0.072	100.002	12.153	0.443	0.677	1785259222.430
1451	100.000	-0.052	100.003	14.348	0.707	0.685	1785259222.615
1452	100.000	0.336	99.997	15.001	0.959	0.682	1785259222.800
1453	100.000	0.116	99.998	14.369	1.187	0.686	1785259222.983
1454	100.000	0.280	100.004	12.805	1.469	0.684	1785259223.180
1455	100.000	-0.088	100.001	11.240	1.899	0.680	1785259223.381
1456	100.000	0.030	99.999	10.069	2.374	0.690	1785259223.570
1457	100.000	0.432	99.999	9.479	2.794	0.692	1785259223.773
1458	100.000	-0.348	99.998	9.577	3.195	0.664	1785259223.942
1459	100.000	0.553	99.999	8.899	3.546	0.664	1785259224.144
1460	100.000	-0.077	99.997	7.765	3.870	0.664	1785259224.332
1461	100.000	-0.173	100.002	6.477	4.305	0.664	1785259224.523
1462	100.000	0.070	99.996	5.129	4.909	0.664	1785259224.704
1463	100.000	0.054	100.001	6.062	5.789	0.664	1785259224.932
1464	100.000	-0.110	100.001	9.117	0.087	0.664	1785259225.117
1465	100.000	0.091	99.997	11.849	0.399	0.678	1785259225.324
1466	100.000	-0.057	100.002	13.931	0.649	0.684	1785259225.534
1467	100.000	0.101	99.998	15.055	0.985	0.684	1785259225.790
1468	100.000	0.192	100.004	13.879	1.321	0.685	1785259226.028
1469	100.000	-0.148	100.002	11.870	1.706	0.693	1785259226.225
1470	100.000	-0.319	99.998	10.109	2.234	0.686	1785259226.484
1471	100.000	0.071	99.998	9.711	2.860	0.684	1785259226.730
1472	100.000	-0.130	99.998	9.470	3.301	0.664	1785259226.971
1473	100.000	-0.041	100.000	8.738	3.684	0.664	1785259227.140
1474	100.000	0.251	99.998	7.042	3.988	0.664	1785259227.350
1475	100.000	0.132	100.000	5.583	4.548	0.664	1785259227.522
1476	100.000	-0.035	99.999	5.025	5.379	0.664	1785259227.708
1477	100.000	-0.210	100.003	6.865	6.082	0.664	1785259227.907
1478	100.000	0.078	100.006	9.971	0.203	0.683	1785259228.115
1479	100.000	0.086	100.000	13.050	0.527	0.678	1785259228.359
1480	100.000	0.160	99.998	15.023	0.775	0.682	1785259228.539
1481	100.000	-0.141	99.995	15.243	1.022	0.682	1785259228.725
1482	100.000	-0.027	100.005	14.148	1.292	0.680	1785259228.911
1483	100.000	0.175	100.002	12.242	1.653	0.684	1785259229.116
1484	100.000	-0.146	99.999	10.486	2.089	0.688	1785259229.298
1485	100.000	-0.051	100.001	9.690	2.527	0.686	1785259229.492
1486	100.000	0.123	99.998	9.519	2.997	0.685	1785259229.672
1487	100.000	0.094	100.001	9.225	3.340	0.664	1785259229.864
1488	100.000	-0.144	100.003	8.289	3.745	0.664	1785259230.120
1489	100.000	0.069	100.006	6.753	4.105	0.664	1785259230.298
1490	100.000	0.001	99.998	5.568	4.692	0.664	1785259230.470
1491	100.000	-0.405	100.001	5.011	5.436	0.664	1785259230.671
1492	100.000	-0.020	99.997	7.548	6.141	0.664	1785259230.913
1493	100.000	0.254	100.001	11.084	0.299	0.684	1785259231.102
1494	100.000	0.104	99.998	13.458	0.543	0.684	1785259231.302
1495	100.000	-0.278	100.001	15.044	0.796	0.683	1785259231.491
1496	100.000	0.293	100.000	15.178	1.041	0.681	1785259231.670
1497	100.000	-0.042	99.998	13.974	1.308	0.682	1785259231.876
1498	100.000	0.234	100.001	12.117	1.649	0.682	1785259232.056
1499	100.000	-0.147	100.005	10.256	2.097	0.695	1785259232.251
1500	100.000	-0.467	100.002	9.487	2.574	0.689	1785259232.490
1501	100.000	0.134	100.001	9.078	3.127	0.685	1785259232.707
1502	100.000	0.205	100.003	8.943	3.494	0.664	1785259232.907
1503	100.000	0.334	100.000	7.701	3.846	0.664	1785259233.074
1504	100.000	0.081	99.998	6.282	4.250	0.664	1785259233.256
1505	100.000	0.096	100.000	5.090	4.875	0.664	1785259233.456
1506	100.000	-0.048	100.000	5.815	5.751	0.664	1785259233.645
1507	100.000	-0.120	100.002	8.288	0.026	0.664	1785259233.842
1508	100.000	-0.017	99.999	11.375	0.350	0.672	1785259234.037
1509	100.000	0.413	99.996	13.786	0.560	0.672	1785259234.229
1510	100.000	0.229	100.002	15.315	0.798	0.679	1785259234.421
1511	100.000	0.232	100.003	15.202	1.020	0.680	1785259234.590
1512	100.000	-0.021	99.999	13.911	1.264	0.684	1785259234.787
1513	100.000	-0.032	99.999	11.698	1.619	0.687	1785259234.979
1514	100.000	0.157	100.001	10.045	2.090	0.684	1785259235.175
1515	100.000	0.115	99.997	9.222	2.643	0.691	1785259235.419
1516	100.000	-0.077	99.999	9.101	3.136	0.672	1785259235.591
1517	100.000	-0.182	99.999	9.068	3.456	0.664	1785259235.785
1518	100.000	-0.054	100.000	8.076	3.826	0.664	1785259235.970
1519	100.000	-0.114	100.003	6.332	4.121	0.664	1785259236.165
1520	100.000	-0.100	100.001	5.026	4.878	0.664	1785259236.402
1521	100.000	-0.017	100.001	5.746	5.785	0.664	1785259236.582
1522	100.000	-0.228	100.000	8.253	6.274	0.664	1785259236.799
1523	100.000	-0.030	99.997	11.670	0.363	0.671	1785259236.954
1524	100.000	0.003	99.999	13.862	0.593	0.682	1785259237.155
1525	100.000	0.156	100.000	15.056	0.789	0.683	1785259237.346
1526	100.000	0.227	100.003	14.967	1.030	0.682	1785259237.533
1527	100.000	0.319	99.997	13.656	1.277	0.684	1785259237.743
1528	100.000	0.091	100.003	11.243	1.716	0.684	1785259237.977
1529	100.000	0.056	99.997	9.502	2.293	0.688	1785259238.231
1530	100.000	0.249	99.998	9.204	2.851	0.684	1785259238.418
1531	100.000	-0.189	100.002	9.121	3.218	0.664	1785259238.607
1532	100.000	0.151	99.996	8.553	3.534	0.664	1785259238.767
1533	100.000	0.077	100.002	7.523	3.902	0.664	1785259238.972
1534	100.000	0.173	99.997	6.141	4.348	0.664	1785259239.153
1535	100.000	0.158	100.003	5.379	5.072	0.664	1785259239.356
1536	100.000	0.566	99.999	6.614	5.885	0.664	1785259239.599
1537	100.000	-0.162	99.999	9.931	0.179	0.680	1785259239.832
1538	100.000	0.079	99.996	12.836	0.477	0.679	1785259240.046
1539	100.000	-0.335	99.999	14.640	0.738	0.685	1785259240.221
1540	100.000	0.039	100.004	14.839	0.968	0.685	1785259240.426
1541	100.000	-0.060	100.004	13.851	1.225	0.685	1785259240.611
1542	100.000	0.040	99.999	11.866	1.537	0.684	1785259240.780
1543	100.000	0.216	100.001	10.781	1.854	0.685	1785259240.995
1544	100.000	-0.069	100.005	9.664	2.351	0.681	1785259241.182
1545	100.000	0.090	99.999	9.271	2.843	0.672	1785259241.387
1546	100.000	0.149	99.998	9.129	3.258	0.677	1785259241.553
1547	100.000	0.092	100.004	8.707	3.592	0.664	1785259241.748
1548	100.000	0.280	99.998	7.410	3.881	0.664	1785259241.930
1549	100.000	-0.437	99.995	5.860	4.365	0.664	1785259242.135
1550	100.000	0.324	99.994	5.068	5.162	0.664	1785259242.316
1551	100.000	0.262	100.003	6.240	5.894	0.664	1785259242.487
1552	100.000	-0.048	100.001	9.065	0.066	0.690	1785259242.733
1553	100.000	-0.186	100.000	12.521	0.430	0.681	1785259242.932
1554	100.000	0.109	100.002	15.020	0.720	0.682	1785259243.163
1555	100.000	-0.136	100.000	15.316	0.966	0.684	1785259243.369
1556	100.000	0.162	100.001	14.170	1.216	0.686	1785259243.560
1557	100.000	-0.082	99.998	12.107	1.592	0.680	1785259243.760
1558	100.000	-0.056	100.003	10.128	2.037	0.689	1785259243.965
1559	100.000	0.190	99.995	9.405	2.506	0.692	1785259244.156
1560	100.000	0.477	99.998	9.385	2.924	0.664	1785259244.335
1561	100.000	-0.034	100.001	9.178	3.318	0.673	1785259244.533
1562	100.000	-0.108	100.002	8.487	3.714	0.664	1785259244.744
1563	100.000	-0.164	99.998	7.109	4.097	0.664	1785259244.951
1564	100.000	0.079	100.002	5.591	4.676	0.664	1785259245.142
1565	100.000	-0.017	100.001	5.326	5.492	0.664	1785259245.326
1566	100.000	-0.095	99.996	7.403	6.056	0.664	1785259245.502
1567	100.000	0.003	100.004	10.108	0.183	0.673	1785259245.714
1568	100.000	0.020	100.003	13.242	0.495	0.683	1785259245.946
1569	100.000	-0.140	99.997	14.781	0.744	0.687	1785259246.117
1570	100.000	0.494	99.999	15.248	0.972	0.682	1785259246.321
1571	100.000	-0.084	99.998	13.970	1.234	0.686	1785259246.502
1572	100.000	-0.020	100.001	11.879	1.555	0.685	1785259246.672
1573	100.000	0.190	99.997	10.092	1.968	0.685	1785259246.885
1574	100.000	0.269	100.003	9.285	2.506	0.695	1785259247.088
1575	100.000	-0.195	100.002	9.515	2.949	0.664	1785259247.265
1576	100.000	0.435	100.002	9.696	3.309	0.664	1785259247.451
1577	100.000	-0.182	99.999	9.253	3.605	0.664	1785259247.638
1578	100.000	-0.220	100.000	8.054	3.923	0.664	1785259247.829
1579	100.000	0.052	99.999	6.065	4.410	0.664	1785259248.012
1580	100.000	-0.038	100.000	5.162	5.127	0.664	1785259248.210
1581	100.000	-0.023	99.996	6.629	5.863	0.664	1785259248.386
1582	100.000	0.125	99.995	9.308	0.105	0.664	1785259248.585
1583	100.000	0.015	99.996	12.225	0.434	0.678	1785259248.823
1584	100.000	0.279	99.994	14.456	0.682	0.680	1785259249.021
1585	100.000	0.358	100.002	14.856	0.951	0.683	1785259249.271
1586	100.000	0.724	99.999	13.481	1.222	0.684	1785259249.449
1587	100.000	-0.172	99.997	11.809	1.544	0.686	1785259249.620
1588	100.000	0.107	100.001	10.193	1.979	0.683	1785259249.832
1589	100.000	-0.002	99.999	9.326	2.487	0.677	1785259250.000
1590	100.000	-0.102	100.001	9.286	3.003	0.686	1785259250.214
1591	100.000	0.273	99.998	9.562	3.367	0.664	1785259250.404
1592	100.000	0.132	100.003	8.879	3.719	0.664	1785259250.640
1593	100.000	0.280	100.000	7.091	4.081	0.664	1785259250.845
1594	100.000	-0.081	100.003	5.489	4.640	0.664	1785259251.022
1595	100.000	0.177	100.001	5.447	5.419	0.664	1785259251.241
1596	100.000	0.303	99.999	7.518	6.096	0.664	1785259251.434
1597	100.000	0.565	100.000	10.620	0.248	0.677	1785259251.618
1598	100.000	-0.067	100.007	13.091	0.498	0.683	1785259251.815
1599	100.000	0.022	99.997	15.030	0.743	0.681	1785259252.007
1600	100.000	-0.172	100.003	14.984	0.984	0.681	1785259252.204
1601	100.000	-0.190	100.000	14.034	1.213	0.680	1785259252.371
1602	100.000	0.010	99.999	11.916	1.542	0.687	1785259252.572
1603	100.000	-0.138	99.996	10.224	1.929	0.692	1785259252.757
1604	100.000	0.153	100.004	9.175	2.431	0.691	1785259252.933
1605	100.000	-0.075	99.999	9.179	2.912	0.686	1785259253.125
1606	100.000	-0.086	100.001	9.388	3.278	0.664	1785259253.307
1607	100.000	0.237	100.003	8.954	3.638	0.664	1785259253.570
1608	100.000	-0.213	99.996	7.305	4.027	0.664	1785259253.751
1609	100.000	-0.096	100.002	5.390	4.565	0.664	1785259253.953
1610	100.000	0.083	100.000	5.315	5.520	0.664	1785259254.181
1611	100.000	0.014	100.002	7.834	6.209	0.664	1785259254.368
1612	100.000	-0.053	99.997	10.810	0.316	0.685	1785259254.557
1613	100.000	-0.275	99.998	13.316	0.544	0.679	1785259254.763
1614	100.000	0.517	100.002	14.504	0.746	0.682	1785259254.934
1615	100.000	-0.121	100.001	14.356	0.997	0.686	1785259255.160
1616	100.000	-0.177	99.999	13.030	1.329	0.684	1785259255.399
1617	100.000	0.075	100.000	10.413	1.825	0.686	1785259255.620
1618	100.000	0.131	99.999	9.160	2.351	0.693	1785259255.823
1619	100.000	0.252	100.000	9.184	2.847	0.685	1785259256.018
1620	100.000	0.151	100.000	9.439	3.201	0.685	1785259256.189
1621	100.000	0.340	100.003	9.130	3.549	0.664	1785259256.396
1622	100.000	0.035	99.999	8.007	3.863	0.664	1785259256.627
1623	100.000	0.264	99.998	6.245	4.290	0.664	1785259256.825
1624	100.000	0.179	99.998	5.035	5.238	0.664	1785259257.067
1625	100.000	0.157	100.000	7.199	6.076	0.664	1785259257.242
1626	100.000	-0.201	99.998	9.776	0.150	0.679	1785259257.445
1627	100.000	-0.188	99.999	12.634	0.459	0.682	1785259257.626
1628	100.000	-0.279	100.003	14.371	0.676	0.685	1785259257.811
1629	100.000	-0.146	99.999	15.003	0.892	0.684	1785259257.997
1630	100.000	0.012	99.999	14.051	1.134	0.685	1785259258.183
1631	100.000	0.250	99.998	12.279	1.434	0.687	1785259258.400
1632	100.000	0.259	100.001	10.107	1.924	0.684	1785259258.645
1633	100.000	0.103	100.000	9.483	2.443	0.680	1785259258.817
1634	100.000	0.401	100.000	9.360	2.930	0.688	1785259259.011
1635	100.000	-0.179	99.998	9.609	3.349	0.664	1785259259.188
1636	100.000	0.330	99.998	9.194	3.617	0.664	1785259259.390
1637	100.000	-0.101	100.001	7.542	3.989	0.664	1785259259.626
1638	100.000	-0.090	100.000	5.671	4.581	0.664	1785259259.818
1639	100.000	0.100	100.001	5.256	5.399	0.664	1785259260.011
1640	100.000	-0.154	99.999	7.046	6.036	0.664	1785259260.202
1641	100.000	-0.044	100.000	10.575	0.248	0.673	1785259260.432
1642	100.000	0.127	100.002	13.307	0.524	0.679	1785259260.623
1643	100.000	-0.208	99.998	14.942	0.748	0.678	1785259260.798
1644	100.000	0.127	99.999	14.671	0.979	0.681	1785259261.025
1645	100.000	-0.006	99.999	13.306	1.272	0.682	1785259261.256
1646	100.000	-0.085	100.003	10.963	1.688	0.681	1785259261.437
1647	100.000	0.049	99.997	9.404	2.182	0.684	1785259261.624
1648	100.000	-0.450	100.001	9.083	2.691	0.699	1785259261.807
1649	100.000	0.415	100.000	9.305	3.117	0.674	1785259261.987
1650	100.000	-0.075	100.000	9.429	3.416	0.664	1785259262.165
1651	100.000	-0.098	100.003	8.962	3.717	0.664	1785259262.367
1652	100.000	-0.069	99.999	7.398	4.072	0.664	1785259262.563
1653	100.000	-0.119	99.999	5.556	4.630	0.664	1785259262.776
1654	100.000	0.248	100.000	5.158	5.544	0.664	1785259262.940
1655	100.000	-0.251	99.998	7.339	6.141	0.664	1785259263.159
1656	100.000	-0.330	99.999	10.900	0.284	0.678	1785259263.390
1657	100.000	0.078	100.004	13.810	0.543	0.677	1785259263.582
1658	100.000	0.041	100.001	15.020	0.756	0.680	1785259263.771
1659	100.000	0.292	100.005	14.972	0.991	0.678	1785259263.956
1660	100.000	-0.173	100.002	13.432	1.252	0.680	1785259264.154
1661	100.000	0.032	100.003	10.933	1.606	0.687	1785259264.347
1662	100.000	0.105	100.001	9.509	2.086	0.682	1785259264.533
1663	100.000	0.331	100.001	9.153	2.626	0.688	1785259264.730
1664	100.000	0.369	100.002	9.651	3.080	0.684	1785259264.922
1665	100.000	0.300	100.003	9.747	3.423	0.664	1785259265.147
1666	100.000	-0.112	99.998	9.101	3.723	0.664	1785259265.329
1667	100.000	-0.135	100.000	7.254	4.055	0.664	1785259265.548
1668	100.000	0.088	99.997	5.285	4.698	0.664	1785259265.707
1669	100.000	-0.249	100.000	5.153	5.532	0.664	1785259265.918
1670	100.000	0.146	99.995	7.846	6.234	0.664	1785259266.107
1671	100.000	-0.079	99.997	11.144	0.306	0.679	1785259266.323
1672	100.000	0.092	99.999	13.986	0.589	0.678	1785259266.527
1673	100.000	-0.176	99.999	14.877	0.778	0.681	1785259266.707
1674	100.000	0.020	99.999	14.653	1.010	0.681	1785259266.881
1675	100.000	-0.036	99.999	12.900	1.292	0.686	1785259267.094
1676	100.000	-0.270	100.000	10.731	1.636	0.685	1785259267.285
1677	100.000	0.392	100.002	9.503	2.115	0.682	1785259267.485
1678	100.000	0.169	99.998	8.921	2.727	0.693	1785259267.726
1679	100.000	-0.227	100.001	9.443	3.260	0.664	1785259267.969
1680	100.000	-0.169	100.001	9.193	3.594	0.664	1785259268.156
1681	100.000	0.032	100.000	8.470	3.903	0.664	1785259268.348
1682	100.000	-0.317	99.999	6.298	4.292	0.664	1785259268.533
1683	100.000	-0.063	100.003	5.156	4.931	0.664	1785259268.725
1684	100.000	-0.315	100.001	5.804	5.843	0.664	1785259268.930
1685	100.000	-0.122	99.997	8.919	0.052	0.678	1785259269.112
1686	100.000	-0.267	100.000	11.633	0.344	0.680	1785259269.283
1687	100.000	-0.052	100.001	14.081	0.586	0.680	1785259269.488
1688	100.000	-0.427	100.001	15.198	0.834	0.681	1785259269.743
1689	100.000	-0.307	99.999	14.099	1.106	0.682	1785259269.941
1690	100.000	0.229	99.996	11.603	1.461	0.685	1785259270.175
1691	100.000	0.217	100.003	9.630	1.914	0.689	1785259270.336
1692	100.000	-0.042	100.002	8.566	2.470	0.688	1785259270.544
1693	100.000	0.227	100.001	8.924	2.988	0.688	1785259270.741
1694	100.000	0.006	99.997	9.176	3.352	0.664	1785259270.924
1695	100.000	-0.217	100.000	8.839	3.636	0.664	1785259271.124
1696	100.000	0.030	99.999	7.790	3.912	0.664	1785259271.288
1697	100.000	-0.028	100.004	5.882	4.303	0.664	1785259271.484
1698	100.000	-0.143	99.995	4.887	5.028	0.664	1785259271.688
1699	100.000	-0.126	99.999	6.577	6.005	0.664	1785259271.918
1700	100.000	-0.231	100.000	9.727	0.192	0.681	1785259272.104
1701	100.000	-0.256	99.999	12.968	0.467	0.685	1785259272.272
1702	100.000	-0.180	100.001	14.710	0.674	0.680	1785259272.501
1703	100.000	-0.139	100.001	15.163	0.915	0.684	1785259272.704
1704	100.000	0.020	100.002	13.743	1.190	0.680	1785259272.905
1705	100.000	0.368	100.001	11.206	1.578	0.688	1785259273.101
1706	100.000	0.016	99.996	9.237	2.041	0.686	1785259273.318
1707	100.000	-0.101	100.000	8.864	2.657	0.692	1785259273.553
1708	100.000	-0.159	100.000	9.354	3.141	0.664	1785259273.741
1709	100.000	-0.074	99.995	9.635	3.469	0.664	1785259273.915
1710	100.000	-0.367	100.002	8.828	3.749	0.664	1785259274.111
1711	100.000	-0.264	100.003	7.424	4.117	0.664	1785259274.297
1712	100.000	0.115	100.002	5.600	4.644	0.664	1785259274.485
1713	100.000	0.122	100.002	5.402	5.537	0.664	1785259274.686
1714	100.000	0.104	100.005	7.762	6.206	0.664	1785259274.922
1715	100.000	0.212	100.005	11.411	0.344	0.673	1785259275.102
1716	100.000	0.116	99.999	13.726	0.550	0.679	1785259275.290
1717	100.000	-0.251	99.997	15.296	0.793	0.680	1785259275.505
1718	100.000	-0.236	100.001	14.645	1.050	0.683	1785259275.735
1719	100.000	0.304	99.999	12.382	1.388	0.682	1785259275.923
1720	100.000	-0.007	100.001	10.234	1.762	0.689	1785259276.089
1721	100.000	-0.040	100.001	9.159	2.236	0.684	1785259276.305
1722	100.000	-0.256	100.000	9.061	2.913	0.695	1785259276.561
1723	100.000	0.171	99.998	9.601	3.410	0.664	1785259276.789
1724	100.000	0.264	100.003	9.171	3.732	0.664	1785259276.987
1725	100.000	-0.170	100.003	7.645	4.092	0.664	1785259277.235
1726	100.000	-0.152	99.997	5.407	4.661	0.664	1785259277.429
1727	100.000	-0.233	99.997	5.507	5.531	0.664	1785259277.604
1728	100.000	-0.037	99.999	7.964	6.231	0.664	1785259277.793
1729	100.000	0.120	100.001	10.941	0.278	0.680	1785259278.004
1730	100.000	0.263	100.000	14.055	0.588	0.683	1785259278.244
1731	100.000	-0.111	100.005	15.318	0.821	0.684	1785259278.415
1732	100.000	-0.111	100.005	14.618	1.035	0.684	1785259278.633
1733	100.000	-0.226	99.999	12.319	1.397	0.684	1785259278.874
1734	100.000	-0.171	100.004	10.102	1.876	0.684	1785259279.051
1735	100.000	0.073	100.001	9.138	2.331	0.692	1785259279.226
1736	100.000	-0.135	99.999	8.999	2.824	0.671	1785259279.407
1737	100.000	0.009	100.003	9.481	3.240	0.664	1785259279.610
1738	100.000	0.098	99.998	9.447	3.527	0.664	1785259279.805
1739	100.000	-0.317	99.998	8.210	3.889	0.664	1785259280.037
1740	100.000	-0.278	99.998	6.119	4.299	0.664	1785259280.244
1741	100.000	-0.077	99.998	4.932	5.272	0.664	1785259280.474
1742	100.000	0.042	100.000	7.001	6.097	0.664	1785259280.648
1743	100.000	0.162	99.999	9.804	0.199	0.678	1785259280.888
1744	100.000	-0.156	100.003	13.251	0.520	0.683	1785259281.115
1745	100.000	0.020	99.999	14.836	0.783	0.682	1785259281.323
1746	100.000	-0.115	100.006	14.374	1.025	0.684	1785259281.547
1747	100.000	-0.041	99.998	12.508	1.387	0.686	1785259281.748
1748	100.000	-0.160	99.998	10.234	1.828	0.688	1785259281.972
1749	100.000	0.161	100.002	9.024	2.446	0.688	1785259282.171
1750	100.000	0.180	99.999	9.463	2.856	0.664	1785259282.343
1751	100.000	0.295	99.999	9.878	3.268	0.664	1785259282.532
1752	100.000	0.413	99.999	9.722	3.533	0.664	1785259282.745
1753	100.000	0.191	99.999	8.745	3.823	0.664	1785259282.902
1754	100.000	-0.334	99.999	6.993	4.134	0.664	1785259283.080
1755	100.000	-0.315	99.999	5.343	4.721	0.664	1785259283.306
1756	100.000	-0.018	100.003	5.952	5.879	0.664	1785259283.561
1757	100.000	-0.120	100.003	9.494	0.165	0.686	1785259283.820
1758	100.000	-0.013	99.999	13.400	0.536	0.681	1785259284.048
1759	100.000	-0.378	99.999	14.939	0.765	0.685	1785259284.236
1760	100.000	0.273	100.003	14.771	0.980	0.684	1785259284.431
1761	100.000	0.062	100.001	12.938	1.255	0.683	1785259284.605
1762	100.000	0.073	99.999	11.308	1.544	0.684	1785259284.799
1763	100.000	0.006	99.998	9.837	2.036	0.683	1785259284.975
1764	100.000	0.030	100.002	9.158	2.522	0.695	1785259285.148
1765	100.000	0.175	100.002	9.701	3.032	0.686	1785259285.350
1766	100.000	0.282	99.996	9.979	3.375	0.664	1785259285.553
1767	100.000	-0.017	100.001	9.231	3.617	0.664	1785259285.746
1768	100.000	0.126	100.002	8.167	3.926	0.664	1785259285.916
1769	100.000	-0.203	99.997	6.213	4.347	0.664	1785259286.105
1770	100.000	-0.170	100.000	4.651	5.154	0.664	1785259286.295
1771	100.000	-0.200	100.001	6.824	6.067	0.664	1785259286.522
1772	100.000	0.271	100.001	10.190	0.228	0.681	1785259286.754
1773	100.000	-0.014	99.999	13.309	0.499	0.682	1785259286.952
1774	100.000	0.269	100.005	14.940	0.738	0.685	1785259287.173
1775	100.000	0.012	100.000	14.710	1.006	0.685	1785259287.373
1776	100.000	0.434	100.001	13.198	1.264	0.683	1785259287.559
1777	100.000	0.127	100.003	10.918	1.613	0.691	1785259287.748
1778	100.000	-0.100	100.001	9.143	2.030	0.690	1785259287.907
1779	100.000	0.108	100.002	8.793	2.528	0.690	1785259288.111
1780	100.000	0.026	99.997	9.463	3.038	0.664	1785259288.328
1781	100.000	-0.122	99.999	9.895	3.388	0.664	1785259288.569
1782	100.000	0.020	99.993	9.359	3.676	0.664	1785259288.745
1783	100.000	-0.025	100.002	7.291	3.992	0.664	1785259288.947
1784	100.000	0.084	99.999	5.352	4.496	0.664	1785259289.131
1785	100.000	0.238	100.003	4.490	5.325	0.664	1785259289.309
1786	100.000	-0.369	99.998	6.662	6.087	0.680	1785259289.485
1787	100.000	0.016	100.000	10.097	0.231	0.683	1785259289.691
1788	100.000	-0.181	100.001	13.382	0.500	0.674	1785259289.865
1789	100.000	0.191	100.001	15.032	0.703	0.683	1785259290.040
1790	100.000	0.502	99.999	15.218	0.897	0.682	1785259290.273
1791	100.000	-0.058	100.000	13.578	1.209	0.685	1785259290.505
1792	100.000	0.146	99.999	11.127	1.631	0.689	1785259290.693
1793	100.000	0.153	100.000	9.488	2.072	0.691	1785259290.874
1794	100.000	-0.008	99.999	9.175	2.577	0.703	1785259291.059
1795	100.000	-0.190	99.998	9.664	2.997	0.689	1785259291.236
1796	100.000	-0.496	99.998	10.109	3.314	0.664	1785259291.421
1797	100.000	-0.036	100.001	9.636	3.585	0.664	1785259291.612
1798	100.000	0.430	99.999	8.260	3.879	0.664	1785259291.809
1799	100.000	0.025	100.000	6.197	4.275	0.664	1785259291.989
1800	100.000	0.473	100.000	4.572	4.948	0.664	1785259292.175
1801	100.000	-0.292	100.002	5.559	5.846	0.664	1785259292.369
1802	100.000	0.388	99.998	9.054	0.114	0.664	1785259292.566
1803	100.000	0.125	99.995	12.586	0.423	0.678	1785259292.752
1804	100.000	-0.258	100.002	14.710	0.619	0.680	1785259292.931
1805	100.000	0.225	99.997	15.347	0.819	0.687	1785259293.138
1806	100.000	0.330	100.000	14.420	1.084	0.685	1785259293.384
1807	100.000	0.345	100.001	12.241	1.416	0.684	1785259293.564
1808	100.000	-0.263	100.003	10.110	1.869	0.690	1785259293.759
1809	100.000	0.205	99.997	9.160	2.409	0.687	1785259293.935
1810	100.000	0.055	100.001	9.491	2.827	0.669	1785259294.132
1811	100.000	-0.203	100.006	9.903	3.245	0.664	1785259294.309
1812	100.000	-0.273	99.995	10.084	3.488	0.664	1785259294.510
1813	100.000	-0.065	100.007	8.502	3.819	0.664	1785259294.731
1814	100.000	0.205	99.999	6.157	4.245	0.664	1785259294.940
1815	100.000	0.020	100.001	4.638	5.048	0.664	1785259295.148
1816	100.000	0.545	99.997	6.735	6.157	0.664	1785259295.386
1817	100.000	-0.107	100.000	10.476	0.270	0.678	1785259295.569
1818	100.000	-0.134	100.001	13.033	0.469	0.683	1785259295.756
1819	100.000	0.052	100.001	15.083	0.726	0.684	1785259295.993
1820	100.000	-0.117	99.998	15.418	0.959	0.681	1785259296.191
1821	100.000	0.154	100.000	13.746	1.229	0.686	1785259296.382
1822	100.000	0.178	99.999	11.479	1.557	0.685	1785259296.577
1823	100.000	-0.103	99.997	9.462	2.091	0.689	1785259296.819
1824	100.000	-0.047	100.004	9.307	2.790	0.691	1785259297.069
1825	100.000	-0.242	100.000	9.982	3.247	0.664	1785259297.250
1826	100.000	-0.050	100.002	9.716	3.522	0.664	1785259297.438
1827	100.000	-0.150	100.001	8.731	3.837	0.664	1785259297.629
1828	100.000	0.162	100.001	6.416	4.161	0.664	1785259297.831
1829	100.000	0.143	100.000	4.967	4.713	0.664	1785259297.994
1830	100.000	0.251	99.999	5.037	5.691	0.664	1785259298.174
1831	100.000	0.365	100.002	7.398	6.277	0.664	1785259298.359
1832	100.000	0.279	99.997	10.902	0.337	0.679	1785259298.570
1833	100.000	-0.375	100.000	14.139	0.592	0.683	1785259298.771
1834	100.000	-0.116	100.001	15.377	0.809	0.683	1785259298.957
1835	100.000	-0.124	99.999	15.121	1.003	0.684	1785259299.156
1836	100.000	0.329	99.999	13.068	1.288	0.685	1785259299.332
1837	100.000	-0.272	100.000	10.726	1.689	0.687	1785259299.545
1838	100.000	-0.127	100.000	9.073	2.230	0.696	1785259299.727
1839	100.000	-0.231	100.001	9.025	2.737	0.695	1785259299.902
1840	100.000	-0.212	100.003	9.684	3.084	0.664	1785259300.107
1841	100.000	-0.129	99.996	10.216	3.452	0.664	1785259300.385
1842	100.000	0.009	99.999	8.695	3.806	0.664	1785259300.619
1843	100.000	-0.197	100.001	6.767	4.188	0.664	1785259300.794
1844	100.000	0.213	99.999	4.761	4.855	0.664	1785259300.975
1845	100.000	0.063	100.006	5.433	5.816	0.664	1785259301.202
1846	100.000	0.226	100.000	9.624	0.179	0.678	1785259301.435
