Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1352	100.000	-0.166	99.999	3.434	5.944	0.664	1783970221.307
1353	100.000	0.059	100.000	3.596	5.874	0.664	1783970221.489
1354	100.000	0.052	100.000	3.454	5.841	0.664	1783970221.663
1355	100.000	-0.050	100.004	3.421	5.975	0.664	1783970221.864
1356	100.000	-0.125	100.003	3.451	5.935	0.664	1783970222.117
1357	100.000	-0.127	99.999	3.309	5.884	0.664	1783970222.300
1358	100.000	-0.206	99.999	3.422	5.947	0.664	1783970222.494
1359	100.000	0.147	99.997	3.451	5.905	0.664	1783970222.690
1360	100.000	-0.457	100.002	3.332	5.844	0.664	1783970222.885
1361	100.000	-0.360	100.000	3.251	5.928	0.664	1783970223.053
1362	100.000	-0.261	100.003	3.371	5.903	0.664	1783970223.226
1363	100.000	-0.591	99.997	3.472	5.904	0.664	1783970223.404
1364	100.000	0.184	99.998	3.350	5.868	0.664	1783970223.601
1365	100.000	0.084	100.003	3.169	5.882	0.664	1783970223.816
1366	100.000	-0.253	99.998	3.197	5.920	0.664	1783970223.988
1367	100.000	-0.141	100.002	3.274	5.936	0.664	1783970224.176
1368	100.000	-0.009	100.003	3.061	5.996	0.664	1783970224.370
1369	100.000	-0.003	100.000	3.261	5.914	0.664	1783970224.623
1370	100.000	0.144	99.997	3.081	5.965	0.664	1783970224.796
1371	100.000	-0.145	100.001	3.341	5.861	0.664	1783970224.964
1372	100.000	0.031	100.000	3.222	5.910	0.664	1783970225.159
1373	100.000	-0.072	99.998	3.122	5.886	0.664	1783970225.351
1374	100.000	0.088	99.999	3.336	5.826	0.664	1783970225.520
1375	100.000	0.156	99.999	3.238	5.895	0.664	1783970225.746
1376	100.000	0.144	99.999	3.411	5.896	0.664	1783970225.924
1377	100.000	0.405	100.003	3.469	5.891	0.664	1783970226.118
1378	100.000	-0.120	99.996	3.332	5.882	0.664	1783970226.307
1379	100.000	0.288	99.999	3.510	5.916	0.664	1783970226.492
1380	100.000	0.317	100.001	3.484	5.928	0.664	1783970226.691
1381	100.000	0.071	99.997	3.579	5.846	0.664	1783970226.918
1382	100.000	-0.015	100.003	3.570	5.895	0.664	1783970227.103
1383	100.000	-0.648	99.999	3.549	5.892	0.664	1783970227.331
1384	100.000	0.053	99.999	3.590	5.923	0.664	1783970227.555
1385	100.000	0.222	100.001	3.687	5.905	0.664	1783970227.751
1386	100.000	0.246	99.998	3.680	5.890	0.664	1783970227.918
1387	100.000	-0.193	99.999	3.580	5.943	0.664	1783970228.110
1388	100.000	0.074	99.999	3.564	5.943	0.664	1783970228.317
1389	100.000	0.055	99.998	3.560	5.897	0.664	1783970228.487
1390	100.000	0.053	100.001	3.550	5.938	0.664	1783970228.717
1391	100.000	-0.005	100.001	3.577	5.893	0.664	1783970228.949
1392	100.000	-0.227	100.003	3.536	5.893	0.664	1783970229.179
1393	100.000	0.012	100.000	3.520	5.823	0.664	1783970229.397
1394	100.000	-0.145	100.002	3.566	5.893	0.664	1783970229.642
1395	100.000	-0.480	100.000	3.300	5.881	0.664	1783970229.814
1396	100.000	0.214	99.997	3.597	5.874	0.664	1783970230.015
1397	100.000	-0.126	100.001	3.506	5.868	0.664	1783970230.190
1398	100.000	0.079	99.997	3.395	5.924	0.664	1783970230.381
1399	100.000	0.049	99.999	3.444	5.891	0.664	1783970230.620
1400	100.000	0.148	100.000	3.362	5.834	0.664	1783970230.832
1401	100.000	0.171	99.999	3.403	5.853	0.664	1783970231.013
1402	100.000	-0.190	99.999	3.384	5.900	0.664	1783970231.195
1403	100.000	-0.107	99.995	3.286	5.878	0.664	1783970231.374
1404	100.000	-0.254	100.003	3.317	5.865	0.664	1783970231.578
1405	100.000	0.168	100.001	3.349	5.856	0.664	1783970231.754
1406	100.000	-0.149	99.998	3.237	5.903	0.664	1783970231.955
1407	100.000	0.041	100.000	3.221	5.883	0.664	1783970232.190
1408	100.000	-0.010	100.001	3.161	5.921	0.664	1783970232.378
1409	100.000	0.212	100.000	3.327	5.840	0.664	1783970232.567
1410	100.000	-0.231	100.001	3.250	5.903	0.664	1783970232.752
1411	100.000	0.020	100.003	3.270	5.868	0.664	1783970232.949
1412	100.000	-0.088	100.005	3.188	5.940	0.664	1783970233.144
1413	100.000	-0.326	99.999	3.087	5.918	0.664	1783970233.366
1414	100.000	0.126	99.999	3.191	5.871	0.664	1783970233.564
1415	100.000	-0.065	100.003	3.188	5.884	0.664	1783970233.746
1416	100.000	0.325	100.006	3.215	5.865	0.664	1783970233.942
1417	100.000	0.382	99.997	3.336	5.858	0.664	1783970234.122
1418	100.000	0.241	100.000	3.204	5.895	0.664	1783970234.297
1419	100.000	0.214	99.999	3.274	5.811	0.664	1783970234.508
1420	100.000	0.219	100.003	3.413	5.919	0.664	1783970234.682
1421	100.000	-0.198	99.997	3.352	5.879	0.664	1783970234.877
1422	100.000	0.027	99.996	3.391	5.872	0.664	1783970235.066
1423	100.000	0.031	99.999	3.424	5.900	0.664	1783970235.240
1424	100.000	-0.295	100.001	3.264	5.890	0.664	1783970235.423
1425	100.000	0.120	99.996	3.390	5.938	0.664	1783970235.610
1426	100.000	-0.141	99.997	3.530	5.791	0.664	1783970235.784
1427	100.000	0.260	100.002	3.358	5.884	0.664	1783970235.984
1428	100.000	-0.177	99.996	3.571	5.870	0.664	1783970236.216
1429	100.000	0.167	100.001	3.215	5.956	0.664	1783970236.371
1430	100.000	0.089	100.003	3.382	5.931	0.664	1783970236.594
1431	100.000	0.248	99.998	3.331	6.036	0.664	1783970236.752
1432	100.000	-0.113	100.001	3.332	5.955	0.664	1783970236.931
1433	100.000	0.114	100.002	3.387	5.877	0.664	1783970237.133
1434	100.000	0.167	99.995	3.324	5.940	0.664	1783970237.327
1435	100.000	0.010	100.001	3.417	5.844	0.664	1783970237.504
1436	100.000	0.462	100.001	3.360	5.880	0.664	1783970237.673
1437	100.000	-0.458	99.999	3.386	5.894	0.664	1783970237.868
1438	100.000	0.170	99.996	3.486	5.895	0.664	1783970238.040
1439	100.000	-0.009	100.000	3.362	5.960	0.664	1783970238.242
1440	100.000	0.215	99.994	3.537	5.887	0.664	1783970238.417
1441	100.000	-0.121	100.004	3.289	5.913	0.664	1783970238.635
1442	100.000	0.082	100.003	3.349	5.914	0.664	1783970238.826
1443	100.000	-0.161	100.000	3.239	5.917	0.664	1783970239.009
1444	100.000	-0.276	99.997	3.231	5.976	0.664	1783970239.200
1445	100.000	-0.381	100.002	3.244	5.928	0.664	1783970239.402
1446	100.000	0.334	100.002	3.187	5.992	0.664	1783970239.572
1447	100.000	-0.333	99.999	3.253	5.967	0.664	1783970239.771
1448	100.000	0.218	100.001	3.151	5.943	0.664	1783970239.938
1449	100.000	-0.118	99.999	3.448	5.927	0.664	1783970240.130
1450	100.000	0.113	100.001	3.330	5.921	0.664	1783970240.328
1451	100.000	-0.032	100.000	3.321	5.870	0.664	1783970240.522
1452	100.000	-0.144	99.997	3.460	5.882	0.664	1783970240.708
1453	100.000	0.403	100.000	3.271	5.968	0.664	1783970240.877
1454	100.000	0.042	99.998	3.329	5.872	0.664	1783970241.080
1455	100.000	0.100	100.001	3.408	5.917	0.664	1783970241.263
1456	100.000	-0.277	100.003	3.266	5.984	0.664	1783970241.461
1457	100.000	-0.273	99.996	3.291	5.940	0.664	1783970241.626
1458	100.000	0.019	100.000	3.382	5.849	0.664	1783970241.839
1459	100.000	0.163	100.003	3.529	5.880	0.664	1783970242.011
1460	100.000	-0.152	99.995	3.412	5.953	0.664	1783970242.203
1461	100.000	-0.061	100.006	3.412	5.968	0.664	1783970242.379
1462	100.000	0.162	99.998	3.332	5.947	0.664	1783970242.573
1463	100.000	0.045	100.001	3.500	5.918	0.664	1783970242.767
1464	100.000	0.334	99.997	3.389	5.914	0.664	1783970242.939
1465	100.000	-0.160	100.004	3.364	5.899	0.664	1783970243.132
1466	100.000	-0.368	100.003	3.241	5.967	0.664	1783970243.326
1467	100.000	0.010	100.003	3.277	5.935	0.664	1783970243.516
1468	100.000	-0.110	100.004	3.314	6.028	0.664	1783970243.733
1469	100.000	-0.076	99.998	3.324	5.962	0.664	1783970243.953
1470	100.000	0.012	100.002	3.437	5.978	0.664	1783970244.123
1471	100.000	-0.046	100.000	3.463	5.875	0.664	1783970244.325
1472	100.000	0.285	100.003	3.425	5.930	0.664	1783970244.590
1473	100.000	-0.253	100.002	3.400	5.916	0.664	1783970244.817
1474	100.000	-0.159	100.002	3.261	5.952	0.664	1783970245.043
1475	100.000	0.149	100.005	3.365	5.872	0.664	1783970245.298
1476	100.000	-0.124	100.001	3.294	5.903	0.664	1783970245.526
1477	100.000	0.027	99.997	3.149	5.887	0.664	1783970245.698
1478	100.000	-0.366	100.003	3.124	5.958	0.664	1783970245.890
1479	100.000	0.361	99.998	3.170	5.891	0.664	1783970246.069
1480	100.000	0.149	100.000	3.391	5.853	0.664	1783970246.288
1481	100.000	0.206	100.002	3.274	5.865	0.664	1783970246.526
1482	100.000	0.092	99.998	3.467	5.830	0.664	1783970246.720
1483	100.000	0.400	99.999	3.159	5.973	0.664	1783970246.894
1484	100.000	-0.091	99.995	3.284	5.999	0.664	1783970247.093
1485	100.000	0.181	99.999	3.401	5.849	0.664	1783970247.268
1486	100.000	0.312	99.997	3.271	5.792	0.664	1783970247.427
1487	100.000	0.498	100.002	3.299	5.902	0.664	1783970247.630
1488	100.000	-0.113	99.999	3.183	5.890	0.664	1783970247.814
1489	100.000	-0.064	100.003	3.282	5.857	0.664	1783970248.024
1490	100.000	0.596	100.001	3.396	5.873	0.664	1783970248.201
1491	100.000	0.024	99.997	3.375	5.877	0.664	1783970248.389
1492	100.000	-0.041	100.002	3.316	5.933	0.664	1783970248.579
1493	100.000	0.034	100.002	3.326	5.937	0.664	1783970248.775
1494	100.000	-0.063	100.000	3.381	5.863	0.664	1783970248.940
1495	100.000	0.042	99.998	3.301	6.000	0.664	1783970249.138
1496	100.000	-0.595	99.995	3.372	5.878	0.664	1783970249.327
1497	100.000	-0.151	99.999	3.413	5.839	0.664	1783970249.536
1498	100.000	0.033	99.998	3.299	5.929	0.664	1783970249.676
1499	100.000	-0.153	100.000	3.444	5.820	0.664	1783970249.883
1500	100.000	0.203	99.995	3.447	5.953	0.664	1783970250.096
1501	100.000	0.336	100.000	3.421	5.932	0.664	1783970250.337
1502	100.000	-0.090	99.999	3.560	5.883	0.664	1783970250.532
1503	100.000	0.138	100.004	3.311	5.898	0.664	1783970250.750
1504	100.000	0.310	100.001	3.466	5.892	0.664	1783970250.944
1505	100.000	-0.116	100.000	3.348	5.845	0.664	1783970251.126
1506	100.000	-0.213	100.002	3.363	5.863	0.664	1783970251.322
1507	100.000	-0.028	100.004	3.331	5.930	0.664	1783970251.517
1508	100.000	0.183	99.998	3.209	5.946	0.664	1783970251.699
1509	100.000	-0.026	99.999	3.106	5.976	0.664	1783970251.880
1510	100.000	0.023	100.001	3.165	6.022	0.664	1783970252.081
1511	100.000	-0.047	100.000	3.377	5.935	0.664	1783970252.271
1512	100.000	-0.059	100.002	3.147	5.974	0.664	1783970252.452
1513	100.000	-0.139	100.003	3.174	5.913	0.664	1783970252.635
1514	100.000	-0.056	99.999	3.168	6.034	0.664	1783970252.832
1515	100.000	-0.168	100.002	3.130	5.939	0.664	1783970252.999
1516	100.000	-0.044	100.001	3.134	5.950	0.664	1783970253.221
1517	100.000	-0.046	99.999	3.116	5.921	0.664	1783970253.404
1518	100.000	-0.320	99.998	3.193	5.800	0.664	1783970253.618
1519	100.000	0.144	100.003	3.254	5.872	0.664	1783970253.806
1520	100.000	-0.261	100.001	3.203	5.810	0.664	1783970253.977
1521	100.000	0.006	99.999	3.201	5.892	0.664	1783970254.167
1522	100.000	-0.240	100.005	3.250	5.944	0.664	1783970254.355
1523	100.000	0.221	100.001	3.180	5.887	0.664	1783970254.536
1524	100.000	0.117	100.001	3.232	5.943	0.664	1783970254.733
1525	100.000	0.082	100.000	3.059	5.902	0.664	1783970254.899
1526	100.000	-0.067	100.000	3.106	5.940	0.664	1783970255.100
1527	100.000	-0.127	99.997	3.230	5.944	0.664	1783970255.347
1528	100.000	-0.077	100.005	3.311	5.841	0.664	1783970255.530
1529	100.000	-0.056	100.000	3.327	5.825	0.664	1783970255.726
1530	100.000	0.169	100.002	3.239	5.957	0.664	1783970255.895
1531	100.000	0.011	100.005	3.322	5.853	0.664	1783970256.104
1532	100.000	-0.183	100.002	3.310	5.917	0.664	1783970256.289
1533	100.000	0.051	99.997	3.381	5.872	0.664	1783970256.489
1534	100.000	0.033	99.996	3.463	5.871	0.664	1783970256.733
1535	100.000	0.036	100.001	3.330	5.882	0.664	1783970256.974
1536	100.000	-0.280	100.005	3.397	5.897	0.664	1783970257.171
1537	100.000	-0.232	100.000	3.447	5.899	0.664	1783970257.421
1538	100.000	-0.444	99.998	3.206	5.927	0.664	1783970257.602
1539	100.000	0.383	99.999	3.467	5.921	0.664	1783970257.783
1540	100.000	0.072	100.002	3.309	5.943	0.664	1783970257.967
1541	100.000	-0.065	100.002	3.413	5.863	0.664	1783970258.161
1542	100.000	0.290	99.999	3.289	5.918	0.664	1783970258.345
1543	100.000	-0.017	99.997	3.338	5.916	0.664	1783970258.529
1544	100.000	-0.075	100.000	3.305	5.971	0.664	1783970258.723
1545	100.000	-0.118	100.004	3.554	5.812	0.664	1783970258.894
1546	100.000	-0.020	100.001	3.246	5.921	0.664	1783970259.091
1547	100.000	0.156	99.998	3.279	5.853	0.664	1783970259.281
1548	100.000	-0.128	99.999	3.349	5.908	0.664	1783970259.451
1549	100.000	-0.309	99.997	3.432	5.919	0.664	1783970259.654
1550	100.000	-0.062	99.997	3.252	5.901	0.664	1783970259.830
1551	100.000	0.131	100.000	3.190	5.925	0.664	1783970260.052
1552	100.000	-0.394	100.001	3.214	5.980	0.664	1783970260.306
1553	100.000	-0.109	100.003	3.159	5.896	0.664	1783970260.535
1554	100.000	0.349	100.001	3.312	5.905	0.664	1783970260.742
1555	100.000	0.029	99.996	3.167	5.859	0.664	1783970260.986
1556	100.000	0.075	99.999	3.304	5.897	0.664	1783970261.155
1557	100.000	-0.385	99.999	3.257	5.891	0.664	1783970261.353
1558	100.000	0.101	99.998	3.121	5.868	0.664	1783970261.526
1559	100.000	-0.187	100.001	3.234	5.782	0.664	1783970261.701
1560	100.000	-0.175	99.997	3.298	5.941	0.664	1783970261.895
1561	100.000	0.132	100.001	3.206	5.946	0.664	1783970262.076
1562	100.000	0.182	99.999	3.200	5.831	0.664	1783970262.278
1563	100.000	0.097	100.000	3.269	5.923	0.664	1783970262.471
1564	100.000	-0.008	100.003	3.246	5.818	0.664	1783970262.672
1565	100.000	0.118	100.001	3.264	5.974	0.664	1783970262.855
1566	100.000	-0.007	100.000	3.092	5.863	0.664	1783970263.035
1567	100.000	-0.003	100.000	3.218	5.825	0.664	1783970263.220
1568	100.000	-0.047	99.999	3.285	5.891	0.664	1783970263.403
1569	100.000	-0.092	100.000	3.432	5.818	0.664	1783970263.593
1570	100.000	-0.130	100.003	3.256	5.872	0.664	1783970263.787
1571	100.000	0.130	100.002	3.397	5.844	0.664	1783970263.963
1572	100.000	-0.054	100.000	3.300	5.878	0.664	1783970264.140
1573	100.000	-0.260	100.000	3.230	5.971	0.664	1783970264.331
1574	100.000	0.160	100.005	3.409	5.851	0.664	1783970264.543
1575	100.000	0.161	100.001	3.393	5.918	0.664	1783970264.700
1576	100.000	0.219	100.004	3.184	5.913	0.664	1783970264.909
1577	100.000	0.113	99.998	3.429	5.904	0.664	1783970265.085
1578	100.000	-0.038	100.000	3.364	5.867	0.664	1783970265.301
1579	100.000	-0.337	100.004	3.250	5.906	0.664	1783970265.533
1580	100.000	0.083	99.996	3.357	5.820	0.664	1783970265.698
1581	100.000	-0.018	99.999	3.208	5.888	0.664	1783970265.897
1582	100.000	-0.044	100.006	3.193	5.924	0.664	1783970266.073
1583	100.000	0.031	100.000	3.295	5.889	0.664	1783970266.298
1584	100.000	0.089	100.001	3.348	5.886	0.664	1783970266.529
1585	100.000	-0.098	99.999	3.270	5.910	0.664	1783970266.722
1586	100.000	-0.134	99.999	3.308	5.911	0.664	1783970266.915
1587	100.000	-0.040	100.002	3.318	5.861	0.664	1783970267.088
1588	100.000	0.428	99.999	3.346	5.835	0.664	1783970267.283
1589	100.000	0.094	100.000	3.200	5.850	0.664	1783970267.483
1590	100.000	0.311	100.001	3.278	5.946	0.664	1783970267.683
1591	100.000	-0.097	99.997	3.320	5.906	0.664	1783970267.877
1592	100.000	0.106	100.000	3.298	5.872	0.664	1783970268.050
1593	100.000	0.062	99.995	3.178	5.921	0.664	1783970268.237
1594	100.000	-0.149	99.998	3.479	5.872	0.664	1783970268.435
1595	100.000	0.079	99.999	3.282	5.964	0.664	1783970268.613
1596	100.000	0.251	99.996	3.278	5.804	0.664	1783970268.811
1597	100.000	0.261	99.999	3.232	5.984	0.664	1783970269.003
1598	100.000	0.251	99.998	3.208	5.846	0.664	1783970269.171
1599	100.000	0.143	99.999	3.394	5.810	0.664	1783970269.349
1600	100.000	-0.220	99.994	3.272	5.822	0.664	1783970269.540
1601	100.000	0.256	100.000	3.362	5.813	0.664	1783970269.726
1602	100.000	-0.012	100.001	3.189	5.994	0.664	1783970269.900
1603	100.000	0.046	100.000	3.466	5.838	0.664	1783970270.125
1604	100.000	0.233	99.999	3.302	5.898	0.664	1783970270.314
1605	100.000	-0.226	100.001	3.343	5.896	0.664	1783970270.498
1606	100.000	-0.142	100.001	3.338	5.863	0.664	1783970270.681
1607	100.000	0.120	100.002	3.359	5.843	0.664	1783970270.863
1608	100.000	-0.124	99.998	3.379	5.872	0.664	1783970271.063
1609	100.000	-0.018	100.001	3.335	5.887	0.664	1783970271.260
1610	100.000	-0.043	100.000	3.400	5.862	0.664	1783970271.486
1611	100.000	-0.143	99.999	3.444	5.891	0.664	1783970271.667
1612	100.000	0.042	100.006	3.436	5.864	0.664	1783970271.861
1613	100.000	0.038	100.000	3.397	5.925	0.664	1783970272.053
1614	100.000	0.370	99.999	3.468	5.882	0.664	1783970272.234
1615	100.000	0.111	100.004	3.326	5.953	0.664	1783970272.444
1616	100.000	0.105	100.001	3.375	5.893	0.664	1783970272.669
1617	100.000	-0.376	100.001	3.281	5.963	0.664	1783970272.847
1618	100.000	0.397	100.000	3.425	5.961	0.664	1783970273.051
1619	100.000	-0.074	100.002	3.340	5.861	0.664	1783970273.231
1620	100.000	0.040	99.996	3.422	5.864	0.664	1783970273.432
1621	100.000	-0.072	99.997	3.467	5.801	0.664	1783970273.611
1622	100.000	0.231	100.001	3.382	5.882	0.664	1783970273.796
1623	100.000	0.276	99.999	3.404	5.837	0.664	1783970273.982
1624	100.000	-0.058	99.998	3.395	5.915	0.664	1783970274.167
1625	100.000	0.343	100.000	3.290	5.916	0.664	1783970274.371
1626	100.000	0.077	99.998	3.324	5.845	0.664	1783970274.543
1627	100.000	0.280	99.999	3.235	5.906	0.664	1783970274.738
1628	100.000	0.177	99.998	3.356	5.811	0.664	1783970274.929
1629	100.000	0.298	100.000	3.317	5.838	0.664	1783970275.119
1630	100.000	0.232	100.001	3.334	5.910	0.664	1783970275.306
1631	100.000	-0.065	100.000	3.309	5.866	0.664	1783970275.500
1632	100.000	-0.112	100.002	3.449	5.918	0.664	1783970275.701
1633	100.000	0.197	100.000	3.363	5.836	0.664	1783970275.886
1634	100.000	-0.052	100.001	3.401	5.818	0.664	1783970276.066
1635	100.000	0.494	99.999	3.415	5.751	0.664	1783970276.249
1636	100.000	0.255	100.000	3.329	5.892	0.664	1783970276.439
1637	100.000	-0.252	100.000	3.236	5.880	0.664	1783970276.652
1638	100.000	-0.017	99.994	3.322	5.830	0.664	1783970276.870
1639	100.000	-0.205	100.002	3.445	5.832	0.664	1783970277.075
1640	100.000	-0.177	99.997	3.225	5.840	0.664	1783970277.262
1641	100.000	0.115	100.000	3.451	5.782	0.664	1783970277.448
1642	100.000	-0.152	100.004	3.309	5.817	0.664	1783970277.637
1643	100.000	0.339	100.003	3.371	5.841	0.664	1783970277.843
1644	100.000	-0.126	99.999	3.392	5.816	0.664	1783970278.033
1645	100.000	-0.087	99.998	3.417	5.819	0.664	1783970278.215
1646	100.000	0.076	100.003	3.470	5.860	0.664	1783970278.412
1647	100.000	-0.000	99.999	3.306	5.837	0.664	1783970278.613
1648	100.000	-0.095	100.000	3.264	5.821	0.664	1783970278.785
1649	100.000	0.065	100.001	3.395	5.872	0.664	1783970278.962
1650	100.000	-0.150	100.000	3.276	5.899	0.664	1783970279.154
1651	100.000	-0.338	100.003	3.347	5.893	0.664	1783970279.338
1652	100.000	-0.141	100.001	3.310	5.984	0.664	1783970279.544
1653	100.000	0.265	99.997	3.271	5.892	0.664	1783970279.795
1654	100.000	-0.075	99.999	3.256	5.845	0.664	1783970279.971
1655	100.000	0.351	100.004	3.307	5.914	0.664	1783970280.150
1656	100.000	-0.018	99.999	3.344	5.886	0.664	1783970280.348
1657	100.000	0.030	100.000	3.300	5.819	0.664	1783970280.515
1658	100.000	0.279	100.002	3.294	5.902	0.664	1783970280.722
1659	100.000	0.037	100.000	3.406	5.883	0.664	1783970280.922
1660	100.000	0.328	100.003	3.304	5.873	0.664	1783970281.153
1661	100.000	0.039	100.004	3.263	5.859	0.664	1783970281.342
1662	100.000	0.336	100.000	3.339	5.909	0.664	1783970281.547
1663	100.000	-0.094	99.995	3.324	5.905	0.664	1783970281.714
1664	100.000	0.077	100.000	3.624	5.812	0.664	1783970281.917
1665	100.000	0.239	100.001	3.257	5.879	0.664	1783970282.152
1666	100.000	-0.004	99.999	3.345	5.861	0.664	1783970282.336
1667	100.000	-0.093	100.001	3.215	5.890	0.664	1783970282.520
1668	100.000	-0.282	100.003	3.294	5.920	0.664	1783970282.714
1669	100.000	-0.275	99.999	3.200	5.934	0.664	1783970282.907
1670	100.000	0.123	100.003	3.404	5.892	0.664	1783970283.104
1671	100.000	0.009	99.998	3.234	5.925	0.664	1783970283.276
1672	100.000	0.190	99.999	3.481	5.794	0.664	1783970283.473
1673	100.000	-0.185	100.002	3.356	5.956	0.664	1783970283.666
1674	100.000	0.332	100.004	3.454	5.772	0.664	1783970283.848
1675	100.000	0.278	99.998	3.281	5.921	0.664	1783970284.025
1676	100.000	-0.254	99.998	3.484	5.842	0.664	1783970284.242
1677	100.000	-0.040	100.001	3.354	5.841	0.664	1783970284.425
1678	100.000	0.161	99.997	3.323	5.897	0.664	1783970284.606
1679	100.000	0.364	100.000	3.466	5.819	0.664	1783970284.810
1680	100.000	0.252	100.002	3.328	5.945	0.664	1783970285.004
1681	100.000	-0.048	99.997	3.421	5.841	0.664	1783970285.232
1682	100.000	0.092	99.997	3.431	5.914	0.664	1783970285.409
1683	100.000	0.072	100.000	3.278	5.886	0.664	1783970285.605
1684	100.000	0.111	99.998	3.319	5.874	0.664	1783970285.808
1685	100.000	0.168	100.003	3.168	5.886	0.664	1783970285.987
1686	100.000	0.116	100.004	3.481	5.910	0.664	1783970286.182
1687	100.000	-0.008	100.004	3.359	5.917	0.664	1783970286.362
1688	100.000	-0.032	100.001	3.481	5.809	0.664	1783970286.548
1689	100.000	-0.098	99.998	3.382	5.903	0.664	1783970286.750
1690	100.000	0.061	100.002	3.370	5.880	0.664	1783970286.920
1691	100.000	0.201	99.998	3.492	5.856	0.664	1783970287.113
1692	100.000	0.090	99.999	3.406	5.916	0.664	1783970287.307
1693	100.000	-0.079	100.000	3.455	5.825	0.664	1783970287.473
1694	100.000	0.035	100.002	3.288	5.939	0.664	1783970287.676
1695	100.000	0.379	100.001	3.238	5.874	0.664	1783970287.925
1696	100.000	-0.067	100.001	3.433	5.798	0.664	1783970288.113
1697	100.000	-0.057	100.001	3.445	5.857	0.664	1783970288.292
