Point No.	Frequency Set (GHz)	THz Photocurrent (nA)	Frequency Act (GHz)	Amplitude (via StrMod)	Phase (via StrMod)	Frequency Fit	Timestamp (s)
1304	100.000	-0.054	99.998	2.548	5.561	0.664	1783967299.679
1305	100.000	-0.234	100.002	2.632	5.433	0.664	1783967299.946
1306	100.000	0.156	100.000	2.712	5.323	0.664	1783967300.140
1307	100.000	-0.190	100.001	2.478	5.237	0.664	1783967300.311
1308	100.000	0.091	100.003	2.563	5.231	0.664	1783967300.516
1309	100.000	-0.062	99.999	2.584	5.149	0.664	1783967300.738
1310	100.000	0.163	100.000	2.735	5.078	0.664	1783967300.919
1311	100.000	-0.284	99.998	2.763	5.113	0.664	1783967301.133
1312	100.000	-0.378	100.005	2.638	5.163	0.664	1783967301.319
1313	100.000	-0.208	100.003	2.936	5.180	0.664	1783967301.514
1314	100.000	0.124	100.001	3.217	5.190	0.664	1783967301.692
1315	100.000	-0.081	99.999	3.256	5.252	0.664	1783967301.875
1316	100.000	0.039	100.003	3.442	5.317	0.664	1783967302.072
1317	100.000	0.174	100.001	3.462	5.350	0.664	1783967302.245
1318	100.000	-0.229	100.005	3.904	5.343	0.664	1783967302.449
1319	100.000	-0.133	100.003	3.975	5.400	0.664	1783967302.615
1320	100.000	-0.321	100.002	4.253	5.478	0.664	1783967302.812
1321	100.000	0.082	100.003	4.455	5.545	0.664	1783967302.993
1322	100.000	0.024	100.005	4.761	5.538	0.664	1783967303.164
1323	100.000	0.275	99.997	4.556	5.675	0.664	1783967303.370
1324	100.000	-0.205	99.997	4.638	5.756	0.664	1783967303.533
1325	100.000	-0.072	99.997	5.100	5.755	0.664	1783967303.770
1326	100.000	0.245	99.997	5.154	5.799	0.664	1783967303.930
1327	100.000	0.387	99.997	5.413	5.867	0.664	1783967304.145
1328	100.000	-0.442	100.000	5.429	5.887	0.664	1783967304.380
1329	100.000	0.077	99.999	5.543	5.907	0.664	1783967304.615
1330	100.000	0.161	99.996	5.302	5.945	0.664	1783967304.808
1331	100.000	-0.013	100.001	5.149	6.017	0.664	1783967304.996
1332	100.000	0.142	100.002	5.035	5.962	0.664	1783967305.180
1333	100.000	0.118	99.998	4.963	5.940	0.664	1783967305.381
1334	100.000	-0.050	99.999	4.497	6.027	0.664	1783967305.552
1335	100.000	0.020	100.000	4.440	6.018	0.664	1783967305.749
1336	100.000	-0.098	100.000	4.307	5.907	0.664	1783967305.921
1337	100.000	0.133	100.002	3.668	5.973	0.664	1783967306.117
1338	100.000	-0.005	99.995	3.639	5.894	0.664	1783967306.297
1339	100.000	-0.062	100.000	3.465	5.729	0.664	1783967306.487
1340	100.000	-0.148	99.998	3.191	5.714	0.664	1783967306.674
1341	100.000	-0.170	99.997	2.891	5.637	0.664	1783967306.848
1342	100.000	0.149	100.001	2.703	5.635	0.664	1783967307.060
1343	100.000	-0.132	100.003	2.621	5.476	0.664	1783967307.269
1344	100.000	-0.226	99.997	2.688	5.396	0.664	1783967307.437
1345	100.000	-0.055	99.998	2.552	5.344	0.664	1783967307.630
1346	100.000	-0.228	99.999	2.379	5.275	0.664	1783967307.805
1347	100.000	0.201	99.996	2.447	5.248	0.664	1783967308.004
1348	100.000	0.263	99.999	2.248	5.237	0.664	1783967308.198
1349	100.000	-0.159	100.003	2.650	5.181	0.664	1783967308.376
1350	100.000	0.285	99.998	2.543	5.235	0.664	1783967308.582
1351	100.000	0.067	100.001	2.714	5.190	0.664	1783967308.818
1352	100.000	-0.303	99.999	2.680	5.190	0.664	1783967309.029
1353	100.000	-0.292	100.003	2.847	5.312	0.664	1783967309.258
1354	100.000	-0.102	99.999	2.887	5.435	0.664	1783967309.425
1355	100.000	-0.085	99.999	3.346	5.358	0.664	1783967309.617
1356	100.000	-0.140	100.003	3.283	5.477	0.664	1783967309.813
1357	100.000	-0.152	100.000	3.700	5.485	0.664	1783967310.011
1358	100.000	0.078	99.999	3.881	5.532	0.664	1783967310.194
1359	100.000	0.119	99.998	4.207	5.555	0.664	1783967310.379
1360	100.000	-0.152	99.999	4.553	5.563	0.664	1783967310.566
1361	100.000	0.020	99.996	4.626	5.629	0.664	1783967310.750
1362	100.000	-0.013	99.999	4.782	5.719	0.664	1783967310.945
1363	100.000	-0.107	100.000	4.775	5.873	0.664	1783967311.128
1364	100.000	-0.227	99.999	5.071	5.852	0.664	1783967311.306
1365	100.000	0.158	100.000	4.991	5.914	0.664	1783967311.500
1366	100.000	0.150	99.997	5.258	5.853	0.664	1783967311.702
1367	100.000	-0.043	99.998	5.028	5.919	0.664	1783967311.874
1368	100.000	-0.251	99.999	5.120	6.000	0.664	1783967312.037
1369	100.000	0.067	100.004	5.081	5.964	0.664	1783967312.249
1370	100.000	-0.061	99.997	4.993	5.957	0.664	1783967312.417
1371	100.000	-0.062	100.002	4.745	6.046	0.664	1783967312.617
1372	100.000	0.203	100.000	4.661	5.985	0.664	1783967312.826
1373	100.000	-0.142	99.997	4.373	5.985	0.664	1783967313.077
1374	100.000	-0.325	99.996	4.022	6.002	0.664	1783967313.251
1375	100.000	0.031	99.999	3.681	5.900	0.664	1783967313.444
1376	100.000	0.013	100.001	3.474	5.883	0.664	1783967313.607
1377	100.000	-0.237	99.997	3.372	5.778	0.664	1783967313.798
1378	100.000	-0.264	99.997	3.144	5.757	0.664	1783967314.002
1379	100.000	-0.040	100.000	2.811	5.654	0.664	1783967314.205
1380	100.000	0.369	100.001	2.748	5.481	0.664	1783967314.391
1381	100.000	0.387	100.002	2.516	5.388	0.664	1783967314.641
1382	100.000	0.239	99.994	2.697	5.304	0.664	1783967314.824
1383	100.000	0.439	99.998	2.241	5.305	0.664	1783967314.990
1384	100.000	-0.041	99.999	2.168	5.258	0.664	1783967315.184
1385	100.000	0.082	99.996	2.571	5.117	0.664	1783967315.366
1386	100.000	-0.290	99.999	2.587	5.097	0.664	1783967315.559
1387	100.000	0.208	100.004	2.484	5.150	0.664	1783967315.754
1388	100.000	0.062	100.000	2.440	5.119	0.664	1783967316.003
1389	100.000	0.082	99.997	2.547	5.187	0.664	1783967316.203
1390	100.000	0.201	100.002	2.607	5.259	0.664	1783967316.431
1391	100.000	0.226	99.999	3.312	5.230	0.664	1783967316.621
1392	100.000	-0.104	100.000	2.984	5.332	0.664	1783967316.826
1393	100.000	-0.190	100.002	3.574	5.339	0.664	1783967317.007
1394	100.000	0.011	99.993	3.650	5.385	0.664	1783967317.185
1395	100.000	-0.201	100.004	3.958	5.452	0.664	1783967317.367
1396	100.000	-0.030	100.000	4.021	5.555	0.664	1783967317.552
1397	100.000	-0.056	100.004	3.963	5.564	0.664	1783967317.759
1398	100.000	-0.170	100.002	4.371	5.623	0.664	1783967317.936
1399	100.000	-0.185	100.000	4.632	5.691	0.664	1783967318.132
1400	100.000	-0.177	100.000	4.676	5.722	0.664	1783967318.304
1401	100.000	0.094	100.002	4.856	5.801	0.664	1783967318.506
1402	100.000	0.294	100.002	4.916	5.857	0.664	1783967318.658
1403	100.000	0.152	100.003	5.067	5.910	0.664	1783967318.878
1404	100.000	-0.350	100.000	5.086	5.926	0.664	1783967319.059
1405	100.000	-0.077	100.000	5.203	5.927	0.664	1783967319.279
1406	100.000	-0.215	99.998	5.168	5.940	0.664	1783967319.461
1407	100.000	-0.056	99.996	4.899	5.972	0.664	1783967319.641
1408	100.000	-0.036	100.002	4.949	5.986	0.664	1783967319.831
1409	100.000	-0.581	99.999	4.753	5.997	0.664	1783967320.046
1410	100.000	0.462	100.001	4.549	5.965	0.664	1783967320.217
1411	100.000	0.276	100.003	4.284	5.959	0.664	1783967320.411
1412	100.000	0.000	99.999	4.175	5.966	0.664	1783967320.584
1413	100.000	0.090	100.000	3.820	5.871	0.664	1783967320.803
1414	100.000	0.054	99.998	3.561	5.870	0.664	1783967321.069
1415	100.000	0.007	100.004	3.249	5.771	0.664	1783967321.286
1416	100.000	0.035	100.001	2.842	5.696	0.664	1783967321.458
1417	100.000	0.035	99.995	3.010	5.492	0.664	1783967321.665
1418	100.000	-0.173	100.007	2.600	5.551	0.664	1783967321.847
1419	100.000	0.370	99.997	2.781	5.354	0.664	1783967322.066
1420	100.000	0.145	99.996	2.527	5.370	0.664	1783967322.326
1421	100.000	0.018	99.999	2.435	5.279	0.664	1783967322.544
1422	100.000	-0.150	100.001	2.627	5.135	0.664	1783967322.735
1423	100.000	0.319	100.000	2.548	5.146	0.664	1783967322.921
1424	100.000	0.038	100.000	2.717	5.162	0.664	1783967323.098
1425	100.000	0.300	100.000	2.838	5.170	0.664	1783967323.321
1426	100.000	-0.124	99.996	2.741	5.192	0.664	1783967323.547
1427	100.000	0.593	100.002	3.050	5.250	0.664	1783967323.724
1428	100.000	-0.015	99.999	3.274	5.252	0.664	1783967323.929
1429	100.000	-0.021	99.999	3.108	5.390	0.664	1783967324.184
1430	100.000	-0.060	100.001	3.541	5.383	0.664	1783967324.368
1431	100.000	0.139	100.004	3.478	5.462	0.664	1783967324.535
1432	100.000	-0.017	99.998	3.824	5.476	0.664	1783967324.737
1433	100.000	-0.055	99.997	4.188	5.509	0.664	1783967324.925
1434	100.000	-0.133	100.001	4.426	5.580	0.664	1783967325.117
1435	100.000	0.195	100.006	4.066	5.742	0.664	1783967325.291
1436	100.000	-0.380	100.000	4.845	5.677	0.664	1783967325.491
1437	100.000	0.058	99.996	4.723	5.727	0.664	1783967325.668
1438	100.000	0.044	99.999	4.924	5.771	0.664	1783967325.847
1439	100.000	0.239	99.999	5.030	5.808	0.664	1783967326.034
1440	100.000	0.158	99.996	5.146	5.825	0.664	1783967326.256
1441	100.000	0.272	100.004	5.085	5.888	0.664	1783967326.486
1442	100.000	-0.134	100.002	5.214	5.921	0.664	1783967326.682
1443	100.000	-0.283	100.002	4.923	6.001	0.664	1783967326.864
1444	100.000	0.135	100.004	4.907	5.995	0.664	1783967327.031
1445	100.000	0.172	100.000	4.631	6.040	0.664	1783967327.234
1446	100.000	0.236	99.995	4.623	5.951	0.664	1783967327.499
1447	100.000	0.140	100.000	4.239	5.956	0.664	1783967327.690
1448	100.000	-0.218	100.000	3.908	5.893	0.664	1783967327.916
1449	100.000	-0.344	100.000	3.718	5.852	0.664	1783967328.113
1450	100.000	0.054	100.000	3.479	5.817	0.664	1783967328.362
1451	100.000	-0.372	99.999	3.268	5.773	0.664	1783967328.553
1452	100.000	-0.087	100.004	3.084	5.657	0.664	1783967328.739
1453	100.000	-0.050	100.004	2.841	5.536	0.664	1783967328.930
1454	100.000	-0.116	100.003	2.988	5.380	0.664	1783967329.127
1455	100.000	-0.066	100.003	2.463	5.390	0.664	1783967329.300
1456	100.000	0.033	100.002	2.888	5.290	0.664	1783967329.500
1457	100.000	-0.093	99.998	2.946	5.231	0.664	1783967329.673
1458	100.000	-0.442	99.996	2.933	5.144	0.664	1783967329.855
1459	100.000	-0.206	100.002	3.207	5.142	0.664	1783967330.035
1460	100.000	-0.142	99.999	3.252	5.138	0.664	1783967330.221
1461	100.000	-0.173	99.999	3.199	5.104	0.664	1783967330.433
1462	100.000	0.158	100.002	3.353	5.119	0.664	1783967330.684
1463	100.000	0.004	100.000	3.126	5.187	0.664	1783967330.878
1464	100.000	-0.101	100.000	3.356	5.201	0.664	1783967331.114
1465	100.000	-0.110	99.999	3.417	5.277	0.664	1783967331.289
1466	100.000	0.223	99.996	3.526	5.287	0.664	1783967331.505
1467	100.000	-0.183	100.001	3.999	5.331	0.664	1783967331.732
1468	100.000	0.025	99.998	4.228	5.409	0.664	1783967331.927
1469	100.000	-0.299	100.007	4.215	5.475	0.664	1783967332.103
1470	100.000	-0.423	100.000	3.989	5.543	0.664	1783967332.296
1471	100.000	-0.124	99.998	4.486	5.570	0.664	1783967332.540
1472	100.000	0.115	100.000	4.415	5.657	0.664	1783967332.722
1473	100.000	0.107	99.998	4.655	5.750	0.664	1783967332.932
1474	100.000	0.090	100.002	4.744	5.747	0.664	1783967333.114
1475	100.000	-0.071	100.002	4.795	5.817	0.664	1783967333.307
1476	100.000	-0.413	100.004	4.986	5.855	0.664	1783967333.497
1477	100.000	-0.513	100.001	5.015	5.855	0.664	1783967333.670
1478	100.000	-0.436	99.999	4.952	5.897	0.664	1783967333.849
1479	100.000	0.128	99.999	4.800	5.956	0.664	1783967334.053
1480	100.000	0.093	100.002	4.764	5.964	0.664	1783967334.297
1481	100.000	-0.028	100.000	4.648	5.949	0.664	1783967334.482
1482	100.000	-0.158	100.000	4.537	5.906	0.664	1783967334.679
1483	100.000	-0.205	100.003	4.210	6.009	0.664	1783967334.855
1484	100.000	0.061	100.002	4.090	5.898	0.664	1783967335.050
1485	100.000	-0.044	100.000	3.488	6.028	0.664	1783967335.245
1486	100.000	-0.280	99.999	3.673	5.869	0.664	1783967335.401
1487	100.000	0.192	100.001	3.238	5.840	0.664	1783967335.600
1488	100.000	-0.146	99.999	3.034	5.769	0.664	1783967335.786
1489	100.000	-0.297	99.999	2.811	5.784	0.664	1783967335.952
1490	100.000	-0.156	100.000	2.904	5.571	0.664	1783967336.156
1491	100.000	-0.022	100.002	2.914	5.479	0.664	1783967336.347
1492	100.000	-0.160	100.000	2.514	5.468	0.664	1783967336.530
1493	100.000	0.033	100.001	2.555	5.392	0.664	1783967336.731
1494	100.000	0.049	99.996	2.606	5.351	0.664	1783967336.899
1495	100.000	-0.159	100.000	2.635	5.251	0.664	1783967337.119
1496	100.000	0.119	99.999	2.592	5.276	0.664	1783967337.311
1497	100.000	-0.072	99.999	2.710	5.248	0.664	1783967337.481
1498	100.000	-0.080	100.000	2.705	5.219	0.664	1783967337.673
1499	100.000	-0.311	99.998	3.177	5.191	0.664	1783967337.839
1500	100.000	0.098	99.996	2.936	5.218	0.664	1783967338.048
1501	100.000	0.094	100.003	3.128	5.287	0.664	1783967338.213
1502	100.000	-0.126	99.999	3.345	5.224	0.664	1783967338.409
1503	100.000	0.219	99.999	3.511	5.325	0.664	1783967338.588
1504	100.000	0.079	100.003	3.707	5.326	0.664	1783967338.797
1505	100.000	-0.327	100.000	3.757	5.359	0.664	1783967338.986
1506	100.000	-0.483	99.998	3.685	5.444	0.664	1783967339.176
1507	100.000	-0.061	99.999	3.920	5.552	0.664	1783967339.365
1508	100.000	-0.086	100.002	4.426	5.500	0.664	1783967339.546
1509	100.000	-0.114	100.002	4.611	5.544	0.664	1783967339.733
1510	100.000	-0.109	99.999	4.577	5.618	0.664	1783967339.939
1511	100.000	0.083	100.000	4.765	5.691	0.664	1783967340.150
1512	100.000	-0.057	99.997	4.982	5.721	0.664	1783967340.358
1513	100.000	-0.000	100.002	4.916	5.754	0.664	1783967340.529
1514	100.000	-0.316	99.995	5.123	5.777	0.664	1783967340.746
1515	100.000	0.050	100.000	5.021	5.809	0.664	1783967340.937
1516	100.000	-0.143	99.999	5.036	5.862	0.664	1783967341.124
1517	100.000	-0.077	100.000	5.166	5.919	0.664	1783967341.306
1518	100.000	0.081	100.006	4.815	5.998	0.664	1783967341.469
1519	100.000	-0.281	100.005	4.846	5.940	0.664	1783967341.688
1520	100.000	-0.082	99.998	4.610	5.969	0.664	1783967341.914
1521	100.000	0.060	100.002	4.388	5.952	0.664	1783967342.075
1522	100.000	0.105	100.001	4.354	5.919	0.664	1783967342.310
1523	100.000	0.193	100.001	3.981	5.851	0.664	1783967342.488
1524	100.000	0.084	100.003	3.675	5.848	0.664	1783967342.672
1525	100.000	-0.062	100.004	3.461	5.821	0.664	1783967342.862
1526	100.000	0.027	100.002	3.266	5.709	0.664	1783967343.042
1527	100.000	-0.178	100.000	2.880	5.721	0.664	1783967343.242
1528	100.000	0.103	100.000	2.831	5.577	0.664	1783967343.437
1529	100.000	-0.186	99.996	2.435	5.594	0.664	1783967343.601
1530	100.000	0.037	99.995	2.548	5.432	0.664	1783967343.790
1531	100.000	-0.069	100.000	2.616	5.263	0.664	1783967343.981
1532	100.000	-0.344	100.001	2.261	5.208	0.664	1783967344.184
1533	100.000	-0.183	100.003	2.571	5.229	0.664	1783967344.383
1534	100.000	-0.039	99.996	2.237	5.173	0.664	1783967344.594
1535	100.000	0.030	100.001	2.628	5.132	0.664	1783967344.826
1536	100.000	0.237	99.999	2.732	5.179	0.664	1783967344.988
1537	100.000	-0.497	99.998	2.926	5.101	0.664	1783967345.193
1538	100.000	-0.377	100.002	2.912	5.138	0.664	1783967345.371
1539	100.000	-0.126	99.997	3.072	5.221	0.664	1783967345.568
1540	100.000	-0.168	100.001	3.199	5.260	0.664	1783967345.764
1541	100.000	0.071	99.998	3.342	5.299	0.664	1783967345.951
1542	100.000	0.227	99.999	3.548	5.337	0.664	1783967346.170
1543	100.000	-0.247	100.000	3.659	5.417	0.664	1783967346.398
1544	100.000	-0.014	99.996	3.853	5.440	0.664	1783967346.568
1545	100.000	0.070	99.999	4.143	5.484	0.664	1783967346.768
1546	100.000	-0.299	99.996	4.399	5.511	0.664	1783967346.934
1547	100.000	0.221	100.000	4.181	5.579	0.664	1783967347.139
1548	100.000	-0.321	100.004	4.344	5.654	0.664	1783967347.315
1549	100.000	0.036	100.001	4.672	5.666	0.664	1783967347.532
1550	100.000	0.080	100.000	4.961	5.697	0.664	1783967347.697
1551	100.000	-0.203	99.996	4.978	5.754	0.664	1783967347.910
1552	100.000	0.358	99.999	4.678	5.858	0.664	1783967348.081
1553	100.000	0.218	99.998	5.109	5.826	0.664	1783967348.267
1554	100.000	-0.281	100.000	4.928	5.881	0.664	1783967348.460
1555	100.000	-0.329	100.000	4.777	5.935	0.664	1783967348.664
1556	100.000	0.003	100.002	4.671	5.985	0.664	1783967348.876
1557	100.000	0.182	99.995	4.541	5.999	0.664	1783967349.098
1558	100.000	-0.075	100.000	4.392	6.021	0.664	1783967349.336
1559	100.000	0.212	100.000	4.154	5.999	0.664	1783967349.533
1560	100.000	0.201	99.998	4.017	5.984	0.664	1783967349.710
1561	100.000	-0.068	100.002	3.681	5.943	0.664	1783967349.872
1562	100.000	0.198	100.000	3.374	5.863	0.664	1783967350.076
1563	100.000	0.055	99.998	3.050	5.943	0.664	1783967350.240
1564	100.000	0.174	99.999	3.072	5.710	0.664	1783967350.443
1565	100.000	0.159	100.001	2.834	5.673	0.664	1783967350.609
1566	100.000	-0.116	100.001	2.493	5.635	0.664	1783967350.825
1567	100.000	-0.112	99.998	2.468	5.547	0.664	1783967351.014
1568	100.000	-0.210	100.003	2.281	5.463	0.664	1783967351.195
1569	100.000	-0.224	99.999	2.535	5.362	0.664	1783967351.375
1570	100.000	-0.187	99.998	2.259	5.424	0.664	1783967351.586
1571	100.000	0.166	99.998	2.217	5.301	0.664	1783967351.782
1572	100.000	0.191	100.000	2.496	5.239	0.664	1783967351.965
1573	100.000	-0.030	99.999	2.678	5.174	0.664	1783967352.164
1574	100.000	-0.068	99.997	2.486	5.236	0.664	1783967352.328
1575	100.000	-0.200	100.001	2.786	5.237	0.664	1783967352.524
1576	100.000	-0.391	99.997	2.973	5.208	0.664	1783967352.708
1577	100.000	-0.299	99.997	3.035	5.258	0.664	1783967352.933
1578	100.000	0.173	99.999	3.133	5.350	0.664	1783967353.146
1579	100.000	0.043	100.000	3.325	5.355	0.664	1783967353.360
1580	100.000	-0.081	100.004	3.404	5.447	0.664	1783967353.517
1581	100.000	-0.250	99.999	3.638	5.478	0.664	1783967353.720
1582	100.000	0.227	100.004	3.940	5.480	0.664	1783967353.891
1583	100.000	0.474	100.001	4.149	5.553	0.664	1783967354.086
1584	100.000	0.225	100.000	4.325	5.613	0.664	1783967354.274
1585	100.000	0.187	100.001	4.453	5.637	0.664	1783967354.465
1586	100.000	-0.184	99.996	4.529	5.681	0.664	1783967354.672
1587	100.000	-0.050	100.004	4.930	5.675	0.664	1783967354.861
1588	100.000	0.114	100.002	4.803	5.769	0.664	1783967355.038
1589	100.000	0.575	100.001	4.892	5.771	0.664	1783967355.225
1590	100.000	0.155	100.004	4.941	5.880	0.664	1783967355.414
1591	100.000	0.113	100.003	4.951	5.923	0.664	1783967355.616
1592	100.000	-0.008	99.999	4.899	5.910	0.664	1783967355.838
1593	100.000	0.416	100.002	4.954	5.978	0.664	1783967356.014
1594	100.000	-0.361	99.998	5.045	5.908	0.664	1783967356.241
1595	100.000	-0.374	99.996	4.768	5.959	0.664	1783967356.476
1596	100.000	0.010	100.000	4.531	5.968	0.664	1783967356.673
1597	100.000	0.314	99.998	4.375	5.841	0.664	1783967356.836
1598	100.000	0.109	100.000	4.081	5.902	0.664	1783967357.057
1599	100.000	-0.409	99.999	3.751	5.941	0.664	1783967357.273
1600	100.000	-0.153	100.000	3.431	5.828	0.664	1783967357.509
1601	100.000	-0.163	99.999	3.022	5.756	0.664	1783967357.738
1602	100.000	-0.185	99.999	2.962	5.663	0.664	1783967357.949
1603	100.000	0.089	100.000	2.743	5.639	0.664	1783967358.133
1604	100.000	0.051	100.003	2.728	5.424	0.664	1783967358.315
1605	100.000	-0.047	100.005	2.694	5.456	0.664	1783967358.517
1606	100.000	-0.023	99.998	2.679	5.308	0.664	1783967358.680
1607	100.000	0.102	100.000	2.520	5.224	0.664	1783967358.877
1608	100.000	0.112	100.001	2.263	5.321	0.664	1783967359.077
1609	100.000	-0.463	100.002	2.446	5.169	0.664	1783967359.301
1610	100.000	-0.076	99.995	2.544	5.134	0.664	1783967359.506
1611	100.000	0.021	100.001	2.749	5.100	0.664	1783967359.674
1612	100.000	-0.162	100.000	2.655	5.193	0.664	1783967359.885
1613	100.000	-0.012	100.002	3.062	5.168	0.664	1783967360.063
1614	100.000	0.198	99.998	2.975	5.253	0.664	1783967360.253
1615	100.000	0.043	99.998	3.217	5.367	0.664	1783967360.425
1616	100.000	0.015	100.002	3.332	5.325	0.664	1783967360.631
1617	100.000	0.032	99.998	3.527	5.408	0.664	1783967360.835
1618	100.000	-0.111	99.998	3.742	5.409	0.664	1783967361.053
1619	100.000	0.211	99.999	3.806	5.479	0.664	1783967361.221
1620	100.000	-0.161	100.003	4.224	5.479	0.664	1783967361.442
1621	100.000	0.117	100.002	4.223	5.570	0.664	1783967361.625
1622	100.000	-0.195	99.995	4.310	5.601	0.664	1783967361.813
1623	100.000	-0.156	99.998	4.630	5.702	0.664	1783967362.000
1624	100.000	0.321	99.997	4.693	5.711	0.664	1783967362.187
1625	100.000	-0.046	100.003	4.811	5.759	0.664	1783967362.372
1626	100.000	-0.025	100.004	4.985	5.791	0.664	1783967362.562
1627	100.000	0.286	99.997	5.153	5.767	0.664	1783967362.764
1628	100.000	0.218	99.999	5.160	5.860	0.664	1783967362.935
1629	100.000	0.519	99.998	5.036	5.893	0.664	1783967363.117
1630	100.000	-0.201	99.998	5.255	5.877	0.664	1783967363.287
1631	100.000	-0.273	99.999	4.825	5.980	0.664	1783967363.478
1632	100.000	-0.299	100.001	4.861	5.871	0.664	1783967363.662
1633	100.000	0.261	100.001	4.713	5.981	0.664	1783967363.882
1634	100.000	-0.085	100.001	4.334	5.877	0.664	1783967364.060
1635	100.000	-0.279	100.000	4.165	5.927	0.664	1783967364.284
1636	100.000	-0.085	100.003	4.098	5.875	0.664	1783967364.508
1637	100.000	0.004	100.003	3.758	5.824	0.664	1783967364.711
1638	100.000	-0.015	99.999	3.520	5.827	0.664	1783967364.888
1639	100.000	-0.127	99.998	3.328	5.780	0.664	1783967365.083
1640	100.000	0.147	100.001	3.186	5.660	0.664	1783967365.269
1641	100.000	0.313	100.001	3.010	5.537	0.664	1783967365.476
1642	100.000	0.081	100.001	2.901	5.445	0.664	1783967365.649
1643	100.000	0.259	100.002	2.712	5.490	0.664	1783967365.831
1644	100.000	0.102	99.999	2.687	5.393	0.664	1783967366.034
1645	100.000	-0.135	100.001	2.937	5.346	0.664	1783967366.219
1646	100.000	0.040	99.997	2.780	5.272	0.664	1783967366.409
1647	100.000	-0.140	100.001	2.496	5.304	0.664	1783967366.586
1648	100.000	0.450	100.002	2.622	5.229	0.664	1783967366.789
1649	100.000	-0.199	100.002	2.764	5.257	0.664	1783967367.038
